ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201608,85,21740,13055,41.9,0.558,4,Female,-170.0141
157,201608,85,21740,13078,41.1,0.498,5,Female,-170.0141
157,201608,85,21740,13109,39.1,0.436,4,Male,-170.0141
157,201608,85,21740,12993,39.2,0.424,4,Male,-170.0141
157,201608,85,21740,13103,38.2,0.4,3,Female,-170.0141
157,201608,85,21740,13104,39.5,0.436,4,Female,-170.0141
157,201608,85,21740,13107,39.6,0.47,4,Female,-170.0141
157,201608,85,21740,12905,40.1,0.416,4,Female,-170.0141
157,201608,85,21740,12951,38.7,0.444,4,Female,-170.0141
157,201608,85,21740,13086,39.6,0.502,4,Male,-170.0141
157,201608,85,21740,13101,41.3,0.502,4,Male,-170.0141
157,201608,85,21740,13039,40.0,0.494,5,Male,-170.0141
157,201608,85,21740,13092,41.4,0.474,4,Female,-170.0141
157,201608,85,21740,13099,38.7,0.374,4,Female,-170.0141
157,201608,85,21740,13108,41.0,0.488,4,Female,-170.0141
157,201608,85,21740,12982,41.0,0.496,4,Female,-170.0141
157,201608,85,21740,13102,38.5,0.414,4,Male,-170.0141
157,201608,85,21740,13106,42.1,0.532,4,Female,-170.0141
157,201608,85,21740,13100,40.0,0.456,4,Male,-170.0141
157,201608,86,21740,15235,43.7,0.528,4,Female,-170.2355
157,201608,86,21740,15240,37.8,0.446,4,Male,-170.2355
157,201608,86,21740,15242,39.5,0.456,4,Male,-170.2355
157,201608,86,21740,15248,40.2,0.432,4,Male,-170.2355
157,201608,86,21740,15247,35.7,0.366,3,Male,-170.2355
157,201608,86,21740,15236,39.7,0.394,3,Male,-170.2355
157,201608,86,21740,15239,40.4,0.492,4,Male,-170.2355
157,201608,86,21740,15244,41.5,0.566,4,Female,-170.2355
157,201608,86,21740,15253,37.9,0.424,4,Male,-170.2355
157,201608,86,21740,15237,38.7,0.424,4,Male,-170.2355
157,201608,86,21740,15238,37.2,0.352,4,Female,-170.2355
157,201608,86,21740,15241,40.6,0.492,4,Female,-170.2355
157,201608,86,21740,15243,47.7,0.664,9,Male,-170.2355
157,201608,86,21740,15245,38.8,0.442,4,Female,-170.2355
157,201608,86,21740,15246,40.2,0.516,4,Male,-170.2355
157,201608,86,21740,15250,42.9,0.556,4,Male,-170.2355
157,201608,86,21740,15251,36.9,0.398,3,Male,-170.2355
157,201608,86,21740,15252,39.7,0.456,4,Male,-170.2355
157,201608,86,21740,15249,39.4,0.462,4,Female,-170.2355
157,201608,88,21740,15584,36.1,0.344,3,Female,-170.3622
157,201608,88,21740,15628,43.9,0.58,6,Female,-170.3622
157,201608,88,21740,15668,37.1,0.328,3,Female,-170.3622
157,201608,88,21740,15675,34.9,0.31,4,Male,-170.3622
157,201608,88,21740,15552,45.0,0.604,4,Female,-170.3622
157,201608,88,21740,15596,45.4,0.664,4,Male,-170.3622
157,201608,88,21740,15669,35.5,0.358,3,Male,-170.3622
157,201608,88,21740,15670,41.8,0.496,4,Male,-170.3622
157,201608,88,21740,15636,35.5,0.324,3,Female,-170.3622
157,201608,88,21740,15643,34.2,0.292,3,Male,-170.3622
157,201608,88,21740,15663,36.3,0.33,3,Male,-170.3622
157,201608,88,21740,15671,35.9,0.344,3,Male,-170.3622
157,201608,88,21740,15673,36.4,0.344,4,Male,-170.3622
157,201608,88,21740,15536,39.9,0.442,4,Male,-170.3622
157,201608,88,21740,15562,35.0,0.288,3,Female,-170.3622
157,201608,88,21740,15672,36.4,0.346,3,Female,-170.3622
157,201608,88,21740,15606,41.9,0.432,4,Male,-170.3622
157,201608,88,21740,15653,35.3,0.31,3,Male,-170.3622
157,201608,88,21740,15577,44.5,0.634,4,Male,-170.3622
157,201608,88,21740,15674,34.5,0.302,3,Male,-170.3622
157,201608,88,21740,15676,35.7,0.334,3,Male,-170.3622
157,201608,88,21740,15615,45.0,0.562,6,Female,-170.3622
157,201608,88,21740,15667,34.3,0.292,3,Male,-170.3622
157,201608,89,21740,16092,30.9,0.216,2,Female,-170.4457
157,201608,89,21740,16095,32.0,0.234,3,Female,-170.4457
157,201608,89,21740,16096,30.9,0.188,2,Female,-170.4457
157,201608,89,21740,16124,34.1,0.284,3,Female,-170.4457
157,201608,89,21740,16094,32.6,0.256,3,Male,-170.4457
157,201608,89,21740,16108,31.6,0.26,3,Male,-170.4457
157,201608,89,21740,16110,32.0,0.23,3,Female,-170.4457
157,201608,89,21740,16114,33.9,0.26,3,Male,-170.4457
157,201608,89,21740,16116,29.2,0.162,3,Male,-170.4457
157,201608,89,21740,16120,33.7,0.258,3,Female,-170.4457
157,201608,89,21740,16112,32.6,0.246,3,Female,-170.4457
157,201608,89,21740,16118,32.0,0.234,3,Male,-170.4457
157,201608,89,21740,16097,29.0,0.18,3,Male,-170.4457
157,201608,89,21740,16113,31.9,0.232,3,Female,-170.4457
157,201608,89,21740,16123,33.5,0.252,3,Female,-170.4457
157,201608,89,21740,16091,34.0,0.28,3,Male,-170.4457
157,201608,89,21740,16093,24.5,0.108,2,Female,-170.4457
157,201608,89,21740,16107,25.5,0.102,2,Female,-170.4457
157,201608,89,21740,16111,34.1,0.292,3,Male,-170.4457
157,201608,89,21740,16121,34.3,0.302,3,Female,-170.4457
157,201608,89,21740,16109,33.7,0.27,3,Female,-170.4457
157,201608,89,21740,16119,31.3,0.218,3,Male,-170.4457
157,201608,89,21740,16122,32.0,0.226,4,Female,-170.4457
157,201608,89,21740,16115,29.3,0.176,2,Male,-170.4457
157,201608,89,21740,16117,33.0,0.254,3,Male,-170.4457
157,201608,90,21740,16599,26.2,0.118,2,Female,-170.4881
157,201608,90,21740,16601,33.6,0.264,3,Male,-170.4881
157,201608,90,21740,16603,42.1,0.54,5,Male,-170.4881
157,201608,90,21740,16606,33.9,0.246,3,Female,-170.4881
157,201608,90,21740,16612,29.3,0.19,2,Male,-170.4881
157,201608,90,21740,16585,53.6,0.974,8,Female,-170.4881
157,201608,90,21740,16593,34.9,0.296,3,Female,-170.4881
157,201608,90,21740,16598,31.2,0.202,3,Male,-170.4881
157,201608,90,21740,16600,31.2,0.22,3,Female,-170.4881
157,201608,90,21740,16607,27.8,0.14,3,Male,-170.4881
157,201608,90,21740,16315,13.7,0.016,1,Female,-170.4881
157,201608,90,21740,16584,60.4,1.446,11,Male,-170.4881
157,201608,90,21740,16588,35.6,0.316,3,Male,-170.4881
157,201608,90,21740,16591,32.1,0.236,3,Female,-170.4881
157,201608,90,21740,16609,44.8,0.556,4,Male,-170.4881
157,201608,90,21740,16586,61.2,1.462,8,Female,-170.4881
157,201608,90,21740,16587,46.8,0.66,6,Female,-170.4881
157,201608,90,21740,16608,35.1,0.296,3,Female,-170.4881
157,201608,90,21740,16610,32.2,0.234,3,Male,-170.4881
157,201608,90,21740,16590,32.7,0.242,3,Male,-170.4881
157,201608,90,21740,16596,32.5,0.244,3,Male,-170.4881
157,201608,90,21740,16592,30.8,0.23,3,Male,-170.4881
157,201608,90,21740,16597,30.8,0.214,3,Male,-170.4881
157,201608,90,21740,16589,32.7,0.246,3,Female,-170.4881
157,201608,90,21740,16594,33.1,0.266,3,Male,-170.4881
157,201608,90,21740,16595,31.9,0.214,3,Female,-170.4881
157,201608,90,21740,16604,35.6,0.314,3,Male,-170.4881
157,201608,90,21740,16605,29.2,0.186,3,Female,-170.4881
157,201608,90,21740,16611,29.3,0.188,2,Male,-170.4881
157,201608,91,21740,17035,34.8,0.286,3,Male,-171.1417
157,201608,91,21740,17037,35.9,0.342,3,Male,-171.1417
157,201608,91,21740,17043,35.2,0.312,3,Female,-171.1417
157,201608,91,21740,17038,36.0,0.354,4,Female,-171.1417
157,201608,91,21740,17034,41.5,0.478,5,Male,-171.1417
157,201608,91,21740,17036,48.8,0.642,8,Male,-171.1417
157,201608,91,21740,17047,36.7,0.338,3,Female,-171.1417
157,201608,91,21740,17049,31.5,0.216,3,Female,-171.1417
157,201608,91,21740,17050,33.2,0.252,3,Female,-171.1417
157,201608,91,21740,17051,28.8,0.188,2,Female,-171.1417
157,201608,91,21740,17052,30.0,0.176,3,Male,-171.1417
157,201608,91,21740,17033,36.2,0.348,3,Female,-171.1417
157,201608,91,21740,17041,32.5,0.264,3,Female,-171.1417
157,201608,91,21740,17053,34.7,0.29,3,Female,-171.1417
157,201608,91,21740,17056,62.4,1.504,7,Female,-171.1417
157,201608,91,21740,17055,59.5,1.442,8,Female,-171.1417
157,201608,91,21740,17032,45.7,0.606,6,Female,-171.1417
157,201608,91,21740,17039,39.6,0.4,4,Female,-171.1417
157,201608,91,21740,17040,33.1,0.238,3,Female,-171.1417
157,201608,91,21740,17046,34.8,0.28,3,Female,-171.1417
157,201608,91,21740,17031,36.5,0.364,3,Female,-171.1417
157,201608,91,21740,17042,39.8,0.396,3,Male,-171.1417
157,201608,91,21740,17044,32.3,0.234,3,Male,-171.1417
157,201608,91,21740,17045,36.8,0.354,3,Female,-171.1417
157,201608,91,21740,17048,31.7,0.246,3,Female,-171.1417
157,201608,91,21740,17054,36.2,0.322,3,Female,-171.1417
157,201608,92,21740,17420,43.0,0.56,6,Male,-170.9034
157,201608,92,21740,17382,39.8,0.428,4,Male,-170.9034
157,201608,92,21740,17402,36.0,0.326,4,Male,-170.9034
157,201608,92,21740,17422,38.6,0.424,4,Male,-170.9034
157,201608,92,21740,17303,16.6,0.03,1,Male,-170.9034
157,201608,92,21740,17360,49.5,0.702,7,Male,-170.9034
157,201608,92,21740,17414,41.0,0.508,4,Female,-170.9034
157,201608,92,21740,17421,41.6,0.498,4,Female,-170.9034
157,201608,92,21740,17423,40.6,0.472,5,Female,-170.9034
157,201608,92,21740,17397,41.6,0.456,5,Male,-170.9034
157,201608,92,21740,17418,36.8,0.382,4,Male,-170.9034
157,201608,92,21740,17425,36.8,0.344,3,Female,-170.9034
157,201608,92,21740,17200,14.0,0.018,1,Male,-170.9034
157,201608,92,21740,17362,40.8,0.514,4,Male,-170.9034
157,201608,92,21740,17368,38.3,0.392,4,Male,-170.9034
157,201608,92,21740,17388,43.6,0.594,4,Male,-170.9034
157,201608,92,21740,17424,36.8,0.35,3,Male,-170.9034
157,201608,92,21740,17427,37.7,0.398,3,Female,-170.9034
157,201608,92,21740,17263,15.9,0.028,1,Male,-170.9034
157,201608,92,21740,17419,38.5,0.468,4,Female,-170.9034
157,201608,92,21740,17409,36.9,0.398,4,Male,-170.9034
157,201608,92,21740,17417,39.9,0.434,4,Female,-170.9034
157,201608,92,21740,17426,34.2,0.312,3,Male,-170.9034
157,201608,94,21740,17723,37.4,0.38,4,Male,-170.6692
157,201608,94,21740,17721,39.6,0.496,3,Male,-170.6692
157,201608,94,21740,17737,36.3,0.336,4,Female,-170.6692
157,201608,94,21740,17726,39.6,0.464,4,Female,-170.6692
157,201608,94,21740,17733,46.4,0.776,6,Male,-170.6692
157,201608,94,21740,17736,37.0,0.36,3,Female,-170.6692
157,201608,94,21740,17739,38.4,0.392,4,Male,-170.6692
157,201608,94,21740,17738,40.5,0.482,4,Male,-170.6692
157,201608,94,21740,17724,41.4,0.54,4,Male,-170.6692
157,201608,94,21740,17729,37.0,0.358,3,Female,-170.6692
157,201608,94,21740,17730,42.8,0.62,4,Male,-170.6692
157,201608,94,21740,17732,42.0,0.534,4,Female,-170.6692
157,201608,94,21740,17722,37.1,0.422,4,Female,-170.6692
157,201608,94,21740,17725,41.4,0.568,4,Female,-170.6692
157,201608,94,21740,17731,41.7,0.504,4,Female,-170.6692
157,201608,94,21740,17734,38.7,0.47,4,Male,-170.6692
157,201608,94,21740,17735,47.4,0.616,8,Male,-170.6692
157,201608,94,21740,17727,39.9,0.474,5,Male,-170.6692
157,201608,94,21740,17728,39.4,0.436,4,Male,-170.6692
157,201608,95,21740,18000,44.8,0.556,8,Male,-170.6079
157,201608,95,21740,18001,40.2,0.606,4,Female,-170.6079
157,201608,95,21740,18002,40.6,0.494,4,Female,-170.6079
157,201608,95,21740,18014,39.2,0.442,4,Female,-170.6079
157,201608,95,21740,18010,47.6,0.702,7,Male,-170.6079
157,201608,95,21740,18003,40.1,0.464,4,Female,-170.6079
157,201608,95,21740,18005,43.2,0.642,4,Female,-170.6079
157,201608,95,21740,18017,39.7,0.478,4,Female,-170.6079
157,201608,95,21740,18015,41.7,0.626,5,Male,-170.6079
157,201608,95,21740,18006,36.7,0.412,5,Male,-170.6079
157,201608,95,21740,18008,37.9,0.408,3,Female,-170.6079
157,201608,95,21740,18012,40.2,0.536,4,Male,-170.6079
157,201608,95,21740,18013,41.4,0.5,4,Female,-170.6079
157,201608,95,21740,18004,40.4,0.484,5,Female,-170.6079
157,201608,95,21740,18007,40.3,0.498,4,Male,-170.6079
157,201608,95,21740,18009,42.0,0.526,4,Female,-170.6079
157,201608,95,21740,18011,38.5,0.492,5,Male,-170.6079
157,201608,95,21740,18016,41.7,0.53,5,Female,-170.6079
157,201608,96,21740,18361,39.1,0.484,4,Female,-170.5974
157,201608,96,21740,18362,43.5,0.6,6,Female,-170.5974
157,201608,96,21740,18370,38.5,0.404,4,Female,-170.5974
157,201608,96,21740,18372,40.3,0.45,4,Female,-170.5974
157,201608,96,21740,18364,41.8,0.588,4,Female,-170.5974
157,201608,96,21740,18369,43.3,0.592,4,Female,-170.5974
157,201608,96,21740,18371,42.7,0.614,4,Female,-170.5974
157,201608,96,21740,18358,40.8,0.594,4,Male,-170.5974
157,201608,96,21740,18366,40.0,0.546,4,Male,-170.5974
157,201608,96,21740,18373,45.1,0.586,6,Female,-170.5974
157,201608,96,21740,18376,41.2,0.586,4,Male,-170.5974
157,201608,96,21740,18377,41.8,0.536,4,Female,-170.5974
157,201608,96,21740,18359,41.5,0.626,4,Female,-170.5974
157,201608,96,21740,18363,41.0,0.602,4,Female,-170.5974
157,201608,96,21740,18367,41.2,0.604,4,Male,-170.5974
157,201608,96,21740,18368,41.0,0.496,4,Female,-170.5974
157,201608,96,21740,18375,40.8,0.546,4,Male,-170.5974
157,201608,96,21740,18360,41.1,0.536,4,Female,-170.5974
157,201608,96,21740,18365,45.0,0.614,5,Male,-170.5974
157,201608,96,21740,18374,39.7,0.484,4,Female,-170.5974
157,201608,97,21740,18691,43.8,0.688,4,Female,-171.2235
157,201608,97,21740,18692,47.3,0.846,8,Male,-171.2235
157,201608,97,21740,18697,46.7,0.63,5,Female,-171.2235
157,201608,97,21740,18701,44.3,0.56,4,Female,-171.2235
157,201608,97,21740,18704,47.8,0.842,7,Male,-171.2235
157,201608,97,21740,18693,39.0,0.48,4,Female,-171.2235
157,201608,97,21740,18698,49.6,0.724,7,Male,-171.2235
157,201608,97,21740,18708,41.8,0.542,4,Female,-171.2235
157,201608,97,21740,18700,42.9,0.556,4,Male,-171.2235
157,201608,97,21740,18702,41.3,0.576,4,Male,-171.2235
157,201608,97,21740,18703,43.3,0.682,4,Male,-171.2235
157,201608,97,21740,18705,49.4,0.71,6,Female,-171.2235
157,201608,97,21740,18706,43.0,0.532,4,Male,-171.2235
157,201608,97,21740,18694,50.7,0.936,7,Female,-171.2235
157,201608,97,21740,18695,41.9,0.56,4,Male,-171.2235
157,201608,97,21740,18696,42.5,0.542,4,Male,-171.2235
157,201608,97,21740,18699,42.3,0.5,4,Female,-171.2235
157,201608,97,21740,18709,41.2,0.604,4,Male,-171.2235
157,201608,97,21740,18710,41.6,0.548,4,Male,-171.2235
157,201608,97,21740,18707,39.5,0.452,4,Male,-171.2235
157,201608,98,21740,18807,41.7,0.564,4,Male,-171.3018
157,201608,98,21740,18881,34.8,0.31,3,Female,-171.3018
157,201608,98,21740,18761,66.9,1.656,11,Female,-171.3018
157,201608,98,21740,18820,38.6,0.4,5,Female,-171.3018
157,201608,98,21740,18866,48.7,0.664,7,Male,-171.3018
157,201608,98,21740,18933,40.0,0.44,4,Male,-171.3018
157,201608,98,21740,18930,39.6,0.492,4,Male,-171.3018
157,201608,98,21740,18935,50.5,0.75,6,Female,-171.3018
157,201608,98,21740,18929,45.5,0.618,7,Male,-171.3018
157,201608,98,21740,18835,39.7,0.476,4,Male,-171.3018
157,201608,98,21740,18910,38.1,0.43,4,Female,-171.3018
157,201608,98,21740,18922,45.0,0.662,7,Male,-171.3018
157,201608,98,21740,18849,34.6,0.302,4,Male,-171.3018
157,201608,98,21740,18934,45.9,0.694,7,Male,-171.3018
157,201608,98,21740,18936,42.4,0.542,5,Male,-171.3018
157,201608,98,21740,18896,39.6,0.488,4,Female,-171.3018
157,201608,98,21740,18931,41.2,0.458,4,Female,-171.3018
157,201608,98,21740,18932,34.2,0.298,3,Male,-171.3018
157,201608,98,21740,18937,39.1,0.486,4,Male,-171.3018
157,201608,98,21740,18938,40.2,0.476,4,Male,-171.3018
157,201608,100,21740,19412,39.9,0.472,4,Male,-171.4058
157,201608,100,21740,19415,38.5,0.446,4,Male,-171.4058
157,201608,100,21740,19419,39.4,0.438,4,Female,-171.4058
157,201608,100,21740,19426,40.5,0.508,4,Female,-171.4058
157,201608,100,21740,19423,39.5,0.492,4,Male,-171.4058
157,201608,100,21740,19430,37.9,0.394,4,Female,-171.4058
157,201608,100,21740,19414,37.6,0.378,4,Female,-171.4058
157,201608,100,21740,19417,39.9,0.462,4,Female,-171.4058
157,201608,100,21740,19418,38.9,0.438,4,Female,-171.4058
157,201608,100,21740,19428,40.1,0.52,4,Female,-171.4058
157,201608,100,21740,19407,41.6,0.546,4,Male,-171.4058
157,201608,100,21740,19416,41.3,0.452,4,Male,-171.4058
157,201608,100,21740,19420,36.0,0.334,3,Male,-171.4058
157,201608,100,21740,19421,39.4,0.428,4,Female,-171.4058
157,201608,100,21740,19422,34.3,0.294,3,Female,-171.4058
157,201608,100,21740,19425,35.3,0.316,3,Female,-171.4058
157,201608,100,21740,19427,41.2,0.492,4,Female,-171.4058
157,201608,100,21740,19413,48.0,0.778,7,Male,-171.4058
157,201608,100,21740,19424,40.0,0.466,4,Female,-171.4058
157,201608,100,21740,19429,36.5,0.374,3,Female,-171.4058
157,201608,101,21740,19922,33.6,0.276,3,Male,-171.5383
157,201608,101,21740,19937,35.4,0.316,3,Male,-171.5383
157,201608,101,21740,19917,17.6,0.036,1,Male,-171.5383
157,201608,101,21740,19912,17.7,0.038,1,Female,-171.5383
157,201608,101,21740,19916,15.8,0.026,1,Female,-171.5383
157,201608,101,21740,19926,33.3,0.268,3,Female,-171.5383
157,201608,101,21740,19930,35.1,0.32,3,Female,-171.5383
157,201608,101,21740,19934,37.4,0.412,4,Male,-171.5383
157,201608,101,21740,19915,14.9,0.02,1,Female,-171.5383
157,201608,101,21740,19923,37.7,0.388,4,Female,-171.5383
157,201608,101,21740,19938,40.3,0.504,4,Male,-171.5383
157,201608,101,21740,19919,16.0,0.026,1,Female,-171.5383
157,201608,101,21740,19925,33.0,0.294,3,Male,-171.5383
157,201608,101,21740,19941,35.1,0.322,3,Female,-171.5383
157,201608,101,21740,19914,16.4,0.032,1,Male,-171.5383
157,201608,101,21740,19932,35.3,0.332,3,Male,-171.5383
157,201608,101,21740,19936,40.1,0.384,4,Female,-171.5383
157,201608,101,21740,19924,36.6,0.354,3,Female,-171.5383
157,201608,101,21740,19931,42.6,0.568,4,Female,-171.5383
157,201608,101,21740,19933,35.1,0.328,4,Male,-171.5383
157,201608,101,21740,19913,16.5,0.03,1,Male,-171.5383
157,201608,101,21740,19920,16.0,0.028,1,Male,-171.5383
157,201608,101,21740,19927,34.8,0.302,3,Female,-171.5383
157,201608,101,21740,19928,35.4,0.316,3,Female,-171.5383
157,201608,101,21740,19929,37.2,0.356,3,Male,-171.5383
157,201608,101,21740,19935,35.7,0.32,3,Male,-171.5383
157,201608,101,21740,19939,36.5,0.4,4,Male,-171.5383
157,201608,101,21740,19940,33.0,0.256,3,Male,-171.5383
157,201608,101,21740,19918,18.1,0.042,1,Male,-171.5383
157,201608,101,21740,19921,14.1,0.018,1,Female,-171.5383
157,201608,105,21740,20197,70.9,2.066,16,Male,-171.6189
157,201608,105,21740,20201,34.5,0.336,3,Male,-171.6189
157,201608,105,21740,20206,38.0,0.392,4,Male,-171.6189
157,201608,105,21740,20213,37.7,0.358,3,Male,-171.6189
157,201608,105,21740,20203,36.0,0.342,3,Male,-171.6189
157,201608,105,21740,20207,43.1,0.528,4,Male,-171.6189
157,201608,105,21740,20211,41.2,0.508,4,Female,-171.6189
157,201608,105,21740,20212,35.6,0.328,3,Female,-171.6189
157,201608,105,21740,20199,47.7,0.684,7,Female,-171.6189
157,201608,105,21740,20208,43.0,0.534,7,Male,-171.6189
157,201608,105,21740,20210,39.0,0.394,5,Female,-171.6189
157,201608,105,21740,20214,32.4,0.252,3,Male,-171.6189
157,201608,105,21740,20204,37.3,0.39,4,Male,-171.6189
157,201608,105,21740,20215,40.4,0.448,4,Female,-171.6189
157,201608,105,21740,20198,41.3,0.55,4,Male,-171.6189
157,201608,105,21740,20205,33.5,0.264,3,Male,-171.6189
157,201608,105,21740,20209,35.7,0.35,3,Female,-171.6189
157,201608,105,21740,20216,37.0,0.334,3,Female,-171.6189
157,201608,105,21740,20200,43.2,0.576,7,Male,-171.6189
157,201608,105,21740,20202,35.1,0.338,4,Female,-171.6189
157,201608,106,21740,20666,65.2,1.606,10,Male,-171.7114
157,201608,106,21740,20673,43.1,0.538,5,Female,-171.7114
157,201608,106,21740,20669,32.8,0.292,3,Male,-171.7114
157,201608,106,21740,20670,38.5,0.402,4,Male,-171.7114
157,201608,106,21740,20674,41.1,0.496,4,Male,-171.7114
157,201608,106,21740,20676,43.4,0.536,7,Male,-171.7114
157,201608,106,21740,20664,70.4,2.136,11,Female,-171.7114
157,201608,106,21740,20677,32.1,0.238,3,Male,-171.7114
157,201608,106,21740,20682,27.8,0.144,2,Female,-171.7114
157,201608,106,21740,20680,33.1,0.266,3,Male,-171.7114
157,201608,106,21740,20687,32.1,0.228,3,Female,-171.7114
157,201608,106,21740,20671,33.6,0.298,3,Male,-171.7114
157,201608,106,21740,20681,31.6,0.216,3,Male,-171.7114
157,201608,106,21740,20679,40.9,0.458,5,Male,-171.7114
157,201608,106,21740,20686,38.8,0.412,5,Male,-171.7114
157,201608,106,21740,20678,31.7,0.244,3,Male,-171.7114
157,201608,106,21740,20684,35.2,0.312,3,Male,-171.7114
157,201608,106,21740,20685,35.3,0.286,3,Male,-171.7114
157,201608,106,21740,20672,38.0,0.408,3,Male,-171.7114
157,201608,106,21740,20675,37.8,0.41,4,Female,-171.7114
157,201608,106,21740,20683,40.3,0.462,4,Female,-171.7114
157,201608,107,21740,21095,44.1,0.512,4,Female,-171.8726
157,201608,107,21740,21097,33.9,0.272,3,Female,-171.8726
157,201608,107,21740,21111,57.1,0.974,9,Male,-171.8726
157,201608,107,21740,21086,12.9,0.014,1,Female,-171.8726
157,201608,107,21740,21087,16.2,0.028,1,Male,-171.8726
157,201608,107,21740,21098,40.7,0.43,4,Female,-171.8726
157,201608,107,21740,21099,45.6,0.648,8,Female,-171.8726
157,201608,107,21740,21107,46.3,0.532,8,Female,-171.8726
157,201608,107,21740,21109,62.8,1.416,11,Male,-171.8726
157,201608,107,21740,21082,20.2,0.058,2,Male,-171.8726
157,201608,107,21740,21083,15.0,0.022,1,Female,-171.8726
157,201608,107,21740,21089,19.8,0.05,2,Male,-171.8726
157,201608,107,21740,21090,20.0,0.05,2,Female,-171.8726
157,201608,107,21740,21091,13.4,0.014,1,Male,-171.8726
157,201608,107,21740,21096,34.4,0.294,3,Male,-171.8726
157,201608,107,21740,21105,36.0,0.308,3,Female,-171.8726
157,201608,107,21740,21108,60.7,1.044,10,Female,-171.8726
157,201608,107,21740,21110,63.8,1.288,16,Male,-171.8726
157,201608,107,21740,21093,22.5,0.074,2,Female,-171.8726
157,201608,107,21740,21101,51.5,0.718,8,Male,-171.8726
157,201608,107,21740,21103,42.4,0.528,4,Female,-171.8726
157,201608,107,21740,21112,62.0,1.39,7,Female,-171.8726
157,201608,107,21740,21084,20.2,0.05,2,Female,-171.8726
157,201608,107,21740,21088,12.8,0.014,1,Male,-171.8726
157,201608,107,21740,21102,39.1,0.454,4,Male,-171.8726
157,201608,107,21740,21094,32.9,0.26,3,Female,-171.8726
157,201608,107,21740,21100,29.3,0.196,3,Male,-171.8726
157,201608,107,21740,21104,42.2,0.5,4,Female,-171.8726
157,201608,107,21740,21106,48.0,0.666,9,Male,-171.8726
157,201608,107,21740,21092,14.0,0.014,1,Male,-171.8726
157,201608,108,21740,21464,32.4,0.29,3,Male,-172.3965
157,201608,108,21740,21466,36.5,0.334,3,Male,-172.3965
157,201608,108,21740,21469,29.6,0.22,4,Male,-172.3965
157,201608,108,21740,21471,35.4,0.342,3,Female,-172.3965
157,201608,108,21740,21453,38.4,0.416,4,Male,-172.3965
157,201608,108,21740,21454,34.9,0.336,3,Female,-172.3965
157,201608,108,21740,21460,51.3,0.774,9,Female,-172.3965
157,201608,108,21740,21458,39.5,0.452,4,Female,-172.3965
157,201608,108,21740,21462,39.7,0.454,5,Male,-172.3965
157,201608,108,21740,21470,40.7,0.488,4,Female,-172.3965
157,201608,108,21740,21456,36.1,0.398,3,Female,-172.3965
157,201608,108,21740,21465,37.2,0.378,5,Male,-172.3965
157,201608,108,21740,21467,34.6,0.294,3,Male,-172.3965
157,201608,108,21740,21468,35.5,0.314,3,Female,-172.3965
157,201608,108,21740,21455,43.3,0.618,4,Male,-172.3965
157,201608,108,21740,21461,34.1,0.304,4,Male,-172.3965
157,201608,108,21740,21463,46.7,0.68,7,Male,-172.3965
157,201608,108,21740,21457,30.6,0.224,3,Male,-172.3965
157,201608,108,21740,21459,35.0,0.33,3,Female,-172.3965
157,201608,109,21740,21828,34.1,0.294,3,Female,-172.2886
157,201608,109,21740,21842,31.0,0.21,2,Female,-172.2886
157,201608,109,21740,21847,35.2,0.334,4,Female,-172.2886
157,201608,109,21740,21837,29.1,0.182,2,Female,-172.2886
157,201608,109,21740,21839,36.2,0.3,3,Female,-172.2886
157,201608,109,21740,21846,36.7,0.334,3,Male,-172.2886
157,201608,109,21740,21845,34.2,0.266,3,Male,-172.2886
157,201608,109,21740,21836,37.9,0.374,4,Male,-172.2886
157,201608,109,21740,21829,34.9,0.322,3,Female,-172.2886
157,201608,109,21740,21831,35.3,0.296,3,Male,-172.2886
157,201608,109,21740,21833,36.2,0.32,4,Female,-172.2886
157,201608,109,21740,21835,36.2,0.344,4,Male,-172.2886
157,201608,109,21740,21844,32.3,0.248,3,Male,-172.2886
157,201608,109,21740,21830,31.0,0.232,3,Male,-172.2886
157,201608,109,21740,21832,31.2,0.226,3,Female,-172.2886
157,201608,109,21740,21838,34.8,0.306,3,Female,-172.2886
157,201608,109,21740,21841,35.3,0.304,3,Female,-172.2886
157,201608,109,21740,21834,34.1,0.304,3,Male,-172.2886
157,201608,109,21740,21840,32.5,0.262,3,Female,-172.2886
157,201608,109,21740,21843,32.0,0.236,3,Male,-172.2886
157,201608,110,21740,22160,33.7,0.292,4,Male,-172.1732
157,201608,110,21740,22165,37.0,0.348,3,Male,-172.1732
157,201608,110,21740,22170,33.0,0.276,3,Female,-172.1732
157,201608,110,21740,22153,55.5,0.934,8,Male,-172.1732
157,201608,110,21740,22172,34.5,0.276,3,Male,-172.1732
157,201608,110,21740,22173,35.9,0.368,4,Female,-172.1732
157,201608,110,21740,22156,37.9,0.366,5,Female,-172.1732
157,201608,110,21740,22167,36.8,0.336,3,Female,-172.1732
157,201608,110,21740,22168,34.1,0.302,3,Female,-172.1732
157,201608,110,21740,22158,38.9,0.438,4,Male,-172.1732
157,201608,110,21740,22162,40.0,0.45,3,Female,-172.1732
157,201608,110,21740,22155,34.8,0.314,3,Female,-172.1732
157,201608,110,21740,22161,36.1,0.34,3,Female,-172.1732
157,201608,110,21740,22164,37.8,0.364,3,Male,-172.1732
157,201608,110,21740,22157,38.0,0.414,5,Male,-172.1732
