transect,class,x,y,lon,lat,log,nasc
18,BT,40.0,6660.0,-173.18716144545454,59.82333324545455,10389.501182,102.1942060909091
18,BT,40.0,6670.0,-173.20755595454546,59.914054345454545,10395.001316363634,248.86805790909094
18,BT,40.0,6680.0,-173.22770329166667,59.99915840833333,10414.62679225,343.46024775
18,BT,40.0,6690.0,-173.24747290000002,60.090954536363625,10425.00208018182,389.25287245454547
18,BT,40.0,6700.0,-173.26748980999997,60.17768637,10430.2516981,465.5486795
18,BT,40.0,6710.0,-173.28735392727276,60.26443726363638,10435.501771,889.8610206363638
18,BT,40.0,6720.0,-173.30689944545455,60.355351436363634,10441.001787090909,394.11397890909086
18,BT,40.0,6730.0,-173.32710132727271,60.4461846909091,10446.501800363634,309.64868618181816
18,BT,40.0,6740.0,-173.34888280909092,60.536927218181816,10452.001804636364,208.84234881818182
18,BT,40.0,6750.0,-173.36909728999998,60.623648939999995,10457.251355900002,365.2783439
18,BT,40.0,6760.0,-173.3896414,60.71036306363636,10462.501411454547,176.80140918181817
18,BT,40.0,6770.0,-173.41086987272726,60.801265618181816,10468.001337454545,140.71309054545452
18,BT,40.0,6780.0,-173.43109145454548,60.890246163636355,11848.956165454545,130.90179972727273
18,BT,40.0,6820.0,-173.50904414000001,61.219361920000004,14227.5013658,29.035254399999996
18,BT,40.0,6810.0,-173.49363531,61.15788612,14231.251881500002,35.0149359
18,BT,40.0,6800.0,-173.47306543333332,61.07126774166667,14245.376312500002,55.898785749999995
18,BT,40.0,6790.0,-173.45147475454544,60.97761154545455,14254.00211518182,221.36396327272732
19,BT,10.0,6790.0,-174.1335911230769,60.92887453846154,13619.808803769232,17.053280846153847
19,BT,10.0,6780.0,-174.11429304545456,60.84788781818182,10498.00152009091,35.00229618181818
19,BT,10.0,6770.0,-174.09133114545455,60.75720468181819,10503.501479181818,45.490399545454544
19,BT,10.0,6760.0,-174.06836334545454,60.66651504545455,10509.00156809091,33.90113845454546
19,BT,10.0,6750.0,-174.04563424545455,60.57894893636364,10534.956353636364,66.61989481818182
19,BT,10.0,6740.0,-174.02329027272728,60.488808500000005,10545.001135181818,89.66036709090909
19,BT,10.0,6730.0,-174.00150921999997,60.40212997000001,10550.251712500001,103.3563289
19,BT,10.0,6720.0,-173.988811,60.35257835,10553.250769499999,72.32809900000001
19,BT,0.0,6720.0,-173.97795673333334,60.307137177777776,10556.001714222222,101.42764999999999
19,BT,0.0,6710.0,-173.9572491909091,60.224577309090904,10561.00118909091,53.610114909090925
19,BT,0.0,6700.0,-173.9346282909091,60.133831818181825,10566.501778454547,96.6350171818182
19,BT,0.0,6690.0,-173.91212325454546,60.043069300000006,10572.00131390909,72.20925481818182
19,BT,0.0,6680.0,-173.89089893,59.956416620000006,10577.251890500002,73.32606340000001
19,BT,0.0,6670.0,-173.86944982727275,59.869727518181826,10582.501982090907,76.88470036363637
19,BT,0.0,6660.0,-173.84699649090908,59.778903163636365,10588.001427454547,83.53606518181817
19,BT,0.0,6650.0,-173.8250373181818,59.68813017272728,10593.501806818182,69.51996
19,BT,0.0,6640.0,-173.80462950833336,59.59909211666666,10605.668617750001,64.43871724999998
19,BT,0.0,6630.0,-173.78175885000002,59.512658480000006,10615.7516291,65.95786799999999
19,BT,0.0,6620.0,-173.76138812727274,59.42596157272728,10621.002102272727,83.55274409090909
19,BT,0.0,6610.0,-173.73913646363636,59.33524343636363,10626.501727727271,51.09819454545455
19,BT,0.0,6600.0,-173.71698478181818,59.24671707272728,10640.592606090908,38.18795945454545
19,BT,0.0,6590.0,-173.69590195454543,59.15699882727274,10651.001924454544,29.057608727272733
19,BT,0.0,6580.0,-173.6741862272727,59.06617619090909,10656.50150009091,37.30757790909091
19,BT,0.0,6570.0,-173.65356885,58.979463210000006,10661.751381999999,48.2168945
19,BT,0.0,6560.0,-173.6332276181818,58.892725463636346,10667.00149618182,74.42327763636364
19,BT,0.0,6550.0,-173.61086217272728,58.801836699999996,10672.502234363637,37.14929745454545
19,BT,0.0,6540.0,-173.58938401818182,58.71089859090909,10678.001467636364,45.19439872727273
19,BT,0.0,6530.0,-173.56899895,58.62399508,10683.2519355,22.626632999999998
19,BT,0.0,6520.0,-173.54730860833334,58.534237975,10739.4180955,76.54576891666666
19,BT,0.0,6510.0,-173.52663329,58.44570280000001,10846.2511125,87.6538888
19,BT,0.0,6500.0,-173.50625446363637,58.35910038181819,10851.50136109091,40.30741554545454
19,BT,0.0,6490.0,-173.4849831909091,58.26835437272728,10857.001585272728,39.33098400000001
19,BT,0.0,6480.0,-173.4634913909091,58.17770408181818,10862.50134781818,40.27015072727273
19,BT,0.0,6470.0,-173.44334742,58.09120569,10867.751529800002,32.415487999999996
19,BT,0.0,6460.0,-173.42280434545455,58.004648836363636,10873.001353454545,23.833368454545454
19,BT,0.0,6450.0,-173.40242633076923,57.913197892307686,10883.309184076923,46.17704476923076
19,BT,0.0,6440.0,-173.38058922727274,57.82102556363636,10893.001627818181,33.710846727272724
19,BT,0.0,6430.0,-173.36061004,57.73448312000001,10898.2515713,70.01567800000001
19,BT,0.0,6420.0,-173.34066254545456,57.647950745454544,10903.501536272728,28.001732545454544
19,BT,0.0,6410.0,-173.31980355454544,57.557243381818175,10909.001808454545,17.959922636363636
19,BT,0.0,6400.0,-173.29838550909088,57.46664594545455,10914.501631545454,105.58579672727274
19,BT,0.0,6390.0,-173.27859044,57.38008748,10919.7512968,78.92406980000001
19,BT,0.0,6380.0,-173.2594318909091,57.29348517272728,10925.000930636365,217.28725618181818
19,BT,0.0,6370.0,-173.2388380818182,57.20273668181819,10930.501702090909,244.04676590909085
19,BT,0.0,6360.0,-173.21846538333332,57.11391374166667,10944.501171333332,44.56317000000001
19,BT,0.0,6350.0,-173.19785428,57.02525384999999,10952.7520114,30.1383668
19,BT,0.0,6340.0,-173.17845922727273,56.938633772727265,10958.002102818182,56.10216581818183
19,BT,0.0,6330.0,-173.15763839090909,56.84790789090909,10963.500968636361,24.471031545454547
19,BT,0.0,6320.0,-173.13763826363638,56.75710676363636,10969.001588090909,136.65801381818181
19,BT,0.0,6310.0,-173.11710953636364,56.66636851818182,10974.502176818181,86.0688499090909
19,BT,0.0,6300.0,-173.10511035,56.61273225,10977.751956,7.1873775
19,BT,10.0,6800.0,-174.1591538090909,61.024672845454546,14193.501541090909,23.18363172727273
19,BT,10.0,6810.0,-174.18119859,61.11136366000001,14198.7513423,31.0033216
19,BT,10.0,6820.0,-174.20208777,61.193963960000005,14203.751438000001,33.765154
20,BT,-30.0,6340.0,-173.78436433333331,56.92624093333333,11618.003188666667,4.7805159999999995
20,BT,-30.0,6350.0,-173.7982877818182,56.984044036363635,11621.504429545454,7.992361636363637
20,BT,-30.0,6360.0,-173.82086813636363,57.0748329090909,11627.005046636366,3.289550363636364
20,BT,-30.0,6370.0,-173.84231891,57.161474309999996,11632.254226300001,96.3356749
20,BT,-30.0,6380.0,-173.86380579090908,57.2480133,11637.502635181818,29.92962663636363
20,BT,-30.0,6390.0,-173.8856259,57.3377801,11707.002527416667,32.082492
20,BT,-30.0,6400.0,-173.90823051,57.426704259999994,11733.752705,1059.6299353999998
20,BT,-30.0,6410.0,-173.92993445454545,57.513233572727266,11739.001514,1736.6446139999994
20,BT,-30.0,6420.0,-173.95276647272726,57.60399239090909,11744.501655272728,561.3211696363636
20,BT,-30.0,6430.0,-173.97648428333335,57.69734929166666,11753.085463499998,159.92556883333333
20,BT,-30.0,6440.0,-173.99844621818184,57.78447872727272,11773.004870727273,4.924228636363637
20,BT,-30.0,6450.0,-174.02024925,57.870976469999995,11778.254109200001,5.1359903000000005
20,BT,-30.0,6460.0,-174.04253860000003,57.95756182727273,11783.503038,4.974015363636363
20,BT,-30.0,6470.0,-174.0651421909091,58.04834251818182,11789.002847818183,29.738461090909087
20,BT,-30.0,6480.0,-174.0885395090909,58.1389504,11794.501810999998,292.26521427272723
20,BT,-30.0,6490.0,-174.11005902,58.22553735,11799.7516313,83.65271940000001
20,BT,-30.0,6500.0,-174.13229896666664,58.312271724999995,11810.877741916665,28.270593833333336
20,BT,-30.0,6510.0,-174.1556432181818,58.40145101818182,11824.501299090909,21.528674636363636
20,BT,-30.0,6520.0,-174.17852076363636,58.492106581818184,11830.000926818182,66.68578790909092
20,BT,-30.0,6530.0,-174.20238231818183,58.5827905909091,11835.501725909091,11.766230636363638
20,BT,-30.0,6540.0,-174.22457638,58.669298160000004,11840.751075299999,20.6456876
20,BT,-30.0,6550.0,-174.24716007272727,58.7559231,11846.001322545455,107.93819709090909
20,BT,-30.0,6560.0,-174.27055420909088,58.84663699090909,11851.501519181822,268.41136690909093
20,BT,-30.0,6570.0,-174.29403637272728,58.937417136363635,11857.00124690909,294.0120900909091
20,BT,-30.0,6580.0,-174.31601096363636,59.02138110909091,11919.774722181815,254.57911881818183
20,BT,-30.0,6590.0,-174.33902558181816,59.1106789909091,11938.001437909092,283.281078
20,BT,-30.0,6600.0,-174.36326213636363,59.201389727272726,11943.501873090909,164.28962954545455
20,BT,-30.0,6610.0,-174.38655674545456,59.28944664545455,11958.09253,53.54067345454546
20,BT,-30.0,6620.0,-174.40991993636365,59.37916484545454,11967.001532363634,45.68605763636364
20,BT,-30.0,6630.0,-174.4341715818182,59.46986177272727,11972.501675727272,43.807843
20,BT,-30.0,6640.0,-174.45715371,59.55645422,11977.751749,41.8084908
20,BT,-30.0,6650.0,-174.48007258181818,59.64304628181819,11983.001888909088,36.91976981818181
20,BT,-30.0,6660.0,-174.50420930909092,59.73373770909091,11988.501724999998,32.482125545454544
20,BT,-30.0,6670.0,-174.5276374272727,59.82111271818181,11999.463805727275,70.30516936363635
20,BT,-30.0,6680.0,-174.55068796363636,59.90754822727272,12011.501886454545,78.96648127272728
20,BT,-30.0,6690.0,-174.57516217272726,59.99826949090909,12017.001772999998,53.76267545454545
20,BT,-30.0,6700.0,-174.59819770909093,60.08899593636364,12022.501565272729,59.78396327272726
20,BT,-30.0,6710.0,-174.6240738909091,60.17953316363635,12028.001854818182,48.074621
20,BT,-30.0,6720.0,-174.64747502999998,60.266059229999996,12033.2516605,86.2460416
20,BT,-30.0,6730.0,-174.67135453636365,60.352562963636366,12038.501803363639,124.46825436363635
20,BT,-30.0,6740.0,-174.69554394545455,60.44316695454547,12044.001381999999,160.07418654545458
20,BT,-30.0,6750.0,-174.7207509636364,60.533631890909085,12049.501407454547,94.29467145454545
20,BT,-30.0,6760.0,-174.74446251,60.62002840000001,12054.7518738,81.2390956
20,BT,-30.0,6770.0,-174.7681304272727,60.706456290909095,12060.00144218182,71.02754263636363
20,BT,-30.0,6780.0,-174.7931140181818,60.797031818181814,12065.501658818182,42.312560000000005
20,BT,-30.0,6790.0,-174.8175930909091,60.88743237272729,12071.001716090908,23.497021727272724
20,BT,-30.0,6800.0,-174.84314825454544,60.9777653909091,12076.501777545454,9.680929818181816
20,BT,-30.0,6810.0,-174.8674221916667,61.0645733,12098.251597749999,23.067671166666667
20,BT,-30.0,6820.0,-174.89113083000004,61.151178949999995,12111.7510973,43.0490619
20,BT,-30.0,6830.0,-174.91516122727273,61.23764229090909,12117.001239181816,35.188974454545445
20,BT,-30.0,6840.0,-174.9410572818182,61.3282422090909,12122.501099727273,27.438782909090904
20,BT,-30.0,6850.0,-174.96609578181818,61.418923018181815,12128.00131281818,37.78627336363636
20,BT,-30.0,6860.0,-174.99234889090908,61.50947903636365,12133.502155,37.80201463636364
20,BT,-30.0,6870.0,-175.01506469090907,61.59288270000001,12155.365158272727,17.51395790909091
20,BT,-30.0,6880.0,-175.04110439090908,61.6827243,12162.501766636364,15.242587181818182
20,BT,-30.0,6890.0,-175.06653263636366,61.77330683636364,12168.001463818182,13.438598272727274
20,BT,-30.0,6900.0,-175.09264685454545,61.863861536363636,12173.50160190909,11.299714
20,BT,-30.0,6910.0,-175.11735927,61.950386720000004,12178.7520999,17.378609899999997
20,BT,-30.0,6920.0,-175.14212867272724,62.03690202727273,12184.00181,30.46770263636364
20,BT,-30.0,6930.0,-175.16826876363638,62.12756261818183,12189.501711545454,20.503809181818184
20,BT,-30.0,6940.0,-175.185895875,62.18939085,12193.252397,29.78751425
21,BT,-70.0,6950.0,-175.91283125,62.21138095,12215.2517865,15.5343625
21,BT,-70.0,6940.0,-175.89874448999996,62.16191398000001,12218.251541200001,36.0602624
21,BT,-70.0,6930.0,-175.87183737272724,62.07546335454545,12223.501631727273,22.816767272727272
21,BT,-70.0,6920.0,-175.84320298181817,61.98493769090908,12229.001312999999,19.668110636363636
21,BT,-70.0,6910.0,-175.81532566363637,61.89439784545455,12234.502066181816,13.750650454545456
21,BT,-70.0,6900.0,-175.78834217,61.80806524,12239.751215700002,9.7583924
21,BT,-70.0,6890.0,-175.7619492090909,61.72154725454547,12245.001585090911,16.734042181818182
21,BT,-70.0,6880.0,-175.73355177692306,61.631388253846154,12251.617226692308,9.064047153846154
21,BT,-70.0,6870.0,-175.70632228,61.54219628,12257.7515933,15.865941900000001
21,BT,-70.0,6860.0,-175.67984713636363,61.45576893636364,12263.001905909088,18.410976727272725
21,BT,-70.0,6850.0,-175.6528596272727,61.36759814545454,12282.820180181816,16.774388636363636
21,BT,-70.0,6840.0,-175.62653889999999,61.279812672727275,12305.501624545455,26.308041454545457
21,BT,-70.0,6830.0,-175.59893291818182,61.189273481818184,12311.00142590909,19.488206363636365
21,BT,-70.0,6820.0,-175.57098125454544,61.09870570909091,12316.501803454546,22.957845000000002
21,BT,-70.0,6810.0,-175.54459125,61.012282129999996,12321.751323299997,28.2768282
21,BT,-70.0,6800.0,-175.5189196272727,60.925745963636366,12327.001834,41.726772
21,BT,-70.0,6790.0,-175.49234398181818,60.8351182909091,12332.501587636363,37.763332999999996
21,BT,-70.0,6780.0,-175.4641021363636,60.744602163636365,12338.001340818182,119.27443890909093
21,BT,-70.0,6770.0,-175.43905423,60.65809361,12343.251801600001,148.29641890000002
21,BT,-70.0,6760.0,-175.41322234545453,60.57165039090909,12348.502003545454,117.37446845454544
21,BT,-70.0,6750.0,-175.386500675,60.48320248333334,12360.668498583333,115.49822591666667
21,BT,-70.0,6740.0,-175.3596097363636,60.39292440909091,12371.001094,119.08513972727273
21,BT,-70.0,6730.0,-175.33290811818182,60.30232733636364,12376.50159418182,117.52937154545452
21,BT,-70.0,6720.0,-175.30745579999999,60.21584639,12381.751657600002,226.3348101
21,BT,-70.0,6710.0,-175.28216441818182,60.12929622727274,12387.001613090908,94.37664290909089
21,BT,-70.0,6700.0,-175.2551622090909,60.03868857272728,12392.501700181818,112.19035327272728
21,BT,-70.0,6690.0,-175.22981218181815,59.950759572727264,12403.18334790909,78.66332554545455
21,BT,-70.0,6680.0,-175.2038338909091,59.86245096363636,12413.001240636366,128.68585690909092
21,BT,-70.0,6670.0,-175.17752123636362,59.77182557272727,12418.501684454548,83.41151472727275
21,BT,-70.0,6660.0,-175.15082792727273,59.68122496363637,12424.001373454545,107.68688063636364
21,BT,-70.0,6650.0,-175.12565451818185,59.59338773636364,12436.864946181817,41.31832490909091
21,BT,-70.0,6640.0,-175.09988975833332,59.5047695,12466.751971583333,33.452235333333334
21,BT,-70.0,6630.0,-175.07486848181816,59.41776853636363,12504.001648090909,54.798843000000005
21,BT,-70.0,6620.0,-175.04912131818182,59.327131436363636,12509.501509181817,110.5964832727273
21,BT,-70.0,6610.0,-175.0242289,59.240632170000005,12514.7516544,192.76503240000002
21,BT,-70.0,6600.0,-174.99986245000002,59.156196525000006,12525.9184455,261.7887309166666
21,BT,-70.0,6590.0,-174.97431165454543,59.064525972727274,12534.50168890909,447.63045245454555
21,BT,-70.0,6580.0,-174.94820466363635,58.97397226363636,12540.001063999998,203.41025218181815
21,BT,-70.0,6570.0,-174.92301068,58.88775682000001,12549.1516615,128.3055268
21,BT,-70.0,6560.0,-174.89927792727275,58.80196852727272,12563.501774727272,71.67766645454545
21,BT,-70.0,6550.0,-174.87374128333337,58.71112743333334,12572.917957750002,30.202812916666662
21,BT,-70.0,6540.0,-174.8492333909091,58.624259672727256,12586.002501363635,6.809862090909092
21,BT,-70.0,6530.0,-174.8344315,58.570717,12589.2521825,4.0811115000000004
22,BT,-110.0,6500.0,-175.38471514,58.24083436000001,12651.5039112,5.386281800000001
22,BT,-110.0,6510.0,-175.4047925181818,58.30562054545454,12655.503685545455,3.3977713636363633
22,BT,-110.0,6520.0,-175.4316024,58.39607521818182,12661.003229818183,170.65172472727275
22,BT,-110.0,6530.0,-175.45672505,58.48246909000001,12666.2521061,71.8810608
22,BT,-110.0,6540.0,-175.48233496363636,58.568828036363634,12671.50214836364,96.28095199999998
22,BT,-110.0,6550.0,-175.5085425727273,58.659410518181815,12677.002021,69.94309154545455
22,BT,-110.0,6560.0,-175.53938892727274,58.74939855454545,12682.501661090908,63.91892227272728
22,BT,-110.0,6570.0,-175.56209023999997,58.83596465000001,12687.751564499998,54.0184214
22,BT,-110.0,6580.0,-175.58700665833337,58.920788175000006,12702.251301666669,121.84640833333333
22,BT,-110.0,6590.0,-175.61450301818184,59.012551563636364,12712.501050545456,200.57416381818177
22,BT,-110.0,6600.0,-175.64157750909092,59.10309665454545,12718.001237999997,212.07839436363636
22,BT,-110.0,6610.0,-175.6670876,59.189501629999995,12723.2510236,176.35385750000003
22,BT,-110.0,6620.0,-175.6939892909091,59.27583695454546,12728.501490454546,163.9023019090909
22,BT,-110.0,6630.0,-175.7211623181818,59.36646207272727,12734.001732363635,97.51718454545454
22,BT,-110.0,6640.0,-175.74826456363638,59.456936981818174,12739.50170590909,121.74166863636364
22,BT,-110.0,6650.0,-175.77486416363638,59.54409643636364,12753.364913181817,92.874602
22,BT,-110.0,6660.0,-175.80216190909093,59.633305445454546,12762.001756090905,90.04957254545455
22,BT,-110.0,6670.0,-175.82845194,59.71961100000001,12767.2515421,42.37020679999999
22,BT,-110.0,6680.0,-175.85500705454544,59.80589454545454,12772.501356636361,32.54675836363636
22,BT,-110.0,6690.0,-175.88267659999997,59.89669394166666,12791.00128125,44.51681116666666
22,BT,-110.0,6700.0,-175.91059916363636,59.98755586363636,12809.501121545454,65.3432058181818
22,BT,-110.0,6710.0,-175.93743952999998,60.07390592,12814.7514257,49.5945225
22,BT,-110.0,6720.0,-175.96401828181817,60.16014600909091,12820.001498454547,59.29197090909091
22,BT,-110.0,6730.0,-175.9920659090909,60.250571854545456,12825.501299818185,58.068526909090906
22,BT,-110.0,6740.0,-176.0200313909091,60.3408786909091,12831.001463818182,79.5944651818182
22,BT,-110.0,6750.0,-176.04701465,60.42711419,12836.2517374,70.4315038
22,BT,-110.0,6760.0,-176.07396131818183,60.51340441818183,12841.501545999998,106.31794045454545
22,BT,-110.0,6770.0,-176.10224992727274,60.60385534545455,12847.001584636362,122.79632872727274
22,BT,-110.0,6780.0,-176.1300159916667,60.69103522500001,12866.043057083334,162.94647141666664
22,BT,-110.0,6790.0,-176.15820269,60.780774169999994,12872.7513277,156.1665955
22,BT,-110.0,6800.0,-176.18559240000002,60.86704528181819,12878.001352545454,86.38584254545455
22,BT,-110.0,6810.0,-176.21414545454547,60.95747371818182,12883.501070636365,120.41013154545453
22,BT,-110.0,6820.0,-176.24242250000003,61.043784169999995,12888.7518602,97.4880524
22,BT,-100.0,6820.0,-176.2558782,61.0890912,12891.500543,69.695799
22,BT,-100.0,6830.0,-176.27075749,61.13431275000001,12894.2516322,94.3150768
22,BT,-100.0,6840.0,-176.2990264545454,61.22059704545455,12899.50127809091,55.40608318181818
22,BT,-100.0,6850.0,-176.32698930000004,61.31118693636365,12905.001545454545,74.00643245454546
22,BT,-100.0,6860.0,-176.35507134000002,61.39759313,12910.251164199999,58.42384330000001
22,BT,-100.0,6870.0,-176.38328206666665,61.48504154166667,12923.04356725,41.719087333333334
22,BT,-100.0,6880.0,-176.41315044545453,61.5774256,12934.001972363638,29.74888363636364
22,BT,-100.0,6890.0,-176.44101435000002,61.66375237,12939.251526600001,51.869383199999994
22,BT,-100.0,6900.0,-176.46942257272727,61.750096509090916,12944.502129727274,17.22953090909091
22,BT,-100.0,6910.0,-176.49894087272727,61.84051344545455,12950.001629545453,5.889790363636365
22,BT,-100.0,6920.0,-176.51779134999998,61.902257500000005,12953.75210275,4.36528575
23,BT,-140.0,6890.0,-177.1158069125,61.5884556875,13000.251437249999,42.036848375
23,BT,-140.0,6880.0,-177.09138253999998,61.51499738,13004.751042200001,46.2866397
23,BT,-140.0,6870.0,-177.0611689,61.428764509090904,13010.002332181817,38.69931818181818
23,BT,-140.0,6860.0,-177.02977928181818,61.33845629999999,13015.501815454545,62.01994581818181
23,BT,-140.0,6850.0,-176.99952613,61.25226788,13020.751559999999,43.1498649
23,BT,-140.0,6840.0,-176.97005075454547,61.166020181818176,13026.001445818185,43.93485363636364
23,BT,-140.0,6830.0,-176.93878480833334,61.077003225,13036.126648666666,77.48110283333335
23,BT,-140.0,6820.0,-176.9092168,60.9900644,13048.001466727275,144.14729127272727
23,BT,-140.0,6810.0,-176.87833653636363,60.89971757272727,13053.501598909092,318.3923286363637
23,BT,-140.0,6800.0,-176.8472800083333,60.80891531666665,13063.001354416667,255.34957041666667
23,BT,-140.0,6790.0,-176.8179197181818,60.725377963636355,13080.001712727273,214.18457845454543
23,BT,-140.0,6780.0,-176.78757828181816,60.63502470909091,13085.502149272726,356.6350356363636
23,BT,-140.0,6770.0,-176.75675311818185,60.54472379090908,13091.00122790909,365.9260642727273
23,BT,-140.0,6760.0,-176.72759771,60.45849489,13096.251123099999,372.44653909999994
23,BT,-140.0,6750.0,-176.69800765454545,60.37227728181819,13101.502067636366,360.0304976363636
23,BT,-140.0,6740.0,-176.66819266363635,60.2819287,13107.001109545456,212.46477263636362
23,BT,-140.0,6730.0,-176.63687746666665,60.189517824999996,13117.146231666666,126.95666608333333
23,BT,-140.0,6720.0,-176.60903826,60.10661792,13135.751590300002,41.968148
23,BT,-140.0,6710.0,-176.58044414545452,60.02035585454546,13141.001590727274,47.60563672727273
23,BT,-140.0,6700.0,-176.5503794272727,59.930021545454544,13146.50176190909,74.0360500909091
23,BT,-140.0,6690.0,-176.52016280909092,59.839674836363635,13152.001612090908,96.96777390909091
23,BT,-140.0,6680.0,-176.49212815,59.75343148,13157.2516363,72.66900639999999
23,BT,-140.0,6670.0,-176.46147673333334,59.66412445833333,13165.876736666667,96.76557358333334
23,BT,-140.0,6660.0,-176.43313358,59.576561690000005,13180.751732299997,71.09070879999999
23,BT,-140.0,6650.0,-176.40468811818184,59.490348109090924,13186.001857181818,75.58082918181819
23,BT,-140.0,6640.0,-176.37480244545455,59.400027645454536,13191.502357181818,56.684805000000004
23,BT,-140.0,6630.0,-176.34703637,59.31379956000001,13196.751460299998,92.5144133
23,BT,-140.0,6620.0,-176.31855140000002,59.22761209090909,13202.001438000001,94.46963009090909
23,BT,-140.0,6610.0,-176.28983019166665,59.137301099999995,13211.084957749998,87.01917858333333
23,BT,-140.0,6600.0,-176.26076908181815,59.048805063636365,13221.502114727273,145.2436672727273
23,BT,-140.0,6590.0,-176.2311102,58.958536136363634,13227.001724999998,31.784392000000004
23,BT,-140.0,6580.0,-176.20376573000001,58.87227714000001,13232.2515044,15.5909704
23,BT,-140.0,6570.0,-176.17515813636362,58.786210545454544,13237.501170818183,6.283042090909092
23,BT,-140.0,6560.0,-176.1463421090909,58.69594023636364,13243.001617363638,37.118016363636364
23,BT,-140.0,6550.0,-176.11761877272727,58.605679245454546,13248.501350909091,238.2787177272727
23,BT,-140.0,6540.0,-176.09126713333336,58.523607155555545,13253.504734,7.119214555555555
24,BT,-180.0,6550.0,-176.7492251888889,58.56243064444444,13310.504435444444,6.155614444444445
24,BT,-180.0,6560.0,-176.77554535000002,58.64011682,13315.251870599997,13.147448800000001
24,BT,-180.0,6570.0,-176.80524635000003,58.728684433333335,13323.918248916665,11.970920916666666
24,BT,-180.0,6580.0,-176.83518940909093,58.81511400909091,13345.501512363639,1.061772090909091
24,BT,-180.0,6590.0,-176.86602200000002,58.90525119090909,13351.00157509091,16.770515909090907
24,BT,-180.0,6600.0,-176.89542669,58.9913016,13356.2513798,3.8229593
24,BT,-180.0,6610.0,-176.92482887272726,59.07736626363636,13361.501759545454,66.30690881818181
24,BT,-180.0,6620.0,-176.95409263333337,59.16234445833333,13380.751798749998,272.1400056666667
24,BT,-180.0,6630.0,-176.985632,59.2534535,13391.001830272726,53.97071563636362
24,BT,-180.0,6640.0,-177.01692520909094,59.343580463636364,13396.501577454545,51.43404736363637
24,BT,-180.0,6650.0,-177.04669853000001,59.429622630000004,13401.751874599999,51.7517387
24,BT,-180.0,6660.0,-177.07664631818182,59.51561198181818,13407.001766363637,78.36884172727274
24,BT,-180.0,6670.0,-177.1082591,59.60574191818182,13412.501855090908,108.82984509090907
24,BT,-180.0,6680.0,-177.14050333333333,59.69865495,13421.834930416668,154.91963658333333
24,BT,-180.0,6690.0,-177.16947205000002,59.78217927000001,13445.251666299999,67.0614811
24,BT,-180.0,6700.0,-177.2005165909091,59.86816519999999,13450.50212018182,107.54686363636364
24,BT,-180.0,6710.0,-177.2319380090909,59.95834072727271,13456.002086181818,119.47161809090909
24,BT,-180.0,6720.0,-177.26369479090908,60.04850403636363,13461.502308363635,92.09870063636362
24,BT,-180.0,6730.0,-177.29395331999996,60.13453734000001,13466.751687099997,82.1756598
24,BT,-180.0,6740.0,-177.32528558181818,60.22052822727273,13472.001370999998,84.41717881818182
24,BT,-180.0,6750.0,-177.355565875,60.30743132499999,13491.042908416666,87.38321666666667
24,BT,-180.0,6760.0,-177.3873738,60.39696755,13497.752063900003,72.5813704
24,BT,-180.0,6770.0,-177.41842123636363,60.48301968181817,13503.001416636364,81.91255663636362
24,BT,-180.0,6780.0,-177.45083425454547,60.57314507272727,13508.501845272725,81.931383
24,BT,-180.0,6790.0,-177.48325309090907,60.66331920909091,13514.001651090908,97.30470136363637
24,BT,-180.0,6800.0,-177.51307194999998,60.74949544000001,13519.251341300002,70.5349983
24,BT,-180.0,6810.0,-177.5457076818182,60.835474827272726,13524.50224309091,108.557625
24,BT,-180.0,6820.0,-177.576918825,60.92197249166667,13538.960434,110.50682325000002
24,BT,-180.0,6830.0,-177.6107833909091,61.01551856363637,13545.501412090909,157.0263413636364
24,BT,-180.0,6840.0,-177.64203697,61.10165711,13550.7515894,146.7203043
24,BT,-180.0,6850.0,-177.67371254545452,61.187748245454536,13556.001612181817,152.0004288181818
24,BT,-180.0,6860.0,-177.70216407499998,61.265577324999995,13560.751478,145.81500912500002
25,BT,-220.0,6830.0,-178.28024576363634,60.95018586363637,13605.501223,48.445302363636365
25,BT,-220.0,6820.0,-178.24473892727272,60.86032821818182,13611.00132881818,47.34022590909091
25,BT,-220.0,6810.0,-178.20914616363632,60.77044797272727,13616.50128881818,52.515820000000005
25,BT,-220.0,6800.0,-178.17488418333335,60.684923733333335,13627.917954999997,83.29326433333334
25,BT,-220.0,6790.0,-178.1400320909091,60.59522311818182,13636.501663181816,197.14934618181817
25,BT,-220.0,6780.0,-178.10649402,60.50949744,13641.7513039,137.01213249999998
25,BT,-220.0,6770.0,-178.0728871272727,60.42383921818182,13647.001127636362,110.38454754545455
25,BT,-220.0,6760.0,-178.03922203636364,60.33630570909092,13660.455988545453,128.09859090909092
25,BT,-220.0,6750.0,-178.00564456363637,60.2481368090909,13670.501317636365,91.92368081818182
25,BT,-220.0,6740.0,-177.96918284545455,60.15901447272727,13676.000993909092,117.97044863636364
25,BT,-220.0,6730.0,-177.9354658,60.06964422727272,13681.501450727274,165.50375681818184
25,BT,-220.0,6720.0,-177.90187998000002,59.98440860000001,13686.7513741,178.8440459
25,BT,-220.0,6710.0,-177.86981492727276,59.89940205454547,13692.001234636364,157.45098145454548
25,BT,-220.0,6700.0,-177.83555135454546,59.81033834545454,13697.501253,189.3231801818182
