ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201006,67,21740,10136,40.7,0.576,4,Female,-173.8278
157,201006,67,21740,10188,36.9,0.408,3,Male,-173.8278
157,201006,67,21740,10192,35.9,0.372,4,Female,-173.8278
157,201006,67,21740,10209,41.9,0.674,4,Male,-173.8278
157,201006,67,21740,10226,40.0,0.558,4,Male,-173.8278
157,201006,67,21740,10231,40.6,0.578,5,Male,-173.8278
157,201006,67,21740,10237,44.6,0.728,5,Female,-173.8278
157,201006,67,21740,10238,43.0,0.632,4,Female,-173.8278
157,201006,67,21740,10239,42.7,0.566,4,Male,-173.8278
157,201006,69,21740,10366,25.5,0.124,2,Male,-174.6752
157,201006,69,21740,10502,35.0,0.356,4,Male,-174.6752
157,201006,69,21740,10513,25.8,0.14,2,Female,-174.6752
157,201006,69,21740,10520,27.1,0.15,2,Male,-174.6752
157,201006,69,21740,10533,27.8,0.162,2,Male,-174.6752
157,201006,69,21740,10536,22.9,0.098,2,Female,-174.6752
157,201006,69,21740,10595,22.8,0.094,2,Female,-174.6752
157,201006,69,21740,10604,24.2,0.106,2,Male,-174.6752
157,201006,69,21740,10664,40.1,0.476,4,Male,-174.6752
157,201006,69,21740,10830,24.2,0.104,2,Female,-174.6752
157,201006,69,21740,10416,16.5,0.03,1,Female,-174.6752
157,201006,69,21740,10526,25.2,0.126,2,Male,-174.6752
157,201006,69,21740,10538,23.9,0.106,2,Male,-174.6752
157,201006,69,21740,10575,24.1,0.106,2,Male,-174.6752
157,201006,69,21740,10763,35.0,0.342,3,Male,-174.6752
157,201006,69,21740,10817,25.5,0.13,2,Male,-174.6752
157,201006,69,21740,10847,22.4,0.086,2,Male,-174.6752
157,201006,69,21740,10866,26.1,0.142,2,Female,-174.6752
157,201006,69,21740,10880,23.3,0.1,2,Male,-174.6752
157,201006,69,21740,10395,26.7,0.136,2,Male,-174.6752
157,201006,69,21740,10803,25.4,0.14,2,Male,-174.6752
157,201006,69,21740,10508,26.5,0.142,2,Female,-174.6752
157,201006,69,21740,10725,25.3,0.106,2,Male,-174.6752
157,201006,69,21740,10838,26.4,0.146,2,Female,-174.6752
157,201006,69,21740,10391,23.8,0.106,2,Female,-174.6752
157,201006,69,21740,10565,25.0,0.124,2,Male,-174.6752
157,201006,69,21740,10718,23.7,0.11,2,Male,-174.6752
157,201006,69,21740,10373,15.2,0.026,1,Female,-174.6752
157,201006,69,21740,10388,26.6,0.142,2,Male,-174.6752
157,201006,69,21740,10394,28.0,0.172,2,Female,-174.6752
157,201006,69,21740,10551,27.2,0.162,2,Female,-174.6752
157,201006,69,21740,10596,33.6,0.302,3,Male,-174.6752
157,201006,69,21740,10632,25.7,0.132,2,Male,-174.6752
157,201006,69,21740,10700,26.7,0.148,2,Male,-174.6752
157,201006,69,21740,10708,22.5,0.09,2,Male,-174.6752
157,201006,69,21740,10747,25.0,0.122,2,Male,-174.6752
157,201006,69,21740,10406,15.8,0.03,1,Male,-174.6752
157,201006,69,21740,10410,16.0,0.032,1,Female,-174.6752
157,201006,70,21740,10927,17.2,0.032,1,Male,-174.8454
157,201006,70,21740,11538,17.3,0.036,1,Male,-174.8454
157,201006,70,21740,11615,24.9,0.108,2,Female,-174.8454
157,201006,70,21740,11520,16.6,0.034,1,Male,-174.8454
157,201006,70,21740,11526,17.4,0.032,2,Female,-174.8454
157,201006,70,21740,11546,19.3,0.048,2,Female,-174.8454
157,201006,70,21740,11594,23.1,0.08,2,Female,-174.8454
157,201006,70,21740,11574,15.8,0.028,1,Male,-174.8454
157,201006,70,21740,11631,18.7,0.046,1,Female,-174.8454
157,201006,70,21740,11648,23.1,0.094,2,Female,-174.8454
157,201006,70,21740,11586,16.6,0.036,1,Male,-174.8454
157,201006,70,21740,11580,15.5,0.026,1,Female,-174.8454
157,201006,70,21740,11592,16.8,0.028,1,Male,-174.8454
157,201006,70,21740,11650,23.9,0.088,2,Male,-174.8454
157,201006,70,21740,11531,19.2,0.042,2,Male,-174.8454
157,201006,70,21740,11558,19.7,0.054,1,Male,-174.8454
157,201006,70,21740,11649,25.3,0.112,2,Male,-174.8454
157,201006,71,21740,11691,40.2,0.492,4,Male,-174.9027
157,201006,71,21740,11737,37.5,0.382,4,Female,-174.9027
157,201006,71,21740,11764,39.4,0.446,4,Female,-174.9027
157,201006,71,21740,11823,45.1,0.624,5,Male,-174.9027
157,201006,71,21740,11825,38.6,0.41,4,Female,-174.9027
157,201006,71,21740,12084,38.0,0.38,4,Male,-174.9027
157,201006,71,21740,11866,39.0,0.444,4,Female,-174.9027
157,201006,71,21740,12107,35.4,0.33,3,Female,-174.9027
157,201006,71,21740,11767,42.7,0.536,4,Female,-174.9027
157,201006,71,21740,11791,34.0,0.294,3,Male,-174.9027
157,201006,71,21740,11817,37.1,0.386,4,Female,-174.9027
157,201006,71,21740,11824,39.1,0.426,4,Female,-174.9027
157,201006,71,21740,11826,37.7,0.424,4,Female,-174.9027
157,201006,71,21740,12000,37.7,0.392,4,Male,-174.9027
157,201006,71,21740,12024,40.6,0.454,4,Male,-174.9027
157,201006,71,21740,12034,42.4,0.582,4,Female,-174.9027
157,201006,71,21740,11835,18.7,0.038,2,Male,-174.9027
157,201006,71,21740,11833,37.8,0.392,4,Male,-174.9027
157,201006,71,21740,12178,32.5,0.246,3,Male,-174.9027
157,201006,71,21740,11837,17.1,0.036,1,Female,-174.9027
157,201006,71,21740,11747,43.6,0.562,4,Male,-174.9027
157,201006,71,21740,11819,37.2,0.39,4,Female,-174.9027
157,201006,71,21740,11975,37.7,0.398,4,Male,-174.9027
157,201006,71,21740,12073,38.6,0.432,4,Male,-174.9027
157,201006,71,21740,12173,36.7,0.392,4,Female,-174.9027
157,201006,71,21740,11681,40.8,0.47,4,Female,-174.9027
157,201006,71,21740,11786,45.4,0.622,5,Male,-174.9027
157,201006,71,21740,11795,41.4,0.496,5,Male,-174.9027
157,201006,71,21740,11828,42.2,0.546,4,Female,-174.9027
157,201006,71,21740,11829,41.4,0.476,4,Male,-174.9027
157,201006,71,21740,11831,36.5,0.344,4,Male,-174.9027
157,201006,71,21740,11932,38.8,0.446,4,Male,-174.9027
157,201006,71,21740,12100,40.0,0.444,4,Female,-174.9027
157,201006,71,21740,12157,35.5,0.338,4,Male,-174.9027
157,201006,71,21740,11838,16.4,0.03,1,Female,-174.9027
157,201006,71,21740,11656,44.0,0.622,5,Female,-174.9027
157,201006,71,21740,11822,31.2,0.208,4,Female,-174.9027
157,201006,71,21740,11832,40.2,0.484,4,Male,-174.9027
157,201006,71,21740,11891,41.2,0.532,4,Female,-174.9027
157,201006,71,21740,11949,40.3,0.464,4,Female,-174.9027
157,201006,71,21740,11836,15.2,0.022,1,Male,-174.9027
157,201006,71,21740,11741,40.4,0.468,4,Female,-174.9027
157,201006,71,21740,11773,36.4,0.346,3,Male,-174.9027
157,201006,71,21740,11821,37.6,0.398,4,Male,-174.9027
157,201006,71,21740,11830,41.1,0.522,4,Female,-174.9027
157,201006,71,21740,11942,41.1,0.524,4,Female,-174.9027
157,201006,71,21740,11986,36.3,0.338,4,Male,-174.9027
157,201006,71,21740,12048,40.1,0.534,4,Male,-174.9027
157,201006,71,21740,12132,39.5,0.464,4,Female,-174.9027
157,201006,72,21740,12320,35.9,0.314,3,Female,-175.8852
157,201006,72,21740,12347,37.1,0.376,5,Male,-175.8852
157,201006,72,21740,12497,35.7,0.32,4,Female,-175.8852
157,201006,72,21740,12352,38.2,0.398,4,Female,-175.8852
157,201006,72,21740,12394,40.0,0.46,4,Male,-175.8852
157,201006,72,21740,12478,36.8,0.376,5,Female,-175.8852
157,201006,72,21740,12503,38.8,0.412,4,Male,-175.8852
157,201006,72,21740,12567,32.7,0.25,3,Male,-175.8852
157,201006,72,21740,12230,42.2,0.54,4,Female,-175.8852
157,201006,72,21740,12391,24.5,0.114,2,Female,-175.8852
157,201006,72,21740,12578,38.2,0.444,4,Male,-175.8852
157,201006,72,21740,12224,41.1,0.508,4,Female,-175.8852
157,201006,72,21740,12249,41.1,0.512,4,Female,-175.8852
157,201006,72,21740,12325,42.7,0.532,4,Female,-175.8852
157,201006,72,21740,12405,40.8,0.476,4,Female,-175.8852
157,201006,72,21740,12470,38.0,0.464,4,Female,-175.8852
157,201006,72,21740,12537,26.5,0.132,2,Male,-175.8852
157,201006,72,21740,12581,40.4,0.496,4,Female,-175.8852
157,201006,72,21740,12392,43.8,0.608,5,Male,-175.8852
157,201006,72,21740,12483,39.0,0.486,4,Male,-175.8852
157,201006,72,21740,12599,39.1,0.43,4,Male,-175.8852
157,201006,72,21740,12564,18.8,0.038,2,Female,-175.8852
157,201006,72,21740,12337,37.1,0.364,4,Female,-175.8852
157,201006,72,21740,12544,42.4,0.516,4,Female,-175.8852
157,201006,72,21740,12571,39.6,0.428,4,Female,-175.8852
157,201006,72,21740,12491,18.3,0.034,2,Male,-175.8852
157,201006,72,21740,12331,34.4,0.27,4,Female,-175.8852
157,201006,72,21740,12341,36.7,0.372,4,Female,-175.8852
157,201006,72,21740,12356,36.1,0.366,4,Male,-175.8852
157,201006,72,21740,12400,23.3,0.09,2,Female,-175.8852
157,201006,72,21740,12523,43.9,0.56,5,Female,-175.8852
157,201006,72,21740,12596,35.6,0.332,4,Female,-175.8852
157,201006,72,21740,12496,19.4,0.046,2,Female,-175.8852
157,201006,72,21740,12236,39.1,0.46,4,Male,-175.8852
157,201006,72,21740,12314,37.5,0.446,4,Male,-175.8852
157,201006,72,21740,12330,38.8,0.41,5,Male,-175.8852
157,201006,72,21740,12417,44.0,0.662,5,Male,-175.8852
157,201006,74,21740,12774,40.1,0.462,4,Male,-175.8368
157,201006,74,21740,12779,37.5,0.362,4,Female,-175.8368
157,201006,74,21740,12780,37.5,0.422,4,Male,-175.8368
157,201006,74,21740,12865,37.3,0.404,4,Male,-175.8368
157,201006,74,21740,13043,39.0,0.464,4,Male,-175.8368
157,201006,74,21740,12790,14.4,0.024,1,Female,-175.8368
157,201006,74,21740,12764,37.8,0.412,4,Male,-175.8368
157,201006,74,21740,12770,37.2,0.38,4,Male,-175.8368
157,201006,74,21740,12782,37.2,0.386,4,Female,-175.8368
157,201006,74,21740,12739,34.3,0.306,4,Male,-175.8368
157,201006,74,21740,12750,35.7,0.392,4,Male,-175.8368
157,201006,74,21740,12776,37.8,0.406,4,Female,-175.8368
157,201006,74,21740,12832,40.0,0.472,4,Female,-175.8368
157,201006,74,21740,12929,40.3,0.48,4,Male,-175.8368
157,201006,74,21740,12982,40.9,0.516,4,Female,-175.8368
157,201006,74,21740,13004,39.1,0.504,4,Male,-175.8368
157,201006,74,21740,13080,34.1,0.358,4,Male,-175.8368
157,201006,74,21740,12766,35.0,0.342,4,Male,-175.8368
157,201006,74,21740,12775,38.2,0.394,4,Female,-175.8368
157,201006,74,21740,12822,41.9,0.548,5,Male,-175.8368
157,201006,74,21740,12963,39.1,0.52,4,Female,-175.8368
157,201006,74,21740,12994,39.2,0.452,4,Female,-175.8368
157,201006,74,21740,13032,37.9,0.396,4,Male,-175.8368
157,201006,74,21740,13087,37.8,0.422,4,Female,-175.8368
157,201006,74,21740,12787,19.9,0.056,2,Male,-175.8368
157,201006,74,21740,12772,18.7,0.04,2,Male,-175.8368
157,201006,74,21740,12773,20.3,0.056,2,Male,-175.8368
157,201006,74,21740,12777,44.2,0.656,5,Male,-175.8368
157,201006,74,21740,12778,35.3,0.346,4,Male,-175.8368
157,201006,74,21740,12783,37.7,0.394,4,Male,-175.8368
157,201006,74,21740,12785,23.5,0.1,2,Female,-175.8368
157,201006,74,21740,12863,42.2,0.576,4,Male,-175.8368
157,201006,74,21740,12917,37.8,0.428,4,Male,-175.8368
157,201006,74,21740,12940,31.3,0.21,3,Male,-175.8368
157,201006,74,21740,12965,40.0,0.516,4,Female,-175.8368
157,201006,74,21740,13053,32.6,0.27,3,Female,-175.8368
157,201006,74,21740,12788,18.7,0.04,2,Male,-175.8368
157,201006,74,21740,12747,38.0,0.426,4,Female,-175.8368
157,201006,74,21740,12862,37.3,0.366,4,Male,-175.8368
157,201006,74,21740,12765,37.7,0.416,4,Female,-175.8368
157,201006,74,21740,12768,37.6,0.426,4,Male,-175.8368
157,201006,74,21740,12800,38.8,0.454,4,Female,-175.8368
157,201006,74,21740,12977,36.2,0.398,4,Male,-175.8368
157,201006,74,21740,13007,40.6,0.512,5,Male,-175.8368
157,201006,74,21740,12789,18.3,0.044,2,Male,-175.8368
157,201006,74,21740,12791,16.9,0.032,2,Female,-175.8368
157,201006,74,21740,12749,38.4,0.494,4,Male,-175.8368
157,201006,74,21740,12771,36.2,0.34,4,Male,-175.8368
157,201006,74,21740,12781,37.2,0.388,4,Male,-175.8368
157,201006,74,21740,12875,37.1,0.36,4,Male,-175.8368
157,201006,74,21740,12888,38.4,0.394,4,Male,-175.8368
157,201006,74,21740,12911,38.4,0.422,4,Female,-175.8368
157,201006,75,21740,13189,31.6,0.26,3,Male,-175.6898
157,201006,75,21740,13367,37.3,0.402,4,Male,-175.6898
157,201006,75,21740,13381,36.8,0.368,3,Female,-175.6898
157,201006,75,21740,13424,34.9,0.278,4,Male,-175.6898
157,201006,75,21740,13493,39.1,0.422,4,Male,-175.6898
157,201006,75,21740,13128,35.0,0.32,4,Female,-175.6898
157,201006,75,21740,13144,30.6,0.204,3,Female,-175.6898
157,201006,75,21740,13321,36.6,0.366,4,Male,-175.6898
157,201006,75,21740,13373,38.5,0.442,4,Female,-175.6898
157,201006,75,21740,13379,36.1,0.342,4,Male,-175.6898
157,201006,75,21740,13467,35.0,0.334,4,Male,-175.6898
157,201006,75,21740,13307,35.6,0.35,4,Male,-175.6898
157,201006,75,21740,13361,34.9,0.326,4,Male,-175.6898
157,201006,75,21740,13365,37.5,0.436,4,Female,-175.6898
157,201006,75,21740,13372,34.1,0.308,3,Female,-175.6898
157,201006,75,21740,13374,25.2,0.114,2,Female,-175.6898
157,201006,75,21740,13376,22.1,0.082,2,Male,-175.6898
157,201006,75,21740,13161,36.0,0.394,4,Female,-175.6898
157,201006,75,21740,13353,40.5,0.514,4,Female,-175.6898
157,201006,75,21740,13354,37.3,0.316,4,Female,-175.6898
157,201006,75,21740,13356,32.8,0.27,3,Male,-175.6898
157,201006,75,21740,13375,24.7,0.108,3,Male,-175.6898
157,201006,75,21740,13377,38.5,0.466,4,Female,-175.6898
157,201006,75,21740,13410,32.8,0.25,2,Male,-175.6898
157,201006,75,21740,13179,33.6,0.306,3,Male,-175.6898
157,201006,75,21740,13368,39.0,0.466,4,Female,-175.6898
157,201006,75,21740,13380,38.3,0.528,4,Female,-175.6898
157,201006,75,21740,13208,31.3,0.264,3,Male,-175.6898
157,201006,75,21740,13359,33.9,0.294,4,Male,-175.6898
157,201006,75,21740,13370,38.4,0.408,4,Male,-175.6898
157,201006,75,21740,13455,16.3,0.034,1,Male,-175.6898
157,201006,75,21740,13457,18.2,0.04,2,Female,-175.6898
157,201006,75,21740,13262,36.2,0.37,4,Female,-175.6898
157,201006,75,21740,13335,39.6,0.51,4,Female,-175.6898
157,201006,75,21740,13355,37.8,0.408,4,Female,-175.6898
157,201006,75,21740,13357,35.8,0.428,4,Male,-175.6898
157,201006,75,21740,13364,41.5,0.52,4,Female,-175.6898
157,201006,75,21740,13382,25.2,0.112,2,Male,-175.6898
157,201006,75,21740,13403,37.4,0.384,4,Female,-175.6898
157,201006,75,21740,13441,35.7,0.322,4,Female,-175.6898
157,201006,75,21740,13480,31.9,0.238,3,Male,-175.6898
157,201006,75,21740,13507,39.9,0.422,4,Male,-175.6898
157,201006,75,21740,13456,16.0,0.036,1,Male,-175.6898
157,201006,75,21740,13362,40.0,0.492,4,Female,-175.6898
157,201006,75,21740,13366,37.1,0.392,4,Female,-175.6898
157,201006,76,21740,13553,28.0,0.172,2,Male,-175.5615
157,201006,76,21740,13659,28.7,0.166,2,Male,-175.5615
157,201006,76,21740,13693,41.4,0.5,4,Female,-175.5615
157,201006,76,21740,13729,35.9,0.374,4,Female,-175.5615
157,201006,76,21740,13735,25.7,0.132,2,Male,-175.5615
157,201006,76,21740,13737,23.8,0.118,2,Male,-175.5615
157,201006,76,21740,13738,21.5,0.086,2,Female,-175.5615
157,201006,76,21740,13745,25.9,0.126,2,Female,-175.5615
157,201006,76,21740,13820,30.3,0.198,3,Female,-175.5615
157,201006,76,21740,13545,22.3,0.08,2,Female,-175.5615
157,201006,76,21740,13614,24.0,0.112,2,Female,-175.5615
157,201006,76,21740,13734,25.7,0.128,2,Male,-175.5615
157,201006,76,21740,13671,23.5,0.08,2,Male,-175.5615
157,201006,76,21740,13730,25.7,0.118,2,Female,-175.5615
157,201006,76,21740,13736,24.9,0.116,2,Female,-175.5615
157,201006,76,21740,13746,32.7,0.244,4,Female,-175.5615
157,201006,76,21740,13750,42.4,0.6,4,Female,-175.5615
157,201006,76,21740,13524,25.5,0.12,2,Female,-175.5615
157,201006,76,21740,13532,20.7,0.06,2,Female,-175.5615
157,201006,76,21740,13559,23.4,0.082,2,Male,-175.5615
157,201006,76,21740,13633,31.5,0.218,4,Female,-175.5615
157,201006,76,21740,13634,24.3,0.106,2,Male,-175.5615
157,201006,76,21740,13638,24.1,0.11,2,Female,-175.5615
157,201006,76,21740,13677,22.5,0.088,2,Female,-175.5615
157,201006,76,21740,13733,33.1,0.28,3,Female,-175.5615
157,201006,76,21740,13748,27.4,0.164,2,Female,-175.5615
157,201006,76,21740,13810,33.7,0.256,4,Female,-175.5615
157,201006,76,21740,13880,34.9,0.312,3,Female,-175.5615
157,201006,76,21740,13890,29.3,0.168,3,Female,-175.5615
157,201006,76,21740,13901,22.5,0.084,2,Female,-175.5615
157,201006,76,21740,13951,38.5,0.44,4,Female,-175.5615
157,201006,76,21740,13977,25.5,0.128,2,Female,-175.5615
157,201006,76,21740,13538,21.1,0.066,2,Male,-175.5615
157,201006,76,21740,13577,21.8,0.082,2,Female,-175.5615
157,201006,76,21740,13603,24.8,0.114,2,Male,-175.5615
157,201006,76,21740,13918,27.8,0.144,2,Male,-175.5615
157,201006,76,21740,13932,33.3,0.308,4,Male,-175.5615
157,201006,76,21740,13990,22.3,0.076,2,Female,-175.5615
157,201006,76,21740,14002,26.3,0.152,2,Female,-175.5615
157,201006,76,21740,13593,29.2,0.188,2,Male,-175.5615
157,201006,76,21740,13704,24.8,0.104,2,Male,-175.5615
157,201006,76,21740,13731,25.2,0.118,2,Male,-175.5615
157,201006,76,21740,13732,36.0,0.39,3,Male,-175.5615
157,201006,76,21740,13744,27.5,0.16,3,Male,-175.5615
157,201006,76,21740,13747,41.8,0.492,4,Male,-175.5615
157,201006,76,21740,13923,23.2,0.09,2,Male,-175.5615
157,201006,76,21740,13749,27.0,0.146,2,Male,-175.5615
157,201006,76,21740,13791,26.0,0.124,2,Female,-175.5615
157,201006,76,21740,13840,25.3,0.116,2,Female,-175.5615
157,201006,76,21740,13911,26.0,0.144,2,Female,-175.5615
157,201006,77,21740,14181,25.8,0.112,2,Male,-175.4403
157,201006,77,21740,14189,20.4,0.054,2,Male,-175.4403
157,201006,77,21740,14193,25.3,0.12,2,Male,-175.4403
157,201006,77,21740,14205,23.6,0.092,2,Female,-175.4403
157,201006,77,21740,14305,40.8,0.514,4,Male,-175.4403
157,201006,77,21740,14334,29.3,0.176,2,Male,-175.4403
157,201006,77,21740,14185,27.2,0.14,2,Female,-175.4403
157,201006,77,21740,14307,44.3,0.618,4,Male,-175.4403
157,201006,77,21740,14314,37.6,0.412,4,Male,-175.4403
157,201006,77,21740,14320,34.0,0.254,4,Male,-175.4403
157,201006,77,21740,14365,37.2,0.358,3,Male,-175.4403
157,201006,77,21740,14377,50.2,0.93,6,Female,-175.4403
157,201006,77,21740,14385,40.4,0.468,4,Female,-175.4403
157,201006,77,21740,14183,26.7,0.138,2,Female,-175.4403
157,201006,77,21740,14209,22.0,0.07,2,Female,-175.4403
157,201006,77,21740,14238,21.1,0.064,2,Male,-175.4403
157,201006,77,21740,14339,37.2,0.382,4,Male,-175.4403
157,201006,77,21740,14359,26.6,0.14,2,Male,-175.4403
157,201006,77,21740,14156,42.8,0.554,6,Female,-175.4403
157,201006,77,21740,14177,26.6,0.142,2,Male,-175.4403
157,201006,77,21740,14188,24.3,0.084,2,Male,-175.4403
157,201006,77,21740,14192,28.4,0.156,2,Female,-175.4403
157,201006,77,21740,14222,23.1,0.08,2,Male,-175.4403
157,201006,77,21740,14301,25.7,0.112,2,Female,-175.4403
157,201006,77,21740,14397,22.5,0.08,2,Male,-175.4403
157,201006,77,21740,14160,35.2,0.346,3,Female,-175.4403
157,201006,77,21740,14165,20.0,0.05,2,Female,-175.4403
157,201006,77,21740,14176,27.5,0.166,2,Male,-175.4403
157,201006,77,21740,14187,29.0,0.16,2,Female,-175.4403
157,201006,77,21740,14190,15.7,0.024,1,Male,-175.4403
157,201006,77,21740,14194,20.2,0.052,2,Female,-175.4403
157,201006,77,21740,14195,14.5,0.022,1,Male,-175.4403
157,201006,77,21740,14203,24.3,0.102,2,Female,-175.4403
157,201006,77,21740,14237,26.5,0.126,2,Female,-175.4403
157,201006,77,21740,14240,25.7,0.124,2,Male,-175.4403
157,201006,77,21740,14184,26.0,0.12,2,Male,-175.4403
157,201006,77,21740,14198,26.7,0.136,2,Female,-175.4403
157,201006,77,21740,14239,21.8,0.07,2,Female,-175.4403
157,201006,77,21740,14327,39.0,0.398,4,Female,-175.4403
157,201006,77,21740,14446,36.6,0.354,5,Male,-175.4403
157,201006,77,21740,14179,21.3,0.058,2,Male,-175.4403
157,201006,77,21740,14191,17.3,0.034,1,Female,-175.4403
157,201006,77,21740,14244,22.0,0.072,2,Female,-175.4403
157,201006,77,21740,14373,40.0,0.494,4,Male,-175.4403
157,201006,77,21740,14215,20.1,0.054,2,Female,-175.4403
157,201006,77,21740,14406,26.9,0.122,2,Male,-175.4403
157,201006,80,21740,14510,25.3,0.132,2,Female,-175.9063
157,201006,80,21740,14521,26.5,0.144,2,Male,-175.9063
157,201006,80,21740,14522,26.1,0.148,2,Female,-175.9063
157,201006,80,21740,14526,25.2,0.136,2,Male,-175.9063
157,201006,80,21740,14532,25.6,0.13,2,Female,-175.9063
157,201006,80,21740,14533,24.2,0.118,2,Female,-175.9063
157,201006,80,21740,14697,39.8,0.496,4,Female,-175.9063
157,201006,80,21740,14816,27.5,0.176,2,Male,-175.9063
157,201006,80,21740,14536,19.0,0.054,1,Female,-175.9063
157,201006,80,21740,14512,23.6,0.12,2,Male,-175.9063
157,201006,80,21740,14514,26.5,0.158,2,Female,-175.9063
157,201006,80,21740,14517,25.9,0.136,2,Male,-175.9063
157,201006,80,21740,14519,31.6,0.234,3,Male,-175.9063
157,201006,80,21740,14520,24.6,0.124,2,Female,-175.9063
157,201006,80,21740,14529,26.1,0.14,2,Female,-175.9063
157,201006,80,21740,14809,29.4,0.202,2,Female,-175.9063
157,201006,80,21740,14811,26.6,0.158,2,Male,-175.9063
157,201006,80,21740,14872,25.2,0.13,2,Female,-175.9063
157,201006,80,21740,14524,27.5,0.166,2,Female,-175.9063
157,201006,80,21740,14534,26.0,0.148,2,Female,-175.9063
157,201006,80,21740,14797,27.0,0.152,2,Female,-175.9063
157,201006,80,21740,14815,26.0,0.126,2,Female,-175.9063
157,201006,80,21740,14817,24.0,0.106,2,Male,-175.9063
157,201006,80,21740,14819,25.5,0.134,2,Female,-175.9063
157,201006,80,21740,14537,17.2,0.04,1,Male,-175.9063
157,201006,80,21740,14786,14.9,0.026,1,Male,-175.9063
157,201006,80,21740,14516,23.3,0.124,2,Female,-175.9063
157,201006,80,21740,14525,27.2,0.174,2,Male,-175.9063
157,201006,80,21740,14617,28.9,0.196,2,Male,-175.9063
157,201006,80,21740,14662,25.1,0.134,2,Female,-175.9063
157,201006,80,21740,14813,27.5,0.184,2,Male,-175.9063
157,201006,80,21740,14865,26.1,0.144,2,Male,-175.9063
157,201006,80,21740,14539,16.6,0.04,1,Male,-175.9063
157,201006,80,21740,14507,26.1,0.138,2,Male,-175.9063
157,201006,80,21740,14689,24.6,0.11,2,Female,-175.9063
157,201006,80,21740,14812,23.3,0.096,2,Male,-175.9063
157,201006,80,21740,14509,25.4,0.128,2,Male,-175.9063
157,201006,80,21740,14511,26.4,0.15,2,Female,-175.9063
157,201006,80,21740,14535,22.6,0.088,2,Female,-175.9063
157,201006,80,21740,14586,24.2,0.116,2,Female,-175.9063
157,201006,80,21740,14804,26.6,0.168,2,Male,-175.9063
157,201006,80,21740,14805,25.8,0.142,2,Female,-175.9063
157,201006,80,21740,14806,26.0,0.13,2,Female,-175.9063
157,201006,80,21740,14814,25.0,0.128,2,Male,-175.9063
157,201006,80,21740,14935,29.2,0.192,2,Male,-175.9063
157,201006,80,21740,14523,24.6,0.13,2,Female,-175.9063
157,201006,80,21740,14527,26.8,0.158,2,Male,-175.9063
157,201006,80,21740,14576,27.6,0.174,2,Male,-175.9063
157,201006,80,21740,14803,26.9,0.148,2,Female,-175.9063
157,201006,80,21740,14807,24.7,0.12,2,Female,-175.9063
157,201006,80,21740,14845,27.0,0.166,2,Female,-175.9063
157,201006,80,21740,14839,14.7,0.024,1,Female,-175.9063
157,201006,80,21740,14508,28.8,0.186,2,Male,-175.9063
157,201006,80,21740,14515,25.3,0.12,2,Male,-175.9063
157,201006,80,21740,14528,24.8,0.124,2,Male,-175.9063
157,201006,80,21740,14530,23.1,0.11,2,Female,-175.9063
157,201006,80,21740,14741,28.5,0.174,4,Male,-175.9063
157,201006,80,21740,14810,29.3,0.21,2,Male,-175.9063
157,201006,80,21740,14915,26.3,0.15,2,Female,-175.9063
157,201006,80,21740,14779,16.9,0.036,1,Female,-175.9063
157,201006,81,21740,15511,26.1,0.15,2,Female,-176.1786
157,201006,81,21740,15609,15.6,0.032,1,Female,-176.1786
157,201006,81,21740,14966,22.7,0.084,2,Female,-176.1786
157,201006,81,21740,15005,25.4,0.124,2,Male,-176.1786
157,201006,81,21740,15727,25.2,0.116,2,Male,-176.1786
157,201006,81,21740,14974,27.1,0.148,2,Female,-176.1786
157,201006,81,21740,15458,27.4,0.168,2,Male,-176.1786
157,201006,81,21740,15538,27.2,0.144,2,Male,-176.1786
157,201006,81,21740,15011,24.9,0.114,2,Male,-176.1786
157,201006,81,21740,15526,22.7,0.1,2,Male,-176.1786
157,201006,81,21740,15543,25.6,0.132,2,Female,-176.1786
157,201006,81,21740,15588,21.5,0.078,2,Female,-176.1786
157,201006,81,21740,14970,20.4,0.066,2,Male,-176.1786
157,201006,81,21740,14989,25.6,0.138,2,Female,-176.1786
157,201006,81,21740,15435,29.7,0.212,2,Male,-176.1786
157,201006,81,21740,15615,16.3,0.036,1,Female,-176.1786
157,201006,81,21740,14999,22.4,0.088,2,Male,-176.1786
157,201006,81,21740,15533,25.5,0.138,2,Male,-176.1786
157,201006,81,21740,15594,23.0,0.09,2,Female,-176.1786
157,201006,81,21740,14983,23.0,0.094,2,Male,-176.1786
157,201006,81,21740,15605,18.2,0.046,2,Male,-176.1786
157,201006,81,21740,15519,25.2,0.138,2,Male,-176.1786
157,201006,81,21740,15621,13.6,0.018,1,Male,-176.1786
157,201006,81,21740,15626,16.2,0.036,1,Male,-176.1786
157,201006,84,21740,16260,21.3,0.066,2,Female,-176.3673
157,201006,84,21740,16492,24.4,0.102,2,Female,-176.3673
157,201006,84,21740,16525,22.8,0.088,2,Female,-176.3673
157,201006,84,21740,16533,21.8,0.08,2,Female,-176.3673
157,201006,84,21740,16551,24.4,0.112,2,Male,-176.3673
157,201006,84,21740,16564,23.9,0.092,2,Female,-176.3673
157,201006,84,21740,16580,23.9,0.108,2,Male,-176.3673
157,201006,84,21740,16331,21.3,0.066,2,Male,-176.3673
157,201006,84,21740,16443,26.7,0.144,2,Female,-176.3673
