Column1,survey,event_id,latitude,longitude,lla,utm,x,y
584,201006,-129,58.00168,-170.37097,"LLA(lat=58.00168°, lon=-170.37097°, alt=0.0)","UTM(182745.23558610101, 6.441522294767729e6, 0.0)",182.74523558610102,6441.522294767729
585,201006,-130,58.00017,-169.7249,"LLA(lat=58.00017°, lon=-169.7249°, alt=0.0)","UTM(220855.11521945783, 6.4384986754747e6, 0.0)",220.85511521945784,6438.4986754747
586,201006,-131,58.0014,-169.097,"LLA(lat=58.0014°, lon=-169.097°, alt=0.0)","UTM(257929.53246606575, 6.43621069020416e6, 0.0)",257.9295324660657,6436.2106902041605
588,201006,-133,57.83157,-169.31233,"LLA(lat=57.83157°, lon=-169.31233°, alt=0.0)","UTM(244010.58374146646, 6.4181192035561465e6, 0.0)",244.01058374146646,6418.119203556146
589,201006,-134,57.84035,-169.95332,"LLA(lat=57.84035°, lon=-169.95332°, alt=0.0)","UTM(206070.12859620003, 6.421702550561147e6, 0.0)",206.07012859620002,6421.702550561146
590,201006,-135,57.66352,-170.266,"LLA(lat=57.66352°, lon=-170.266°, alt=0.0)","UTM(186005.99432946683, 6.4034550830084635e6, 0.0)",186.00599432946683,6403.455083008464
591,201006,-136,57.49835,-169.96427,"LLA(lat=57.49835°, lon=-169.96427°, alt=0.0)","UTM(202631.12593722856, 6.3837376352902e6, 0.0)",202.63112593722855,6383.7376352902
592,201006,-137,57.49643,-170.55735,"LLA(lat=57.49643°, lon=-170.55735°, alt=0.0)","UTM(167131.8216000045, 6.38627971530075e6, 0.0)",167.1318216000045,6386.27971530075
593,201006,-138,56.66407,-170.11192,"LLA(lat=56.66407°, lon=-170.11192°, alt=0.0)","UTM(186833.91064027825, 6.291676915699452e6, 0.0)",186.83391064027825,6291.676915699452
594,201006,-139,56.6565,-170.7461,"LLA(lat=56.6565°, lon=-170.7461°, alt=0.0)","UTM(147961.12765568338, 6.293916962723673e6, 0.0)",147.96112765568338,6293.916962723673
595,201006,-140,56.83467,-170.4464,"LLA(lat=56.83467°, lon=-170.4464°, alt=0.0)","UTM(167878.24103295337, 6.312212211825826e6, 0.0)",167.87824103295338,6312.212211825826
596,201006,-141,57.00203,-170.76598,"LLA(lat=57.00203°, lon=-170.76598°, alt=0.0)","UTM(149989.03100396693, 6.332402610391458e6, 0.0)",149.98903100396691,6332.4026103914575
597,201006,-142,57.09658,-170.46602,"LLA(lat=57.09658°, lon=-170.46602°, alt=0.0)","UTM(169017.76567193767, 6.341408172366976e6, 0.0)",169.01776567193767,6341.408172366976
598,201006,-143,57.85343,-170.59793,"LLA(lat=57.85343°, lon=-170.59793°, alt=0.0)","UTM(167989.51901496836, 6.426141966590891e6, 0.0)",167.98951901496835,6426.141966590891
599,201006,-144,57.67113,-170.87368,"LLA(lat=57.67113°, lon=-170.87368°, alt=0.0)","UTM(149897.31367618038, 6.407281675985441e6, 0.0)",149.89731367618037,6407.28167598544
600,201006,-145,57.34432,-171.4422,"LLA(lat=57.34432°, lon=-171.4422°, alt=0.0)","UTM(112613.64554603922, 6.374081612657593e6, 0.0)",112.61364554603922,6374.081612657593
601,201006,-146,57.6454,-171.54287,"LLA(lat=57.6454°, lon=-171.54287°, alt=0.0)","UTM(109804.14191177057, 6.408085194419229e6, 0.0)",109.80414191177057,6408.085194419229
602,201006,-147,57.97872,-171.60023,"LLA(lat=57.97872°, lon=-171.60023°, alt=0.0)","UTM(110013.21581503178, 6.445418805257933e6, 0.0)",110.01321581503178,6445.418805257933
603,201006,-148,59.32735,-170.56665,"LLA(lat=59.32735°, lon=-170.56665°, alt=0.0)","UTM(183463.31516771496, 6.589744922484753e6, 0.0)",183.46331516771497,6589.744922484752
609,201006,-154,58.3568,-169.74183,"LLA(lat=58.3568°, lon=-169.74183°, alt=0.0)","UTM(222650.19704976102, 6.478214172428459e6, 0.0)",222.650197049761,6478.214172428459
610,201006,-155,58.32095,-170.34607,"LLA(lat=58.32095°, lon=-170.34607°, alt=0.0)","UTM(187034.5505731019, 6.476882833092853e6, 0.0)",187.0345505731019,6476.882833092854
611,201006,-156,58.65498,-170.421,"LLA(lat=58.65498°, lon=-170.421°, alt=0.0)","UTM(185656.69876563607, 6.514349840147071e6, 0.0)",185.65669876563607,6514.349840147071
612,201006,-157,58.66665,-171.06042,"LLA(lat=58.66665°, lon=-171.06042°, alt=0.0)","UTM(148757.10076006711, 6.518824149074313e6, 0.0)",148.75710076006712,6518.824149074313
613,201006,-158,59.65173,-170.57697,"LLA(lat=59.65173°, lon=-170.57697°, alt=0.0)","UTM(185909.20105528756, 6.6258335431577135e6, 0.0)",185.90920105528755,6625.833543157713
618,201006,-163,58.66598,-171.68427,"LLA(lat=58.66598°, lon=-171.68427°, alt=0.0)","UTM(112665.57663222821, 6.5221919378459705e6, 0.0)",112.66557663222821,6522.191937845971
619,201006,-164,58.66883,-172.35597,"LLA(lat=58.66883°, lon=-172.35597°, alt=0.0)","UTM(73871.85850474425, 6.52659214311668e6, 0.0)",73.87185850474425,6526.59214311668
620,201006,-165,58.34665,-172.3129,"LLA(lat=58.34665°, lon=-172.3129°, alt=0.0)","UTM(72449.69339834829, 6.490579992503863e6, 0.0)",72.44969339834829,6490.579992503863
621,201006,-166,58.32585,-171.67162,"LLA(lat=58.32585°, lon=-171.67162°, alt=0.0)","UTM(109631.90692396037, 6.484365272045008e6, 0.0)",109.63190692396037,6484.365272045008
622,201006,-167,58.32948,-171.04828,"LLA(lat=58.32948°, lon=-171.04828°, alt=0.0)","UTM(146076.59791731712, 6.481314754029327e6, 0.0)",146.07659791731712,6481.314754029327
623,201006,-168,59.31725,-171.1812,"LLA(lat=59.31725°, lon=-171.1812°, alt=0.0)","UTM(148475.78040605015, 6.591710093477336e6, 0.0)",148.47578040605015,6591.710093477336
624,201006,-169,59.65462,-171.22643,"LLA(lat=59.65462°, lon=-171.22643°, alt=0.0)","UTM(149429.47134489316, 6.629411353578345e6, 0.0)",149.42947134489316,6629.411353578345
633,201006,-178,57.68,-172.19693,"LLA(lat=57.68°, lon=-172.19693°, alt=0.0)","UTM(71292.07995467982, 6.415885365145892e6, 0.0)",71.29207995467982,6415.885365145892
634,201006,-179,59.33277,-172.47062,"LLA(lat=59.33277°, lon=-172.47062°, alt=0.0)","UTM(75524.07694944803, 6.600961386346013e6, 0.0)",75.52407694944803,6600.961386346014
635,201006,-180,59.33177,-173.14615,"LLA(lat=59.33177°, lon=-173.14615°, alt=0.0)","UTM(37247.41193190316, 6.605363890883835e6, 0.0)",37.24741193190316,6605.363890883835
636,201006,-181,59.33575,-173.77523,"LLA(lat=59.33575°, lon=-173.77523°, alt=0.0)","UTM(1701.0606111250818, 6.610360098873506e6, 0.0)",1.7010606111250817,6610.360098873506
637,201006,-182,59.33225,-174.4314,"LLA(lat=59.33225°, lon=-174.4314°, alt=0.0)","UTM(-35456.55915777432, 6.615086739271948e6, 0.0)",-35.456559157774315,6615.086739271948
638,201006,-183,59.66537,-174.50292,"LLA(lat=59.66537°, lon=-174.50292°, alt=0.0)","UTM(-34184.587922091014, 6.652512388293288e6, 0.0)",-34.18458792209101,6652.512388293288
639,201006,-184,59.6677,-173.87413,"LLA(lat=59.6677°, lon=-173.87413°, alt=0.0)","UTM(1050.6626105395262, 6.647855804005908e6, 0.0)",1.0506626105395263,6647.855804005908
640,201006,-185,59.50453,-173.55377,"LLA(lat=59.50453°, lon=-173.55377°, alt=0.0)","UTM(16651.206467055134, 6.627410748012351e6, 0.0)",16.651206467055133,6627.410748012351
641,201006,-186,59.6613,-173.27832,"LLA(lat=59.6613°, lon=-173.27832°, alt=0.0)","UTM(34341.30414938886, 6.642801766865276e6, 0.0)",34.34130414938886,6642.801766865276
642,201006,-187,59.5051,-172.92903,"LLA(lat=59.5051°, lon=-172.92903°, alt=0.0)","UTM(51846.09241480642, 6.623082344620291e6, 0.0)",51.84609241480642,6623.082344620291
