"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"1728",202104,10,20210609004030,"MIX1",203.109456,-159.6230905,54.4340732,1609.001484,160.89,-159.6230905
"1729",202104,10,20210609004030,"SS2",2.649617,-159.6230905,54.4340732,1609.001484,160.89,-159.6230905
"1730",202104,10,20210609004301,"EUPHAUSIIDS",0.597875,-159.6281646,54.441864,1609.501426,150.41,-159.6281646
"1731",202104,10,20210609004301,"FISH",94.893321,-159.6281646,54.441864,1609.501426,150.41,-159.6281646
"1732",202104,10,20210609004301,"MIX1",326.140469,-159.6281646,54.441864,1609.501426,150.41,-159.6281646
"1733",202104,10,20210609004530,"EUPHAUSIIDS",0.117317,-159.6330393,54.4496786,1610.00032,148.49,-159.6330393
"1734",202104,10,20210609004530,"FISH",3.67134,-159.6330393,54.4496786,1610.00032,148.49,-159.6330393
"1735",202104,10,20210609004530,"MIX1",239.141132,-159.6330393,54.4496786,1610.00032,148.49,-159.6330393
"1736",202104,10,20210609004803,"EUPHAUSIIDS",0.562734,-159.6377897,54.4576315,1610.506635,141.92,-159.6377897
"1737",202104,10,20210609004803,"FISH",7.84961,-159.6377897,54.4576315,1610.506635,141.92,-159.6377897
"1738",202104,10,20210609004803,"MIX1",242.967349,-159.6377897,54.4576315,1610.506635,141.92,-159.6377897
"1739",202104,10,20210609005032,"EUPHAUSIIDS",0.38491,-159.6423699,54.4654537,1611.003259,135.72,-159.6423699
"1740",202104,10,20210609005032,"FISH",89.431347,-159.6423699,54.4654537,1611.003259,135.72,-159.6423699
"1741",202104,10,20210609005032,"MIX1",284.363695,-159.6423699,54.4654537,1611.003259,135.72,-159.6423699
"1742",202104,10,20210609005302,"EUPHAUSIIDS",0.384088,-159.6472095,54.4732636,1611.501995,130.56,-159.6472095
"1743",202104,10,20210609005302,"FISH",466.859465,-159.6472095,54.4732636,1611.501995,130.56,-159.6472095
"1744",202104,10,20210609005302,"MIX1",172.914167,-159.6472095,54.4732636,1611.501995,130.56,-159.6472095
"1745",202104,10,20210609005532,"EUPHAUSIIDS",41.791282,-159.6519979,54.4810789,1612.000015,125.6,-159.6519979
"1746",202104,10,20210609005532,"FISH",11.471979,-159.6519979,54.4810789,1612.000015,125.6,-159.6519979
"1747",202104,10,20210609005532,"MIX1",206.720122,-159.6519979,54.4810789,1612.000015,125.6,-159.6519979
"1748",202104,10,20210609005801,"EUPHAUSIIDS",61.610801,-159.6569858,54.4888716,1612.500438,125.68,-159.6569858
"1749",202104,10,20210609005801,"FISH",17.221586,-159.6569858,54.4888716,1612.500438,125.68,-159.6569858
"1750",202104,10,20210609005801,"MIX1",19.206648,-159.6569858,54.4888716,1612.500438,125.68,-159.6569858
"1751",202104,10,20210609010030,"EUPHAUSIIDS",25.340139,-159.6619778,54.4967264,1613.003043,119.87,-159.6619778
"1752",202104,10,20210609010030,"FISH",57.609593,-159.6619778,54.4967264,1613.003043,119.87,-159.6619778
"1753",202104,10,20210609010030,"MIX1",22.88384,-159.6619778,54.4967264,1613.003043,119.87,-159.6619778
"1754",202104,10,20210609010256,"EUPHAUSIIDS",19.160165,-159.6667902,54.5045416,1613.501646,114.13,-159.6667902
"1755",202104,10,20210609010256,"FISH",52.371514,-159.6667902,54.5045416,1613.501646,114.13,-159.6667902
"1756",202104,10,20210609010256,"MIX1",12.235792,-159.6667902,54.5045416,1613.501646,114.13,-159.6667902
"1757",202104,10,20210609010524,"EUPHAUSIIDS",6.269023,-159.6715364,54.5123947,1614.002624,110.04,-159.6715364
"1758",202104,10,20210609010524,"FISH",79.23567,-159.6715364,54.5123947,1614.002624,110.04,-159.6715364
"1759",202104,10,20210609010524,"MIX1",15.782789,-159.6715364,54.5123947,1614.002624,110.04,-159.6715364
"1760",202104,10,20210609010754,"EUPHAUSIIDS",5.43531,-159.6765047,54.5201981,1614.502318,105.09,-159.6765047
"1761",202104,10,20210609010754,"FISH",252.683785,-159.6765047,54.5201981,1614.502318,105.09,-159.6765047
"1762",202104,10,20210609010754,"MIX1",12.150233,-159.6765047,54.5201981,1614.502318,105.09,-159.6765047
"1763",202104,10,20210609011023,"EUPHAUSIIDS",6.503504,-159.6817086,54.5279281,1615.001561,102.61,-159.6817086
"1764",202104,10,20210609011023,"FISH",249.629041,-159.6817086,54.5279281,1615.001561,102.61,-159.6817086
"1765",202104,10,20210609011023,"MIX1",8.692208,-159.6817086,54.5279281,1615.001561,102.61,-159.6817086
"1766",202104,10,20210609011252,"EUPHAUSIIDS",14.925681,-159.6866736,54.5356912,1615.500204,102.68,-159.6866736
"1767",202104,10,20210609011252,"FISH",1.688626,-159.6866736,54.5356912,1615.500204,102.68,-159.6866736
"1768",202104,10,20210609011252,"MIX1",7.699142,-159.6866736,54.5356912,1615.500204,102.68,-159.6866736
"1769",202104,10,20210609011521,"EUPHAUSIIDS",9.425764,-159.6914138,54.5435848,1616.00266,99.38,-159.6914138
"1770",202104,10,20210609011521,"FISH",68.309361,-159.6914138,54.5435848,1616.00266,99.38,-159.6914138
"1771",202104,10,20210609011521,"MIX1",9.577195,-159.6914138,54.5435848,1616.00266,99.38,-159.6914138
"1772",202104,10,20210609011749,"EUPHAUSIIDS",6.330535,-159.6960669,54.5514265,1616.501772,95.82,-159.6960669
"1773",202104,10,20210609011749,"FISH",209.5219,-159.6960669,54.5514265,1616.501772,95.82,-159.6960669
"1774",202104,10,20210609011749,"MIX1",9.987637,-159.6960669,54.5514265,1616.501772,95.82,-159.6960669
"1775",202104,10,20210609012018,"EUPHAUSIIDS",2.077471,-159.7007211,54.5593023,1617.002564,94.03,-159.7007211
"1776",202104,10,20210609012018,"FISH",51.870638,-159.7007211,54.5593023,1617.002564,94.03,-159.7007211
"1777",202104,10,20210609012018,"MIX1",13.147391,-159.7007211,54.5593023,1617.002564,94.03,-159.7007211
"1778",202104,10,20210609012248,"EUPHAUSIIDS",2.893812,-159.705555,54.5671279,1617.502527,90.17,-159.705555
"1779",202104,10,20210609012248,"FISH",34.285099,-159.705555,54.5671279,1617.502527,90.17,-159.705555
"1780",202104,10,20210609012248,"MIX1",7.071413,-159.705555,54.5671279,1617.502527,90.17,-159.705555
"1781",202104,10,20210609012518,"EUPHAUSIIDS",2.884423,-159.7102038,54.5749229,1618.000393,90.33,-159.7102038
"1782",202104,10,20210609012518,"FISH",4.03656,-159.7102038,54.5749229,1618.000393,90.33,-159.7102038
"1783",202104,10,20210609012518,"MIX1",10.29298,-159.7102038,54.5749229,1618.000393,90.33,-159.7102038
"1784",202104,10,20210609012748,"EUPHAUSIIDS",0.769212,-159.715039,54.5827824,1618.501286,89.03,-159.715039
"1785",202104,10,20210609012748,"FISH",0.788087,-159.715039,54.5827824,1618.501286,89.03,-159.715039
"1786",202104,10,20210609012748,"MIX1",23.12644,-159.715039,54.5827824,1618.501286,89.03,-159.715039
"1787",202104,10,20210609013016,"EUPHAUSIIDS",2.809635,-159.7197623,54.5906543,1619.003164,87.11,-159.7197623
"1788",202104,10,20210609013016,"FISH",0.269473,-159.7197623,54.5906543,1619.003164,87.11,-159.7197623
"1789",202104,10,20210609013016,"MIX1",18.204883,-159.7197623,54.5906543,1619.003164,87.11,-159.7197623
"1790",202104,10,20210609013244,"EUPHAUSIIDS",0.71754,-159.7245445,54.5984501,1619.50147,86.26,-159.7245445
"1791",202104,10,20210609013244,"FISH",28.033085,-159.7245445,54.5984501,1619.50147,86.26,-159.7245445
"1792",202104,10,20210609013244,"MIX1",5.055279,-159.7245445,54.5984501,1619.50147,86.26,-159.7245445
"1793",202104,10,20210609044754,"EUPHAUSIIDS",0.446662,-159.7242733,54.5971696,1642.002604,86.26,-159.7242733
"1794",202104,10,20210609044754,"FISH",0.007454,-159.7242733,54.5971696,1642.002604,86.26,-159.7242733
"1795",202104,10,20210609044754,"MIX1",4.200015,-159.7242733,54.5971696,1642.002604,86.26,-159.7242733
"1796",202104,10,20210609045035,"EUPHAUSIIDS",0.747208,-159.7292732,54.6049586,1642.50038,85.79,-159.7292732
"1797",202104,10,20210609045035,"FISH",0,-159.7292732,54.6049586,1642.50038,85.79,-159.7292732
"1798",202104,10,20210609045035,"MIX1",11.934262,-159.7292732,54.6049586,1642.50038,85.79,-159.7292732
"1799",202104,10,20210609045316,"EUPHAUSIIDS",0.93302,-159.7344077,54.6127917,1643.002697,84.26,-159.7344077
"1800",202104,10,20210609045316,"FISH",0.030332,-159.7344077,54.6127917,1643.002697,84.26,-159.7344077
"1801",202104,10,20210609045316,"MIX1",12.91949,-159.7344077,54.6127917,1643.002697,84.26,-159.7344077
"1802",202104,10,20210609045557,"EUPHAUSIIDS",2.047745,-159.7395424,54.620576,1643.501366,81.52,-159.7395424
"1803",202104,10,20210609045557,"FISH",0.05873,-159.7395424,54.620576,1643.501366,81.52,-159.7395424
"1804",202104,10,20210609045557,"MIX1",8.633998,-159.7395424,54.620576,1643.501366,81.52,-159.7395424
"1805",202104,10,20210609045840,"EUPHAUSIIDS",2.83112,-159.7446349,54.6283971,1644.002714,79.86,-159.7446349
"1806",202104,10,20210609045840,"FISH",0.002927,-159.7446349,54.6283971,1644.002714,79.86,-159.7446349
"1807",202104,10,20210609045840,"MIX1",8.802169,-159.7446349,54.6283971,1644.002714,79.86,-159.7446349
"1808",202104,10,20210609050122,"EUPHAUSIIDS",3.305367,-159.7497185,54.6361787,1644.501577,76.06,-159.7497185
"1809",202104,10,20210609050122,"FISH",3.382307,-159.7497185,54.6361787,1644.501577,76.06,-159.7497185
"1810",202104,10,20210609050122,"MIX1",9.232231,-159.7497185,54.6361787,1644.501577,76.06,-159.7497185
"1811",202104,10,20210609050406,"EUPHAUSIIDS",1.843462,-159.7548576,54.6439776,1645.00209,74.9,-159.7548576
"1812",202104,10,20210609050406,"FISH",17.058248,-159.7548576,54.6439776,1645.00209,74.9,-159.7548576
"1813",202104,10,20210609050406,"MIX1",20.135427,-159.7548576,54.6439776,1645.00209,74.9,-159.7548576
"1814",202104,10,20210609050648,"EUPHAUSIIDS",5.606611,-159.7599694,54.6517394,1645.500153,71.25,-159.7599694
"1815",202104,10,20210609050648,"FISH",87.380456,-159.7599694,54.6517394,1645.500153,71.25,-159.7599694
"1816",202104,10,20210609050648,"MIX1",22.146655,-159.7599694,54.6517394,1645.500153,71.25,-159.7599694
"1817",202104,10,20210609050930,"EUPHAUSIIDS",2.325574,-159.7647357,54.6596031,1646.00104,73.86,-159.7647357
"1818",202104,10,20210609050930,"FISH",22.063343,-159.7647357,54.6596031,1646.00104,73.86,-159.7647357
"1819",202104,10,20210609050930,"MIX1",29.739855,-159.7647357,54.6596031,1646.00104,73.86,-159.7647357
"1820",202104,10,20210609051211,"EUPHAUSIIDS",5.017151,-159.7693185,54.6674663,1646.50003,69.68,-159.7693185
"1821",202104,10,20210609051211,"FISH",172.173922,-159.7693185,54.6674663,1646.50003,69.68,-159.7693185
"1822",202104,10,20210609051211,"MIX1",33.728244,-159.7693185,54.6674663,1646.50003,69.68,-159.7693185
"1823",202104,10,20210609051453,"EUPHAUSIIDS",7.604294,-159.7738013,54.6754395,1647.002983,68.89,-159.7738013
"1824",202104,10,20210609051453,"FISH",431.503302,-159.7738013,54.6754395,1647.002983,68.89,-159.7738013
"1825",202104,10,20210609051453,"MIX1",34.661497,-159.7738013,54.6754395,1647.002983,68.89,-159.7738013
"1826",202104,10,20210609051735,"EUPHAUSIIDS",8.358824,-159.7781063,54.6833683,1647.501739,71.77,-159.7781063
"1827",202104,10,20210609051735,"FISH",160.434139,-159.7781063,54.6833683,1647.501739,71.77,-159.7781063
"1828",202104,10,20210609051735,"MIX1",35.526194,-159.7781063,54.6833683,1647.501739,71.77,-159.7781063
"1829",202104,10,20210609052021,"EUPHAUSIIDS",10.942989,-159.7826602,54.6912503,1648.00115,69.54,-159.7826602
"1830",202104,10,20210609052021,"FISH",177.527007,-159.7826602,54.6912503,1648.00115,69.54,-159.7826602
"1831",202104,10,20210609052021,"MIX1",34.748588,-159.7826602,54.6912503,1648.00115,69.54,-159.7826602
"1832",202104,10,20210609052307,"EUPHAUSIIDS",7.807684,-159.7875213,54.6990797,1648.501052,71.1,-159.7875213
"1833",202104,10,20210609052307,"FISH",59.26013,-159.7875213,54.6990797,1648.501052,71.1,-159.7875213
"1834",202104,10,20210609052307,"MIX1",46.178911,-159.7875213,54.6990797,1648.501052,71.1,-159.7875213
"1835",202104,10,20210609052555,"EUPHAUSIIDS",4.281065,-159.7925468,54.7068693,1649.002016,72.71,-159.7925468
"1836",202104,10,20210609052555,"FISH",0,-159.7925468,54.7068693,1649.002016,72.71,-159.7925468
"1837",202104,10,20210609052555,"MIX1",30.408753,-159.7925468,54.7068693,1649.002016,72.71,-159.7925468
"1838",202104,10,20210609052844,"EUPHAUSIIDS",10.046731,-159.7979182,54.7145682,1649.500425,73.23,-159.7979182
"1839",202104,10,20210609052844,"FISH",0.000724,-159.7979182,54.7145682,1649.500425,73.23,-159.7979182
"1840",202104,10,20210609052844,"MIX1",27.453612,-159.7979182,54.7145682,1649.500425,73.23,-159.7979182
"1841",202104,10,20210609053133,"EUPHAUSIIDS",12.271617,-159.8034491,54.7222748,1650.002308,72.16,-159.8034491
"1842",202104,10,20210609053133,"FISH",0.104142,-159.8034491,54.7222748,1650.002308,72.16,-159.8034491
"1843",202104,10,20210609053133,"MIX1",20.737107,-159.8034491,54.7222748,1650.002308,72.16,-159.8034491
"1844",202104,10,20210609053422,"EUPHAUSIIDS",9.535293,-159.8087816,54.7299982,1650.501546,72.34,-159.8087816
"1845",202104,10,20210609053422,"FISH",0,-159.8087816,54.7299982,1650.501546,72.34,-159.8087816
"1846",202104,10,20210609053422,"MIX1",244.048314,-159.8087816,54.7299982,1650.501546,72.34,-159.8087816
"1847",202104,10,20210609053709,"EUPHAUSIIDS",5.421066,-159.8134645,54.7378567,1651.001365,71.08,-159.8134645
"1848",202104,10,20210609053709,"FISH",0,-159.8134645,54.7378567,1651.001365,71.08,-159.8134645
"1849",202104,10,20210609053709,"MIX1",108.293601,-159.8134645,54.7378567,1651.001365,71.08,-159.8134645
"1850",202104,10,20210609053956,"EUPHAUSIIDS",8.369407,-159.8180018,54.7457522,1651.501793,70.77,-159.8180018
"1851",202104,10,20210609053956,"FISH",0,-159.8180018,54.7457522,1651.501793,70.77,-159.8180018
"1852",202104,10,20210609053956,"MIX1",367.339076,-159.8180018,54.7457522,1651.501793,70.77,-159.8180018
"1853",202104,10,20210609054245,"EUPHAUSIIDS",6.248645,-159.8226365,54.7536731,1652.00292,69.19,-159.8226365
"1854",202104,10,20210609054245,"FISH",5.362737,-159.8226365,54.7536731,1652.00292,69.19,-159.8226365
"1855",202104,10,20210609054245,"MIX1",201.980012,-159.8226365,54.7536731,1652.00292,69.19,-159.8226365
"1856",202104,10,20210609054531,"EUPHAUSIIDS",42.555096,-159.8272698,54.7615132,1652.500383,67.43,-159.8272698
"1857",202104,10,20210609054531,"FISH",3.645005,-159.8272698,54.7615132,1652.500383,67.43,-159.8272698
"1858",202104,10,20210609054531,"MIX1",204.760673,-159.8272698,54.7615132,1652.500383,67.43,-159.8272698
"1859",202104,10,20210609054819,"EUPHAUSIIDS",25.859666,-159.8322602,54.7693383,1653.001352,67.82,-159.8322602
"1860",202104,10,20210609054819,"FISH",3.763847,-159.8322602,54.7693383,1653.001352,67.82,-159.8322602
"1861",202104,10,20210609054819,"MIX1",215.157878,-159.8322602,54.7693383,1653.001352,67.82,-159.8322602
"1862",202104,10,20210609055105,"EUPHAUSIIDS",63.691869,-159.8370949,54.7771999,1653.50221,68.04,-159.8370949
"1863",202104,10,20210609055105,"FISH",90.935737,-159.8370949,54.7771999,1653.50221,68.04,-159.8370949
"1864",202104,10,20210609055105,"MIX1",14.164488,-159.8370949,54.7771999,1653.50221,68.04,-159.8370949
"1865",202104,10,20210609055351,"EUPHAUSIIDS",23.562713,-159.8420907,54.784994,1654.001736,66.44,-159.8420907
"1866",202104,10,20210609055351,"FISH",6.912731,-159.8420907,54.784994,1654.001736,66.44,-159.8420907
"1867",202104,10,20210609055351,"MIX1",9.160468,-159.8420907,54.784994,1654.001736,66.44,-159.8420907
"1868",202104,11,20210612135032,"EUPHAUSIIDS",0.00519,-158.9866396,55.0357349,2222.501099,87.18,-158.9866396
"1869",202104,11,20210612135032,"MIX1",5.311962,-158.9866396,55.0357349,2222.501099,87.18,-158.9866396
"1870",202104,11,20210612135914,"EUPHAUSIIDS",0.017949,-158.9827031,55.0285452,2223.000967,87.76,-158.9827031
"1871",202104,11,20210612135914,"MIX1",4.516234,-158.9827031,55.0285452,2223.000967,87.76,-158.9827031
"1872",202104,11,20210612140219,"EUPHAUSIIDS",0.169224,-158.9741363,55.0216479,2223.501645,85.15,-158.9741363
"1873",202104,11,20210612140219,"MIX1",0.862097,-158.9741363,55.0216479,2223.501645,85.15,-158.9741363
"1874",202104,11,20210612140449,"EUPHAUSIIDS",0.196572,-158.9657949,55.0147842,2224.001719,83.5,-158.9657949
"1875",202104,11,20210612140449,"MIX1",2.987599,-158.9657949,55.0147842,2224.001719,83.5,-158.9657949
"1876",202104,11,20210612140716,"EUPHAUSIIDS",0.466548,-158.957597,55.007906,2224.501265,83.57,-158.957597
"1877",202104,11,20210612140716,"MIX1",3.997867,-158.957597,55.007906,2224.501265,83.57,-158.957597
"1878",202104,11,20210612140942,"EUPHAUSIIDS",3.125448,-158.9491931,55.0010735,2225.001651,81.64,-158.9491931
"1879",202104,11,20210612140942,"MIX1",7.342109,-158.9491931,55.0010735,2225.001651,81.64,-158.9491931
"1880",202104,11,20210612141208,"EUPHAUSIIDS",16.084196,-158.9407254,54.9942741,2225.502725,78.54,-158.9407254
"1881",202104,11,20210612141208,"MIX1",2.168347,-158.9407254,54.9942741,2225.502725,78.54,-158.9407254
"1882",202104,11,20210612141433,"EUPHAUSIIDS",0.576091,-158.9323157,54.9875054,2226.00147,78.01,-158.9323157
"1883",202104,11,20210612141433,"MIX1",2.554439,-158.9323157,54.9875054,2226.00147,78.01,-158.9323157
"1884",202104,11,20210612141700,"EUPHAUSIIDS",84.391369,-158.9237824,54.9807267,2226.502789,77.01,-158.9237824
"1885",202104,11,20210612141700,"FISH",19.817489,-158.9237824,54.9807267,2226.502789,77.01,-158.9237824
"1886",202104,11,20210612141700,"MIX1",254.459645,-158.9237824,54.9807267,2226.502789,77.01,-158.9237824
"1887",202104,11,20210612141926,"EUPHAUSIIDS",3.911831,-158.9154057,54.9739819,2227.000054,75.33,-158.9154057
"1888",202104,11,20210612141926,"MIX1",12.896231,-158.9154057,54.9739819,2227.000054,75.33,-158.9154057
"1889",202104,11,20210612142152,"EUPHAUSIIDS",78.821144,-158.9069192,54.9671919,2227.501196,76.63,-158.9069192
"1890",202104,11,20210612142152,"MIX1",2.07135,-158.9069192,54.9671919,2227.501196,76.63,-158.9069192
"1891",202104,11,20210612142417,"EUPHAUSIIDS",1.991568,-158.8985039,54.9604516,2228.000046,81.92,-158.8985039
"1892",202104,11,20210612142417,"MIX1",5.520147,-158.8985039,54.9604516,2228.000046,81.92,-158.8985039
"1893",202104,11,20210612142643,"EUPHAUSIIDS",0.08793,-158.8900459,54.9536774,2228.500731,81.45,-158.8900459
"1894",202104,11,20210612142643,"MIX1",9.91659,-158.8900459,54.9536774,2228.500731,81.45,-158.8900459
"1895",202104,11,20210612142910,"EUPHAUSIIDS",0.011914,-158.8816637,54.9468766,2229.000788,82.79,-158.8816637
"1896",202104,11,20210612142910,"MIX1",8.312781,-158.8816637,54.9468766,2229.000788,82.79,-158.8816637
"1897",202104,11,20210612143137,"EUPHAUSIIDS",0.031511,-158.8734151,54.940044,2229.501302,82.62,-158.8734151
"1898",202104,11,20210612143137,"MIX1",8.441062,-158.8734151,54.940044,2229.501302,82.62,-158.8734151
"1899",202104,11,20210612143406,"EUPHAUSIIDS",0.365869,-158.8653189,54.9331277,2230.001661,82.21,-158.8653189
"1900",202104,11,20210612143406,"MIX1",16.926169,-158.8653189,54.9331277,2230.001661,82.21,-158.8653189
"1901",202104,11,20210612143634,"EUPHAUSIIDS",0.250623,-158.8571983,54.9262367,2230.50212,81.77,-158.8571983
"1902",202104,11,20210612143634,"MIX1",64.04695,-158.8571983,54.9262367,2230.50212,81.77,-158.8571983
"1903",202104,11,20210612143901,"EUPHAUSIIDS",0.763351,-158.849192,54.9193638,2231.000285,82.39,-158.849192
"1904",202104,11,20210612143901,"MIX1",8.13728,-158.849192,54.9193638,2231.000285,82.39,-158.849192
"1905",202104,11,20210612144130,"EUPHAUSIIDS",0.721104,-158.8409429,54.9124835,2231.501176,83.19,-158.8409429
"1906",202104,11,20210612144130,"MIX1",50.316823,-158.8409429,54.9124835,2231.501176,83.19,-158.8409429
"1907",202104,11,20210612144358,"EUPHAUSIIDS",0.010277,-158.8328392,54.9055914,2232.001317,81.47,-158.8328392
"1908",202104,11,20210612144358,"MIX1",13.119725,-158.8328392,54.9055914,2232.001317,81.47,-158.8328392
"1909",202104,11,20210612144626,"EUPHAUSIIDS",4.336794,-158.8247229,54.8987086,2232.501643,83.2,-158.8247229
"1910",202104,11,20210612144626,"MIX1",14.286697,-158.8247229,54.8987086,2232.501643,83.2,-158.8247229
"1911",202104,11,20210612144855,"EUPHAUSIIDS",0.067904,-158.8166499,54.891847,2233.000024,84.29,-158.8166499
"1912",202104,11,20210612144855,"FISH",0.188277,-158.8166499,54.891847,2233.000024,84.29,-158.8166499
"1913",202104,11,20210612144855,"MIX1",18.984844,-158.8166499,54.891847,2233.000024,84.29,-158.8166499
"1914",202104,11,20210612145124,"EUPHAUSIIDS",0.078113,-158.808522,54.8849384,2233.501146,84.8,-158.808522
"1915",202104,11,20210612145124,"MIX1",11.614261,-158.808522,54.8849384,2233.501146,84.8,-158.808522
"1916",202104,11,20210612145353,"EUPHAUSIIDS",0.021787,-158.8001781,54.8781112,2234.003013,85.44,-158.8001781
"1917",202104,11,20210612145353,"MIX1",16.808141,-158.8001781,54.8781112,2234.003013,85.44,-158.8001781
"1918",202104,11,20210612145622,"EUPHAUSIIDS",0.012019,-158.7918432,54.8713139,2234.503132,86.04,-158.7918432
"1919",202104,11,20210612145622,"MIX1",14.89262,-158.7918432,54.8713139,2234.503132,86.04,-158.7918432
"1920",202104,11,20210612145852,"EUPHAUSIIDS",2.823999,-158.78358,54.864523,2235.002636,86.87,-158.78358
"1921",202104,11,20210612145852,"MIX1",10.140408,-158.78358,54.864523,2235.002636,86.87,-158.78358
"1922",202104,11,20210612150120,"EUPHAUSIIDS",0.705935,-158.775216,54.857782,2235.500704,88.64,-158.775216
"1923",202104,11,20210612150120,"MIX1",7.558166,-158.775216,54.857782,2235.500704,88.64,-158.775216
"1924",202104,11,20210612150348,"EUPHAUSIIDS",0.152144,-158.7666167,54.8510504,2236.003057,90.93,-158.7666167
"1925",202104,11,20210612150348,"MIX1",19.424514,-158.7666167,54.8510504,2236.003057,90.93,-158.7666167
"1926",202104,11,20210612150615,"EUPHAUSIIDS",0.14379,-158.758114,54.8443382,2236.502989,91.94,-158.758114
"1927",202104,11,20210612150615,"FISH",0.560876,-158.758114,54.8443382,2236.502989,91.94,-158.758114
"1928",202104,11,20210612150615,"MIX1",8.889723,-158.758114,54.8443382,2236.502989,91.94,-158.758114
"1929",202104,11,20210612150843,"EUPHAUSIIDS",0.217725,-158.7496425,54.8375899,2237.002629,93.24,-158.7496425
"1930",202104,11,20210612150843,"FISH",13.693138,-158.7496425,54.8375899,2237.002629,93.24,-158.7496425
"1931",202104,11,20210612150843,"MIX1",15.47913,-158.7496425,54.8375899,2237.002629,93.24,-158.7496425
"1932",202104,11,20210612151110,"EUPHAUSIIDS",0.048416,-158.7411876,54.8308994,2237.500448,94.49,-158.7411876
"1933",202104,11,20210612151110,"FISH",18.43957,-158.7411876,54.8308994,2237.500448,94.49,-158.7411876
"1934",202104,11,20210612151110,"MIX1",11.353593,-158.7411876,54.8308994,2237.500448,94.49,-158.7411876
"1935",202104,11,20210612151336,"EUPHAUSIIDS",0.369824,-158.7327629,54.8241184,2238.001911,96.41,-158.7327629
"1936",202104,11,20210612151336,"FISH",5.661,-158.7327629,54.8241184,2238.001911,96.41,-158.7327629
"1937",202104,11,20210612151336,"MIX1",8.845236,-158.7327629,54.8241184,2238.001911,96.41,-158.7327629
"1938",202104,11,20210612151601,"EUPHAUSIIDS",4.308704,-158.7244229,54.8173614,2238.500096,97.66,-158.7244229
"1939",202104,11,20210612151601,"FISH",0.006006,-158.7244229,54.8173614,2238.500096,97.66,-158.7244229
"1940",202104,11,20210612151601,"MIX1",7.141004,-158.7244229,54.8173614,2238.500096,97.66,-158.7244229
"1941",202104,11,20210612151827,"EUPHAUSIIDS",26.958051,-158.715977,54.8106148,2239.000919,97.68,-158.715977
"1942",202104,11,20210612151827,"MIX1",4.304513,-158.715977,54.8106148,2239.000919,97.68,-158.715977
"1943",202104,11,20210612152054,"EUPHAUSIIDS",18.891239,-158.7074453,54.8039148,2239.500481,98.33,-158.7074453
"1944",202104,11,20210612152054,"MIX1",4.160922,-158.7074453,54.8039148,2239.500481,98.33,-158.7074453
"1945",202104,11,20210612152322,"EUPHAUSIIDS",0.503961,-158.6991215,54.7970843,2240.00165,99.37,-158.6991215
"1946",202104,11,20210612152322,"MIX1",6.114252,-158.6991215,54.7970843,2240.00165,99.37,-158.6991215
"1947",202104,11,20210612152549,"EUPHAUSIIDS",0.710507,-158.6909714,54.79024,2240.500326,99.99,-158.6909714
"1948",202104,11,20210612152549,"MIX1",3.186417,-158.6909714,54.79024,2240.500326,99.99,-158.6909714
"1949",202104,11,20210612152815,"EUPHAUSIIDS",1.534831,-158.6827486,54.7833455,2241.003513,100.38,-158.6827486
"1950",202104,11,20210612152815,"MIX1",2.611768,-158.6827486,54.7833455,2241.003513,100.38,-158.6827486
"1951",202104,11,20210612153040,"EUPHAUSIIDS",19.999651,-158.6746243,54.7764758,2241.502547,100.76,-158.6746243
"1952",202104,11,20210612153040,"MIX1",2.005373,-158.6746243,54.7764758,2241.502547,100.76,-158.6746243
"1953",202104,11,20210612153306,"EUPHAUSIIDS",0.049799,-158.6665482,54.7695556,2242.00319,102.58,-158.6665482
"1954",202104,11,20210612153306,"FISH",5.10047,-158.6665482,54.7695556,2242.00319,102.58,-158.6665482
"1955",202104,11,20210612153306,"MIX1",1.536322,-158.6665482,54.7695556,2242.00319,102.58,-158.6665482
"1956",202104,11,20210612153529,"EUPHAUSIIDS",23.698077,-158.6585651,54.7626461,2242.50224,104.87,-158.6585651
"1957",202104,11,20210612153529,"FISH",0.428545,-158.6585651,54.7626461,2242.50224,104.87,-158.6585651
"1958",202104,11,20210612153529,"MIX1",29.803552,-158.6585651,54.7626461,2242.50224,104.87,-158.6585651
"1959",202104,11,20210612153752,"EUPHAUSIIDS",1.901252,-158.6506455,54.7557239,2243.001098,106.15,-158.6506455
"1960",202104,11,20210612153752,"MIX1",15.438037,-158.6506455,54.7557239,2243.001098,106.15,-158.6506455
"1961",202104,11,20210612153752,"SS1",0.614197,-158.6506455,54.7557239,2243.001098,106.15,-158.6506455
"1962",202104,11,20210612154016,"EUPHAUSIIDS",0.024149,-158.6431071,54.7486459,2243.501002,107.29,-158.6431071
"1963",202104,11,20210612154016,"MIX1",28.128528,-158.6431071,54.7486459,2243.501002,107.29,-158.6431071
"1964",202104,11,20210612154016,"SS1",10.484383,-158.6431071,54.7486459,2243.501002,107.29,-158.6431071
"1965",202104,11,20210612154241,"EUPHAUSIIDS",0.034372,-158.6352904,54.7416485,2244.001032,109.24,-158.6352904
"1966",202104,11,20210612154241,"MIX1",27.236887,-158.6352904,54.7416485,2244.001032,109.24,-158.6352904
"1967",202104,11,20210612154241,"SS1",2.004371,-158.6352904,54.7416485,2244.001032,109.24,-158.6352904
