age,i,n_age,biomass_age
10,377,8.940341264487004e7,1.0981676078729601e8
08,377,5.648529195323046e7,3.864321126528136e7
02,378,9.579465669574043e9,1.0713535790056094e9
06,378,2.5040489930751717e8,1.5672949014130098e8
05,378,8.596049266712391e8,4.610732103129064e8
01,378,9.43295487287241e9,2.985083660820639e8
07,378,1.5126012881826258e8,1.0235481396376897e8
09,378,4.139650818961931e7,3.18367589681362e7
08,378,3.7060500302656196e7,2.5011868085781302e7
04,378,2.353126979118879e9,1.078424303931097e9
03,378,2.3007683567637515e9,6.438036094785252e8
10,378,7.267755693404654e7,9.252049123955952e7
05,379,7.991031604567652e8,4.3209054856701756e8
04,379,2.193939073061788e9,9.919853903435053e8
02,379,9.526381161282326e9,1.0520736349921069e9
03,379,2.773528601992404e9,7.378100079287643e8
08,379,6.2391101444272935e7,4.295439728812563e7
01,379,1.0700513578262676e10,3.386209212300324e8
06,379,2.5501631525640872e8,1.6163256650649193e8
07,379,8.65047166355956e7,5.6643443074318774e7
10,379,1.2117380288474487e8,1.506248413531447e8
09,379,7.300393588096048e7,5.637812386361879e7
01,380,1.0139251929113266e10,3.214417402092202e8
02,380,8.686547079843376e9,9.758148877053163e8
04,380,1.874652990741687e9,8.426640376793096e8
06,380,2.131411844097216e8,1.296876198127594e8
03,380,2.596267533990531e9,7.082688600725105e8
08,380,5.3563601044843e7,3.7703752614506945e7
05,380,8.302706954260541e8,4.405471333849971e8
10,380,9.759249343249364e7,1.1508894407178192e8
09,380,4.8500144380758174e7,3.792738692404839e7
07,380,1.2968532307069287e8,8.46026001116184e7
02,381,8.627614568020039e9,9.509049438224343e8
06,381,2.2933969617164746e8,1.4170353009745255e8
05,381,8.467660517575083e8,4.5546142160172343e8
03,381,2.9438794130287337e9,8.380332174223948e8
01,381,1.034102416287961e10,3.38194978757206e8
07,381,1.1420820073013133e8,7.346577356891666e7
10,381,8.855493180378816e7,1.1184880688527861e8
09,381,7.425287889717464e7,6.051616700613458e7
04,381,1.477248089135904e9,6.74328782042006e8
08,381,4.4973521507755436e7,2.95177927093484e7
02,382,7.63881113596562e9,8.414865665858293e8
05,382,7.7244959724434e8,4.171310525330831e8
03,382,2.619739218400699e9,7.03225671919321e8
01,382,9.646472445194035e9,3.013993238880482e8
08,382,6.71812617190267e7,4.6784201493502535e7
06,382,1.603139416386998e8,9.936988287378529e7
07,382,9.445326316466285e7,6.220259770355659e7
09,382,3.199723623503932e7,2.3392264651698798e7
04,382,1.9133250236654222e9,8.800220060282187e8
10,382,7.952859795184566e7,9.585697948488294e7
04,383,1.7146895470434968e9,7.870900945014979e8
02,383,7.487407420807539e9,8.175005087952005e8
05,383,9.342118797435352e8,5.0334704006340784e8
03,383,3.13524882321104e9,8.250966794845116e8
01,383,9.464192819213034e9,3.024391824056998e8
08,383,5.0228514457242265e7,3.4101382927437164e7
07,383,8.558700651301049e7,5.557700765970114e7
06,383,1.832873750755293e8,1.1409477030634792e8
10,383,9.850702711579174e7,1.2272266097709382e8
09,383,5.125683036622619e7,3.9604307489635795e7
04,384,1.9567471202756798e9,8.939664993810712e8
03,384,2.4038799239206204e9,6.635546003270476e8
06,384,1.431324709648016e8,8.804655603759767e7
05,384,9.260609063499578e8,5.060521026851447e8
02,384,8.433219670515037e9,9.467897441178128e8
01,384,8.67175043337318e9,2.699559279555034e8
10,384,9.598500105202368e7,1.1547782124932231e8
09,384,6.22287282389638e7,4.912233718696909e7
07,384,1.0830522223118918e8,7.020924741995957e7
08,384,3.089256035107285e7,1.8721362607528936e7
02,385,8.91243901658116e9,9.947866785895467e8
03,385,2.5948472534748774e9,7.058475938941536e8
07,385,8.537355369133824e7,5.531891153496493e7
04,385,2.1014266035664957e9,9.659237586187295e8
10,385,1.3553633268588513e8,1.6728873048985633e8
05,385,7.690763413568997e8,4.1535302973390937e8
01,385,8.428187607188932e9,2.679388713831827e8
06,385,2.2447681181855005e8,1.416278980611222e8
09,385,4.936064949815431e7,3.8609877163001545e7
08,385,3.305791545173195e7,2.0771585820092123e7
04,386,2.320460408192551e9,1.0687248316145715e9
03,386,2.5401454060378103e9,6.827745366865511e8
02,386,7.999351412473562e9,8.772295561520505e8
07,386,1.4213013668271786e8,9.253480335612078e7
05,386,5.906075529379112e8,3.199957821149822e8
09,386,6.386375471640736e7,4.7416348261893965e7
06,386,2.6513365769102585e8,1.6643722640757224e8
10,386,1.805310566283359e8,2.216064279087408e8
08,386,7.976734900211146e7,5.49122306136717e7
01,386,9.989519549522686e9,3.216273431989583e8
10,387,9.165046571468845e7,1.1386847909354167e8
02,387,8.978506317218708e9,9.951035993882375e8
07,387,7.605333826876053e7,4.992262529306703e7
03,387,2.243967023511655e9,6.003763422326252e8
08,387,6.258539100796229e7,4.39562848204067e7
04,387,2.20750503466059e9,1.0043678933980899e9
05,387,9.437640229126621e8,5.107883491529188e8
09,387,3.0157707569653533e7,2.1604921586908277e7
01,387,1.000747731500521e10,3.1452424863773954e8
06,387,1.9203543711003414e8,1.2018802027362233e8
02,388,8.131268636119647e9,8.824309537059872e8
05,388,6.206806963592302e8,3.369932075600264e8
07,388,7.123865424056655e7,4.7255082396257564e7
01,388,9.590398027296432e9,3.041834324145025e8
03,388,2.688392946724142e9,6.99086454252725e8
04,388,1.7295168002805426e9,7.880848773060677e8
06,388,1.6977732395293078e8,1.0634080944562486e8
09,388,3.168421727729127e7,2.443299357789019e7
10,388,8.51566538615048e7,1.0769425110397871e8
08,388,6.175829825947959e7,4.261789273947479e7
02,389,9.588150749949903e9,1.0696914966282997e9
09,389,3.734972766985115e7,2.5052589959386338e7
04,389,2.8900891486361275e9,1.3364693530192356e9
03,389,2.9728676765749383e9,7.836852027608691e8
05,389,5.54260752111394e8,2.982605650818167e8
06,389,3.800434875962151e8,2.3826331230040735e8
01,389,1.1162089042868275e10,3.526040622726805e8
07,389,1.7591888398518762e8,1.1666291388435563e8
08,389,8.070525576324303e7,5.627512760349368e7
10,389,2.262110957760423e8,2.7419427593876046e8
05,390,8.114610472353058e8,4.339826006397209e8
03,390,2.7945643176522717e9,7.635512911348662e8
02,390,8.074037198535124e9,9.139067792008932e8
09,390,4.2965380813916475e7,3.361810140683734e7
08,390,5.819704373595757e7,4.077250282055372e7
06,390,2.15547553129962e8,1.330653202218395e8
10,390,9.082144598262705e7,1.1115332190923676e8
01,390,9.483428036506859e9,3.1372287350584525e8
04,390,1.5885299945599608e9,7.188929940602385e8
07,390,7.606195543904926e7,4.703448153691682e7
06,391,1.9742209619969413e8,1.2300515853924152e8
02,391,7.758147407587773e9,8.315666785576078e8
04,391,2.0937311213703022e9,9.520036874201194e8
03,391,3.9757771722187395e9,9.478823689328333e8
08,391,5.067455390296281e7,3.433900733222025e7
05,391,7.732198900004537e8,4.1565701623380953e8
07,391,9.126771328235301e7,5.862850534837861e7
10,391,8.372114236903775e7,1.0292592313022074e8
09,391,5.7967115933401234e7,4.457187023235804e7
01,391,1.0507376649200968e10,3.406574540342699e8
02,392,9.434761798286251e9,1.051660222926058e9
04,392,1.6012839765423632e9,7.259935546996334e8
10,392,1.123836618933805e8,1.3978288842075276e8
07,392,1.2004155779074074e8,7.855561643487023e7
05,392,8.715417273449376e8,4.633121642729843e8
06,392,2.1690959907890338e8,1.3266138893130723e8
03,392,2.757733914449067e9,7.936746415955437e8
01,392,8.764068055791136e9,2.76035498291573e8
08,392,6.824877030162552e7,4.754227014051064e7
09,392,2.4378578295898683e7,1.6521133634586275e7
03,393,3.179628918306303e9,8.52811696752512e8
02,393,9.14748220338273e9,1.0031761895764565e9
06,393,2.010918949399407e8,1.250570356661692e8
04,393,2.002846453927076e9,9.118061106878572e8
01,393,1.0289050121287361e10,3.311147634547461e8
08,393,3.1111446641798962e7,1.914885405468566e7
05,393,6.710860030001262e8,3.6044644410410374e8
07,393,1.4352576754157135e8,9.563173278244737e7
10,393,1.072859139272889e8,1.2825023430647227e8
09,393,5.12809580761359e7,3.956506402203933e7
02,394,8.278204365662633e9,9.102258095087535e8
01,394,9.751297868358202e9,3.046207933031249e8
08,394,5.216322380290513e7,3.532908558809935e7
04,394,1.704128850835606e9,7.786532189497209e8
05,394,4.669907770784921e8,2.5116418394070446e8
10,394,6.990737476312552e7,8.552494578203064e7
06,394,1.7814131238443145e8,1.0951157409934874e8
03,394,2.4863863885168996e9,6.781924401783805e8
07,394,8.438768335748872e7,5.464687623025859e7
09,394,4.0704574540294416e7,3.201661109031083e7
02,395,8.628430358381323e9,9.589217434716319e8
05,395,6.772059814197814e8,3.595801209532163e8
04,395,1.9303316917465897e9,8.766885665994697e8
06,395,3.779271755781968e8,2.3360500947832543e8
09,395,7.013762012423825e7,5.597232527683647e7
03,395,2.893221789940466e9,8.068629641778436e8
10,395,1.1765287205454749e8,1.4730512275704214e8
08,395,5.531892103404718e7,3.720874797489756e7
01,395,9.929880079905262e9,3.1962221775436205e8
07,395,1.3770203783082208e8,9.145163881781255e7
04,396,1.6835857792812486e9,7.709686572963418e8
02,396,9.827159718913683e9,1.0775334837225509e9
06,396,2.6505466451068902e8,1.647990541179362e8
03,396,3.2222790772852526e9,9.038290295590378e8
10,396,1.5228688228428817e8,1.8636104153109112e8
05,396,1.1240930762813625e9,6.045724174081025e8
01,396,1.0930483735883905e10,3.4383207434017706e8
07,396,7.851606518063667e7,4.928930399644793e7
08,396,9.866505382568155e7,6.955902430764806e7
09,396,4.692950748514609e7,3.506067989023854e7
04,397,1.6406357281021173e9,7.430535274970081e8
02,397,1.014953651168332e10,1.1228348601931725e9
03,397,3.1133011586421285e9,8.997741790462099e8
07,397,1.7388284439447698e8,1.1427373655175835e8
01,397,9.000675891395958e9,2.886456024286968e8
06,397,2.6539028879712224e8,1.6328310161406642e8
05,397,9.52262476916673e8,5.00567990872113e8
09,397,5.579902520038189e7,4.214494075347355e7
10,397,1.0246339039386074e8,1.264796999748755e8
08,397,6.83848078690708e7,4.62649899647593e7
02,398,9.683021779014221e9,1.0814809759831018e9
03,398,2.7310658079551773e9,7.432021805204124e8
07,398,1.3387350774135636e8,8.678453487627432e7
04,398,1.9856798764586756e9,9.084567364592586e8
05,398,7.215577018122535e8,3.8883746030117744e8
01,398,1.0099999200576132e10,3.1850455871088344e8
06,398,2.090114001390163e8,1.3022434299711503e8
10,398,1.2225510960375574e8,1.511738703715825e8
08,398,8.755199103781067e7,6.226361283735404e7
09,398,3.885215373325173e7,2.868964636027658e7
02,399,8.991474001924564e9,9.952974578474532e8
09,399,6.019399032792296e7,4.645639493030556e7
03,399,2.630358846726893e9,7.140968574297189e8
04,399,1.8262019376015642e9,8.281921861384617e8
06,399,1.9230560399904212e8,1.186173521215335e8
07,399,1.4139267769107977e8,9.37175679250153e7
01,399,9.793337694702236e9,3.1729494261764926e8
10,399,1.3758182139450967e8,1.741629597669625e8
05,399,9.272529276999614e8,4.968940373985893e8
08,399,5.713686340036208e7,3.894689485163504e7
05,400,8.835680249063251e8,4.742588827133911e8
04,400,1.8239654607568078e9,8.32624649177111e8
06,400,2.180515998606475e8,1.3596938261546975e8
10,400,1.1409387898679101e8,1.4096206013179478e8
02,400,8.73520333155074e9,9.342900887030162e8
07,400,1.2737951701494081e8,8.397452865366445e7
08,400,6.502385070177818e7,4.450104988673573e7
01,400,1.0243996888227879e10,3.2816654714356196e8
03,400,3.5033003287003436e9,9.34512744336576e8
09,400,4.0094949536938265e7,2.969376955437577e7
07,401,1.2169764440233009e8,7.873593306357053e7
03,401,3.241611232605658e9,8.739099958550755e8
05,401,9.417531066063575e8,5.015846838851869e8
02,401,8.956419487453033e9,9.811117222385305e8
04,401,1.8143199964104478e9,8.155436021167905e8
10,401,1.0061779309536311e8,1.2285136624011068e8
06,401,1.8855086713094577e8,1.1501695923441456e8
01,401,1.0746751822908297e10,3.4180380481470704e8
08,401,7.085932397479792e7,4.8437193017901e7
09,401,5.16152655211923e7,4.048335146364293e7
02,402,9.179864807168713e9,1.0072373770331331e9
03,402,2.8289934563774047e9,8.073168340326655e8
04,402,1.9394746277504177e9,8.924224486704404e8
06,402,2.0199420926549265e8,1.2563113379935287e8
05,402,7.199717777027055e8,3.894043686519045e8
01,402,9.703943213588987e9,3.0352874070588213e8
07,402,1.8971753316937578e8,1.2459924556803599e8
08,402,8.222936779615247e7,5.789139745348201e7
09,402,7.785629040374707e7,5.907418655284187e7
10,402,1.4241764702605703e8,1.7676965117056373e8
04,403,1.6393587805092726e9,7.397678660700308e8
05,403,9.994159674868768e8,5.33486619152264e8
07,403,9.89206016159322e7,6.4177929255239226e7
02,403,8.622969346732822e9,9.630034457795002e8
06,403,2.603374590434501e8,1.605262658152642e8
03,403,2.6627253453963056e9,7.351565876610172e8
08,403,3.321983482273537e7,2.223757769102044e7
10,403,7.15813421244148e7,8.954297981119011e7
09,403,2.389041775850435e7,1.7103653568116244e7
01,403,9.208429489242115e9,2.958571800453752e8
05,404,6.385554333146158e8,3.4700428265178514e8
03,404,2.8815086817628975e9,8.114523799646952e8
01,404,1.0436081215518238e10,3.282472905168848e8
02,404,8.676310017586842e9,9.474741119984142e8
06,404,1.7363628943248317e8,1.0773958761527222e8
04,404,2.0174751736988451e9,9.341331616162504e8
08,404,2.055199211706225e7,1.1445563076469522e7
07,404,1.54749298675686e8,1.010232142675782e8
10,404,9.284910983249998e7,1.0804978358955249e8
09,404,3.5480924901477486e7,2.6177525059292033e7
03,405,2.6322149136166897e9,7.024606397005467e8
02,405,8.086127790437772e9,8.881272930858749e8
10,405,1.6404508159360266e8,2.0136587285942158e8
07,405,1.1578043245851827e8,7.343987667742422e7
06,405,2.915316566422433e8,1.783317793006184e8
05,405,8.530590761147336e8,4.4906395477274e8
04,405,1.7833391309104428e9,8.01134120865302e8
08,405,8.19539549811972e7,5.696430878846912e7
01,405,9.769119257482216e9,3.1376323080816495e8
09,405,7.114544995065881e7,5.388488829448131e7
09,406,3.3611630279017605e7,2.5360031211728092e7
10,406,1.0667545259774391e8,1.3295384201484632e8
02,406,7.173981030943663e9,7.945794685819291e8
03,406,2.239909386657989e9,6.269920249747741e8
05,406,1.0200523417404993e9,5.380159871520463e8
07,406,8.340401915394546e7,5.290641246779829e7
04,406,1.0428387692556312e9,4.6617667600615364e8
06,406,1.9040944257306236e8,1.152321545323811e8
01,406,9.761918474967033e9,3.091492641711518e8
08,406,3.875612414438322e7,2.551023732793402e7
06,407,2.69231902928713e8,1.6463940109997594e8
02,407,7.859373640948881e9,8.5752913387411e8
04,407,2.0926072398811495e9,9.50933833611322e8
05,407,7.287180679138397e8,3.88839181801954e8
10,407,1.3946124047166377e8,1.732925850795542e8
08,407,8.543226340103711e7,5.702064484649081e7
03,407,3.091626500534376e9,7.967831967498629e8
07,407,2.1315599574808243e8,1.401767797284444e8
09,407,4.1777263454002336e7,2.9563636823796384e7
01,407,1.0546352865094572e10,3.453101870913291e8
02,408,9.248538225404688e9,1.0168294151306884e9
07,408,9.719856484555034e7,6.4906274874901496e7
01,408,9.854563298473318e9,3.1133717523678195e8
06,408,2.143405005624612e8,1.346425846859225e8
05,408,9.94538597981521e8,5.402606318764497e8
03,408,2.788740014526418e9,7.57484733744202e8
04,408,1.8025053674686317e9,8.298465217965044e8
08,408,3.3253122842986412e7,2.1401210412331507e7
09,408,6.606785593300566e7,5.41341532671042e7
10,408,9.824081633530125e7,1.2367257819421238e8
04,409,1.7483395124257472e9,7.964228253783948e8
07,409,1.4595011597669762e8,9.666490584915857e7
05,409,1.2993261835864081e9,6.980753912640301e8
02,409,8.469182935023048e9,9.317552105125293e8
03,409,2.643076204429511e9,7.585071724275391e8
06,409,2.8825270775622755e8,1.79047125523644e8
08,409,4.6279797495383106e7,2.968884000309933e7
01,409,9.841297167211279e9,3.16597358722094e8
10,409,1.0579480929408887e8,1.313264042840308e8
09,409,5.208330029518826e7,3.933803991658217e7
07,410,7.270775672863679e7,4.717148405493773e7
04,410,2.1546451211157737e9,9.931382310749557e8
02,410,9.059105986671581e9,9.963069987749969e8
10,410,1.484340300094226e8,1.8290639717561036e8
05,410,9.710582712871742e8,5.279665742367331e8
08,410,1.020384153469675e8,7.214239893413845e7
06,410,1.836892132421045e8,1.1400294116932954e8
03,410,3.0486304627553535e9,8.213306263982625e8
01,410,9.028286764781511e9,2.842587906373479e8
09,410,6.439427097579384e7,4.93989152166923e7
06,411,1.9300479438649717e8,1.1802239565265147e8
04,411,1.9256741547321377e9,8.747983952551719e8
02,411,8.157310573295574e9,9.002850042282541e8
10,411,6.515776845359418e7,7.93639244836919e7
05,411,8.913903050246674e8,4.749786110582225e8
08,411,7.140690926117869e7,5.0184698681033134e7
01,411,9.705216280744955e9,3.057018148186806e8
07,411,9.826568743931122e7,6.4350922594022475e7
03,411,2.267794247040712e9,6.256322833193748e8
09,411,5.514703436798506e7,4.345321351931735e7
02,412,8.798917530074286e9,9.684127623689839e8
06,412,2.4874589639143413e8,1.531152739905784e8
07,412,9.7890453457485e7,6.3773343752747715e7
03,412,2.862601113817501e9,7.816741574875562e8
01,412,8.61295974300723e9,2.73274776193966e8
04,412,1.8744984044579988e9,8.517403377819643e8
10,412,9.492519022902894e7,1.1832786815232608e8
09,412,4.8183068760897264e7,3.744368646598122e7
08,412,5.506504087188051e7,3.8258994318840444e7
05,412,8.001964225196435e8,4.2901241283222604e8
05,413,8.473808717648324e8,4.5823409251466894e8
02,413,8.696446237556612e9,9.590401804939795e8
06,413,3.2724220754120284e8,2.02568751333381e8
03,413,2.7724362727095056e9,7.40802870322042e8
04,413,2.152590031145018e9,9.853292590120541e8
07,413,1.4698541514950415e8,9.585705093372118e7
01,413,9.963746607569864e9,3.183896136975694e8
08,413,1.0326292820720671e8,7.215872841063488e7
10,413,1.0219278108932652e8,1.2506027503156571e8
09,413,4.627426480707402e7,3.427512116851984e7
05,414,9.532190145872166e8,5.068956143710471e8
02,414,8.945499992695719e9,9.99112810564654e8
07,414,7.30035417178239e7,4.5369768126037054e7
01,414,1.0806939917725681e10,3.4401748022432876e8
04,414,1.4003571824499364e9,6.368457626283882e8
03,414,2.4752287407256846e9,7.248390764863123e8
06,414,3.1293913999639314e8,1.934468221715403e8
10,414,8.796196358132495e7,1.064922897324531e8
09,414,3.8616609479682006e7,2.836812688968376e7
08,414,4.151279280900152e7,2.6478653608804755e7
03,415,2.741902299531432e9,7.379942011003964e8
02,415,8.479418600477406e9,9.406515260517949e8
05,415,5.930412378795216e8,3.160590708574557e8
04,415,1.7635956882559566e9,7.971841160571402e8
07,415,1.2868062310347575e8,8.41092651669138e7
01,415,1.0087641760142391e10,3.2498023494931304e8
06,415,2.9558208614484566e8,1.8099133465680832e8
08,415,6.728438946145825e7,4.499495006368001e7
10,415,1.8400341210249665e8,2.185465434835847e8
09,415,3.9694807887217216e7,2.900430044881269e7
04,416,1.6761388764233303e9,7.443565646420972e8
02,416,9.750772631139383e9,1.080036098979637e9
07,416,5.89624267928543e7,3.5124393209049046e7
05,416,1.4392354752686496e9,7.576136115361036e8
03,416,2.7581278196699886e9,7.56803817680025e8
08,416,7.68415819067175e7,5.367903987566951e7
06,416,2.9444650635132855e8,1.8264900304133862e8
01,416,1.1756110719252523e10,3.758335524032999e8
09,416,6.60053049515511e7,5.104165541844558e7
10,416,9.782883184901729e7,1.246435323378303e8
04,417,1.665690669222295e9,7.514290391153295e8
08,417,7.120955067020759e7,4.941600844223074e7
03,417,2.700909884046935e9,7.295976805617474e8
02,417,8.143495850573818e9,8.97031338370587e8
06,417,9.96411329488405e7,5.914409910372707e7
01,417,8.953643127375422e9,2.836918744506487e8
07,417,1.356604195112147e8,8.847511921749964e7
05,417,8.0387059624836e8,4.2878113091349757e8
09,417,5.957137059401637e7,4.8299145127561696e7
10,417,1.0828424395232534e8,1.3002318912778212e8
05,418,8.03359311154212e8,4.330541957953851e8
02,418,9.442176821692455e9,1.034638335474353e9
03,418,2.6049689853735175e9,6.815742544848778e8
04,418,2.0077672849272823e9,9.159431843591605e8
06,418,3.1013275995471483e8,1.9413068469488487e8
10,418,8.170174662493712e7,1.0344409810593526e8
01,418,9.389082893065935e9,2.996728871268185e8
08,418,7.990116098280594e7,5.67561011678636e7
07,418,1.1626877849900116e8,7.60054677266004e7
09,418,6.880515365784681e7,5.447955473535339e7
02,419,7.555244219261616e9,8.455507846395732e8
05,419,5.320861775743003e8,2.849351479083105e8
03,419,1.900813365046539e9,5.2098287306634575e8
08,419,3.5350824613475785e7,2.3084014802088894e7
01,419,7.9786567457652645e9,2.5581924113067955e8
04,419,1.8400637495748599e9,8.460212379362555e8
09,419,4.067869094792238e7,3.015654563823604e7
06,419,1.968057103661199e8,1.2176638816427183e8
10,419,1.0859748938408333e8,1.31696409456224e8
07,419,8.568902720666309e7,5.527394377861902e7
02,420,8.362800219117231e9,9.296209691164637e8
09,420,3.900393722112403e7,2.9502424086134277e7
05,420,6.022502368973428e8,3.216878879759016e8
06,420,3.060882588477726e8,1.9166763238459864e8
03,420,2.67596699179357e9,6.930392344390069e8
04,420,2.1645241919089327e9,9.860216722973409e8
10,420,8.036173099113786e7,9.696621292293881e7
01,420,8.651118196514597e9,2.7995065855078846e8
07,420,8.7079751297623e7,5.695782616203556e7
08,420,3.886174262968918e7,2.48423705001598e7
05,421,8.745652662223873e8,4.7357506547743696e8
02,421,7.3573221646880455e9,8.049841366454273e8
07,421,6.3129480878812864e7,4.08786950467645e7
06,421,1.2073458626833712e8,7.412591671856204e7
03,421,2.991465759265932e9,7.98929148500649e8
04,421,1.64188302668896e9,7.582148734745878e8
09,421,2.6541002785617955e7,1.997233662861569e7
01,421,9.491812359362411e9,3.028565179702223e8
08,421,2.9972535161384247e7,1.9377237028325543e7
10,421,8.729928183164027e7,1.0371826625344439e8
02,422,8.555966387418641e9,9.409645957754177e8
04,422,1.3678746538705175e9,6.300282927696657e8
05,422,6.667694935489134e8,3.5015457495001674e8
03,422,3.0238896119570494e9,9.049694393503727e8
10,422,1.1039635901866606e8,1.3273278147278747e8
07,422,1.4999354690190834e8,9.334969232641718e7
01,422,9.070517040269405e9,2.865614947727813e8
06,422,3.3039044375493205e8,1.9809927795805225e8
08,422,4.717190563222548e7,3.085171551812809e7
09,422,5.027325364206775e7,3.882701902575362e7
02,423,7.721867375647169e9,8.525795277361102e8
05,423,1.0812932473502517e9,5.761788901595573e8
03,423,2.623751529127191e9,7.203048398062596e8
06,423,2.0595973296294665e8,1.2801301656361867e8
07,423,8.273153622544524e7,5.251103985192522e7
01,423,8.65945089498631e9,2.7993147587794495e8
08,423,8.246217015190057e7,5.930711799488518e7
04,423,1.455648883999664e9,6.553496982271641e8
10,423,7.746157840295395e7,9.69656088465863e7
09,423,3.2599342998919938e7,2.436521884547403e7
02,424,7.765676003867683e9,8.720519567187288e8
01,424,8.747769573691082e9,2.8322709706016135e8
07,424,7.11541478413388e7,4.4688356281961426e7
05,424,1.0961009973782003e9,5.845922341778239e8
03,424,2.599221079077197e9,7.380968097221528e8
04,424,1.4177639251737509e9,6.436986373829751e8
09,424,5.187744350797933e7,4.173109943863652e7
10,424,7.284811603805348e7,8.975424348461616e7
06,424,2.495148917214918e8,1.5196309436424294e8
08,424,5.302746947605744e7,3.6666381463899516e7
05,425,9.622000676277394e8,5.1786908597362417e8
04,425,1.8621386563978636e9,8.351360873607472e8
09,425,5.33623574270792e7,4.154875739055744e7
02,425,9.028557301270315e9,1.0155852343502507e9
01,425,1.197627333185061e10,3.825585627994691e8
07,425,1.0592259059037425e8,6.814159767027009e7
03,425,2.6069144596270485e9,6.858486826551911e8
10,425,7.344317721773447e7,9.27168297920218e7
06,425,1.7009429337886626e8,1.0590994603429516e8
08,425,7.27234140560315e7,5.1070401018183894e7
04,426,1.7702178625435605e9,8.08437193853625e8
03,426,3.1376924869323173e9,8.27123490174566e8
01,426,9.991315149041962e9,3.2598391631397825e8
02,426,8.449125637431144e9,9.319444998564428e8
06,426,2.0963929955176282e8,1.2695001026765549e8
05,426,8.597697199349074e8,4.5858127236369824e8
07,426,8.274268673839074e7,5.269564235013136e7
08,426,8.418311778078304e7,5.829752246799015e7
10,426,9.419597036786093e7,1.1388053905522981e8
09,426,4.597455822760667e7,3.444412474903285e7
02,427,8.710307635789474e9,9.582953963594819e8
05,427,1.119363086028946e9,5.95044332786092e8
03,427,2.8789496044198833e9,7.982532377259392e8
09,427,3.800135360866423e7,2.8486062953772835e7
01,427,1.0163457148905699e10,3.181272140821957e8
04,427,1.6910908417458422e9,7.634360047273242e8
06,427,3.004018829205526e8,1.856817371755566e8
07,427,1.2429247763077645e8,8.015991097439688e7
10,427,1.4387729577518308e8,1.899995013123885e8
08,427,6.40205644230945e7,4.5086442286207e7
01,428,9.171802768584429e9,2.8970129625757194e8
04,428,1.876160127501922e9,8.567104649780397e8
02,428,8.650175606290812e9,9.59924388874151e8
09,428,5.158565486516828e7,3.9639457173681006e7
05,428,5.812867406761225e8,3.110683227022899e8
03,428,2.0467716838776193e9,5.637547314996865e8
06,428,1.7204259859846488e8,1.058107678030907e8
08,428,8.969493375024012e7,6.122852965236512e7
07,428,9.39448435788489e7,6.050172443277664e7
10,428,1.6461153601471063e8,1.947733025998792e8
02,429,8.509241994863417e9,9.392174056806499e8
01,429,1.0247128864727129e10,3.2927488007761335e8
05,429,6.391312100516739e8,3.4176853210273975e8
06,429,2.6458748174376783e8,1.6315462181395423e8
04,429,1.751350413111045e9,7.956893061836768e8
03,429,3.1689364247198443e9,8.618640708459694e8
07,429,1.7880649565228018e8,1.1760573682408158e8
09,429,5.883464988871342e7,4.560484413069731e7
08,429,4.588178866613518e7,2.9942707130008675e7
10,429,8.667947847403012e7,1.099625282211242e8
02,430,7.986396866456539e9,8.934087833168149e8
03,430,2.361746110823332e9,6.445166409931252e8
08,430,4.767805024156494e7,3.1986738095363636e7
01,430,7.7922101865889015e9,2.4500434541034013e8
07,430,1.5469379183607665e8,1.0217653035541467e8
10,430,1.2462148536126819e8,1.5080425814635438e8
04,430,1.7519009348180737e9,8.040377692097566e8
06,430,1.262162460986298e8,7.663174833856872e7
05,430,8.289325738935454e8,4.465944470918577e8
09,430,4.574559261539e7,3.432735462904185e7
02,431,8.920878417558542e9,9.984113076755501e8
09,431,8.66755545001545e7,6.835651194798613e7
05,431,8.710022143084234e8,4.717086797633905e8
01,431,1.1599204145686337e10,3.718729122696254e8
06,431,2.7530663437343943e8,1.6939474790304315e8
03,431,2.4582570139325666e9,6.896917578488069e8
10,431,1.1145741475856166e8,1.361562277560577e8
08,431,7.24067105344468e7,5.016525274509872e7
04,431,1.94378733631581e9,9.048577092803206e8
07,431,8.50750518842811e7,5.420307280760209e7
04,432,1.7507787527735507e9,7.952842870797936e8
02,432,7.822206939684475e9,8.557482762862542e8
01,432,1.035342479617635e10,3.322966174398457e8
05,432,8.83979684993403e8,4.730260428995368e8
07,432,1.2510119942830825e8,8.252523554294024e7
09,432,4.403610744653539e7,3.4534999163456485e7
03,432,3.1760761197870526e9,8.167437027849424e8
06,432,1.8070355534448832e8,1.1174808649649982e8
08,432,6.1336277985570356e7,4.129208221660088e7
10,432,7.10905875201319e7,8.974950306558223e7
02,433,8.116687148008955e9,8.976034562505815e8
03,433,2.8463883407218447e9,7.718553426816965e8
05,433,1.0694174433369899e9,5.71021752368855e8
04,433,1.4957523214041219e9,6.756616891263332e8
09,433,4.296561830653121e7,3.3486737771869905e7
01,433,9.156843668602877e9,2.864188504203464e8
06,433,9.238749897060263e7,5.712194598107256e7
07,433,1.482682825941978e8,9.966293743753202e7
08,433,5.03173392322822e7,3.427496724499384e7
10,433,6.903546977736448e7,8.747818962993653e7
09,434,6.961662499867164e7,5.5582996650676996e7
02,434,8.500626634443558e9,9.43131915462912e8
04,434,1.8216185354870107e9,8.307646537229217e8
05,434,8.727839146577978e8,4.670103587397706e8
01,434,9.7916309381647e9,3.118069161841236e8
