age,i,n_age,biomass_age
02,377,5.541041714897455e8,6.6596061618604e7
09,377,9.899097466103762e7,7.174152083288407e7
03,377,5.282483188658208e8,1.5842742313125536e8
01,378,1.2802363916779442e9,2.2001143168491196e7
03,378,5.614008647243472e8,1.6941436347252914e8
06,378,5.893349303848835e8,3.719394307237616e8
05,378,1.0609353068079801e9,5.797491585183368e8
02,378,4.701461848758222e8,5.205729116484967e7
07,378,4.346661056068121e8,2.8781881002430654e8
04,378,1.320413210369796e9,6.194009402631009e8
10,378,1.2717751267743336e8,1.0939330638203898e8
08,378,1.657560665329327e8,1.1637011123913372e8
09,378,1.108751506614652e8,8.137634978550704e7
01,379,1.577002948293765e9,2.6232849838614058e7
08,379,2.745149256702185e8,1.8411324962860262e8
07,379,4.809569927621768e8,3.063900978270241e8
10,379,1.325219259530059e8,1.1246643600444087e8
04,379,1.1926028031972795e9,5.530697914364891e8
06,379,8.653807168610593e8,5.287778251732596e8
05,379,7.682902586682475e8,4.140949063112465e8
03,379,4.9546630093149596e8,1.572493703479814e8
09,379,1.2510395059529361e8,8.907131428813255e7
02,379,4.6658077662858796e8,5.399707440505245e7
04,380,1.1675113061272938e9,5.450831700061264e8
01,380,1.1599740006869867e9,1.952471023869545e7
05,380,1.4892939373393233e9,8.152665548533025e8
06,380,6.208713012670882e8,3.913843696594045e8
07,380,3.752379792247744e8,2.488444194230262e8
09,380,1.6324633871197087e8,1.208786841007239e8
10,380,9.964247821936214e7,8.847840342345169e7
02,380,3.857202618539108e8,4.2886485064912505e7
08,380,1.392817863032635e8,9.771209828718346e7
03,380,5.129994524135688e8,1.5070593347562844e8
10,381,1.2050317644961478e8,1.0653777768833017e8
01,381,1.299308964413721e9,2.069332842013963e7
04,381,1.3158459430464454e9,5.97927314224348e8
08,381,1.8158417728306577e8,1.2761007727436128e8
09,381,1.6389790505471906e8,1.2187929278012109e8
07,381,4.89125135592204e8,3.249328999626047e8
06,381,6.63068281462999e8,4.207511878048704e8
05,381,1.4429069240736024e9,7.858065081455048e8
03,381,4.370147108679123e8,1.3027384182365988e8
02,381,4.7264244949935764e8,5.2863504815436095e7
06,382,7.792683337596475e8,4.9535770809840906e8
04,382,1.280329687895353e9,6.03206048866309e8
08,382,3.498904607951133e8,2.4485985717637601e8
03,382,6.458320523227626e8,1.9692426451382148e8
09,382,2.118243891524804e8,1.585151744208924e8
01,382,1.457647960711886e9,2.447223423347007e7
05,382,1.1926521332580376e9,6.540690982859141e8
02,382,5.69678138776778e8,6.315071231016151e7
07,382,3.8536274037196916e8,2.5835801694208068e8
10,382,1.0686642504114082e8,9.628477701897028e7
05,383,1.408685741435253e9,7.599067514692429e8
07,383,4.20950942670804e8,2.7258135459382576e8
04,383,1.2923406399856508e9,5.883676695439526e8
08,383,2.9686507421675175e8,2.0252800672201243e8
01,383,1.37714521667642e9,2.272440192653084e7
06,383,5.879123020322369e8,3.6125739256930655e8
09,383,1.4311614237458694e8,1.0463091772257447e8
03,383,4.284205207702431e8,1.2944356900733747e8
02,383,5.809229012423824e8,6.810745958443831e7
10,383,9.741474339304844e7,8.657349217371486e7
01,384,1.5387317052123077e9,2.4325998360257912e7
03,384,4.1695816035650945e8,1.2874316704786685e8
07,384,6.106751737555072e8,3.9744622499097896e8
05,384,1.3919756080706084e9,7.588321061982032e8
02,384,5.966419771405838e8,6.833860689852197e7
06,384,5.446146298612751e8,3.3891752390986335e8
04,384,1.2775442573941627e9,5.952042798141739e8
10,384,1.1703472921907015e8,9.951881135283409e7
09,384,1.3364336746577868e8,9.61577256124826e7
08,384,2.4964267782225063e8,1.7032937942462346e8
06,385,7.461182180601438e8,4.6291609533595896e8
02,385,5.25148842086805e8,5.901711728388589e7
07,385,5.234518806098118e8,3.425290917459726e8
01,385,1.548802456683566e9,2.5546838404033676e7
05,385,1.154822553007397e9,6.238319133477293e8
04,385,1.2357364108219466e9,5.689574893745105e8
10,385,9.462178769218606e7,8.237172958391294e7
08,385,2.2338859432363605e8,1.5282510539925253e8
03,385,5.640134502233287e8,1.7242925696828306e8
09,385,1.793846418671446e8,1.3046961580726936e8
01,386,1.5109570594156337e9,2.5574261960562475e7
03,386,5.547552600060233e8,1.69117870978818e8
02,386,5.241291893862787e8,6.008950861212929e7
10,386,8.26833225719465e7,7.349385151919097e7
06,386,7.997251721391152e8,4.9785811196115613e8
08,386,2.336151235024044e8,1.6163961913847068e8
05,386,1.2711473597170944e9,6.851924877269026e8
09,386,1.0136555227286923e8,7.475102496842143e7
04,386,1.179332528071535e9,5.34214508489752e8
07,386,4.773177452833797e8,3.135016759080948e8
09,387,1.8492451730497757e8,1.3508795762247637e8
07,387,4.423275066787311e8,2.92607934591885e8
01,387,1.3420424132908647e9,2.2124127763099648e7
06,387,5.573652005599172e8,3.5145989911104167e8
05,387,1.118364438624117e9,6.127564040362694e8
04,387,1.421922161948332e9,6.629360258474132e8
03,387,5.608745739527493e8,1.6981793814136007e8
02,387,4.9607253681625205e8,5.479853242403342e7
10,387,1.0493716326523905e8,9.042529939296286e7
08,387,2.1497556582302946e8,1.488376072126003e8
01,388,1.1697761726164076e9,1.993469642795771e7
05,388,1.3440872488810213e9,7.296487625326478e8
07,388,4.277332430410502e8,2.8171558040525573e8
03,388,5.074183410057373e8,1.5083956984682974e8
09,388,1.762595515579027e8,1.2981264927484435e8
02,388,4.1660753941035074e8,4.7807853978302516e7
06,388,5.964652973667157e8,3.723381737557679e8
04,388,1.1818826960013852e9,5.436598647053459e8
10,388,1.0327825272407006e8,8.99931993737032e7
08,388,1.9391827999880224e8,1.3390249567234369e8
04,389,1.1443035069803972e9,5.2691158114129484e8
09,389,1.2248019766222197e8,9.19103627015767e7
01,389,1.6596717561797645e9,2.6644008002220847e7
03,389,5.572749629899505e8,1.6921991620309618e8
06,389,6.27837439884462e8,3.9702073735723114e8
07,389,4.850523977774222e8,3.24877208042066e8
10,389,9.55682837675428e7,8.358553089322995e7
05,389,1.467085493988902e9,7.978448735493313e8
02,389,4.938059283143967e8,5.628636218606043e7
08,389,2.468964991907295e8,1.7538010064562383e8
06,390,7.304874278275628e8,4.541372824944099e8
07,390,6.173476859415687e8,4.0435366100277466e8
05,390,9.251069759885285e8,5.0088970944403106e8
01,390,1.5208402132554743e9,2.6570547650856514e7
03,390,6.161055810130529e8,1.868129248123629e8
09,390,1.8591272544259277e8,1.3669152926031965e8
02,390,4.2005726796424437e8,4.714044208328329e7
04,390,1.3780619533227725e9,6.444040125455326e8
08,390,1.9435636404521418e8,1.3390180853938043e8
10,390,1.445845390361963e8,1.2403028982487431e8
02,391,5.683924268831851e8,6.6589232291555546e7
01,391,1.5588964479494975e9,2.492886393074829e7
05,391,1.6358453688934846e9,8.776319512223424e8
06,391,7.357233422534498e8,4.565878425853162e8
03,391,4.973989079216054e8,1.467999911818639e8
04,391,1.1552458474892225e9,5.2491857336701304e8
10,391,1.1371616912994829e8,9.719794987493938e7
08,391,2.817612241529847e8,1.9648709295389396e8
07,391,3.932062368227028e8,2.5755139173087525e8
09,391,1.5460060838496226e8,1.1407803471691805e8
05,392,1.1315047381729164e9,6.106833742756133e8
06,392,8.253557374329537e8,5.104317631047211e8
03,392,7.015352106224464e8,2.2817577020205873e8
01,392,1.5799335645550902e9,2.7011973627827406e7
09,392,2.0710697843695468e8,1.5176094220262897e8
07,392,4.708959723432076e8,3.0669228447924626e8
08,392,2.855724096822623e8,1.961521015948712e8
04,392,9.712875654858774e8,4.510725519253935e8
10,392,9.12198900448438e7,8.026608706062925e7
02,392,4.7162806687729126e8,5.340839036245722e7
01,393,1.2558190901456573e9,2.20742833826361e7
03,393,4.693675497872144e8,1.4236230834049144e8
06,393,5.2356081643975085e8,3.300992710758656e8
04,393,1.334137356595165e9,6.278777641998843e8
10,393,8.199029834176041e7,7.257359357909924e7
08,393,1.836468129208435e8,1.2762571294712399e8
07,393,5.500353388681924e8,3.6430899414272076e8
05,393,1.0734689727282612e9,5.871302560095822e8
09,393,1.2433691440641111e8,9.221765169604622e7
02,393,4.171794936129398e8,4.6474261250668295e7
02,394,4.737446657994185e8,5.23302142396818e7
07,394,5.425629165527472e8,3.539393359163738e8
04,394,1.1587334974688919e9,5.278377113323593e8
06,394,7.785110954735075e8,4.813721691838499e8
03,394,6.023354428133953e8,1.8590695938906932e8
09,394,1.426019735192526e8,1.043256531760424e8
10,394,1.1125979651131298e8,9.728110451618831e7
08,394,2.4922703228652465e8,1.7178660318001714e8
01,394,1.5155612426851718e9,2.477534370448958e7
05,394,1.268881288824132e9,6.809881714995815e8
05,395,1.3670086650153568e9,7.388740818894957e8
10,395,1.452897156179881e8,1.2229761448871654e8
01,395,1.3986071273533885e9,2.3908448574801017e7
08,395,3.233318502188968e8,2.161576162156004e8
04,395,1.1497734294623134e9,5.4232911460767e8
03,395,7.688888399343917e8,2.3828980707181618e8
06,395,5.82765823796553e8,3.569676669724017e8
07,395,4.6157359376422e8,2.948741909954752e8
09,395,1.2234666996505384e8,8.604991371222995e7
02,395,3.9333677027430755e8,4.069015549937727e7
01,396,1.4100609736232016e9,2.2575503254479934e7
07,396,3.737262400658377e8,2.476115758419693e8
05,396,1.2873362063093376e9,6.989932020137619e8
06,396,6.55674816668034e8,4.133428115412629e8
08,396,1.6264395921817574e8,1.1341897884555347e8
02,396,4.838790216603464e8,5.4808841143637046e7
04,396,1.1190348643363545e9,5.207593801400175e8
09,396,1.812415885070482e8,1.350851279383114e8
10,396,1.0032108474442513e8,8.70488629847387e7
03,396,4.882753878995255e8,1.4983295099900106e8
10,397,8.820317344116065e7,7.653801394929576e7
04,397,9.362784584623755e8,4.281923173444708e8
05,397,1.3239530794828117e9,7.079751738308103e8
01,397,1.5193820479762895e9,2.502131027445649e7
06,397,7.60221319419249e8,4.666554849775586e8
09,397,1.1820091029856452e8,8.61263100715276e7
02,397,4.3877097534195e8,4.878371211231063e7
03,397,5.909996733980988e8,1.7695870883592322e8
07,397,5.202475610212756e8,3.357502398494711e8
08,397,2.9856836581116855e8,2.0358510708415166e8
04,398,1.8038963901921842e9,8.36307112227512e8
01,398,1.5474385439964046e9,2.577577432765792e7
07,398,5.873623578255689e8,3.9445762387515825e8
03,398,4.196834001972399e8,1.2330414326346625e8
08,398,1.803961681923679e8,1.2747960628790389e8
06,398,6.758553476930522e8,4.308190929966381e8
05,398,1.0318954295659981e9,5.670945863146826e8
02,398,5.84579830178342e8,7.011163561361647e7
09,398,1.6887202886683393e8,1.2654940921471225e8
10,398,8.993510409736852e7,7.761067462295894e7
04,399,1.4616773131845987e9,6.886365956831743e8
08,399,2.0232269577176216e8,1.4190646733720705e8
07,399,5.425447708972397e8,3.6040320468059576e8
10,399,1.2558892437066573e8,1.0931061093084626e8
01,399,1.4026878065994732e9,2.2876284650342003e7
05,399,1.2020888801434898e9,6.652809110484974e8
06,399,6.254813205854616e8,3.9572053344256663e8
03,399,4.6571486236062324e8,1.411282949774361e8
09,399,1.4911445355931997e8,1.106345330890133e8
02,399,5.763674500053606e8,6.64443865901302e7
07,400,6.17788292214734e8,3.9657232385557157e8
10,400,9.603358936819668e7,8.29719987600335e7
04,400,1.2898487693065417e9,6.057222812207816e8
06,400,7.514173748355523e8,4.615537636458239e8
05,400,9.792287001204623e8,5.2948174126567304e8
01,400,1.2341014426819656e9,2.074418288775944e7
09,400,1.2072920760633206e8,8.726687212132312e7
03,400,7.383577677188865e8,2.3148313489961645e8
02,400,3.6791292332175076e8,3.987703141662189e7
08,400,2.4528897133759117e8,1.6683405669433075e8
09,401,1.582847040024919e8,1.1534865625547943e8
07,401,3.3073644633249986e8,2.1751166714811152e8
03,401,5.152139988094606e8,1.4778075012214518e8
04,401,1.198098151470151e9,5.456481694366539e8
06,401,5.700117662435563e8,3.568471213278733e8
01,401,1.3880042399472551e9,2.354409130167425e7
05,401,1.416826821829394e9,7.685595164009657e8
08,401,2.3873988021806848e8,1.6480286852704763e8
10,401,9.850805817381401e7,8.575300969411495e7
02,401,4.2436260674055344e8,4.7849731938469015e7
04,402,1.412038154331981e9,6.520385080144668e8
01,402,1.4770700307495656e9,2.5391077267129444e7
05,402,1.0352016893596903e9,5.631707374884881e8
06,402,7.588559575927979e8,4.7261506353635347e8
09,402,1.636222807389314e8,1.2112657163122723e8
07,402,4.7050173263155454e8,3.0961999305558753e8
10,402,9.664017583525106e7,8.575175986990441e7
03,402,5.2197684207979816e8,1.5153950146572253e8
02,402,4.34918279886029e8,4.934883075539681e7
08,402,1.7461322839161733e8,1.2082281040739237e8
08,403,2.5181534235141715e8,1.768365137405058e8
10,403,1.0678338071644846e8,9.576435938809876e7
04,403,8.31247108968413e8,3.8800379113367605e8
02,403,4.467997391722308e8,4.905076883099812e7
01,403,1.3468744851961215e9,2.195352355382157e7
06,403,7.554761693530704e8,4.768150393050738e8
05,403,1.66337898314087e9,9.072106862962117e8
07,403,4.056706276948796e8,2.6965455333647764e8
03,403,5.973495920930142e8,1.8802045764600644e8
09,403,1.697534213828676e8,1.2663862136828916e8
05,404,1.1781842675233345e9,6.378221355497888e8
07,404,4.454800066569401e8,2.878137272316186e8
01,404,1.3932996110706751e9,2.4254297615607183e7
02,404,4.7293008146966916e8,5.3240029264322974e7
09,404,1.9044589922524866e8,1.3694734429930913e8
10,404,1.2637955955095863e8,1.0960678642966786e8
08,404,2.804248082702144e8,1.8947757935675305e8
04,404,1.2611304978200476e9,5.851290418811843e8
03,404,5.861635446611463e8,1.778189253459505e8
06,404,6.743181114483869e8,4.144696851515679e8
01,405,1.4464391422779026e9,2.4335120554232527e7
06,405,6.470616361930815e8,4.0753531230187577e8
07,405,5.0122022632377577e8,3.359608457161866e8
03,405,5.819382097077825e8,1.844009654988678e8
02,405,4.414453135132337e8,4.934323853684142e7
09,405,2.0066529285067317e8,1.5205640802040356e8
05,405,1.5432374943191314e9,8.445001609427499e8
04,405,9.059915695788116e8,4.270046258874463e8
10,405,8.090994132111862e7,7.315348607105614e7
08,405,1.7470744614639115e8,1.2280634862080942e8
07,406,4.9946467278216666e8,3.246961553859663e8
08,406,2.7452391106012887e8,1.879777012687922e8
01,406,1.285618106764121e9,2.0090820957009617e7
06,406,6.362818043036519e8,3.9674473632361823e8
10,406,1.3323198541135235e8,1.1301770715084833e8
04,406,1.7095523312083428e9,8.063183706538258e8
09,406,1.5417150372243354e8,1.1128467477218163e8
02,406,4.4871264830395955e8,5.133467360479983e7
05,406,6.289218297200656e8,3.4692918259790254e8
03,406,4.932786344956311e8,1.508550615401001e8
01,407,1.4940269100983508e9,2.4784503385506563e7
02,407,4.645976292498645e8,5.129895364342784e7
05,407,1.3394607861184127e9,7.398503031956357e8
07,407,4.9042268853495884e8,3.3043388880860436e8
04,407,1.45886464423824e9,6.907171046547086e8
09,407,2.0669006856754917e8,1.569360951752512e8
08,407,1.8703323110130766e8,1.3368222360556465e8
06,407,5.114907763264542e8,3.2570676601335967e8
03,407,5.687328340151145e8,1.740401572638442e8
10,407,8.160413696217708e7,7.36899687737408e7
01,408,1.5609828522750947e9,2.5566360545326777e7
05,408,1.784207853640879e9,9.65796687973811e8
06,408,6.673861435138974e8,4.153560873265105e8
10,408,1.3212907753314157e8,1.1638204188432305e8
08,408,1.488331485727666e8,1.0311511437050103e8
02,408,5.264093027501474e8,6.0431585800772294e7
03,408,5.71142328034269e8,1.7096901021946996e8
09,408,1.586353471616701e8,1.1775663441969277e8
07,408,4.081849048365374e8,2.671952123533318e8
04,408,1.1328206035456297e9,5.192736056622615e8
04,409,1.127564050843895e9,5.230497589744322e8
02,409,4.588189756400657e8,5.187919573066585e7
08,409,2.7653730111262447e8,1.850795252965826e8
09,409,1.6029276227148843e8,1.161631515488978e8
01,409,1.524316082715521e9,2.503720185703332e7
03,409,5.135046321191572e8,1.5654112466083917e8
06,409,4.695985566010293e8,2.918208680948225e8
10,409,1.3453172225608495e8,1.150781014524607e8
05,409,1.2965147359591246e9,7.033224516120721e8
07,409,4.98600334267674e8,3.2264823841334003e8
01,410,1.4166200131867115e9,2.396373798592672e7
08,410,2.615046112733295e8,1.792342369806555e8
05,410,1.522516724535747e9,8.229100766082892e8
07,410,6.365189250992738e8,4.140586065306611e8
02,410,4.0943291855358624e8,4.479345705105761e7
09,410,1.7761640560045147e8,1.2906024493099687e8
04,410,1.0972381846583047e9,5.161887035832702e8
03,410,5.949816049118081e8,1.815170558661589e8
06,410,4.496270619463983e8,2.789455290669441e8
10,410,1.0557513174499136e8,9.30633386352445e7
07,411,3.326332748355025e8,2.2129376892749915e8
01,411,1.284037385845556e9,2.172512770797679e7
06,411,6.951563914299737e8,4.391041406565193e8
04,411,1.1374063071861055e9,5.124136318270909e8
09,411,1.3332369733466049e8,1.0012837965351145e8
08,411,1.4944364654127482e8,1.0500946444346853e8
05,411,1.4743414887081246e9,7.949917869598174e8
10,411,1.2775764829318859e8,1.116752799772429e8
03,411,5.09583393658599e8,1.505697770754987e8
02,411,4.3454846574190664e8,5.0776892080309175e7
02,412,4.3715138622534275e8,4.978449100638009e7
04,412,1.2645179249178963e9,5.883720210781356e8
08,412,1.7109774501245767e8,1.1883262832212335e8
03,412,4.958931237064102e8,1.507195667308291e8
05,412,1.252998078968219e9,6.806127234435016e8
10,412,1.0427587550561754e8,9.178112034552032e7
07,412,4.1658089549385387e8,2.7357130228934157e8
01,412,1.3502241844786606e9,2.234746746904344e7
06,412,5.489552246579442e8,3.428499059193456e8
09,412,1.6610652660598564e8,1.2306415106776302e8
05,413,1.5399282591009548e9,8.433010150192518e8
01,413,1.6203163883537824e9,2.8044806016104788e7
08,413,3.364303781539425e8,2.3384408639126736e8
03,413,6.941633172188076e8,2.0919918280855244e8
07,413,4.448063531298645e8,2.943777325323134e8
10,413,1.1947840111269905e8,1.0326798972043882e8
06,413,7.103044671162821e8,4.489245828164243e8
02,413,5.2376480159906477e8,5.889658154386321e7
09,413,1.355766094864269e8,9.97792898773397e7
04,413,1.3627920846012514e9,6.382923821244087e8
10,414,9.244321426441209e7,8.090455882212941e7
01,414,1.303928550255183e9,2.2047504229639363e7
02,414,4.7722729337179625e8,5.387145708840081e7
05,414,1.2378306400159657e9,6.698929445146396e8
07,414,4.348663670466458e8,2.8300810621391577e8
04,414,9.547100293215054e8,4.413109055053457e8
08,414,2.8635445048869634e8,1.963495830520895e8
03,414,5.934195482264394e8,1.7960992455327997e8
09,414,1.7745992944341832e8,1.2704342995833212e8
06,414,6.668710364871897e8,4.137381077574888e8
01,415,1.6137779841610405e9,2.6876135539938726e7
02,415,4.6338508744374585e8,5.05206352345357e7
03,415,7.191299196130198e8,2.1983940586676025e8
05,415,1.7745412342504153e9,9.559499448475492e8
08,415,2.645105622959542e8,1.8842276008363727e8
06,415,7.141636575711225e8,4.499594858985294e8
09,415,1.4451872200764358e8,1.0772806201770875e8
07,415,2.9400893514877945e8,1.953199285104214e8
10,415,1.0217984423803651e8,9.3180232191574e7
04,415,9.037490929676999e8,4.157543270376572e8
01,416,1.2534013067643332e9,2.167796838858291e7
03,416,7.13549116430759e8,2.1479486670990974e8
05,416,1.4910390096469479e9,8.153158558342642e8
07,416,3.712533129822018e8,2.4766964974126208e8
09,416,1.4287604910205683e8,1.0753957987071817e8
02,416,4.054316148335594e8,4.349238601150293e7
06,416,6.957684161380107e8,4.4193442464779353e8
08,416,9.386963295618913e7,6.621443715795024e7
04,416,1.1385737052483485e9,5.265526393328854e8
10,416,9.480775686413419e7,8.456728871565598e7
01,417,1.2165239592180877e9,1.8689779349268287e7
07,417,5.853621371711859e8,3.848500863499411e8
02,417,5.597459253952485e8,6.367459646125246e7
10,417,9.522742699093452e7,8.558276947864968e7
06,417,7.26658918350013e8,4.522120769665388e8
09,417,1.5420611489068437e8,1.1421633593885784e8
05,417,1.4406436068176558e9,7.743382574857662e8
08,417,2.9084217485773593e8,1.9979756390404847e8
03,417,5.858234942296003e8,1.7855112717641813e8
04,417,1.123864759514821e9,5.146682451466585e8
04,418,1.2636511858764224e9,5.771830203031336e8
07,418,4.6299941815920633e8,3.0590181753166014e8
03,418,6.241905199150575e8,1.8640832326971233e8
02,418,4.420874394419301e8,4.8499822873850875e7
10,418,9.400404268437012e7,8.314059743371889e7
01,418,1.2671409073306825e9,1.954694157231815e7
05,418,1.32521304897156e9,7.156910700286477e8
06,418,7.300061137182864e8,4.518312553824135e8
08,418,2.509797519200314e8,1.7625973994358668e8
09,418,1.0072272686590318e8,7.425858099461693e7
02,419,4.442420626853852e8,5.054904282588227e7
01,419,1.458397011158668e9,2.513342767391476e7
09,419,1.3770014511848685e8,1.0178170797242399e8
04,419,1.3805835688708665e9,6.36188836777323e8
05,419,1.0581442609197947e9,5.762165670537416e8
07,419,4.431088545563633e8,2.910311784156036e8
03,419,4.5684441877194726e8,1.3368091407107975e8
08,419,1.603604956907555e8,1.1104679068177535e8
06,419,7.981138986169817e8,4.980481297958823e8
10,419,1.1664383576836339e8,1.0101029860878512e8
03,420,4.002125287802061e8,1.2005994493429634e8
05,420,1.213531755394474e9,6.606943951410364e8
07,420,5.576795523798625e8,3.6301247662332433e8
01,420,1.4064694910445783e9,2.3683339795338057e7
08,420,2.5453572626809767e8,1.7472567937563744e8
10,420,1.48757796443139e8,1.2399466195354258e8
09,420,1.7703107896482998e8,1.2848457803021447e8
04,420,1.4854426035750384e9,6.85069630041908e8
06,420,4.6802281078533083e8,2.908574374886221e8
02,420,5.48778281121406e8,6.700751484570613e7
01,421,1.5312164147356389e9,2.636688334159372e7
06,421,6.644848406662151e8,4.1551988829582644e8
07,421,4.910459069998482e8,3.22533985021439e8
05,421,1.435766618507916e9,7.739054337394916e8
09,421,1.0198098853244203e8,7.545082221085823e7
02,421,4.248886530548642e8,4.729077069486537e7
04,421,9.57472900046982e8,4.3744503067832613e8
03,421,5.534304036213912e8,1.6663133501038158e8
10,421,1.0061196056185079e8,9.071416669595666e7
08,421,1.51046272547974e8,1.0516367853855784e8
01,422,1.3502663001702583e9,2.2888848869204372e7
05,422,1.421798553098937e9,7.665813041936693e8
07,422,4.8834802910968393e8,3.2549512227052444e8
09,422,1.4029280703648028e8,1.041053182918523e8
03,422,6.208090741332983e8,1.8932207448421833e8
06,422,7.320924286267017e8,4.5605088480062956e8
02,422,4.4312412047986007e8,4.890877157919031e7
08,422,1.8822508289453313e8,1.3104567621238087e8
04,422,9.740397194441727e8,4.5174050678177553e8
10,422,9.034042196272638e7,8.098680853077856e7
01,423,1.2181582034325192e9,2.1787567194013663e7
02,423,4.445999921446504e8,4.9300244100600645e7
03,423,6.45358177039713e8,1.926138180554826e8
08,423,3.0440963497925353e8,2.094394200795206e8
06,423,4.9588655319602907e8,3.070301431178947e8
05,423,1.4221239090959792e9,7.644141827023609e8
09,423,1.5301635103406972e8,1.1113894469421713e8
07,423,6.360052333405504e8,4.1464400595713127e8
10,423,8.754532218486801e7,7.753467496252877e7
04,423,1.1541646782485228e9,5.297115700761107e8
05,424,1.4313457382279587e9,7.817731071854364e8
06,424,6.950660390843341e8,4.3688295958965814e8
01,424,1.2631671521930575e9,2.0626767806497656e7
04,424,1.1381531055321062e9,5.1800146118609846e8
08,424,1.5401040216601872e8,1.078171931659129e8
03,424,5.119372746052417e8,1.488410640484176e8
02,424,4.5171725567797935e8,5.092828377491893e7
09,424,1.191769657970119e8,8.77157262082115e7
10,424,1.1626443419221564e8,1.007169875478327e8
07,424,3.5651376646904546e8,2.3661647232338572e8
07,425,4.154665498005132e8,2.7104925619573253e8
01,425,1.6534568470644748e9,2.725606616325617e7
09,425,1.5414726706927282e8,1.129821977059377e8
06,425,7.806274060529295e8,4.8537218439547884e8
04,425,1.1194503327311296e9,5.197367197399138e8
05,425,1.2923965625831833e9,7.02560620865941e8
03,425,6.659416105662222e8,2.1089417552711892e8
02,425,4.475981805717823e8,5.049163284427527e7
10,425,1.3603186449935734e8,1.1828667688340387e8
08,425,2.4972790690728602e8,1.7138152816231224e8
07,426,5.482624579654454e8,3.551584993291536e8
01,426,1.5088859389034843e9,2.494805603822813e7
09,426,1.6521976771295813e8,1.1813731371686122e8
03,426,6.416122267916738e8,1.9959749360072145e8
05,426,1.20365778995631e9,6.530309110633942e8
06,426,6.926835464071575e8,4.30308143186058e8
08,426,2.4082044957351765e8,1.6443715082895085e8
10,426,1.180417706839838e8,1.0234027368986039e8
04,426,1.237325302179616e9,5.823459744829915e8
02,426,4.731202538083113e8,5.2659465893689156e7
01,427,1.496623756556146e9,2.6404796924301445e7
07,427,5.529399312727315e8,3.645665169501505e8
05,427,9.487921874338962e8,5.13012296588722e8
06,427,8.136050117689611e8,5.08291983479118e8
09,427,1.5931924326126233e8,1.1883335677500243e8
02,427,3.7897002486831266e8,4.4198467593038924e7
10,427,9.344156500483406e7,8.225523217152816e7
04,427,1.3123436257050831e9,5.968464086222625e8
03,427,5.2644657994730335e8,1.543942222451353e8
08,427,1.958724693890388e8,1.3660875797655514e8
01,428,1.3509356112739687e9,2.2807789270409755e7
04,428,1.2386134444834874e9,5.646904087844231e8
06,428,4.877078427161222e8,3.0812600370686215e8
10,428,1.0355659827066895e8,9.184724223460945e7
07,428,5.015770833907916e8,3.3641828835534817e8
05,428,1.4745155440668094e9,8.028666651433733e8
09,428,1.1234367466256687e8,8.361674826658079e7
02,428,4.6462508225025105e8,5.305921335504344e7
08,428,1.8099053721536016e8,1.2821552251098946e8
03,428,5.514413390896717e8,1.631271523193295e8
09,429,1.010135588627959e8,7.493257080205964e7
04,429,1.388414279250214e9,6.41073587973355e8
05,429,1.1861403928029137e9,6.518951184779071e8
01,429,1.3250088589185388e9,2.112127125273302e7
03,429,5.693727087096372e8,1.6893730963064194e8
06,429,6.376255590994264e8,4.060438203020487e8
07,429,5.354906615854723e8,3.5720485534394705e8
10,429,9.127044994716567e7,8.09734097490726e7
02,429,4.6853198538471305e8,5.106495477679922e7
08,429,2.7927675563239616e8,1.9772848216114447e8
08,430,2.226944424200162e8,1.5750268654458955e8
05,430,8.500529085194988e8,4.5920919495363754e8
06,430,1.0517342411035995e9,6.5416702031753e8
01,430,1.3803821531690183e9,2.2753819886577606e7
04,430,1.369656602631165e9,6.367069289905342e8
02,430,4.796801661586892e8,5.111561581962314e7
07,430,4.193944804618954e8,2.7709393409914887e8
10,430,9.854048181541987e7,8.988525159697555e7
03,430,6.985531542006398e8,2.162562295779284e8
09,430,1.7770805042274478e8,1.3278773588586444e8
01,431,1.2233470417093751e9,1.9808486441237576e7
04,431,1.289668519878089e9,5.993595977265276e8
05,431,1.2311867395671291e9,6.729315776024793e8
03,431,6.290629174821411e8,1.927566690355665e8
08,431,2.057784000396892e8,1.4565433826287887e8
07,431,4.709079808739497e8,3.154536646098434e8
10,431,1.0956556599310662e8,9.656557101590373e7
06,431,6.832754357384307e8,4.327776576891079e8
02,431,4.547212570944562e8,4.9533621548115455e7
09,431,1.2786538386025418e8,9.45787711800331e7
01,432,1.5382922728035095e9,2.7916617530636095e7
09,432,1.7228646726657298e8,1.269660613264188e8
04,432,1.4257667891793916e9,6.720963661953582e8
06,432,6.83578242884402e8,4.2670488308355725e8
05,432,1.3201465002579947e9,7.239929779259856e8
10,432,9.835345896802838e7,8.489116655668068e7
07,432,4.2019230981632984e8,2.7667112573530596e8
02,432,4.8695281699779654e8,5.4541198143365696e7
03,432,6.760106797561417e8,1.9883924902677724e8
08,432,2.269004528564398e8,1.5704476451930428e8
03,433,5.2329248655881244e8,1.536941146174524e8
06,433,7.035904511917478e8,4.363230436051916e8
08,433,2.963543805116454e8,2.0278965902874833e8
01,433,1.4235554495257316e9,2.4448097824546482e7
09,433,1.7747883885300624e8,1.2776983189543396e8
02,433,4.60535779594305e8,5.2346522365342006e7
05,433,1.0260490439276055e9,5.560279825003661e8
10,433,8.795544476267034e7,7.724563200795534e7
07,433,3.959143863382092e8,2.5563578571149048e8
