i,species_code,age,n,biomass
256,21740,6,2.5476037940791786e8,1.5290948148098522e8
256,21740,7,2.8345193968429434e8,2.3551901744702226e8
256,21740,8,2.7828671110237974e8,1.9192232389341208e8
256,21740,9,5.6485443948714495e7,3.331070528642437e7
256,21740,10,4.685994008123933e7,3.988602384913879e7
257,21740,1,1.5630299299088576e8,2.7043744241757663e6
257,21740,2,7.905977545176682e8,8.176363571474905e7
257,21740,3,3.70697372715361e9,1.016228561936782e9
257,21740,4,3.8558251870738273e9,1.8937062951853263e9
257,21740,5,5.384194875305493e8,2.7504158990868837e8
257,21740,6,2.869666174688004e8,1.5465638023777038e8
257,21740,7,4.383577685105665e8,3.7615777304240894e8
257,21740,8,3.91763766356981e8,2.722408181297573e8
257,21740,9,9.899772551692408e7,5.621473842695424e7
257,21740,10,9.35160606199151e7,8.12522778590049e7
258,21740,1,1.5292613052374583e8,2.8994262431003633e6
258,21740,2,1.045625899583648e9,1.0752485797408874e8
258,21740,3,4.483559966359261e9,1.2439187108902767e9
258,21740,4,4.350666398316298e9,2.158054735799569e9
258,21740,5,6.189025907359816e8,3.221216761241534e8
258,21740,6,2.878318011200117e8,1.6779283624939418e8
258,21740,7,3.636972666640974e8,3.1437889519072443e8
258,21740,8,3.234007969639354e8,2.280928654007692e8
258,21740,9,8.110837998196419e7,4.8494997735346906e7
258,21740,10,7.612606182979928e7,6.663509454780958e7
259,21740,1,1.6945934536179438e8,3.032115590549406e6
259,21740,2,1.3040827686176162e9,1.3617658525754654e8
259,21740,3,4.517059048919168e9,1.250594688191153e9
259,21740,4,3.9810887635819945e9,1.9840976528842514e9
259,21740,5,5.496919117243648e8,2.801080180439733e8
259,21740,6,2.792587363701078e8,1.5518575617558008e8
259,21740,7,4.092773029554347e8,3.5164274821277446e8
259,21740,8,3.700445337715369e8,2.5392071813752583e8
259,21740,9,1.1940386014082684e8,6.732625168747887e7
259,21740,10,9.553097313224654e7,7.905697691541736e7
260,21740,1,1.133798525915607e8,2.143752296613442e6
260,21740,2,9.627110247021105e8,1.0007635426633242e8
260,21740,3,4.127090152028711e9,1.1446972476277516e9
260,21740,4,3.9560442614320707e9,1.955711180794123e9
260,21740,5,5.2995023945799947e8,2.7670672037001467e8
260,21740,6,2.4422206744496208e8,1.4413244398544014e8
260,21740,7,2.994230279097425e8,2.50955920937926e8
260,21740,8,2.906775231637705e8,2.0063341178113967e8
260,21740,9,7.422126283369687e7,4.469533966280745e7
260,21740,10,5.945572792779554e7,5.138251599716821e7
261,21740,1,1.5714482004469958e8,2.9562616598281004e6
261,21740,2,1.1949189745115156e9,1.2339660784029594e8
261,21740,3,4.413255050397216e9,1.2238584726750531e9
261,21740,4,4.32047092966625e9,2.1294473846524796e9
261,21740,5,5.845842242227242e8,3.0123793519115734e8
261,21740,6,2.775421524661511e8,1.5737017488151613e8
261,21740,7,4.230339572192341e8,3.514730094890793e8
261,21740,8,3.836036806480837e8,2.6210344309648055e8
261,21740,9,8.35186213401404e7,4.8415547260866284e7
261,21740,10,9.094071731418693e7,8.382762555695264e7
262,21740,1,1.1883611039991255e8,2.2103676056020376e6
262,21740,2,9.919166350413852e8,1.0373127249146095e8
262,21740,3,4.1752230636658983e9,1.15700551023617e9
262,21740,4,4.107573654774156e9,2.0334162334463232e9
262,21740,5,5.922336907468882e8,3.125988485745778e8
262,21740,6,2.5624131903105247e8,1.5367886276779112e8
262,21740,7,2.8764425758992445e8,2.419081489105136e8
262,21740,8,2.938428442404022e8,2.0890289040533072e8
262,21740,9,7.310998923985818e7,4.671227092912424e7
262,21740,10,4.884717069545457e7,3.960036177013501e7
263,21740,1,1.4685875835485816e8,2.7527567966679065e6
263,21740,2,1.2279724511486087e9,1.2863396329021852e8
263,21740,3,4.671190525068938e9,1.3010864049075828e9
263,21740,4,4.386874833301244e9,2.165860077185765e9
263,21740,5,5.907276343801574e8,3.049109047990068e8
263,21740,6,2.8928791741712266e8,1.6658864870498616e8
263,21740,7,3.896239022179704e8,3.3465630249340737e8
263,21740,8,3.652737672073503e8,2.5452475468628615e8
263,21740,9,9.779020275265002e7,5.729678269708289e7
263,21740,10,9.000643471377894e7,8.352926116519214e7
264,21740,1,9.843322763658082e7,1.8111355745054486e6
264,21740,2,1.0892135571660862e9,1.1427105805018663e8
264,21740,3,4.0787046673908215e9,1.1273074063403058e9
264,21740,4,3.941708383863377e9,1.9321001379701242e9
264,21740,5,5.433820759547195e8,2.837732742509907e8
264,21740,6,2.3087914133398995e8,1.3531003669319192e8
264,21740,7,2.853751946560452e8,2.3555537721620303e8
264,21740,8,2.7598897570311594e8,1.9025319652441055e8
264,21740,9,7.878368111164847e7,5.0806163303933054e7
264,21740,10,5.058508332692597e7,4.142557606389089e7
265,21740,1,9.919645196214016e7,1.789439639213826e6
265,21740,2,9.21820804435079e8,9.733813361193204e7
265,21740,3,4.2825695604128423e9,1.185441974443263e9
265,21740,4,4.270255703010189e9,2.1056831486241622e9
265,21740,5,6.095232504395733e8,3.153690321222116e8
265,21740,6,2.5917048183296e8,1.5214426022509086e8
265,21740,7,3.3502832875565195e8,2.842172408618256e8
265,21740,8,2.998433543007066e8,2.0972389335038453e8
265,21740,9,8.179536764455888e7,4.966455854655761e7
265,21740,10,7.04723683940599e7,6.364045365045149e7
266,21740,1,1.735987105732637e8,3.1747599809459615e6
266,21740,2,1.0580687433015583e9,1.1072606043226658e8
266,21740,3,4.766740530703188e9,1.31308652765781e9
266,21740,4,4.382772533981889e9,2.1422785792681184e9
266,21740,5,6.274724162407107e8,3.2038403230273086e8
266,21740,6,3.176480792283546e8,1.7576571814615577e8
266,21740,7,4.548969596460554e8,3.89709062793488e8
266,21740,8,3.5908511794003046e8,2.4500380151958147e8
266,21740,9,8.118075302817047e7,4.573461795962955e7
266,21740,10,8.745389137573536e7,7.085663774573666e7
267,21740,1,1.0173906652423292e8,1.8654692059737053e6
267,21740,2,1.3325884100088933e9,1.403685419124356e8
267,21740,3,4.767700399770098e9,1.3278104817067559e9
267,21740,4,4.162748925818924e9,2.0721172906378384e9
267,21740,5,5.526922276270721e8,2.9248653264889294e8
267,21740,6,2.481813581910371e8,1.4448177188990462e8
267,21740,7,3.1625280100066656e8,2.6488948974527e8
267,21740,8,2.757746439788066e8,1.9038197626896894e8
267,21740,9,7.817949455113618e7,4.631940794504157e7
267,21740,10,5.8406186687188335e7,5.002681528285757e7
268,21740,1,1.2152947605081058e8,2.425048022203707e6
268,21740,2,8.356554560233792e8,8.74418259450914e7
268,21740,3,4.780043203261345e9,1.3296690050827215e9
268,21740,4,4.499469770915176e9,2.2399715431578693e9
268,21740,5,5.619203973168293e8,2.993215874965991e8
268,21740,6,2.549304562753321e8,1.5103833740432483e8
268,21740,7,3.0228599558858013e8,2.5435409343001583e8
268,21740,8,2.8071131794769025e8,1.985995752939402e8
268,21740,9,7.211279818200912e7,4.573205003630196e7
268,21740,10,5.259806076598982e7,4.3312471539790004e7
269,21740,1,1.4362563974948406e8,2.6369625804865547e6
269,21740,2,8.982192410779146e8,9.380908026342523e7
269,21740,3,3.906732899978974e9,1.0757547141888742e9
269,21740,4,4.1121477869786234e9,2.005826582882721e9
269,21740,5,5.529078086982068e8,2.828310268217586e8
269,21740,6,2.6833122044665676e8,1.4928589007791293e8
269,21740,7,3.9152031813507867e8,3.387997632127043e8
269,21740,8,3.482737882621242e8,2.3954183173933017e8
269,21740,9,9.154402090204304e7,5.375954001085376e7
269,21740,10,8.906841743808132e7,8.232715959003842e7
270,21740,1,9.64243639996689e7,1.798086912799568e6
270,21740,2,8.471217451282347e8,8.947593554584493e7
270,21740,3,4.2051656262225313e9,1.1618586733015196e9
270,21740,4,4.09999875151725e9,2.0147698848370295e9
270,21740,5,5.469586963390257e8,2.87364999225557e8
270,21740,6,2.3303197856425357e8,1.3957435363352215e8
270,21740,7,2.896750950497768e8,2.3841068621891162e8
270,21740,8,2.826466398736067e8,1.960318893680216e8
270,21740,9,7.686854855137211e7,5.026805174459495e7
270,21740,10,5.343371305679995e7,4.579559379649356e7
271,21740,1,1.5166440039192042e8,2.7355128904257165e6
271,21740,2,9.44151557472823e8,9.780946976587436e7
271,21740,3,4.698528620175099e9,1.3061614331252973e9
271,21740,4,4.265370447644022e9,2.0898505772933035e9
271,21740,5,6.042304418008667e8,3.124292358269977e8
271,21740,6,3.066297592375343e8,1.7167007112223122e8
271,21740,7,3.872176601519246e8,3.313626617200451e8
271,21740,8,3.801286220175793e8,2.6316462239878172e8
271,21740,9,9.392283318447736e7,5.549532153981969e7
271,21740,10,8.192249860540867e7,6.642954915079725e7
272,21740,1,9.219997539378618e7,1.7390789169187052e6
272,21740,2,1.0638940585251299e9,1.129729626449391e8
272,21740,3,4.3927241203310175e9,1.229040606961886e9
272,21740,4,4.107267211872403e9,2.0323444820060544e9
272,21740,5,5.512685913348575e8,2.9496504824269485e8
272,21740,6,2.4002247623001325e8,1.4807214242013106e8
272,21740,7,2.3288758983465275e8,1.938580265247856e8
272,21740,8,2.53685569506354e8,1.7858585041792288e8
272,21740,9,6.2231483433226675e7,4.175280042362395e7
272,21740,10,3.1691475455834843e7,2.5428892307522252e7
273,21740,1,1.0361117928789659e8,1.9118103439083965e6
273,21740,2,9.40871578507732e8,9.95262111129366e7
273,21740,3,4.033758426947155e9,1.1162254436660516e9
273,21740,4,3.7593328971564384e9,1.8493161958449993e9
273,21740,5,4.965054640006546e8,2.6211492139327368e8
273,21740,6,2.2296980331945756e8,1.3334542046046442e8
273,21740,7,2.781282212286477e8,2.328634141029176e8
273,21740,8,2.6158809792701977e8,1.8247313986235657e8
273,21740,9,6.780929653534639e7,4.1126698912702695e7
273,21740,10,4.4998288457185075e7,3.623115682069079e7
274,21740,1,1.2486152169358896e8,2.1939570935527985e6
274,21740,2,1.0245768835966481e9,1.0648019541864158e8
274,21740,3,4.626925083288295e9,1.2920592693275633e9
274,21740,4,4.2893562035554495e9,2.1251966824041247e9
274,21740,5,5.803218821977193e8,3.054070405275979e8
274,21740,6,2.6004939140336582e8,1.5276004095114285e8
274,21740,7,3.099638173607046e8,2.6075472958397236e8
274,21740,8,2.942120981761221e8,2.03923924152861e8
274,21740,9,7.695470023555557e7,4.666206931060466e7
274,21740,10,5.746212386613101e7,4.736674145699164e7
275,21740,1,7.166919302847084e7,1.4907591011803309e6
275,21740,2,1.0042775214504386e9,1.0625440255125277e8
275,21740,3,4.666741484192956e9,1.2937928978279696e9
275,21740,4,4.0234651931333423e9,1.973330358217848e9
275,21740,5,5.360174306551634e8,2.8510064982933766e8
275,21740,6,2.224773300586431e8,1.3712035222986376e8
275,21740,7,2.1149974921649e8,1.67949695140859e8
275,21740,8,2.2194735281797692e8,1.5674206944194043e8
275,21740,9,5.623523105724994e7,3.925172608011788e7
275,21740,10,2.771526411619985e7,2.1554015361894816e7
276,21740,1,1.3165027158682291e8,2.328852086514825e6
276,21740,2,1.1599480086660671e9,1.2000404267078236e8
276,21740,3,4.416634844942272e9,1.2246498117172456e9
276,21740,4,4.2946169525027437e9,2.1259328164696603e9
276,21740,5,5.772934284991285e8,3.0041327268987703e8
276,21740,6,2.8930720787948155e8,1.6839995248572353e8
276,21740,7,3.900645919277748e8,3.354283249127421e8
276,21740,8,3.183196886029668e8,2.2054056134501618e8
276,21740,9,8.968975054566473e7,5.5129751969863676e7
276,21740,10,7.34544478094614e7,6.618866356097224e7
277,21740,1,2.1739133044786173e8,3.842148808254081e6
277,21740,2,9.984040248408737e8,1.0247444588631757e8
277,21740,3,4.574448564534083e9,1.2633059330955048e9
277,21740,4,4.465383109126327e9,2.203134186608806e9
277,21740,5,6.832508596964185e8,3.434765523129302e8
277,21740,6,3.233441427865793e8,1.7551017026268756e8
277,21740,7,5.2253206550660276e8,4.436311165736431e8
277,21740,8,4.6430086352015805e8,3.1388660373013747e8
277,21740,9,1.1337573229524784e8,6.2186356354647964e7
277,21740,10,1.393812304598039e8,1.198964767806753e8
278,21740,1,1.0851308657532659e8,1.955877399458454e6
278,21740,2,1.0238160425574694e9,1.0647675865299988e8
278,21740,3,4.2057932059807844e9,1.1695996280851493e9
278,21740,4,3.973862625151041e9,1.9697175884904993e9
278,21740,5,5.400157267744762e8,2.852122781071446e8
278,21740,6,2.6154094528884605e8,1.560896473738337e8
278,21740,7,3.249274779516998e8,2.7431793729977775e8
278,21740,8,2.8631165305490917e8,2.0149618163348714e8
278,21740,9,8.014875143494996e7,4.6525663360424824e7
278,21740,10,6.27286649214051e7,5.634988867098453e7
279,21740,1,1.0421027279223049e8,1.8579119388692495e6
279,21740,2,1.0522972898361576e9,1.1189469875738528e8
279,21740,3,4.1066951436279387e9,1.1450996661231499e9
279,21740,4,3.9341259688436346e9,1.9461381891279528e9
279,21740,5,5.3526684583188075e8,2.7869894374819475e8
279,21740,6,2.5128763656276113e8,1.4559658198029208e8
279,21740,7,3.339520039720345e8,2.871314134071871e8
279,21740,8,3.0778463851919544e8,2.1419860405943066e8
279,21740,9,8.112896184624541e7,5.023010645316997e7
279,21740,10,6.066890776605649e7,5.560590206456143e7
280,21740,1,1.019014100368014e8,1.9983983416935639e6
280,21740,2,1.1029644482888134e9,1.1528966176041378e8
280,21740,3,4.620987263142345e9,1.287401581362131e9
280,21740,4,4.204241901869214e9,2.0830741241199696e9
280,21740,5,5.638859270853809e8,3.0219133015991175e8
280,21740,6,2.4839194632002234e8,1.4993731312299922e8
280,21740,7,2.750461117080436e8,2.263704671138607e8
280,21740,8,2.769295891962313e8,1.9439440664909372e8
280,21740,9,6.496878116969974e7,4.211453552844867e7
280,21740,10,3.934973109383373e7,3.3234857379878264e7
281,21740,1,9.218188757241519e7,1.83244777292596e6
281,21740,2,9.713060660124098e8,1.0346948631479378e8
281,21740,3,4.2175242855588393e9,1.1625088913092673e9
281,21740,4,3.9264696878822923e9,1.938275493158134e9
281,21740,5,5.315951149156042e8,2.830702419945187e8
281,21740,6,2.33606837181763e8,1.429429686712634e8
281,21740,7,2.5256767517678016e8,2.0717407806728435e8
281,21740,8,2.4639810069335112e8,1.717657305041288e8
281,21740,9,6.0028631113482304e7,3.88246233834968e7
281,21740,10,3.205492134819884e7,2.6861092070603423e7
282,21740,1,8.883574631581204e7,1.829822073453464e6
282,21740,2,1.1105872316520295e9,1.1746533569633093e8
282,21740,3,4.2254938684597006e9,1.1880995510808442e9
282,21740,4,4.0305759955366726e9,1.9878909285148287e9
282,21740,5,5.468228925927467e8,2.9002250282838523e8
282,21740,6,2.2540142300986615e8,1.3605077045839012e8
282,21740,7,2.4084979898159677e8,1.9540475219835228e8
282,21740,8,2.4395791081012523e8,1.693518478062516e8
282,21740,9,5.3252978666289404e7,3.2756072135894127e7
282,21740,10,3.015169212752889e7,2.417783242079224e7
283,21740,1,1.473156842638845e8,2.6505840392207294e6
283,21740,2,9.796040072545812e8,1.0116211852391927e8
283,21740,3,4.571287158131002e9,1.2599511536451862e9
283,21740,4,4.1247630946114206e9,2.029307425433173e9
283,21740,5,5.985540966162783e8,3.057912236959367e8
283,21740,6,2.850913775020539e8,1.6079050459798318e8
283,21740,7,3.96312203520122e8,3.3284173412040466e8
283,21740,8,3.36703546422824e8,2.2824593667739254e8
283,21740,9,9.753517948791534e7,5.7356562874541044e7
283,21740,10,7.170828831073889e7,6.2121526121915966e7
284,21740,1,1.1123894279246253e8,2.076684683800733e6
284,21740,2,9.933692429394753e8,1.0473814865592192e8
284,21740,3,3.941377763516309e9,1.087908801029027e9
284,21740,4,3.795912857471182e9,1.8678966612211945e9
284,21740,5,5.219152821638701e8,2.7177977324047595e8
284,21740,6,2.2035789763475764e8,1.2782384381540737e8
284,21740,7,2.907534564909037e8,2.4202407844680026e8
284,21740,8,2.7666072745252085e8,1.9147859902046174e8
284,21740,9,6.348270266923121e7,3.714090083800763e7
284,21740,10,5.905157915879838e7,5.361465580533509e7
285,21740,1,1.27456946582405e8,2.370942822223057e6
285,21740,2,1.336845042479407e9,1.410813260124937e8
285,21740,3,4.546812034026188e9,1.2594183719717045e9
285,21740,4,4.398778786162712e9,2.162879034832329e9
285,21740,5,6.08080312268443e8,3.17278903612054e8
285,21740,6,2.873469749638387e8,1.663739948505957e8
285,21740,7,3.597259469903492e8,3.046211967028887e8
285,21740,8,3.3246949810331035e8,2.2877744859952882e8
285,21740,9,9.360629006641902e7,5.64109237870195e7
285,21740,10,6.5616716458937734e7,5.289907136142794e7
286,21740,1,1.0425022356064236e8,1.9694833029676655e6
286,21740,2,9.606339521498114e8,1.0074367475408684e8
286,21740,3,4.013186655356527e9,1.1135937418018615e9
286,21740,4,3.849856745294753e9,1.9021941631176362e9
286,21740,5,5.185494190746349e8,2.7260073157772124e8
286,21740,6,2.4317436521083036e8,1.4624372575564134e8
286,21740,7,2.869415887117931e8,2.419913160180954e8
286,21740,8,2.6660250317901143e8,1.876720231819116e8
286,21740,9,6.866625082306536e7,4.091535241926084e7
286,21740,10,5.182857154990067e7,4.295563613729031e7
287,21740,1,1.3855642881810263e8,2.4300934412578437e6
287,21740,2,9.848335313779373e8,1.0224385780605142e8
287,21740,3,4.800860611978319e9,1.330560335350106e9
287,21740,4,4.411786412983209e9,2.163099503123434e9
287,21740,5,6.018220132303556e8,3.0987667327039915e8
287,21740,6,2.7758340787756884e8,1.5512476044371942e8
287,21740,7,3.8951986703069794e8,3.2874972186077964e8
287,21740,8,3.5903761636527157e8,2.5026299120685932e8
287,21740,9,8.897617670151913e7,4.887954413707263e7
287,21740,10,7.543950278214334e7,6.3623004445041835e7
288,21740,1,2.3573377758719867e8,3.894627274431876e6
288,21740,2,9.225406325582113e8,9.298177166582425e7
288,21740,3,3.951888081756774e9,1.0860720470997736e9
288,21740,4,3.9585500136832833e9,1.9440403182766616e9
288,21740,5,6.139186469016192e8,2.9499952104667586e8
288,21740,6,3.321160562603929e8,1.7346995980494687e8
288,21740,7,5.743785463242784e8,5.053171242021975e8
288,21740,8,5.150853238935573e8,3.681419253397845e8
288,21740,9,1.52964569116188e8,8.2057469145286e7
288,21740,10,1.392778740652651e8,1.2417034718114279e8
289,21740,1,9.679672551788366e7,1.700411719106076e6
289,21740,2,9.252386156878864e8,9.815052181611118e7
289,21740,3,4.330692049142288e9,1.1945688266944544e9
289,21740,4,4.365728204863222e9,2.164608253411166e9
289,21740,5,5.8009609911367e8,3.0603928448922884e8
289,21740,6,2.572987598874219e8,1.5259656938640302e8
289,21740,7,2.886574859630679e8,2.3971682422709128e8
289,21740,8,2.7705003584239775e8,1.9040228676101863e8
289,21740,9,7.427713715271986e7,4.835114807544112e7
289,21740,10,5.079761364552119e7,4.3547484237748995e7
290,21740,1,1.0638657931842814e8,1.9550401562570166e6
290,21740,2,1.1877010575486946e9,1.2531411870289667e8
290,21740,3,4.206185746954209e9,1.1686372947751935e9
290,21740,4,4.0405024872201667e9,2.0085517777866166e9
290,21740,5,5.437154927933953e8,2.8955751896639436e8
290,21740,6,2.503011258953873e8,1.4825116987446773e8
290,21740,7,2.790011367944318e8,2.4099077907230455e8
290,21740,8,2.746943131050172e8,1.9519322813013712e8
290,21740,9,5.992313969790676e7,3.714698359202024e7
290,21740,10,4.4948273006754704e7,3.6002195452519625e7
291,21740,1,9.489507934069626e7,1.8485981822373248e6
291,21740,2,8.25835806618696e8,8.687206287678654e7
291,21740,3,3.6120090791512938e9,1.0016557691835638e9
291,21740,4,3.656051690782245e9,1.803474239902776e9
291,21740,5,4.9578950052445924e8,2.5910488877437398e8
291,21740,6,2.1898117146815932e8,1.3015475470335579e8
291,21740,7,2.764889690169472e8,2.292826622959524e8
291,21740,8,2.6642930964743376e8,1.8702260533410922e8
291,21740,9,5.840392477671579e7,3.461964680196476e7
291,21740,10,4.674785561434753e7,4.055346087629436e7
292,21740,1,1.1464883556382918e8,2.0955765861110352e6
292,21740,2,9.864860934236646e8,1.0212748191911101e8
292,21740,3,4.093168492806005e9,1.1361143869288821e9
292,21740,4,4.205600568072974e9,2.0980560367336087e9
292,21740,5,5.71080614475695e8,3.0621220566117376e8
292,21740,6,2.3613870882215104e8,1.4263445806593287e8
292,21740,7,2.7558511582518816e8,2.310814098379346e8
292,21740,8,2.6805054830264246e8,1.8967448746284497e8
292,21740,9,6.320651715043864e7,4.034242449065812e7
292,21740,10,4.4754954630341314e7,3.804829682785736e7
293,21740,1,9.301288045675263e7,1.6072335859801671e6
293,21740,2,1.1094847460461028e9,1.1937255969705307e8
293,21740,3,4.035112050833011e9,1.1237729153537924e9
293,21740,4,3.6908014185892186e9,1.8117419199726825e9
293,21740,5,5.01107890523736e8,2.598366947707621e8
293,21740,6,2.3636815388769862e8,1.373183937322175e8
293,21740,7,3.070821563422922e8,2.603247628042143e8
293,21740,8,2.934129863606677e8,2.0276871945359513e8
293,21740,9,7.311777094559398e7,4.496041903907653e7
293,21740,10,6.1024289026372366e7,5.585905543287084e7
294,21740,1,1.5756412710029694e8,2.8983076615451537e6
294,21740,2,9.937127079442202e8,1.0192796431851538e8
294,21740,3,4.518164334105439e9,1.253460652969831e9
294,21740,4,4.0617100665352354e9,1.9943328948881023e9
294,21740,5,5.2728333906854117e8,2.729616055016242e8
294,21740,6,2.6881632417948496e8,1.5516227050366244e8
294,21740,7,4.0492448768854153e8,3.5468564578829706e8
294,21740,8,3.3916428277343947e8,2.351286463178013e8
294,21740,9,9.039974919139272e7,5.4825691818308145e7
294,21740,10,7.429715047699574e7,5.875362806047376e7
295,21740,1,1.962678471708176e8,3.6639010633105533e6
295,21740,2,1.2170397835964162e9,1.2827597953126697e8
295,21740,3,5.240652649846768e9,1.435812247283224e9
295,21740,4,4.70684447165736e9,2.3179835805759025e9
295,21740,5,6.302404431125696e8,3.1810167379838926e8
295,21740,6,3.2273910269044876e8,1.8081729813497153e8
295,21740,7,4.905702188773514e8,4.281443520855477e8
295,21740,8,4.321901325439118e8,3.0156993703461325e8
295,21740,9,1.1666140033348912e8,6.450588728849377e7
295,21740,10,1.0690886584124216e8,9.108040807033649e7
296,21740,1,1.2605610639584576e8,2.244132489215913e6
296,21740,2,1.1113070858083115e9,1.1383311865106745e8
296,21740,3,4.191332241672748e9,1.1564736088538215e9
296,21740,4,3.933959628010448e9,1.9482963654319756e9
296,21740,5,5.361414989887582e8,2.788499772845794e8
296,21740,6,2.6456264870773628e8,1.5168712265189812e8
296,21740,7,3.4720512758032435e8,2.954340831545758e8
296,21740,8,2.9908955923873687e8,2.0894011282125592e8
296,21740,9,7.501389688105646e7,4.403533629561663e7
296,21740,10,6.73199683820994e7,5.537770194509384e7
297,21740,1,1.1983769472477542e8,2.156714896970283e6
297,21740,2,1.1381638380648835e9,1.2006587659756464e8
297,21740,3,4.991518595960824e9,1.3792496630049813e9
297,21740,4,4.42792836360186e9,2.179155351288572e9
297,21740,5,5.816823935686579e8,3.051144424414703e8
297,21740,6,2.5266977906973627e8,1.4629831442715096e8
297,21740,7,3.288185029832963e8,2.7116116918372107e8
297,21740,8,3.1901054308602446e8,2.1678159724155894e8
297,21740,9,8.287526523244482e7,5.066187726717058e7
297,21740,10,6.931853030184054e7,6.035077928708102e7
298,21740,1,1.1236592722105862e8,2.0354305868902495e6
298,21740,2,1.0542555990939466e9,1.1144983487237862e8
298,21740,3,3.9943002057727566e9,1.1012119169364293e9
298,21740,4,4.142886520266613e9,2.0481637610327246e9
298,21740,5,5.677575560645112e8,2.9886829276975363e8
298,21740,6,2.621683904448253e8,1.5518710141472787e8
298,21740,7,3.141285039276619e8,2.6170566766476518e8
298,21740,8,2.988656610072469e8,2.0682431669626254e8
298,21740,9,6.487173790479595e7,3.891316673957516e7
298,21740,10,6.727011858101572e7,5.881979409519513e7
299,21740,1,9.83437032010157e7,1.8528285447419423e6
299,21740,2,1.0427769783176045e9,1.0724850810890266e8
299,21740,3,4.597092517202812e9,1.2850058879705715e9
299,21740,4,4.051108509010034e9,2.0292290624043176e9
299,21740,5,5.430111034308332e8,2.9173875091497266e8
299,21740,6,2.6084250436094785e8,1.5670411017531955e8
299,21740,7,2.914045957886786e8,2.4160359601420432e8
299,21740,8,2.736196213000505e8,1.8967128734018937e8
299,21740,9,7.038296544799154e7,4.481384604873546e7
299,21740,10,5.027489074503432e7,4.37826129130185e7
300,21740,1,1.1423767287110645e8,2.2070310630672323e6
300,21740,2,1.0125629199139415e9,1.0586992574345344e8
300,21740,3,4.099994444918214e9,1.1314266870532036e9
300,21740,4,3.851130634670614e9,1.8910911208142023e9
300,21740,5,5.470340906489772e8,2.855188894948744e8
300,21740,6,2.2888607312672207e8,1.3369327745159568e8
300,21740,7,3.1101427970662165e8,2.6355344681878698e8
300,21740,8,3.0567640618209076e8,2.12086074788863e8
300,21740,9,7.907556307892987e7,4.7168104779533215e7
300,21740,10,6.562014389347725e7,6.261570763553999e7
301,21740,1,1.1429788164277989e8,2.2532391987713734e6
301,21740,2,1.3217197223812528e9,1.3995744673186415e8
301,21740,3,4.917018125393198e9,1.3503015912701094e9
301,21740,4,4.296495087708706e9,2.1122365747283812e9
301,21740,5,5.64454040885636e8,2.924232172457102e8
301,21740,6,2.4145619958431214e8,1.4081968372471362e8
301,21740,7,3.1022064957567483e8,2.6056684525328916e8
301,21740,8,2.765212967608658e8,1.9111685146481583e8
301,21740,9,6.857582170312315e7,4.327127293171338e7
301,21740,10,5.868350566146999e7,4.9126238580715135e7
302,21740,1,1.0279009119153008e8,2.015463761826743e6
302,21740,2,9.83358750123071e8,1.0336249988922447e8
302,21740,3,4.610783872026839e9,1.2941321756481626e9
302,21740,4,4.221607158343378e9,2.0884446210511622e9
302,21740,5,5.432319228964359e8,2.885691977661987e8
302,21740,6,2.1753024031623453e8,1.287773291310096e8
302,21740,7,2.719603101343117e8,2.2563476937231034e8
302,21740,8,2.6873692742256135e8,1.853433399874559e8
302,21740,9,6.249293508093273e7,3.9156119785141654e7
302,21740,10,4.371332667383748e7,3.591087705366393e7
303,21740,1,1.5476792311728993e8,2.6620507610590067e6
303,21740,2,1.0305322021102036e9,1.0644379128006893e8
303,21740,3,3.9257104080910716e9,1.081724737578403e9
303,21740,4,3.9675442639308305e9,1.968399470375989e9
303,21740,5,5.808791423883862e8,2.939885974361152e8
303,21740,6,2.7062717631016135e8,1.503720528602072e8
303,21740,7,4.489719930878588e8,3.842385449606311e8
303,21740,8,3.7778162115355724e8,2.6438098024466282e8
303,21740,9,9.531689252714415e7,5.602769330015382e7
303,21740,10,1.1144424771822622e8,9.623659559732053e7
304,21740,1,9.122602885159615e7,1.7492172059874323e6
304,21740,2,1.0072294130882223e9,1.0548339571513009e8
304,21740,3,4.585407919762999e9,1.2850760332230794e9
304,21740,4,3.963974532747812e9,1.9571915836785228e9
304,21740,5,5.0348986908313143e8,2.6557651500020292e8
304,21740,6,2.1242369397354284e8,1.2677556666037756e8
304,21740,7,2.4919542928126627e8,2.0569172708974695e8
304,21740,8,2.5424813565575418e8,1.7541423654387963e8
304,21740,9,6.228948197174762e7,3.8110970702369615e7
304,21740,10,3.892136174932183e7,3.1372988511931527e7
305,21740,1,1.1619198464705986e8,2.154664575972734e6
305,21740,2,9.774607744621497e8,1.0281336031246988e8
305,21740,3,4.322220870605644e9,1.20118322407999e9
305,21740,4,3.8035829315927267e9,1.8670514788208096e9
305,21740,5,5.195509729663268e8,2.6833866017334747e8
305,21740,6,2.3228883855803573e8,1.3444666852884394e8
305,21740,7,3.0923472944893944e8,2.5996434007432085e8
305,21740,8,2.800126351289637e8,1.8884412474701285e8
305,21740,9,6.6150714671984434e7,3.848771032029577e7
305,21740,10,5.4319686390121244e7,4.9315679464884765e7
306,21740,1,1.2398508565692946e8,2.3549341993570216e6
306,21740,2,1.0701572672027322e9,1.1379935592446549e8
306,21740,3,4.716843183112011e9,1.316868690830008e9
306,21740,4,4.410418976332007e9,2.15383199840938e9
306,21740,5,5.96919861055072e8,3.089434860654058e8
