i,species_code,age,n,biomass
274,21740,5,6.969042274626205e8,3.558656572639005e8
274,21740,6,1.9749279401871197e9,1.0766156265708845e9
274,21740,7,3.1152475474287283e8,1.9462044602059472e8
274,21740,8,7.933943896989268e7,5.810654616956943e7
274,21740,9,4.829307034760689e7,4.146106249400913e7
274,21740,10,7.07675381586055e7,7.487675380461438e7
275,21740,1,5.02302774297403e9,8.523805155999279e7
275,21740,2,1.6536984699070003e9,1.4525852892275763e8
275,21740,3,8.068906140606508e8,2.4785009595547897e8
275,21740,4,4.6311052323164517e8,1.9931468991079018e8
275,21740,5,8.259836524282839e8,4.235177817446338e8
275,21740,6,2.4539604596524134e9,1.330846098438796e9
275,21740,7,4.136641060817941e8,2.558485947590939e8
275,21740,8,8.476122631975684e7,6.438118319642298e7
275,21740,9,6.156003468263383e7,5.190448235698899e7
275,21740,10,8.86278894413669e7,8.435499881999616e7
276,21740,1,4.617042167087006e9,7.867818986833055e7
276,21740,2,1.8798177599571676e9,1.6861546350367725e8
276,21740,3,1.2005506647948046e9,3.636424338318078e8
276,21740,4,6.009680704373925e8,2.5841576813936388e8
276,21740,5,1.2552349288757682e9,6.434471840631107e8
276,21740,6,3.6849935048062363e9,2.0202633860802245e9
276,21740,7,6.432558044990456e8,4.049121236268331e8
276,21740,8,1.5331639000514445e8,1.1487740921899298e8
276,21740,9,1.1427996317848712e8,1.0397110735749118e8
276,21740,10,1.5701967886127752e8,1.501440376524107e8
277,21740,1,4.449622978999269e9,7.773938440193671e7
277,21740,2,2.0115706485758507e9,1.794448832642126e8
277,21740,3,1.0617669698675e9,3.311336257831912e8
277,21740,4,5.34149365884881e8,2.3026624084522006e8
277,21740,5,1.0381045616350186e9,5.2308931574173117e8
277,21740,6,3.1817414793476014e9,1.7092103095743082e9
277,21740,7,5.219194388361431e8,3.2207595682974994e8
277,21740,8,1.2585721612927037e8,9.359462321194325e7
277,21740,9,7.784863427642499e7,6.602083139422914e7
277,21740,10,1.1888889300986533e8,1.1337027770197155e8
278,21740,1,6.1192054752977295e9,1.0390609202871259e8
278,21740,2,1.785943587782785e9,1.5961420185833406e8
278,21740,3,8.427096163066434e8,2.5805990815823126e8
278,21740,4,4.436966172594523e8,1.9013705722603774e8
278,21740,5,8.616793360459406e8,4.333898646791119e8
278,21740,6,2.521668510485226e9,1.3523864777658105e9
278,21740,7,4.5337570103017014e8,2.766266231881104e8
278,21740,8,9.196572101649211e7,6.694252194265424e7
278,21740,9,6.47764703730461e7,5.4517194550167605e7
278,21740,10,1.0765310815673377e8,1.0303079762893274e8
279,21740,1,3.6876627036861134e9,6.3249812818051726e7
279,21740,2,1.7729595621381304e9,1.5528428640068883e8
279,21740,3,8.749255657963688e8,2.6475124337048668e8
279,21740,4,4.5577954396660745e8,1.9661882409322563e8
279,21740,5,9.228631080084093e8,4.642821181825117e8
279,21740,6,2.6683279631348085e9,1.4283232826515594e9
279,21740,7,4.180724628484732e8,2.565101710690572e8
279,21740,8,9.08408280124191e7,6.5074721889954396e7
279,21740,9,6.773759440136635e7,5.567525709290762e7
279,21740,10,8.384289880732346e7,8.11823947523989e7
280,21740,1,4.490541054525775e9,7.637988219438863e7
280,21740,2,1.5883574245623815e9,1.40920090551593e8
280,21740,3,9.498261998379871e8,2.905475191341386e8
280,21740,4,5.08450041673016e8,2.1671194448094705e8
280,21740,5,1.0230423694854996e9,5.189605991100506e8
280,21740,6,3.1288844062492223e9,1.6918604627901611e9
280,21740,7,5.3388644790695626e8,3.27695636928663e8
280,21740,8,1.1360518396445638e8,8.4378933546505e7
280,21740,9,8.587942255700892e7,7.225051967156155e7
280,21740,10,1.1886890650342046e8,1.151833962132314e8
281,21740,1,4.0247835007620263e9,6.881436596662702e7
281,21740,2,1.865103373769586e9,1.639612472226762e8
281,21740,3,8.920458123614448e8,2.6525777595617393e8
281,21740,4,4.997144302887696e8,2.125374300568451e8
281,21740,5,9.764569896948713e8,4.956526196086521e8
281,21740,6,2.8078357918465643e9,1.5233041756984262e9
281,21740,7,4.95027270327283e8,3.145314787110266e8
281,21740,8,9.974241543800637e7,7.578759434886514e7
281,21740,9,7.712869540704869e7,6.705064942002419e7
281,21740,10,1.0343342563346714e8,1.0147898094957218e8
282,21740,1,4.4905307951566925e9,7.508073248025286e7
282,21740,2,1.7492624308702946e9,1.5522141788164398e8
282,21740,3,7.956094197976872e8,2.4445705269531128e8
282,21740,4,4.126797144843176e8,1.7720526921394777e8
282,21740,5,8.137784190864518e8,4.0615578175936073e8
282,21740,6,2.457430123783181e9,1.317731526799411e9
282,21740,7,3.955555767581348e8,2.4255088006900203e8
282,21740,8,8.08958392973725e7,5.82247543609694e7
282,21740,9,5.894229519055151e7,4.9817981442458816e7
282,21740,10,7.293122914643782e7,6.979347536839317e7
283,21740,1,6.855442029867168e9,1.1809279988001788e8
283,21740,2,3.2092135653805466e9,2.882983136420813e8
283,21740,3,1.74547378391916e9,5.406380855555819e8
283,21740,4,9.15965503792082e8,3.936775780223797e8
283,21740,5,1.841572699338115e9,9.424766843273199e8
283,21740,6,5.4301379120415745e9,2.939902998794258e9
283,21740,7,9.099157022778506e8,5.698469775073007e8
283,21740,8,2.0530863010292596e8,1.552897825114427e8
283,21740,9,1.527871238161605e8,1.2599993485632142e8
283,21740,10,1.8394069693424007e8,1.735786707334551e8
284,21740,1,5.966001346664569e9,9.9458973211555e7
284,21740,2,2.5343788587141924e9,2.313548208510232e8
284,21740,3,1.4066347929178326e9,4.3546873527473044e8
284,21740,4,7.087324785797645e8,3.043677196578325e8
284,21740,5,1.4127041262448928e9,7.09042323925745e8
284,21740,6,4.2089357753115644e9,2.2493216393979993e9
284,21740,7,6.530052134758118e8,4.0032877708049124e8
284,21740,8,1.4938396919358015e8,1.0841150417728496e8
284,21740,9,9.51229278296115e7,7.882909135567097e7
284,21740,10,1.341160603417021e8,1.307985596878086e8
285,21740,1,3.855115164799526e9,6.631300619097936e7
285,21740,2,1.391179715146911e9,1.2662014197732657e8
285,21740,3,7.560534004134953e8,2.280686989646306e8
285,21740,4,4.194910875739806e8,1.8153826629668802e8
285,21740,5,8.330406101853323e8,4.1894171374138016e8
285,21740,6,2.4149028116990776e9,1.3007210817132165e9
285,21740,7,4.1505052069317454e8,2.5421008717907184e8
285,21740,8,9.673696711112167e7,7.245931301509652e7
285,21740,9,5.381614209460695e7,4.640518175069748e7
285,21740,10,8.94631305128222e7,8.738231641418672e7
286,21740,1,4.450340077565518e9,7.307680269660994e7
286,21740,2,1.7240788276367881e9,1.516358701376005e8
286,21740,3,9.719809830262414e8,3.0428523438795674e8
286,21740,4,5.469925138369889e8,2.3755547210941237e8
286,21740,5,1.107131386110331e9,5.621820060974768e8
286,21740,6,3.306909341275726e9,1.7872626436408446e9
286,21740,7,5.194244760026087e8,3.275104255480307e8
286,21740,8,1.2396281495554039e8,9.205547336404237e7
286,21740,9,8.338909866633594e7,7.218798860147192e7
286,21740,10,1.1544004837412737e8,1.1275880045879632e8
287,21740,1,4.1493525769949713e9,7.123278416005415e7
287,21740,2,1.2081834454327824e9,1.0705819474128442e8
287,21740,3,6.585793332816331e8,2.0472139711492318e8
287,21740,4,3.4700599894642484e8,1.4797241183719194e8
287,21740,5,7.302778295690818e8,3.686183387868263e8
287,21740,6,2.127192509495852e9,1.146198470802868e9
287,21740,7,3.525259871148078e8,2.1640159365084717e8
287,21740,8,7.208530969659409e7,5.090410027421246e7
287,21740,9,5.445135362970022e7,4.496366747749842e7
287,21740,10,6.97502374398281e7,6.5174561981386065e7
288,21740,1,4.609241182845255e9,8.172762289709392e7
288,21740,2,1.7336257417658265e9,1.515647450740994e8
288,21740,3,8.100149304723039e8,2.5011580426118279e8
288,21740,4,4.251309120531665e8,1.8006421734609792e8
288,21740,5,9.001637880618997e8,4.5460618735761786e8
288,21740,6,2.5923331029416924e9,1.3957190332905715e9
288,21740,7,4.2655338031612355e8,2.6605470060853222e8
288,21740,8,1.0418548969197643e8,7.557054079909967e7
288,21740,9,6.3929720823992565e7,5.488440749275075e7
288,21740,10,9.510461218242049e7,9.469973391204414e7
289,21740,1,4.621550141436468e9,7.881476044541791e7
289,21740,2,1.495777680822877e9,1.3166019937307134e8
289,21740,3,6.184986834639323e8,1.8539628439002407e8
289,21740,4,3.15169087288951e8,1.3388778297497685e8
289,21740,5,6.327543771393284e8,3.220709902130143e8
289,21740,6,1.8220821549860613e9,9.794489286429923e8
289,21740,7,2.9981150811931837e8,1.8478522472934946e8
289,21740,8,6.825079740607217e7,5.186953776890798e7
289,21740,9,4.988522300546141e7,4.2770983447625615e7
289,21740,10,7.823470180953743e7,7.772254672122161e7
290,21740,1,7.409383883291797e9,1.3127448882486361e8
290,21740,2,2.5161366555475855e9,2.2115666481878513e8
290,21740,3,1.3231219916326003e9,4.061140393469317e8
290,21740,4,6.708542258199726e8,2.841866255049141e8
290,21740,5,1.3043139335495863e9,6.571842405043482e8
290,21740,6,3.8530057287450566e9,2.063015330564494e9
290,21740,7,6.185518548732988e8,3.837027814057231e8
290,21740,8,1.4226648259262335e8,1.0213762638167459e8
290,21740,9,9.696545884148124e7,8.262899684566996e7
290,21740,10,1.3998170208021945e8,1.4011537848547027e8
291,21740,1,4.358516583007288e9,7.251367723145589e7
291,21740,2,1.3402103585309715e9,1.1891128597907944e8
291,21740,3,6.221788910786709e8,1.9479161939343113e8
291,21740,4,3.296489030274946e8,1.4457270459194982e8
291,21740,5,7.099516948252677e8,3.6172076217196965e8
291,21740,6,2.0165751398734748e9,1.1004614719579685e9
291,21740,7,3.559155279711125e8,2.255580735914053e8
291,21740,8,8.298074283783114e7,6.1947229635178745e7
291,21740,9,5.505911494692902e7,4.80328035434381e7
291,21740,10,8.149638769004817e7,8.198353663909294e7
292,21740,1,4.104645318727945e9,7.164419346410207e7
292,21740,2,1.4656685215853183e9,1.2997332217916298e8
292,21740,3,7.750234975177772e8,2.4105822986317784e8
292,21740,4,4.321535781327979e8,1.8543028506740156e8
292,21740,5,8.473320786167576e8,4.2984396457420397e8
292,21740,6,2.4655537988465376e9,1.3433074756358373e9
292,21740,7,4.203383451644243e8,2.6315112683430162e8
292,21740,8,9.482168567412215e7,7.050367708750719e7
292,21740,9,6.94088412189323e7,5.735614191222949e7
292,21740,10,9.091510114007391e7,8.675112880114248e7
293,21740,1,4.639385333809703e9,8.044371675617756e7
293,21740,2,1.8729372072282572e9,1.6561056337206036e8
293,21740,3,8.294467973183568e8,2.5072881022283265e8
293,21740,4,4.273532190803294e8,1.8468450323705512e8
293,21740,5,8.322456497118349e8,4.1919975961210644e8
293,21740,6,2.4040998920705824e9,1.2916133186867397e9
293,21740,7,3.989893666070338e8,2.4498384357080016e8
293,21740,8,8.884517137360278e7,6.432578413757555e7
293,21740,9,6.4004376452430956e7,5.4278260657226525e7
293,21740,10,8.300132087930061e7,8.027033921403195e7
294,21740,1,4.811135760109105e9,8.038445137203676e7
294,21740,2,1.9903939207887256e9,1.786833563391813e8
294,21740,3,1.194035673539713e9,3.8480336534052163e8
294,21740,4,5.887274955918925e8,2.5810701958946186e8
294,21740,5,1.1812780483665178e9,5.945032123839676e8
294,21740,6,3.4905162489481897e9,1.8695740177609615e9
294,21740,7,5.753145332728299e8,3.519886266584155e8
294,21740,8,1.2193100644687028e8,8.588366642720568e7
294,21740,9,9.16360573183506e7,7.735193438489933e7
294,21740,10,1.1671438253769888e8,1.0941988694816777e8
295,21740,1,3.58117221664417e9,6.304798973572377e7
295,21740,2,1.3466084540880406e9,1.171665517126373e8
295,21740,3,5.4372435793455e8,1.7049529005534497e8
295,21740,4,3.051966517551714e8,1.3262759058323431e8
295,21740,5,6.01914281095118e8,3.1141894849715775e8
295,21740,6,1.8184151517759948e9,1.0029736580756999e9
295,21740,7,3.0122696582085145e8,1.909230872956261e8
295,21740,8,6.747913942577346e7,5.0522751110723525e7
295,21740,9,5.139085479523766e7,4.450123573947942e7
295,21740,10,6.414578982344628e7,6.272852482966393e7
296,21740,1,3.498077955579638e9,6.010045780313169e7
296,21740,2,1.7625419431500654e9,1.5532112960485262e8
296,21740,3,9.424184027907821e8,2.833727939863998e8
296,21740,4,5.055457953265143e8,2.161073194302322e8
296,21740,5,1.0426138502763748e9,5.309070819796663e8
296,21740,6,3.0695942139405932e9,1.6591924158084564e9
296,21740,7,5.336777434264905e8,3.317022319295332e8
296,21740,8,1.143314712474159e8,8.09980260547454e7
296,21740,9,8.235167425630416e7,6.979332195573369e7
296,21740,10,1.1889330952519684e8,1.2048954661060356e8
297,21740,1,3.158741060633662e9,5.4840870392125875e7
297,21740,2,1.6315506127132015e9,1.475678123904438e8
297,21740,3,9.274834852678523e8,2.830261661681762e8
297,21740,4,5.177668495833883e8,2.2081641040097654e8
297,21740,5,9.768998555510234e8,4.993489899429518e8
297,21740,6,2.850433762375212e9,1.5381935949104402e9
297,21740,7,4.550007616826243e8,2.837830900344221e8
297,21740,8,1.1059783879337332e8,8.105876989538176e7
297,21740,9,7.614341767365767e7,6.443297304601843e7
297,21740,10,9.55383217089627e7,9.618159506646326e7
298,21740,1,5.85392872345249e9,9.985205765218231e7
298,21740,2,2.501812795710963e9,2.233401596063005e8
298,21740,3,1.450111990057297e9,4.4535472232215744e8
298,21740,4,8.066973101583426e8,3.413165456770886e8
298,21740,5,1.6391061367200778e9,8.402264429924634e8
298,21740,6,4.766264910943892e9,2.605408276950047e9
298,21740,7,8.393844347698655e8,5.2837482824664456e8
298,21740,8,1.5172895041557944e8,1.1147648997146526e8
298,21740,9,1.127539947654349e8,9.265471422698106e7
298,21740,10,1.6866329374645287e8,1.6048322953730386e8
299,21740,1,4.391763832112496e9,7.443631906527452e7
299,21740,2,1.2951795967538726e9,1.1167190938763672e8
299,21740,3,6.071134570616286e8,1.871219369543075e8
299,21740,4,3.543785601271406e8,1.552431961993861e8
299,21740,5,6.885829195329581e8,3.547842981586646e8
299,21740,6,2.0698584940293682e9,1.1375145651832762e9
299,21740,7,3.568569797648699e8,2.2417982943910193e8
299,21740,8,7.330575501054446e7,5.448001011877904e7
299,21740,9,5.683924091639828e7,4.9678534624747016e7
299,21740,10,9.09237179882696e7,8.681684574972108e7
300,21740,1,4.0379619827621236e9,6.999586830501416e7
300,21740,2,1.5235602347476132e9,1.3965222054372373e8
300,21740,3,8.46277685784214e8,2.586583495140074e8
300,21740,4,4.398531323236636e8,1.8826577856244397e8
300,21740,5,8.927157055878761e8,4.48674779589478e8
300,21740,6,2.6131798726750846e9,1.4160438682839577e9
300,21740,7,4.2633000694203556e8,2.6654932610802665e8
300,21740,8,9.757562531903441e7,7.209888420676275e7
300,21740,9,6.4777033460621804e7,5.531560680681764e7
300,21740,10,9.700590901594914e7,9.582321075081736e7
301,21740,1,4.412102324258646e9,7.28771422261537e7
301,21740,2,1.4697694872074034e9,1.279678096531596e8
301,21740,3,6.085040786258913e8,1.858047800303883e8
301,21740,4,3.460875522121295e8,1.4980243885500473e8
301,21740,5,6.695095163773377e8,3.3965601509998065e8
301,21740,6,2.0073603830111728e9,1.080412499086063e9
301,21740,7,3.1531240728519917e8,1.9237376348716852e8
301,21740,8,6.991750867012125e7,5.207738239446678e7
301,21740,9,5.740465492336105e7,5.057439191002695e7
301,21740,10,7.509804346441467e7,7.405268098496853e7
302,21740,1,3.2520845816340675e9,5.63675806780642e7
302,21740,2,1.3791820763847346e9,1.2506291067614472e8
302,21740,3,8.573207455528053e8,2.6168407455439243e8
302,21740,4,4.157650669839856e8,1.786942989589013e8
302,21740,5,8.182763323122653e8,4.163505357849437e8
302,21740,6,2.566667564165335e9,1.403294669150225e9
302,21740,7,4.448910851732828e8,2.820907917676706e8
302,21740,8,9.860603099506123e7,7.513644669123994e7
302,21740,9,7.533548454541184e7,6.482802418033783e7
302,21740,10,9.369834381809253e7,9.135346070553441e7
303,21740,1,4.252256265096153e9,7.365933052259496e7
303,21740,2,1.317360177574626e9,1.1428744954227492e8
303,21740,3,6.603469796472527e8,2.0301921481655768e8
303,21740,4,3.377038295159482e8,1.4438847895199344e8
303,21740,5,6.758651446667653e8,3.375903063165158e8
303,21740,6,1.9786652236178432e9,1.0589188599540169e9
303,21740,7,3.1760969000523657e8,1.956374725523363e8
303,21740,8,6.924469100585057e7,4.816471892141944e7
303,21740,9,4.430320701707086e7,3.769817769283157e7
303,21740,10,6.6393577148971066e7,6.578680027445188e7
304,21740,1,7.23505800028931e9,1.2643679481103095e8
304,21740,2,2.6996063750791707e9,2.386188581014327e8
304,21740,3,1.6782215438819413e9,5.1290084612471753e8
304,21740,4,9.204220548795033e8,3.950772626558696e8
304,21740,5,1.929927101799021e9,9.976409552705586e8
304,21740,6,5.725579923861659e9,3.1789717457997217e9
304,21740,7,1.1107861896820245e9,7.142450428279535e8
304,21740,8,2.1208030569627184e8,1.5677204898437548e8
304,21740,9,1.8773205414740172e8,1.6074779416293308e8
304,21740,10,2.328346155680648e8,2.1927969244013384e8
305,21740,1,4.625076214456131e9,7.867606945747241e7
305,21740,2,1.9893284099045131e9,1.747451242095967e8
305,21740,3,1.0902633631396208e9,3.4181985431425065e8
305,21740,4,5.740589878623703e8,2.5047311712770495e8
305,21740,5,1.1924224674789882e9,6.0192757801003e8
305,21740,6,3.5351466774093137e9,1.9085646771574707e9
305,21740,7,6.252539447218926e8,3.854270291391801e8
305,21740,8,1.427127618048648e8,1.0830047800038268e8
305,21740,9,1.1533167776465099e8,9.930084716606483e7
305,21740,10,1.4112219923353475e8,1.463881872031047e8
306,21740,1,5.194446981749175e9,8.7754740284033e7
306,21740,2,1.581544135607142e9,1.3950772970082274e8
306,21740,3,8.157661433080163e8,2.489082117195338e8
306,21740,4,4.36217209516968e8,1.8668190678561148e8
306,21740,5,8.011310576079696e8,4.039681155100016e8
306,21740,6,2.3557445387216177e9,1.2644754706250613e9
306,21740,7,4.019002471967648e8,2.504779525956797e8
306,21740,8,8.826999554241227e7,6.256717372990183e7
306,21740,9,6.669974969369864e7,5.547763883677959e7
306,21740,10,8.002599949396917e7,7.613929622848251e7
307,21740,1,3.7008028626704407e9,6.288403161222205e7
307,21740,2,9.228548042181385e8,8.152645187259592e7
307,21740,3,4.663370578615998e8,1.4510724130769855e8
307,21740,4,2.58312499499972e8,1.1108753250825858e8
307,21740,5,4.935374669734983e8,2.5022287450956973e8
307,21740,6,1.3773154943324382e9,7.449729827787938e8
307,21740,7,2.5612642407372698e8,1.5855154587514022e8
307,21740,8,5.361228966356437e7,3.975087546098938e7
307,21740,9,3.514432238522214e7,3.060640006713557e7
307,21740,10,5.168098882168867e7,5.1079040671275616e7
308,21740,1,4.443145377668296e9,7.477625195315236e7
308,21740,2,1.598899287286232e9,1.4324865606491196e8
308,21740,3,9.416257152714981e8,2.93061197378095e8
308,21740,4,5.2677697996578896e8,2.262707735037775e8
308,21740,5,9.941551709313381e8,4.995969028590592e8
308,21740,6,2.9684585984459705e9,1.599929533949849e9
308,21740,7,4.6130377742827696e8,2.8483683922275287e8
308,21740,8,1.0091350215977515e8,7.290260254469109e7
308,21740,9,6.986632818593234e7,5.7758021298915215e7
308,21740,10,9.305526909204748e7,8.755982096345702e7
309,21740,1,5.097451202653598e9,8.763602789907494e7
309,21740,2,2.0425683617427344e9,1.7908218163059455e8
309,21740,3,1.0216160497965764e9,3.163625673699086e8
309,21740,4,5.2679412114831835e8,2.2626369875780866e8
309,21740,5,1.038976876309146e9,5.19483591214507e8
309,21740,6,3.0816559879290433e9,1.642107602187194e9
309,21740,7,4.9942747290891975e8,3.059532787116045e8
309,21740,8,1.0922938585402285e8,8.175502174745406e7
309,21740,9,7.91536476556359e7,6.772858499928494e7
309,21740,10,1.0693902788160603e8,1.027620871016733e8
310,21740,1,2.856245973948124e9,4.961279815536594e7
310,21740,2,1.284562222782496e9,1.1767469046453881e8
310,21740,3,8.322101466933099e8,2.559824319393826e8
310,21740,4,4.010238153994965e8,1.714997175785616e8
310,21740,5,8.727693238465332e8,4.347453034919955e8
310,21740,6,2.543886050506842e9,1.3590077483219464e9
310,21740,7,4.1998522117946994e8,2.5942399849139878e8
310,21740,8,1.0322495999085717e8,7.526102519751175e7
310,21740,9,7.226195137899877e7,6.197318548971465e7
310,21740,10,1.0011744620161419e8,9.22201013569463e7
311,21740,1,2.666959255195652e9,4.537163916108616e7
311,21740,2,1.0602661719343661e9,9.476408637495713e7
311,21740,3,5.881612469877223e8,1.7678440624826676e8
311,21740,4,3.151252230526516e8,1.3310081253996485e8
311,21740,5,6.185458551437364e8,3.1435077605346274e8
311,21740,6,1.8489481983026514e9,1.003314790243301e9
311,21740,7,2.9884597722995067e8,1.878227978390197e8
311,21740,8,6.95710742732747e7,5.380276484540453e7
311,21740,9,5.0195147500589214e7,4.407076722288226e7
311,21740,10,6.869897633629476e7,6.731781377137996e7
312,21740,1,5.588655987430363e9,9.437058925394773e7
312,21740,2,2.8527204989173384e9,2.541927606298698e8
312,21740,3,1.6056219625668604e9,4.928900805026868e8
312,21740,4,7.927881403081949e8,3.403928956913014e8
312,21740,5,1.706493147806312e9,8.650292901687669e8
312,21740,6,4.936698944368914e9,2.675169981149409e9
312,21740,7,8.15149685861826e8,5.100484746287173e8
312,21740,8,1.73094096437587e8,1.2443716581307384e8
312,21740,9,1.4020273409723175e8,1.1698316413552241e8
312,21740,10,1.8689194632380947e8,1.7492393644245708e8
313,21740,1,2.8434323363863077e9,4.824381758869122e7
313,21740,2,1.0825008785089796e9,9.504295556934601e7
313,21740,3,5.427623909397585e8,1.6636144550715163e8
313,21740,4,2.997220555820654e8,1.2941016400927995e8
313,21740,5,6.175657264278237e8,3.155262242030608e8
313,21740,6,1.824596215023251e9,9.962632370833926e8
313,21740,7,3.07952372448834e8,1.9536584640453982e8
313,21740,8,6.816479551538537e7,5.135762842128751e7
313,21740,9,5.366825604519245e7,4.544049377323419e7
313,21740,10,6.555019327349199e7,6.408407408005764e7
314,21740,1,3.0593044312476273e9,5.229897883411788e7
314,21740,2,1.3955809631384816e9,1.2474515291099691e8
314,21740,3,7.98072533876386e8,2.4960862094289276e8
314,21740,4,4.3083808346558917e8,1.8486883916376385e8
314,21740,5,8.575115238636558e8,4.3426662024768335e8
314,21740,6,2.5411769152691226e9,1.38339096877889e9
314,21740,7,4.298016711920044e8,2.685085787724161e8
314,21740,8,1.0545761409165274e8,7.764892909653543e7
314,21740,9,6.720436164508161e7,5.743012161075273e7
314,21740,10,9.702778249217686e7,9.529288088976642e7
315,21740,1,2.8825654080361967e9,4.9182961414021075e7
315,21740,2,1.0502718216653789e9,9.369819060784253e7
315,21740,3,6.26497213640126e8,1.9076138381405222e8
315,21740,4,3.252407667223698e8,1.3810844394099072e8
315,21740,5,6.62484099018251e8,3.3896767749218994e8
315,21740,6,1.9718643419526067e9,1.071344000414621e9
315,21740,7,3.282966185987135e8,2.0411393958335754e8
315,21740,8,7.002603346587904e7,5.180062404716268e7
315,21740,9,5.230238731011004e7,4.407433674554464e7
315,21740,10,7.680225271158755e7,7.641675154578048e7
316,21740,1,4.0439512042802963e9,7.106599726815073e7
316,21740,2,1.6429639185775301e9,1.467391930354764e8
316,21740,3,9.351120072382368e8,2.871792528314327e8
316,21740,4,4.8617531254622793e8,2.044954659658304e8
316,21740,5,9.979602193283854e8,5.028204711424989e8
316,21740,6,2.960065823371519e9,1.5837957693623414e9
316,21740,7,5.1382631403443086e8,3.183952132064673e8
316,21740,8,1.2051162317204902e8,9.00162818537835e7
316,21740,9,7.733941622558083e7,6.50755024226987e7
316,21740,10,1.0655908015481955e8,1.0324037802980815e8
317,21740,1,4.2409415373819714e9,7.21843642658217e7
317,21740,2,1.6780859926037989e9,1.4979075129474646e8
317,21740,3,8.881557645372349e8,2.700300561922385e8
317,21740,4,5.0839898111533874e8,2.1775966496218508e8
317,21740,5,9.820351020507644e8,4.918159975381721e8
317,21740,6,2.796622377190912e9,1.498660315030506e9
317,21740,7,4.840004339795917e8,2.952610144928601e8
317,21740,8,1.0695524476564308e8,7.74472899460344e7
317,21740,9,8.068675749555694e7,6.616999936695798e7
317,21740,10,9.448950918831764e7,9.052268059262791e7
318,21740,1,3.4801057533695393e9,6.082010069189268e7
318,21740,2,1.3779101971718774e9,1.2045793224107763e8
318,21740,3,7.154263453885238e8,2.1886722965432444e8
318,21740,4,3.874997687015523e8,1.6599892287952316e8
318,21740,5,7.752570058029251e8,3.88573271354036e8
318,21740,6,2.1707055943430753e9,1.1646936294509401e9
318,21740,7,3.762339951908499e8,2.2945069580067477e8
318,21740,8,8.461899079961123e7,6.305560994510652e7
318,21740,9,5.0877575051562324e7,4.309603708563059e7
318,21740,10,7.906218870527692e7,7.628801832016005e7
319,21740,1,6.105048937065006e9,1.0440191084623513e8
319,21740,2,2.0751600294253013e9,1.829837588324026e8
319,21740,3,1.0299263748649942e9,3.1129372932729e8
319,21740,4,5.2914662502677876e8,2.2294534160503703e8
319,21740,5,1.02117091351808e9,5.160803203172636e8
319,21740,6,3.048856278571643e9,1.648694513111549e9
319,21740,7,5.153183513146282e8,3.199776984032668e8
319,21740,8,1.15840671267107e8,8.501974957557335e7
319,21740,9,8.240890930473071e7,6.839855367354187e7
319,21740,10,9.570217217694002e7,8.959181066240929e7
320,21740,1,4.92304087553474e9,8.324867425637907e7
320,21740,2,1.6122655534112535e9,1.4385914800699347e8
320,21740,3,8.746501001885098e8,2.6209600192682818e8
320,21740,4,4.471520236974618e8,1.944986096477541e8
320,21740,5,9.461155732341756e8,4.833257791502437e8
320,21740,6,2.8293404925597887e9,1.554914568418514e9
320,21740,7,5.022211751185232e8,3.144631215410723e8
320,21740,8,1.2059074805558068e8,8.972988128025118e7
320,21740,9,8.195123596744183e7,7.047886581064804e7
320,21740,10,1.0955804892405671e8,1.0609534317589667e8
321,21740,1,4.1699109141173677e9,7.348237574941172e7
321,21740,2,1.8701140761966782e9,1.6870599360804495e8
321,21740,3,8.08692491374082e8,2.4065559618977916e8
321,21740,4,3.904823558842488e8,1.6917057774051487e8
321,21740,5,7.646969825918603e8,3.8627515951493406e8
321,21740,6,2.3527044433141065e9,1.2616335375869737e9
321,21740,7,3.7258719135344845e8,2.304265317540776e8
321,21740,8,8.295533352538952e7,6.189551049518787e7
321,21740,9,6.0729008937870726e7,5.073417432570324e7
321,21740,10,7.887802044810297e7,7.65005999203831e7
322,21740,1,3.5859904569260645e9,6.133543632791471e7
322,21740,2,1.423050079290947e9,1.2425368476869138e8
322,21740,3,7.075620650260172e8,2.1571810269398382e8
322,21740,4,3.895465097886472e8,1.667914698712361e8
322,21740,5,7.525705115743483e8,3.807306195736399e8
322,21740,6,2.1958867009934974e9,1.18417958262149e9
322,21740,7,3.921772467400217e8,2.446503350652746e8
322,21740,8,9.615803268556137e7,7.202011061890553e7
322,21740,9,6.25070153743124e7,5.2304395724787205e7
322,21740,10,8.625891954685338e7,8.360739723450182e7
323,21740,1,4.004237864312912e9,7.171029610516767e7
323,21740,2,1.9608417292522452e9,1.730754681708838e8
323,21740,3,1.1666566073442433e9,3.5492724735026485e8
323,21740,4,6.342509342588292e8,2.709546752843662e8
323,21740,5,1.2518658099755085e9,6.36078929164991e8
323,21740,6,3.7009058705653553e9,2.0052324008407662e9
323,21740,7,6.272098107235798e8,3.851872338466905e8
323,21740,8,1.453039580321588e8,1.042973778364548e8
323,21740,9,9.960251442643772e7,8.36120767744132e7
323,21740,10,1.220503605534181e8,1.1599678305933166e8
324,21740,1,4.1100412945476704e9,7.076277817188632e7
324,21740,2,1.8602776801080613e9,1.70432980792564e8
324,21740,3,1.090421631805925e9,3.321895749206231e8
324,21740,4,5.79360190833967e8,2.487409346992952e8
324,21740,5,1.2213880500862079e9,6.204380448134068e8
324,21740,6,3.594114366672445e9,1.95652503369738e9
324,21740,7,6.147517168671023e8,3.8542294732377416e8
