i,species_code,age,n,biomass
113,21740,10,6.505337173479364e7,6.992567854889594e7
114,21740,1,1.4455486145337343e8,4.844082016526281e6
114,21740,2,1.8055562534447318e8,2.4327886256080214e7
114,21740,3,8.911813198081326e7,2.2526472297066387e7
114,21740,4,2.992416859725823e8,1.260589573436015e8
114,21740,5,1.1445130955113358e9,6.074474549326609e8
114,21740,6,4.99320333338721e8,3.1231374738313466e8
114,21740,7,8.814418361848485e7,6.129112548696828e7
114,21740,8,5.075307429996665e7,4.0500354136886135e7
114,21740,9,4.4126969679738514e7,3.8891843051362656e7
114,21740,10,3.7528682930828616e7,3.8417486407570936e7
115,21740,1,2.3330999331579924e8,8.114181579840788e6
115,21740,2,2.9703252346319014e8,3.998041017025026e7
115,21740,3,1.742383109044333e8,4.498068285398391e7
115,21740,4,5.903959542155592e8,2.4647020465120912e8
115,21740,5,2.211710197744958e9,1.1635603902982862e9
115,21740,6,8.918055928414493e8,5.539173720834992e8
115,21740,7,1.667987178285896e8,1.2100892353265639e8
115,21740,8,9.060620967108838e7,7.302316757065223e7
115,21740,9,7.386682201321526e7,6.830700222253208e7
115,21740,10,6.842264995755331e7,7.678221567247953e7
116,21740,1,3.5496619223588383e8,1.1732513124808308e7
116,21740,2,3.45285562631622e8,4.3350568309434e7
116,21740,3,1.6015729606078866e8,4.028186256330815e7
116,21740,4,5.473259914326355e8,2.3409566033795178e8
116,21740,5,2.1478432562217827e9,1.140802209754504e9
116,21740,6,8.641127908696395e8,5.368729632310126e8
116,21740,7,1.6920694968823966e8,1.18957949301002e8
116,21740,8,9.812236839542235e7,7.639056617798816e7
116,21740,9,9.296568788216177e7,8.377394936130115e7
116,21740,10,7.908346661396885e7,7.586089574740791e7
117,21740,1,2.9345471998141855e8,9.890264808546193e6
117,21740,2,2.2987723833444342e8,3.552593669758631e7
117,21740,3,1.2206744239961277e8,3.171673154224831e7
117,21740,4,4.3793351058842975e8,1.8275743690342435e8
117,21740,5,1.8171605659469717e9,9.562951796234609e8
117,21740,6,7.678438878650088e8,4.7765087966105396e8
117,21740,7,1.5677406674853677e8,1.13305503647552e8
117,21740,8,7.528807405165282e7,6.0451687670796074e7
117,21740,9,7.040001434632678e7,6.506529730513825e7
117,21740,10,6.353571678827573e7,6.87538829743917e7
118,21740,1,1.6716513596333042e8,5.777794298358461e6
118,21740,2,1.2921501995804156e8,1.5900909524998846e7
118,21740,3,7.648270023825602e7,1.9799617649038754e7
118,21740,4,3.2148840883984786e8,1.344622467466179e8
118,21740,5,1.224603666396322e9,6.45504897295903e8
118,21740,6,5.173765343294675e8,3.188389458382222e8
118,21740,7,9.723358460226929e7,6.728171495700277e7
118,21740,8,4.969963612395596e7,3.885625115977818e7
118,21740,9,4.701293294915183e7,4.4201405480872415e7
118,21740,10,4.6113759049101636e7,4.727184313966486e7
119,21740,1,2.1140265435322738e8,6.970133395152489e6
119,21740,2,1.9810175169461492e8,2.621861645717464e7
119,21740,3,9.424542696185614e7,2.384542137200597e7
119,21740,4,3.4023689197811687e8,1.4070672439571127e8
119,21740,5,1.3198619256836069e9,6.944271528802563e8
119,21740,6,5.388406925094441e8,3.339638301714492e8
119,21740,7,1.1065058543522266e8,7.747644444215502e7
119,21740,8,5.78045753642936e7,4.6710899324178606e7
119,21740,9,5.284735855018923e7,4.864849611502218e7
119,21740,10,4.244950790820416e7,4.340145950742428e7
120,21740,1,3.906650013207133e8,1.3259322641314352e7
120,21740,2,3.47975658143277e8,4.5447364965662934e7
120,21740,3,1.981885198798724e8,5.2842765852670535e7
120,21740,4,7.034411506357057e8,2.875763226453953e8
120,21740,5,2.701633975801071e9,1.417960715101519e9
120,21740,6,1.1151075384315565e9,6.901261136908771e8
120,21740,7,1.964886030480278e8,1.365040040296235e8
120,21740,8,1.0013262421597965e8,7.98206548518118e7
120,21740,9,1.0392195013957125e8,9.317361140957987e7
120,21740,10,7.426395758864686e7,7.803795099986418e7
121,21740,1,2.8927787647368866e8,1.0476198309039395e7
121,21740,2,3.053836186443324e8,3.761166321284421e7
121,21740,3,1.7701215309788054e8,4.710660092980871e7
121,21740,4,6.384182629738983e8,2.6364936386585966e8
121,21740,5,2.5373211791329236e9,1.343143757117246e9
121,21740,6,1.0612980671832333e9,6.63669453722581e8
121,21740,7,1.9381030797130087e8,1.3370558329850861e8
121,21740,8,1.1125082532968448e8,8.940446436994258e7
121,21740,9,1.0250202493322028e8,9.463710353383392e7
121,21740,10,8.059026997907488e7,8.34988522482461e7
122,21740,1,3.428429888585939e8,1.1388256620536562e7
122,21740,2,3.568493599351413e8,4.626754291481813e7
122,21740,3,1.9367927136812007e8,5.135141197499296e7
122,21740,4,7.710447274212614e8,3.161154072870166e8
122,21740,5,2.9066848761547713e9,1.4981913612906458e9
122,21740,6,1.1554560435382285e9,6.977567000394167e8
122,21740,7,2.0473117179703754e8,1.40262294216951e8
122,21740,8,1.0490025521622849e8,8.247704690697956e7
122,21740,9,8.608321499706353e7,7.497279101072612e7
122,21740,10,6.84990914820692e7,6.6832102394145265e7
123,21740,1,2.588124030486559e8,9.231324686016342e6
123,21740,2,3.1667680480270493e8,3.962284594803834e7
123,21740,3,1.7307532141639015e8,4.6854413147290535e7
123,21740,4,6.64377984598573e8,2.8359657517817616e8
123,21740,5,2.575410528840161e9,1.37055043256029e9
123,21740,6,1.0303431098085735e9,6.381854069170372e8
123,21740,7,1.8890199265434718e8,1.3065287950901988e8
123,21740,8,9.980097921808097e7,8.044465425339729e7
123,21740,9,8.787872882204963e7,7.685460976029806e7
123,21740,10,6.667793917356509e7,6.628627198438145e7
124,21740,1,2.1974374496927348e8,7.621872203973857e6
124,21740,2,2.0229432941047785e8,3.0787409083007585e7
124,21740,3,1.0138087653911081e8,2.772819083371246e7
124,21740,4,3.9247665799895906e8,1.6863564194859657e8
124,21740,5,1.5035598407560341e9,7.987048690395526e8
124,21740,6,6.36980597927492e8,3.975875627682877e8
124,21740,7,1.2610483707605541e8,8.926862745446368e7
124,21740,8,6.666600717407332e7,5.277688709076606e7
124,21740,9,5.874140271083566e7,5.214835144919726e7
124,21740,10,4.804194247311777e7,4.791416873593861e7
125,21740,1,2.693863985277244e8,9.236249175292263e6
125,21740,2,2.9132799959006613e8,3.933072324869436e7
125,21740,3,1.5289773976546103e8,3.960131223167378e7
125,21740,4,4.6356040221009666e8,1.9712187993393394e8
125,21740,5,1.7848393399975555e9,9.514999484081252e8
125,21740,6,7.354703397865235e8,4.621606836220175e8
125,21740,7,1.410406357354574e8,1.0079423722847554e8
125,21740,8,7.199108373979153e7,5.828957032948865e7
125,21740,9,6.0505992371068515e7,5.847542144201679e7
125,21740,10,4.929898498380366e7,5.252829651717593e7
126,21740,1,4.9237436389750355e8,1.5430601693618393e7
126,21740,2,2.7711247441034114e8,3.901187402370643e7
126,21740,3,1.5343262320151824e8,4.084947936451582e7
126,21740,4,5.631545503655119e8,2.321089027695472e8
126,21740,5,2.0962276122751782e9,1.0990178849885066e9
126,21740,6,8.361696331567981e8,5.106127726551901e8
126,21740,7,1.7334211282627228e8,1.215611919349669e8
126,21740,8,8.017708691083935e7,6.14095019521796e7
126,21740,9,6.790755587926431e7,5.843905511071162e7
126,21740,10,5.3566183108318195e7,5.127619566180776e7
127,21740,1,6.702723618270143e8,1.6754342784285512e7
127,21740,2,3.608141243775079e8,4.616334223867741e7
127,21740,3,1.9085817159336752e8,4.924022044479128e7
127,21740,4,6.340043106362453e8,2.6662818437817195e8
127,21740,5,2.500792137703714e9,1.3184145092042685e9
127,21740,6,1.0143775045289947e9,6.24020329843721e8
127,21740,7,1.89192079745824e8,1.3082412046412487e8
127,21740,8,1.1171893776901355e8,8.589911755376135e7
127,21740,9,7.722039718176217e7,6.754248038353679e7
127,21740,10,6.0749632346225426e7,6.0338002113855846e7
128,21740,1,1.9758751806403133e8,6.699035292279562e6
128,21740,2,1.8619892377184385e8,2.3930476277379643e7
128,21740,3,1.085321109774618e8,3.034306344633196e7
128,21740,4,4.5518857613840145e8,1.887444354505092e8
128,21740,5,1.7601920852126632e9,9.25476197531209e8
128,21740,6,7.233512077034563e8,4.513646908060766e8
128,21740,7,1.3862344902817124e8,9.66665888413593e7
128,21740,8,7.384472501714328e7,5.822720390576803e7
128,21740,9,6.731043097912079e7,6.580506876195316e7
128,21740,10,5.2892162674147755e7,5.522863390286952e7
129,21740,1,2.0430829361563072e8,7.181996714203187e6
129,21740,2,2.5357676484943286e8,3.2546867503990993e7
129,21740,3,1.468867415582112e8,4.05747415183607e7
129,21740,4,4.8707317491171485e8,2.146234139128134e8
129,21740,5,1.918135743463223e9,1.0144002086682099e9
129,21740,6,8.018069309661214e8,5.0701439264606076e8
129,21740,7,1.4721667393937534e8,1.0706811944267723e8
129,21740,8,8.758948548709193e7,7.135027264935942e7
129,21740,9,7.13399681304868e7,6.973551310508968e7
129,21740,10,5.5095126015008494e7,5.955411093530198e7
130,21740,1,2.4684331444735622e8,8.593119460541392e6
130,21740,2,2.6696142126247326e8,3.641192048907557e7
130,21740,3,1.5643661876292324e8,4.281195006813748e7
130,21740,4,5.667736078850907e8,2.4226584992344382e8
130,21740,5,2.1303940054991136e9,1.120372928351917e9
130,21740,6,8.602700667597326e8,5.28967731827994e8
130,21740,7,1.6096106681471977e8,1.1255659149190006e8
130,21740,8,8.51418256024275e7,6.591136608560349e7
130,21740,9,8.726084930185467e7,7.856615892185466e7
130,21740,10,5.870064114582172e7,5.933997790636614e7
131,21740,1,2.820164054666784e8,9.256469527769966e6
131,21740,2,2.9191186532808137e8,4.371043195930954e7
131,21740,3,1.784485515550258e8,4.8469610872807324e7
131,21740,4,6.541264767270542e8,2.70727494632431e8
131,21740,5,2.6193609455240602e9,1.3702015207055492e9
131,21740,6,1.0522460812025375e9,6.43135577067845e8
131,21740,7,1.8737275707127044e8,1.2747658634325413e8
131,21740,8,1.1133725607404506e8,8.765371239930516e7
131,21740,9,1.0792264896392584e8,9.888308765305363e7
131,21740,10,7.4083785704326e7,7.421284291932704e7
132,21740,1,2.95772078505122e8,1.0221030698193736e7
132,21740,2,3.542447401250876e8,5.5466216293173015e7
132,21740,3,2.1066129744468263e8,5.984695739977724e7
132,21740,4,8.914122795026897e8,3.783544786868493e8
132,21740,5,3.4017904288246355e9,1.804233621971226e9
132,21740,6,1.340899317086087e9,8.270538678051316e8
132,21740,7,2.5243324773037392e8,1.754408245693575e8
132,21740,8,1.2709239898189712e8,9.946344856382635e7
132,21740,9,1.1968134768857431e8,1.123788730934399e8
132,21740,10,9.848471197343324e7,1.0450835595450962e8
133,21740,1,5.498588568333895e8,1.7421081845931422e7
133,21740,2,2.5333081741455328e8,3.0883195841941744e7
133,21740,3,1.1990517809617196e8,3.2843687331214484e7
133,21740,4,4.6986557786983025e8,1.9468760963734242e8
133,21740,5,1.8365573538079913e9,9.598711173584411e8
133,21740,6,7.991197773352665e8,4.902949793170223e8
133,21740,7,1.547532514589234e8,1.091761286456313e8
133,21740,8,7.695206925996566e7,6.064894948431821e7
133,21740,9,7.656684215450358e7,7.266216693239662e7
133,21740,10,5.333715077834541e7,5.724469959689905e7
134,21740,1,2.3776603285149068e8,8.217655254508867e6
134,21740,2,2.840683252437888e8,3.812159151649614e7
134,21740,3,1.599895079496057e8,4.373322853524059e7
134,21740,4,6.175814548654433e8,2.6782073349489868e8
134,21740,5,2.358040616374262e9,1.2558065554176579e9
134,21740,6,9.994160357788031e8,6.238730177008427e8
134,21740,7,1.953091600234016e8,1.400412472254708e8
134,21740,8,1.01740202079583e8,8.36214751313319e7
134,21740,9,1.0219542726063244e8,9.525346465665191e7
134,21740,10,6.974998085087392e7,7.250207160773881e7
135,21740,1,2.08726114018196e8,7.240912292581395e6
135,21740,2,2.0607088839181834e8,2.965702104710977e7
135,21740,3,1.1583908485650134e8,3.0254224580170445e7
135,21740,4,3.860385030189565e8,1.5730794952407372e8
135,21740,5,1.5238716972963545e9,7.972769605958986e8
135,21740,6,6.336501744102893e8,3.8627824603987247e8
135,21740,7,1.2202455022750948e8,8.297957741505623e7
135,21740,8,6.018931277184672e7,4.695341247695234e7
135,21740,9,6.494038782218464e7,5.83520919302221e7
135,21740,10,5.147671987565346e7,5.207395466468178e7
136,21740,1,3.233556348061592e8,1.0563433254780889e7
136,21740,2,2.7007732250861955e8,3.6138669990847014e7
136,21740,3,1.580819589039809e8,4.42470501122692e7
136,21740,4,6.59977184962608e8,2.831249788282013e8
136,21740,5,2.55404687392929e9,1.3463385730304177e9
136,21740,6,1.0407646009431363e9,6.397732076940852e8
136,21740,7,1.969777866766789e8,1.376589147660157e8
136,21740,8,9.68449297121345e7,7.532009428957066e7
136,21740,9,8.248842211362007e7,7.231511864893757e7
136,21740,10,7.432038069953857e7,7.466133658217978e7
137,21740,1,3.0391576480764186e8,1.1041606579860084e7
137,21740,2,3.521752487320503e8,4.387765225739023e7
137,21740,3,2.0174204248603228e8,5.224625050357837e7
137,21740,4,7.455450544628657e8,3.2167991602448565e8
137,21740,5,2.8987244418131967e9,1.5384747192380524e9
137,21740,6,1.2107197776861773e9,7.550181250074673e8
137,21740,7,2.3333698787824667e8,1.6304686695474878e8
137,21740,8,1.1834976746540119e8,9.464907378627545e7
137,21740,9,1.0598700794139948e8,9.670105329860914e7
137,21740,10,7.85812438942787e7,8.060579090442443e7
138,21740,1,3.179414938769654e8,1.1141680555766225e7
138,21740,2,3.6997705147790504e8,5.284734157222736e7
138,21740,3,2.1256000840131623e8,5.5248315751695156e7
138,21740,4,7.33382852869245e8,3.0691246224876636e8
138,21740,5,2.8231821639916177e9,1.488939670627916e9
138,21740,6,1.1057641613043778e9,6.86533013787301e8
138,21740,7,2.0112048480207968e8,1.401022362891587e8
138,21740,8,1.0802039576497711e8,8.863075516061215e7
138,21740,9,1.0672927119768797e8,1.00320421319783e8
138,21740,10,7.278837285138686e7,7.505734213917035e7
139,21740,1,2.3556497392720363e8,8.482978743910281e6
139,21740,2,2.6239083041235983e8,3.4678100312110245e7
139,21740,3,1.5886915733233118e8,4.158600021026649e7
139,21740,4,5.90967516573269e8,2.4484308015651625e8
139,21740,5,2.2229531823101287e9,1.1628926355623293e9
139,21740,6,9.137396962382712e8,5.541513223897222e8
139,21740,7,1.6261689458252504e8,1.1141720133976665e8
139,21740,8,8.623050642264931e7,6.6345785217705935e7
139,21740,9,7.49757236259851e7,6.427734464616001e7
139,21740,10,6.139611401190546e7,6.038789759661648e7
140,21740,1,4.1348709507041544e8,1.4677829772982577e7
140,21740,2,5.748153272924349e8,9.444659541292323e7
140,21740,3,2.762514113225748e8,7.093388161608471e7
140,21740,4,9.199869848342707e8,3.9431444244898015e8
140,21740,5,3.4589335294036517e9,1.8151015024524817e9
140,21740,6,1.3770474611561131e9,8.447690553719118e8
140,21740,7,2.6306431597772008e8,1.8069173113552585e8
140,21740,8,1.313170579884356e8,1.05161447380314e8
140,21740,9,1.1132274471976455e8,1.0261014443187737e8
140,21740,10,8.097934529774429e7,8.044831606610721e7
141,21740,1,2.4737855785526958e8,8.630017200879088e6
141,21740,2,2.6356169024675575e8,3.735306409623197e7
141,21740,3,1.636385682641335e8,4.7430918944324456e7
141,21740,4,5.793167692623601e8,2.465062505721845e8
141,21740,5,2.227025547668987e9,1.1575514887861342e9
141,21740,6,9.214846948191621e8,5.633225170411549e8
141,21740,7,1.7272441269778174e8,1.1904217020026705e8
141,21740,8,8.766753305685043e7,6.90600952269589e7
141,21740,9,8.14758490392354e7,7.251331860682355e7
141,21740,10,5.90811573287567e7,5.781012331279321e7
142,21740,1,1.847719322002794e8,6.144546815272925e6
142,21740,2,2.5175899320281294e8,3.1336395963333696e7
142,21740,3,1.303238680825285e8,3.362957606406148e7
142,21740,4,4.548746486958111e8,1.9310249935133034e8
142,21740,5,1.7891563080356443e9,9.481707355312618e8
142,21740,6,7.29438023941995e8,4.5394580749257916e8
142,21740,7,1.4302484792958653e8,1.0015264264501901e8
142,21740,8,7.962441015597689e7,6.522738283440808e7
142,21740,9,6.742552336479422e7,6.271054402852997e7
142,21740,10,5.7057736969786935e7,6.0516112827820405e7
143,21740,1,2.5023210342024994e8,8.677529077485643e6
143,21740,2,3.1045724590172774e8,4.4530987552096695e7
143,21740,3,1.7417878360480544e8,4.52294950699121e7
143,21740,4,5.938186107747532e8,2.5008527608365983e8
143,21740,5,2.356615546673272e9,1.244322419838856e9
143,21740,6,9.398028327741187e8,5.812438355473998e8
143,21740,7,1.7152180211115235e8,1.1982133124220423e8
143,21740,8,8.764276140561864e7,6.6650354327255e7
143,21740,9,8.366187368127076e7,7.625199214170764e7
143,21740,10,5.393059820673824e7,5.454061353550343e7
144,21740,1,2.754846859186512e8,9.416166761979414e6
144,21740,2,2.906417066422995e8,3.841896053509308e7
144,21740,3,1.5091421490438762e8,4.030571987737059e7
144,21740,4,5.470703590130011e8,2.3305787564395052e8
144,21740,5,2.090813436286139e9,1.1134321001773381e9
144,21740,6,8.428529887433232e8,5.219172850751734e8
144,21740,7,1.7389148770629463e8,1.2175809175727864e8
144,21740,8,9.044687814224912e7,6.920185521274048e7
144,21740,9,7.624636776142448e7,6.936636090529476e7
144,21740,10,6.419514637882368e7,6.7021894710678086e7
145,21740,1,2.4338761908684325e8,8.514704392418806e6
145,21740,2,2.4917869288783517e8,3.1188573582061637e7
145,21740,3,1.2729423339001961e8,3.3343160629731346e7
145,21740,4,4.551299726859378e8,1.931394924661021e8
145,21740,5,1.7379273285185747e9,9.131477511000756e8
145,21740,6,6.978506149313797e8,4.2865825309504956e8
145,21740,7,1.2768645778976277e8,8.720085127810909e7
145,21740,8,6.26548192882312e7,4.888498019646994e7
145,21740,9,5.888683249255451e7,5.213467453649679e7
145,21740,10,6.069133476619194e7,6.346638579795805e7
146,21740,1,1.6885015581842762e8,5.563566553992823e6
146,21740,2,1.9445739055941665e8,2.7424100108726468e7
146,21740,3,1.1355080202915742e8,3.0529515698080067e7
146,21740,4,4.255764804602724e8,1.7942375772652492e8
146,21740,5,1.6155085445275335e9,8.413058957950605e8
146,21740,6,6.764674101066887e8,4.0992709585564584e8
146,21740,7,1.3336751577356128e8,8.944920059658536e7
146,21740,8,6.410985441868971e7,4.936461333286278e7
146,21740,9,5.91889789163247e7,5.191450801662369e7
146,21740,10,5.023512002530711e7,5.493165810862156e7
147,21740,1,3.0612107638659346e8,1.033059531163536e7
147,21740,2,2.856343220477325e8,3.628545031615852e7
147,21740,3,1.4319153022972164e8,3.6866240537835024e7
147,21740,4,4.787945193511896e8,2.1160493845722088e8
147,21740,5,1.861968160676437e9,9.906877790722327e8
147,21740,6,7.839161169576188e8,4.843865638884689e8
147,21740,7,1.3997390607024947e8,9.838238828613962e7
147,21740,8,7.959483510569915e7,6.0856345218333766e7
147,21740,9,7.320322916389376e7,6.397709805018582e7
147,21740,10,7.610199788069287e7,7.8732948728242e7
148,21740,1,4.551236247971389e8,1.500417291823326e7
148,21740,2,3.6847878406428397e8,4.750062890499101e7
148,21740,3,2.175061741043931e8,5.613184365850674e7
148,21740,4,7.690189936508118e8,3.1408187757677436e8
148,21740,5,3.029369928601695e9,1.5899334462632172e9
148,21740,6,1.2299506568351414e9,7.569244073309771e8
148,21740,7,2.3322939545950645e8,1.667637892599429e8
148,21740,8,1.4640528674506652e8,1.2288102809133801e8
148,21740,9,1.0540062456173757e8,9.90955817988023e7
148,21740,10,8.996531922220421e7,9.213967513123477e7
149,21740,1,3.060428016977653e8,9.266753659738263e6
149,21740,2,2.0783820632390502e8,2.574100529151215e7
149,21740,3,1.0266072105878408e8,2.7725109872178573e7
149,21740,4,3.607526587424391e8,1.547280111613523e8
149,21740,5,1.4251369829300478e9,7.497632944303156e8
149,21740,6,5.906827784027646e8,3.68415866864529e8
149,21740,7,1.3273801507901888e8,1.0020880537247103e8
149,21740,8,5.6487801694592826e7,4.5559957280061156e7
149,21740,9,6.252505478258483e7,5.907666895355539e7
149,21740,10,4.0068204622126065e7,3.993585752323435e7
150,21740,1,2.2192545691771805e8,6.702390338637532e6
150,21740,2,1.474905762391956e8,2.1717230270647332e7
150,21740,3,9.120051537987143e7,2.456962382728884e7
150,21740,4,3.4387142817226624e8,1.425609987839834e8
150,21740,5,1.3118858330313807e9,6.946620426029466e8
150,21740,6,5.477319680385762e8,3.3918558985820633e8
150,21740,7,1.0289526060405858e8,7.241397342247e7
150,21740,8,5.851613804141401e7,4.5773325342327714e7
150,21740,9,5.967472059096636e7,5.265664852310847e7
150,21740,10,5.12518023901091e7,5.208262890302305e7
151,21740,1,2.1742659598516703e8,7.578093966531204e6
151,21740,2,2.1687025555434573e8,2.6911890584535833e7
151,21740,3,1.1396880242403305e8,2.980389333344459e7
151,21740,4,4.292518369311149e8,1.7880674736340055e8
151,21740,5,1.6696396778329601e9,8.732641862568424e8
151,21740,6,6.937948678421394e8,4.2002938265966594e8
151,21740,7,1.3062262191657577e8,8.841720904792362e7
151,21740,8,7.71477738784367e7,6.0449678080435485e7
151,21740,9,6.741779624216615e7,5.812494457296124e7
151,21740,10,5.258726949870367e7,5.281928420311277e7
152,21740,1,2.812078500219344e8,9.73537974975567e6
152,21740,2,2.814824624465084e8,3.581110084414289e7
152,21740,3,1.5580161715631735e8,4.1223965879801944e7
152,21740,4,5.923173285795178e8,2.4832088396794334e8
152,21740,5,2.3236299101784816e9,1.220180026556323e9
152,21740,6,9.688689789892359e8,5.901094626470308e8
152,21740,7,1.825065471935043e8,1.2523193942206869e8
152,21740,8,9.220798891784835e7,6.799278080578777e7
152,21740,9,1.0186842005731203e8,9.943877187472808e7
152,21740,10,7.143568226574205e7,7.694935774192142e7
153,21740,1,5.858499780963138e8,1.9450410119779557e7
153,21740,2,4.249832842242402e8,5.4407006355643615e7
153,21740,3,2.29527627812843e8,5.8785727928907625e7
153,21740,4,8.165049462180997e8,3.259111914717877e8
153,21740,5,3.2345995568287244e9,1.692301622594335e9
153,21740,6,1.3423251420266657e9,8.305960107259167e8
153,21740,7,2.480000054529409e8,1.724461378678553e8
153,21740,8,1.2585616716311434e8,9.760773885660307e7
153,21740,9,1.1861598772447565e8,1.0570629581051603e8
153,21740,10,8.330410128222415e7,8.357627179373018e7
154,21740,1,2.938419991296455e8,9.460939524457887e6
154,21740,2,2.5783135579109475e8,3.376704268694268e7
154,21740,3,1.3944410848716533e8,3.8357092220854916e7
154,21740,4,4.8381463467389184e8,2.0653622102643806e8
154,21740,5,1.8469697213960211e9,9.78045882663377e8
154,21740,6,7.449529542636704e8,4.6122373355392236e8
154,21740,7,1.4683786235341913e8,1.0328049808497125e8
154,21740,8,6.984676260290444e7,5.4391179128139056e7
154,21740,9,6.3428417518216185e7,6.095649831631038e7
154,21740,10,8.645732975666624e7,9.367861101869783e7
155,21740,1,1.6453020242942807e8,5.592362287751522e6
155,21740,2,2.0073272444851643e8,2.538173052847621e7
155,21740,3,1.0876233553005515e8,3.012683260210878e7
155,21740,4,4.122859692589519e8,1.7528373433494237e8
155,21740,5,1.6213864360371802e9,8.543947096330359e8
155,21740,6,6.619054328227097e8,4.067861030603988e8
155,21740,7,1.1939363638758677e8,8.144121323521519e7
155,21740,8,6.464337679375079e7,5.094471638029498e7
155,21740,9,5.8820344987365365e7,5.370811560396837e7
155,21740,10,4.869579780568259e7,5.181116506229573e7
156,21740,1,3.116667003333044e8,1.0438027458366383e7
156,21740,2,2.5948851359268424e8,3.494115198037606e7
156,21740,3,1.5037386729952455e8,4.068867662815267e7
156,21740,4,5.598769027882261e8,2.3271470613653672e8
156,21740,5,2.1471183811828086e9,1.1243579470768728e9
156,21740,6,9.140885158819358e8,5.582987232080969e8
156,21740,7,1.6280118245574576e8,1.1178546165160936e8
156,21740,8,8.305809876161097e7,6.4584392943073764e7
156,21740,9,8.226064351408537e7,7.226061762529516e7
156,21740,10,6.826703354280688e7,7.023345131778611e7
157,21740,1,2.4924181156991214e8,8.947636874780126e6
157,21740,2,3.1722644453436697e8,4.172803983575859e7
157,21740,3,1.5543726617372668e8,3.945699465484443e7
157,21740,4,5.221942108671945e8,2.2108779457350075e8
157,21740,5,2.0928374772460895e9,1.1046029345731258e9
157,21740,6,8.282681968573903e8,5.0894638343937576e8
157,21740,7,1.6233161384205493e8,1.1554895735181226e8
157,21740,8,7.866431755852804e7,6.1136462376686335e7
157,21740,9,7.502058474545442e7,6.821995761651294e7
157,21740,10,4.98964501253046e7,5.150467924076883e7
158,21740,1,2.055711387647706e8,7.136778476020884e6
158,21740,2,2.4718415954563835e8,3.189826760014423e7
158,21740,3,1.379341425086291e8,3.658089884571634e7
158,21740,4,4.5793372808644813e8,1.9484469732306156e8
158,21740,5,1.8052481348133247e9,9.629042943914831e8
158,21740,6,7.461083850931457e8,4.623343717232424e8
158,21740,7,1.4449984843340588e8,1.0070256544906795e8
158,21740,8,7.347217606625536e7,5.710736896240283e7
158,21740,9,7.398968574079162e7,6.957381148569456e7
158,21740,10,5.557359178410184e7,5.831487098454088e7
159,21740,1,2.284444648649725e8,7.836494976319684e6
159,21740,2,2.7285651466584384e8,3.424465931375497e7
159,21740,3,1.522695448274689e8,3.9225913435422696e7
159,21740,4,5.539622205256442e8,2.3415534733976427e8
159,21740,5,2.1570962941558666e9,1.1356940336214728e9
159,21740,6,9.142246220636978e8,5.635607205953043e8
159,21740,7,1.7007950781298637e8,1.166881045484339e8
159,21740,8,9.176152509710032e7,7.18035183821127e7
159,21740,9,9.387168738920835e7,8.863909674624453e7
159,21740,10,7.042292541182351e7,7.442057881933932e7
160,21740,1,1.943494109695258e8,6.6670802275077235e6
160,21740,2,2.205033096085095e8,2.84658387469682e7
160,21740,3,1.2510024791492602e8,3.3284013862870727e7
160,21740,4,4.3383112270467305e8,1.864440044085744e8
160,21740,5,1.805079555924713e9,9.695822010017148e8
160,21740,6,7.700843552659147e8,4.807318282276512e8
160,21740,7,1.4456916766419312e8,9.934224356903732e7
160,21740,8,7.296423151523727e7,5.852009102035351e7
160,21740,9,7.443888746293621e7,7.03944777104e7
160,21740,10,7.33110716752711e7,7.151288149955647e7
161,21740,1,2.355614998812844e8,8.389650842367776e6
161,21740,2,2.850212822384139e8,3.770289157765466e7
161,21740,3,1.503503862726409e8,3.874170527516858e7
161,21740,4,5.897471345084605e8,2.4451593363854414e8
161,21740,5,2.2394972087030444e9,1.1788315880941694e9
161,21740,6,9.093043753913459e8,5.594814298086233e8
161,21740,7,1.6602346081807292e8,1.1637065555275542e8
161,21740,8,8.379739749819452e7,6.514137935455068e7
161,21740,9,7.694605899871975e7,6.912448221563181e7
161,21740,10,6.254399591920779e7,6.28927355139627e7
162,21740,1,2.4688801450762874e8,8.410976559788499e6
162,21740,2,2.7113044941830814e8,3.679839479294022e7
162,21740,3,1.5237036058360115e8,4.33675816660166e7
162,21740,4,5.459690294140236e8,2.3030355663824734e8
162,21740,5,2.1484195098652754e9,1.146578252030317e9
162,21740,6,8.966669489972987e8,5.632133295828093e8
162,21740,7,1.664684692994249e8,1.1920459398883861e8
162,21740,8,8.41904981242914e7,6.796309122088894e7
162,21740,9,8.96862146909678e7,8.62616013707662e7
162,21740,10,6.686777121035972e7,7.109622660182972e7
163,21740,1,2.999775347547404e8,1.0328357502124287e7
163,21740,2,3.6219818406808746e8,4.841160028865129e7
163,21740,3,1.9077403434291193e8,5.003428033750809e7
163,21740,4,6.649886875680931e8,2.7881951559377986e8
163,21740,5,2.4946646001623707e9,1.305140743848151e9
163,21740,6,1.011464619686318e9,6.204130320246118e8
163,21740,7,1.7924058053955737e8,1.2346264267243306e8
163,21740,8,9.399163139298934e7,7.412415475763631e7
163,21740,9,8.845383328485689e7,7.737638702051038e7
163,21740,10,6.692376751711795e7,6.886515225186571e7
164,21740,1,3.142988171971876e8,1.0840498347161174e7
164,21740,2,4.0722912351449656e8,5.355974863444939e7
