i,species_code,age,n,biomass
270,21740,5,2.1800908886099184e8,1.1654510736672792e8
270,21740,6,3.467266114313297e8,2.59534682967854e8
270,21740,7,1.1564096878016546e8,8.598451070347047e7
270,21740,8,2.8779698941755738e7,1.3353124403339969e7
270,21740,9,3.355059903440489e7,2.6133007092714556e7
270,21740,10,1.0229035944047567e8,1.5525456516178206e8
271,21740,1,9.97026851167197e7,1.9484014114789236e6
271,21740,2,1.0880734280290146e9,1.0113616935042274e8
271,21740,3,7.460990287806083e8,1.5480877517347595e8
271,21740,4,1.2609312584890885e9,4.706725468938426e8
271,21740,5,1.0594220528542791e8,5.489354405888847e7
271,21740,6,1.9144247117062274e8,1.4042030748421782e8
271,21740,7,6.1934821415812805e7,4.569549195812391e7
271,21740,8,1.793940616243971e7,9.210730359867891e6
271,21740,9,1.6030635378427144e7,1.140634655108675e7
271,21740,10,5.508815185700175e7,8.455881961141524e7
272,21740,1,1.4775786731983477e8,2.86066409145133e6
272,21740,2,1.7758617978552952e9,1.6407130702546853e8
272,21740,3,1.423895485423776e9,3.049379702201339e8
272,21740,4,2.358396248942799e9,8.923082863316869e8
272,21740,5,2.105449469861764e8,1.1305580830872631e8
272,21740,6,3.130216030065932e8,2.3095401659087032e8
272,21740,7,8.927190047372518e7,6.657488721212391e7
272,21740,8,2.4285865005687088e7,1.1542183351611834e7
272,21740,9,2.560466483896654e7,1.8530000956647858e7
272,21740,10,7.02232908215702e7,1.041469344360335e8
273,21740,1,2.6362970554665858e8,4.864549092129522e6
273,21740,2,1.8538047977979062e9,1.698540947061218e8
273,21740,3,1.3489171943790436e9,2.764781349260389e8
273,21740,4,2.4224931602202086e9,9.023851335321789e8
273,21740,5,2.4761367656588295e8,1.2226229611682701e8
273,21740,6,4.5129515685393405e8,3.2769391968664867e8
273,21740,7,1.697797315813995e8,1.272294657987588e8
273,21740,8,4.409353157589899e7,1.884332497343404e7
273,21740,9,4.9841641622633874e7,3.640368791779213e7
273,21740,10,1.5871860587381878e8,2.499836187720504e8
274,21740,1,2.772874261312453e8,5.457669258475771e6
274,21740,2,3.786025367894548e9,3.494561281097685e8
274,21740,3,3.0230443726616564e9,6.416034701836016e8
274,21740,4,4.989244216875866e9,1.8947425962275445e9
274,21740,5,4.173975393330526e8,2.2561862602566728e8
274,21740,6,6.265780462627621e8,4.5982446293613654e8
274,21740,7,1.8702662950895536e8,1.4197021541377035e8
274,21740,8,5.28061262963343e7,2.8678979067656085e7
274,21740,9,4.575320442261581e7,3.163059016450247e7
274,21740,10,1.2691121080353594e8,1.9147693836557123e8
275,21740,1,1.4591293572517452e8,3.0628796831290517e6
275,21740,2,2.5668838674501524e9,2.3864574303665626e8
275,21740,3,2.0122741244255059e9,4.2566075880558586e8
275,21740,4,3.2680989771148076e9,1.2470604423034835e9
275,21740,5,2.689830755151933e8,1.502577370391151e8
275,21740,6,4.0224295103760993e8,3.003347641071582e8
275,21740,7,1.1541582287883145e8,8.829639100702228e7
275,21740,8,2.8523068533291914e7,1.6102002624816133e7
275,21740,9,2.6203778485907853e7,1.811339706300388e7
275,21740,10,4.890018072229824e7,6.5360795421011485e7
276,21740,1,2.247029204965397e8,4.1697179289742326e6
276,21740,2,1.8669017415732605e9,1.6925149464774916e8
276,21740,3,1.465045167578719e9,3.1355507288663733e8
276,21740,4,2.5177004401091003e9,9.516653228667299e8
276,21740,5,2.4062285577325168e8,1.2730194688933873e8
276,21740,6,4.4016652307486176e8,3.2845056891099757e8
276,21740,7,1.4785128835088107e8,1.1198388889222747e8
276,21740,8,3.593679497352723e7,1.6130159143614326e7
276,21740,9,3.0220350816562578e7,1.8830807582611278e7
276,21740,10,1.0383720254692987e8,1.576023795592391e8
277,21740,1,3.1340969946496886e8,6.381675032529334e6
277,21740,2,3.530169893848274e9,3.278060949561191e8
277,21740,3,2.6724859326046915e9,5.678573259887953e8
277,21740,4,4.430081065192467e9,1.6999704593371475e9
277,21740,5,4.5355390213494277e8,2.4954127750300983e8
277,21740,6,7.075967792842411e8,5.3167813590513617e8
277,21740,7,2.34776894627392e8,1.8120186418959785e8
277,21740,8,6.0280020832849726e7,3.3196778256012864e7
277,21740,9,5.0944198778900936e7,3.1903609938569844e7
277,21740,10,1.3773414265980163e8,1.9128954497235608e8
278,21740,1,1.6570794578892887e8,3.0924809625989636e6
278,21740,2,1.9058451199148908e9,1.7642111754151282e8
278,21740,3,1.4745496482262228e9,3.091460376252637e8
278,21740,4,2.5070047427902703e9,9.507331176103773e8
278,21740,5,2.32533377012159e8,1.2328036335058448e8
278,21740,6,3.54275502129698e8,2.58883185923537e8
278,21740,7,1.1058252383484599e8,8.510377640559296e7
278,21740,8,2.4464534144119967e7,1.2893788950517097e7
278,21740,9,2.466114484505581e7,1.5129794006680898e7
278,21740,10,8.356265859325899e7,1.2553986078285038e8
279,21740,1,1.564198669672119e8,2.796595697600418e6
279,21740,2,1.2227030760161119e9,1.1250255594121367e8
279,21740,3,9.553752773953856e8,1.9842837376741862e8
279,21740,4,1.6181454461751745e9,6.12467712730387e8
279,21740,5,1.902518518890599e8,9.796343620887865e7
279,21740,6,3.39086228817588e8,2.4919161691034275e8
279,21740,7,1.1521036240251635e8,8.728149321563913e7
279,21740,8,4.075914498663842e7,1.8629851355665237e7
279,21740,9,3.2821091463779267e7,2.259891028985189e7
279,21740,10,1.0324067865203738e8,1.593885458682121e8
280,21740,1,2.928718021646399e8,5.854536129220872e6
280,21740,2,4.725125393887707e9,4.365738449189817e8
280,21740,3,3.5460705780405912e9,7.493756113941242e8
280,21740,4,5.729868567186732e9,2.2148635907147946e9
280,21740,5,5.2631831328934455e8,2.9971512090606236e8
280,21740,6,7.567461993683821e8,5.811118472254783e8
280,21740,7,2.0412582259472397e8,1.585696424908262e8
280,21740,8,4.093854383894652e7,2.1837717690196447e7
280,21740,9,4.12065971937592e7,2.8732210145164125e7
280,21740,10,9.110319259021816e7,1.2159601105430692e8
281,21740,1,1.7566898896067226e8,3.327020879376014e6
281,21740,2,1.450532640285445e9,1.3549650590459272e8
281,21740,3,1.1876443390934577e9,2.511000316038247e8
281,21740,4,1.8825997868508768e9,7.093277163817214e8
281,21740,5,1.8256486057572982e8,9.377713827567422e7
281,21740,6,3.090313858617534e8,2.2765624093370038e8
281,21740,7,1.1818150310294232e8,8.87785268583706e7
281,21740,8,2.978294394251619e7,1.4310300399932591e7
281,21740,9,3.733768847335641e7,2.7414737602283344e7
281,21740,10,1.0204448979136768e8,1.5688627375059736e8
282,21740,1,1.716288743676396e8,3.209697866502165e6
282,21740,2,1.7642658017635787e9,1.6254201187346464e8
282,21740,3,1.4295978783565173e9,3.0017836779525244e8
282,21740,4,2.329847106159168e9,8.835778660188088e8
282,21740,5,2.1209486416651487e8,1.1251210222041324e8
282,21740,6,3.2728845748134375e8,2.3789738816227928e8
282,21740,7,1.0412074219687545e8,7.787374962214375e7
282,21740,8,2.7122694101680122e7,1.3244896888782158e7
282,21740,9,3.0100405571296863e7,2.2612209177639395e7
282,21740,10,8.030548187424749e7,1.2163143695288281e8
283,21740,1,2.0214262269284156e8,4.361238305861094e6
283,21740,2,3.435417617445133e9,3.2372030183836204e8
283,21740,3,2.6799968768692317e9,5.793967589104173e8
283,21740,4,4.636729400755781e9,1.7695107325438046e9
283,21740,5,3.957592341486697e8,2.2614606111336112e8
283,21740,6,4.7822354863624364e8,3.5694680476392335e8
283,21740,7,1.3685647686824113e8,1.0751917218254134e8
283,21740,8,2.56425580046677e7,1.464050310507193e7
283,21740,9,2.4849423670606233e7,1.6087729065080486e7
283,21740,10,4.726920215133442e7,5.834289321738905e7
284,21740,1,1.727233186391596e8,3.428720586572385e6
284,21740,2,2.2398699203502645e9,2.0705215992394698e8
284,21740,3,1.7334997332241976e9,3.649421709376506e8
284,21740,4,2.91171415729878e9,1.1143963263327208e9
284,21740,5,2.7513509744682246e8,1.506379230664246e8
284,21740,6,3.975910499262985e8,2.971433542345746e8
284,21740,7,1.1037000822391313e8,8.060653493370676e7
284,21740,8,2.2905642059608053e7,1.1352530820738724e7
284,21740,9,2.3420506546565793e7,1.4936722203811523e7
284,21740,10,7.621876918447465e7,1.105378572353069e8
285,21740,1,1.8664587653892815e8,3.5879486063382183e6
285,21740,2,1.8355178670873935e9,1.700293295216127e8
285,21740,3,1.3750110837440922e9,2.8859066378741956e8
285,21740,4,2.380962264662779e9,9.117164335181581e8
285,21740,5,2.2519518490913245e8,1.1902845748263586e8
285,21740,6,3.6308652950029457e8,2.6429167435220224e8
285,21740,7,1.1895020539586127e8,8.842660945865965e7
285,21740,8,2.9344472491390776e7,1.3021410144342616e7
285,21740,9,2.915652855820479e7,1.9250254843718298e7
285,21740,10,1.0477411776084615e8,1.618128890540147e8
286,21740,1,3.672381496418048e8,6.916672019705914e6
286,21740,2,3.921505236157703e9,3.6531890182511646e8
286,21740,3,3.045252296630212e9,6.479521302052815e8
286,21740,4,5.493226864654981e9,2.0946301133032484e9
286,21740,5,5.020771864348373e8,2.692324729516301e8
286,21740,6,8.029481912841964e8,5.904613024953737e8
286,21740,7,2.4630797426342273e8,1.8703968533127657e8
286,21740,8,5.6285954515876606e7,3.039491718301852e7
286,21740,9,6.824538602078438e7,5.0589004883835495e7
286,21740,10,1.790518962450326e8,2.6192716098090002e8
287,21740,1,2.3014907709167752e8,4.323821654545246e6
287,21740,2,2.4529158891628265e9,2.2455740136414388e8
287,21740,3,1.9548798580853565e9,4.126452683875695e8
287,21740,4,3.237585350083737e9,1.2267320165929534e9
287,21740,5,3.1365586809606755e8,1.6771344735244098e8
287,21740,6,4.703540251943718e8,3.458019137404933e8
287,21740,7,1.5315061032180104e8,1.1574319612520584e8
287,21740,8,3.7568361138217345e7,1.8236953734566633e7
287,21740,9,3.467528459961915e7,2.286301356283025e7
287,21740,10,1.1323635732789022e8,1.6684423076429456e8
288,21740,1,1.644385558751878e8,3.293081118539008e6
288,21740,2,2.2940238883327966e9,2.1208266384074757e8
288,21740,3,1.775916280654133e9,3.737070463170493e8
288,21740,4,2.923681610471372e9,1.12650414362673e9
288,21740,5,2.664387894618607e8,1.4705424621393058e8
288,21740,6,3.7224102770682716e8,2.735840732601428e8
288,21740,7,1.1940767393649487e8,8.963158346026775e7
288,21740,8,3.1975541984938264e7,1.7497522658569872e7
288,21740,9,2.834004256285596e7,1.9740683097411826e7
288,21740,10,7.80730094189181e7,1.1432206824518305e8
289,21740,1,1.4674849872333294e8,2.913239287541704e6
289,21740,2,1.8784329788243642e9,1.7452047506852552e8
289,21740,3,1.5436941189462163e9,3.3147877774661964e8
289,21740,4,2.772935474695446e9,1.075218917246409e9
289,21740,5,2.419303010002815e8,1.3327990541776383e8
289,21740,6,3.399535497374872e8,2.4925123897906092e8
289,21740,7,1.032618606372451e8,7.82496458236759e7
289,21740,8,2.7810925999486625e7,1.5224277438422224e7
289,21740,9,2.3650726669187292e7,1.613393799307915e7
289,21740,10,6.278397649501379e7,8.83167534786085e7
290,21740,1,1.4396856575513685e8,2.827202572901194e6
290,21740,2,2.0167035047258759e9,1.8511114272742015e8
290,21740,3,1.5519153584174001e9,3.3174013395997083e8
290,21740,4,2.6867185147381406e9,1.0261019052669303e9
290,21740,5,2.262121071656089e8,1.2326794670547506e8
290,21740,6,3.2366009155125856e8,2.386700672522546e8
290,21740,7,1.0051672465842e8,7.533575876307112e7
290,21740,8,2.396784573945143e7,1.2517138356909242e7
290,21740,9,2.589361485794059e7,1.8496013300906572e7
290,21740,10,6.6964567644753866e7,9.929274804079324e7
291,21740,1,1.749896994177093e8,3.5411067962979926e6
291,21740,2,1.9047018235391536e9,1.7521376565911832e8
291,21740,3,1.430500782877333e9,3.0379505993606997e8
291,21740,4,2.348074080201033e9,8.839312031036907e8
291,21740,5,2.218879124538911e8,1.18287861250992e8
291,21740,6,3.477071507195727e8,2.5452504641938218e8
291,21740,7,1.1619522425438507e8,8.834551629589973e7
291,21740,8,3.130697074394909e7,1.587729918133346e7
291,21740,9,2.685162324086136e7,1.89652295059935e7
291,21740,10,7.219193855467126e7,1.0497747845636865e8
292,21740,1,2.917088522482613e8,5.548950702496553e6
292,21740,2,2.343426904129254e9,2.1167745106991652e8
292,21740,3,1.809887150238106e9,3.7852870292363214e8
292,21740,4,3.139955319238152e9,1.1803261691145535e9
292,21740,5,3.089093553369996e8,1.5898068307283497e8
292,21740,6,5.346197085382619e8,3.960453434319267e8
292,21740,7,1.841463116733189e8,1.423796771353528e8
292,21740,8,6.07662455460713e7,3.1335381022189103e7
292,21740,9,3.8757496478747554e7,2.6154951915936112e7
292,21740,10,1.668707943107623e8,2.5198395953785038e8
293,21740,1,2.2003184584045374e8,4.598162187355159e6
293,21740,2,3.297425979097802e9,3.0428499712310463e8
293,21740,3,2.644666314024784e9,5.615930756066406e8
293,21740,4,4.372709063436751e9,1.6796818447376292e9
293,21740,5,3.6607794076581174e8,2.0689303774233833e8
293,21740,6,5.171620640196742e8,3.9198542421038216e8
293,21740,7,1.4180777400060594e8,1.09039614140483e8
293,21740,8,3.3403973500627197e7,1.8455585155014154e7
293,21740,9,3.0097637048285153e7,1.9313105437848166e7
293,21740,10,7.943834241763629e7,1.0559514632164091e8
294,21740,1,2.567845181806317e8,5.198999892245622e6
294,21740,2,3.2042663874835544e9,2.973871091890233e8
294,21740,3,2.446510572302774e9,5.2397627160157925e8
294,21740,4,3.908708076712062e9,1.4953376869110675e9
294,21740,5,3.47894649608614e8,1.8990526752512166e8
294,21740,6,4.889197134906213e8,3.6200318484402853e8
294,21740,7,1.4781584132970375e8,1.1198425122465208e8
294,21740,8,3.937149681255759e7,2.055185500891514e7
294,21740,9,3.553354235192394e7,2.4864509299605783e7
294,21740,10,8.637598427239397e7,1.2237392197747877e8
295,21740,1,2.984172966004391e8,5.775515231407207e6
295,21740,2,3.0699227402967515e9,2.839728555883043e8
295,21740,3,2.3131234703051724e9,4.8480030422102267e8
295,21740,4,4.065586974974324e9,1.542039769204487e9
295,21740,5,3.7855703733775795e8,2.0274781281749997e8
295,21740,6,5.738800400104101e8,4.243037475187105e8
295,21740,7,2.0066308494327325e8,1.5788507910595283e8
295,21740,8,5.448684212961537e7,2.776180749867412e7
295,21740,9,4.581656411495901e7,2.9175591962181944e7
295,21740,10,1.3380026716440666e8,1.9998421804058817e8
296,21740,1,1.842557882930752e8,3.4803058510402697e6
296,21740,2,2.0428267796502461e9,1.8894778627244404e8
296,21740,3,1.5950128134533162e9,3.3702515156739104e8
296,21740,4,2.754382274494316e9,1.0461853036314999e9
296,21740,5,2.5193981771075457e8,1.355518363833626e8
296,21740,6,3.8794116707015204e8,2.859513235280123e8
296,21740,7,1.209587332898038e8,9.272276141069569e7
296,21740,8,3.0905063921380077e7,1.6559990067674264e7
296,21740,9,3.412840356981884e7,2.401316996781281e7
296,21740,10,8.887777190219513e7,1.3153328188545996e8
297,21740,1,1.371001305797777e8,2.702495487282604e6
297,21740,2,1.9693888023841922e9,1.8503033167828715e8
297,21740,3,1.5748041388935921e9,3.358846306889924e8
297,21740,4,2.625246264666294e9,1.0021438877172856e9
297,21740,5,2.3809469672868577e8,1.3192237130621834e8
297,21740,6,3.667430423486533e8,2.6763118266090593e8
297,21740,7,1.0551737152922975e8,7.984290083664265e7
297,21740,8,2.278231335252179e7,1.1812484663740858e7
297,21740,9,1.9916052808898382e7,1.4013390739137612e7
297,21740,10,4.538659835176618e7,6.30394004395829e7
298,21740,1,1.2688364453524266e8,2.3803969038882004e6
298,21740,2,1.3334181674069476e9,1.2385877209833139e8
298,21740,3,1.0191202954603955e9,2.125243070839807e8
298,21740,4,1.5906364753831086e9,5.925250880926051e8
298,21740,5,1.567665167599839e8,8.116905234905986e7
298,21740,6,2.5566837324271387e8,1.8607007825774935e8
298,21740,7,8.677735677130233e7,6.464934924017799e7
298,21740,8,1.9398851575770773e7,8.925202601093486e6
298,21740,9,2.258445221373608e7,1.3673615899078948e7
298,21740,10,7.089922980919443e7,1.1188415276107258e8
299,21740,1,1.2965933750040144e8,2.7835004613094274e6
299,21740,2,1.749308929976152e9,1.6363573901276138e8
299,21740,3,1.3386473384048388e9,2.825958671768051e8
299,21740,4,2.2912857036027427e9,8.680761314320817e8
299,21740,5,2.11411618683407e8,1.1611248330205594e8
299,21740,6,3.2031188661217374e8,2.3392750535698557e8
299,21740,7,9.823206131098025e7,7.547859958990125e7
299,21740,8,1.9319103896462403e7,1.0498017577522129e7
299,21740,9,1.961286088196963e7,1.3987023742572326e7
299,21740,10,4.9188865438798994e7,7.183177261518165e7
300,21740,1,1.755005328236335e8,3.4104042979568914e6
300,21740,2,1.7626677315536354e9,1.6215127530598104e8
300,21740,3,1.3866464387479432e9,2.931586753896933e8
300,21740,4,2.248941743477303e9,8.560804037400014e8
300,21740,5,2.2934344266501352e8,1.2134085409734191e8
300,21740,6,3.7134258368286926e8,2.739275545363353e8
300,21740,7,1.1723040372209014e8,8.454625287746188e7
300,21740,8,3.700282531578997e7,1.6944744646213964e7
300,21740,9,3.844873744658359e7,2.711737256836165e7
300,21740,10,9.997577672699872e7,1.5277494430109897e8
301,21740,1,2.580933362775355e8,5.128768030300356e6
301,21740,2,3.454969488832691e9,3.2147995520645344e8
301,21740,3,2.7734859873425436e9,5.968977316237048e8
301,21740,4,4.636808998619244e9,1.7669127105007188e9
301,21740,5,4.0570822707541084e8,2.2615786490767634e8
301,21740,6,5.4496403277935e8,4.0872375513670415e8
301,21740,7,1.6098920107845592e8,1.2147379394495644e8
301,21740,8,3.853498443317756e7,2.1721083202543266e7
301,21740,9,2.8967038770291857e7,1.8518416497982778e7
301,21740,10,9.470092112173985e7,1.3162793459592623e8
302,21740,1,2.005698826865262e8,3.8931491626463807e6
302,21740,2,2.2082281730676594e9,2.0307408927194816e8
302,21740,3,1.7355891844279041e9,3.6596794292013997e8
302,21740,4,3.037841762175116e9,1.167779900051241e9
302,21740,5,2.6937868109480184e8,1.4403299236673218e8
302,21740,6,4.303779301614487e8,3.159629797341107e8
302,21740,7,1.3478614652678716e8,1.0168406040280862e8
302,21740,8,3.9738483435248315e7,2.005791416973076e7
302,21740,9,3.616148763890243e7,2.445447862346922e7
302,21740,10,1.0926175932221675e8,1.6034368962484723e8
303,21740,1,2.84337344962984e8,5.0837266386051215e6
303,21740,2,2.0356393068594449e9,1.8627045942160806e8
303,21740,3,1.5183169393796897e9,3.202718228988433e8
303,21740,4,2.8200169741644974e9,1.0495569155924085e9
303,21740,5,3.027706413119921e8,1.4939699637102664e8
303,21740,6,5.755476244710791e8,4.233043031758102e8
303,21740,7,1.8520726521183908e8,1.3583791050167125e8
303,21740,8,4.921639666592337e7,2.155425335030833e7
303,21740,9,5.4115879546228796e7,3.536476918198609e7
303,21740,10,1.8889202659062788e8,2.915052741739361e8
304,21740,1,2.2513712406782636e8,4.145837444374245e6
304,21740,2,1.8434391975762727e9,1.7148757520306528e8
304,21740,3,1.4278322687299335e9,3.013469016036888e8
304,21740,4,2.4565944066239195e9,9.187866090094064e8
304,21740,5,2.469381304006444e8,1.2565183243450552e8
304,21740,6,4.214296667187864e8,3.092405032213744e8
304,21740,7,1.65721905545345e8,1.2659082825718965e8
304,21740,8,4.073540732541151e7,1.7031243931644782e7
304,21740,9,4.433345917159805e7,3.0628733965428717e7
304,21740,10,1.2274081887609474e8,1.8488463458213413e8
305,21740,1,1.8025782248611045e8,3.588048942849254e6
305,21740,2,2.149861461532423e9,2.0151903769063237e8
305,21740,3,1.6369335118775358e9,3.451540107547162e8
305,21740,4,2.6215726219572973e9,9.860981094399244e8
305,21740,5,2.21725199226092e8,1.1851428034222536e8
305,21740,6,3.1894291118373674e8,2.310384310274675e8
305,21740,7,1.0656910081669661e8,8.068568182278289e7
305,21740,8,2.2240227347920734e7,1.0031253486445542e7
305,21740,9,2.071776555535357e7,1.2332352398967402e7
305,21740,10,7.176349549685836e7,1.057828957304733e8
306,21740,1,3.440745445417352e8,6.552592931898242e6
306,21740,2,3.633759746051738e9,3.289060964363318e8
306,21740,3,2.976092428777781e9,6.268987010892678e8
306,21740,4,5.230086500774269e9,1.9725131212003117e9
306,21740,5,4.6910528349287814e8,2.5109573780005056e8
306,21740,6,7.326494479829625e8,5.378228672794292e8
306,21740,7,2.4155736398393843e8,1.8025640500863427e8
306,21740,8,6.693113966517321e7,3.332295017361692e7
306,21740,9,4.894226972509729e7,3.091491485658172e7
306,21740,10,1.6692408936553118e8,2.4952814864082876e8
307,21740,1,2.278314748328452e8,4.1402381240528934e6
307,21740,2,1.8195984348236394e9,1.6737095253829184e8
307,21740,3,1.4488371522780168e9,3.044273571708769e8
307,21740,4,2.484338244645911e9,9.268501508678336e8
307,21740,5,2.6033439198411712e8,1.3343429091600668e8
307,21740,6,4.453375169353252e8,3.342048585266646e8
307,21740,7,1.449357619201194e8,1.0850321144039866e8
307,21740,8,4.625771958618075e7,2.247532079749818e7
307,21740,9,3.020371017362857e7,1.8796182681554485e7
307,21740,10,1.2715343595704797e8,1.9481515653169495e8
308,21740,1,2.844710140345273e8,5.296074075109588e6
308,21740,2,2.2872528786585183e9,2.1365994146281585e8
308,21740,3,1.8250205074681005e9,3.866172396194863e8
308,21740,4,3.312425866828958e9,1.2547992693559616e9
308,21740,5,3.407533265965928e8,1.761974321122772e8
308,21740,6,6.88582356705731e8,5.087410778453e8
308,21740,7,2.2686941666144803e8,1.7433306662456214e8
308,21740,8,7.185443399284399e7,3.9271881693610765e7
308,21740,9,6.977263543371066e7,4.8172880451625854e7
308,21740,10,2.063188082918606e8,3.0987400359411883e8
309,21740,1,1.858385028196618e8,3.547754015780269e6
309,21740,2,2.2605177201588917e9,2.0756514141542387e8
309,21740,3,1.70735179755372e9,3.627619521507113e8
309,21740,4,2.8643087562035346e9,1.0905296253403268e9
309,21740,5,2.6294868517703748e8,1.3829866702184317e8
309,21740,6,4.3176482164175683e8,3.174984883813323e8
309,21740,7,1.2822858248170239e8,9.781172622990844e7
309,21740,8,3.133943711184701e7,1.5733108392869923e7
309,21740,9,2.815283902220954e7,1.8659463968801163e7
309,21740,10,9.292106345056304e7,1.3989518637295154e8
310,21740,1,2.761052326165779e8,4.994427967367217e6
310,21740,2,1.9554920929073024e9,1.7963733160707694e8
310,21740,3,1.6474062064875984e9,3.451227415177308e8
310,21740,4,2.9713628803559723e9,1.114237765561495e9
310,21740,5,3.1629782783091414e8,1.6146378478245783e8
310,21740,6,5.108564535286881e8,3.763301778196824e8
310,21740,7,1.7796484486022854e8,1.4008855290436438e8
310,21740,8,4.538299992719183e7,2.0130144694021422e7
310,21740,9,5.411819585357551e7,3.767050787783774e7
310,21740,10,1.3976386216444612e8,2.1821068345911703e8
311,21740,1,2.120147560786928e8,3.9150147255024184e6
311,21740,2,1.8970159404829378e9,1.7566708312400645e8
311,21740,3,1.5207124215600822e9,3.1878488192591286e8
311,21740,4,2.6431023858572865e9,1.0054356340204079e9
311,21740,5,2.761707515027203e8,1.459214863958319e8
311,21740,6,4.5513515096182203e8,3.318876111184768e8
311,21740,7,1.5908928211821812e8,1.2183387671339813e8
311,21740,8,3.578733120571595e7,1.6578774228699932e7
311,21740,9,3.9841147720407456e7,2.9637554735940285e7
311,21740,10,1.1957556880900784e8,1.817263247975014e8
312,21740,1,2.2412499765926382e8,4.250008696072468e6
312,21740,2,2.256356862967602e9,2.102258277734404e8
312,21740,3,1.742867918495641e9,3.716563757899835e8
312,21740,4,3.363467482847939e9,1.2728644659166758e9
312,21740,5,3.328885452446529e8,1.7095648404186895e8
312,21740,6,5.2082833781587243e8,3.827368736972334e8
312,21740,7,1.6169944164821506e8,1.1920935305462743e8
312,21740,8,4.369349993095709e7,2.334001819937241e7
312,21740,9,3.9711689493836656e7,2.6753677191657342e7
312,21740,10,1.2398280670347789e8,1.887263247740019e8
313,21740,1,2.2356814568568206e8,4.04016054909221e6
313,21740,2,1.8188518977681255e9,1.6757821453854674e8
313,21740,3,1.625883354091325e9,3.390010325038247e8
313,21740,4,3.136776721576038e9,1.1788868710050125e9
313,21740,5,3.1783482912154776e8,1.678685771150857e8
313,21740,6,5.306611414394825e8,3.922876196111543e8
313,21740,7,1.7064204875947958e8,1.286893609800623e8
313,21740,8,5.011343076751579e7,2.5685392216925155e7
313,21740,9,4.566658938072147e7,3.2317355235712618e7
313,21740,10,1.4467096657855284e8,2.1474231525345638e8
314,21740,1,1.6877000276220545e8,3.0815183562529674e6
314,21740,2,1.765284478407468e9,1.6372014166650525e8
314,21740,3,1.335082059788137e9,2.8294720526865625e8
314,21740,4,2.455693820763098e9,9.265860248675631e8
314,21740,5,2.3252950670142552e8,1.1885444079499438e8
314,21740,6,3.6839159829995227e8,2.638951233549854e8
314,21740,7,1.1710329209209567e8,8.415769759153712e7
314,21740,8,3.183597345576767e7,1.474620420008055e7
314,21740,9,4.0252543647639245e7,2.8980219338368595e7
314,21740,10,1.1979013575227651e8,1.7927609190216142e8
315,21740,1,2.7953923507949275e8,5.3829084295477625e6
315,21740,2,2.773891660031088e9,2.539920873183685e8
315,21740,3,2.2568501025744786e9,4.737002123863782e8
315,21740,4,3.731273410278591e9,1.4141512609855616e9
315,21740,5,3.441761975442909e8,1.7989493172476372e8
315,21740,6,5.421307052858899e8,4.0333987869950086e8
315,21740,7,1.782270005250693e8,1.3212731601399542e8
315,21740,8,4.503931652049939e7,2.3037905265978448e7
315,21740,9,4.4224422949932314e7,3.0828892662238993e7
315,21740,10,1.4460790094754928e8,2.2261036659713382e8
316,21740,1,1.8179691767199367e8,3.391459294113123e6
316,21740,2,1.4656985327614644e9,1.3720170600723574e8
316,21740,3,1.108581999157522e9,2.3171770969538012e8
316,21740,4,1.9265546289994369e9,7.217419439319134e8
316,21740,5,1.932586259529011e8,9.9123700197643e7
316,21740,6,3.57396405215498e8,2.609039609601306e8
316,21740,7,1.0991917668209077e8,7.953139848081449e7
316,21740,8,3.0921795016860276e7,1.37168338644001e7
316,21740,9,3.454561993358772e7,2.4781459514104225e7
316,21740,10,1.0946040676771043e8,1.7329273634029177e8
317,21740,1,2.46779350701568e8,4.289766630282342e6
317,21740,2,1.3760200274924011e9,1.267288936266347e8
317,21740,3,1.0436337758966683e9,2.179739699449345e8
317,21740,4,1.99108331631992e9,7.445002674627525e8
317,21740,5,2.2488301811931753e8,1.1010630370484215e8
317,21740,6,4.4948967314200664e8,3.265754161335744e8
317,21740,7,1.7976749824789858e8,1.3206542004196961e8
317,21740,8,5.786874527950485e7,2.495144667934039e7
317,21740,9,5.65742652968877e7,4.283567471386939e7
317,21740,10,1.6629468861363623e8,2.608974500935937e8
318,21740,1,1.7004601647076714e8,3.4541036421067053e6
318,21740,2,2.5336029737015615e9,2.3525962147646952e8
318,21740,3,2.0147372282469172e9,4.256828204578545e8
318,21740,4,3.338467273531201e9,1.2863532358187644e9
318,21740,5,3.141580651148113e8,1.754826162585886e8
318,21740,6,4.439538431517187e8,3.3325914213867e8
318,21740,7,1.2096915126880689e8,9.076755624880904e7
318,21740,8,2.8494860096134502e7,1.68498769080639e7
318,21740,9,2.3517106457403757e7,1.4932962428618265e7
318,21740,10,6.5958995616049856e7,9.413115542886284e7
319,21740,1,1.9166090564287996e8,3.73535928163547e6
319,21740,2,2.351309065601534e9,2.18867087472329e8
319,21740,3,1.8301651664054449e9,3.884167051097128e8
319,21740,4,3.213392308728486e9,1.2248782126153407e9
319,21740,5,2.96311169690378e8,1.6681203779546183e8
319,21740,6,4.622143824875526e8,3.483597080255525e8
319,21740,7,1.339059161654942e8,1.0284049506322269e8
319,21740,8,3.089941415414577e7,1.6311569796030406e7
319,21740,9,2.5447950031231537e7,1.609164548805209e7
319,21740,10,7.55662355582862e7,1.0860978672511318e8
320,21740,1,2.9297285766763663e8,5.039381966821331e6
320,21740,2,2.248688270563258e9,2.1259904665466428e8
