i,species_code,age,n,biomass
261,21740,8,1.2527177944579907e8,8.822718435525891e7
261,21740,9,1.1516410014876613e8,9.18363476845817e7
261,21740,10,1.0893702335385159e8,1.0265674389585754e8
262,21740,1,3.683599534514079e8,1.1004335950513087e7
262,21740,2,3.7048973469954467e8,4.0939682835870124e7
262,21740,3,2.3568961685533017e8,5.409850611206283e7
262,21740,4,6.625995958703582e8,2.47694523623099e8
262,21740,5,2.551478463027389e9,1.321552201657745e9
262,21740,6,1.1225311888442025e9,6.939570098793923e8
262,21740,7,2.3377093703566593e8,1.5203184166560978e8
262,21740,8,1.3698676242782047e8,9.298395735361864e7
262,21740,9,1.3766784272286004e8,1.0854055372334976e8
262,21740,10,1.3982991037890008e8,1.3338986909142274e8
263,21740,1,2.937461275941495e8,8.012303021861194e6
263,21740,2,3.551145657912813e8,3.8499136733466655e7
263,21740,3,2.493757357524677e8,5.575690038372669e7
263,21740,4,6.768177777727377e8,2.5050351819916984e8
263,21740,5,2.619557961644903e9,1.376601071570092e9
263,21740,6,1.246490455169594e9,7.812674586516826e8
263,21740,7,2.634813882953115e8,1.7067002158405048e8
263,21740,8,1.4895274397985473e8,1.0345619541507244e8
263,21740,9,1.755426929525168e8,1.4027184295737875e8
263,21740,10,1.4376062470147192e8,1.3871804101524207e8
264,21740,1,4.33334570462223e8,1.2473791250111116e7
264,21740,2,4.2535724700781107e8,4.6577187775382705e7
264,21740,3,2.753126722010363e8,6.247313911897591e7
264,21740,4,7.359768860849717e8,2.7144657480630535e8
264,21740,5,2.8551765253308206e9,1.4983347708698282e9
264,21740,6,1.3094933273811946e9,8.15242574349571e8
264,21740,7,2.7434266542984384e8,1.7344533068340927e8
264,21740,8,1.633179210983145e8,1.1121747031137669e8
264,21740,9,1.7715949793203998e8,1.4131950258481184e8
264,21740,10,1.728771636128795e8,1.6089734741752633e8
265,21740,1,4.148451707571682e8,1.1468219543653289e7
265,21740,2,3.5337601179956365e8,3.7277373298827805e7
265,21740,3,2.2344027724894568e8,4.861597410139374e7
265,21740,4,6.698129519158666e8,2.4914732171146223e8
265,21740,5,2.540021517649082e9,1.330476703597201e9
265,21740,6,1.1832588616004019e9,7.391442346949978e8
265,21740,7,2.4977354209746838e8,1.5622813714650393e8
265,21740,8,1.531818240042308e8,1.0053268144023171e8
265,21740,9,1.618349847837589e8,1.2489359383103484e8
265,21740,10,1.6526648865639848e8,1.5339147665258375e8
266,21740,1,3.080354535892087e8,9.529528613475544e6
266,21740,2,3.1924977909841406e8,3.508311337830935e7
266,21740,3,2.0802124978560054e8,4.859916028483626e7
266,21740,4,6.865182606390594e8,2.6165809621720585e8
266,21740,5,2.6218035394978733e9,1.3705798632507432e9
266,21740,6,1.1191030693095748e9,6.866255079915309e8
266,21740,7,2.1797827757436514e8,1.4251132361666346e8
266,21740,8,1.3058224217590672e8,9.132560529994406e7
266,21740,9,1.2205161409875172e8,9.726262398085037e7
266,21740,10,1.146497525492396e8,1.0959116430590504e8
267,21740,1,3.6779502841647476e8,1.0932673524413165e7
267,21740,2,3.397422647976215e8,3.710733854497791e7
267,21740,3,2.3916989362980008e8,5.2929351989075474e7
267,21740,4,7.04828998973336e8,2.617122961360957e8
267,21740,5,2.642207378443173e9,1.3823820507684836e9
267,21740,6,1.2103517263575003e9,7.495543143072443e8
267,21740,7,2.3875444890557107e8,1.521570922767398e8
267,21740,8,1.3053544192679703e8,8.873471170066592e7
267,21740,9,1.5557715833710018e8,1.2555613868476129e8
267,21740,10,1.274029492220091e8,1.2171378019683203e8
268,21740,1,3.701549603346311e8,1.0710584590652773e7
268,21740,2,2.993792777963371e8,3.252743015035262e7
268,21740,3,2.217533984443886e8,5.013188378072156e7
268,21740,4,7.15636636616657e8,2.689017588552895e8
268,21740,5,2.7915563771036153e9,1.4714910217442605e9
268,21740,6,1.2507090233563125e9,7.859252241112323e8
268,21740,7,2.5789472244905543e8,1.699051567937065e8
268,21740,8,1.4580700035243815e8,9.98140175633029e7
268,21740,9,1.463865413809836e8,1.1547598711554548e8
268,21740,10,1.486687290009777e8,1.3986635423011723e8
269,21740,1,3.236497454923786e8,9.942300592316737e6
269,21740,2,3.9652027800086766e8,4.433086425874586e7
269,21740,3,2.587729100100962e8,6.005424506214993e7
269,21740,4,6.67178197893933e8,2.5127951301039824e8
269,21740,5,2.4490520606801147e9,1.2860788007025661e9
269,21740,6,1.0726414739605324e9,6.680712951507009e8
269,21740,7,2.282498794132404e8,1.499788663802793e8
269,21740,8,1.1970373828438567e8,8.383271425060624e7
269,21740,9,1.2054968497308636e8,9.623196490426801e7
269,21740,10,1.220328702620362e8,1.1232835863903163e8
270,21740,1,3.3836548363791406e8,9.673211615703205e6
270,21740,2,3.559177024329971e8,3.7382128441632695e7
270,21740,3,2.3925459808622098e8,5.4920937486290164e7
270,21740,4,6.72984749001279e8,2.519136011051688e8
270,21740,5,2.538950228479065e9,1.3305907784544706e9
270,21740,6,1.1523525766942446e9,7.109585648207736e8
270,21740,7,2.3640384980338082e8,1.4932288720039487e8
270,21740,8,1.4127339339579505e8,9.425791589455597e7
270,21740,9,1.453618691396076e8,1.1528879926651272e8
270,21740,10,1.6143183111568996e8,1.559221447199669e8
271,21740,1,3.5979284575406617e8,1.0896819372574283e7
271,21740,2,4.5559353058539474e8,5.0092401365340404e7
271,21740,3,2.5526452313512972e8,6.0011949263075575e7
271,21740,4,6.934672456042336e8,2.6549266022669604e8
271,21740,5,2.596702323538177e9,1.3678782335910382e9
271,21740,6,1.1341037911198173e9,7.072186525137838e8
271,21740,7,2.3215104726007086e8,1.4998984192224273e8
271,21740,8,1.4100931847426102e8,9.691388440352423e7
271,21740,9,1.2944668215016511e8,1.0543704758286539e8
271,21740,10,1.3130800119935697e8,1.2335308582746977e8
272,21740,1,3.1494769596075183e8,9.925004210880456e6
272,21740,2,3.7249410916621715e8,4.1847968379829936e7
272,21740,3,2.3324156980138516e8,5.508904802343484e7
272,21740,4,7.179310303871382e8,2.74086176212259e8
272,21740,5,2.6420668936334696e9,1.3924469902754552e9
272,21740,6,1.1137519661790364e9,6.847391638628794e8
272,21740,7,2.193058282057577e8,1.4446119838795266e8
272,21740,8,1.259453968505026e8,8.844012593624207e7
272,21740,9,1.0957817385017487e8,8.668873487571996e7
272,21740,10,8.747283232294312e7,8.122064062829329e7
273,21740,1,2.3436019870632678e8,6.796061206942704e6
273,21740,2,2.395601959317587e8,2.6180443274940126e7
273,21740,3,2.0827267349013478e8,4.873940641072316e7
273,21740,4,6.839632782249933e8,2.5767948425965318e8
273,21740,5,2.53925855025929e9,1.3382272948114467e9
273,21740,6,1.1097944945694168e9,6.814569523816289e8
273,21740,7,2.2639475689457098e8,1.4638251321886963e8
273,21740,8,1.2204487988571563e8,8.27824990600313e7
273,21740,9,1.2980689403123224e8,1.0195622272073042e8
273,21740,10,1.1014314861694665e8,1.031777748692788e8
274,21740,1,3.3400004118409e8,1.016418008800118e7
274,21740,2,3.179644707500829e8,3.5794184150053136e7
274,21740,3,2.2630751436008567e8,5.326641630414725e7
274,21740,4,6.685292122385298e8,2.5528304566343465e8
274,21740,5,2.548440689427602e9,1.3350409283960447e9
274,21740,6,1.126797024654819e9,6.897566094317291e8
274,21740,7,2.1303756603233373e8,1.3747738918643156e8
274,21740,8,1.2898332173815534e8,8.837592448199826e7
274,21740,9,1.3104684357551254e8,1.0597736358789037e8
274,21740,10,1.0988622410789731e8,1.0455399175279605e8
275,21740,1,3.9341179049773866e8,1.1841569420571635e7
275,21740,2,3.734550165345314e8,3.951417126619612e7
275,21740,3,2.489844147252968e8,5.48755081135885e7
275,21740,4,6.833425332811308e8,2.5376785808804289e8
275,21740,5,2.613889441687896e9,1.3647525485163846e9
275,21740,6,1.1837772122208836e9,7.336539943141072e8
275,21740,7,2.5013569644928786e8,1.6034658809966463e8
275,21740,8,1.417257919838794e8,9.666928708697401e7
275,21740,9,1.3940501136246818e8,1.0775182957134812e8
275,21740,10,1.4494249647290576e8,1.3828267650894877e8
276,21740,1,3.5083375728673196e8,1.0590864231512904e7
276,21740,2,3.6476687260483414e8,4.009391827415608e7
276,21740,3,2.3440494588765255e8,5.4016174566391006e7
276,21740,4,6.75098847911595e8,2.5442118370243096e8
276,21740,5,2.5260036072552433e9,1.3215028520969172e9
276,21740,6,1.1120997305723178e9,6.891412824074464e8
276,21740,7,2.4158724525419974e8,1.5475720053680116e8
276,21740,8,1.483364615817551e8,1.0001509754125139e8
276,21740,9,1.4234329020931253e8,1.1269457542521024e8
276,21740,10,1.4500972414686817e8,1.3837694445984524e8
277,21740,1,3.635871889768596e8,1.019794288671024e7
277,21740,2,3.0434279820880514e8,3.1792393974141587e7
277,21740,3,2.220322283828673e8,5.039250459345327e7
277,21740,4,6.626578621761365e8,2.477987271580967e8
277,21740,5,2.525018776047761e9,1.3228978558053021e9
277,21740,6,1.1656578520215323e9,7.259708385431719e8
277,21740,7,2.428292729966993e8,1.5334241189557707e8
277,21740,8,1.4386464086949366e8,9.64810069501283e7
277,21740,9,1.6236418069008875e8,1.3220803201077825e8
277,21740,10,1.787800078329441e8,1.729334818354405e8
278,21740,1,4.0116132674657786e8,1.2207301255356524e7
278,21740,2,4.1418412818978196e8,4.5943897470473036e7
278,21740,3,2.2837121770659208e8,5.295318408905903e7
278,21740,4,6.91942713709393e8,2.6128799953133935e8
278,21740,5,2.5671505289073825e9,1.3378161056713388e9
278,21740,6,1.1170578032784708e9,6.826217558918333e8
278,21740,7,2.1731183472090727e8,1.3902971651261488e8
278,21740,8,1.1856085019853862e8,7.968241949206764e7
278,21740,9,1.2842544401349358e8,1.032799931467435e8
278,21740,10,1.1717692641364041e8,1.1091953034358451e8
279,21740,1,3.906676965072062e8,1.1338281589531507e7
279,21740,2,4.2821777455167556e8,4.724904868537309e7
279,21740,3,2.367072823530559e8,5.392708958074366e7
279,21740,4,6.99778816245958e8,2.5823156096675777e8
279,21740,5,2.7289167432742662e9,1.434047193670099e9
279,21740,6,1.180430983570029e9,7.336088166966337e8
279,21740,7,2.4433887041283295e8,1.5763661440364224e8
279,21740,8,1.343758817662723e8,9.26471716730031e7
279,21740,9,1.443828469758689e8,1.1581019651832792e8
279,21740,10,1.3493602051907212e8,1.2905244461655252e8
280,21740,1,3.213674313356514e8,9.339508312151318e6
280,21740,2,4.227475940004426e8,4.5734680733136564e7
280,21740,3,2.7525496010397923e8,6.21417214246488e7
280,21740,4,7.616905484801731e8,2.838972241549389e8
280,21740,5,2.769070013289796e9,1.4614590788699315e9
280,21740,6,1.2511249515824764e9,7.860153265271384e8
280,21740,7,2.603913622002851e8,1.6841143290448272e8
280,21740,8,1.630533504054627e8,1.1107795576568344e8
280,21740,9,1.4842216302689484e8,1.1455628019930315e8
280,21740,10,1.4751910778001085e8,1.3729530733864155e8
281,21740,1,3.9059907847272456e8,1.1675638009045444e7
281,21740,2,3.404047239592903e8,3.6988404286047004e7
281,21740,3,2.5501999221679255e8,5.8886283363399796e7
281,21740,4,7.4848760859887e8,2.8328236509489685e8
281,21740,5,2.6961745458859315e9,1.4218504143694394e9
281,21740,6,1.2289780415882764e9,7.619248120137902e8
281,21740,7,2.5908846740531364e8,1.6667895364134032e8
281,21740,8,1.6506804798810852e8,1.1102495734723715e8
281,21740,9,1.512206652185254e8,1.2024557082498083e8
281,21740,10,1.5239421096781725e8,1.4593329870795506e8
282,21740,1,3.044344672884233e8,9.116026381431824e6
282,21740,2,3.785957736677888e8,4.2121582389369234e7
282,21740,3,2.1650508430611697e8,5.1395542008888096e7
282,21740,4,6.398966847367646e8,2.407571612252734e8
282,21740,5,2.3664833983855295e9,1.2392937761183567e9
282,21740,6,1.0202982122328935e9,6.295961754031893e8
282,21740,7,2.050570380821473e8,1.3390343649658178e8
282,21740,8,1.2016699319580963e8,8.394379276979235e7
282,21740,9,1.1143159552909034e8,8.860772698378518e7
282,21740,10,1.1268958088502707e8,1.0624468340983874e8
283,21740,1,3.434332571271797e8,1.0531660868730858e7
283,21740,2,3.3795222916500825e8,3.731727552526832e7
283,21740,3,2.0975288868038082e8,4.874698304257921e7
283,21740,4,6.337894788635011e8,2.3847928460319343e8
283,21740,5,2.469108762663461e9,1.2803556771272001e9
283,21740,6,1.078413166162643e9,6.610382612268498e8
283,21740,7,2.2967207719950026e8,1.4944149551885945e8
283,21740,8,1.3272471251442e8,9.394059862017164e7
283,21740,9,1.1759676561639132e8,9.232044844055265e7
283,21740,10,1.2035584883095497e8,1.1387439932317662e8
284,21740,1,3.4493804610670173e8,1.0713229168447435e7
284,21740,2,3.932921271342643e8,4.48485271187666e7
284,21740,3,2.596996058008125e8,6.038699365216483e7
284,21740,4,6.691233140913835e8,2.5175386701154584e8
284,21740,5,2.5294704888778534e9,1.3276787412575707e9
284,21740,6,1.1061765213117735e9,6.820083636034267e8
284,21740,7,2.2597347933007237e8,1.4758800023500323e8
284,21740,8,1.3061033072953208e8,9.22054274473834e7
284,21740,9,1.1638965664616615e8,9.2862820770691e7
284,21740,10,1.1680912881521344e8,1.1091676940798312e8
285,21740,1,3.472476644238252e8,1.0266442766979171e7
285,21740,2,3.530744663527472e8,3.907819549246131e7
285,21740,3,2.218849521711406e8,5.1890074972906575e7
285,21740,4,6.774575189577999e8,2.5788004189523163e8
285,21740,5,2.4779433392879553e9,1.3012656155837703e9
285,21740,6,1.1226736493612704e9,6.975558018322675e8
285,21740,7,2.4318188330752945e8,1.562021136043533e8
285,21740,8,1.4524202748445746e8,1.0031346925647977e8
285,21740,9,1.203072738615529e8,9.58114973195838e7
285,21740,10,1.2344709136347426e8,1.1894682860263163e8
286,21740,1,3.768382505469308e8,1.0684031954502052e7
286,21740,2,3.542420516377432e8,3.7486665986809604e7
286,21740,3,2.343147357151873e8,5.2558073077576235e7
286,21740,4,7.155988173190652e8,2.620679532935215e8
286,21740,5,2.632605991011451e9,1.3828354821973414e9
286,21740,6,1.1999900919560099e9,7.518505019738843e8
286,21740,7,2.4252599321355206e8,1.5455713404519415e8
286,21740,8,1.6646740713936383e8,1.1070255393470927e8
286,21740,9,1.7336359516963086e8,1.3685269701410434e8
286,21740,10,1.6401450810944498e8,1.6020605053979808e8
287,21740,1,3.9643444873144305e8,1.2271981021741208e7
287,21740,2,3.760935680098922e8,4.273359949389085e7
287,21740,3,2.51009797308509e8,6.091143921209917e7
287,21740,4,6.850804110026497e8,2.590149251842717e8
287,21740,5,2.525368800123926e9,1.3217064058166118e9
287,21740,6,1.0642056936166484e9,6.587581091452962e8
287,21740,7,2.0790094855066317e8,1.3761261576225626e8
287,21740,8,1.1784609064271122e8,8.416798840855536e7
287,21740,9,9.876284715010285e7,7.727485665201265e7
287,21740,10,9.773344973822388e7,9.030156807806021e7
288,21740,1,2.785615258063005e8,8.769324424295988e6
288,21740,2,3.1544859035601056e8,3.5379796688557394e7
288,21740,3,2.0775761236731532e8,4.884743706124183e7
288,21740,4,6.784332337898629e8,2.548525560986376e8
288,21740,5,2.5917099173976912e9,1.3381266438788528e9
288,21740,6,1.136322483514304e9,6.891811138328327e8
288,21740,7,2.280999891626845e8,1.4467092530173796e8
288,21740,8,1.35666843787719e8,9.347464177944016e7
288,21740,9,1.2847306312328206e8,1.0062389067950884e8
288,21740,10,1.2608198953032717e8,1.1706124586278944e8
289,21740,1,3.8259721840116924e8,1.187709633838017e7
289,21740,2,4.4156651669674635e8,5.035433795077735e7
289,21740,3,2.462829129332055e8,5.977127202233342e7
289,21740,4,6.989839585649252e8,2.687683116100381e8
289,21740,5,2.5714455773564754e9,1.3594418350521703e9
289,21740,6,1.112609351294658e9,6.862121103863182e8
289,21740,7,2.1969302969652125e8,1.4374938405777204e8
289,21740,8,1.2169206657409401e8,8.593401691009104e7
289,21740,9,1.1115242006273577e8,8.860655649389365e7
289,21740,10,9.832180622317609e7,8.98669434780491e7
290,21740,1,2.9839475571835357e8,9.200000985055078e6
290,21740,2,3.9422207719213206e8,4.434444318773217e7
290,21740,3,2.5139166851939216e8,5.93562293093865e7
290,21740,4,7.140177667715597e8,2.7035547561940837e8
290,21740,5,2.6566391227113543e9,1.3892683030398476e9
290,21740,6,1.1505982725490017e9,7.024990253978972e8
290,21740,7,2.1230781751152843e8,1.3730593694783223e8
290,21740,8,1.282289669901109e8,8.920127652618623e7
290,21740,9,1.162017225188675e8,8.993380353240342e7
290,21740,10,1.1183399966072044e8,1.0463439421809366e8
291,21740,1,3.5513686996361375e8,1.1029281067261653e7
291,21740,2,3.6118203134111506e8,4.010233167035608e7
291,21740,3,2.3765292892203704e8,5.529486765175394e7
291,21740,4,7.013205904669046e8,2.6188717115466636e8
291,21740,5,2.6064556300460086e9,1.364565538162548e9
291,21740,6,1.114819689214099e9,6.895866400893196e8
291,21740,7,2.23908852483645e8,1.4547863079978582e8
291,21740,8,1.2292528246572304e8,8.627675525832252e7
291,21740,9,1.2855363326826528e8,1.0370001451481572e8
291,21740,10,1.2318788799209297e8,1.1653647307019456e8
292,21740,1,3.0002847828355956e8,9.183521497595374e6
292,21740,2,3.3937752142931104e8,3.865122210647939e7
292,21740,3,2.051975843124528e8,4.809026221133648e7
292,21740,4,6.336265686997933e8,2.4316862400946787e8
292,21740,5,2.4113652359774303e9,1.2652354763052595e9
292,21740,6,1.044535656087955e9,6.432785059010433e8
292,21740,7,2.1098277307993057e8,1.387459178499503e8
292,21740,8,1.1262407817636065e8,7.93697109761388e7
292,21740,9,1.0486647500812411e8,8.457235897812375e7
292,21740,10,9.446332921250865e7,9.096318214715672e7
293,21740,1,4.019754779761627e8,1.1725712859024877e7
293,21740,2,3.948480754380538e8,4.4230683562684365e7
293,21740,3,2.600752041209145e8,5.910772989432585e7
293,21740,4,6.948528275503988e8,2.6293770927194133e8
293,21740,5,2.5915985599594955e9,1.3568011244754047e9
293,21740,6,1.1763410558622444e9,7.309697282786568e8
293,21740,7,2.5011913702514905e8,1.5901308929863247e8
293,21740,8,1.5907664795941788e8,1.065209805574486e8
293,21740,9,1.3462123530176684e8,1.0624557591519299e8
293,21740,10,1.3326706632370055e8,1.2520965886408246e8
294,21740,1,3.8158766862036026e8,1.1401506762658237e7
294,21740,2,3.8743733458137095e8,4.324884492414778e7
294,21740,3,2.2191995200827113e8,5.274286099277579e7
294,21740,4,6.14594894833511e8,2.3462316681978524e8
294,21740,5,2.4177949008358173e9,1.267130514930696e9
294,21740,6,1.0502482340129931e9,6.519091031258442e8
294,21740,7,2.1578786227788097e8,1.4050512655780113e8
294,21740,8,1.192006832779164e8,8.385719535507666e7
294,21740,9,1.1667408311960648e8,9.302559129127906e7
294,21740,10,1.04600586958123e8,9.890233006121236e7
295,21740,1,2.1414651591283154e8,6.579894904093407e6
295,21740,2,3.406441774169298e8,3.849504057251208e7
295,21740,3,2.270661754237782e8,5.3994360183847256e7
295,21740,4,6.908074764595442e8,2.603920703793749e8
295,21740,5,2.527223100464121e9,1.3156955817696145e9
295,21740,6,1.0704600829624274e9,6.578958404001815e8
295,21740,7,2.178354390150464e8,1.4384047556144416e8
295,21740,8,1.1641315105179226e8,8.225348574112776e7
295,21740,9,1.0430899399007492e8,8.364262691210636e7
295,21740,10,1.057301987979317e8,9.947332894179645e7
296,21740,1,3.322839022675222e8,9.532956171605691e6
296,21740,2,3.596840846608275e8,3.936102891470884e7
296,21740,3,2.466594530917938e8,5.621563863773427e7
296,21740,4,6.903624626409616e8,2.5663897844400373e8
296,21740,5,2.541187018628782e9,1.3377087148168683e9
296,21740,6,1.143615722334011e9,7.087164058652246e8
296,21740,7,2.5338972059304708e8,1.6214705145054808e8
296,21740,8,1.453852272840076e8,9.614015392060891e7
296,21740,9,1.5668167539722407e8,1.1943666192370176e8
296,21740,10,1.6548223654075342e8,1.5688928158768433e8
297,21740,1,4.464356929762515e8,1.2925378015794385e7
297,21740,2,3.386518990832345e8,3.712225577213603e7
297,21740,3,2.310143200108639e8,5.101582541214485e7
297,21740,4,7.059346679913416e8,2.6404336980993664e8
297,21740,5,2.649372412683139e9,1.3866485146175044e9
297,21740,6,1.2057880516061418e9,7.502696730720993e8
297,21740,7,2.5329795887399542e8,1.6139981448715976e8
297,21740,8,1.5007409373923296e8,1.0075328853574999e8
297,21740,9,1.542135932229528e8,1.204959237125102e8
297,21740,10,1.5616893829940486e8,1.479500654639834e8
298,21740,1,4.0569410368132997e8,1.2571538178847263e7
298,21740,2,3.378694803433452e8,3.771170777342637e7
298,21740,3,1.9642562045675588e8,4.7124809635261856e7
298,21740,4,6.610593093152038e8,2.5084452829831514e8
298,21740,5,2.5382173651287565e9,1.343877426490865e9
298,21740,6,1.07781207960525e9,6.683862811259559e8
298,21740,7,2.0929313372719342e8,1.3644506152994564e8
298,21740,8,1.1440646400978391e8,8.127012347224478e7
298,21740,9,1.0306026356413016e8,8.259714194828601e7
298,21740,10,9.842588208187646e7,9.197569314797741e7
299,21740,1,4.265186650595655e8,1.1550896454913296e7
299,21740,2,3.682714747029042e8,3.9818641528967276e7
299,21740,3,2.4527026335296342e8,5.239802522770616e7
299,21740,4,6.376020861281028e8,2.3453791351851618e8
299,21740,5,2.4198356296769924e9,1.2801099053651302e9
299,21740,6,1.1678707299774284e9,7.439656366449255e8
299,21740,7,2.668524351477278e8,1.723799557710788e8
299,21740,8,1.5152044271751216e8,9.872051295679198e7
299,21740,9,1.715940948075738e8,1.3715546578844664e8
299,21740,10,1.9363501306396788e8,1.9243879979077053e8
300,21740,1,3.495715891466489e8,1.0369218526034513e7
300,21740,2,3.404802368415285e8,3.738953878341172e7
300,21740,3,2.209491287434334e8,5.213323308323929e7
300,21740,4,6.538691301276001e8,2.4599135563480064e8
300,21740,5,2.4676925183671346e9,1.3000460712821655e9
300,21740,6,1.0931964755258832e9,6.806031882704717e8
300,21740,7,2.2751663305825552e8,1.4908746130927747e8
300,21740,8,1.299274064456232e8,8.916106745942304e7
300,21740,9,1.1756115344796357e8,9.32475032161732e7
300,21740,10,1.2602544692882067e8,1.1935049203089872e8
301,21740,1,3.5995560934038013e8,1.0631934699323889e7
301,21740,2,3.699269941715657e8,3.9802973626430556e7
301,21740,3,2.4108703886240742e8,5.466889181215545e7
301,21740,4,6.418288918284386e8,2.3803697914242527e8
301,21740,5,2.4388832311382146e9,1.2755879164052367e9
301,21740,6,1.0985804811962898e9,6.81503048527356e8
301,21740,7,2.090989002511508e8,1.3790412556741124e8
301,21740,8,1.2319336814314136e8,8.308710252185646e7
301,21740,9,1.2583795540233618e8,9.918316221628425e7
301,21740,10,1.3333400691984087e8,1.2193891332962105e8
302,21740,1,2.7836531152087986e8,8.578439512540044e6
302,21740,2,3.63727639951441e8,3.999272362692463e7
302,21740,3,2.098671957200264e8,4.995198859017153e7
302,21740,4,6.046125438143302e8,2.2866720306931728e8
302,21740,5,2.2868054899246225e9,1.201636554267621e9
302,21740,6,9.843507262323186e8,6.040139314308995e8
302,21740,7,1.9575977317926326e8,1.2648011358431742e8
302,21740,8,1.064318041345479e8,7.341054159571761e7
302,21740,9,1.0678160488915431e8,8.474396287627624e7
302,21740,10,8.844237397477217e7,8.159176670891848e7
303,21740,1,3.8480741922628665e8,1.2175641954054613e7
303,21740,2,4.358446179473235e8,4.918284925337519e7
303,21740,3,2.6224643591382205e8,6.113121112889409e7
303,21740,4,7.300297050271928e8,2.750241928679655e8
303,21740,5,2.7642002009740677e9,1.4368721224348555e9
303,21740,6,1.1738112732145422e9,7.124749641866385e8
303,21740,7,2.2870247866829276e8,1.4718602585419807e8
303,21740,8,1.2440576422725353e8,8.572930478137359e7
303,21740,9,1.1834209788105685e8,9.008665608610532e7
303,21740,10,1.02927649407331e8,9.432349931717044e7
304,21740,1,3.2717944854576033e8,9.634675295625404e6
304,21740,2,3.586387141725551e8,3.977379514054662e7
304,21740,3,2.3442645763933483e8,5.3787868448292345e7
304,21740,4,6.77501479936986e8,2.5290588562634227e8
304,21740,5,2.5377931672813215e9,1.3413109465736568e9
304,21740,6,1.1188636126804183e9,6.9976332980218e8
304,21740,7,2.1427683274430913e8,1.3988507449846202e8
304,21740,8,1.402323842131651e8,9.614532524000663e7
304,21740,9,1.2667839538010944e8,9.940331238744727e7
304,21740,10,1.3363626770181757e8,1.253370667769643e8
305,21740,1,3.176987170492206e8,9.39741509043375e6
305,21740,2,3.4245271370737594e8,3.758537035930491e7
305,21740,3,2.155019724391511e8,5.045479647284818e7
305,21740,4,6.925663340357901e8,2.5555468400476217e8
305,21740,5,2.6263854901342874e9,1.3828233194515338e9
305,21740,6,1.1669813859857132e9,7.239617784471219e8
305,21740,7,2.3128089843666315e8,1.4719668709296498e8
305,21740,8,1.403848327299836e8,9.526286362531656e7
305,21740,9,1.4071244221533406e8,1.0992590457263766e8
305,21740,10,1.1615278047842832e8,1.0818864486781812e8
306,21740,1,3.883808090132194e8,1.141818973944903e7
306,21740,2,3.288038584276671e8,3.584632083035861e7
306,21740,3,2.4550943472763044e8,5.53762279618413e7
306,21740,4,7.095921676837823e8,2.6613879970555463e8
306,21740,5,2.6275390098917937e9,1.3831396013664565e9
306,21740,6,1.1832311126736283e9,7.367790603882489e8
306,21740,7,2.356881728135062e8,1.5165355823583305e8
306,21740,8,1.429210133612209e8,9.787156696139558e7
306,21740,9,1.4248222586599332e8,1.1328063241642275e8
306,21740,10,1.4977450241994774e8,1.42904208118734e8
307,21740,1,3.9175269065852845e8,1.192541245477664e7
307,21740,2,4.1725987854332274e8,4.7267686082382225e7
307,21740,3,2.5576351039272442e8,6.252973101339437e7
307,21740,4,7.356274887603815e8,2.8255852038720626e8
307,21740,5,2.7496389059208665e9,1.4371662633776586e9
307,21740,6,1.1593283371949065e9,7.109534159787976e8
307,21740,7,2.391702979048258e8,1.549289404762068e8
307,21740,8,1.3311118688080084e8,9.41900288927325e7
307,21740,9,1.305709874972232e8,1.0285939691811699e8
307,21740,10,1.0155661707651159e8,9.453554166469038e7
308,21740,1,3.854449288381792e8,1.1877194419585383e7
308,21740,2,4.6336528290684646e8,5.211234572146501e7
308,21740,3,2.6432395924780542e8,6.10799060983841e7
308,21740,4,6.779042989051521e8,2.565502719143136e8
308,21740,5,2.5547225385995274e9,1.3388108776689906e9
308,21740,6,1.0806334078407753e9,6.656263091588527e8
308,21740,7,2.019142069935689e8,1.3127962569721864e8
308,21740,8,1.2264085925179395e8,8.801917735869782e7
308,21740,9,1.0759232312413359e8,8.614641155481318e7
308,21740,10,1.0937775526739511e8,1.0373874841528133e8
309,21740,1,3.6303347677288747e8,1.0878674077964028e7
309,21740,2,4.2016428789432406e8,4.599600749147099e7
309,21740,3,2.5377485590400618e8,6.114862735656226e7
309,21740,4,7.477572421418926e8,2.822564828723488e8
309,21740,5,2.7378626587709904e9,1.4363623903873034e9
309,21740,6,1.1845279530396788e9,7.275218019214233e8
309,21740,7,2.544227829222448e8,1.6302977171540248e8
309,21740,8,1.3159039913444549e8,8.976373374890506e7
309,21740,9,1.302962657929155e8,1.0358411480085506e8
309,21740,10,1.4096782334584996e8,1.338195110453672e8
310,21740,1,4.253362673844992e8,1.2751818402722212e7
310,21740,2,3.9934430351100236e8,4.400124499707122e7
310,21740,3,2.4766005606684184e8,5.6511086204218775e7
310,21740,4,7.122684205743065e8,2.6489777886590666e8
310,21740,5,2.69449201795444e9,1.4112071414722345e9
310,21740,6,1.2313604121403525e9,7.69990577207352e8
310,21740,7,2.5648098916318965e8,1.6504958091132402e8
310,21740,8,1.4422490607037285e8,9.85548805551122e7
310,21740,9,1.670147072234361e8,1.3647749071029365e8
310,21740,10,1.5108118532577717e8,1.467543431529537e8
311,21740,1,3.700335111489464e8,1.0906020470913649e7
311,21740,2,3.3435742553513414e8,3.580004031021602e7
311,21740,3,2.2916500619104818e8,5.156758187332705e7
311,21740,4,7.382113168893311e8,2.739577518644891e8
311,21740,5,2.809184551547078e9,1.478363919286841e9
