i,species_code,age,n,biomass
116,21740,4,2.863049772278599e8,1.2600972339861763e8
116,21740,5,4.02975414497701e8,2.3257805128317997e8
116,21740,6,4.2500421853030646e8,2.958777627556132e8
116,21740,7,2.321031533943298e8,1.8709926551191187e8
116,21740,8,1.1745880324594562e8,1.0832076394976692e8
116,21740,9,5.117928955326374e7,5.4799830224953406e7
116,21740,10,5.198188486186947e7,6.0336992653938666e7
117,21740,1,2.943599539984606e9,5.897853040910729e7
117,21740,2,7.821422846072278e8,7.683305531246217e7
117,21740,3,2.987092519454961e8,8.591165866169138e7
117,21740,4,5.1093817890668166e8,2.2694241657915595e8
117,21740,5,8.883257447380742e8,5.206316178854819e8
117,21740,6,9.080032901866465e8,6.279779194128466e8
117,21740,7,5.476991292468662e8,4.4677819217322266e8
117,21740,8,3.103201982391181e8,2.792832045689818e8
117,21740,9,1.03193877471126e8,1.0501613741777866e8
117,21740,10,9.76269265241806e7,1.1923315430565609e8
118,21740,1,5.615105952282998e9,9.913045641164234e7
118,21740,2,9.715419332378622e8,9.19904691751103e7
118,21740,3,2.4961401917212823e8,7.05084412244835e7
118,21740,4,3.9768409548432124e8,1.7598411492842138e8
118,21740,5,6.849979921684822e8,4.029654942968579e8
118,21740,6,6.975149313341357e8,4.869505665440678e8
118,21740,7,3.778195932988418e8,3.047519002533218e8
118,21740,8,2.3149866349536285e8,2.1169930379371285e8
118,21740,9,8.710725623468715e7,8.998171298914647e7
118,21740,10,9.489394340456507e7,1.1585003421926711e8
119,21740,1,8.270220858620352e9,1.468398380757277e8
119,21740,2,1.7324092425617282e9,1.6030703740774447e8
119,21740,3,3.1541194435019064e8,8.358312478476551e7
119,21740,4,4.8288866601815236e8,2.1833823033589455e8
119,21740,5,8.949014029476303e8,5.257075782408512e8
119,21740,6,9.136242015992126e8,6.273890704388064e8
119,21740,7,4.816279248817388e8,3.822979352879377e8
119,21740,8,2.726376548347076e8,2.438835678089394e8
119,21740,9,8.244059489060397e7,8.486978814041464e7
119,21740,10,9.037181118581799e7,1.0994546207079239e8
120,21740,1,4.512440567321688e9,8.953200761224449e7
120,21740,2,1.1172191742926934e9,1.0507491244107991e8
120,21740,3,2.8797796925497293e8,7.987560044547485e7
120,21740,4,4.351756301484333e8,1.9650861356184274e8
120,21740,5,7.226129371493605e8,4.2418118607943976e8
120,21740,6,7.43235654444134e8,5.2013863338948053e8
120,21740,7,3.886529026020169e8,3.1342297561696815e8
120,21740,8,2.2716518643122366e8,2.071981155999122e8
120,21740,9,7.334214201308939e7,7.647244748650877e7
120,21740,10,9.495589323530672e7,1.1648017213094293e8
121,21740,1,3.152230804964515e9,6.237355160363294e7
121,21740,2,8.072929215690697e8,7.728152595149125e7
121,21740,3,2.7760142302432835e8,7.581458227160993e7
121,21740,4,3.774208809669602e8,1.655597044703013e8
121,21740,5,6.425725003684053e8,3.813857557983684e8
121,21740,6,6.495635889037341e8,4.545580455237267e8
121,21740,7,3.669100761249689e8,2.968318568636001e8
121,21740,8,2.2679780483983195e8,2.0750835410357636e8
121,21740,9,6.800750733931859e7,7.153181954796517e7
121,21740,10,8.301485830299789e7,9.695312143258466e7
122,21740,1,2.853965724928452e9,5.424583079537289e7
122,21740,2,9.773269849831836e8,9.235003189455104e7
122,21740,3,2.4044932962670988e8,6.351564668536204e7
122,21740,4,3.385204814544912e8,1.5199973592944512e8
122,21740,5,5.98905552132994e8,3.500690504776121e8
122,21740,6,5.433797132708938e8,3.729355758074607e8
122,21740,7,3.21464097837678e8,2.6340742871074152e8
122,21740,8,1.8281677374525017e8,1.6698251810886094e8
122,21740,9,6.783263121945974e7,7.123277366862482e7
122,21740,10,7.116956470441285e7,8.800984871957274e7
123,21740,1,3.59691301066698e9,7.215647537949406e7
123,21740,2,9.912095541293031e8,9.731133801367357e7
123,21740,3,3.3139817421329e8,9.39260218856725e7
123,21740,4,5.987586380640054e8,2.6792188410827097e8
123,21740,5,9.865731934302396e8,5.800588951471186e8
123,21740,6,1.026585879890094e9,7.165927168712459e8
123,21740,7,5.449139642262094e8,4.391393142944022e8
123,21740,8,3.3091486402205884e8,3.027666158545732e8
123,21740,9,1.2242212495443949e8,1.2852871593070938e8
123,21740,10,1.1936574494333227e8,1.4810454301938796e8
124,21740,1,6.522226357647467e9,1.247650666874649e8
124,21740,2,1.5334707259272046e9,1.4299806393778417e8
124,21740,3,4.2379915233236706e8,1.1703319292178676e8
124,21740,4,6.530022746298519e8,2.878526147731339e8
124,21740,5,1.0004597810282043e9,5.826305757835057e8
124,21740,6,1.002346190959596e9,6.934454863977987e8
124,21740,7,5.391132046241374e8,4.3283051875287664e8
124,21740,8,2.890789340061652e8,2.6130828406070906e8
124,21740,9,1.2451536976727086e8,1.3024676349154742e8
124,21740,10,1.1783240745596665e8,1.4231076483098397e8
125,21740,1,2.693451891881981e9,5.424995881232328e7
125,21740,2,8.070703739628963e8,7.76607674466934e7
125,21740,3,2.8054792640580624e8,8.117678820925353e7
125,21740,4,5.50660301313269e8,2.4792849855962786e8
125,21740,5,9.55376142340682e8,5.59261589594487e8
125,21740,6,9.133388790132592e8,6.320114551441159e8
125,21740,7,4.984835822364e8,4.032309000504125e8
125,21740,8,3.0282499760905033e8,2.843133191398393e8
125,21740,9,1.0467966504804784e8,1.0833424071034257e8
125,21740,10,1.1578602642320819e8,1.41574595601849e8
126,21740,1,4.720487435889881e9,8.606729720591731e7
126,21740,2,9.142927882043396e8,8.377650342390335e7
126,21740,3,2.3980037970220715e8,6.5987055906715915e7
126,21740,4,3.831424993354918e8,1.6897628724044845e8
126,21740,5,6.196830597021668e8,3.5874947177637947e8
126,21740,6,6.170613321103579e8,4.247074324560164e8
126,21740,7,2.99568342917795e8,2.3689395073605642e8
126,21740,8,1.648152981004715e8,1.4879453625387195e8
126,21740,9,5.621492073117143e7,5.890617256018303e7
126,21740,10,5.939373110098182e7,7.457923388887157e7
127,21740,1,3.135602157736517e9,6.312044323593311e7
127,21740,2,8.758796077732558e8,8.500895248277159e7
127,21740,3,3.367101719651832e8,9.543040360995017e7
127,21740,4,5.446999940499828e8,2.4022383661517656e8
127,21740,5,8.621255385916591e8,5.002124564236106e8
127,21740,6,8.015305646102e8,5.470635296522405e8
127,21740,7,4.586123322706007e8,3.6818608191676676e8
127,21740,8,2.400629686791207e8,2.1955780644481122e8
127,21740,9,9.082261060068524e7,9.521780945291534e7
127,21740,10,8.64057029504285e7,1.0485445253353155e8
128,21740,1,1.3811741941919441e10,2.4185854056714448e8
128,21740,2,1.7516731580504847e9,1.6591885610009235e8
128,21740,3,4.4547223733568126e8,1.2099309083656722e8
128,21740,4,8.074448897553154e8,3.652207990335909e8
128,21740,5,1.34706316387933e9,7.869890719385455e8
128,21740,6,1.2711347198782268e9,8.787684191846892e8
128,21740,7,6.503539840311182e8,5.216680509928736e8
128,21740,8,3.484403505775114e8,3.123118036106345e8
128,21740,9,1.3413954656050178e8,1.403174800195204e8
128,21740,10,1.2809423068429464e8,1.5110886617907506e8
129,21740,1,4.062170905292782e9,7.998861980006132e7
129,21740,2,1.2935150151551018e9,1.1560964101674959e8
129,21740,3,2.4093815185490716e8,6.262296303631876e7
129,21740,4,2.859917590944332e8,1.2674102071378013e8
129,21740,5,4.5404374903455454e8,2.6503218487526345e8
129,21740,6,4.782716014546871e8,3.3335081186719835e8
129,21740,7,2.8520673077074856e8,2.321317454047419e8
129,21740,8,1.458293990157597e8,1.3272189053795272e8
129,21740,9,6.813727376003657e7,7.08278202166301e7
129,21740,10,5.983470630130665e7,7.276314866727327e7
130,21740,1,2.8805218827352915e9,5.4247543585883886e7
130,21740,2,7.665449109174358e8,7.313102904731977e7
130,21740,3,2.2484868753289992e8,6.102999717878081e7
130,21740,4,3.300943085463759e8,1.4961644607826793e8
130,21740,5,5.94529155408085e8,3.4825474956360614e8
130,21740,6,6.324412056970782e8,4.3963846327316386e8
130,21740,7,3.7376633000960153e8,3.003633546180628e8
130,21740,8,2.1652325785023195e8,2.0074414000451744e8
130,21740,9,5.7751494064236626e7,5.868745604834828e7
130,21740,10,8.308039026862694e7,9.565230599221013e7
131,21740,1,7.71131366981263e9,1.3338117470722112e8
131,21740,2,1.468250130442884e9,1.349588378616681e8
131,21740,3,2.4032138521205387e8,6.255283066023046e7
131,21740,4,3.357983356022229e8,1.5029668720067134e8
131,21740,5,5.599945803305224e8,3.271948361550161e8
131,21740,6,5.734457553716319e8,3.979757166287961e8
131,21740,7,3.2458152386619234e8,2.6000462361081526e8
131,21740,8,1.8194344602221185e8,1.672250331492814e8
131,21740,9,6.4959891632175006e7,6.618547485165298e7
131,21740,10,6.467178761385881e7,7.918765010650507e7
132,21740,1,3.275411199255203e9,6.731466967904422e7
132,21740,2,1.1583315239544783e9,1.1223918692811738e8
132,21740,3,3.108530212017368e8,8.457182317215014e7
132,21740,4,5.218264108491725e8,2.3461324768261597e8
132,21740,5,8.458466161478683e8,4.9479381715174127e8
132,21740,6,8.771579448402659e8,6.036245507242124e8
132,21740,7,4.514205454552464e8,3.5607857480554e8
132,21740,8,2.6550028177571717e8,2.4134984451940262e8
132,21740,9,7.56482291186644e7,7.618048295174477e7
132,21740,10,9.637889036473104e7,1.1519438411053504e8
133,21740,1,7.693438626294451e9,1.2300035751226288e8
133,21740,2,6.938964674690301e8,6.722748294088554e7
133,21740,3,2.178549399429067e8,6.11887470262237e7
133,21740,4,3.3944031088236403e8,1.514329978311015e8
133,21740,5,5.515900266787732e8,3.2320704290628433e8
133,21740,6,5.779745641274383e8,4.007052343677681e8
133,21740,7,3.2475379322613394e8,2.6489967683352572e8
133,21740,8,1.81097612239025e8,1.6820052636045396e8
133,21740,9,6.73945408260796e7,6.901675975967056e7
133,21740,10,6.351580175020324e7,7.513236459749612e7
134,21740,1,4.339387594518637e9,8.45701991911017e7
134,21740,2,1.1179279977462244e9,1.0300759185743755e8
134,21740,3,3.305060453168485e8,9.443542295897503e7
134,21740,4,5.503249843270664e8,2.489463967750702e8
134,21740,5,9.732144352535273e8,5.725854596197067e8
134,21740,6,9.827310354126652e8,6.804208570104951e8
134,21740,7,5.595565312648607e8,4.460112764165184e8
134,21740,8,2.9598456586365366e8,2.6814317107211566e8
134,21740,9,1.1104216830958013e8,1.1242757119053952e8
134,21740,10,1.2179449098696437e8,1.4789352684893584e8
135,21740,1,3.259771372079601e9,6.5026839925152324e7
135,21740,2,9.685519840739474e8,9.054395650978711e7
135,21740,3,1.904805795031532e8,5.086749061809486e7
135,21740,4,2.864519715719988e8,1.2752936172691259e8
135,21740,5,4.999857432465666e8,2.936571682835798e8
135,21740,6,5.3394140427009004e8,3.729824997766196e8
135,21740,7,3.1667278046728736e8,2.5547851487542963e8
135,21740,8,1.743093620106547e8,1.593461595782863e8
135,21740,9,6.2002838997310735e7,6.371811259056165e7
135,21740,10,9.109764767613554e7,1.1179534463412009e8
136,21740,1,6.032334590943415e9,1.1666431193267633e8
136,21740,2,1.677154357121173e9,1.5175924547936928e8
136,21740,3,2.743041472983992e8,6.9600984808501e7
136,21740,4,4.080801915865896e8,1.8158596068443465e8
136,21740,5,7.203746184865892e8,4.215705961739815e8
136,21740,6,6.799881669250073e8,4.722464050829792e8
136,21740,7,3.8559557070149845e8,3.0739580998158205e8
136,21740,8,2.0544060296103358e8,1.8545255698550642e8
136,21740,9,7.495717786235525e7,7.64884317337131e7
136,21740,10,8.065836388892293e7,9.571625228798983e7
137,21740,1,2.6546791428275957e9,5.3386617762297004e7
137,21740,2,1.0730508201579698e9,1.0160880196498835e8
137,21740,3,2.473275777713979e8,6.671448689786461e7
137,21740,4,4.2964767875944334e8,1.9265788395905414e8
137,21740,5,7.757729654265924e8,4.564887586426872e8
137,21740,6,7.936951790969759e8,5.496604583830594e8
137,21740,7,4.363658017159658e8,3.5025607028332454e8
137,21740,8,2.7291403207611704e8,2.4767950776921186e8
137,21740,9,9.646152669482593e7,9.679592649885362e7
137,21740,10,8.433270730552477e7,1.0377961037231104e8
138,21740,1,3.0575058518915706e9,6.000246078959122e7
138,21740,2,1.0135543623638382e9,9.609942663475859e7
138,21740,3,3.3007777086396796e8,9.20821425752208e7
138,21740,4,5.650958352593575e8,2.5138990383546144e8
138,21740,5,9.659850710931629e8,5.646526955497819e8
138,21740,6,9.735733158993955e8,6.702043394966681e8
138,21740,7,4.9624047510542226e8,3.9587633427070874e8
138,21740,8,2.7974054573844e8,2.509706235564575e8
138,21740,9,1.0306347705726233e8,1.0629341029192229e8
138,21740,10,9.902619559355487e7,1.1967261861100335e8
139,21740,1,4.856384492604042e9,9.474199909890944e7
139,21740,2,1.3745909181552556e9,1.267414755132697e8
139,21740,3,3.0706992498287416e8,8.32089667363187e7
139,21740,4,3.9766882599085176e8,1.7797974028706148e8
139,21740,5,7.50659425745862e8,4.401987792655466e8
139,21740,6,7.795766803602462e8,5.459444970789042e8
139,21740,7,4.3066063387853146e8,3.486242176599178e8
139,21740,8,2.1514003216315287e8,1.9601214630003715e8
139,21740,9,7.362136168081053e7,7.43490567682922e7
139,21740,10,8.898318546745825e7,1.0056704379873905e8
140,21740,1,8.790224377343094e9,1.5108059224732983e8
140,21740,2,2.0140464991009398e9,1.8955867411463696e8
140,21740,3,3.692036692197296e8,9.84565373652546e7
140,21740,4,5.375653598399715e8,2.3765948328856528e8
140,21740,5,8.114857073800231e8,4.7201362728388786e8
140,21740,6,7.870070122325351e8,5.443086445919203e8
140,21740,7,4.167625106244679e8,3.339833450214339e8
140,21740,8,2.5184711696276203e8,2.2672614110844368e8
140,21740,9,8.479923129156479e7,8.951144386786282e7
140,21740,10,8.10731185926665e7,9.573344057427081e7
141,21740,1,3.655473047891037e9,7.104018729693002e7
141,21740,2,1.3623785036481886e9,1.2476899197182156e8
141,21740,3,1.6845403133139652e8,4.265655625966185e7
141,21740,4,2.0044551951177144e8,8.800509733756818e7
141,21740,5,3.413893105702727e8,2.0135269630293536e8
141,21740,6,3.8915404211417073e8,2.7579473352040434e8
141,21740,7,2.0723384119774532e8,1.6892104922849375e8
141,21740,8,1.4041960002262238e8,1.3681596911786258e8
141,21740,9,5.588373539276379e7,5.84344667557566e7
141,21740,10,6.2562499361423194e7,8.114329616378391e7
142,21740,1,3.817069875231139e9,7.672629632982074e7
142,21740,2,1.2957234171333103e9,1.178983284839039e8
142,21740,3,2.0674186306866512e8,5.56062396233496e7
142,21740,4,2.8895342722511375e8,1.3011467624166231e8
142,21740,5,4.707069434849696e8,2.765044523580515e8
142,21740,6,5.1036241325704473e8,3.640033042634297e8
142,21740,7,2.707242438430999e8,2.2167734842937678e8
142,21740,8,1.5798022805745304e8,1.477261212484218e8
142,21740,9,6.692147886691776e7,7.311842933756882e7
142,21740,10,6.374092249721623e7,8.00070670164506e7
143,21740,1,3.60096026657386e9,6.922442731579584e7
143,21740,2,9.106784941011883e8,8.729635777254312e7
143,21740,3,2.5355073354761788e8,7.097575275587104e7
143,21740,4,3.997817622950411e8,1.7906482110690272e8
143,21740,5,6.807642611433738e8,3.992664460924146e8
143,21740,6,7.013919169256557e8,4.899950636277567e8
143,21740,7,4.2263489580165863e8,3.386415988678733e8
143,21740,8,2.1576623390177816e8,1.949759152975048e8
143,21740,9,7.224836797999695e7,7.423036367507619e7
143,21740,10,8.651341136701766e7,1.0155194701350203e8
144,21740,1,3.809586413556341e9,7.595010836115623e7
144,21740,2,1.907329206767212e9,1.725653235281787e8
144,21740,3,2.6560817454580635e8,6.4713092396098636e7
144,21740,4,3.3548759834390146e8,1.495215284635172e8
144,21740,5,5.736210040520886e8,3.369429547687044e8
144,21740,6,5.910381432357314e8,4.111481567980726e8
144,21740,7,3.251545972315348e8,2.610487441403779e8
144,21740,8,2.0544669294108385e8,1.8374272000312093e8
144,21740,9,8.300795890537831e7,8.633780296778229e7
144,21740,10,7.539646423543611e7,9.233854086885755e7
145,21740,1,3.390662079680191e9,6.351804349694296e7
145,21740,2,1.0688218124266514e9,1.0319189418189721e8
145,21740,3,2.6397976962541413e8,6.894575141296138e7
145,21740,4,3.38911819203985e8,1.5011033029974747e8
145,21740,5,5.66178096742636e8,3.340876902208832e8
145,21740,6,5.425537343584995e8,3.748994090356921e8
145,21740,7,3.065204345440739e8,2.495231094566514e8
145,21740,8,1.8962907058439326e8,1.8040802311364284e8
145,21740,9,7.614738847619519e7,7.965573236118695e7
145,21740,10,7.895514036373392e7,9.776552962913525e7
146,21740,1,5.594483867926624e9,1.0146400774365458e8
146,21740,2,1.2490651384625366e9,1.1783658869991836e8
146,21740,3,3.584959064969527e8,1.0037463276926439e8
146,21740,4,5.77802713133888e8,2.5685497140730888e8
146,21740,5,8.684730954478846e8,5.0423453285840696e8
146,21740,6,8.043867286038506e8,5.527474740898252e8
146,21740,7,4.52145174284457e8,3.6400515496717846e8
146,21740,8,2.4097977186113146e8,2.1515881916482016e8
146,21740,9,9.924159879163365e7,9.872133481554365e7
146,21740,10,9.572875258333611e7,1.1169405468033397e8
147,21740,1,6.194209743161867e9,1.1659967465401328e8
147,21740,2,8.659239160668747e8,8.390293905605462e7
147,21740,3,3.494377685622654e8,9.910828183520265e7
147,21740,4,5.176429533923788e8,2.288362712408112e8
147,21740,5,8.881769231243216e8,5.21401158807301e8
147,21740,6,8.740405397704928e8,6.034228460525324e8
147,21740,7,4.958410133658057e8,4.032363061627525e8
147,21740,8,2.5247156374290702e8,2.2793857931346634e8
147,21740,9,9.361558609233187e7,9.713514344067326e7
147,21740,10,1.0250609842073905e8,1.2042928454869586e8
148,21740,1,4.584396190100788e9,8.240775425341752e7
148,21740,2,7.445624913468977e8,6.774411979277045e7
148,21740,3,1.5564698953200442e8,4.191432198691061e7
148,21740,4,2.3870192522728956e8,1.070859365455904e8
148,21740,5,3.7842219213182366e8,2.2043126671693185e8
148,21740,6,3.5934269818915784e8,2.4533501334994477e8
148,21740,7,1.8681826424194846e8,1.4831823116651854e8
148,21740,8,1.0298757228575765e8,9.492223553293161e7
148,21740,9,4.225227734472234e7,4.332219575177757e7
148,21740,10,3.7511565879455544e7,4.5107797095756635e7
149,21740,1,3.3576235408255005e9,6.451574376877333e7
149,21740,2,9.072448908805012e8,8.69386586680679e7
149,21740,3,2.6477215460728973e8,7.191426361358987e7
149,21740,4,3.973465251349077e8,1.751713286169419e8
149,21740,5,6.428160768354349e8,3.7536789896685266e8
149,21740,6,6.457253216572496e8,4.5162534469960314e8
149,21740,7,3.548773993727121e8,2.8890001571558577e8
149,21740,8,1.9570009292516062e8,1.816715983019706e8
149,21740,9,9.275779716279878e7,9.917565973729728e7
149,21740,10,6.966814114488088e7,8.42794499794713e7
150,21740,1,4.027435489045908e9,7.638760187318912e7
150,21740,2,1.595769438301806e9,1.504361324741363e8
150,21740,3,2.928355106521487e8,7.762384945224935e7
150,21740,4,4.159878898814012e8,1.8216964022999874e8
150,21740,5,6.635069110133909e8,3.9024999847672683e8
150,21740,6,6.667822080769184e8,4.6156779278905827e8
150,21740,7,3.5523157961360407e8,2.866250775033316e8
150,21740,8,2.6805052391528985e8,2.4490485895856977e8
150,21740,9,9.885377235451312e7,1.0045062139524645e8
150,21740,10,8.537700261900719e7,1.042328961703555e8
151,21740,1,3.257236901207775e9,6.50729426384466e7
151,21740,2,8.266794519631186e8,8.362293298461431e7
151,21740,3,3.167596956819527e8,9.168872854019177e7
151,21740,4,5.497365879437604e8,2.4304183320239133e8
151,21740,5,9.031445792534178e8,5.2505963996163464e8
151,21740,6,8.82819435633739e8,6.10099833837846e8
151,21740,7,4.7770450843139225e8,3.8260567254369056e8
151,21740,8,2.955109204419149e8,2.718641317931238e8
151,21740,9,9.138930417799339e7,9.500769074603292e7
151,21740,10,1.1504452332007988e8,1.361873352126923e8
152,21740,1,3.33246814010537e9,6.6139657986897446e7
152,21740,2,1.3290925353736336e9,1.2791944400661474e8
152,21740,3,3.296495984975119e8,8.955084454185165e7
152,21740,4,5.965120730082719e8,2.711710964042755e8
152,21740,5,1.0759550667515192e9,6.323871010522004e8
152,21740,6,1.08756841910801e9,7.481374492375942e8
152,21740,7,5.624188025253202e8,4.420206245728002e8
152,21740,8,2.9687994066844445e8,2.635919985310904e8
152,21740,9,1.1790323352050662e8,1.2214303912902534e8
152,21740,10,9.383303155982651e7,1.1071965333551799e8
153,21740,1,2.0195698307073321e9,3.642709555607094e7
153,21740,2,4.960676595894548e8,4.670056085500381e7
153,21740,3,9.369079952852717e7,2.5045633246194236e7
153,21740,4,1.4599469950389785e8,6.6482486057061926e7
153,21740,5,2.458900982706522e8,1.4351097285550004e8
153,21740,6,2.690220942688501e8,1.8832395497047696e8
153,21740,7,1.5877646559645116e8,1.2968719179561016e8
153,21740,8,1.0270919658242264e8,9.463997792509888e7
153,21740,9,4.0620815339791976e7,4.32283430756461e7
153,21740,10,4.540381315594775e7,5.8238707618535355e7
154,21740,1,4.134123971307502e9,8.124359962868497e7
154,21740,2,9.953220934286811e8,9.636183310001215e7
154,21740,3,4.185229350886002e8,1.1739208247578758e8
154,21740,4,6.718579520636685e8,2.9673983628971934e8
154,21740,5,1.1145718912456388e9,6.539572665529885e8
154,21740,6,1.049174891781142e9,7.264632464045689e8
154,21740,7,5.835323085435609e8,4.665781747037339e8
154,21740,8,3.0298437492861134e8,2.75394770531095e8
154,21740,9,1.1625000460226725e8,1.1964185651969102e8
154,21740,10,1.2823070263752669e8,1.544046955705185e8
155,21740,1,8.369356512903702e9,1.5216647703163028e8
155,21740,2,2.0938803496161692e9,1.903407596803745e8
155,21740,3,3.856443567495295e8,1.0416199752907504e8
155,21740,4,5.2201239258962584e8,2.3329155468080097e8
155,21740,5,7.88132637581613e8,4.582936242392495e8
155,21740,6,7.733260474307076e8,5.305054295938532e8
155,21740,7,4.1872772204350907e8,3.3840559168502414e8
155,21740,8,2.2765474664066875e8,2.075347662999569e8
155,21740,9,1.0492072533804601e8,1.0826262570797335e8
155,21740,10,9.36523854217477e7,1.1457140392345242e8
156,21740,1,3.4341975343208447e9,6.4177632010772794e7
156,21740,2,7.609728374597305e8,7.383379135878704e7
156,21740,3,2.506614385082127e8,7.205970070313112e7
156,21740,4,4.4034572237398416e8,1.9639117666971326e8
156,21740,5,7.454127547406803e8,4.312500633451859e8
156,21740,6,6.793963766641867e8,4.658767264746776e8
156,21740,7,3.682708654137584e8,2.97975129006365e8
156,21740,8,1.9139891790834457e8,1.7910076521392453e8
156,21740,9,7.940848257201558e7,8.11211502368102e7
156,21740,10,7.927713179674003e7,9.868493162066042e7
157,21740,1,4.471528077107683e9,8.161273925546199e7
157,21740,2,1.238044058961086e9,1.1443803592985363e8
157,21740,3,2.0157690468522686e8,5.266030974729965e7
157,21740,4,2.8695396602956873e8,1.3014330942904578e8
157,21740,5,4.8611766766915524e8,2.8414779831243753e8
157,21740,6,4.896130585666647e8,3.442822460205786e8
157,21740,7,2.961160990279983e8,2.4249482854613692e8
157,21740,8,1.8724300899885744e8,1.7121945467116266e8
157,21740,9,4.936434192938516e7,5.120286621405799e7
157,21740,10,6.63098758226936e7,8.203727140304326e7
158,21740,1,3.6118080842404976e9,6.787541028003415e7
158,21740,2,7.448304274357479e8,7.325957012339962e7
158,21740,3,2.4608460744402695e8,7.027087788190727e7
158,21740,4,4.4158427654175645e8,1.979569539933811e8
158,21740,5,8.023233572182623e8,4.677469586508602e8
158,21740,6,7.299830522927494e8,5.0080888880551374e8
158,21740,7,4.011313293882023e8,3.188859266702034e8
158,21740,8,2.0164832655527794e8,1.8395265756553414e8
158,21740,9,8.605652862219164e7,8.798005495961829e7
158,21740,10,8.068946439796865e7,9.724050469570522e7
159,21740,1,5.670447704349287e9,1.1226019692492492e8
159,21740,2,1.4292983696967545e9,1.2915722635639173e8
159,21740,3,2.2975346005167133e8,6.2295703368790805e7
159,21740,4,3.366259292132594e8,1.4923330224893934e8
159,21740,5,5.3304814337443155e8,3.108661597584153e8
159,21740,6,5.295791203723054e8,3.6750513172258526e8
159,21740,7,2.899655201263541e8,2.357665311244597e8
159,21740,8,1.5031662925469437e8,1.3828381970994148e8
159,21740,9,5.94250366995512e7,6.208292131651675e7
159,21740,10,6.580110917777672e7,8.011879810333915e7
160,21740,1,6.842071505042806e9,1.1546142346016437e8
160,21740,2,1.3953910098385353e9,1.3208042379614738e8
160,21740,3,2.0973696243581322e8,5.528577794490102e7
160,21740,4,3.145453000612149e8,1.3865311666021276e8
160,21740,5,5.325684764533111e8,3.112710975292182e8
160,21740,6,5.590428108280926e8,3.8948053611379373e8
160,21740,7,3.472934191273878e8,2.857793453222663e8
160,21740,8,2.013181148737691e8,1.8049061387015805e8
160,21740,9,7.567813304673097e7,7.726710186877395e7
160,21740,10,8.874137241576903e7,1.065877459086773e8
161,21740,1,8.3066842437530985e9,1.564707814935729e8
161,21740,2,1.992796374413941e9,1.8632242681994346e8
161,21740,3,4.179258466944055e8,1.1293652945741634e8
161,21740,4,6.16615513390815e8,2.708199412641691e8
161,21740,5,9.501137277976619e8,5.520804202191862e8
161,21740,6,9.385955964397081e8,6.451900186326579e8
161,21740,7,5.294664140119252e8,4.309775907864555e8
161,21740,8,2.790498818083684e8,2.5668470960343367e8
161,21740,9,1.1184569380342233e8,1.1885734115309234e8
161,21740,10,1.0241324159283514e8,1.296848853989514e8
162,21740,1,3.5628646499272785e9,6.670330389590064e7
162,21740,2,1.13456368457472e9,1.03155661964648e8
162,21740,3,2.1807872012225154e8,5.7920715188443385e7
162,21740,4,3.2594051266480386e8,1.4534273050220174e8
162,21740,5,5.665202221712204e8,3.302306631796741e8
162,21740,6,5.613547295916626e8,3.893233719713348e8
162,21740,7,3.275953932925726e8,2.6405197541965157e8
162,21740,8,1.709522550167874e8,1.542800578774798e8
162,21740,9,6.6027120784270875e7,6.741735833454388e7
162,21740,10,7.92278496116762e7,9.7075505117786e7
163,21740,1,5.670619079292841e9,1.0695417142646284e8
163,21740,2,1.5992644790222023e9,1.5235092430294874e8
163,21740,3,2.641823804190927e8,6.76921915147987e7
163,21740,4,3.4218296974562734e8,1.5132429429486066e8
163,21740,5,4.9657893876786566e8,2.890056475952437e8
163,21740,6,5.3000132333769184e8,3.6810683459136033e8
163,21740,7,2.9691965766674006e8,2.4098479551193714e8
163,21740,8,1.5909877300974736e8,1.5053750674267986e8
163,21740,9,5.727651882371677e7,5.822493939635457e7
163,21740,10,6.674095237389475e7,7.918090459330118e7
164,21740,1,3.850843865172377e9,7.463451052354024e7
164,21740,2,1.034145993770276e9,9.681731194760731e7
164,21740,3,2.9796320025329465e8,8.1714916873998e7
164,21740,4,3.8889646650688684e8,1.7137038514628798e8
164,21740,5,6.317488614687892e8,3.668449369068824e8
164,21740,6,6.310934968044404e8,4.356236919350871e8
164,21740,7,3.4091853479329884e8,2.7417414721764266e8
164,21740,8,1.855277957971312e8,1.6538443819115785e8
164,21740,9,6.93843894119531e7,7.010614173085529e7
164,21740,10,6.481708456125596e7,7.66132731286916e7
165,21740,1,6.660382559319528e9,1.1490099914288874e8
165,21740,2,9.611828135687163e8,9.013248748652643e7
165,21740,3,2.4221025791409948e8,6.448983647296396e7
165,21740,4,3.4393483302365273e8,1.5292387694074744e8
165,21740,5,5.966440275760924e8,3.5182048562780327e8
165,21740,6,5.987261069665459e8,4.198154945363896e8
165,21740,7,3.8869120041241556e8,3.1321532440135413e8
165,21740,8,1.757943958293484e8,1.6333883558102405e8
165,21740,9,7.588159831389084e7,7.832388954329479e7
165,21740,10,1.0440194836438897e8,1.3091478657833253e8
166,21740,1,5.409158296554981e9,1.0277134176676331e8
166,21740,2,1.135309447115836e9,1.0276550533986971e8
166,21740,3,3.117238243045637e8,8.877016410409461e7
166,21740,4,5.903309362942415e8,2.6015038002257195e8
166,21740,5,9.565672753128858e8,5.576105472765785e8
166,21740,6,9.26541170607836e8,6.427700749872543e8
166,21740,7,4.960833368609129e8,3.97730523287602e8
