i,species_code,age,n,biomass
94,21740,1,8.18298799316493e9,1.63737545042477e8
94,21740,2,9.01604743688974e8,9.144715905180319e7
94,21740,3,1.8128462031919847e9,4.3888082375277615e8
94,21740,4,2.2090187356019148e8,9.638995339007117e7
94,21740,5,5.475488438123916e7,3.35250079695116e7
94,21740,6,6.173175691443824e7,6.100022618926179e7
94,21740,7,4.318910069532429e7,3.62854929006243e7
94,21740,8,3.661227026075977e7,4.612093744075856e7
94,21740,9,6.128839011230725e7,6.84984208611617e7
94,21740,10,3.577788775515727e7,5.106655268627476e7
95,21740,1,1.0175194562944754e10,2.1555041794798172e8
95,21740,2,1.1238481561328542e9,1.1095916255700766e8
95,21740,3,1.7992508694818912e9,4.304769423770104e8
95,21740,4,2.4951589189907914e8,1.0819992575292683e8
95,21740,5,5.925070546624102e7,3.8009994728667356e7
95,21740,6,8.643876770917165e7,8.319238690191227e7
95,21740,7,6.5246643618700586e7,5.562760980738534e7
95,21740,8,5.28232931868519e7,6.675037959074342e7
95,21740,9,7.351122844836624e7,7.91595936891844e7
95,21740,10,3.826532979645642e7,5.299585735135356e7
96,21740,1,5.33539553889262e9,1.0868830496696591e8
96,21740,2,6.101101215148793e8,6.174431158897131e7
96,21740,3,1.256400395257082e9,3.0563038569749314e8
96,21740,4,1.771507380601457e8,7.569446604785052e7
96,21740,5,3.1770730049993087e7,1.8383801088540383e7
96,21740,6,4.6996087993744135e7,4.539684679871213e7
96,21740,7,4.323070224992393e7,3.5678907067933e7
96,21740,8,2.6627712810322654e7,3.2537953655751813e7
96,21740,9,4.183446199677972e7,4.738979672597698e7
96,21740,10,3.42822821303266e7,5.004151915032722e7
97,21740,1,6.275518723131516e9,1.3109916227404024e8
97,21740,2,7.925933122216383e8,7.794572317292276e7
97,21740,3,1.1909655056916032e9,2.8528151437931466e8
97,21740,4,1.618855446609841e8,7.045326070661765e7
97,21740,5,4.765927929989288e7,3.0408537489273656e7
97,21740,6,6.4718409248150915e7,6.258570144770561e7
97,21740,7,4.6362403043426916e7,3.829841193645628e7
97,21740,8,3.375831903346514e7,4.268305854627224e7
97,21740,9,5.974984331346457e7,6.5370893127536125e7
97,21740,10,3.932099291117032e7,5.571724196405568e7
98,21740,1,6.899765146471523e9,1.5381793013452587e8
98,21740,2,1.2390810401636584e9,1.2203359249799247e8
98,21740,3,1.9644389801791544e9,4.7914792857710105e8
98,21740,4,2.935539347059737e8,1.305772385678698e8
98,21740,5,6.715123997696014e7,3.919520291187168e7
98,21740,6,7.74935915264122e7,7.63715603296217e7
98,21740,7,5.277034171273414e7,4.517978576594833e7
98,21740,8,3.4757163989132494e7,4.303467464143048e7
98,21740,9,6.3874604080970585e7,6.93839888482495e7
98,21740,10,4.356744903148001e7,5.928426070397392e7
99,21740,1,1.0614381503721516e10,2.1802970823317125e8
99,21740,2,8.101845534039226e8,8.124686964019057e7
99,21740,3,1.628973098886692e9,3.922565863557614e8
99,21740,4,2.217544721987061e8,9.723962478489001e7
99,21740,5,6.720403084901167e7,4.3249000743320845e7
99,21740,6,8.667135500872232e7,8.775502387378283e7
99,21740,7,5.298758225261225e7,4.5716801794450484e7
99,21740,8,4.141714803063473e7,5.142909142991005e7
99,21740,9,7.129830838986547e7,7.925005594782546e7
99,21740,10,4.5520589453653604e7,6.850739247570534e7
100,21740,1,6.585065574395205e9,1.4260871212804532e8
100,21740,2,1.124459889711062e9,1.1665456900704512e8
100,21740,3,1.8677944030141995e9,4.4884240276631165e8
100,21740,4,3.011246973062974e8,1.277042687250002e8
100,21740,5,7.336944856949647e7,4.169315781560252e7
100,21740,6,7.123573615572129e7,7.190153076609746e7
100,21740,7,5.885952371210979e7,4.861961439979427e7
100,21740,8,3.832623793075877e7,4.929587376805302e7
100,21740,9,7.972379072958453e7,8.822498074163015e7
100,21740,10,4.449438335119521e7,6.1905821924883746e7
101,21740,1,5.303282382423568e9,1.1728765514709249e8
101,21740,2,8.617173303189735e8,8.608708125801438e7
101,21740,3,1.616397206725143e9,3.884169823982287e8
101,21740,4,2.0801345821950108e8,8.955732719187206e7
101,21740,5,7.049207399759197e7,4.482491694331152e7
101,21740,6,7.828876203480937e7,8.036594465074e7
101,21740,7,4.902496004464722e7,4.175258459087248e7
101,21740,8,5.119632996140202e7,6.414869189689316e7
101,21740,9,7.32990608384986e7,7.816735936479625e7
101,21740,10,5.90553779721725e7,8.500316373923942e7
102,21740,1,6.081182275431153e9,1.2814773408567634e8
102,21740,2,6.63173203186219e8,6.462361775769328e7
102,21740,3,1.0514084253770926e9,2.491798356834113e8
102,21740,4,1.65735036665799e8,7.404370954653436e7
102,21740,5,4.4554911102479845e7,2.7538543338157687e7
102,21740,6,6.425561142640933e7,6.550398372192082e7
102,21740,7,4.714010239663679e7,3.96871798838911e7
102,21740,8,3.8744469019361064e7,5.00364770406741e7
102,21740,9,5.600287670025296e7,6.390625797379108e7
102,21740,10,4.9765349522340335e7,7.440155152161683e7
103,21740,1,4.3755932008980875e9,8.924763092827502e7
103,21740,2,5.0062869926551086e8,5.063054837151572e7
103,21740,3,8.304316587076104e8,1.9890465656736547e8
103,21740,4,1.1477661170894885e8,5.121661859981727e7
103,21740,5,3.1135153544798374e7,1.9992678525768373e7
103,21740,6,5.8400499501901165e7,5.7600225610205695e7
103,21740,7,3.1976108244012948e7,2.6166878111135982e7
103,21740,8,4.0594938157330565e7,5.401940124867859e7
103,21740,9,4.040115869528966e7,4.4199813601660416e7
103,21740,10,3.0979076581125744e7,4.272587224822711e7
104,21740,1,5.100540724053105e9,1.0553591409748226e8
104,21740,2,5.964317040542095e8,6.2279502123524666e7
104,21740,3,1.2905121173760042e9,3.135303279543948e8
104,21740,4,1.691559031753961e8,7.188536655739737e7
104,21740,5,4.782928779915339e7,2.9536025374520976e7
104,21740,6,7.592862065185739e7,7.372736211514819e7
104,21740,7,5.2247077887320995e7,4.5955779464513056e7
104,21740,8,2.897890068246209e7,3.8247092117434904e7
104,21740,9,6.94426187599634e7,7.831439140142581e7
104,21740,10,5.671363650869398e7,8.226104662726952e7
105,21740,1,4.3821379452119e9,9.331686266212562e7
105,21740,2,6.250256237523266e8,6.255032921012673e7
105,21740,3,1.1305326285744286e9,2.731726716998397e8
105,21740,4,1.7249242948012722e8,7.695018115454179e7
105,21740,5,4.503027772672136e7,2.803635721581112e7
105,21740,6,6.005261248790887e7,6.124259454464786e7
105,21740,7,5.14584648014894e7,4.296859918678176e7
105,21740,8,3.859136324996666e7,4.940231975826164e7
105,21740,9,5.1774158110109456e7,5.761362923498767e7
105,21740,10,3.668841897113316e7,5.4128462458504975e7
106,21740,1,9.785754835303951e9,1.9592503966311955e8
106,21740,2,7.251199328388056e8,7.266144333436033e7
106,21740,3,1.2407150052684183e9,2.9861529748758215e8
106,21740,4,1.5646073165692368e8,6.913395925281979e7
106,21740,5,4.083921368176452e7,2.363873277357816e7
106,21740,6,7.065538626094212e7,7.153314030687141e7
106,21740,7,6.1368522374138e7,5.136383886111444e7
106,21740,8,3.1408728132523064e7,4.062015308565984e7
106,21740,9,5.019359960716304e7,5.4262101137523524e7
106,21740,10,4.126849852026331e7,5.934537073445009e7
107,21740,1,5.30678396374065e9,1.1294318786021411e8
107,21740,2,8.073941907910709e8,7.647622021758711e7
107,21740,3,1.1483320470952156e9,2.784651925808386e8
107,21740,4,1.97394422365317e8,9.263666895537874e7
107,21740,5,5.338196696882456e7,3.222039948080075e7
107,21740,6,1.1175995459054838e8,1.1793898816301824e8
107,21740,7,7.081955128638959e7,5.950198666126328e7
107,21740,8,8.156553822821912e7,1.051677532985308e8
107,21740,9,7.626516761553137e7,8.220169678185055e7
107,21740,10,6.78079758107229e7,9.890006349091233e7
108,21740,1,6.879860992871435e9,1.4363761001384136e8
108,21740,2,9.290876249515395e8,9.098390001495792e7
108,21740,3,1.530183060961644e9,3.7126163023839414e8
108,21740,4,2.3174285267228442e8,1.0424106416929756e8
108,21740,5,5.7774248319182135e7,3.7634877170879476e7
108,21740,6,7.343915635768068e7,7.210018688929558e7
108,21740,7,6.89867761201105e7,5.909084161739901e7
108,21740,8,4.000794601914376e7,5.1560836037784874e7
108,21740,9,7.39107198584907e7,8.173477289277266e7
108,21740,10,4.2481411858370066e7,6.162990855486175e7
109,21740,1,8.02108198470546e9,1.741873318687923e8
109,21740,2,9.51835034698431e8,9.315783400475152e7
109,21740,3,1.8403855394191818e9,4.514897380792799e8
109,21740,4,2.7143472820897233e8,1.1935240670259953e8
109,21740,5,6.48689571824256e7,4.010842623882615e7
109,21740,6,8.289895862838101e7,7.816104634311768e7
109,21740,7,6.1754195164030805e7,4.9888447705232725e7
109,21740,8,4.160881224121783e7,5.300236707300378e7
109,21740,9,6.868225557324386e7,7.294835368995729e7
109,21740,10,4.106413869010127e7,5.749258867419153e7
110,21740,1,5.983287969144372e9,1.3137644205085734e8
110,21740,2,9.18127169424207e8,9.476885284023263e7
110,21740,3,1.8838821507717948e9,4.5642351348459655e8
110,21740,4,2.6557849878991964e8,1.186790993394787e8
110,21740,5,6.82082246875402e7,4.238278977884388e7
110,21740,6,9.256587878265549e7,9.233252604265645e7
110,21740,7,6.215128248724936e7,5.073301483924891e7
110,21740,8,5.393193115522786e7,6.339961199046151e7
110,21740,9,7.974460874163751e7,8.887411158464773e7
110,21740,10,4.618662950725808e7,6.5363694704707965e7
111,21740,1,4.529057679961191e9,9.135863275681265e7
111,21740,2,6.376327100479313e8,6.542580326975756e7
111,21740,3,1.30150810247727e9,3.0736582196238893e8
111,21740,4,2.1461063444071123e8,9.428199534802066e7
111,21740,5,6.907112954130848e7,4.30816849027261e7
111,21740,6,8.91320644120974e7,9.207272456886512e7
111,21740,7,5.1854375662599914e7,4.281409298083591e7
111,21740,8,4.7139319887166515e7,5.911215659364434e7
111,21740,9,7.114845456226145e7,7.997659922799984e7
111,21740,10,5.450133301619939e7,7.804303329811506e7
112,21740,1,7.422121043198132e9,1.4883940971430987e8
112,21740,2,6.082118594834363e8,5.8942567558823824e7
112,21740,3,1.0720762872376347e9,2.641753845477683e8
112,21740,4,1.522553757264569e8,6.724396211895625e7
112,21740,5,4.052384446632308e7,2.539337651705177e7
112,21740,6,5.487640795519349e7,5.32163470851915e7
112,21740,7,4.5194398433275834e7,3.8716277517369896e7
112,21740,8,2.9325691015553843e7,3.761634380549732e7
112,21740,9,5.614791471675692e7,6.486879246927233e7
112,21740,10,2.9714840840914503e7,4.1645406637734234e7
113,21740,1,1.2369236637697596e10,2.347318288278889e8
113,21740,2,9.401366130451257e8,1.005885239566127e8
113,21740,3,2.1574482951793156e9,5.3476989515642095e8
113,21740,4,2.731027535919405e8,1.1414007821819916e8
113,21740,5,6.3114880044567764e7,3.924841075244641e7
113,21740,6,7.409175996697478e7,7.377739737655987e7
113,21740,7,6.6612804090894125e7,5.56326065065367e7
113,21740,8,3.687407047121624e7,4.8315248223290816e7
113,21740,9,7.308440624793722e7,8.035249725292364e7
113,21740,10,4.711610455194124e7,6.822171801749285e7
114,21740,1,7.02532508560397e9,1.5369311996392298e8
114,21740,2,9.907357999270791e8,9.876411383315766e7
114,21740,3,1.567293935152682e9,3.783962752987687e8
114,21740,4,2.0780177570386705e8,9.060621367547363e7
114,21740,5,5.391117231416062e7,3.3430661747567836e7
114,21740,6,8.205404022294933e7,8.54466057880457e7
114,21740,7,5.723634854277596e7,4.854185561732628e7
114,21740,8,4.8028630100586616e7,5.889349191370127e7
114,21740,9,6.780410145671697e7,8.021825591405739e7
114,21740,10,5.6736060739635676e7,8.095535280720195e7
115,21740,1,5.921176121903038e9,1.2729806426798838e8
115,21740,2,6.867976768539153e8,7.00090773109495e7
115,21740,3,1.434866394596052e9,3.532767186494748e8
115,21740,4,2.350740935174588e8,1.0293347527751246e8
115,21740,5,5.60803167120693e7,3.400165362229647e7
115,21740,6,7.013931724325168e7,7.219863071062602e7
115,21740,7,3.953464557918529e7,3.2793134020027265e7
115,21740,8,3.441650724795432e7,4.281603279965308e7
115,21740,9,5.621220959145468e7,6.048571517606232e7
115,21740,10,3.950872989850071e7,5.507778068638233e7
116,21740,1,8.032138003568094e9,1.6678221304482666e8
116,21740,2,8.299512964332004e8,8.31974469376109e7
116,21740,3,1.6709055266051557e9,4.057769330310276e8
116,21740,4,2.2725854209166265e8,9.985822375467443e7
116,21740,5,5.441121840703644e7,3.490519018875322e7
116,21740,6,6.953382588417307e7,6.82155661211039e7
116,21740,7,5.089757001377057e7,4.014292092224734e7
116,21740,8,5.443900136856033e7,7.02315043087565e7
116,21740,9,5.991109126650714e7,6.3413662575652614e7
116,21740,10,3.682291721568775e7,5.202200003153723e7
117,21740,1,8.958952769792534e9,1.8426032347264403e8
117,21740,2,7.799321307967986e8,7.666888096033967e7
117,21740,3,1.1781528565820074e9,2.795053750986116e8
117,21740,4,1.863682099509315e8,8.295072188239464e7
117,21740,5,5.074649256727599e7,3.3378780752651554e7
117,21740,6,6.261502904372417e7,6.407860530640396e7
117,21740,7,4.495817711119599e7,3.8778125420624144e7
117,21740,8,3.816465462235601e7,4.713320951581218e7
117,21740,9,5.82412852530387e7,6.3861521988786906e7
117,21740,10,3.806142406943415e7,5.634593822445908e7
118,21740,1,8.346778823019087e9,1.639420258598172e8
118,21740,2,7.06928644408351e8,6.689338719172546e7
118,21740,3,1.2933096835482564e9,3.13875998529711e8
118,21740,4,1.9356236039125264e8,8.844132691587302e7
118,21740,5,4.59402102825576e7,2.7817379147971544e7
118,21740,6,9.064699776468563e7,9.582036908056667e7
118,21740,7,6.3191978030559175e7,5.387218531109536e7
118,21740,8,6.380956304960531e7,8.394972378779139e7
118,21740,9,8.469849856206268e7,9.866968743702766e7
118,21740,10,3.3053853895322423e7,5.154771193284567e7
119,21740,1,5.816091232678415e9,1.1906557484381486e8
119,21740,2,6.439348690540817e8,6.372485108319998e7
119,21740,3,1.1781729391921098e9,2.8516218254415375e8
119,21740,4,1.469017884239017e8,6.533945726640778e7
119,21740,5,5.0300891438412555e7,2.9862374311325222e7
119,21740,6,6.642013103435259e7,6.480455258893847e7
119,21740,7,4.22204414825927e7,3.475889150828132e7
119,21740,8,4.1405292651790634e7,5.252170173791389e7
119,21740,9,5.055853740241466e7,5.3897051814036526e7
119,21740,10,3.164726882398625e7,4.433441863989671e7
120,21740,1,4.911525480725288e9,1.0391589344454318e8
120,21740,2,5.675783967700232e8,5.7566632567306764e7
120,21740,3,1.128066457114534e9,2.7512367395563793e8
120,21740,4,1.7284034429708517e8,7.893081043860899e7
120,21740,5,5.058856924499067e7,3.1943840593414396e7
120,21740,6,6.988836121575683e7,7.497682313017249e7
120,21740,7,4.601912727751969e7,3.854863543612626e7
120,21740,8,4.2597864172380894e7,5.319733952458825e7
120,21740,9,7.25190201276701e7,8.199225473678477e7
120,21740,10,4.40568285356893e7,6.064295092321877e7
121,21740,1,5.137968099707836e9,1.019733206952206e8
121,21740,2,4.9479307455610526e8,4.985039259150369e7
121,21740,3,1.0419161731595851e9,2.4927750979003704e8
121,21740,4,1.3264266284355482e8,5.809773452905897e7
121,21740,5,3.630902490225531e7,2.2850456174257085e7
121,21740,6,5.578749457812138e7,5.838401230697146e7
121,21740,7,3.66852354353097e7,2.981892060531708e7
121,21740,8,3.920085866724886e7,5.070304414399161e7
121,21740,9,5.2184419797164224e7,5.748209745774785e7
121,21740,10,3.0150924052815646e7,4.586854361731864e7
122,21740,1,1.4195132583117405e10,2.6384683490300146e8
122,21740,2,7.498635437128923e8,7.576690761551511e7
122,21740,3,1.7104377292001076e9,4.194844784000994e8
122,21740,4,2.4800811807179385e8,1.0945765863105336e8
122,21740,5,5.703267589410748e7,3.567237203876914e7
122,21740,6,8.553276445699222e7,8.531125589011972e7
122,21740,7,5.302217427796252e7,4.365980310653666e7
122,21740,8,4.877855672809741e7,6.186351284810178e7
122,21740,9,9.453597002429645e7,9.426196398641253e7
122,21740,10,3.98852756161771e7,6.086397962592043e7
123,21740,1,1.0211255461127224e10,2.2424143149389395e8
123,21740,2,1.5189535654361007e9,1.4964795740014097e8
123,21740,3,2.6725189001318674e9,6.522526387306857e8
123,21740,4,4.690562149903037e8,2.0384154531602225e8
123,21740,5,1.0600980169904913e8,6.216958058762968e7
123,21740,6,1.0708888791013981e8,1.0045905413768195e8
123,21740,7,8.215548337124942e7,6.652813529080219e7
123,21740,8,5.380046824231815e7,6.6616910095947504e7
123,21740,9,8.671148149219947e7,9.097283718918067e7
123,21740,10,6.1006529323773004e7,8.204333763793105e7
124,21740,1,7.363057218004598e9,1.5029573353687418e8
124,21740,2,7.046742328644433e8,7.026007286315934e7
124,21740,3,1.1822551827634413e9,2.820175770315126e8
124,21740,4,1.6513570427958715e8,7.335974139540738e7
124,21740,5,5.243090350201409e7,3.2771356395969644e7
124,21740,6,7.169586200291206e7,7.578358461330132e7
124,21740,7,4.72979480674964e7,4.121596516299292e7
124,21740,8,3.686217867756164e7,4.504085445258656e7
124,21740,9,6.106173317961058e7,6.861133791740462e7
124,21740,10,4.390929902686455e7,6.1778441001679555e7
125,21740,1,6.572401704634581e9,1.447129601484486e8
125,21740,2,1.027960992559062e9,1.0261141080047041e8
125,21740,3,1.7275927433794684e9,4.144218357143461e8
125,21740,4,2.450444740571135e8,1.0764219414247085e8
125,21740,5,5.2317462015786506e7,3.222089439884094e7
125,21740,6,7.208136327432434e7,7.043336760009015e7
125,21740,7,5.765570664738018e7,4.7276911197597906e7
125,21740,8,4.56898726358728e7,5.7079334189164825e7
125,21740,9,6.3716788165971465e7,6.856999287387714e7
125,21740,10,4.8628517207387134e7,6.96302947337768e7
126,21740,1,5.486754906925674e9,1.1443746430323848e8
126,21740,2,5.984008517931391e8,6.083435693537487e7
126,21740,3,1.2389575467785003e9,3.0057012714332867e8
126,21740,4,1.5177746198933086e8,6.532249600138901e7
126,21740,5,3.74509839610539e7,2.3226190052255806e7
126,21740,6,5.6788626597058184e7,5.5104869389484726e7
126,21740,7,4.299705495190045e7,3.591375007259947e7
126,21740,8,3.035973830683975e7,3.713225282334154e7
126,21740,9,4.893874424674904e7,5.359239480801247e7
126,21740,10,3.547450394175608e7,4.9478287680287965e7
127,21740,1,1.0806532684331352e10,2.0818979763010263e8
127,21740,2,6.327110483251321e8,6.182124960105811e7
127,21740,3,1.2977312060817919e9,3.172163903309457e8
127,21740,4,1.7569320412595809e8,7.485538188128522e7
127,21740,5,3.6179626987472914e7,2.3342283244417142e7
127,21740,6,7.011032530546825e7,8.052753240132453e7
127,21740,7,6.056970891679486e7,5.151111082722643e7
127,21740,8,3.11724090693058e7,3.864852790111455e7
127,21740,9,7.058677728446603e7,7.762294555367975e7
127,21740,10,4.308333297158964e7,6.2445561442122184e7
128,21740,1,7.792907155217766e9,1.581651209178161e8
128,21740,2,5.758049680004872e8,5.663644134175572e7
128,21740,3,1.0925368563914042e9,2.6202376158430707e8
128,21740,4,1.4083032055887595e8,6.090533266587976e7
128,21740,5,2.971109133715717e7,1.810621599614966e7
128,21740,6,5.273559346078196e7,5.140804739032903e7
128,21740,7,3.128225648708762e7,2.6563149824840046e7
128,21740,8,2.5904207120315474e7,3.2978686731637403e7
128,21740,9,4.494486177818965e7,5.024936670539709e7
128,21740,10,2.536655251729381e7,3.514499036552973e7
129,21740,1,7.314859949999796e9,1.4768326568675822e8
129,21740,2,7.179901986311566e8,7.196263089578974e7
129,21740,3,1.3658286356850975e9,3.342716028457792e8
129,21740,4,1.955380991863594e8,8.674181872552636e7
129,21740,5,5.331651989178523e7,3.3005066548197854e7
129,21740,6,8.226565546555784e7,7.93180152468361e7
129,21740,7,5.341442062250677e7,4.486793857398845e7
129,21740,8,3.809937377322706e7,4.650929849970458e7
129,21740,9,5.872843087021277e7,6.5550481776246406e7
129,21740,10,4.743078499571006e7,6.602922157220073e7
130,21740,1,1.2227678272567074e10,2.4451484989399707e8
130,21740,2,9.214581954544371e8,9.475119251360503e7
130,21740,3,2.0187206553099961e9,4.943598862220349e8
130,21740,4,2.3430249944359136e8,1.023842705351318e8
130,21740,5,5.6784426993628696e7,3.401706034534844e7
130,21740,6,7.267690787218077e7,7.740475653334631e7
130,21740,7,4.866913352701436e7,4.045321639823805e7
130,21740,8,3.8784977417313375e7,5.325450024751492e7
130,21740,9,5.526790646005696e7,6.026449392968401e7
130,21740,10,3.6052538623879045e7,5.526209648207655e7
131,21740,1,8.978262863971409e9,1.8996449395488167e8
131,21740,2,1.103859157570735e9,1.1266576460085613e8
131,21740,3,2.5424664229566536e9,6.276680158457896e8
131,21740,4,3.196981776863389e8,1.346642886015783e8
131,21740,5,8.018857629643863e7,4.816957082889495e7
131,21740,6,1.1478857240366931e8,1.1215968946889757e8
131,21740,7,7.604679521699892e7,6.130682657662322e7
131,21740,8,5.8000245801513456e7,7.468285632773687e7
131,21740,9,8.727283775500496e7,9.492612697031681e7
131,21740,10,7.467240334078534e7,1.1103428069705015e8
132,21740,1,6.10237982693005e9,1.2487029649990696e8
132,21740,2,5.617184842561748e8,5.582244824853654e7
132,21740,3,1.5750749370298429e9,3.909659420724444e8
132,21740,4,1.7717648541481665e8,7.46828238912761e7
132,21740,5,3.999447729846647e7,2.39259095591754e7
132,21740,6,5.972242147078696e7,6.0745732026473284e7
132,21740,7,3.606948971174931e7,3.029633290311482e7
132,21740,8,2.8856802263691016e7,3.527753806506917e7
132,21740,9,3.854008523028767e7,4.1574883944190346e7
132,21740,10,3.18610419542481e7,4.534688569954598e7
133,21740,1,6.289320908618862e9,1.283704549443384e8
133,21740,2,7.846644666389445e8,7.773696572730672e7
133,21740,3,1.659929485867385e9,4.11373323172475e8
133,21740,4,2.5572911216913724e8,1.106351175407712e8
133,21740,5,6.210409127614037e7,3.510612197253035e7
133,21740,6,6.498402951970114e7,6.081018361561497e7
133,21740,7,4.0900158299608745e7,3.3625463295174874e7
133,21740,8,3.570721001023184e7,4.330351197894788e7
133,21740,9,5.08568641614879e7,5.51406987646059e7
133,21740,10,3.6824588718965195e7,5.248006929870114e7
134,21740,1,1.16582609043991e10,2.276839216431412e8
134,21740,2,8.23973168893269e8,9.230419062997752e7
134,21740,3,3.7118773327904053e9,9.412759372773906e8
134,21740,4,3.7526961705673814e8,1.429286589140507e8
134,21740,5,7.046037555833882e7,3.895371676434925e7
134,21740,6,6.38327811132526e7,6.4289027774912186e7
134,21740,7,4.992549090911308e7,4.164987590445499e7
134,21740,8,4.240190090975086e7,5.176071299300168e7
134,21740,9,8.372604000856102e7,9.47329139769317e7
134,21740,10,6.305032401959886e7,8.649076010459241e7
135,21740,1,5.907947097156324e9,1.207691922407262e8
135,21740,2,5.459304327122557e8,5.747003206828755e7
135,21740,3,1.2008061309163713e9,2.979073862543576e8
135,21740,4,1.6171370749109328e8,6.958774807753448e7
135,21740,5,4.033111350260947e7,2.420602121698603e7
135,21740,6,5.58803354606027e7,5.582059638290047e7
135,21740,7,5.8308616571071215e7,4.76611693080981e7
135,21740,8,3.917095473828047e7,4.99665124099603e7
135,21740,9,4.871030317248432e7,6.039443548090833e7
135,21740,10,3.041470831699378e7,4.8634465739618346e7
136,21740,1,1.1923168809271814e10,2.2722966375269896e8
136,21740,2,5.172221003654139e8,5.310910611311917e7
136,21740,3,1.281782847750793e9,3.204128613463942e8
136,21740,4,1.8270497350064057e8,7.99963024624636e7
136,21740,5,3.704423601665298e7,2.3204341069904644e7
136,21740,6,5.091443337525524e7,5.200441792026432e7
136,21740,7,4.208395165791333e7,3.7614576381168e7
136,21740,8,3.241095105668376e7,4.4192085010946155e7
136,21740,9,6.620068268827181e7,7.405577535450006e7
136,21740,10,4.296716476213915e7,6.2160561398935e7
137,21740,1,9.637169173625881e9,2.0218651732556397e8
137,21740,2,1.2307945342050128e9,1.2212038384514698e8
137,21740,3,1.806107489074925e9,4.322534791512852e8
137,21740,4,2.3176671002512053e8,1.0449915464533374e8
137,21740,5,6.030613144586554e7,3.7759635798932195e7
137,21740,6,9.528441337471107e7,9.835611739476052e7
137,21740,7,6.3412415339432135e7,5.274683134934656e7
137,21740,8,4.941184368583745e7,5.999428546096713e7
137,21740,9,6.3176339234966226e7,6.92260978699394e7
137,21740,10,5.494855785634121e7,7.574277718096587e7
138,21740,1,4.55994109153335e9,9.450204575215897e7
138,21740,2,5.310346751472205e8,5.371272365914049e7
138,21740,3,1.1820963997829554e9,2.91462762329977e8
138,21740,4,1.497645064316983e8,6.3866189383120134e7
138,21740,5,3.896599440005861e7,2.39169917948569e7
138,21740,6,5.067113477452846e7,5.030732938267964e7
138,21740,7,3.2633275761176646e7,2.7006153640674062e7
138,21740,8,2.6033768870913155e7,3.157423940781168e7
138,21740,9,4.537735792919532e7,5.186800796710579e7
138,21740,10,2.526624027877958e7,3.6331649940363064e7
139,21740,1,6.025952312768861e9,1.2317064475878021e8
139,21740,2,7.011205091205423e8,7.011177801029144e7
139,21740,3,1.5729209123862238e9,3.8446666459018266e8
139,21740,4,2.1742799182387143e8,9.261564914620489e7
139,21740,5,5.2559645728617765e7,3.0460525584792785e7
139,21740,6,5.540831525873843e7,6.242693821725119e7
139,21740,7,4.651231689801806e7,3.971883130023995e7
139,21740,8,3.3464785225606304e7,4.22368744061112e7
139,21740,9,4.761591021574696e7,5.4054590234664515e7
139,21740,10,3.1050182633806527e7,4.3808942289582096e7
140,21740,1,1.16901312311783e10,2.278332531564504e8
140,21740,2,7.662812543026483e8,7.605893667274515e7
140,21740,3,1.4010053449495015e9,3.435088667685997e8
140,21740,4,2.0850864402756256e8,9.089320686354207e7
140,21740,5,4.861932955788195e7,3.0955622230628643e7
140,21740,6,7.797525900392902e7,7.87664597589582e7
140,21740,7,6.0074474352060616e7,5.0032551378429405e7
140,21740,8,4.43686808395686e7,5.5597744121241845e7
140,21740,9,7.331795861204058e7,8.160940650784196e7
140,21740,10,3.8428149259729415e7,5.684765862340014e7
141,21740,1,8.299419021737465e9,1.706040242261705e8
141,21740,2,8.490777025790607e8,8.52662307325987e7
141,21740,3,1.7006570975361838e9,4.0849776722156286e8
141,21740,4,2.281822078011648e8,9.739730864166589e7
141,21740,5,6.2793568854144305e7,4.107467502791762e7
141,21740,6,9.399697915597475e7,9.477888425566602e7
141,21740,7,7.074459425977382e7,5.900704667636014e7
141,21740,8,6.12011737679092e7,7.133426608193332e7
141,21740,9,8.018636490605728e7,9.17569458703124e7
141,21740,10,5.061684839854379e7,7.349663007583201e7
142,21740,1,5.845681514761631e9,1.2663772120038024e8
142,21740,2,9.180871560844467e8,9.186879145509686e7
142,21740,3,1.7064549453854384e9,4.139671292584488e8
142,21740,4,2.208981451840885e8,9.448144565387708e7
142,21740,5,5.8204889185436256e7,3.608370292716081e7
142,21740,6,8.325307506504819e7,8.210104993434182e7
142,21740,7,6.337965181781846e7,5.3498085463743776e7
142,21740,8,4.817772454448362e7,5.840268477182386e7
142,21740,9,7.409658611236423e7,8.656289577873547e7
142,21740,10,5.9197674245143e7,8.410945592019601e7
143,21740,1,9.32010532045099e9,1.9156933238597316e8
143,21740,2,8.898498064428394e8,8.785307879949406e7
143,21740,3,1.6726978900149274e9,4.0740801127939695e8
143,21740,4,2.801609526671665e8,1.2316326120323476e8
143,21740,5,6.3583365959358044e7,3.8170536615608245e7
143,21740,6,7.452484376987138e7,7.383471993635328e7
143,21740,7,6.46107578001103e7,5.5214737869990386e7
143,21740,8,4.087660420988565e7,5.294754023155313e7
143,21740,9,7.878552816146266e7,8.805888511965008e7
143,21740,10,3.946322227906215e7,5.7898328443101406e7
144,21740,1,8.157989318741543e9,1.6903106512981632e8
144,21740,2,7.856255943240354e8,7.490487303577091e7
144,21740,3,1.4214733193885167e9,3.4115447672465175e8
144,21740,4,2.0235282936782044e8,9.060514762873359e7
144,21740,5,6.0108573891644485e7,3.756899682941539e7
144,21740,6,6.6975321136471115e7,6.397583619110486e7
