i,species_code,age,n,biomass
240,21740,8,1.5132826654063326e8,1.4272526635897976e8
240,21740,9,6.093528009589956e7,4.50256741452792e7
240,21740,10,7.932920633696389e7,1.0955754743344066e8
241,21740,1,5.824618157867485e9,1.56208931207689e8
241,21740,2,8.724100120744486e9,1.1186419283395138e9
241,21740,3,1.39413322165448e9,2.964182591624812e8
241,21740,4,1.2189429739457455e9,4.848525395402146e8
241,21740,5,1.2347120981383028e9,6.652311492245561e8
241,21740,6,1.5768643781380708e9,1.156615610318832e9
241,21740,7,5.454150979180095e8,4.7327021901274747e8
241,21740,8,1.6811291677706718e8,1.548006811805864e8
241,21740,9,6.237885508513884e7,4.615972241844281e7
241,21740,10,9.250613122933729e7,1.3497849848140317e8
242,21740,1,7.34792136874807e9,1.9544880455721968e8
242,21740,2,9.323312923832893e9,1.1948844288134847e9
242,21740,3,1.4764501993256512e9,3.208189942837608e8
242,21740,4,1.2195818847199273e9,4.8438474343721277e8
242,21740,5,1.1633031828692546e9,6.374123447611334e8
242,21740,6,1.4632622863698354e9,1.0576846726759056e9
242,21740,7,5.2716144708999974e8,4.4107367289845335e8
242,21740,8,1.4657109314198595e8,1.3732759540081546e8
242,21740,9,5.2163839497096695e7,3.7150939894526e7
242,21740,10,6.874261059718163e7,9.449229130349441e7
243,21740,1,6.6540675452926445e9,1.7747863572190663e8
243,21740,2,7.453021196394603e9,9.64563007133936e8
243,21740,3,1.1803569713992848e9,2.617554948954736e8
243,21740,4,1.136235589513161e9,4.606559328258124e8
243,21740,5,1.1591657029812102e9,6.300359673168473e8
243,21740,6,1.4776870813051608e9,1.0653431143136154e9
243,21740,7,5.1267914138124096e8,4.271160920519508e8
243,21740,8,1.3413272602823107e8,1.2764534691080414e8
243,21740,9,4.402192897106269e7,3.436590505962503e7
243,21740,10,6.594240447085694e7,9.243763253538013e7
244,21740,1,6.679009096286612e9,1.774302883515783e8
244,21740,2,8.300984812822505e9,1.080870333147201e9
244,21740,3,1.2708348109863586e9,2.752611199739468e8
244,21740,4,1.1281090815964832e9,4.511976051511445e8
244,21740,5,1.0634698556696314e9,5.830125099094368e8
244,21740,6,1.2733628880382936e9,9.193425837782667e8
244,21740,7,4.064265322768207e8,3.3333435614622015e8
244,21740,8,1.2916972964355226e8,1.2545104501270154e8
244,21740,9,3.272779581049571e7,2.623920562223568e7
244,21740,10,4.632430543283752e7,6.510602842761815e7
245,21740,1,6.953007607991427e9,1.861817726585094e8
245,21740,2,8.401640827346191e9,1.082277619836547e9
245,21740,3,1.409284712968633e9,3.041377364609451e8
245,21740,4,1.2482687443866854e9,4.9020620938813424e8
245,21740,5,1.272818656920424e9,6.875319810601418e8
245,21740,6,1.6323442866920068e9,1.186004599733536e9
245,21740,7,5.83528107411451e8,5.0467966313109845e8
245,21740,8,2.247618712466989e8,2.135257698219388e8
245,21740,9,8.282375340434746e7,6.110786227404771e7
245,21740,10,9.906670816693473e7,1.4739346699052298e8
246,21740,1,6.37358962316017e9,1.7204740597193754e8
246,21740,2,7.893156895498018e9,1.0255452333188527e9
246,21740,3,1.4139741514594808e9,3.09808216567814e8
246,21740,4,1.260540735952018e9,5.058084926677043e8
246,21740,5,1.1503185372219057e9,6.329188501695458e8
246,21740,6,1.3719305993678188e9,9.904125494460628e8
246,21740,7,4.806807382393088e8,3.983541503608156e8
246,21740,8,1.2917763693704185e8,1.2710121406183966e8
246,21740,9,4.4833240790244535e7,3.4523738258395895e7
246,21740,10,5.951110945494398e7,8.536816376565605e7
247,21740,1,7.982076851007417e9,2.153185328738502e8
247,21740,2,7.354585759314541e9,9.455305730372456e8
247,21740,3,1.3351028457064817e9,2.885228164257365e8
247,21740,4,1.2704582226067536e9,5.0007436976422894e8
247,21740,5,1.3106327160557735e9,7.128110631965363e8
247,21740,6,1.7242559696750157e9,1.2569321226371765e9
247,21740,7,6.755832738348999e8,5.837114017996138e8
247,21740,8,1.9010915289289734e8,1.8148573288316408e8
247,21740,9,8.082408216966976e7,6.321335573006185e7
247,21740,10,1.0279967034608918e8,1.504094640528264e8
248,21740,1,6.674277849807375e9,1.7894284843590358e8
248,21740,2,8.000465319113924e9,1.0226300998642886e9
248,21740,3,1.3072414635944529e9,2.846879177762586e8
248,21740,4,1.1699680665320315e9,4.652617063662304e8
248,21740,5,1.1106895296917346e9,6.051428685482253e8
248,21740,6,1.4753384568680716e9,1.0721711612520338e9
248,21740,7,5.533795328020124e8,4.614630806128283e8
248,21740,8,1.6510718815643206e8,1.5207830814608747e8
248,21740,9,7.066208798863938e7,5.3626843612061925e7
248,21740,10,8.983561102382241e7,1.286056422003966e8
249,21740,1,5.937261270168477e9,1.6278864101784956e8
249,21740,2,9.177746535855598e9,1.1850615595881674e9
249,21740,3,1.517167063811328e9,3.269008879626411e8
249,21740,4,1.2050274332981467e9,4.815059580960891e8
249,21740,5,1.1117914219559522e9,6.055898250523633e8
249,21740,6,1.4406941857172446e9,1.0349000437225065e9
249,21740,7,5.2594423908873945e8,4.4652245920080525e8
249,21740,8,1.4316335315503594e8,1.3731691472174406e8
249,21740,9,4.191129804709769e7,3.125716902335817e7
249,21740,10,6.336226645025867e7,9.072953509231713e7
250,21740,1,6.167439796865248e9,1.6347931904015386e8
250,21740,2,8.701450098752163e9,1.1287370945773356e9
250,21740,3,1.3976010081103754e9,3.01785882771201e8
250,21740,4,1.1542230499935298e9,4.6471859780962086e8
250,21740,5,9.98387878965093e8,5.483360435604726e8
250,21740,6,1.270895797854362e9,9.058477021488544e8
250,21740,7,4.4673704012870437e8,3.6712775878549355e8
250,21740,8,1.1763232114712262e8,1.154066888902348e8
250,21740,9,5.2311007245692894e7,4.514358804132486e7
250,21740,10,4.545000522683953e7,6.179761905937016e7
251,21740,1,6.87919400435656e9,1.8597310930414593e8
251,21740,2,8.87108131069725e9,1.1598166085213451e9
251,21740,3,1.560099417985506e9,3.362092642649659e8
251,21740,4,1.288900355721188e9,5.103547014365171e8
251,21740,5,1.1794059519718287e9,6.444165508106444e8
251,21740,6,1.466013180295162e9,1.0467904321456534e9
251,21740,7,5.424447022723798e8,4.580337570892412e8
251,21740,8,1.3299499550727573e8,1.2714480266101208e8
251,21740,9,4.273745594198678e7,3.4017618591854386e7
251,21740,10,5.94857246607631e7,8.41936528972807e7
252,21740,1,6.05117237266138e9,1.6468860483806157e8
252,21740,2,7.591870488509011e9,9.87744128569603e8
252,21740,3,1.3573531988124971e9,2.9844151414887625e8
252,21740,4,1.2125236528032966e9,4.828072193196945e8
252,21740,5,1.1196763900523248e9,6.192097961608683e8
252,21740,6,1.363698118512636e9,9.863771944588795e8
252,21740,7,4.8042523929228777e8,3.9831792460467273e8
252,21740,8,1.280515135970792e8,1.1989762669107321e8
252,21740,9,4.69639765678723e7,3.861889150870813e7
252,21740,10,5.642956940000492e7,8.120742265169986e7
253,21740,1,8.47278866728093e9,2.2771062011043596e8
253,21740,2,1.0011170295598137e10,1.2954048827164726e9
253,21740,3,1.5950470556300695e9,3.408510238617271e8
253,21740,4,1.3660600939123306e9,5.416810021084578e8
253,21740,5,1.1964173068744378e9,6.546970590705968e8
253,21740,6,1.5409296217217736e9,1.11706562269607e9
253,21740,7,5.612086093749583e8,4.677158059516284e8
253,21740,8,1.480594091126901e8,1.410912693273204e8
253,21740,9,5.1813857931238204e7,4.114460534781113e7
253,21740,10,7.266512164980185e7,9.98104635507373e7
254,21740,1,8.181149245978262e9,2.1820485996393907e8
254,21740,2,8.439147176016888e9,1.1115677578581214e9
254,21740,3,1.5472795824287086e9,3.332482922452396e8
254,21740,4,1.2430371372322412e9,4.8957015711891764e8
254,21740,5,1.2254906843391657e9,6.636653314740661e8
254,21740,6,1.6677896616977637e9,1.2044673603025093e9
254,21740,7,6.305445941289043e8,5.300088949296673e8
254,21740,8,1.6751350602597955e8,1.6240917931947708e8
254,21740,9,7.286603258886996e7,5.595714112313135e7
254,21740,10,9.04398640967336e7,1.2543055241820672e8
255,21740,1,7.340335031960237e9,1.9354030109839067e8
255,21740,2,9.097615595465649e9,1.1726633567284527e9
255,21740,3,1.4467059123874826e9,3.122084026330471e8
255,21740,4,1.2767430256270568e9,4.951141355733106e8
255,21740,5,1.3262949881483326e9,7.161867242248383e8
255,21740,6,1.9432224441537344e9,1.4134072729775774e9
255,21740,7,7.24963671652036e8,6.275363475718279e8
255,21740,8,2.1509860367963573e8,1.935954424505237e8
255,21740,9,7.652568055129695e7,5.604474269040874e7
255,21740,10,1.1669588867714351e8,1.6450859060863587e8
256,21740,1,7.785543241995049e9,2.135264560760422e8
256,21740,2,1.0553562480574429e10,1.3570350855883806e9
256,21740,3,1.9754881572691593e9,4.135655247561537e8
256,21740,4,1.3547857200055041e9,5.306684838179953e8
256,21740,5,1.3146908844430444e9,7.148132761974361e8
256,21740,6,1.7676368056116874e9,1.2946843656805e9
256,21740,7,6.486201951058391e8,5.409267613485148e8
256,21740,8,1.7393381196318063e8,1.6856807755741167e8
256,21740,9,6.2637621716627434e7,4.5503659868274584e7
256,21740,10,8.879808110647921e7,1.2835820043447572e8
257,21740,1,7.435091203636969e9,1.994188984334809e8
257,21740,2,9.175279365467861e9,1.1993998091754293e9
257,21740,3,1.4833079389460244e9,3.1837703293245596e8
257,21740,4,1.2216647631777382e9,4.888848936516349e8
257,21740,5,1.0921264875928197e9,6.012217815886337e8
257,21740,6,1.3496934820671508e9,9.656988769323647e8
257,21740,7,4.797481219910606e8,3.9766174021428317e8
257,21740,8,1.3268210708641225e8,1.3132341780459638e8
257,21740,9,4.98390850028405e7,3.4368158287008755e7
257,21740,10,5.541945479846927e7,7.730206456637026e7
258,21740,1,8.041613441280685e9,2.1610527994707465e8
258,21740,2,1.190624692935007e10,1.5321177986754885e9
258,21740,3,1.6583159556948562e9,3.480344225525868e8
258,21740,4,1.227436816886451e9,4.8329514234491086e8
258,21740,5,1.2034588873117695e9,6.459053146981858e8
258,21740,6,1.6653165070873375e9,1.2407803682628582e9
258,21740,7,6.018176635416448e8,5.16685168059148e8
258,21740,8,2.0615101137380114e8,1.830760470880964e8
258,21740,9,6.697982027665867e7,4.6573019631122544e7
258,21740,10,1.0181118676273035e8,1.503860320552869e8
259,21740,1,6.07659262781542e9,1.6409459298062325e8
259,21740,2,7.374006063410648e9,9.544368855586758e8
259,21740,3,1.2532011177396579e9,2.7121482429142386e8
259,21740,4,1.0887628004485917e9,4.3700722160785776e8
259,21740,5,1.110108957457658e9,6.048735978641523e8
259,21740,6,1.3767582955733354e9,9.948315672578833e8
259,21740,7,4.918982570313586e8,4.144098829678175e8
259,21740,8,1.390457405326566e8,1.3380122304408075e8
259,21740,9,5.0771911910780266e7,3.957978496387302e7
259,21740,10,6.064710749269444e7,8.643715450815867e7
260,21740,1,6.672638120494737e9,1.8122208351434004e8
260,21740,2,7.282054648378975e9,9.443046962256007e8
260,21740,3,1.3463300675131037e9,2.908088574070238e8
260,21740,4,1.2120828930688987e9,4.7896334740899414e8
260,21740,5,1.2384494841518786e9,6.694320608704271e8
260,21740,6,1.7036213894893715e9,1.2471135289740758e9
260,21740,7,6.128191112681316e8,5.2091889946648395e8
260,21740,8,1.8938779536386865e8,1.8339034597304207e8
260,21740,9,7.955621221251051e7,5.9174360877883926e7
260,21740,10,9.207840595099656e7,1.3157595146974032e8
261,21740,1,6.206231127491961e9,1.670498092658984e8
261,21740,2,7.354742267952932e9,9.58536342837836e8
261,21740,3,1.3130774492620037e9,2.8494910135552907e8
261,21740,4,1.2041538118768973e9,4.7002046488670766e8
261,21740,5,1.2243879101114635e9,6.58711308234644e8
261,21740,6,1.6712560453171847e9,1.2131487653160107e9
261,21740,7,6.381468633600968e8,5.56683406249503e8
261,21740,8,1.8905618625560346e8,1.739065374148138e8
261,21740,9,5.760060883181408e7,4.276543642548598e7
261,21740,10,1.0715035999769773e8,1.5516087494761443e8
262,21740,1,7.453244867251926e9,1.9891003252386415e8
262,21740,2,8.419324806308741e9,1.0908884270455747e9
262,21740,3,1.406188249741528e9,3.003088463590667e8
262,21740,4,1.2679789249177408e9,5.044037020618638e8
262,21740,5,1.2163924752126374e9,6.640847370310777e8
262,21740,6,1.5628771541027336e9,1.1318482761108255e9
262,21740,7,5.719439445656339e8,4.746608025873578e8
262,21740,8,1.652875189583613e8,1.5594860671547282e8
262,21740,9,6.3278922882701956e7,4.7614427500815704e7
262,21740,10,7.070116204058187e7,9.999815987524667e7
263,21740,1,7.326734302553085e9,1.9479334573988754e8
263,21740,2,8.420969027425262e9,1.0903585954657965e9
263,21740,3,1.413603005504657e9,3.049298466437786e8
263,21740,4,1.2368237398867295e9,4.955697982675111e8
263,21740,5,1.229221000393265e9,6.744571502201984e8
263,21740,6,1.4675425981988914e9,1.069833483806108e9
263,21740,7,5.246172660858946e8,4.414665342592086e8
263,21740,8,1.3793620863285655e8,1.2781643631771119e8
263,21740,9,5.177266225074831e7,3.934964003093278e7
263,21740,10,7.711277394089498e7,1.1229874949790764e8
264,21740,1,7.089990973054804e9,1.8458558989651704e8
264,21740,2,1.143001378735469e10,1.4763001910663915e9
264,21740,3,1.8015516408103695e9,3.738978813557339e8
264,21740,4,1.2334029310554488e9,4.876904447361052e8
264,21740,5,1.1637939405574818e9,6.293201032953838e8
264,21740,6,1.5548802562386982e9,1.1364219099302611e9
264,21740,7,5.690952096523993e8,4.891757642605049e8
264,21740,8,1.583724896732815e8,1.4600252611889055e8
264,21740,9,7.412262462771687e7,5.4973230534468375e7
264,21740,10,8.682578235396656e7,1.1866868120221162e8
265,21740,1,6.909655204391966e9,1.8691125043649626e8
265,21740,2,7.570517734205627e9,9.780117869476781e8
265,21740,3,1.346946939352293e9,2.934638343004427e8
265,21740,4,1.2849433617757928e9,5.0763591258235556e8
265,21740,5,1.0965882177735682e9,6.001739346413317e8
265,21740,6,1.3540276663843164e9,9.850725054060329e8
265,21740,7,4.5886268813764375e8,3.82535126299535e8
265,21740,8,1.4062667655019766e8,1.374824178065489e8
265,21740,9,4.526047732504567e7,3.3092584877577957e7
265,21740,10,5.882338097183492e7,8.415035869914536e7
266,21740,1,7.527649650971104e9,2.0248764795682883e8
266,21740,2,7.587060696428091e9,9.851538547206523e8
266,21740,3,1.256402011395175e9,2.7132396297718257e8
266,21740,4,1.0879349690557752e9,4.299633767536532e8
266,21740,5,1.0717891291749169e9,5.827186058291141e8
266,21740,6,1.3155866035439382e9,9.472295590357019e8
266,21740,7,4.5031804272988254e8,3.716756285908754e8
266,21740,8,1.1717819040764257e8,1.0955803053255695e8
266,21740,9,3.750046075626604e7,2.8958235779817887e7
266,21740,10,5.75540135062742e7,8.406852277264747e7
267,21740,1,6.475722510766054e9,1.7367516682610866e8
267,21740,2,8.565566285762079e9,1.1035664330128753e9
267,21740,3,1.2771554769421482e9,2.7697435458900577e8
267,21740,4,1.1461229293213692e9,4.516432074703431e8
267,21740,5,1.2601375085286024e9,6.841337935692738e8
267,21740,6,1.7798775157362006e9,1.3011476595113459e9
267,21740,7,5.915795863268175e8,5.0569916520620835e8
267,21740,8,1.834072351493604e8,1.684516927387222e8
267,21740,9,7.000118636635956e7,4.7400040295261726e7
267,21740,10,9.470719526608714e7,1.3415557799874163e8
268,21740,1,5.932925206805288e9,1.61732329263668e8
268,21740,2,8.776195135185913e9,1.1296037873229628e9
268,21740,3,1.5224920234704003e9,3.302928723541553e8
268,21740,4,1.204124965927404e9,4.910072123287697e8
268,21740,5,1.109220249414242e9,6.104387034979525e8
268,21740,6,1.3035713133683307e9,9.33307741118714e8
268,21740,7,4.250459872776501e8,3.478620330756708e8
268,21740,8,1.0169475191212793e8,9.925594245803353e7
268,21740,9,2.829860300932505e7,2.2140000380744543e7
268,21740,10,3.7045895844972655e7,5.389169681431797e7
269,21740,1,7.698197186489344e9,2.0814955328716156e8
269,21740,2,9.009321431500523e9,1.1660543439222744e9
269,21740,3,1.5096785111559043e9,3.2477139644749606e8
269,21740,4,1.2072656461747317e9,4.8438558648273695e8
269,21740,5,1.2382927738592231e9,6.801205951189941e8
269,21740,6,1.5378479779729152e9,1.1164568173002114e9
269,21740,7,5.550988061145742e8,4.643315713346632e8
269,21740,8,1.474463891562019e8,1.421095780582698e8
269,21740,9,5.428336710655976e7,4.1226713762280054e7
269,21740,10,6.738198068298587e7,9.543093936666572e7
270,21740,1,6.186854159383133e9,1.65684064170409e8
270,21740,2,9.597219943720383e9,1.2583440616080136e9
270,21740,3,1.6125141017338445e9,3.427269639352272e8
270,21740,4,1.173426604517514e9,4.690877235570334e8
270,21740,5,1.0903502046355639e9,5.948213795714909e8
270,21740,6,1.4437936693547645e9,1.0422056348539155e9
270,21740,7,5.1801042857815784e8,4.2794202343538386e8
270,21740,8,1.4058903336693355e8,1.3178776770391779e8
270,21740,9,4.705502136999235e7,3.6033492619771734e7
270,21740,10,7.288332499683037e7,1.0728297023115848e8
271,21740,1,6.899648257443172e9,1.8338062150322562e8
271,21740,2,9.13667800748414e9,1.186954368688876e9
271,21740,3,1.4436126495227523e9,3.153479274522948e8
271,21740,4,1.2115175012699432e9,4.762906322087234e8
271,21740,5,1.2025815905133922e9,6.433125609035991e8
271,21740,6,1.6435158658310502e9,1.2014865005877807e9
271,21740,7,6.317787724405859e8,5.408288230468166e8
271,21740,8,2.0499195352911663e8,2.0163111548145396e8
271,21740,9,7.18270398039904e7,5.093032452875895e7
271,21740,10,9.423311452121896e7,1.3354844987437037e8
272,21740,1,6.189061357442377e9,1.6592308532010728e8
272,21740,2,9.040168039239088e9,1.1673849743567357e9
272,21740,3,1.3473570591735709e9,2.9049959663672495e8
272,21740,4,1.1698706671909413e9,4.643014461361399e8
272,21740,5,1.1304742613566904e9,6.215942428225409e8
272,21740,6,1.4290864424818206e9,1.0311281416456188e9
272,21740,7,5.0236152711534774e8,4.228899813254693e8
272,21740,8,1.402653688447989e8,1.38275890303211e8
272,21740,9,5.4509164236350164e7,4.306421343008608e7
272,21740,10,5.860854133906041e7,8.024672918571845e7
273,21740,1,6.287286004768105e9,1.6791153897439754e8
273,21740,2,7.848217683718979e9,1.0191069295557649e9
273,21740,3,1.27608895568097e9,2.824719121146575e8
273,21740,4,1.2177617488941402e9,4.824471897629368e8
273,21740,5,1.1961233422000256e9,6.400542042430147e8
273,21740,6,1.5013678300077047e9,1.0861001989434915e9
273,21740,7,5.608719676455207e8,4.7518367518128496e8
273,21740,8,1.3928052249359077e8,1.3138215058544229e8
273,21740,9,4.7142155197978415e7,3.4740779083051905e7
273,21740,10,8.8153851036758e7,1.1727508162436028e8
274,21740,1,7.704299555239823e9,2.076240285655828e8
274,21740,2,8.587464612769321e9,1.1119050994781187e9
274,21740,3,1.391472445354443e9,3.024732418033365e8
274,21740,4,1.2979765509363823e9,5.1967562459585285e8
274,21740,5,1.2725796316744092e9,6.958263798839661e8
274,21740,6,1.666764241573458e9,1.2210000579043427e9
274,21740,7,5.766759402059486e8,4.813182080413049e8
274,21740,8,1.662208833568133e8,1.553220232782938e8
274,21740,9,6.151316712960835e7,4.756966666151363e7
274,21740,10,7.96070178618598e7,1.0237956828233899e8
275,21740,1,6.862805662191629e9,1.8490832210569793e8
275,21740,2,7.073215417825752e9,9.155937661873522e8
275,21740,3,1.1545075481918464e9,2.534931237289856e8
275,21740,4,1.0959648825301144e9,4.3229429839701694e8
275,21740,5,1.160709857181053e9,6.278506930349426e8
275,21740,6,1.5902927309850936e9,1.164494227622408e9
275,21740,7,5.912563457239305e8,5.0912777081562495e8
275,21740,8,1.8304644701481995e8,1.7745079523867986e8
275,21740,9,7.765208653040044e7,5.8553033741445445e7
275,21740,10,9.63943781575023e7,1.4249807051672184e8
276,21740,1,5.495842442698776e9,1.4474934814761323e8
276,21740,2,9.793349515348118e9,1.2713157268095071e9
276,21740,3,1.5138485051506462e9,3.336532711752552e8
276,21740,4,1.2725611446469975e9,5.0034153589799154e8
276,21740,5,1.3086151141529417e9,7.092004167673386e8
276,21740,6,1.687701493764219e9,1.225212369923201e9
276,21740,7,6.329193960896237e8,5.427359463123726e8
276,21740,8,1.9259399492362586e8,1.7995534195086733e8
276,21740,9,6.331140849718761e7,4.3047537486595266e7
276,21740,10,7.279715273810156e7,1.0137608840437055e8
277,21740,1,8.536837308126506e9,2.309045322634475e8
277,21740,2,7.547279459591492e9,9.671216402693242e8
277,21740,3,1.2548566202837675e9,2.7752478921868277e8
277,21740,4,1.1965948911250198e9,4.752872651493926e8
277,21740,5,1.0700707819742389e9,5.884337893887056e8
277,21740,6,1.319931396179374e9,9.483915422242601e8
277,21740,7,4.6907834848365396e8,3.9854306957433e8
277,21740,8,9.913070641634344e7,9.889703013012134e7
277,21740,9,3.970254753347936e7,3.094358878786952e7
277,21740,10,4.9113496960078575e7,6.807732087350373e7
278,21740,1,8.755584428266977e9,2.2977620444162852e8
278,21740,2,9.051564585813831e9,1.1707332715061598e9
278,21740,3,1.4989526817648501e9,3.257243073520636e8
278,21740,4,1.2747271980437303e9,4.979020146708415e8
278,21740,5,1.3586567124980998e9,7.305855871693062e8
278,21740,6,1.9234424134713316e9,1.4116531664975498e9
278,21740,7,6.825174973588909e8,5.876711519628394e8
278,21740,8,2.3445800108011034e8,2.182061845777639e8
278,21740,9,7.343915805551977e7,5.4469080062885806e7
278,21740,10,1.3883037276766643e8,1.9513637955125368e8
279,21740,1,6.301838806436842e9,1.689482137829634e8
279,21740,2,9.08077934082726e9,1.169798997418277e9
279,21740,3,1.584316013857195e9,3.3912246373832035e8
279,21740,4,1.3489952657270634e9,5.295866468382567e8
279,21740,5,1.4827233959016817e9,8.017021397238598e8
279,21740,6,2.0471730814477308e9,1.51036493988273e9
279,21740,7,7.299781148168607e8,6.238044446353093e8
279,21740,8,2.2912266486340496e8,2.065974354548244e8
279,21740,9,7.584708606491643e7,5.434191593416052e7
279,21740,10,1.369012199317505e8,1.9388109153530014e8
280,21740,1,6.313737265537239e9,1.689894725029217e8
280,21740,2,7.943258427953773e9,1.029918040678737e9
280,21740,3,1.4155811289716067e9,3.081028428049277e8
280,21740,4,1.1392785034588995e9,4.598628943983623e8
280,21740,5,1.0675185975530467e9,5.869384533822405e8
280,21740,6,1.4174872540665853e9,1.0352438396279116e9
280,21740,7,5.0611270997137505e8,4.239089801988286e8
280,21740,8,1.2714328718190217e8,1.2228895688631862e8
280,21740,9,4.912137850484474e7,3.874563347343084e7
280,21740,10,6.5490497315936744e7,9.095623888075826e7
281,21740,1,7.903951350126127e9,2.1370567234310275e8
281,21740,2,8.959068320344294e9,1.153787370374554e9
281,21740,3,1.5694253521091151e9,3.325773361104537e8
281,21740,4,1.2133739362064025e9,4.9090029975226057e8
281,21740,5,1.163616937637961e9,6.42330629575006e8
281,21740,6,1.4953627889614954e9,1.082170834044728e9
281,21740,7,5.404862082521789e8,4.5890738991628754e8
281,21740,8,1.5687443124258694e8,1.4940569851782727e8
281,21740,9,5.088125112943388e7,4.046044894750689e7
281,21740,10,7.339316636377978e7,9.947092405267587e7
282,21740,1,8.187269786448717e9,2.1962413663955933e8
282,21740,2,8.84594376349388e9,1.1377049815218804e9
282,21740,3,1.381921417830429e9,2.9850194636664534e8
282,21740,4,1.2520421378339849e9,4.919357734915337e8
282,21740,5,1.1894371920227008e9,6.395298797560039e8
282,21740,6,1.7873744524612205e9,1.325602998971801e9
282,21740,7,6.290854432364368e8,5.439942396146421e8
282,21740,8,1.9299065878439915e8,1.7797535829362974e8
282,21740,9,7.989357582882473e7,5.501869090057103e7
282,21740,10,1.0013761879003608e8,1.447863175996423e8
283,21740,1,6.31451838196578e9,1.691782622506291e8
283,21740,2,7.532449972818069e9,9.822022626751287e8
283,21740,3,1.2550953026650996e9,2.764820433309376e8
283,21740,4,1.2279687358136642e9,4.8370739957401866e8
283,21740,5,1.1700520322826884e9,6.352689695404755e8
283,21740,6,1.5962196236945374e9,1.1568921709588513e9
283,21740,7,5.800285409684124e8,4.91961543184482e8
283,21740,8,1.9279114934366632e8,1.9122032239921704e8
283,21740,9,5.157646402061109e7,3.579166780669826e7
283,21740,10,7.864854268079412e7,1.1302995192053148e8
284,21740,1,7.102874129920813e9,1.9107588680823714e8
284,21740,2,8.61639118767756e9,1.1111654758330417e9
284,21740,3,1.3790090405526361e9,2.9856665469639444e8
284,21740,4,1.2131523601441827e9,4.765318915782686e8
284,21740,5,1.2690991982708366e9,6.841015564545734e8
284,21740,6,1.6580139762593832e9,1.2082057157302094e9
284,21740,7,5.951461298491943e8,5.020361140442344e8
284,21740,8,1.778295133332975e8,1.675153152030554e8
284,21740,9,7.69395490188422e7,5.395084715061293e7
284,21740,10,8.805355833529034e7,1.248865524028289e8
285,21740,1,6.433425433454848e9,1.720156126144395e8
285,21740,2,8.312699838005233e9,1.0818942178033094e9
285,21740,3,1.4438857697703443e9,3.1348077463738865e8
285,21740,4,1.209358296775772e9,4.801597345869146e8
285,21740,5,1.159431027084882e9,6.309421859691291e8
285,21740,6,1.5389640824118545e9,1.1225609610051434e9
285,21740,7,5.300357708023046e8,4.515867654216144e8
285,21740,8,1.605294971936713e8,1.4967281173435745e8
285,21740,9,5.8716095709655635e7,4.3144026211856574e7
285,21740,10,7.397588430920584e7,1.0368610488041046e8
286,21740,1,5.9881549009012165e9,1.6202580133126616e8
286,21740,2,7.369239976829181e9,9.666298859164339e8
286,21740,3,1.304766100054726e9,2.9046501638408804e8
286,21740,4,1.251218112843564e9,5.0320280184019476e8
286,21740,5,1.324614277532995e9,7.267292062371329e8
286,21740,6,1.657933128522211e9,1.2021194530403078e9
286,21740,7,6.078522832879328e8,5.1039236690293115e8
286,21740,8,1.6562341880198386e8,1.5833426039308473e8
286,21740,9,6.291435076824527e7,5.0543848284058966e7
286,21740,10,6.379954033970416e7,8.562096658432226e7
287,21740,1,6.885457874269827e9,1.8673278325843063e8
287,21740,2,7.404822206881811e9,9.577715457074008e8
287,21740,3,1.2548690019563346e9,2.7436128583534575e8
287,21740,4,1.253347601983028e9,4.979266616054623e8
287,21740,5,1.2192638984430296e9,6.681503822573186e8
287,21740,6,1.5706274201031096e9,1.135554692460231e9
287,21740,7,5.465401101933955e8,4.595194418954416e8
287,21740,8,1.3653085128482574e8,1.3184360481307329e8
287,21740,9,6.309362355301922e7,4.9630985279417105e7
287,21740,10,5.708098338699682e7,7.717518295060237e7
288,21740,1,6.986858138913675e9,1.870950608531183e8
288,21740,2,8.698921979787594e9,1.1256871081177747e9
288,21740,3,1.4392046624024606e9,3.1202712222356e8
288,21740,4,1.3790845075364676e9,5.494855376311784e8
288,21740,5,1.3048699211046772e9,7.19474204146855e8
288,21740,6,1.5915660830802658e9,1.153637413521703e9
288,21740,7,5.941744933023806e8,4.951970346015579e8
288,21740,8,1.8321569592762446e8,1.7400415333612278e8
288,21740,9,5.6487448617563225e7,4.144655234379935e7
288,21740,10,1.00806931526233e8,1.4798491974542758e8
289,21740,1,7.105880900849867e9,1.915386029905629e8
289,21740,2,7.455799543140534e9,9.634938760525162e8
289,21740,3,1.3054072163613796e9,2.8482005446603394e8
289,21740,4,1.1873029495507572e9,4.796557524530805e8
289,21740,5,1.0858081786107633e9,5.942534084913603e8
289,21740,6,1.3443322940269659e9,9.720591601453497e8
289,21740,7,4.746475372408037e8,3.9609959366392034e8
289,21740,8,1.251528343018804e8,1.1908281800854924e8
289,21740,9,5.3107675842263766e7,4.025790576073811e7
289,21740,10,6.772412540253073e7,9.433749142909408e7
290,21740,1,5.766091857002136e9,1.553702748200277e8
290,21740,2,9.036074461373533e9,1.1687981449272552e9
290,21740,3,1.444450065756528e9,3.126337025708724e8
290,21740,4,1.156243356132525e9,4.686904151983998e8
290,21740,5,1.1301319767185493e9,6.163498068923457e8
290,21740,6,1.4245590795334573e9,1.0264693386926696e9
290,21740,7,5.1167662862242544e8,4.342874663476115e8
290,21740,8,1.2120196400948516e8,1.1674132062231357e8
