i,species_code,age,n,biomass
227,21740,9,1.638276612990794e8,1.403339613661154e8
227,21740,10,8.739314194362387e7,9.409777359082103e7
228,21740,1,6.057028762436131e7,1.8014446520045483e6
228,21740,2,1.9227841074435416e8,3.35163602955853e7
228,21740,3,6.495762871713312e8,1.8053469343212846e8
228,21740,4,4.2198579234451566e9,1.621068966171709e9
228,21740,5,5.247607655365162e8,2.5800834582218957e8
228,21740,6,1.2184305117348012e8,7.123074914059147e7
228,21740,7,1.0701112162544745e8,7.855236663668948e7
228,21740,8,1.448374419353431e8,1.138190627389034e8
228,21740,9,7.443589175876568e7,6.313331719513894e7
228,21740,10,4.2762849517953016e7,4.9529960906854175e7
229,21740,1,5.022967571798107e7,1.4769794180051242e6
229,21740,2,1.4820801650650126e8,2.8613889921566613e7
229,21740,3,5.49997266395817e8,1.5255972726565716e8
229,21740,4,3.645605910130906e9,1.386803971704708e9
229,21740,5,4.4460134076412696e8,2.122121983081145e8
229,21740,6,1.106275926983812e8,6.2805413014246136e7
229,21740,7,1.0176112196897338e8,7.40620248170119e7
229,21740,8,1.5697927761035603e8,1.2262878107976675e8
229,21740,9,8.00635869270502e7,6.72359966814193e7
229,21740,10,4.462432322377223e7,4.854110169542334e7
230,21740,1,6.398284097634081e7,1.9223705995881178e6
230,21740,2,1.534040392028064e8,2.8578647118581507e7
230,21740,3,5.985198221919975e8,1.7093379323241043e8
230,21740,4,3.7599522420372167e9,1.4456416046933138e9
230,21740,5,4.847248750968797e8,2.3398103197719604e8
230,21740,6,1.1937539379601811e8,6.921288228110415e7
230,21740,7,1.0309976947374238e8,7.725433984934175e7
230,21740,8,1.5912740372935176e8,1.2631405730642736e8
230,21740,9,8.058868011609314e7,6.813497321569955e7
230,21740,10,4.478434165355448e7,4.95080666942253e7
231,21740,1,8.468803603860421e7,2.684334974819884e6
231,21740,2,2.9154885253248197e8,5.331125981856909e7
231,21740,3,9.453130014825737e8,2.650791431468011e8
231,21740,4,5.811079543660812e9,2.1797154357935853e9
231,21740,5,7.158919901709751e8,3.477443205438486e8
231,21740,6,1.6261265312935376e8,9.40420240006658e7
231,21740,7,1.254651188898945e8,8.914612310972853e7
231,21740,8,1.8791694135111627e8,1.4500962793744072e8
231,21740,9,8.740138591211914e7,7.069557345360066e7
231,21740,10,4.216900299023925e7,4.69783549359324e7
232,21740,1,6.696280388314953e7,2.078225326966138e6
232,21740,2,2.2454239919627494e8,4.060873678412573e7
232,21740,3,7.551734384420428e8,2.19009013403625e8
232,21740,4,4.927580886767981e9,1.9088095018032053e9
232,21740,5,6.388607202321396e8,3.1124311414044505e8
232,21740,6,1.593189067802363e8,9.250046245640732e7
232,21740,7,1.106903516769739e8,8.11392023503916e7
232,21740,8,1.9021551751842794e8,1.5178954686673835e8
232,21740,9,8.70116335479466e7,7.356735438180922e7
232,21740,10,4.942820917859433e7,5.436027895285581e7
233,21740,1,7.731113509650816e7,2.2967943190603205e6
233,21740,2,3.076448107391272e8,6.041096636749793e7
233,21740,3,1.206680359185287e9,3.432819599565675e8
233,21740,4,7.4761432398228245e9,2.855057700446672e9
233,21740,5,9.423164597406143e8,4.499876360718478e8
233,21740,6,2.389166197872628e8,1.3408850318493928e8
233,21740,7,1.8967107072104248e8,1.321912876695951e8
233,21740,8,2.995557802994564e8,2.3290526408762762e8
233,21740,9,1.4218614424613544e8,1.1524610981329018e8
233,21740,10,7.100861590064661e7,7.532504261201394e7
234,21740,1,8.782685849976973e7,2.5513383954937835e6
234,21740,2,2.4465275498365164e8,4.26575414486423e7
234,21740,3,8.54710697447756e8,2.4204489481852955e8
234,21740,4,5.599917090652799e9,2.1843172569147058e9
234,21740,5,7.170783317650043e8,3.6365761213850063e8
234,21740,6,1.6717330744638875e8,9.98795651774038e7
234,21740,7,1.6975178545719346e8,1.21997011163294e8
234,21740,8,2.3990506525549e8,1.8905471033516383e8
234,21740,9,1.1383380079299155e8,9.616442583427817e7
234,21740,10,7.636255744725597e7,8.403272308786575e7
235,21740,1,7.405563488541253e7,2.2989127553891772e6
235,21740,2,2.3937224093073106e8,4.129359122448453e7
235,21740,3,8.468586298408428e8,2.3411676301280192e8
235,21740,4,5.24674124219975e9,1.9630685150925002e9
235,21740,5,6.921388402709886e8,3.319425179471731e8
235,21740,6,1.675198922100117e8,9.804643419627735e7
235,21740,7,1.4577264451884377e8,1.0797978601603274e8
235,21740,8,2.3358955236160007e8,1.8500212428574455e8
235,21740,9,1.17420187949263e8,9.86195221337572e7
235,21740,10,6.292306502622571e7,6.5520129163178355e7
236,21740,1,5.975624960678924e7,2.0357239188668607e6
236,21740,2,2.195669202805773e8,3.982470684090821e7
236,21740,3,7.900252416081398e8,2.1810054586442828e8
236,21740,4,4.833401703269916e9,1.811855746955984e9
236,21740,5,6.282000427521063e8,2.9555548941230303e8
236,21740,6,1.4741565459208354e8,8.421046023916847e7
236,21740,7,1.3847371945177966e8,1.0065285967643225e8
236,21740,8,1.992608689279476e8,1.543493860800477e8
236,21740,9,9.072244578264166e7,7.316767090868227e7
236,21740,10,5.082517787439365e7,5.7148029986487776e7
237,21740,1,8.251354995149077e7,2.6605362957420438e6
237,21740,2,2.7392514533567446e8,4.969045685068028e7
237,21740,3,8.856538006915448e8,2.4892983304070005e8
237,21740,4,5.736457434510184e9,2.1386938413191557e9
237,21740,5,7.176618693936998e8,3.404264912077922e8
237,21740,6,1.5329669338090134e8,8.847883827738549e7
237,21740,7,1.2808180167236114e8,9.347286616730887e7
237,21740,8,2.1280708490547407e8,1.7148826180173218e8
237,21740,9,1.0427313883595389e8,8.895936843415776e7
237,21740,10,6.053136988327585e7,6.411161498061348e7
238,21740,1,7.500087992044231e7,2.1882214095423645e6
238,21740,2,2.697475951962431e8,5.005045349406882e7
238,21740,3,1.0196993034019626e9,2.843798729550866e8
238,21740,4,6.806025017516047e9,2.6037437408363547e9
238,21740,5,8.289287111014009e8,4.107523703567625e8
238,21740,6,1.8069756556929645e8,1.0789308281350759e8
238,21740,7,1.4726426771785274e8,1.059619307571612e8
238,21740,8,2.1928022194269216e8,1.7339631203898412e8
238,21740,9,1.2480555376523545e8,1.0377918713979715e8
238,21740,10,6.8447595711616e7,7.449601260711947e7
239,21740,1,8.237668741219495e7,2.6570742387683806e6
239,21740,2,2.853551824330931e8,5.121003934655893e7
239,21740,3,9.265636696607593e8,2.5924885767377764e8
239,21740,4,5.758628688759165e9,2.1966870778430905e9
239,21740,5,7.350952288821872e8,3.5527992156053627e8
239,21740,6,1.7225656106649864e8,1.0168393106852081e8
239,21740,7,1.2772810764958857e8,9.005744820480634e7
239,21740,8,2.0898030427210972e8,1.661478997011531e8
239,21740,9,9.95871867602246e7,8.042966442356236e7
239,21740,10,7.04818386989513e7,7.720286769658996e7
240,21740,1,7.984664708087562e7,2.526810898537167e6
240,21740,2,2.379010262393836e8,4.3743562508667514e7
240,21740,3,8.227477336672701e8,2.3638564090019217e8
240,21740,4,5.315255132913503e9,2.0361393996034806e9
240,21740,5,7.16414135635434e8,3.451488330743721e8
240,21740,6,1.554014957070294e8,8.902717124834864e7
240,21740,7,1.3382354050804675e8,9.690859115811534e7
240,21740,8,2.003242677577071e8,1.5829114829924732e8
240,21740,9,1.0946861087119831e8,9.357779189862134e7
240,21740,10,6.1851438671494156e7,7.043632519138049e7
241,21740,1,9.048064242338367e7,2.8513506734815035e6
241,21740,2,2.943781399807805e8,5.49692967088903e7
241,21740,3,1.1516016443563492e9,3.3036312958668417e8
241,21740,4,6.994949731128193e9,2.6426941616475844e9
241,21740,5,7.678179971523219e8,3.6586195926717764e8
241,21740,6,1.8939816097375423e8,1.0523562732188974e8
241,21740,7,1.367919046343582e8,9.607129665912665e7
241,21740,8,2.072508950666858e8,1.6107925982957295e8
241,21740,9,1.0263510953943245e8,8.259155303834096e7
241,21740,10,4.810288009946022e7,5.038504091532652e7
242,21740,1,7.885985474011372e7,2.39492419601236e6
242,21740,2,2.1294889897480053e8,3.8998748859496355e7
242,21740,3,6.959940708947402e8,1.9568875150901324e8
242,21740,4,4.334244432381919e9,1.654918056180872e9
242,21740,5,5.539118292890233e8,2.705927820161124e8
242,21740,6,1.341901837829882e8,7.852770636964075e7
242,21740,7,1.1775588002352954e8,8.371882955628641e7
242,21740,8,1.999144922813436e8,1.5995442757764572e8
242,21740,9,9.06958316268959e7,7.587386338852084e7
242,21740,10,5.34444796666753e7,5.675289607053992e7
243,21740,1,8.939748286400342e7,2.52290154320243e6
243,21740,2,3.2508320806300485e8,5.816992580979028e7
243,21740,3,1.2034658828392427e9,3.382996421118459e8
243,21740,4,7.96945329248562e9,3.0356399726058745e9
243,21740,5,9.460066004755111e8,4.5084644961294514e8
243,21740,6,2.012507042149271e8,1.1400646293117772e8
243,21740,7,1.6122837404706156e8,1.1744959883259396e8
243,21740,8,2.4357645604354438e8,1.883351922369865e8
243,21740,9,1.1677087272709346e8,9.273190930214033e7
243,21740,10,7.2270259355206e7,8.422379200382829e7
244,21740,1,6.45689384876947e7,1.9831785507044417e6
244,21740,2,1.9067302178977776e8,3.5608361232453234e7
244,21740,3,7.897483149305599e8,2.2357772995131817e8
244,21740,4,4.904832778976429e9,1.8420583447461755e9
244,21740,5,6.235457984468158e8,2.9655020516264236e8
244,21740,6,1.4941856821340105e8,8.504799880356383e7
244,21740,7,1.3599206418011266e8,1.0167241044243468e8
244,21740,8,2.0716938918831214e8,1.6665621119530895e8
244,21740,9,9.25530595754116e7,7.827972601902877e7
244,21740,10,6.341477906370541e7,6.809639805530995e7
245,21740,1,1.010375566429686e8,3.2389844141297257e6
245,21740,2,4.2092333309948784e8,7.444237881079838e7
245,21740,3,1.4395711354975708e9,3.9749085349797285e8
245,21740,4,9.100755625212255e9,3.4787101053378496e9
245,21740,5,1.1884624302137468e9,5.822722749582468e8
245,21740,6,2.6618457630211866e8,1.5312097651268864e8
245,21740,7,1.7726629533530763e8,1.2867021603247452e8
245,21740,8,3.0972332183775604e8,2.3887930582242408e8
245,21740,9,1.345237134292279e8,1.1053343884424914e8
245,21740,10,6.228450847350362e7,6.947178487043194e7
246,21740,1,1.1706927842345347e8,3.5818592065209015e6
246,21740,2,4.0487367916454315e8,7.036357012170407e7
246,21740,3,1.4750162396537654e9,4.1203054839275295e8
246,21740,4,9.434200193370678e9,3.6309533882781177e9
246,21740,5,1.129625571122775e9,5.575433572722178e8
246,21740,6,2.346897394050778e8,1.3745525701127383e8
246,21740,7,1.9771975787129885e8,1.4106691173422024e8
246,21740,8,2.6428360948071745e8,2.034186578537001e8
246,21740,9,1.351462850374645e8,1.1305741831968941e8
246,21740,10,6.3410724753037e7,6.737325474800026e7
247,21740,1,8.955964220736608e7,2.6902013030997175e6
247,21740,2,2.791818165268056e8,5.199280112919924e7
247,21740,3,9.651774479375992e8,2.731162618300584e8
247,21740,4,6.444435453350035e9,2.472168995842257e9
247,21740,5,8.352750367672368e8,4.0540624125919056e8
247,21740,6,1.8301818026911882e8,1.0394660333558407e8
247,21740,7,1.5902695041189808e8,1.1659189232989474e8
247,21740,8,2.5957197422314048e8,2.031909440583108e8
247,21740,9,1.0741616664953375e8,8.952976470621024e7
247,21740,10,7.513140599509817e7,8.169334228597368e7
248,21740,1,7.632796874938196e7,2.244127303978481e6
248,21740,2,2.260530098550817e8,4.079437451824232e7
248,21740,3,7.390552411201824e8,2.1052296956313813e8
248,21740,4,4.78467087397148e9,1.8498330640210032e9
248,21740,5,5.814956589655607e8,2.9233539705112773e8
248,21740,6,1.3521350836823148e8,7.965230190084657e7
248,21740,7,1.1768924190247728e8,8.718873324016221e7
248,21740,8,1.8769668312887383e8,1.5178664060741138e8
248,21740,9,1.0031573382345569e8,8.635867592099372e7
248,21740,10,5.660592176552305e7,6.180438895359067e7
249,21740,1,1.0203156417638052e8,3.386935155768658e6
249,21740,2,3.8248928538331443e8,6.776459048838647e7
249,21740,3,1.3331462462706249e9,3.652063771958737e8
249,21740,4,7.99629173519545e9,3.026702646060619e9
249,21740,5,1.0029497391365957e9,4.825504707184492e8
249,21740,6,2.2553169326021025e8,1.3228169483134224e8
249,21740,7,2.0937096987094298e8,1.5131792954695377e8
249,21740,8,3.4522600321801e8,2.7234610647000515e8
249,21740,9,1.724692940082429e8,1.493442416666383e8
249,21740,10,8.04551011518812e7,9.089333481185639e7
250,21740,1,1.0779237595334382e8,2.9355374328342634e6
250,21740,2,2.0936156331040955e8,3.7220897653647065e7
250,21740,3,6.800968068920538e8,1.8256858865111497e8
250,21740,4,4.354846440362574e9,1.6494527961204998e9
250,21740,5,5.1064713848343277e8,2.4412961172991797e8
250,21740,6,1.158156611370389e8,6.660694422494033e7
250,21740,7,9.355187753431685e7,6.737786137890458e7
250,21740,8,1.5128246197596356e8,1.1882868020781295e8
250,21740,9,7.099566317132202e7,5.866857269478817e7
250,21740,10,3.539138527062328e7,3.951189701585184e7
251,21740,1,9.345343533737984e7,3.024049926720305e6
251,21740,2,3.57557216352707e8,6.521155689887984e7
251,21740,3,1.2469652768583052e9,3.481559205701396e8
251,21740,4,7.390007710155252e9,2.832137450705592e9
251,21740,5,9.505484760781392e8,4.624709941963737e8
251,21740,6,2.1186308778839815e8,1.2239389533145511e8
251,21740,7,1.4560644828647572e8,1.0661453702360451e8
251,21740,8,2.5502856693928522e8,2.0430870974482787e8
251,21740,9,1.1361390981835033e8,9.548738842449951e7
251,21740,10,6.75980921503722e7,7.345031038946421e7
252,21740,1,7.259506686242408e7,2.0407762819476093e6
252,21740,2,2.339728366702192e8,4.327852079261963e7
252,21740,3,9.229252718849299e8,2.6206545421216708e8
252,21740,4,5.861036634169247e9,2.2712236940298986e9
252,21740,5,7.436340741234876e8,3.697632252400371e8
252,21740,6,1.6116131916934687e8,9.29932787105291e7
252,21740,7,1.327054311638278e8,9.348038385178457e7
252,21740,8,2.0310759101347014e8,1.5286561271287987e8
252,21740,9,9.662755591369212e7,7.649738477791898e7
252,21740,10,5.5295699134313114e7,6.2639098221884474e7
253,21740,1,1.2253155089557166e8,3.6201782701861463e6
253,21740,2,3.4393351794890356e8,6.061180798420325e7
253,21740,3,1.259427116566291e9,3.469907001233971e8
253,21740,4,7.980376502560208e9,3.0285985055833015e9
253,21740,5,9.71755403763105e8,4.7055359744246644e8
253,21740,6,2.3882138499794835e8,1.3893300828283936e8
253,21740,7,2.2241443390969852e8,1.647500411596437e8
253,21740,8,3.492125227405811e8,2.777631555742934e8
253,21740,9,1.5667760149977148e8,1.3182690547324073e8
253,21740,10,8.857392515816593e7,8.949437286595534e7
254,21740,1,1.098417130535765e8,3.4300760944752498e6
254,21740,2,4.1854167480438095e8,7.742266038128117e7
254,21740,3,1.3602915602049558e9,3.8036813836547536e8
254,21740,4,8.650194559849537e9,3.2575641136197047e9
254,21740,5,1.1205609838697827e9,5.3053884743537915e8
254,21740,6,2.492750776671233e8,1.4244456465170512e8
254,21740,7,2.2814750247088015e8,1.625573549149236e8
254,21740,8,2.9329367770700747e8,2.313796284909429e8
254,21740,9,1.4150458144760266e8,1.1747434327067222e8
254,21740,10,7.519966033329068e7,8.078571413971686e7
255,21740,1,8.173690487629801e7,2.6439529377262937e6
255,21740,2,2.5940405672742346e8,4.913801550761751e7
255,21740,3,9.082136705732687e8,2.5069150321354505e8
255,21740,4,5.869482208665698e9,2.202409097550866e9
255,21740,5,7.181998916022048e8,3.479500695726847e8
255,21740,6,1.8314126736205626e8,1.0577428113846833e8
255,21740,7,1.5465971641456008e8,1.0988824384415072e8
255,21740,8,2.3961588925023222e8,1.8669433589414626e8
255,21740,9,1.0456933294733705e8,8.72290936334948e7
255,21740,10,6.2081032313469715e7,6.995927869611005e7
256,21740,1,1.2850948734899119e8,4.10592735838036e6
256,21740,2,4.156059975530844e8,7.169050347284457e7
256,21740,3,1.3297193416936016e9,3.6798186970243573e8
256,21740,4,8.59793008086987e9,3.2876853826384954e9
256,21740,5,1.1209847718222532e9,5.469676421217088e8
256,21740,6,2.4309787366177893e8,1.401372747542868e8
256,21740,7,1.7891907562725312e8,1.3153940386373769e8
256,21740,8,2.784525819743433e8,2.2338039891009927e8
256,21740,9,1.4511920721425933e8,1.218948627173588e8
256,21740,10,6.966822172933318e7,7.898105961041534e7
257,21740,1,7.798489960518318e7,2.45007901156136e6
257,21740,2,2.7725574787919754e8,5.445508012886074e7
257,21740,3,9.888922112920756e8,2.790342044144597e8
257,21740,4,6.496988568244763e9,2.448550105358997e9
257,21740,5,8.963548785962036e8,4.2951274349784213e8
257,21740,6,1.8176857979560703e8,1.0445162416114657e8
257,21740,7,1.6951044188054204e8,1.2676564683867055e8
257,21740,8,2.342963167823174e8,1.853843481994899e8
257,21740,9,1.0699174997260362e8,9.024051106274627e7
257,21740,10,6.222779735130349e7,6.797306147085902e7
258,21740,1,1.1358422230821964e8,3.286252892926895e6
258,21740,2,3.1052568815372705e8,5.707065528275111e7
258,21740,3,1.074330228016406e9,2.958550641579901e8
258,21740,4,7.092617285995507e9,2.730636110754495e9
258,21740,5,8.801486075221161e8,4.369913368607753e8
258,21740,6,2.0048923642091742e8,1.1595149752899273e8
258,21740,7,1.6852384227673748e8,1.2310553443914019e8
258,21740,8,2.7602193495352066e8,2.1932373897556838e8
258,21740,9,1.2304001247926763e8,1.0623636576738822e8
258,21740,10,9.278299494386838e7,1.0874580809580554e8
259,21740,1,1.1470950824499361e8,3.243713241465289e6
259,21740,2,3.604316109432308e8,6.741138521923615e7
259,21740,3,1.3504544569744017e9,3.7921693419867474e8
259,21740,4,8.543826029290195e9,3.31307144147013e9
259,21740,5,1.0177077008106639e9,5.029982951832853e8
259,21740,6,2.0702117275630504e8,1.2240619623359792e8
259,21740,7,1.739943615425989e8,1.3032892693092763e8
259,21740,8,2.9381066492905754e8,2.3390889449369574e8
259,21740,9,1.2895385392237993e8,1.0518196668790889e8
259,21740,10,7.349218060687675e7,8.252876932910125e7
260,21740,1,1.2040923288889948e8,3.6090462873062296e6
260,21740,2,3.266677801170165e8,5.905737273551248e7
260,21740,3,1.1358358682736688e9,3.220144615705216e8
260,21740,4,7.129572892808454e9,2.714564952781149e9
260,21740,5,9.687959603207319e8,4.7013297779667807e8
260,21740,6,2.105541050149373e8,1.2373116772701813e8
260,21740,7,2.018820910196219e8,1.5136222843568438e8
260,21740,8,2.9415434183502597e8,2.371985481044319e8
260,21740,9,1.3556951673040944e8,1.2143476280300772e8
260,21740,10,8.29890097411912e7,9.997261312380725e7
261,21740,1,7.114717098346587e7,2.0733229550362239e6
261,21740,2,2.162600158379144e8,3.968488212462335e7
261,21740,3,8.075334417949345e8,2.2749107861944228e8
261,21740,4,5.310416394608038e9,2.031214160118202e9
261,21740,5,6.796502520033438e8,3.2653558092388374e8
261,21740,6,1.4964525157272086e8,8.669592797970586e7
261,21740,7,1.1092673141690989e8,7.940183321971007e7
261,21740,8,1.7716808240999138e8,1.357579086470526e8
261,21740,9,8.902444577633937e7,7.356388977142112e7
261,21740,10,5.086735351208824e7,5.563412895937173e7
262,21740,1,6.944423154705529e7,2.1581529037510995e6
262,21740,2,1.84755758062861e8,3.4649520378107846e7
262,21740,3,6.633096213556831e8,1.8617039403621793e8
262,21740,4,4.2347972598847985e9,1.614947585301685e9
262,21740,5,5.524552308596048e8,2.738289778152238e8
262,21740,6,1.3388801911550257e8,7.920482861027658e7
262,21740,7,1.1432200293348783e8,8.409651198970647e7
262,21740,8,1.9297207335971412e8,1.5402161037573585e8
262,21740,9,1.099961563288754e8,1.0093821717952463e8
262,21740,10,5.677193701449238e7,6.481348459069413e7
263,21740,1,9.564800461089453e7,3.0627318272401122e6
263,21740,2,3.1902757358675444e8,5.779832382998711e7
263,21740,3,8.904748192000767e8,2.4022710807115218e8
263,21740,4,5.47953653887908e9,2.0818760361768205e9
263,21740,5,6.356396399462537e8,3.081632391393261e8
263,21740,6,1.5777281547244313e8,9.100651562657748e7
263,21740,7,1.200972656264145e8,8.871425595190361e7
263,21740,8,1.968038894923878e8,1.55184344835066e8
263,21740,9,9.69228633478917e7,8.285641349991207e7
263,21740,10,6.422085986129209e7,7.497146797584759e7
264,21740,1,1.013695920900519e8,3.271276921775502e6
264,21740,2,2.897091902698737e8,5.040925952289262e7
264,21740,3,9.014675424681839e8,2.496495398377326e8
264,21740,4,5.873582259748331e9,2.220872617917601e9
264,21740,5,7.038046199286678e8,3.371362312119809e8
264,21740,6,1.59733073614966e8,9.298967175154193e7
264,21740,7,1.3795136717695057e8,1.0190630522822146e8
264,21740,8,2.1353940865761194e8,1.7122228454123122e8
264,21740,9,1.0623356965282394e8,8.882782285988323e7
264,21740,10,5.2870874356829025e7,5.865442053035908e7
265,21740,1,1.1199714349007617e8,3.522291439586442e6
265,21740,2,3.2520092872049874e8,6.176047582531275e7
265,21740,3,1.2798302573589046e9,3.590015932347353e8
265,21740,4,8.183364427874187e9,3.1257356090700154e9
265,21740,5,1.0365507780877398e9,5.0275426312848306e8
265,21740,6,2.4568907288347274e8,1.4420483127581677e8
265,21740,7,1.9357064931014258e8,1.4035340956444207e8
265,21740,8,2.9383380089004546e8,2.2880903133311793e8
265,21740,9,1.383653421223235e8,1.1838537785845804e8
265,21740,10,9.943792863619785e7,1.0955696960891777e8
266,21740,1,7.992026111249685e7,2.0905272772646078e6
266,21740,2,1.963559171816e8,3.7690433298241794e7
266,21740,3,6.915064704211872e8,1.9552778136042035e8
266,21740,4,4.490796677579136e9,1.737096182942576e9
266,21740,5,5.810559803845915e8,2.8419983720915234e8
266,21740,6,1.3170774414337273e8,7.842656478674944e7
266,21740,7,1.0800309890111543e8,8.08047983711725e7
266,21740,8,2.005545874664512e8,1.586263615509683e8
266,21740,9,8.852022234141213e7,7.588088853860337e7
266,21740,10,6.782223861155571e7,8.121048389807686e7
267,21740,1,9.146578586168931e7,2.70378324076274e6
267,21740,2,2.7515647011814314e8,4.906288433028074e7
267,21740,3,1.047516352503692e9,2.9189509841090447e8
267,21740,4,6.734930137431492e9,2.5528766766089864e9
267,21740,5,8.599133840642816e8,4.195881850549146e8
267,21740,6,1.9603818340151638e8,1.1688570771931788e8
267,21740,7,1.5409756773813292e8,1.1228490843443906e8
267,21740,8,2.302238525370403e8,1.8104245823099345e8
267,21740,9,1.2570198234525882e8,1.0714962590493292e8
267,21740,10,5.3912381150215484e7,6.218309029375055e7
268,21740,1,1.2153183986042579e8,3.4309192708507297e6
268,21740,2,3.791423198845199e8,6.511744203207139e7
268,21740,3,1.1713549789507565e9,3.217315236189487e8
268,21740,4,7.057260363243088e9,2.653899769578072e9
268,21740,5,8.890555755361017e8,4.246659799069513e8
268,21740,6,2.180839722204668e8,1.2404899033693554e8
268,21740,7,1.6008473130124208e8,1.2281915883189607e8
268,21740,8,2.5707840722395617e8,2.090295567110007e8
268,21740,9,1.3257750595125176e8,1.133402034832528e8
268,21740,10,8.0761087809472e7,9.059562623181394e7
269,21740,1,4.0999303625951685e7,1.1288608882576106e6
269,21740,2,1.2275335339027645e8,2.2970316294898245e7
269,21740,3,4.610130576920881e8,1.3181051099436826e8
269,21740,4,2.901419359656901e9,1.1049135180723145e9
269,21740,5,3.8969356741902214e8,1.891146190648978e8
269,21740,6,9.190276109779838e7,5.331619230670281e7
269,21740,7,1.0812766163258514e8,8.140557608009297e7
269,21740,8,1.801739614321769e8,1.4656445274490708e8
269,21740,9,1.0010662341054115e8,8.977171270534958e7
269,21740,10,4.922163756433788e7,5.213665792878418e7
270,21740,1,8.725805756124735e7,2.3513636411209684e6
270,21740,2,2.6811854194951725e8,5.121636774426504e7
270,21740,3,1.0735138156218604e9,3.014255345600123e8
270,21740,4,6.555901148766325e9,2.441878891958818e9
270,21740,5,8.151530961414119e8,3.8100402138968927e8
270,21740,6,1.8738684157393485e8,1.0660029117622414e8
270,21740,7,1.798035214141247e8,1.273054552583114e8
270,21740,8,2.6554898761478603e8,2.102101450011763e8
270,21740,9,1.241370945194205e8,1.0358394020884301e8
270,21740,10,6.927848140503341e7,7.43070194400112e7
271,21740,1,1.2302098224354896e8,3.7982263330408e6
271,21740,2,3.739676306388421e8,7.036925509409626e7
271,21740,3,1.2975120562541773e9,3.6747287243238306e8
271,21740,4,7.809531720886122e9,3.022264398920178e9
271,21740,5,9.841904772940669e8,4.8369828962808526e8
271,21740,6,2.117805522823694e8,1.2536285897968662e8
271,21740,7,1.5704344136745378e8,1.1405768676832609e8
271,21740,8,2.787126893460297e8,2.201927148905575e8
271,21740,9,1.1688974524665938e8,9.77611450077632e7
271,21740,10,7.891223634455624e7,8.768409709636414e7
272,21740,1,9.521206806119965e7,2.8467385553470394e6
272,21740,2,2.745122556648192e8,4.9062253774842195e7
272,21740,3,1.1837172335332303e9,3.286891237534625e8
272,21740,4,7.3610399458652525e9,2.8039302247404103e9
272,21740,5,8.864631101003819e8,4.241888894547643e8
272,21740,6,2.0929182007078588e8,1.1588545384542118e8
272,21740,7,1.561105091631696e8,1.0763651787995228e8
272,21740,8,2.2668817715558258e8,1.8036468009202436e8
272,21740,9,1.1170479373372401e8,9.290014758665565e7
272,21740,10,5.896752610187464e7,6.105303559555726e7
273,21740,1,1.1762303662186092e8,3.804258079094523e6
273,21740,2,4.2783794207511705e8,7.85371181774354e7
273,21740,3,1.3594499007263782e9,3.7330303237841064e8
273,21740,4,8.672444476712566e9,3.2691366176002088e9
273,21740,5,1.1968939716720428e9,5.65456083430775e8
273,21740,6,2.9208685630952615e8,1.6864419384566745e8
273,21740,7,2.1347133577660295e8,1.5757194983906007e8
273,21740,8,3.4914594932032377e8,2.694134718478624e8
273,21740,9,1.6936906613919723e8,1.404303462085383e8
273,21740,10,9.041559810066266e7,9.577173274231358e7
274,21740,1,1.2041617488676879e8,3.8319392210089043e6
274,21740,2,3.8465346166377866e8,6.980067903388804e7
274,21740,3,1.3755630445205946e9,3.8726038795828116e8
274,21740,4,8.320790802458538e9,3.156806837154714e9
274,21740,5,1.1007878089090896e9,5.24181778874784e8
274,21740,6,2.5158500401958174e8,1.411976085132722e8
274,21740,7,2.006571874573932e8,1.4563536346588594e8
274,21740,8,2.7473293075730354e8,2.1924703930724746e8
274,21740,9,1.394925431009489e8,1.1268324826159018e8
274,21740,10,7.920567334035806e7,8.324007679636306e7
275,21740,1,1.0653414856816429e8,3.520270858134279e6
275,21740,2,3.3179046815365696e8,6.223477308967471e7
275,21740,3,1.1359372965573916e9,3.190324258417386e8
275,21740,4,6.993298610990494e9,2.6342524051800604e9
275,21740,5,9.1330071873754e8,4.306889449041597e8
275,21740,6,1.8939627347711474e8,1.0875401546281922e8
275,21740,7,1.4413774395672148e8,1.0334578524356563e8
275,21740,8,2.4736100888728136e8,1.91018816501647e8
275,21740,9,9.678430298021838e7,8.150049025335562e7
275,21740,10,6.949082133166662e7,7.412857724332337e7
276,21740,1,7.891315811209944e7,2.4837521950445e6
276,21740,2,2.3487856329798558e8,4.407576276548284e7
276,21740,3,8.73631383432244e8,2.403797500989173e8
276,21740,4,5.586579872563221e9,2.1419532789623775e9
276,21740,5,7.094168251669948e8,3.4519377331686115e8
276,21740,6,1.7579584228403217e8,1.0375295652008803e8
276,21740,7,1.582081884327588e8,1.1535049183521445e8
276,21740,8,2.6050141276824248e8,2.0680493583479175e8
276,21740,9,1.1204386445386474e8,9.348644442922518e7
276,21740,10,7.123944980633146e7,7.771389420588297e7
277,21740,1,1.1725235720794745e8,3.5251761583128953e6
277,21740,2,3.213584837997463e8,6.022060648154003e7
277,21740,3,1.1961914047566586e9,3.375423877368638e8
277,21740,4,7.784011579276314e9,2.9670081605140977e9
277,21740,5,9.91123482228784e8,4.774595573756267e8
277,21740,6,2.3108553409978545e8,1.3297834982790169e8
277,21740,7,1.744881751877123e8,1.278864753513711e8
277,21740,8,2.950598659063343e8,2.2774062658291057e8
277,21740,9,1.4095820235924256e8,1.1256621287511736e8
