i,species_code,age,n,biomass
104,21740,10,7.981731584204848e7,9.311690552678654e7
105,21740,1,7.86987703377291e9,1.4338996429784516e8
105,21740,2,1.9618132240389712e9,1.8420176016338155e8
105,21740,3,2.7925853761596626e8,6.883959605574054e7
105,21740,4,3.574059371538241e8,1.5990531271730235e8
105,21740,5,6.311646078480241e8,3.713832917450587e8
105,21740,6,6.04813607806439e8,4.181196292567882e8
105,21740,7,3.346635075214072e8,2.726951910159359e8
105,21740,8,2.0227023371744865e8,1.8476864155010706e8
105,21740,9,6.78268909737202e7,6.949734317144977e7
105,21740,10,7.175451549123693e7,8.630357920937397e7
106,21740,1,5.393554784608429e9,1.0006560643534113e8
106,21740,2,1.0003141363353204e9,9.40677741494141e7
106,21740,3,2.823800209590119e8,7.558497562471819e7
106,21740,4,4.691488900803689e8,2.0941597524033314e8
106,21740,5,7.761245511115034e8,4.5015731784148514e8
106,21740,6,7.050135737597525e8,4.7891533295076245e8
106,21740,7,3.81828747384336e8,3.052610753438959e8
106,21740,8,1.937505064352185e8,1.7491643488518634e8
106,21740,9,6.976916816134545e7,7.172991922618923e7
106,21740,10,7.555365810567042e7,9.177294647237757e7
107,21740,1,4.505205218049492e9,8.115770197538614e7
107,21740,2,1.1662194430052578e9,1.1143582274222001e8
107,21740,3,2.4972584165609616e8,6.867788538595709e7
107,21740,4,4.0353840491094685e8,1.7957160075958648e8
107,21740,5,6.740396700851943e8,3.937266463049291e8
107,21740,6,6.402216370572926e8,4.4397234365574074e8
107,21740,7,3.486908276331096e8,2.787078039868093e8
107,21740,8,2.073598648248557e8,1.8692022814146468e8
107,21740,9,6.6855076617043205e7,6.91142021353801e7
107,21740,10,6.44645045606759e7,7.733725288049155e7
108,21740,1,4.818427886268177e9,9.090712172760458e7
108,21740,2,9.462372751149006e8,8.638851091988802e7
108,21740,3,2.4511380540130842e8,6.980146539127453e7
108,21740,4,3.7886705395430493e8,1.659813976481506e8
108,21740,5,5.972371054610864e8,3.48673911227692e8
108,21740,6,6.02592750170528e8,4.1643163312099236e8
108,21740,7,3.2872247093093735e8,2.6646655291315597e8
108,21740,8,1.761461783251025e8,1.5882949322966322e8
108,21740,9,7.22504585404224e7,7.242095980169766e7
108,21740,10,6.952094155235958e7,8.339494908456653e7
109,21740,1,1.0080935391397457e10,1.7337378251065055e8
109,21740,2,9.870332641840208e8,9.336025790350586e7
109,21740,3,2.8562302933879817e8,7.905768392455694e7
109,21740,4,4.230937187933911e8,1.8806200166658273e8
109,21740,5,7.410715422034657e8,4.307423427394851e8
109,21740,6,7.327512094563102e8,5.08446800346433e8
109,21740,7,3.7914436471318954e8,3.0414085389742523e8
109,21740,8,2.060584395140496e8,1.8847718108359718e8
109,21740,9,7.90065619636661e7,7.847332006583215e7
109,21740,10,7.98535436580861e7,9.287773610119806e7
110,21740,1,5.401065459860665e9,1.1322674026611152e8
110,21740,2,2.2295402793276625e9,2.0717865390558606e8
110,21740,3,2.996210716015605e8,7.565256025439805e7
110,21740,4,3.939485216339764e8,1.7594766083781022e8
110,21740,5,6.644380970681181e8,3.900527182034565e8
110,21740,6,6.892686549963969e8,4.770391524189798e8
110,21740,7,3.678226783494135e8,2.939613727007386e8
110,21740,8,2.2012410176049057e8,2.01955202155724e8
110,21740,9,7.350562466953392e7,7.461381662214907e7
110,21740,10,8.310379864450791e7,9.844079960438497e7
111,21740,1,6.864232766382003e9,1.1898781263755171e8
111,21740,2,9.555820057238369e8,9.142793169410935e7
111,21740,3,2.5369179518125308e8,6.965065059429067e7
111,21740,4,3.899570023975029e8,1.74766179474595e8
111,21740,5,6.767520936852065e8,3.974094371497514e8
111,21740,6,6.839250882852111e8,4.741312921515504e8
111,21740,7,3.7781617730524737e8,3.034538947796768e8
111,21740,8,2.0743652924732205e8,1.8752460533180326e8
111,21740,9,8.390236654570983e7,8.549268522021517e7
111,21740,10,8.486186562040055e7,1.000245428740936e8
112,21740,1,4.942524535115988e9,9.019179153498867e7
112,21740,2,1.4240194560322552e9,1.3320605614826976e8
112,21740,3,2.2937218596196628e8,5.836282329587006e7
112,21740,4,3.390871797405784e8,1.5276077158584175e8
112,21740,5,6.304939810133405e8,3.7081655235455155e8
112,21740,6,6.436044532505226e8,4.464689871490172e8
112,21740,7,3.752361257600219e8,3.005309528514173e8
112,21740,8,1.9257283347120297e8,1.7881860700819194e8
112,21740,9,7.266341814699316e7,7.23114926099069e7
112,21740,10,7.544192043743661e7,9.134046103856058e7
113,21740,1,5.430771110788223e9,1.019303353321393e8
113,21740,2,8.701480954591839e8,8.12195334125262e7
113,21740,3,2.2135250414491427e8,5.9633274204997376e7
113,21740,4,3.885550721016491e8,1.7485125206637782e8
113,21740,5,6.891347735610485e8,4.0523693730871123e8
113,21740,6,7.020698278858469e8,4.9179308169279146e8
113,21740,7,3.7000264594833636e8,2.9608902710744137e8
113,21740,8,2.032361816601044e8,1.840596999466614e8
113,21740,9,6.4988782721515864e7,6.738760637878914e7
113,21740,10,6.43497600152618e7,7.661384305036388e7
114,21740,1,4.220157303633925e9,8.118824267892897e7
114,21740,2,1.1939709159018686e9,1.1561539827093048e8
114,21740,3,2.807776344612827e8,8.020273167703724e7
114,21740,4,4.5939466904852945e8,2.0292855979809067e8
114,21740,5,6.867338542713664e8,3.978004430307977e8
114,21740,6,6.907215036522856e8,4.78116227541094e8
114,21740,7,3.9656976741176844e8,3.209628483525851e8
114,21740,8,1.99408792248772e8,1.8315751423468572e8
114,21740,9,6.333210193038008e7,6.4588709656677336e7
114,21740,10,7.938539862565832e7,9.480319660070111e7
115,21740,1,3.7376307564300613e9,7.592578717784485e7
115,21740,2,1.344032356728202e9,1.247952814664805e8
115,21740,3,3.382748708037865e8,9.284735190330455e7
115,21740,4,4.554935282030669e8,2.006978400151987e8
115,21740,5,7.323290428193209e8,4.240786053661971e8
115,21740,6,6.610281177340802e8,4.549353904109539e8
115,21740,7,3.8674310022659266e8,3.1223495526684946e8
115,21740,8,1.9517032805047014e8,1.7432162085244313e8
115,21740,9,7.348290701635773e7,7.590565727867334e7
115,21740,10,6.952173512925193e7,8.389071433369687e7
116,21740,1,5.421326814007933e9,9.775379711926392e7
116,21740,2,8.617310848307099e8,8.131002961184305e7
116,21740,3,2.4006187794479394e8,6.620155420291006e7
116,21740,4,4.020031815951168e8,1.7757748575155574e8
116,21740,5,6.440570584636098e8,3.7906809505650884e8
116,21740,6,6.132857058214929e8,4.2282261970567566e8
116,21740,7,3.366135403377809e8,2.7263941124257207e8
116,21740,8,2.0204402849190408e8,1.8431363644537938e8
116,21740,9,6.54135356763355e7,6.898087550226612e7
116,21740,10,8.22247932067045e7,9.909819082392539e7
117,21740,1,4.8922324841291485e9,9.337091427913043e7
117,21740,2,1.122993126354915e9,1.0703899100901681e8
117,21740,3,2.6556839242844477e8,7.259795996132699e7
117,21740,4,4.142944469580374e8,1.83272052303513e8
117,21740,5,6.600265545692344e8,3.879236296173257e8
117,21740,6,6.823717267382047e8,4.733501938360448e8
117,21740,7,3.9157380016777533e8,3.137369527287786e8
117,21740,8,2.0961167338122305e8,1.9144509013909736e8
117,21740,9,7.677255453861113e7,7.896800229860647e7
117,21740,10,8.1461372892474e7,9.61984092594523e7
118,21740,1,4.801763919993989e9,9.14638244854831e7
118,21740,2,9.417509009661187e8,8.939557588139936e7
118,21740,3,2.5458223015780145e8,7.1168754306932e7
118,21740,4,3.908634164571151e8,1.73767079613615e8
118,21740,5,6.546773448512558e8,3.8015588112836915e8
118,21740,6,6.39908962810939e8,4.4191754238186437e8
118,21740,7,3.59064618265515e8,2.953048744152966e8
118,21740,8,1.8987117498342603e8,1.719720013796075e8
118,21740,9,6.971837387975745e7,7.176948911611484e7
118,21740,10,7.056898431429528e7,8.450752687300844e7
119,21740,1,6.0201343964098425e9,1.0729805321873385e8
119,21740,2,8.10303318611458e8,7.651600029848051e7
119,21740,3,2.3297775179314277e8,6.302546230779625e7
119,21740,4,3.789631857952206e8,1.6963664143037927e8
119,21740,5,6.133826587274761e8,3.601605021096555e8
119,21740,6,6.976355580968102e8,4.8825584118825996e8
119,21740,7,3.7954540668044597e8,3.096395301234312e8
119,21740,8,2.0624137623250183e8,1.887492010000642e8
119,21740,9,8.388395735659581e7,8.901049419350964e7
119,21740,10,9.002606609190813e7,1.0802330053686973e8
120,21740,1,3.6787402248788414e9,6.900457516615026e7
120,21740,2,9.534617584711077e8,8.95200682090238e7
120,21740,3,2.304491524383009e8,6.383618918956505e7
120,21740,4,3.661535765969129e8,1.6369889753036246e8
120,21740,5,6.296596467740204e8,3.683499012621109e8
120,21740,6,6.76281771597578e8,4.705353624898664e8
120,21740,7,3.3739284553312117e8,2.69613869568742e8
120,21740,8,2.061596480442643e8,1.913412191873584e8
120,21740,9,7.282939540373515e7,7.277446713389099e7
120,21740,10,7.234897952095616e7,8.413547916971265e7
121,21740,1,5.600595516535393e9,1.0475676664004734e8
121,21740,2,1.6963700810455403e9,1.6242740075631964e8
121,21740,3,3.0645184708413196e8,8.057054132030888e7
121,21740,4,3.904761250662848e8,1.7188277207007757e8
121,21740,5,6.43017597010462e8,3.756482088793801e8
121,21740,6,6.64841599272058e8,4.580095269148537e8
121,21740,7,3.639244850404721e8,2.9038454968690443e8
121,21740,8,1.8998161065271398e8,1.7457816911837476e8
121,21740,9,8.267078414468838e7,8.332303276478535e7
121,21740,10,6.3435591090359256e7,7.551530731013723e7
122,21740,1,4.263540866066619e9,8.230645524346904e7
122,21740,2,1.2675273609760702e9,1.1781942277872467e8
122,21740,3,2.9946276330382633e8,8.30813467370514e7
122,21740,4,4.779380333210863e8,2.1074624101434284e8
122,21740,5,7.36397361555704e8,4.2838009173555326e8
122,21740,6,7.09381856175067e8,4.842918784115344e8
122,21740,7,3.762284516218924e8,2.977242080234609e8
122,21740,8,1.928396533222222e8,1.7705694610401687e8
122,21740,9,7.784647503947806e7,7.905054398473111e7
122,21740,10,5.7143110951971464e7,6.721292086796285e7
123,21740,1,4.1526191880198593e9,8.351754131554173e7
123,21740,2,1.1946453464381232e9,1.104480426102704e8
123,21740,3,3.257924618516936e8,8.830167987483315e7
123,21740,4,4.54004203714592e8,2.0236068170536506e8
123,21740,5,7.522972566263206e8,4.365890494191399e8
123,21740,6,7.218141540542054e8,4.9665196452952176e8
123,21740,7,3.90561307991232e8,3.1025808184987956e8
123,21740,8,2.057443321473021e8,1.8872067919395357e8
123,21740,9,6.591278041215186e7,6.684930578784262e7
123,21740,10,7.718683482383811e7,9.152396857624191e7
124,21740,1,3.935859361022996e9,7.256874504381001e7
124,21740,2,8.728770285096574e8,8.48907745902254e7
124,21740,3,2.425883656143344e8,6.849426805766e7
124,21740,4,4.192544850764641e8,1.8668600242576134e8
124,21740,5,6.901722289762717e8,4.014358716263031e8
124,21740,6,7.047821347052604e8,4.8761459240868694e8
124,21740,7,3.7553034578274345e8,2.9939489224130845e8
124,21740,8,1.947240708937085e8,1.7935791485325578e8
124,21740,9,7.67185554374992e7,7.800411539290765e7
124,21740,10,7.687528244276847e7,9.234878474158198e7
125,21740,1,3.6338863057418175e9,7.039543500933737e7
125,21740,2,1.2245817200452454e9,1.1594892437628706e8
125,21740,3,2.715441109490851e8,6.849659396379215e7
125,21740,4,3.701647871926127e8,1.6512759679524776e8
125,21740,5,6.250834381886829e8,3.651822668248852e8
125,21740,6,6.28176406017945e8,4.344267241785218e8
125,21740,7,3.4983561122297525e8,2.838449002899e8
125,21740,8,2.059734343708736e8,1.8837323865530685e8
125,21740,9,7.259891293905261e7,7.702389284551308e7
125,21740,10,8.019070781458704e7,9.587596862849064e7
126,21740,1,4.597775875159141e9,8.493626489607501e7
126,21740,2,8.997299650764512e8,8.345867010255894e7
126,21740,3,2.3432857617506233e8,6.481130134498379e7
126,21740,4,3.592096279850127e8,1.6187261798313046e8
126,21740,5,6.162991170560697e8,3.616560858895959e8
126,21740,6,6.198635606298411e8,4.308651329137374e8
126,21740,7,3.312487776376593e8,2.686007810112298e8
126,21740,8,1.9195736645341322e8,1.7685313932277638e8
126,21740,9,8.179596951790924e7,8.259533709304692e7
126,21740,10,6.853508812263954e7,8.19929556853668e7
127,21740,1,4.657954301232357e9,8.985391945515259e7
127,21740,2,1.118011444706044e9,1.0517542720965618e8
127,21740,3,3.6425409004067886e8,1.018898080231747e8
127,21740,4,5.3538749099052227e8,2.3408144225020117e8
127,21740,5,8.23810062905901e8,4.781911659945033e8
127,21740,6,7.498353710046381e8,5.096290454954439e8
127,21740,7,3.880435195089277e8,3.083303639445314e8
127,21740,8,2.150059193629998e8,1.912386837644115e8
127,21740,9,8.181519300563845e7,8.017957275243805e7
127,21740,10,6.841206428617707e7,8.154785882608196e7
128,21740,1,6.295222588768269e9,1.104132085182147e8
128,21740,2,1.0670446358680918e9,1.0313685557828303e8
128,21740,3,2.579604975721048e8,7.126599128466465e7
128,21740,4,3.934670221197601e8,1.7623692447918198e8
128,21740,5,7.055515784739621e8,4.1184745647001207e8
128,21740,6,6.735142432480102e8,4.6017085745556915e8
128,21740,7,3.510753306529984e8,2.8292435504726195e8
128,21740,8,1.8669567572761035e8,1.686721381155068e8
128,21740,9,7.01254972381614e7,7.135620348733269e7
128,21740,10,7.31954436648129e7,8.903174368694569e7
129,21740,1,7.170799976577315e9,1.2717710970664418e8
129,21740,2,9.718766937483912e8,9.194098015172988e7
129,21740,3,2.671195180222237e8,7.163302327061443e7
129,21740,4,3.584434737230287e8,1.597244372307647e8
129,21740,5,6.339213216052753e8,3.677485850105419e8
129,21740,6,6.125461587627808e8,4.260494693757629e8
129,21740,7,3.348660810873687e8,2.6574042494650307e8
129,21740,8,1.915693969120706e8,1.7324812396939066e8
129,21740,9,7.366370875297822e7,7.398714522888257e7
129,21740,10,7.022375660817316e7,8.2806411252923e7
130,21740,1,6.083915464157257e9,1.10958913841366e8
130,21740,2,1.2850389034679909e9,1.1953975445389673e8
130,21740,3,2.7307763549556136e8,7.43097223283349e7
130,21740,4,3.9061083100174344e8,1.723308908277391e8
130,21740,5,6.497812796052269e8,3.800649061346947e8
130,21740,6,6.651886101701028e8,4.6454443694654065e8
130,21740,7,3.347023670498425e8,2.713815090005147e8
130,21740,8,1.9538050793428186e8,1.7770462948257726e8
130,21740,9,7.592098625995281e7,7.723276885716757e7
130,21740,10,7.81581666564309e7,9.061866438719004e7
131,21740,1,4.174718724917125e9,7.935715491154692e7
131,21740,2,1.1802802861736832e9,1.1294615401308158e8
131,21740,3,2.4850452591541636e8,6.6204684815549165e7
131,21740,4,3.8549578545975596e8,1.708369009555969e8
131,21740,5,6.457499394829783e8,3.769681979438946e8
131,21740,6,6.686314123743044e8,4.6807989424889374e8
131,21740,7,3.428985242706005e8,2.77157031022301e8
131,21740,8,1.9358330323278633e8,1.785753644367113e8
131,21740,9,6.388894045185702e7,6.62004320989223e7
131,21740,10,6.930429076932171e7,8.372457580959108e7
132,21740,1,1.0071845099242739e10,1.7184648782277256e8
132,21740,2,1.5492174278246508e9,1.4967342380424234e8
132,21740,3,3.0620618971683925e8,8.069341317005888e7
132,21740,4,3.9210253741949576e8,1.7495090371164447e8
132,21740,5,6.585270890198826e8,3.8321391402880037e8
132,21740,6,6.317791948621056e8,4.373346341205131e8
132,21740,7,3.539170474275391e8,2.8796905273268324e8
132,21740,8,2.0931310227382362e8,1.9183777525178295e8
132,21740,9,8.091602743041873e7,8.500918056794138e7
132,21740,10,6.821550838764557e7,8.314144644539772e7
133,21740,1,9.213832023429714e9,1.559210549724952e8
133,21740,2,1.0623229886075158e9,1.0460862847075711e8
133,21740,3,3.373229090387331e8,9.346022507386865e7
133,21740,4,5.1929418978811944e8,2.3125398616933072e8
133,21740,5,7.429052939459821e8,4.3188837885204726e8
133,21740,6,7.374310891790028e8,5.079556001880487e8
133,21740,7,4.019333862814577e8,3.2433456794569993e8
133,21740,8,2.029401328999333e8,1.8265824088159215e8
133,21740,9,9.274392005453657e7,9.367354273092537e7
133,21740,10,8.620132037043816e7,1.0173353457659401e8
134,21740,1,4.009627772901958e9,7.67100878403336e7
134,21740,2,1.0825547360635278e9,9.848825584702505e7
134,21740,3,2.8722254687822217e8,7.995469889953367e7
134,21740,4,4.1899048619300485e8,1.849229148308857e8
134,21740,5,6.69142919867894e8,3.892827339661218e8
134,21740,6,6.593239568135072e8,4.5158801997784644e8
134,21740,7,3.632909677906426e8,2.8933619598770916e8
134,21740,8,2.0654833621147516e8,1.8851075337765688e8
134,21740,9,6.970743370246826e7,7.251066225462791e7
134,21740,10,7.89647576098303e7,9.286213895391177e7
135,21740,1,3.506860439637329e9,6.745994639534998e7
135,21740,2,1.3954321173570359e9,1.2960833823369193e8
135,21740,3,3.490624923000053e8,9.387360483333233e7
135,21740,4,5.604118780966823e8,2.495180700284004e8
135,21740,5,8.571681989173769e8,5.010652777032811e8
135,21740,6,8.682533290391893e8,5.967992998270655e8
135,21740,7,4.4584304361920184e8,3.5520321223021764e8
135,21740,8,2.2473924931394133e8,2.012549540647088e8
135,21740,9,9.211281714746562e7,9.150677574753797e7
135,21740,10,8.081217807870148e7,9.438543656528658e7
136,21740,1,6.612755763781164e9,1.1531133636877374e8
136,21740,2,9.848862440377498e8,9.199832016995218e7
136,21740,3,2.4347393358387333e8,6.6022796084834665e7
136,21740,4,3.852085991189369e8,1.730710510250978e8
136,21740,5,6.645388460129132e8,3.8746840977201545e8
136,21740,6,6.135557090073514e8,4.219727073807552e8
136,21740,7,3.384107233731009e8,2.7536442685299313e8
136,21740,8,1.9046907426988155e8,1.7498417153535476e8
136,21740,9,6.896989088554108e7,6.885261720403661e7
136,21740,10,7.00615071462945e7,8.518799263044459e7
137,21740,1,1.3543819072496698e10,2.2312772047836876e8
137,21740,2,1.2805223975705442e9,1.1915606425217035e8
137,21740,3,3.2797988926800525e8,8.913141566911303e7
137,21740,4,4.68143331196746e8,2.072997673429819e8
137,21740,5,7.171754393169835e8,4.179134620143495e8
137,21740,6,6.756475861408542e8,4.684848483939445e8
137,21740,7,3.954015790804191e8,3.217687325367844e8
137,21740,8,2.1032501358435184e8,1.9419908181118318e8
137,21740,9,7.53320448596711e7,7.709664218087693e7
137,21740,10,8.890447073182629e7,1.0293576158589485e8
138,21740,1,3.7162538588004425e10,6.070518684389055e8
138,21740,2,1.1774126147876277e9,1.1656401440009302e8
138,21740,3,3.1699373198421687e8,8.858523406238641e7
138,21740,4,5.083398256325387e8,2.254215594247858e8
138,21740,5,7.813663067910554e8,4.5498207057478577e8
138,21740,6,7.575351674718833e8,5.1975410852114606e8
138,21740,7,3.9640486756881565e8,3.161644443678615e8
138,21740,8,2.3215188468704113e8,2.1187066289451188e8
138,21740,9,8.004150262519851e7,8.164456076750205e7
138,21740,10,8.29001770538699e7,9.864835845576642e7
139,21740,1,5.323832941898149e9,9.857641031335309e7
139,21740,2,1.2607113599800742e9,1.1725165328369635e8
139,21740,3,3.214495865211334e8,8.717516231905559e7
139,21740,4,4.981860333718125e8,2.2088162016145492e8
139,21740,5,7.952303272462676e8,4.5848912726598895e8
139,21740,6,7.757397261731249e8,5.2968352372468275e8
139,21740,7,4.069452334443197e8,3.2136039947457373e8
139,21740,8,2.1815897240548757e8,1.9591301388544044e8
139,21740,9,8.509639885524534e7,8.735377749840488e7
139,21740,10,7.784301652110696e7,9.485114694708554e7
140,21740,1,3.665695893945304e9,6.714286279098433e7
140,21740,2,1.286433542796066e9,1.236967892475622e8
140,21740,3,2.552110226993451e8,6.569826480052547e7
140,21740,4,3.7095436871397513e8,1.6459237182661295e8
140,21740,5,6.562454092590865e8,3.8296304671400505e8
140,21740,6,6.704377720297729e8,4.6740333538636637e8
140,21740,7,3.766064802769371e8,3.0732506954681623e8
140,21740,8,2.1759542345092648e8,2.0038649916249865e8
140,21740,9,7.747340669617449e7,8.139029366998796e7
140,21740,10,6.283771721601563e7,7.803846915056096e7
141,21740,1,5.605447523808248e9,1.0176721492061937e8
141,21740,2,1.0622424843174136e9,9.921783120944907e7
141,21740,3,2.893057012600453e8,7.819650621762136e7
141,21740,4,4.53395802196149e8,2.0121197766507497e8
141,21740,5,6.745982812060945e8,3.967892634600787e8
141,21740,6,6.664300319085975e8,4.637438422426706e8
141,21740,7,3.8323539857804835e8,3.0836645901520854e8
141,21740,8,2.167603512574499e8,2.00912553827291e8
141,21740,9,9.73308414046694e7,9.741324752562307e7
141,21740,10,7.96074387855552e7,9.482268217733105e7
142,21740,1,7.463186410135492e9,1.339402247496465e8
142,21740,2,1.1723771745475435e9,1.1078974520886098e8
142,21740,3,3.282473882802943e8,9.205861934822623e7
142,21740,4,4.912643934965918e8,2.1587524616351426e8
142,21740,5,7.940424261876105e8,4.584041487562202e8
142,21740,6,7.484531543502756e8,5.124272598822559e8
142,21740,7,3.88203660203581e8,3.112934472329335e8
142,21740,8,2.1733131247530043e8,1.975532339708213e8
142,21740,9,7.154497417966892e7,7.04869692536435e7
142,21740,10,6.6552767690673634e7,8.12945129183611e7
143,21740,1,4.5283080826413765e9,8.308447521704388e7
143,21740,2,8.080935807785137e8,7.852712806208523e7
143,21740,3,2.2276444222763687e8,6.264928553561196e7
143,21740,4,3.5874665773177135e8,1.5954266356103504e8
143,21740,5,6.297017974013175e8,3.684523348281293e8
143,21740,6,6.476146577811141e8,4.4846888612255126e8
143,21740,7,3.3244373064844495e8,2.6941931295732355e8
143,21740,8,2.1486569081177646e8,1.9841807127825603e8
143,21740,9,7.407032999821858e7,7.685166109838498e7
143,21740,10,6.590123629182574e7,7.65997815137873e7
144,21740,1,3.954494612658068e9,7.504494196350034e7
144,21740,2,1.0846321629503e9,1.0088135519698957e8
144,21740,3,2.4746493797490004e8,6.814974953414278e7
144,21740,4,3.6891001669759357e8,1.6385216976457214e8
144,21740,5,6.332971784921805e8,3.676289912957296e8
144,21740,6,6.131383526663116e8,4.2862592721992683e8
144,21740,7,3.2574999460235894e8,2.6349715558665967e8
144,21740,8,1.859108914588546e8,1.7284905926374173e8
144,21740,9,7.720749281998064e7,7.945785191515347e7
144,21740,10,6.548537151376184e7,7.962399524238794e7
145,21740,1,4.608251121660388e9,8.789640348457704e7
145,21740,2,1.3403138184611785e9,1.2613161803400706e8
145,21740,3,2.732495318723235e8,7.07817878676402e7
145,21740,4,3.863100529964725e8,1.7563687789921737e8
145,21740,5,6.557895587227237e8,3.8462913618924403e8
145,21740,6,6.54705560227802e8,4.5020832788553727e8
145,21740,7,3.7664214159434223e8,2.997416320917809e8
145,21740,8,1.9679783290626174e8,1.7960130973976314e8
145,21740,9,6.437429372066813e7,6.542815434853941e7
145,21740,10,6.775913995215826e7,7.970365001110429e7
146,21740,1,5.302842135018587e9,9.470588681697983e7
146,21740,2,1.2739738720397706e9,1.201060987960466e8
146,21740,3,2.4217752705979344e8,6.293690852227637e7
146,21740,4,3.383812100791835e8,1.5155396210032004e8
146,21740,5,6.196998860764769e8,3.628820304034793e8
146,21740,6,6.533441751089095e8,4.5535449399730027e8
146,21740,7,3.664160973053229e8,2.9993288025178576e8
146,21740,8,2.0020639997903138e8,1.848122161668786e8
146,21740,9,7.73841078078246e7,8.023714386811395e7
146,21740,10,6.84639126111678e7,8.071096032564093e7
147,21740,1,4.344189846730623e9,7.944995211351174e7
147,21740,2,9.595149029820249e8,9.321872064368841e7
147,21740,3,3.136989378289353e8,8.577727892329364e7
147,21740,4,4.190738554421036e8,1.8607599148987305e8
147,21740,5,7.144850377888167e8,4.193041253153144e8
147,21740,6,7.168749608963104e8,4.927097030681372e8
147,21740,7,3.776481542629493e8,3.031729699336737e8
147,21740,8,2.1466134126831815e8,1.9439637932345644e8
147,21740,9,8.749099300311682e7,8.974974633008556e7
147,21740,10,9.255635257019718e7,1.0909346891754982e8
148,21740,1,6.00547547242508e9,1.0688170639255226e8
148,21740,2,8.681366153123019e8,8.304173899961378e7
148,21740,3,2.4809513161021352e8,6.902835033172049e7
148,21740,4,4.0351549813581e8,1.8263303488198036e8
148,21740,5,7.161660946496339e8,4.21563214578901e8
148,21740,6,6.55923607025901e8,4.506950588272319e8
148,21740,7,3.5557014581436616e8,2.835436440270007e8
148,21740,8,2.069240906950662e8,1.8714728866304332e8
148,21740,9,7.857285522799012e7,8.178521413316655e7
148,21740,10,6.6570115280589364e7,8.022470824927497e7
149,21740,1,3.9955458095540423e9,8.172632511994979e7
149,21740,2,1.3033128946739492e9,1.2378315592399259e8
149,21740,3,3.749454043247533e8,1.0140546676875879e8
149,21740,4,5.362191274906808e8,2.3795315150474486e8
149,21740,5,8.428789247730598e8,4.896306784649223e8
149,21740,6,7.868483803739729e8,5.386063428651356e8
149,21740,7,4.1079293214841413e8,3.305262246716355e8
149,21740,8,2.261363401750941e8,2.038019111054965e8
149,21740,9,8.865545980448258e7,9.123454490790847e7
149,21740,10,9.146539074549606e7,1.120174829293434e8
150,21740,1,3.5219884651097713e9,6.729546268775031e7
150,21740,2,9.478536583039765e8,8.956840160031967e7
150,21740,3,2.1828848430577335e8,5.954798185992392e7
150,21740,4,3.3255876004087067e8,1.481469846271939e8
150,21740,5,5.650727669369017e8,3.319592820991454e8
150,21740,6,5.980486074657149e8,4.179213254701133e8
150,21740,7,3.310348356753011e8,2.684396587986936e8
150,21740,8,1.904700875576333e8,1.7459682537028402e8
150,21740,9,8.454153768408284e7,8.723574900532906e7
150,21740,10,8.23903096602352e7,9.487456562172852e7
151,21740,1,3.4618564446906543e9,6.627656125085386e7
151,21740,2,1.020315586008599e9,9.51480563740682e7
151,21740,3,2.2723016208188406e8,6.1721611648387276e7
151,21740,4,3.412890506334517e8,1.546175951102506e8
151,21740,5,6.418122013647906e8,3.762777152409842e8
151,21740,6,6.029228978148177e8,4.160416494886347e8
151,21740,7,3.5660121606173545e8,2.857892451645077e8
151,21740,8,1.8512298352267614e8,1.6953023638679987e8
151,21740,9,7.465137503088556e7,7.412347075724694e7
151,21740,10,6.386741093559989e7,7.741742292906937e7
152,21740,1,3.6825195964014463e9,7.259308129813103e7
152,21740,2,8.324113969834094e8,7.643039481058702e7
152,21740,3,2.1072475689356047e8,5.637177226008713e7
152,21740,4,3.438136851118307e8,1.5478105862045413e8
152,21740,5,5.925012592347796e8,3.471052457697962e8
152,21740,6,5.729309792334551e8,3.9734857141373825e8
152,21740,7,3.106261608347826e8,2.51606257038566e8
152,21740,8,2.0336532772974274e8,1.851736306669899e8
152,21740,9,6.100397879706625e7,6.2756851391692676e7
152,21740,10,6.875650211220533e7,8.121140658636819e7
153,21740,1,5.165839261639777e9,9.326558432177608e7
153,21740,2,1.135752981547153e9,1.1099053551412062e8
153,21740,3,2.9754294617321503e8,8.108142544295545e7
153,21740,4,4.6522154489574736e8,2.0679794807398596e8
153,21740,5,7.786001652104654e8,4.587547774434044e8
153,21740,6,8.01390176730973e8,5.525488901371734e8
153,21740,7,4.3683691432930267e8,3.522909565868108e8
153,21740,8,2.263693459456608e8,2.030864898704801e8
153,21740,9,7.83307839989446e7,7.875697434812109e7
153,21740,10,9.238639148896167e7,1.0493979456695408e8
154,21740,1,5.125071129912537e9,1.0005861055538039e8
154,21740,2,1.4116045421267986e9,1.2910802375354521e8
154,21740,3,3.308644775230407e8,9.232714070897707e7
154,21740,4,4.7795867320054364e8,2.1101535235870254e8
154,21740,5,7.829107410583892e8,4.567155028318301e8
154,21740,6,7.127037802801428e8,4.874286759668427e8
154,21740,7,3.6880482318571985e8,2.972859241825985e8
154,21740,8,2.103184954698668e8,1.906367804645869e8
154,21740,9,7.090671321752314e7,7.319401309891514e7
154,21740,10,7.356076822770928e7,8.724142605450517e7
155,21740,1,5.430647345417098e9,1.004009148598592e8
155,21740,2,1.2362123796506002e9,1.1993462335371797e8
155,21740,3,3.141220246815257e8,8.475670967133498e7
155,21740,4,4.270043703078454e8,1.8887315379341745e8
155,21740,5,6.512389211195276e8,3.7741492476674473e8
