i,species_code,age,n,biomass
386,21740,2,6.033526001825126e9,6.769238743612605e8
386,21740,3,1.003640534363652e9,2.7030871190985364e8
386,21740,4,2.480034016996985e9,1.1559892117176294e9
386,21740,5,5.1283652634232676e8,3.212255346208419e8
386,21740,6,7.516294763021651e7,5.337816945151389e7
386,21740,7,1.7316278703889903e7,9.274402594634019e6
386,21740,8,3.3281938185629968e7,3.0203570149427224e7
386,21740,9,9.415967060423873e7,1.5861759773257223e8
386,21740,10,3.63023277358782e7,4.085656965530469e7
387,21740,1,5.007619549667707e9,1.587771055642314e8
387,21740,2,7.488660084731426e9,8.425815099720542e8
387,21740,3,1.0020245886058049e9,2.7309166256900626e8
387,21740,4,1.9786077099181876e9,9.238009568801291e8
387,21740,5,3.429540285241807e8,2.1437156935612977e8
387,21740,6,4.891034120158165e7,3.517076474248389e7
387,21740,7,8.1595484846970895e6,4.797005909695537e6
387,21740,8,1.386313520257036e7,1.1768739469724566e7
387,21740,9,4.1930668391464315e7,6.747477221537441e7
387,21740,10,1.3572465370715508e7,1.4385126421235483e7
388,21740,1,5.905038580474204e9,1.8718086184563607e8
388,21740,2,7.583861752622305e9,8.509559166079322e8
388,21740,3,1.075694936389397e9,2.865257069996572e8
388,21740,4,2.31373475780099e9,1.0751260032334476e9
388,21740,5,4.656054028088038e8,2.913107192579515e8
388,21740,6,6.887569016227324e7,4.8865862157442264e7
388,21740,7,1.4409767516652271e7,8.207080812792279e6
388,21740,8,2.7474032509856988e7,2.2810383350169707e7
388,21740,9,7.819492272066973e7,1.3013644074816942e8
388,21740,10,3.008187642717729e7,3.467640216900263e7
389,21740,1,7.632830036332831e9,2.3900654147585994e8
389,21740,2,6.987451762618771e9,7.879936839762565e8
389,21740,3,9.534846625766139e8,2.58497827797379e8
389,21740,4,1.714258677098668e9,8.065603353413084e8
389,21740,5,3.5757753595535195e8,2.2652680229310274e8
389,21740,6,6.628222092333262e7,4.658319639508929e7
389,21740,7,1.4251313516930496e7,8.306325470749063e6
389,21740,8,3.2018764568676416e7,2.6913965219864096e7
389,21740,9,8.363889434705e7,1.4073621139377183e8
389,21740,10,3.3158235374362543e7,3.690084958088593e7
390,21740,1,6.604285775354861e9,2.0722584199089992e8
390,21740,2,7.245194662843859e9,8.090390944686854e8
390,21740,3,1.110202313736041e9,3.0544299383610874e8
390,21740,4,2.3826233475564494e9,1.116798250199633e9
390,21740,5,4.627427274257846e8,2.910792394319766e8
390,21740,6,6.722334549834117e7,4.9268330352136604e7
390,21740,7,1.564075885885654e7,9.760934507842263e6
390,21740,8,1.862479124142279e7,1.552131636029125e7
390,21740,9,5.352670656557586e7,8.368900429451156e7
390,21740,10,1.7907646527322404e7,1.8915762738514297e7
391,21740,1,4.311398127745932e9,1.3357985334346572e8
391,21740,2,5.485000497786157e9,6.183516335897499e8
391,21740,3,7.837898472940137e8,2.1085344543990588e8
391,21740,4,1.621698658189986e9,7.546394175788362e8
391,21740,5,3.521129972706487e8,2.2290163009866944e8
391,21740,6,6.2461519154293664e7,4.31901813208478e7
391,21740,7,1.7626253657744456e7,9.262227444311677e6
391,21740,8,2.2729165849525493e7,1.7723409768305082e7
391,21740,9,8.153640630082609e7,1.380874510405147e8
391,21740,10,3.1495403734545685e7,3.699160872199857e7
392,21740,1,5.532744587778397e9,1.713827552976371e8
392,21740,2,5.385446876472973e9,6.107080322848848e8
392,21740,3,8.005257982745156e8,2.1407746797415337e8
392,21740,4,1.7033337789941475e9,7.844972594444188e8
392,21740,5,3.5669597355082154e8,2.2284407482829443e8
392,21740,6,6.843453766792232e7,4.9033057307773866e7
392,21740,7,2.0137036209304553e7,1.1530380659184515e7
392,21740,8,2.8860132506524563e7,2.420131818519294e7
392,21740,9,8.083784568229698e7,1.342532074835637e8
392,21740,10,3.485798637208804e7,4.085882918919808e7
393,21740,1,6.127063092882534e9,1.9072481295106062e8
393,21740,2,7.729989557213481e9,8.737771302495766e8
393,21740,3,1.1144435806579182e9,2.9956811788438994e8
393,21740,4,2.191906891470054e9,1.0317609647377737e9
393,21740,5,4.367617524229095e8,2.7423446595760095e8
393,21740,6,6.2967669141502656e7,4.453548929629565e7
393,21740,7,1.4040411238891354e7,8.851980031206178e6
393,21740,8,2.339333354302175e7,2.134406997060759e7
393,21740,9,5.7134974909436315e7,9.159646179607442e7
393,21740,10,2.482829572122283e7,2.692653929659241e7
394,21740,1,8.822906174949625e9,2.77068350745552e8
394,21740,2,7.286172379866083e9,8.296524911889653e8
394,21740,3,1.025510073223823e9,2.7769581079814446e8
394,21740,4,2.1190480846997252e9,9.904174306899563e8
394,21740,5,4.35384188938974e8,2.698150153916675e8
394,21740,6,5.7501496884453356e7,4.051757017656938e7
394,21740,7,1.6093861620672991e7,9.671245839717457e6
394,21740,8,2.038932123554015e7,1.7085504972249974e7
394,21740,9,6.128784657260522e7,1.010061801375804e8
394,21740,10,2.359433181559075e7,2.6984370036875714e7
395,21740,1,6.614608636201645e9,2.0950459255519992e8
395,21740,2,8.027414923897227e9,9.096558159944749e8
395,21740,3,1.1537166417616034e9,3.077478001308767e8
395,21740,4,2.0227361820010839e9,9.501795542055436e8
395,21740,5,4.3531909282432926e8,2.7621984540500695e8
395,21740,6,7.347654564844497e7,5.1164766843571246e7
395,21740,7,1.950439523789685e7,1.1479911524732063e7
395,21740,8,3.3506803805991676e7,2.91696174381749e7
395,21740,9,1.1821955196023805e8,2.04563595375674e8
395,21740,10,4.542161560498695e7,5.155314835963824e7
396,21740,1,6.618022367011083e9,2.045532607449196e8
396,21740,2,7.513253625126834e9,8.359672097207954e8
396,21740,3,9.927195675012949e8,2.6596968508035362e8
396,21740,4,1.7801135460334446e9,8.315266114219713e8
396,21740,5,4.155553479866874e8,2.6423920044383866e8
396,21740,6,6.466534664516186e7,4.4119255586095594e7
396,21740,7,2.3026415300176345e7,1.3414099740983667e7
396,21740,8,2.4985864645060044e7,1.9640974954311516e7
396,21740,9,1.0979081530438791e8,1.8451583820703274e8
396,21740,10,4.249204900385075e7,4.843622411932331e7
397,21740,1,7.53344059653109e9,2.337424156790196e8
397,21740,2,8.144874811595472e9,9.204400768386118e8
397,21740,3,1.1877911821070108e9,3.196128797232853e8
397,21740,4,2.5298024166635923e9,1.187508283959954e9
397,21740,5,5.578586027338345e8,3.49216449708633e8
397,21740,6,8.555072475484957e7,5.864699018764125e7
397,21740,7,2.8847582779915683e7,1.6779781558924876e7
397,21740,8,3.9164537299150944e7,3.3369280083540395e7
397,21740,9,1.365179720646379e8,2.3522102124919283e8
397,21740,10,4.696606317074676e7,5.487723471804893e7
398,21740,1,3.983186144712302e9,1.2567766676863746e8
398,21740,2,5.865110723105424e9,6.627501046815938e8
398,21740,3,8.839287796009175e8,2.374660708925457e8
398,21740,4,1.7724710501220732e9,8.184387540433767e8
398,21740,5,3.339224481471932e8,2.065290304505225e8
398,21740,6,5.129156290205366e7,3.733057150251272e7
398,21740,7,9.288863755652687e6,5.726846133473832e6
398,21740,8,1.0690421673689485e7,8.865555651996622e6
398,21740,9,4.0852237841284364e7,6.4811054856794e7
398,21740,10,1.764003638436966e7,1.9732634361204516e7
399,21740,1,5.709410744430622e9,1.7886167889584345e8
399,21740,2,6.01504812139433e9,6.801677173217583e8
399,21740,3,8.319075469229589e8,2.2195338835623288e8
399,21740,4,1.7550914007112536e9,8.136948915540493e8
399,21740,5,3.7282906674450755e8,2.3398724229114607e8
399,21740,6,6.3403307780460306e7,4.375106162373589e7
399,21740,7,1.8904020296219558e7,1.1091147021533562e7
399,21740,8,2.8444146885865714e7,2.4995585389364153e7
399,21740,9,8.174716520883588e7,1.367484193758211e8
399,21740,10,2.8876149294569064e7,3.238555129445078e7
400,21740,1,5.790645630099505e9,1.8229084062870625e8
400,21740,2,6.785828289189216e9,7.68012545871516e8
400,21740,3,1.0584978322733098e9,2.846670274543782e8
400,21740,4,1.9908478319612377e9,9.246522480993565e8
400,21740,5,4.0142251135341036e8,2.5035721484089115e8
400,21740,6,5.5260857299006745e7,3.872524015605723e7
400,21740,7,1.5394635164148474e7,9.189315460808072e6
400,21740,8,1.7009864915303722e7,1.424852853405224e7
400,21740,9,5.494868096672864e7,8.953067038391773e7
400,21740,10,2.569874813466516e7,2.866388368217902e7
401,21740,1,7.86937873274163e9,2.4513727384781438e8
401,21740,2,1.1571131469297668e10,1.2990246552159345e9
401,21740,3,1.6774783551181679e9,4.543304699148212e8
401,21740,4,2.919770225039562e9,1.3789222186125038e9
401,21740,5,5.704819970024058e8,3.5755034773380786e8
401,21740,6,6.745783323246782e7,4.849420199288775e7
401,21740,7,1.670956049663022e7,1.1316041348906957e7
401,21740,8,1.634345984718233e7,1.3722688323788334e7
401,21740,9,5.0378072027985595e7,7.901704519533227e7
401,21740,10,1.9472021608442247e7,2.1245140579810187e7
402,21740,1,4.351371523471477e9,1.352836647843029e8
402,21740,2,7.357218924417843e9,8.290519300084312e8
402,21740,3,1.0508029076159085e9,2.803394059321604e8
402,21740,4,2.0331423279937358e9,9.436721111135645e8
402,21740,5,3.822867229355581e8,2.4100867223093873e8
402,21740,6,7.611094507838562e7,5.356927381255104e7
402,21740,7,1.9427830727437906e7,1.1821605546350151e7
402,21740,8,3.3125323440377098e7,2.8173493887006313e7
402,21740,9,9.123073544759233e7,1.5496085521733716e8
402,21740,10,4.468830690018485e7,5.009921482560949e7
403,21740,1,5.421444321051711e9,1.6698005371763894e8
403,21740,2,6.961082399418669e9,7.769679983006512e8
403,21740,3,1.0613841746809813e9,2.837044258407419e8
403,21740,4,2.104580441521813e9,9.857110410910094e8
403,21740,5,3.7961770639944917e8,2.3606010421770963e8
403,21740,6,5.913341010165114e7,4.163814153476294e7
403,21740,7,1.3376293913360585e7,8.190202241767363e6
403,21740,8,1.9398850604499135e7,1.6704014586759731e7
403,21740,9,5.748536008624879e7,9.339054419843617e7
403,21740,10,1.805382269981341e7,2.0190089824397475e7
404,21740,1,4.1365166880202856e9,1.2703769274458003e8
404,21740,2,6.898439009792295e9,7.763566647994678e8
404,21740,3,9.733425329065251e8,2.6334982834715095e8
404,21740,4,2.0996475755863354e9,9.752084128626598e8
404,21740,5,4.326437247811762e8,2.740753084618412e8
404,21740,6,6.527848021617373e7,4.59125175474963e7
404,21740,7,1.566216384021196e7,9.318556181846844e6
404,21740,8,2.752795687200569e7,2.2589074733698674e7
404,21740,9,8.816697492679636e7,1.4770745551094794e8
404,21740,10,3.8580281907939956e7,4.4073960682895415e7
405,21740,1,7.536687072934261e9,2.3209250728825065e8
405,21740,2,9.265020433924465e9,1.0476530421622146e9
405,21740,3,1.3877758381234462e9,3.740921142292863e8
405,21740,4,2.863794166817022e9,1.340366256780319e9
405,21740,5,5.521268328268021e8,3.489847391912082e8
405,21740,6,8.304304317280161e7,5.821508145001636e7
405,21740,7,2.2537781991502166e7,1.29868091911421e7
405,21740,8,3.708459681585069e7,3.1901288712620363e7
405,21740,9,1.0567173547339438e8,1.797982716579234e8
405,21740,10,3.9017171356683105e7,4.4088346103498176e7
406,21740,1,5.92782755444396e9,1.8654135145035896e8
406,21740,2,8.73302805013054e9,9.87967952886211e8
406,21740,3,1.2064652492838998e9,3.206821053981048e8
406,21740,4,2.31650311341939e9,1.0734734097189062e9
406,21740,5,4.523204200636175e8,2.810293374399445e8
406,21740,6,6.129348460284887e7,4.187047245194674e7
406,21740,7,2.660118106542565e7,1.5511828559528824e7
406,21740,8,2.985356363636904e7,2.5162127464500315e7
406,21740,9,8.453233328432493e7,1.4052916294045454e8
406,21740,10,3.2648301600768097e7,3.6898853183988854e7
407,21740,1,6.748220831994415e9,2.1222792939454198e8
407,21740,2,6.700886099324656e9,7.607867222759807e8
407,21740,3,9.452361155110221e8,2.53932245325735e8
407,21740,4,1.8771077900951347e9,8.75707314620732e8
407,21740,5,3.8281394997937983e8,2.4309827446874312e8
407,21740,6,6.070395552701435e7,4.250422781630374e7
407,21740,7,1.6922797902472876e7,1.0266902882347763e7
407,21740,8,3.2867435967836235e7,2.8170882625687607e7
407,21740,9,1.033228894582214e8,1.764935694265752e8
407,21740,10,3.534906684842437e7,4.1904096695200525e7
408,21740,1,3.9172261726042814e9,1.2170761753610495e8
408,21740,2,6.297747901254826e9,7.033988925185812e8
408,21740,3,9.282282020164726e8,2.4754198457546234e8
408,21740,4,1.8260558335887213e9,8.390947357184813e8
408,21740,5,3.9606084552199095e8,2.507838795460292e8
408,21740,6,7.856646880594547e7,5.6037212468360245e7
408,21740,7,2.644750476433923e7,1.4878639471860474e7
408,21740,8,4.454315458792929e7,3.643653150992829e7
408,21740,9,1.2167073612811142e8,2.0871471411955082e8
408,21740,10,4.63229399071792e7,5.275085089134252e7
409,21740,1,3.670262669431469e9,1.1395341724335562e8
409,21740,2,5.985100588884362e9,6.786083931554271e8
409,21740,3,8.25934966805323e8,2.1728974412143153e8
409,21740,4,1.8522132488558197e9,8.583429374556069e8
409,21740,5,4.1712824624511224e8,2.6365746346075726e8
409,21740,6,7.115998306671986e7,4.965994762342943e7
409,21740,7,1.7350185557358474e7,9.512337314089961e6
409,21740,8,3.2712076516489517e7,2.7549028687987197e7
409,21740,9,9.992674690733108e7,1.7031157872239798e8
409,21740,10,4.456876129918948e7,5.353817316686809e7
410,21740,1,8.057213664882472e9,2.5344660836145067e8
410,21740,2,6.551184981034548e9,7.367836065434502e8
410,21740,3,9.544941234972796e8,2.5842271015753615e8
410,21740,4,1.6942463148925257e9,7.844321586110567e8
410,21740,5,3.6082233914496684e8,2.2707694945925146e8
410,21740,6,5.84056191154469e7,4.135587200489357e7
410,21740,7,1.9843369105348956e7,1.252478270728313e7
410,21740,8,2.9691160379707694e7,2.5040944466114808e7
410,21740,9,8.991458297788039e7,1.5307552098220018e8
410,21740,10,3.2008596116055492e7,3.742879795538447e7
411,21740,1,8.30434121144034e9,2.6040690540830964e8
411,21740,2,9.168413746603485e9,1.0301088844793429e9
411,21740,3,1.4034762681970391e9,3.802019174241347e8
411,21740,4,2.675140400090624e9,1.248009305865045e9
411,21740,5,5.117393112508981e8,3.2083332878215283e8
411,21740,6,8.095356220029536e7,5.7515295735751584e7
411,21740,7,1.4759073987475581e7,8.564298695849974e6
411,21740,8,2.0864671098675057e7,1.68806223202846e7
411,21740,9,5.930423761550224e7,9.416273233601217e7
411,21740,10,2.45728916645027e7,2.7184822662528172e7
412,21740,1,4.879195671069678e9,1.5093194045745704e8
412,21740,2,7.087150518671568e9,7.969114601368086e8
412,21740,3,1.1110502922100286e9,2.9244766634450257e8
412,21740,4,2.2677362866044436e9,1.0511156351461002e9
412,21740,5,4.8523734064571697e8,3.0627196881887054e8
412,21740,6,8.234723921827145e7,5.6716034662055835e7
412,21740,7,2.0762993879724495e7,1.1565898470252458e7
412,21740,8,4.924532688153371e7,4.143823226499343e7
412,21740,9,1.1414140074932253e8,1.9266836279805577e8
412,21740,10,4.6366696833357856e7,5.3666859934238225e7
413,21740,1,5.468792974906634e9,1.702747191083815e8
413,21740,2,7.496522308200069e9,8.488974931214479e8
413,21740,3,9.509348819852452e8,2.5743030426519758e8
413,21740,4,2.1065729345484567e9,9.695205121966307e8
413,21740,5,4.168153107719105e8,2.630795947277578e8
413,21740,6,6.700701617242582e7,4.6668278921760984e7
413,21740,7,1.7356112998949878e7,9.782089350806069e6
413,21740,8,2.969146174530579e7,2.5949865976975046e7
413,21740,9,9.397699630862173e7,1.598593263404195e8
413,21740,10,3.407748715124509e7,3.748001857422084e7
414,21740,1,9.40261964538219e9,2.979203939579436e8
414,21740,2,7.284885001226401e9,8.245825559386764e8
414,21740,3,9.861346176353873e8,2.6492224018075022e8
414,21740,4,2.1343958061743734e9,1.0029685366204984e9
414,21740,5,4.310872085236998e8,2.7157371919319993e8
414,21740,6,5.7183178168385334e7,4.1399444243064485e7
414,21740,7,1.1168910443377858e7,6.84401906579297e6
414,21740,8,1.4020248967580624e7,1.1611269794405673e7
414,21740,9,3.3353332981127758e7,5.2476696103145905e7
414,21740,10,1.4050462439321628e7,1.562330203775323e7
415,21740,1,8.072103333852217e9,2.5098628042210606e8
415,21740,2,8.610677609302237e9,9.733807978996214e8
415,21740,3,1.1785355494887266e9,3.1671641487471217e8
415,21740,4,2.185595045250406e9,1.0200621663099191e9
415,21740,5,4.0803443541319793e8,2.5579525066775492e8
415,21740,6,6.0956254960083276e7,4.307338585929154e7
415,21740,7,1.3734191309238667e7,8.574775148402372e6
415,21740,8,1.8418130353727147e7,1.5579297599396335e7
415,21740,9,5.152516094877556e7,8.379365373882942e7
415,21740,10,2.1210452199946456e7,2.369814943783813e7
416,21740,1,3.4361535828424845e9,1.0797572453621426e8
416,21740,2,5.244967409267557e9,5.897115309465122e8
416,21740,3,7.750177133682178e8,2.0995353565110263e8
416,21740,4,1.5668097403953795e9,7.373323203335243e8
416,21740,5,3.272147998160062e8,2.026289695750339e8
416,21740,6,3.847620327746047e7,2.7423563931913298e7
416,21740,7,6.871845239167284e6,4.512817664149638e6
416,21740,8,7.821368370540677e6,6.17480155674753e6
416,21740,9,2.3620131372806e7,3.5513694603097886e7
416,21740,10,1.034776090464764e7,1.1384046779614134e7
417,21740,1,6.197288430017475e9,1.9146584293753365e8
417,21740,2,7.086350488717763e9,7.99870146376313e8
417,21740,3,9.229410691324443e8,2.494206590214791e8
417,21740,4,1.694213492862302e9,7.879630349915402e8
417,21740,5,3.582292923384884e8,2.249540290407586e8
417,21740,6,6.897262298794474e7,4.817425820736403e7
417,21740,7,1.6955133697347924e7,9.627420541890228e6
417,21740,8,3.479163810829341e7,2.8979472713371314e7
417,21740,9,1.0933525813014708e8,1.873628638219423e8
417,21740,10,3.9398257420146026e7,4.601360164739546e7
418,21740,1,6.946311680411863e9,2.1169487047448072e8
418,21740,2,7.565274441679527e9,8.5600140760123e8
418,21740,3,1.1349033697084846e9,3.1024150837274635e8
418,21740,4,2.376346621587396e9,1.1160386331929886e9
418,21740,5,4.914641032237925e8,3.100304519823854e8
418,21740,6,8.69476149196269e7,6.165378849600468e7
418,21740,7,2.130215743714962e7,1.2808806766585395e7
418,21740,8,3.776778685412599e7,3.22106967159025e7
418,21740,9,1.124326403076323e8,1.8937351096842948e8
418,21740,10,4.19449092662153e7,4.85719576829555e7
419,21740,1,8.055649602177671e9,2.5239487809510902e8
419,21740,2,9.581237529964077e9,1.0737669652453992e9
419,21740,3,1.2866409380510387e9,3.45310340139114e8
419,21740,4,2.5194388278877897e9,1.1822535292317615e9
419,21740,5,5.3308011318024504e8,3.357335287743908e8
419,21740,6,8.113784266811775e7,5.659323066322775e7
419,21740,7,1.695812188980206e7,9.840376381643329e6
419,21740,8,2.9133499801555645e7,2.453377183101845e7
419,21740,9,1.0214910505969319e8,1.7253210109802413e8
419,21740,10,2.8641468429395355e7,3.0394474476871133e7
420,21740,1,5.716650279858522e9,1.8022220821350646e8
420,21740,2,7.27203140723162e9,8.192727398589038e8
420,21740,3,9.59340303215823e8,2.6190769246692964e8
420,21740,4,1.9508611959106886e9,9.078194001235479e8
420,21740,5,4.0603391126109743e8,2.5718771327432817e8
420,21740,6,7.459775572938968e7,5.2247955129628584e7
420,21740,7,2.130370842220795e7,1.2277608786411252e7
420,21740,8,3.628327579165002e7,3.0856400952862114e7
420,21740,9,1.110503729962634e8,1.889123979779284e8
420,21740,10,4.138633183380996e7,5.002527441132699e7
421,21740,1,7.259703570451596e9,2.2324747342922595e8
421,21740,2,9.311563488385689e9,1.0440978857096636e9
421,21740,3,1.2825482845496123e9,3.487799678321958e8
421,21740,4,2.2292572572808065e9,1.0465821088688303e9
421,21740,5,4.2109552626181006e8,2.6431266888825464e8
421,21740,6,6.618193946748536e7,4.677977181880728e7
421,21740,7,1.9017516842833623e7,1.1990226126511678e7
421,21740,8,2.4504981185797535e7,2.082662401548749e7
421,21740,9,7.592216029848784e7,1.255634674676136e8
421,21740,10,2.2346007214738652e7,2.370600830545995e7
422,21740,1,5.248540199702256e9,1.63670062311386e8
422,21740,2,5.618856579032541e9,6.361597505134965e8
422,21740,3,7.862756920388737e8,2.143403967634162e8
422,21740,4,1.4171103747642133e9,6.590252999503026e8
422,21740,5,3.262526264470027e8,2.0410946367471665e8
422,21740,6,5.539800317274326e7,3.877335323247496e7
422,21740,7,1.839578691235267e7,1.0420757110021833e7
422,21740,8,2.2832698437909666e7,1.9983358178519376e7
422,21740,9,8.2634465520737e7,1.404113308752254e8
422,21740,10,3.270020838425373e7,3.826398026463922e7
423,21740,1,4.791075098541527e9,1.4837524534595716e8
423,21740,2,6.008134086138919e9,6.791813806930356e8
423,21740,3,8.866702896403288e8,2.3585061363041806e8
423,21740,4,1.9912903307636006e9,9.248753064344887e8
423,21740,5,4.0588688748369855e8,2.5294854163354087e8
423,21740,6,6.353846937898069e7,4.532472382352159e7
423,21740,7,1.4414822495606253e7,8.196570634623845e6
423,21740,8,2.3240704676757403e7,1.9435223001885295e7
423,21740,9,6.345060276158182e7,1.0520350812515353e8
423,21740,10,2.8712259574446242e7,3.2653281996403757e7
424,21740,1,6.171247776836847e9,1.9493461917237952e8
424,21740,2,7.140638410990788e9,8.036086883122442e8
424,21740,3,9.383346166500583e8,2.544722133375219e8
424,21740,4,1.7849686570472126e9,8.278829279653049e8
424,21740,5,4.1301465855603224e8,2.6304924658178598e8
424,21740,6,8.347541595967554e7,5.678310265583784e7
424,21740,7,2.2381217364695296e7,1.246106925359017e7
424,21740,8,4.353875342719232e7,3.720625663927801e7
424,21740,9,1.2822893938898903e8,2.2340888994781777e8
424,21740,10,5.2633990942206524e7,6.325237340615325e7
425,21740,1,3.7294664987874236e9,1.1465311045836945e8
425,21740,2,5.468340240087989e9,6.125148513797398e8
425,21740,3,7.78819584728541e8,2.110057891408201e8
425,21740,4,1.5819402707812207e9,7.304972172988619e8
425,21740,5,3.3866913186206853e8,2.1163552964951834e8
425,21740,6,6.497206232055878e7,4.560974127762549e7
425,21740,7,1.7683844460882735e7,9.441329969295334e6
425,21740,8,2.7670483863252196e7,2.3499680696048215e7
425,21740,9,8.855250807952121e7,1.5013141306193718e8
425,21740,10,3.1530982986054916e7,3.761241969370408e7
426,21740,1,5.816983175907437e9,1.8287781272830316e8
426,21740,2,7.876230115237797e9,8.87669100491499e8
426,21740,3,1.0943073756545656e9,2.913244649501461e8
426,21740,4,2.0557084681015606e9,9.516234386070639e8
426,21740,5,4.206444881465585e8,2.6433644019078884e8
426,21740,6,6.781956699137336e7,4.767092708742141e7
426,21740,7,1.7173881423395764e7,1.0300768558447296e7
426,21740,8,2.1531259628812052e7,1.693144840425188e7
426,21740,9,6.885711106157109e7,1.142590840756553e8
426,21740,10,3.4225286496937566e7,3.993251132681554e7
427,21740,1,5.303496530738386e9,1.6368963164723623e8
427,21740,2,8.408277971555939e9,9.459150967929586e8
427,21740,3,1.173262093929436e9,3.1563325143504155e8
427,21740,4,2.2830671965196857e9,1.0659422911148239e9
427,21740,5,5.208300441945223e8,3.266628085053701e8
427,21740,6,7.488544258547217e7,5.224977774722844e7
427,21740,7,3.2285580113646764e7,1.973739514288051e7
427,21740,8,4.074030366207495e7,3.5794882766111955e7
427,21740,9,1.0741376236015008e8,1.7967307935466015e8
427,21740,10,4.83035499650061e7,5.540266140725189e7
428,21740,1,7.29875705979064e9,2.2921832906401578e8
428,21740,2,6.7731589428749275e9,7.687180052396737e8
428,21740,3,1.0695768649534274e9,2.8254076761086553e8
428,21740,4,2.284518459366874e9,1.0555696612401274e9
428,21740,5,4.4818857161542135e8,2.78288451121907e8
428,21740,6,6.92847893896231e7,4.935083295853959e7
428,21740,7,1.497740880288201e7,9.402693785833625e6
428,21740,8,1.9093782708345644e7,1.6401699941272164e7
428,21740,9,6.204722647882295e7,9.949864456493191e7
428,21740,10,2.5864883670841638e7,2.8481773246404946e7
429,21740,1,7.305729433648883e9,2.2290291300833663e8
429,21740,2,7.457379137288261e9,8.36762138307488e8
429,21740,3,1.0946807954731364e9,2.9156440658714545e8
429,21740,4,1.83928965951607e9,8.459457624166104e8
429,21740,5,3.698361844332688e8,2.3069531183455804e8
429,21740,6,6.840640393410091e7,4.6971105670126185e7
429,21740,7,1.4837030436335837e7,8.02548912656541e6
429,21740,8,3.829853081953427e7,3.359875613526137e7
429,21740,9,1.0559006938138051e8,1.7635938732372037e8
429,21740,10,4.001458424555174e7,4.628160302502384e7
430,21740,1,5.778402893561253e9,1.8313669951788652e8
430,21740,2,8.201028246952373e9,9.284917153464785e8
430,21740,3,1.126582028122413e9,3.0243215937553436e8
430,21740,4,2.3044172624703765e9,1.0707946382972083e9
430,21740,5,4.824864448759866e8,3.0267913279323393e8
430,21740,6,7.48904412810425e7,5.193287267928307e7
430,21740,7,2.5703129572781295e7,1.424875245810726e7
430,21740,8,4.100625870829343e7,3.605305875840436e7
430,21740,9,1.0734128699955212e8,1.8299441574499282e8
430,21740,10,4.582523029880717e7,5.320675179853742e7
431,21740,1,4.154878212383943e9,1.2841798342452687e8
431,21740,2,5.241985131812503e9,5.9131791830656e8
431,21740,3,8.045928010986366e8,2.17580419447784e8
431,21740,4,1.7726810940297754e9,8.211044471478047e8
431,21740,5,3.5253789869481003e8,2.2088851725371957e8
431,21740,6,4.845473886365731e7,3.36838231722423e7
431,21740,7,1.208678370569719e7,7.017233298044785e6
431,21740,8,1.997113674854558e7,1.6745546199439107e7
431,21740,9,6.5073121330088966e7,1.095924432512831e8
431,21740,10,2.289080022863563e7,2.557253627445035e7
432,21740,1,6.932025642957729e9,2.177063324571486e8
432,21740,2,8.044409084251593e9,9.060878488749166e8
432,21740,3,1.172279744902813e9,3.1904172518733615e8
432,21740,4,2.275531984437234e9,1.0618996008464483e9
432,21740,5,4.550117801426881e8,2.844410198022054e8
432,21740,6,5.852060803406271e7,4.150341869125268e7
432,21740,7,1.6187773340176353e7,1.0063097796902776e7
432,21740,8,1.942478851610147e7,1.556397208062302e7
432,21740,9,6.81546090679192e7,1.1033689615453525e8
432,21740,10,2.2607743788562857e7,2.5795468424594972e7
433,21740,1,8.19582061438843e9,2.5674555957486695e8
433,21740,2,1.0510893954852972e10,1.1818403029653065e9
433,21740,3,1.4464793944993277e9,3.956541696219739e8
433,21740,4,1.7690337480704534e9,8.281660313832258e8
433,21740,5,3.3987379593170345e8,2.115785470552051e8
433,21740,6,6.107866178120953e7,4.2670097800317265e7
433,21740,7,1.4362913886322625e7,8.457089566340853e6
433,21740,8,2.6114705208443422e7,2.3031143629109908e7
433,21740,9,6.84822462921472e7,1.1429552476557697e8
433,21740,10,2.7416389295522586e7,3.084340026688835e7
434,21740,1,5.142565695682627e9,1.5816135815312847e8
434,21740,2,7.263100181916727e9,8.259319713318514e8
434,21740,3,9.405497867823638e8,2.5521878364092502e8
434,21740,4,1.813800310450235e9,8.441083577154105e8
434,21740,5,3.6211913673003495e8,2.2985831617648384e8
434,21740,6,6.0919277978091456e7,4.304100998288186e7
434,21740,7,1.6200494837095995e7,9.803680113606934e6
434,21740,8,2.577805215193717e7,2.1797140992168754e7
434,21740,9,8.948655734633231e7,1.524483763068089e8
434,21740,10,3.526485958652432e7,4.0649055988944516e7
435,21740,1,4.953266862505162e9,1.5419722616057312e8
435,21740,2,6.160521980945682e9,6.93446790654947e8
435,21740,3,9.426969972344574e8,2.517490181841675e8
435,21740,4,2.364124809274475e9,1.0955997009319792e9
435,21740,5,5.176943157986374e8,3.248036713803401e8
435,21740,6,8.628392167775548e7,5.899953236005706e7
435,21740,7,2.3898408800725337e7,1.2713047461435946e7
435,21740,8,3.840043894972893e7,3.1466183021491736e7
435,21740,9,1.2199797996702325e8,2.0906771729250324e8
435,21740,10,5.497298255913521e7,6.5189802537948504e7
436,21740,1,7.718895673815843e9,2.3980104948076126e8
436,21740,2,9.57522128592396e9,1.0918449703811886e9
436,21740,3,1.398168022510726e9,3.788774920358211e8
