i,species_code,age,n,biomass
264,21740,6,2.1819613052157807e8,1.511520029506067e8
264,21740,7,1.6754045094408116e8,1.3695085973885357e8
264,21740,8,9.47155026798704e7,9.424648393247378e7
264,21740,9,7.376622636186151e7,7.412431002713713e7
264,21740,10,6.972747428004636e7,9.674288428751642e7
265,21740,1,1.7013052182341135e8,3.0565543916079504e6
265,21740,2,2.573096182347451e9,2.1307661152359e8
265,21740,3,9.356309910399115e8,2.081985868426084e8
265,21740,4,1.5512696058694226e8,6.716736563572456e7
265,21740,5,1.2785887879347308e8,7.502803732040183e7
265,21740,6,2.132242512407044e8,1.4946935272550598e8
265,21740,7,1.585105630912914e8,1.3130003215363167e8
265,21740,8,9.126651273915227e7,9.093664147552969e7
265,21740,9,7.301548609394361e7,7.150951414658798e7
265,21740,10,5.918849217439394e7,7.933624182660666e7
266,21740,1,2.249621528930893e8,4.443208149907008e6
266,21740,2,2.313960050748125e9,1.895811847140991e8
266,21740,3,9.938405474378363e8,2.1990071422751224e8
266,21740,4,1.6206269797785926e8,6.928572352385454e7
266,21740,5,1.4020170143632007e8,8.241497309511077e7
266,21740,6,2.3830496350781626e8,1.65677235583609e8
266,21740,7,2.0130846684507602e8,1.6212512567384008e8
266,21740,8,1.0215347293307917e8,1.002499595197156e8
266,21740,9,8.14560537911202e7,7.94842684349432e7
266,21740,10,7.575867356589732e7,1.0430252815710557e8
267,21740,1,5.871609432765523e8,1.1160361810728773e7
267,21740,2,7.264907903310844e9,5.623544417156216e8
267,21740,3,1.1730475477352815e9,2.3751191033582407e8
267,21740,4,1.4876839484983155e8,6.336298856958349e7
267,21740,5,1.3476768183316514e8,7.857815498972166e7
267,21740,6,2.1979327614084423e8,1.5262789747885436e8
267,21740,7,1.664399248121581e8,1.3572089014589536e8
267,21740,8,9.817432492365706e7,9.51317153856764e7
267,21740,9,7.210944643764026e7,7.277442661610875e7
267,21740,10,5.762064643759427e7,7.774684162560265e7
268,21740,1,2.3228182948136735e8,4.8200227285634745e6
268,21740,2,3.5546738511667337e9,2.872962281574833e8
268,21740,3,1.0792129149007964e9,2.386350822614668e8
268,21740,4,1.574822961329761e8,6.564455649432224e7
268,21740,5,1.366214517354115e8,8.067429947071283e7
268,21740,6,2.1723719447361276e8,1.50612732929265e8
268,21740,7,1.7050484183112425e8,1.3942992043586746e8
268,21740,8,9.790685743932225e7,9.453329319638424e7
268,21740,9,7.38670516815666e7,7.31892541581413e7
268,21740,10,6.874819146725903e7,9.735263703592741e7
269,21740,1,2.6484449493058917e8,5.202280487314605e6
269,21740,2,2.800408902665897e9,2.281018933131727e8
269,21740,3,9.852511188219237e8,2.077026354762181e8
269,21740,4,1.657545005339649e8,6.871656320272139e7
269,21740,5,1.1418810845113777e8,6.629474576055898e7
269,21740,6,1.986812601935362e8,1.383259066374502e8
269,21740,7,1.469433373686059e8,1.1987685877398455e8
269,21740,8,8.352291742434068e7,8.334003009268509e7
269,21740,9,6.417179930392976e7,6.3932425058176786e7
269,21740,10,6.206260597621686e7,8.492024137716068e7
270,21740,1,1.6475329551109737e8,3.1632761761128996e6
270,21740,2,2.1605194219282713e9,1.758920206355838e8
270,21740,3,7.277858753261871e8,1.5885656848553282e8
270,21740,4,1.431264469968983e8,6.2058760347865604e7
270,21740,5,1.4051970647737256e8,8.280061400219549e7
270,21740,6,2.1061241804899558e8,1.4603477782199177e8
270,21740,7,1.642775221200604e8,1.342375548388297e8
270,21740,8,8.33577183361479e7,8.079686846973318e7
270,21740,9,7.032344969678982e7,7.010862045109504e7
270,21740,10,6.157941180864525e7,8.422721394464135e7
271,21740,1,1.8586972473136884e8,3.8638445948296236e6
271,21740,2,2.5545728496111097e9,2.11134255538423e8
271,21740,3,1.035236170390257e9,2.2181110757894453e8
271,21740,4,1.3972006842661518e8,5.993711057962796e7
271,21740,5,1.3309286196729608e8,7.867076769050838e7
271,21740,6,2.1428761858615687e8,1.4917343123953688e8
271,21740,7,1.6112476862049475e8,1.3260890065992981e8
271,21740,8,1.014575021286583e8,1.0249700073870033e8
271,21740,9,7.470178787808791e7,7.429586561460681e7
271,21740,10,6.128516403486036e7,8.478358528701189e7
272,21740,1,2.2741393596875697e8,4.1204694058127673e6
272,21740,2,2.154739015456381e9,1.7553419992991936e8
272,21740,3,8.357283593536505e8,1.813264018140286e8
272,21740,4,1.4374675117436892e8,6.346001909072778e7
272,21740,5,1.2697018040250787e8,7.460815534280066e7
272,21740,6,2.2464153871211648e8,1.5525642822765806e8
272,21740,7,1.729029770717942e8,1.402032041721367e8
272,21740,8,8.756988662465043e7,8.528593914850044e7
272,21740,9,7.215559499095583e7,6.9278085237318e7
272,21740,10,5.697248801263219e7,7.730414872883359e7
273,21740,1,2.4191756947566548e8,4.62046280352205e6
273,21740,2,3.8631456734235563e9,3.257466601040926e8
273,21740,3,1.1066958739925377e9,2.2967779764949024e8
273,21740,4,1.9977666981883273e8,8.253626005777383e7
273,21740,5,1.3191700079280944e8,7.735324302268705e7
273,21740,6,2.1529104625098664e8,1.4894945148061198e8
273,21740,7,1.5724276359037125e8,1.2652657816776052e8
273,21740,8,9.717575406552151e7,9.57460739974538e7
273,21740,9,7.625864538885488e7,7.546970798529169e7
273,21740,10,5.8273656593531236e7,7.980680476030633e7
274,21740,1,2.4975683818072063e8,4.674723557485573e6
274,21740,2,3.5924196372586203e9,2.973473350127958e8
274,21740,3,1.0611823015480719e9,2.240528240193522e8
274,21740,4,1.3338865230726835e8,5.666022090338102e7
274,21740,5,1.2785260597325458e8,7.460387406619303e7
274,21740,6,2.1008119172170138e8,1.4731502411579648e8
274,21740,7,1.7110189975141677e8,1.4003346950492048e8
274,21740,8,9.667003820301823e7,9.457305780200478e7
274,21740,9,8.065895301293766e7,8.064278696596323e7
274,21740,10,6.5717577398307495e7,9.121935150426996e7
275,21740,1,4.890411664128908e8,9.472896000726545e6
275,21740,2,3.385487151170882e9,2.6815115831386876e8
275,21740,3,9.45066949159242e8,2.054750678676859e8
275,21740,4,1.521591502587698e8,6.351507223953638e7
275,21740,5,1.3030474301403396e8,7.60843858913026e7
275,21740,6,2.125020407904057e8,1.4642953915714732e8
275,21740,7,1.8584044864631638e8,1.5195064563177127e8
275,21740,8,9.722703224705641e7,9.628165292691953e7
275,21740,9,7.944426433441532e7,7.733921432533547e7
275,21740,10,6.117670450507306e7,8.295783582297257e7
276,21740,1,1.5379249443791616e8,3.013511571514175e6
276,21740,2,2.3192928448775845e9,1.8904065752194172e8
276,21740,3,8.762175086869581e8,1.8977665768576092e8
276,21740,4,1.559362766570925e8,6.506675966570646e7
276,21740,5,1.34167047081303e8,7.858851694989729e7
276,21740,6,2.015450610941331e8,1.3891303339345673e8
276,21740,7,1.5089785991276547e8,1.2355451374080913e8
276,21740,8,8.99100775023211e7,8.970517408140144e7
276,21740,9,6.802900326738058e7,6.865688219956881e7
276,21740,10,6.040299544160906e7,8.175611509136471e7
277,21740,1,3.22821911848986e8,6.431913676168729e6
277,21740,2,2.1010292118054645e9,1.684212880145008e8
277,21740,3,6.607752723874941e8,1.4386364291170275e8
277,21740,4,1.3586625234098563e8,5.943228781715387e7
277,21740,5,1.259488988285314e8,7.526125162249966e7
277,21740,6,2.2003256657643676e8,1.5315330637936732e8
277,21740,7,1.7610743238447827e8,1.4581436724690956e8
277,21740,8,9.85203995999034e7,9.940719405105722e7
277,21740,9,7.781194307397464e7,7.852903627894542e7
277,21740,10,7.659441457058752e7,1.0917284930057384e8
278,21740,1,2.975251501670231e8,5.94484854545091e6
278,21740,2,2.903251511687805e9,2.3698389470790482e8
278,21740,3,1.0261423113075589e9,2.2687734045806175e8
278,21740,4,1.4769812724873653e8,6.329024396367593e7
278,21740,5,1.4921854470231056e8,8.652816110902978e7
278,21740,6,2.313859982227478e8,1.6125344531411704e8
278,21740,7,1.6707910431087503e8,1.3682441767153475e8
278,21740,8,9.880017121311615e7,9.611738816418877e7
278,21740,9,7.336824898466285e7,7.206116441427821e7
278,21740,10,7.388557906892437e7,1.0080457366106606e8
279,21740,1,2.805058553119198e8,4.922251324616168e6
279,21740,2,3.223289127110681e9,2.6346025415753645e8
279,21740,3,1.0226506033197236e9,2.1632462870006177e8
279,21740,4,1.5665045821770698e8,6.477306496485154e7
279,21740,5,1.2722834952075389e8,7.404852649896598e7
279,21740,6,2.1573864360720506e8,1.4936282519119212e8
279,21740,7,1.5608015011643565e8,1.265263462942024e8
279,21740,8,9.398230387319249e7,9.491672547327697e7
279,21740,9,7.562467847364913e7,7.239693064378063e7
279,21740,10,7.257385885813126e7,1.0146764600783704e8
280,21740,1,3.904572699189253e8,7.42542990124176e6
280,21740,2,3.8796091986271877e9,3.103417128467981e8
280,21740,3,1.067458206734672e9,2.3047989369170594e8
280,21740,4,1.426754746991321e8,6.260243612924293e7
280,21740,5,1.3181380487208171e8,7.666767432453807e7
280,21740,6,2.2235071721295407e8,1.5375642514694715e8
280,21740,7,1.6952130799980998e8,1.381469694720462e8
280,21740,8,8.770396928772369e7,8.915259949358372e7
280,21740,9,7.587706822779392e7,7.542977642969067e7
280,21740,10,6.635301505454657e7,8.946953713971001e7
281,21740,1,1.4028353601870784e8,2.9066050438229716e6
281,21740,2,2.804643189229981e9,2.2931991866039371e8
281,21740,3,9.177796838274939e8,1.9564547525304136e8
281,21740,4,1.500585217464001e8,6.3576794071662314e7
281,21740,5,1.3688996048766196e8,8.083987526466417e7
281,21740,6,2.0609112337852684e8,1.434369041555976e8
281,21740,7,1.5659629763152537e8,1.2772725330055547e8
281,21740,8,8.672001275507608e7,8.48213611280109e7
281,21740,9,7.453214803290841e7,7.454179129508352e7
281,21740,10,6.0541219507631645e7,8.31557046462436e7
282,21740,1,2.7493298945592475e8,5.576650819313411e6
282,21740,2,8.512603590294469e9,6.852309708829316e8
282,21740,3,1.5930228888490524e9,3.14384469258039e8
282,21740,4,1.979153120531046e8,8.191146507240266e7
282,21740,5,1.319873403820383e8,7.80680270624033e7
282,21740,6,2.2061068055375978e8,1.5202042989651212e8
282,21740,7,1.6998384550383812e8,1.3662255610896775e8
282,21740,8,9.389296256298895e7,9.093448061279693e7
282,21740,9,7.669714639739497e7,7.305248293499985e7
282,21740,10,6.5417838772504754e7,8.965959539674705e7
283,21740,1,1.7423350052175117e8,3.4544114088648227e6
283,21740,2,2.01241118791824e9,1.6637545804188293e8
283,21740,3,6.811790680175356e8,1.5068145292038152e8
283,21740,4,1.3121096679146776e8,5.7527207872741446e7
283,21740,5,1.2357143849432477e8,7.269882589795199e7
283,21740,6,2.0000604058554167e8,1.393266944682969e8
283,21740,7,1.6106517087051296e8,1.3093963770991997e8
283,21740,8,8.76616126625283e7,8.851158008892763e7
283,21740,9,6.587334657029806e7,6.552238992979215e7
283,21740,10,7.056312439600593e7,9.790409660269764e7
284,21740,1,4.1065992327700293e8,8.100227001382086e6
284,21740,2,3.6601433889362354e9,2.918902037924098e8
284,21740,3,1.0233981522877264e9,2.1979846308100837e8
284,21740,4,1.385763342565577e8,5.858832198240507e7
284,21740,5,1.3293182538929492e8,7.79356600123613e7
284,21740,6,2.248226407423305e8,1.576699269004505e8
284,21740,7,1.5380825696483284e8,1.2601081607266127e8
284,21740,8,8.839950313104099e7,8.537873129173097e7
284,21740,9,7.345777753848623e7,7.347967872475865e7
284,21740,10,6.015557470368148e7,8.260164886783235e7
285,21740,1,2.0501567438697976e8,4.288902035814567e6
285,21740,2,1.9925130132257094e9,1.6087479036055338e8
285,21740,3,7.305301795198009e8,1.6514766108602405e8
285,21740,4,1.319577558580178e8,5.751200300434041e7
285,21740,5,1.3262982956957114e8,7.830034372811879e7
285,21740,6,2.0771457972138017e8,1.4411446701984137e8
285,21740,7,1.663276120942328e8,1.371796758808387e8
285,21740,8,8.554702785726616e7,8.341390519158028e7
285,21740,9,7.344114249626693e7,7.241431720246051e7
285,21740,10,6.211392922334641e7,8.553706227752857e7
286,21740,1,1.6910617685380965e8,3.4151356775330314e6
286,21740,2,3.5521612321074276e9,2.892391773733981e8
286,21740,3,1.3661302035331483e9,2.979041022806233e8
286,21740,4,1.6903091465144292e8,7.027959539134446e7
286,21740,5,1.3527104959357786e8,7.959397291241337e7
286,21740,6,2.231407724383731e8,1.5612163445657936e8
286,21740,7,1.734975074532436e8,1.426894930158143e8
286,21740,8,9.63566436703241e7,9.324237614874789e7
286,21740,9,7.637448488812667e7,7.50502393623298e7
286,21740,10,6.558948457155477e7,8.732336923658983e7
287,21740,1,2.2687053607449192e8,4.38365320157904e6
287,21740,2,2.6410735093522716e9,2.1804995972869384e8
287,21740,3,9.44529580979399e8,2.066129140031032e8
287,21740,4,1.549016327458263e8,6.752311663034211e7
287,21740,5,1.3951172658061582e8,8.102880449383353e7
287,21740,6,2.3063663785707846e8,1.583926792495993e8
287,21740,7,1.8243245711763576e8,1.468016906385192e8
287,21740,8,9.494671035864839e7,9.254646369373654e7
287,21740,9,7.120176985252854e7,6.899961866343568e7
287,21740,10,6.2073098719716266e7,8.557417332375957e7
288,21740,1,3.9356834493886524e8,7.280244745286972e6
288,21740,2,8.386076175099703e9,6.80927449163595e8
288,21740,3,1.6763134112605596e9,3.4923636429705197e8
288,21740,4,2.1084713259706408e8,8.449418058315018e7
288,21740,5,1.6198770521043226e8,9.410323271225677e7
288,21740,6,2.5065225927734998e8,1.7317338040635747e8
288,21740,7,1.7523168784410062e8,1.4294692614365035e8
288,21740,8,1.032014625344618e8,1.0243747419133745e8
288,21740,9,8.091588675574407e7,7.936616754063e7
288,21740,10,6.89359774991272e7,9.425259622186227e7
289,21740,1,3.0758161643336874e8,5.629363176279176e6
289,21740,2,2.300168805394499e9,1.8842022136368415e8
289,21740,3,8.675814279625833e8,1.9384911413108325e8
289,21740,4,1.5903131446835488e8,6.742282020255174e7
289,21740,5,1.2941050109702167e8,7.645267693626313e7
289,21740,6,2.121069053339037e8,1.477199386082275e8
289,21740,7,1.7008815558957323e8,1.3796999440840676e8
289,21740,8,9.774810231426829e7,9.752714746084431e7
289,21740,9,7.192234603954507e7,7.106728959962128e7
289,21740,10,6.841609234204736e7,9.125558813794737e7
290,21740,1,1.9345982056461728e8,4.037167899180551e6
290,21740,2,2.5083067203051596e9,2.0681235277825952e8
290,21740,3,7.820164736152393e8,1.6614481182963046e8
290,21740,4,1.3792135633541563e8,6.039321205606542e7
290,21740,5,1.2883468508497404e8,7.668705002023718e7
290,21740,6,2.188808627195951e8,1.5102087968278596e8
290,21740,7,1.818505572578252e8,1.490747811468054e8
290,21740,8,1.0029410723413916e8,9.959568553533919e7
290,21740,9,7.44217381309601e7,7.329234062958677e7
290,21740,10,6.814272816400252e7,9.119380692552513e7
291,21740,1,4.549404267882317e8,8.826833689630743e6
291,21740,2,3.3756890020596237e9,2.688138757749252e8
291,21740,3,9.130658813294046e8,1.9816920183419335e8
291,21740,4,1.5951020166970712e8,6.823174927137858e7
291,21740,5,1.47740281103285e8,8.608028175783463e7
291,21740,6,2.3289707199056974e8,1.60379084449122e8
291,21740,7,1.7114977929238123e8,1.3807968937282857e8
291,21740,8,9.078220381253688e7,8.941399197478564e7
291,21740,9,7.318809830000764e7,7.085581326298846e7
291,21740,10,7.195024604456095e7,1.0077227055346173e8
292,21740,1,1.0917706314748704e9,1.9734791908842087e7
292,21740,2,5.952486106256823e9,4.469850008956466e8
292,21740,3,9.842568253736231e8,2.0494719344546813e8
292,21740,4,1.5052579482278332e8,6.489717267731666e7
292,21740,5,1.2180380847861174e8,7.141553257314064e7
292,21740,6,2.0099069048252755e8,1.401796547416795e8
292,21740,7,1.5652314030119854e8,1.292223208391737e8
292,21740,8,9.008273355071647e7,8.751711897870344e7
292,21740,9,7.826393389072505e7,7.593965163254681e7
292,21740,10,6.328924518222227e7,8.618213289342222e7
293,21740,1,1.2396493564231434e8,2.52352897768294e6
293,21740,2,2.233210913556336e9,1.805807208502751e8
293,21740,3,7.356021542283872e8,1.6174455512469733e8
293,21740,4,1.3133900197777033e8,5.6238120877563186e7
293,21740,5,1.1935805610065866e8,7.072431853068897e7
293,21740,6,1.990387964932025e8,1.3829217168976885e8
293,21740,7,1.5740219281698054e8,1.2917230359001794e8
293,21740,8,9.155659104068139e7,9.197453441749635e7
293,21740,9,7.325637329446942e7,7.161492756142546e7
293,21740,10,6.347938228098926e7,8.7829234280654e7
294,21740,1,1.4419039554394978e8,2.8375414076012895e6
294,21740,2,2.9155560244077525e9,2.408617150276149e8
294,21740,3,8.60442785407583e8,1.845956203118298e8
294,21740,4,1.611664939876748e8,7.063704753783566e7
294,21740,5,1.2344130981958653e8,7.292903390417676e7
294,21740,6,2.190137394473249e8,1.5214758563152188e8
294,21740,7,1.6196932422274908e8,1.310773288573943e8
294,21740,8,9.286218423061739e7,9.160395809975499e7
294,21740,9,7.141598415342802e7,7.098427552348588e7
294,21740,10,6.505899200858481e7,9.548145667513753e7
295,21740,1,2.197912039736643e8,4.1960827027614545e6
295,21740,2,2.8444458716574473e9,2.348641051525133e8
295,21740,3,8.769446436208855e8,1.9434401938529083e8
295,21740,4,1.5772010559240887e8,6.863419825774196e7
295,21740,5,1.570411336331114e8,9.18825044605902e7
295,21740,6,2.448950885396436e8,1.7023037936837563e8
295,21740,7,1.930422858990345e8,1.5541767520782003e8
295,21740,8,9.377252824979904e7,9.180927311250947e7
295,21740,9,7.227506203037803e7,6.897586731368344e7
295,21740,10,6.33027154284393e7,8.507024461990759e7
296,21740,1,2.5235424232342213e8,4.901514351757975e6
296,21740,2,2.4729552772632217e9,1.9931261795445365e8
296,21740,3,7.204358897386103e8,1.5898383961960602e8
296,21740,4,1.3408577527942812e8,5.830359645282212e7
296,21740,5,1.3175728039912869e8,7.844375063499266e7
296,21740,6,2.205330618541072e8,1.5371424348030186e8
296,21740,7,1.5876923645177266e8,1.3137992179811308e8
296,21740,8,9.536174504448903e7,9.549218843411893e7
296,21740,9,7.490802320691308e7,7.313903433814906e7
296,21740,10,6.489280420806664e7,8.957821235361229e7
297,21740,1,2.872563830213246e8,5.583239802533837e6
297,21740,2,2.43123706832125e9,1.9797297541057384e8
297,21740,3,9.202399338173645e8,2.0305585116393122e8
297,21740,4,1.7778828553444338e8,7.65530501799321e7
297,21740,5,1.6580278400959408e8,9.711618656658942e7
297,21740,6,2.501120792947077e8,1.7529635751592398e8
297,21740,7,1.862352322716703e8,1.500928645582265e8
297,21740,8,9.46470088356963e7,9.102752973823886e7
297,21740,9,7.94426730784644e7,7.896351827233613e7
297,21740,10,6.469568277754042e7,8.643240680303973e7
298,21740,1,2.13307106387424e8,4.238238336554148e6
298,21740,2,2.482925967199043e9,2.036250920156367e8
298,21740,3,9.184368903768752e8,2.0371391528302878e8
298,21740,4,1.51470416558507e8,6.5009684095515944e7
298,21740,5,1.3223725173469383e8,7.829322446265532e7
298,21740,6,2.1719203354848197e8,1.5053128440301606e8
298,21740,7,1.6141641108265918e8,1.3211716692508635e8
298,21740,8,9.840149000976673e7,9.772663263815431e7
298,21740,9,7.603084114722185e7,7.395738139151493e7
298,21740,10,6.919074643852133e7,9.707913052071567e7
299,21740,1,2.3121079421147346e8,4.770060667142376e6
299,21740,2,6.391075410103773e9,5.23644618180643e8
299,21740,3,1.5379726640239468e9,3.168954393724648e8
299,21740,4,1.7888174983766422e8,7.202775000108697e7
299,21740,5,1.426050819298804e8,8.291399928885299e7
299,21740,6,2.4071841037479848e8,1.6659612162817293e8
299,21740,7,2.0439192372366333e8,1.6298277638192862e8
299,21740,8,1.0817900289225093e8,1.0793200596146238e8
299,21740,9,7.948980965567073e7,7.658520638395754e7
299,21740,10,7.28377585190266e7,9.869547878173576e7
300,21740,1,2.975350871670668e8,5.685675110382641e6
300,21740,2,1.1601642885532692e10,9.223246307513262e8
300,21740,3,1.5083306046306086e9,2.8282859369709325e8
300,21740,4,1.6038924393871045e8,6.74228215678133e7
300,21740,5,1.4175187810241932e8,8.424010894931374e7
300,21740,6,2.1646637650140744e8,1.4832562275252074e8
300,21740,7,1.747905519531345e8,1.4119057922150278e8
300,21740,8,1.0275898874103487e8,1.019610028733376e8
300,21740,9,1.0251446097162127e8,9.66508524444306e7
300,21740,10,6.49405587773779e7,8.897387686491357e7
301,21740,1,2.580745609903863e8,4.656942333280164e6
301,21740,2,2.6256815911318364e9,2.1067246422669986e8
301,21740,3,7.932664797529309e8,1.7421520451888788e8
301,21740,4,1.470356241415364e8,6.504409868812056e7
301,21740,5,1.4453024854110894e8,8.444890362412353e7
301,21740,6,2.4433660118267345e8,1.69941647852532e8
301,21740,7,1.8282098433821192e8,1.4843904360553333e8
301,21740,8,1.0159295821449873e8,1.0208492659268287e8
301,21740,9,7.86624377957416e7,7.866447884928194e7
301,21740,10,6.71438162600937e7,9.369890838597511e7
302,21740,1,3.519437326763427e8,6.746748160768945e6
302,21740,2,4.804441883119261e9,3.712801223451441e8
302,21740,3,8.689247717646716e8,1.8517876862815416e8
302,21740,4,1.378062904495329e8,6.03955131414273e7
302,21740,5,1.4144048235488477e8,8.351623998854735e7
302,21740,6,2.2761806351435226e8,1.5887457591964346e8
302,21740,7,1.8622820930282962e8,1.4947774252241895e8
302,21740,8,1.0317315777124973e8,9.964184611745654e7
302,21740,9,7.115168711731438e7,6.877764993327507e7
302,21740,10,6.781942042199007e7,9.203640628772978e7
303,21740,1,1.9904594245552137e8,4.076285091220708e6
303,21740,2,3.1282508401386147e9,2.690996196476935e8
303,21740,3,1.0084597086864119e9,2.0479072603388295e8
303,21740,4,1.3307564717955786e8,5.709533374540882e7
303,21740,5,1.1357267322706701e8,6.6112373883231595e7
303,21740,6,2.0414569866772473e8,1.4273077092924756e8
303,21740,7,1.558324305691384e8,1.2847756482071616e8
303,21740,8,8.909203443999323e7,9.213080022190593e7
303,21740,9,7.413505847078684e7,7.329738747769558e7
303,21740,10,7.126460243795472e7,9.678887443908054e7
304,21740,1,2.3734115675593942e8,4.477604686745096e6
304,21740,2,2.0870228964095304e9,1.7127536387391233e8
304,21740,3,7.284129717419574e8,1.6033272311548522e8
304,21740,4,1.3591791229558223e8,5.9623244870327026e7
304,21740,5,1.3557135024594668e8,8.041497395971002e7
304,21740,6,2.14453663535347e8,1.4774342042826948e8
304,21740,7,1.6725577492196718e8,1.368160220753318e8
304,21740,8,8.982094644985485e7,8.889037493404582e7
304,21740,9,7.10387741396722e7,6.836798529930998e7
304,21740,10,6.003445488275204e7,8.054816711697575e7
305,21740,1,2.5605552457716733e8,4.7250548604468815e6
305,21740,2,2.397459109357688e9,1.9311486362224957e8
305,21740,3,7.912835893485295e8,1.720517380680442e8
305,21740,4,1.3244876168838674e8,5.836812378137693e7
305,21740,5,1.3174584582042852e8,7.714386679519637e7
305,21740,6,2.2836819362607563e8,1.5685160067890757e8
305,21740,7,1.678465812936463e8,1.360805736737077e8
305,21740,8,9.389484508152846e7,9.151640267409347e7
305,21740,9,7.476900702257334e7,7.272946024211732e7
305,21740,10,5.72141994939963e7,7.947452485723583e7
306,21740,1,2.635736148183016e8,4.336280844236045e6
306,21740,2,3.400878475080431e9,2.7419788016197586e8
306,21740,3,1.0973387359812753e9,2.4764712451051798e8
306,21740,4,1.5774250341425073e8,6.804501104608971e7
306,21740,5,1.4840662485369617e8,8.646450413051587e7
306,21740,6,2.2140222039616102e8,1.5441005136881828e8
306,21740,7,1.7978010065509707e8,1.4755107092342722e8
306,21740,8,8.933687417688109e7,8.828284246058318e7
306,21740,9,7.58528435650822e7,7.38364456146893e7
306,21740,10,6.276939234671246e7,8.632640570356804e7
307,21740,1,1.5020291839936936e8,2.999526341509629e6
307,21740,2,1.83371682348982e9,1.513078100881508e8
307,21740,3,7.191856237123206e8,1.5740203161071864e8
307,21740,4,1.37708031423518e8,5.877083067439768e7
307,21740,5,1.1141382781628914e8,6.536402193363615e7
307,21740,6,1.775401824167872e8,1.2237344250145479e8
307,21740,7,1.410611677105692e8,1.1452279799769017e8
307,21740,8,8.249062725242066e7,8.173742142192669e7
307,21740,9,6.345560765274745e7,6.23215127497704e7
307,21740,10,5.9767783580410734e7,8.276094528712094e7
308,21740,1,2.1442974730362967e8,3.997514493433986e6
308,21740,2,2.424095388792019e9,2.017351175205225e8
308,21740,3,9.165585307244208e8,2.0300212566567189e8
308,21740,4,1.494308828966014e8,6.349576907477519e7
308,21740,5,1.2860268965769827e8,7.686938170837425e7
308,21740,6,2.1812391569339532e8,1.5252181337262484e8
308,21740,7,1.6202018730965245e8,1.310589328574153e8
308,21740,8,1.012004964909769e8,9.996522384735928e7
308,21740,9,8.010133632266648e7,7.644211358654347e7
308,21740,10,8.083466922358042e7,1.1476028508493441e8
309,21740,1,2.2188937384665304e8,4.3515957595639555e6
309,21740,2,2.864147360486666e9,2.2956308682882538e8
309,21740,3,7.441794425191617e8,1.5937135188384554e8
309,21740,4,1.1476764518767813e8,4.963750280828187e7
309,21740,5,1.2241543530080254e8,7.397904372040018e7
309,21740,6,1.9949206265721e8,1.406451634748588e8
309,21740,7,1.5736422988067102e8,1.2803770150093378e8
309,21740,8,9.027235949698833e7,8.946575890633415e7
309,21740,9,7.658900534150323e7,7.61440786645677e7
309,21740,10,7.465902719052762e7,1.0693242933501692e8
310,21740,1,2.603951498539899e8,5.133651450171616e6
310,21740,2,2.46972013350442e9,1.9659764370199656e8
310,21740,3,8.737729202248571e8,1.966606315404577e8
310,21740,4,1.586520260937276e8,6.782051521414343e7
310,21740,5,1.2939309349266846e8,7.59248626131787e7
310,21740,6,2.0190281334417635e8,1.3886578912665167e8
310,21740,7,1.586924109644244e8,1.270129016534045e8
310,21740,8,9.104990812408198e7,9.179554275924237e7
310,21740,9,7.494165057177031e7,7.452571562978195e7
310,21740,10,5.6322238303234465e7,7.7471791724446e7
311,21740,1,2.249121494282464e8,4.641601009491791e6
311,21740,2,2.645629462184107e9,2.2110614312220865e8
311,21740,3,7.76488715388695e8,1.6913258976685482e8
311,21740,4,1.3109999721806213e8,5.7544422432671994e7
311,21740,5,1.2642269642834179e8,7.501277157161814e7
311,21740,6,2.219854321949671e8,1.5491197997799066e8
311,21740,7,1.8280696110344148e8,1.4967017303616956e8
311,21740,8,1.0740758847655107e8,1.0666278718794292e8
311,21740,9,7.65224934495841e7,7.607120627181666e7
311,21740,10,6.514838217282355e7,9.044024966969974e7
312,21740,1,2.1203292011119357e8,4.183534950538406e6
312,21740,2,2.4056699894697466e9,1.9470717736511496e8
312,21740,3,7.920005137214425e8,1.7421437864596346e8
312,21740,4,1.4994606024336916e8,6.6084013564492315e7
312,21740,5,1.469171221008508e8,8.793318726649292e7
312,21740,6,2.3959383875926542e8,1.6696336224486977e8
312,21740,7,1.7661952033624458e8,1.4418650871547025e8
312,21740,8,1.0933507830412005e8,1.0605188916607335e8
312,21740,9,8.323257995192534e7,8.19824099286503e7
312,21740,10,6.760107833870502e7,9.00082763866279e7
313,21740,1,1.955665787115035e8,3.89902791196217e6
313,21740,2,2.788291668219594e9,2.3348741555205268e8
313,21740,3,1.143865325282676e9,2.4800830848334014e8
313,21740,4,1.6746321536160022e8,7.022351785852706e7
313,21740,5,1.4023046847774e8,8.272980393910268e7
313,21740,6,2.407916803502512e8,1.6690577151407814e8
313,21740,7,1.840032121486467e8,1.4924202644847134e8
313,21740,8,1.1265980598615381e8,1.1061391303252493e8
313,21740,9,8.705528384640184e7,8.583296629616402e7
313,21740,10,7.351200610426144e7,1.021918399297796e8
314,21740,1,2.1331562828754115e8,4.246327995459536e6
314,21740,2,2.3634849473770127e9,1.9445609432209706e8
314,21740,3,8.616616522172626e8,1.89484886980417e8
314,21740,4,1.511988080190556e8,6.32405772237189e7
314,21740,5,1.352712809756273e8,8.010026224795285e7
314,21740,6,2.2444442168232042e8,1.560589523852496e8
314,21740,7,1.6674061480040294e8,1.3773118069460532e8
314,21740,8,9.49332814247504e7,9.435768424787492e7
