i,species_code,age,n,biomass
256,21740,2,7.297290624925721e9,8.185656534373705e8
256,21740,3,9.968937619092375e8,2.721155823148854e8
256,21740,4,1.8336813723614113e9,8.487289279300371e8
256,21740,5,3.6808640154457414e8,2.3237105025031787e8
256,21740,6,5.53064340784166e7,3.983977657684873e7
256,21740,7,1.9628063858838707e7,1.2232618107110657e7
256,21740,8,2.1570522400688294e7,1.794452645578217e7
256,21740,9,6.754677754520279e7,1.1317171079371575e8
256,21740,10,2.4206316162692264e7,2.5653053763609394e7
257,21740,1,4.1082879886892314e9,1.281262080158923e8
257,21740,2,6.448265008055114e9,7.248018439098402e8
257,21740,3,1.0172382385910443e9,2.7212457824636e8
257,21740,4,2.174756156658548e9,1.0151914774066302e9
257,21740,5,4.152439299309941e8,2.6240729545099664e8
257,21740,6,6.829433275913988e7,4.73370715747117e7
257,21740,7,1.6575726766020648e7,9.2150314687906e6
257,21740,8,2.747983690638409e7,2.5118878151097484e7
257,21740,9,8.406408475630832e7,1.4378175188177451e8
257,21740,10,3.203775674838154e7,3.593953450900181e7
258,21740,1,4.712539164641411e9,1.4602957621562615e8
258,21740,2,5.549723860173187e9,6.211973549972034e8
258,21740,3,8.769645335684872e8,2.333643508203826e8
258,21740,4,2.0329838320376358e9,9.417857284430985e8
258,21740,5,4.277893460675811e8,2.6789985777706477e8
258,21740,6,5.8822589634317674e7,4.1162320022397846e7
258,21740,7,2.185681699571382e7,1.2699670895348493e7
258,21740,8,3.0931786392788153e7,2.754721138262276e7
258,21740,9,7.661772560096745e7,1.301525701516601e8
258,21740,10,3.1741485177509904e7,3.678133370586667e7
259,21740,1,1.2990512207938309e10,4.088554397276437e8
259,21740,2,8.29822393493959e9,9.410391485620646e8
259,21740,3,1.0734091193715026e9,2.841789035854619e8
259,21740,4,2.1788526362830424e9,1.003769797649697e9
259,21740,5,4.0097474007724994e8,2.5018830309117928e8
259,21740,6,5.272118146769156e7,3.7355823076178096e7
259,21740,7,1.3397433841974791e7,9.226962348882535e6
259,21740,8,1.3374064272365063e7,1.1395530287318317e7
259,21740,9,5.07353480694565e7,8.21390806563671e7
259,21740,10,1.7900948854396887e7,1.954265824673927e7
260,21740,1,8.135291545938119e9,2.537495786093389e8
260,21740,2,6.439556330605009e9,7.273193007086374e8
260,21740,3,8.670825393111033e8,2.3523089523649633e8
260,21740,4,1.9111447098383067e9,8.909820114231998e8
260,21740,5,3.88012197068817e8,2.436251742645261e8
260,21740,6,5.6430289822279714e7,4.01200012856567e7
260,21740,7,1.3342038632269107e7,7.647598404622495e6
260,21740,8,1.9331720633909475e7,1.6872238418737657e7
260,21740,9,6.0631426500109725e7,1.006165387653984e8
260,21740,10,2.2474339634650897e7,2.4710711007496536e7
261,21740,1,4.1102047785399175e9,1.2688145872229895e8
261,21740,2,5.592487324250679e9,6.292296461251878e8
261,21740,3,8.489181625733304e8,2.2714123684129578e8
261,21740,4,1.9339602671205664e9,8.980663245658807e8
261,21740,5,4.356376221954154e8,2.7427783381653494e8
261,21740,6,8.152432974019018e7,5.745553026049053e7
261,21740,7,2.6994788760521527e7,1.5264024605259733e7
261,21740,8,2.654845599281998e7,2.2172236292125497e7
261,21740,9,1.1879383928527197e8,2.022856866861816e8
261,21740,10,4.725304114949211e7,5.582863254289992e7
262,21740,1,5.3260694479454565e9,1.668941435406646e8
262,21740,2,5.7648575999158e9,6.463934406728754e8
262,21740,3,8.527463296944726e8,2.282833568378127e8
262,21740,4,1.720784001684915e9,7.974047431078433e8
262,21740,5,3.885006847796729e8,2.4505709588566554e8
262,21740,6,6.722538703475413e7,4.514701728060641e7
262,21740,7,2.9487876705813564e7,1.7249172720826857e7
262,21740,8,2.935488379689684e7,2.389752476268185e7
262,21740,9,1.0209347094474916e8,1.7286472441583973e8
262,21740,10,4.5056469189026274e7,5.285210643270782e7
263,21740,1,9.241943905700825e9,2.881818117218681e8
263,21740,2,1.0579449283315796e10,1.190551634626431e9
263,21740,3,1.305253898048768e9,3.545430048106638e8
263,21740,4,1.936530291219847e9,9.058594110057267e8
263,21740,5,4.2438231405315447e8,2.693202589973477e8
263,21740,6,6.298223117233929e7,4.520186041516553e7
263,21740,7,1.9231122448350117e7,1.21356159875457e7
263,21740,8,3.196944057521828e7,2.8605544501457892e7
263,21740,9,8.178174364669374e7,1.381237514093171e8
263,21740,10,3.413813858008807e7,3.8626317747613534e7
264,21740,1,6.376285876808224e9,1.9970895346408764e8
264,21740,2,6.7412636996428795e9,7.565736114329126e8
264,21740,3,9.299772248310075e8,2.5163978795567814e8
264,21740,4,1.8173674624219348e9,8.521873492542679e8
264,21740,5,3.7590615019918674e8,2.3749034589062393e8
264,21740,6,5.472199509421506e7,3.886401238073018e7
264,21740,7,1.4623842517302029e7,8.966576602719054e6
264,21740,8,2.2551978743167207e7,2.0050523126236454e7
264,21740,9,6.3024881789440356e7,1.0469925380511783e8
264,21740,10,2.003358191337328e7,2.2489924143723305e7
265,21740,1,5.591458420854051e9,1.744448137741991e8
265,21740,2,6.445175422729847e9,7.288853615747944e8
265,21740,3,9.978533897273211e8,2.6466198107669735e8
265,21740,4,2.1433683108528893e9,9.936550918012416e8
265,21740,5,4.57095620286488e8,2.8882937803751403e8
265,21740,6,7.772588476192956e7,5.516842143029483e7
265,21740,7,2.546382705772596e7,1.5807936386014894e7
265,21740,8,3.7776263856333934e7,3.3468959627507795e7
265,21740,9,1.0482623972463098e8,1.7884528874238417e8
265,21740,10,3.484359208133788e7,3.976330405122676e7
266,21740,1,5.531674560636251e9,1.7566722389572895e8
266,21740,2,6.585544813009188e9,7.506888818698198e8
266,21740,3,9.888869976756941e8,2.6315466706616312e8
266,21740,4,2.2317518779501987e9,1.0481625116358656e9
266,21740,5,4.537546710140919e8,2.8362272298324883e8
266,21740,6,5.9601294495472364e7,4.224891803268101e7
266,21740,7,1.3849052990401784e7,8.286727714107811e6
266,21740,8,1.6225359392274091e7,1.3717001786168788e7
266,21740,9,6.04287396116187e7,1.0014525501745158e8
266,21740,10,2.1280467529512957e7,2.4871498531982645e7
267,21740,1,6.111421084927263e9,1.9116120111076877e8
267,21740,2,7.251501686524592e9,8.11171369563477e8
267,21740,3,1.0405924129926988e9,2.820245942074511e8
267,21740,4,2.0770372862476225e9,9.761067954905105e8
267,21740,5,4.191363019557483e8,2.6401410658118945e8
267,21740,6,6.573316462731401e7,4.686080986264427e7
267,21740,7,1.7457919322157074e7,1.038858558784738e7
267,21740,8,1.9101913899920285e7,1.5646441969462758e7
267,21740,9,6.78286384337578e7,1.0835176581275442e8
267,21740,10,2.78007505890249e7,3.041885817587359e7
268,21740,1,5.743588438750578e9,1.7786717651134428e8
268,21740,2,7.391782490394728e9,8.307709298661464e8
268,21740,3,1.03305253520396e9,2.7346985409087604e8
268,21740,4,2.067582077839078e9,9.630138826084151e8
268,21740,5,4.03671296736784e8,2.538303882094203e8
268,21740,6,6.236382271365188e7,4.475498472530013e7
268,21740,7,1.1933149249789223e7,7.008055638911884e6
268,21740,8,1.998850083564011e7,1.780697629226989e7
268,21740,9,6.4400161913874924e7,1.0721463974711384e8
268,21740,10,1.724389654765096e7,1.8939287880300928e7
269,21740,1,5.697594568518788e9,1.7983015761684242e8
269,21740,2,5.764553413736545e9,6.459155471077e8
269,21740,3,8.579873952058411e8,2.3119314766247922e8
269,21740,4,2.0543171002869804e9,9.604623350037777e8
269,21740,5,4.5508515039116263e8,2.8696480678493804e8
269,21740,6,8.000339819563934e7,5.6610911827723704e7
269,21740,7,1.9737924887528684e7,1.10813827271414e7
269,21740,8,3.0554259671501957e7,2.6164518209435306e7
269,21740,9,9.190993622608513e7,1.551667675681911e8
269,21740,10,3.4741085395291135e7,4.0449738731216356e7
270,21740,1,5.438355359989771e9,1.7093836394149873e8
270,21740,2,7.787448558520964e9,8.866279211962696e8
270,21740,3,1.142312467239521e9,3.070948325074667e8
270,21740,4,2.0702114618851953e9,9.591871688446016e8
270,21740,5,4.2643559187655276e8,2.6564308150032562e8
270,21740,6,6.951006812254494e7,4.905170065391354e7
270,21740,7,2.3654053112643193e7,1.3416216709373996e7
270,21740,8,3.0546612783053365e7,2.5292111853737045e7
270,21740,9,1.0767626717118867e8,1.8785668922522128e8
270,21740,10,4.136692232594956e7,4.76681126278626e7
271,21740,1,4.198108657832075e9,1.2965966333229515e8
271,21740,2,6.129037912084513e9,6.961665644489951e8
271,21740,3,8.946119690091511e8,2.382329256742665e8
271,21740,4,2.1159412589832597e9,9.830050995775368e8
271,21740,5,3.724949197635984e8,2.3166136705935055e8
271,21740,6,5.709804572025298e7,4.058064674399562e7
271,21740,7,1.070316983408309e7,6.165443584814649e6
271,21740,8,1.7616202959647916e7,1.4421870127475359e7
271,21740,9,4.9431241532660894e7,8.15262844646635e7
271,21740,10,1.911071768086595e7,2.1552552342223153e7
272,21740,1,4.465653347952033e9,1.395561614237467e8
272,21740,2,6.085751852435584e9,6.886048741789037e8
272,21740,3,9.349891909835477e8,2.4944040610408282e8
272,21740,4,1.8938695637353945e9,8.816762505214243e8
272,21740,5,3.567441470496269e8,2.2297594541085315e8
272,21740,6,6.485899872964659e7,4.4848783066951916e7
272,21740,7,1.566412782851598e7,8.883430487896482e6
272,21740,8,2.5900598822060023e7,2.220164529157161e7
272,21740,9,7.252326981955774e7,1.2189115267997521e8
272,21740,10,2.7241405826770354e7,3.0570187709867723e7
273,21740,1,6.510489231484824e9,2.065769746137403e8
273,21740,2,6.570934309556095e9,7.463457365437968e8
273,21740,3,8.647289932890557e8,2.291417270026094e8
273,21740,4,1.8837146848529272e9,8.835420774002069e8
273,21740,5,4.4803654909711486e8,2.859708404083682e8
273,21740,6,7.367788775377804e7,5.175912010080057e7
273,21740,7,2.8036745140444454e7,1.5596055495388484e7
273,21740,8,4.740196624951293e7,4.303155094943067e7
273,21740,9,1.2950144654815687e8,2.2393101902152714e8
273,21740,10,3.8901657596912436e7,4.510864281234292e7
274,21740,1,4.808300506744232e9,1.4762346889425984e8
274,21740,2,5.815835347788904e9,6.584286788130236e8
274,21740,3,8.992223095927023e8,2.4234459503121132e8
274,21740,4,2.079576214573175e9,9.710356414556603e8
274,21740,5,4.0742032424433476e8,2.5434617177292797e8
274,21740,6,6.428418198888729e7,4.54930343556887e7
274,21740,7,1.183581063823963e7,7.016755816997435e6
274,21740,8,2.3254134509882774e7,2.0472620353798807e7
274,21740,9,5.4909401597706355e7,8.953567602820422e7
274,21740,10,2.5230952437449455e7,2.8632945164383728e7
275,21740,1,5.278765615400987e9,1.656334800096472e8
275,21740,2,6.598836090495306e9,7.366043656621435e8
275,21740,3,9.641935112206252e8,2.6192767403178197e8
275,21740,4,2.200207724720099e9,1.0317670604397497e9
275,21740,5,4.3354028141998935e8,2.6735051659449598e8
275,21740,6,7.350952836675964e7,5.1080888452058114e7
275,21740,7,1.702363379441048e7,1.0300233100620767e7
275,21740,8,2.8803464522950705e7,2.570178694453642e7
275,21740,9,7.50866088260342e7,1.2406954117036144e8
275,21740,10,3.026226901779892e7,3.375799767893304e7
276,21740,1,4.518386025493013e9,1.4257879113938722e8
276,21740,2,6.239300399902398e9,6.98809472894372e8
276,21740,3,9.612773238868372e8,2.576151331704465e8
276,21740,4,1.9658476313819551e9,9.188818463959038e8
276,21740,5,3.7483268936097044e8,2.3430028747081694e8
276,21740,6,5.920373794283242e7,4.278539042081739e7
276,21740,7,1.6723114996284194e7,1.0341047034417914e7
276,21740,8,1.8779314481206648e7,1.5392077963527407e7
276,21740,9,6.3397617748963654e7,1.0570669056459992e8
276,21740,10,2.856154379597543e7,3.2034670862013914e7
277,21740,1,4.8831885021588745e9,1.5275387128874186e8
277,21740,2,7.467066255343768e9,8.379010505065266e8
277,21740,3,1.151828638817001e9,3.112668039121433e8
277,21740,4,2.7466309353064218e9,1.2928078324693563e9
277,21740,5,5.2109326759729004e8,3.2741612651725674e8
277,21740,6,7.920302454229394e7,5.6466574041011624e7
277,21740,7,1.7396195249554593e7,1.0606905465342665e7
277,21740,8,2.3010287253386382e7,1.906735280776566e7
277,21740,9,8.393244690991e7,1.3793689536375907e8
277,21740,10,2.9093115672236875e7,3.1486018840577517e7
278,21740,1,6.737033202542683e9,2.084359507222159e8
278,21740,2,5.757805310759623e9,6.495385377459233e8
278,21740,3,8.659179769702717e8,2.3294742327903903e8
278,21740,4,2.0996210632033463e9,9.743554192801584e8
278,21740,5,4.200244810553634e8,2.6765501885113713e8
278,21740,6,6.7013847937773846e7,4.8562732329147086e7
278,21740,7,1.7278550518718347e7,1.0970843774404809e7
278,21740,8,1.689158154660228e7,1.3973085472035335e7
278,21740,9,6.823695750423694e7,1.1645806514926212e8
278,21740,10,2.757786984774582e7,3.0818362323180392e7
279,21740,1,4.827066562161879e9,1.4854410374164003e8
279,21740,2,7.316052127863819e9,8.20191870831722e8
279,21740,3,1.1255270957481816e9,3.021514242759157e8
279,21740,4,2.2009810918984966e9,1.0121892825570036e9
279,21740,5,4.236870001170673e8,2.6254190883645722e8
279,21740,6,5.7739075222374134e7,4.11390738496175e7
279,21740,7,1.2161321901318835e7,7.069189546911454e6
279,21740,8,2.0514862880099524e7,1.7420276791026436e7
279,21740,9,5.765216581711948e7,9.559133294113809e7
279,21740,10,2.247111501159709e7,2.5832367847912356e7
280,21740,1,7.985215407266945e9,2.4813164458452475e8
280,21740,2,9.08524117541328e9,1.0187685216500208e9
280,21740,3,1.3130465057549694e9,3.5137292548070604e8
280,21740,4,2.1522366489203568e9,9.958750305169104e8
280,21740,5,4.4195846534859157e8,2.821830195092312e8
280,21740,6,7.798200274063028e7,5.450173990104993e7
280,21740,7,2.974736209270792e7,1.7601924498925004e7
280,21740,8,3.4634094866179705e7,2.8467362659712885e7
280,21740,9,1.0992920010082392e8,1.850632954653427e8
280,21740,10,4.328476020600243e7,4.989516273350759e7
281,21740,1,4.96248518961976e9,1.555724654990325e8
281,21740,2,7.706243500182187e9,8.668814461039257e8
281,21740,3,1.147259995674812e9,3.040070865143639e8
281,21740,4,2.2064552252986917e9,1.0201885638735118e9
281,21740,5,5.0682852201976573e8,3.158863907236334e8
281,21740,6,7.134488354621537e7,4.9466643850356326e7
281,21740,7,2.027646599824048e7,1.204836025750773e7
281,21740,8,2.5508352103591338e7,2.055481532814901e7
281,21740,9,9.917918628754422e7,1.6553875074329713e8
281,21740,10,4.196984388269908e7,4.769830773505521e7
282,21740,1,5.408442940723976e9,1.68699244970628e8
282,21740,2,7.626385069331691e9,8.556739663233687e8
282,21740,3,9.883261044523381e8,2.6784459691795594e8
282,21740,4,1.8721329746944382e9,8.775897119592232e8
282,21740,5,3.7590995500804156e8,2.350549061132991e8
282,21740,6,5.6089529544319965e7,3.965295963099624e7
282,21740,7,1.6397067134020245e7,9.986302098677995e6
282,21740,8,1.9238241867990807e7,1.5996671687411757e7
282,21740,9,6.1015729434571944e7,1.0000465881827231e8
282,21740,10,2.1880828804744568e7,2.3723675775398936e7
283,21740,1,6.694936541194108e9,2.1117022487339813e8
283,21740,2,8.60317661239903e9,9.635581469140997e8
283,21740,3,1.157600022294787e9,3.1142776569516134e8
283,21740,4,2.0660868403098598e9,9.587445683829647e8
283,21740,5,4.293458890673299e8,2.727782331996615e8
283,21740,6,6.970511949057929e7,4.975661647174053e7
283,21740,7,1.706155672920484e7,9.88826896373692e6
283,21740,8,2.914753788710338e7,2.458553049007417e7
283,21740,9,7.450849866435914e7,1.2353854836579007e8
283,21740,10,4.229943912796833e7,5.0005707976923704e7
284,21740,1,5.857698016438319e9,1.806704577537202e8
284,21740,2,6.5964632646429405e9,7.406189876068524e8
284,21740,3,9.507762977926526e8,2.618201588904849e8
284,21740,4,1.955612147288462e9,9.167488659771073e8
284,21740,5,3.602320532122059e8,2.2570824845596975e8
284,21740,6,5.6916193259534515e7,4.127946092114433e7
284,21740,7,1.2949188178990034e7,8.449696956996921e6
284,21740,8,1.5398293035216425e7,1.361333059376006e7
284,21740,9,5.468502248783318e7,8.940137148371679e7
284,21740,10,1.9576566381057713e7,2.1516548721274003e7
285,21740,1,4.535715373688674e9,1.4046494596976852e8
285,21740,2,6.185046214762109e9,6.913279172800272e8
285,21740,3,8.85940355100412e8,2.3781813620083848e8
285,21740,4,1.9643732155702498e9,9.16236223950858e8
285,21740,5,3.905989740984558e8,2.4381801689613622e8
285,21740,6,5.1520335858419344e7,3.63063324693632e7
285,21740,7,1.5717053332925456e7,9.682725626087578e6
285,21740,8,2.5205142899486404e7,2.3174760008329503e7
285,21740,9,5.735415198979501e7,9.625467700791217e7
285,21740,10,2.582941874975702e7,2.9131398899106428e7
286,21740,1,8.921692272539572e9,2.811514535223097e8
286,21740,2,8.24836806037941e9,9.309656585882523e8
286,21740,3,1.0946540548307967e9,2.919136052173688e8
286,21740,4,2.0196530828136573e9,9.328838116840345e8
286,21740,5,4.0326914137028855e8,2.5472905634021083e8
286,21740,6,5.91618560890078e7,4.224695430857927e7
286,21740,7,1.4884368985160539e7,8.997564039525539e6
286,21740,8,2.798555856243879e7,2.4828526253860615e7
286,21740,9,6.601416669899677e7,1.0953378103105621e8
286,21740,10,2.8740576109554663e7,3.3450689244618975e7
287,21740,1,5.855107876052032e9,1.8412213859198928e8
287,21740,2,6.875559783954646e9,7.768288076236075e8
287,21740,3,9.962302958866171e8,2.6425995982738364e8
287,21740,4,1.7888056822081256e9,8.354493406063895e8
287,21740,5,3.9996994242818826e8,2.5175275310886222e8
287,21740,6,7.173366114525536e7,4.9669932706127115e7
287,21740,7,2.1421446279570814e7,1.2234676596557705e7
287,21740,8,3.414550567800333e7,2.7303793620253596e7
287,21740,9,1.1022748854172756e8,1.8787281650023273e8
287,21740,10,3.7702544012430236e7,4.299948017397913e7
288,21740,1,5.655118795007522e9,1.74513088196732e8
288,21740,2,6.795470980638091e9,7.589684406704237e8
288,21740,3,9.753853958645799e8,2.595621909716774e8
288,21740,4,2.299788275445964e9,1.0678802492013038e9
288,21740,5,4.4230459748556983e8,2.78574414062245e8
288,21740,6,6.257488466799473e7,4.352146072149443e7
288,21740,7,2.128905796056904e7,1.227461417012149e7
288,21740,8,3.121822133385718e7,2.719738836925683e7
288,21740,9,8.623648798907097e7,1.4119141186305696e8
288,21740,10,2.6640096316989373e7,2.9288033879890047e7
289,21740,1,4.536254969807148e9,1.4338977468108565e8
289,21740,2,5.175616600055712e9,5.83417472551871e8
289,21740,3,8.677419560966712e8,2.321801724781493e8
289,21740,4,2.099715096820809e9,9.80710244259934e8
289,21740,5,4.1127978217333436e8,2.590750474896641e8
289,21740,6,5.9792096999993175e7,4.190655586316789e7
289,21740,7,1.9503818368440658e7,1.1729992067153487e7
289,21740,8,2.0761290145600904e7,1.803438128219337e7
289,21740,9,7.582980380316931e7,1.2671858064745861e8
289,21740,10,3.467657762188887e7,4.0175783201021455e7
290,21740,1,6.342915288398094e9,1.9633476239348537e8
290,21740,2,8.250498407201086e9,9.225024693371859e8
290,21740,3,1.1408530482018769e9,3.086075031395629e8
290,21740,4,2.1949718884984055e9,1.0230895608738645e9
290,21740,5,4.8949288005344194e8,3.1048795580754846e8
290,21740,6,8.864858939096472e7,6.211081400932313e7
290,21740,7,2.7271209600368008e7,1.4642697369592777e7
290,21740,8,4.129043610324867e7,3.3135010655489746e7
290,21740,9,1.4870868006974196e8,2.5523978598906052e8
290,21740,10,5.829760383899649e7,6.724278073512547e7
291,21740,1,8.758422638561468e9,2.646912742565019e8
291,21740,2,7.147893394407511e9,8.113865781509588e8
291,21740,3,1.0545077063945577e9,2.802946366459887e8
291,21740,4,2.2695695032892933e9,1.0595456554914974e9
291,21740,5,4.589088174058097e8,2.886262497480064e8
291,21740,6,7.881537332009308e7,5.622941265402112e7
291,21740,7,1.797678272393513e7,1.0944737379968923e7
291,21740,8,3.1661890939280726e7,2.6904076696571402e7
291,21740,9,8.662714112256704e7,1.468178136674588e8
291,21740,10,3.145999250181171e7,3.659709018252137e7
292,21740,1,4.646710694171169e9,1.447272147960176e8
292,21740,2,7.547055179195339e9,8.516539948531398e8
292,21740,3,1.0139908794310176e9,2.7517926218928266e8
292,21740,4,2.229506195790423e9,1.0273301822039832e9
292,21740,5,4.1786714333181494e8,2.617667298987856e8
292,21740,6,6.333360612530589e7,4.446520686076006e7
292,21740,7,1.6900191857482478e7,1.013100711151602e7
292,21740,8,2.9738417956317853e7,2.5505679723548282e7
292,21740,9,7.68571104370253e7,1.2932801262549822e8
292,21740,10,2.6152305404769592e7,2.727717076142724e7
293,21740,1,1.1342758174599506e10,3.5577418808587456e8
293,21740,2,1.4221670119048185e10,1.5844092193122284e9
293,21740,3,1.8804890354601326e9,5.151596350163547e8
293,21740,4,2.2961234029338307e9,1.0747174772080088e9
293,21740,5,4.3652054124955255e8,2.739403526031663e8
293,21740,6,5.58170235597686e7,3.9342423739655934e7
293,21740,7,1.6878338563634023e7,9.584090409643807e6
293,21740,8,2.580478261762098e7,2.100416569744175e7
293,21740,9,6.040879828830884e7,9.761898485467115e7
293,21740,10,2.5417359103686042e7,2.804575605189453e7
294,21740,1,6.525712228565494e9,2.0663989672158718e8
294,21740,2,6.62870964456348e9,7.427299620792956e8
294,21740,3,9.599871215540643e8,2.5401541645339167e8
294,21740,4,1.9283501718730197e9,8.959360881214784e8
294,21740,5,4.127877658568851e8,2.5690720238947716e8
294,21740,6,7.590745422713941e7,5.325667409364105e7
294,21740,7,2.17170997345563e7,1.2225070870269286e7
294,21740,8,3.072249899661536e7,2.6006183429398153e7
294,21740,9,6.918337872176315e7,1.1628690810051458e8
294,21740,10,2.688175444821929e7,3.059619235628384e7
295,21740,1,1.2211574746171213e10,3.8764535221530616e8
295,21740,2,1.2115471313509827e10,1.3697323656062136e9
295,21740,3,1.466944369461205e9,4.010114221019561e8
295,21740,4,2.0573696458212519e9,9.645605348604734e8
295,21740,5,4.519288545945627e8,2.8569805086078435e8
295,21740,6,7.169030787384729e7,4.971452829291854e7
295,21740,7,2.6403862623340197e7,1.5406571658505393e7
295,21740,8,3.511137045088236e7,2.9001153805890713e7
295,21740,9,1.1044231655835901e8,1.8918030780591324e8
295,21740,10,4.4227611408867724e7,5.044486653650936e7
296,21740,1,6.352054250143822e9,1.9730165671171206e8
296,21740,2,6.742696944421979e9,7.604101529681686e8
296,21740,3,9.61857418500509e8,2.6144982091984826e8
296,21740,4,2.0330311554404569e9,9.508592183533e8
296,21740,5,4.0898448220772004e8,2.5462666708384296e8
296,21740,6,5.393000496525078e7,3.9238900745405845e7
296,21740,7,1.0709014427052312e7,7.182814340897788e6
296,21740,8,1.3006937206817789e7,1.0711111444829984e7
296,21740,9,3.763174108742289e7,5.953792768940615e7
296,21740,10,1.4325186186151376e7,1.5641713106395258e7
297,21740,1,6.251581859725936e9,1.944474343771945e8
297,21740,2,7.39489081120273e9,8.40634738700222e8
297,21740,3,9.509943769660411e8,2.5498566815872833e8
297,21740,4,1.8689920818320444e9,8.578820860728482e8
297,21740,5,3.414849885542653e8,2.1195695066761926e8
297,21740,6,5.056278100852687e7,3.5856688017697245e7
297,21740,7,9.629197971336655e6,5.914841974316541e6
297,21740,8,1.783743383901095e7,1.5649474875895968e7
297,21740,9,5.7008342259057835e7,9.443612820189385e7
297,21740,10,2.3672404173031602e7,2.6085276705491643e7
298,21740,1,5.622359533218971e9,1.7962994008291528e8
298,21740,2,7.538117732234903e9,8.503549840756292e8
298,21740,3,1.0429818479257962e9,2.8031460239123666e8
298,21740,4,2.001684522546224e9,9.240224455898896e8
298,21740,5,3.976328731965601e8,2.486987358636104e8
298,21740,6,5.9433914323407434e7,4.212991844654648e7
298,21740,7,1.2646980136033254e7,7.480497961963058e6
298,21740,8,1.9488361473816894e7,1.6525592648100365e7
298,21740,9,5.986427471617685e7,9.768823655789855e7
298,21740,10,2.3585268026736353e7,2.6242969182986785e7
299,21740,1,7.120395127301253e9,2.2398636701802814e8
299,21740,2,8.773208020974731e9,9.790718729383048e8
299,21740,3,1.140625122557481e9,3.0646285457294095e8
299,21740,4,2.1868236127430634e9,1.0151424063905164e9
299,21740,5,4.088558852119407e8,2.555886586750741e8
299,21740,6,5.6411490765915655e7,4.004118257672475e7
299,21740,7,1.251749108749463e7,7.774770614590282e6
299,21740,8,2.0333630379384644e7,1.7923790082289517e7
299,21740,9,5.3869913822001405e7,8.81994585813002e7
299,21740,10,2.083759887534068e7,2.33123882430332e7
300,21740,1,6.576560894897973e9,2.0559646191242495e8
300,21740,2,6.830458226724316e9,7.752496642630311e8
300,21740,3,1.0103428939001689e9,2.697364217192072e8
300,21740,4,2.285428205538561e9,1.0568517356705496e9
300,21740,5,4.722927223883576e8,2.965646464692836e8
300,21740,6,6.403521782229701e7,4.5066337803062186e7
300,21740,7,2.3055557643122092e7,1.4001506321185658e7
300,21740,8,2.5597086039435524e7,2.128056270447074e7
300,21740,9,7.508826396462473e7,1.2715435606062658e8
300,21740,10,3.55276436864603e7,4.261041176572935e7
301,21740,1,5.648977721602707e9,1.745089746149905e8
301,21740,2,7.14702105901262e9,8.033976632226288e8
301,21740,3,1.0243511243495568e9,2.756237751791988e8
301,21740,4,2.0926176919504774e9,9.818503200045398e8
301,21740,5,4.003395685833148e8,2.506713085333171e8
301,21740,6,5.60990978986573e7,3.978253797988576e7
301,21740,7,1.8194511587722693e7,1.0911523113494387e7
301,21740,8,2.6163373846689276e7,2.258008110880005e7
301,21740,9,7.418546021518472e7,1.2312458242163111e8
301,21740,10,2.4253614249550965e7,2.683262246018169e7
302,21740,1,5.730016098440065e9,1.794138021840101e8
302,21740,2,5.4825040556386175e9,6.123723481712403e8
302,21740,3,8.136864955182904e8,2.1948676344615003e8
302,21740,4,1.9463611054027925e9,9.132327222688068e8
302,21740,5,3.9472000319411975e8,2.474381597572858e8
302,21740,6,5.977990701815538e7,4.270768116394887e7
302,21740,7,1.1013568239734134e7,6.227449331593305e6
302,21740,8,1.811957556978831e7,1.6325511837850949e7
302,21740,9,5.725712307491825e7,9.415301474530032e7
302,21740,10,2.2035878890276488e7,2.384981285557438e7
303,21740,1,5.882780459510782e9,1.8354726406236207e8
303,21740,2,6.406900274693825e9,7.183440815224396e8
303,21740,3,8.809487243107514e8,2.338140155362199e8
303,21740,4,1.9566917775650568e9,8.99768623273575e8
303,21740,5,3.9760955354347897e8,2.4758224720989114e8
303,21740,6,5.971089366320363e7,4.2211676832189925e7
303,21740,7,1.4861976319816591e7,8.493520471184194e6
303,21740,8,1.7070482838384658e7,1.3453842396556161e7
303,21740,9,5.923950435721412e7,9.684135723393607e7
303,21740,10,2.774092700358566e7,3.1459254507740017e7
304,21740,1,4.588429507952019e9,1.4250955422432286e8
304,21740,2,6.751919372040466e9,7.594444517708066e8
304,21740,3,1.0203980326404412e9,2.728108405400003e8
304,21740,4,2.148391362025795e9,1.0042351637960485e9
304,21740,5,4.4819984280915785e8,2.8100535132344943e8
304,21740,6,8.159497243987215e7,5.595119817592039e7
304,21740,7,2.6021273694665324e7,1.4330925650116306e7
304,21740,8,4.26826836614395e7,3.788864803065587e7
304,21740,9,1.1720656147239095e8,2.0155794100232223e8
304,21740,10,5.097890162013432e7,6.0329249141861185e7
305,21740,1,4.351832390423113e9,1.3685182895580357e8
305,21740,2,6.540594859288531e9,7.319586440450041e8
305,21740,3,9.815550070535585e8,2.6085594217325678e8
305,21740,4,2.0970873221514292e9,9.76868766032546e8
305,21740,5,4.718336216202054e8,2.952688617627058e8
305,21740,6,6.974937213544643e7,4.9285446307048626e7
305,21740,7,1.685188235034788e7,9.140766119321067e6
305,21740,8,3.1583460983086854e7,2.64904394692238e7
305,21740,9,1.1008422080200748e8,1.8643128987239617e8
305,21740,10,3.777509151236303e7,4.254770545522783e7
306,21740,1,4.451518870898981e9,1.3803000235669288e8
306,21740,2,6.254420030385633e9,7.058839906634235e8
