i,species_code,age,n,biomass
253,21740,5,1.0555754101978595e9,5.808853778344892e8
253,21740,6,1.3878477745939107e9,1.0131779998850362e9
253,21740,7,5.212655336592974e8,4.352866564629779e8
253,21740,8,1.360640140022332e8,1.3187880153827606e8
253,21740,9,4.337371194491879e7,3.3895797351791695e7
253,21740,10,6.226735805973173e7,8.576702762034887e7
254,21740,1,4.251258062421568e9,1.1498883896508878e8
254,21740,2,4.000429532974494e9,5.193851091860919e8
254,21740,3,7.816759177503331e8,1.739683608429811e8
254,21740,4,8.209936628801085e8,3.2291022120285726e8
254,21740,5,8.071514925533814e8,4.3716968697170043e8
254,21740,6,1.098242715972911e9,8.047397871001519e8
254,21740,7,4.3173246046710026e8,3.748456515159277e8
254,21740,8,1.174176241802572e8,1.0627603772384594e8
254,21740,9,5.118374585165664e7,3.5965710704838865e7
254,21740,10,6.388540329304139e7,9.1705705191505e7
255,21740,1,8.285583449857877e9,2.2078388903260845e8
255,21740,2,8.980936977763584e9,1.1678242981503036e9
255,21740,3,1.5880424616024346e9,3.5077421687240595e8
255,21740,4,1.5668064214463673e9,6.12089876316915e8
255,21740,5,1.6326777551192303e9,8.817145111525054e8
255,21740,6,2.3331688449256177e9,1.6995990759888644e9
255,21740,7,8.870882183440377e8,7.692089200699041e8
255,21740,8,2.4954680461907965e8,2.3797024468616563e8
255,21740,9,9.607086334596564e7,6.593623384833249e7
255,21740,10,1.24774886871654e8,1.824682964124135e8
256,21740,1,8.790085476752357e9,2.3045249474561834e8
256,21740,2,1.0218830900280167e10,1.332107676447597e9
256,21740,3,1.870902667245788e9,4.0730696771988535e8
256,21740,4,1.5738340527232955e9,6.218482294129559e8
256,21740,5,1.625894654350315e9,8.791714468373853e8
256,21740,6,2.2441618912478657e9,1.617501948186645e9
256,21740,7,8.537436368807501e8,7.272255679484086e8
256,21740,8,2.6304912912472865e8,2.4696446834148926e8
256,21740,9,8.441168216876516e7,6.1063833623734206e7
256,21740,10,1.2899600025328979e8,1.8197163909796095e8
257,21740,1,5.849274168267412e9,1.5416739040132716e8
257,21740,2,6.986299610047456e9,8.914740299777737e8
257,21740,3,1.2202749765196505e9,2.5695052235078412e8
257,21740,4,1.109451057353796e9,4.189989342481187e8
257,21740,5,1.276564921795536e9,6.775719740701838e8
257,21740,6,1.8442855115944288e9,1.358981847311943e9
257,21740,7,6.815623097042539e8,5.93571511233135e8
257,21740,8,2.228417279513561e8,2.0366186752666217e8
257,21740,9,8.144676064323664e7,5.2874632038338326e7
257,21740,10,1.2631287964585991e8,1.8781346761456248e8
258,21740,1,6.462201426539059e9,1.75810321736791e8
258,21740,2,7.984757749374104e9,1.0193396877764674e9
258,21740,3,1.3394086447259946e9,2.847179009360178e8
258,21740,4,1.0365458807762326e9,4.004091888954348e8
258,21740,5,1.1307548578637612e9,6.020891447495029e8
258,21740,6,1.5600963062342877e9,1.1508635768863657e9
258,21740,7,6.675604231124445e8,6.05150406664288e8
258,21740,8,2.097786712938587e8,1.9687350678148568e8
258,21740,9,8.184829402689753e7,5.007862927529124e7
258,21740,10,1.3456358901206523e8,1.9731807117956907e8
259,21740,1,9.618615992392279e9,2.580960088213722e8
259,21740,2,9.780111425492004e9,1.266441399961256e9
259,21740,3,1.4788053662153153e9,3.1641088461528593e8
259,21740,4,1.1891915338945081e9,4.777906137037895e8
259,21740,5,1.0793111307489629e9,5.96787844534489e8
259,21740,6,1.1783911106426806e9,8.443037011005411e8
259,21740,7,3.857739934498408e8,3.135750837600317e8
259,21740,8,8.761384038330099e7,8.74500856703151e7
259,21740,9,3.0552479275977958e7,2.6016478626554117e7
259,21740,10,2.7973189070821583e7,3.730454687629428e7
260,21740,1,7.030519224849504e9,1.8931351193237907e8
260,21740,2,9.561748734874546e9,1.2445742620801206e9
260,21740,3,1.6551537311759453e9,3.6661609886446035e8
260,21740,4,1.4440902857562816e9,5.786503770274178e8
260,21740,5,1.4012903866847932e9,7.725177107225761e8
260,21740,6,1.759075764625316e9,1.2701165499436195e9
260,21740,7,6.031677146887761e8,5.009580254969597e8
260,21740,8,1.5864156266001725e8,1.516508950560344e8
260,21740,9,5.264883702366904e7,4.171616962494351e7
260,21740,10,6.848137234868482e7,9.816358183779809e7
261,21740,1,7.424801767657986e9,1.9979081545936418e8
261,21740,2,8.083567537203808e9,1.0450677697689291e9
261,21740,3,1.233673068264106e9,2.6193716904684603e8
261,21740,4,1.0226321816601187e9,3.9251857716286576e8
261,21740,5,1.1070352946891828e9,5.878680574672803e8
261,21740,6,1.6473545122362146e9,1.2199338942553258e9
261,21740,7,6.198635596698899e8,5.367884532606961e8
261,21740,8,2.1032714139307088e8,1.9111136320562616e8
261,21740,9,7.168688089346598e7,4.712296078693506e7
261,21740,10,1.2278586638406374e8,1.7870574452167168e8
262,21740,1,7.319146658049605e9,1.9403852122818995e8
262,21740,2,1.1116285492065098e10,1.4425975836944695e9
262,21740,3,1.8011357849371638e9,3.7243406362141347e8
262,21740,4,1.156441624026302e9,4.4695205636963797e8
262,21740,5,1.121997090373362e9,5.977276710210192e8
262,21740,6,1.5836098402062323e9,1.1544397816401825e9
262,21740,7,6.039555469372787e8,5.215730481162355e8
262,21740,8,1.857872444042347e8,1.632182408021238e8
262,21740,9,7.993593456844962e7,5.2828152992578916e7
262,21740,10,1.1258518514263934e8,1.598753175353648e8
263,21740,1,6.524144362484262e9,1.7251595263861167e8
263,21740,2,7.694041994011259e9,9.911848072411075e8
263,21740,3,1.3022791829551718e9,2.8764115332533914e8
263,21740,4,1.154642052392957e9,4.652099920128661e8
263,21740,5,1.0871548792856588e9,5.943448483923483e8
263,21740,6,1.4458491337144644e9,1.0295072082249036e9
263,21740,7,4.838620107482948e8,4.010669670564704e8
263,21740,8,1.3195459884262916e8,1.2693210375990902e8
263,21740,9,4.300329703235557e7,3.3550021694877338e7
263,21740,10,6.4482174735466406e7,9.328226650975406e7
264,21740,1,6.653056478336374e9,1.767743059322562e8
264,21740,2,8.817391417208164e9,1.1467036346757839e9
264,21740,3,1.3841278719907093e9,2.954450129533053e8
264,21740,4,1.136416885787231e9,4.387013003893501e8
264,21740,5,1.0733981749570905e9,5.7834392798104e8
264,21740,6,1.4391575889091048e9,1.0415894542690338e9
264,21740,7,5.926835567034961e8,5.169559758405655e8
264,21740,8,1.6352390049721807e8,1.5467389831637037e8
264,21740,9,5.416235041484696e7,3.5367881164180756e7
264,21740,10,8.1333004442328e7,1.1641649364087527e8
265,21740,1,7.019964029606567e9,1.881652143754709e8
265,21740,2,1.0055707083091322e10,1.2985390479148312e9
265,21740,3,1.3417220262522259e9,2.8337771533925e8
265,21740,4,9.00177333792182e8,3.5287297913245517e8
265,21740,5,8.721567006785986e8,4.770093558507584e8
265,21740,6,1.2638239689653122e9,9.12110331469846e8
265,21740,7,4.377303582795527e8,3.77007730416769e8
265,21740,8,1.414409012618533e8,1.319313409533342e8
265,21740,9,5.11137242649928e7,3.8705958876223974e7
265,21740,10,5.87095244746767e7,8.218685346488288e7
266,21740,1,5.1357341917381115e9,1.3572982853954902e8
266,21740,2,6.868379572100582e9,8.781961247927102e8
266,21740,3,1.0408133861154435e9,2.1969074392771912e8
266,21740,4,8.502453620305332e8,3.294925979426219e8
266,21740,5,8.87695312797324e8,4.7919621663866943e8
266,21740,6,1.2985226013836775e9,9.524592046528562e8
266,21740,7,4.531584323095767e8,3.936087379570599e8
266,21740,8,1.5344491173325598e8,1.422331692881099e8
266,21740,9,5.246427410344733e7,3.8329158908719495e7
266,21740,10,9.251052957479097e7,1.3533906108999354e8
267,21740,1,8.378197404728582e9,2.228780821414978e8
267,21740,2,9.740377235875305e9,1.277946763212287e9
267,21740,3,1.970894719334429e9,4.592072094824828e8
267,21740,4,2.30875907806099e9,9.241083251758665e8
267,21740,5,1.947376464102956e9,1.0785963128926687e9
267,21740,6,2.2174270572806926e9,1.5913972633232908e9
267,21740,7,7.547001498365937e8,6.231560414236014e8
267,21740,8,1.798846282914381e8,1.76281381132076e8
267,21740,9,6.114384083191379e7,5.335317371860025e7
267,21740,10,6.685804139110386e7,9.050736524483745e7
268,21740,1,5.069391240724329e9,1.3465325472493717e8
268,21740,2,7.673174598537478e9,9.842856472856836e8
268,21740,3,1.3469024120757332e9,2.8385164184116495e8
268,21740,4,1.004839442075239e9,3.970635895550116e8
268,21740,5,1.0232200345543495e9,5.538319265315344e8
268,21740,6,1.383641006455589e9,1.0049921501346477e9
268,21740,7,5.230377190937535e8,4.597374392347651e8
268,21740,8,1.543339315398114e8,1.438784810175944e8
268,21740,9,5.167769621982837e7,3.5691262258674756e7
268,21740,10,8.935331522563636e7,1.2633727258702457e8
269,21740,1,5.898077703339359e9,1.5587708062396207e8
269,21740,2,8.273258225220448e9,1.0642298275170636e9
269,21740,3,1.490042598233708e9,3.292009675940293e8
269,21740,4,1.477878000481349e9,5.82189636867919e8
269,21740,5,1.496050863158504e9,8.095504721991565e8
269,21740,6,1.899567152845874e9,1.3866074670224407e9
269,21740,7,6.980094458813031e8,5.926877077880095e8
269,21740,8,1.9236776533149332e8,1.8351331671275026e8
269,21740,9,6.94121130691915e7,5.357813476609543e7
269,21740,10,1.0112391986184196e8,1.3537001235286734e8
270,21740,1,5.6160366199510145e9,1.499334103985583e8
270,21740,2,6.791943922516538e9,8.788847863932586e8
270,21740,3,1.1118427338952117e9,2.4459153533842266e8
270,21740,4,1.0655697179139019e9,4.223884107688045e8
270,21740,5,1.0102594507257608e9,5.575026181901187e8
270,21740,6,1.2385016454481373e9,8.966853302264478e8
270,21740,7,4.4996412501035345e8,3.7752546140003675e8
270,21740,8,1.0088253241293679e8,9.780423856469615e7
270,21740,9,5.547826434506976e7,3.6837931178701445e7
270,21740,10,5.808078449547592e7,8.368064665073404e7
271,21740,1,8.294418128067977e9,2.2131820504297113e8
271,21740,2,8.348710958591471e9,1.075998479896478e9
271,21740,3,1.401940120500029e9,3.003616695033719e8
271,21740,4,1.1454464904263697e9,4.562916458795631e8
271,21740,5,1.091053606687294e9,5.96162141818267e8
271,21740,6,1.3742088281864665e9,9.902703957603271e8
271,21740,7,5.0392698228692055e8,4.2280576781232196e8
271,21740,8,1.3112413924800786e8,1.2313095713226905e8
271,21740,9,4.789630332303417e7,3.7197560694567785e7
271,21740,10,7.159711744649266e7,1.022417122966329e8
272,21740,1,7.950310076367331e9,2.1430929822056782e8
272,21740,2,7.731156108101772e9,9.969343735401757e8
272,21740,3,1.3957329903283458e9,3.03057590552014e8
272,21740,4,1.2376217535643587e9,4.947124082046761e8
272,21740,5,1.2646217869602797e9,6.913381529839126e8
272,21740,6,1.5544216192448976e9,1.1287632649385595e9
272,21740,7,5.665661143750012e8,4.782278153296082e8
272,21740,8,1.5745896543682393e8,1.4843600956074733e8
272,21740,9,5.588919937948878e7,4.2176953698629454e7
272,21740,10,7.998091583896038e7,1.1817039468658416e8
273,21740,1,7.950327749405839e9,2.1268947703946596e8
273,21740,2,8.147568703854293e9,1.0655494365591667e9
273,21740,3,1.5378489037559595e9,3.3979162576793694e8
273,21740,4,1.487750145078095e9,5.965058604921281e8
273,21740,5,1.3350045135091882e9,7.327102639647496e8
273,21740,6,1.5336515764581897e9,1.0988960394863179e9
273,21740,7,5.39423489693766e8,4.485645525278763e8
273,21740,8,1.3409175353912711e8,1.2667608087706292e8
273,21740,9,4.169087913142049e7,3.275866382671348e7
273,21740,10,5.6747335422209516e7,8.123848851573358e7
274,21740,1,6.635211013291596e9,1.756144940507394e8
274,21740,2,7.046342867883019e9,9.088074504922228e8
274,21740,3,1.2406048682106802e9,2.6531890067161828e8
274,21740,4,1.0479389435451597e9,4.175855536143398e8
274,21740,5,1.0393389864864666e9,5.616827445117527e8
274,21740,6,1.4632539933128731e9,1.0682863482105345e9
274,21740,7,5.306006459609879e8,4.517206854085024e8
274,21740,8,1.7173340144678527e8,1.6196665474892598e8
274,21740,9,6.835192810009003e7,4.918099979896537e7
274,21740,10,9.29867792081515e7,1.3527149107267833e8
275,21740,1,8.961148397244164e9,2.3614858005355012e8
275,21740,2,1.023612035124284e10,1.310132080718266e9
275,21740,3,1.8152640051184845e9,3.9528116163906336e8
275,21740,4,1.7759463034941254e9,6.905234093225031e8
275,21740,5,1.7956248369756463e9,9.665108174316834e8
275,21740,6,2.6003099088584175e9,1.9116346408363025e9
275,21740,7,1.0092909066873158e9,8.663488461514719e8
275,21740,8,2.6727723476656085e8,2.4497309807891747e8
275,21740,9,1.4161380566375586e8,1.0230811658385922e8
275,21740,10,1.6142503843730378e8,2.3720590641997695e8
276,21740,1,7.087904814983807e9,1.892646639892769e8
276,21740,2,7.453358823677169e9,9.572756427901219e8
276,21740,3,1.300004870045683e9,2.674922965016061e8
276,21740,4,8.677943368989515e8,3.39287834926484e8
276,21740,5,8.007503429069258e8,4.288745661484055e8
276,21740,6,1.125012813194355e9,8.221029498623761e8
276,21740,7,4.5032843967398506e8,3.847288290898614e8
276,21740,8,1.2063888905682144e8,1.0863044410772762e8
276,21740,9,5.320801518384092e7,3.791125449798842e7
276,21740,10,7.914016507621112e7,1.1689363893288647e8
277,21740,1,8.198550773949644e9,2.1553204673230612e8
277,21740,2,1.0783148040931309e10,1.384981227207381e9
277,21740,3,1.8490290033681848e9,3.9395224634732425e8
277,21740,4,1.635850897199532e9,6.523463320509399e8
277,21740,5,1.6675131592391217e9,9.103261469665359e8
277,21740,6,2.2362604350869e9,1.6193055979373214e9
277,21740,7,8.149417644509273e8,6.933541704477152e8
277,21740,8,2.5217137701415765e8,2.340696926330877e8
277,21740,9,8.33527551343378e7,6.16276788576817e7
277,21740,10,1.138428434792419e8,1.5678019042203873e8
278,21740,1,5.911960175322155e9,1.5657045596543625e8
278,21740,2,6.448581397211327e9,8.330709970262651e8
278,21740,3,1.090877025611409e9,2.4314447051971787e8
278,21740,4,1.0066456775007681e9,4.0566900275245756e8
278,21740,5,9.077564447556216e8,5.054594725720534e8
278,21740,6,1.1245686407534323e9,8.01054809826638e8
278,21740,7,3.644847445453627e8,3.015535144743897e8
278,21740,8,8.951659803409871e7,8.881678120694558e7
278,21740,9,2.910957331503074e7,2.52496749804036e7
278,21740,10,3.168296722573656e7,4.329604770813094e7
279,21740,1,5.78152964668228e9,1.5606101813372767e8
279,21740,2,5.601635745166637e9,7.332450191789479e8
279,21740,3,1.0753341047133882e9,2.449680010820287e8
279,21740,4,1.2473342029548438e9,5.001966974834868e8
279,21740,5,1.1660350022380002e9,6.46360326444897e8
279,21740,6,1.400889727486972e9,1.0067415473649383e9
279,21740,7,4.689363667231279e8,3.8452998012346894e8
279,21740,8,1.0306316093496478e8,1.0268551141423929e8
279,21740,9,3.392960994773628e7,2.936996102117241e7
279,21740,10,3.996768604070443e7,5.436469385272545e7
280,21740,1,5.731009682823532e9,1.5277038109732848e8
280,21740,2,8.241270779542685e9,1.057185950907915e9
280,21740,3,1.3739933405381296e9,2.8959589289284736e8
280,21740,4,9.784998733103207e8,3.9063442439290637e8
280,21740,5,9.487775075802352e8,5.1557511066497564e8
280,21740,6,1.224431378347247e9,8.87248372130477e8
280,21740,7,4.1988128625518405e8,3.5676761950395715e8
280,21740,8,1.2157621583303474e8,1.1312603099288866e8
280,21740,9,4.70941544493413e7,3.553573012975008e7
280,21740,10,6.0799645327466354e7,8.262194009376043e7
281,21740,1,7.387928579250778e9,1.968735583378038e8
281,21740,2,8.244421715420216e9,1.0624334957335777e9
281,21740,3,1.361955765971252e9,2.955909497172085e8
281,21740,4,1.3707101097477589e9,5.463947959079324e8
281,21740,5,1.3070827594682314e9,7.180859423440788e8
281,21740,6,1.7384738541304538e9,1.255923102724414e9
281,21740,7,6.233931493319983e8,5.212634449335692e8
281,21740,8,1.7321582496623912e8,1.6534285114231133e8
281,21740,9,5.910581641856066e7,4.788368735227529e7
281,21740,10,8.596862097749087e7,1.2342239973340407e8
282,21740,1,6.286660956548769e9,1.6813511838680106e8
282,21740,2,5.909326960407082e9,7.660791027743008e8
282,21740,3,1.0852709015209572e9,2.3261420694043577e8
282,21740,4,9.288417200729374e8,3.711553336612398e8
282,21740,5,9.104656554278861e8,5.0060899541548204e8
282,21740,6,1.2182899704353719e9,8.871901531015224e8
282,21740,7,4.170863446367199e8,3.590807092716705e8
282,21740,8,1.2064213560074069e8,1.1372454678557976e8
282,21740,9,4.521711522576333e7,3.2713100213727396e7
282,21740,10,5.972287579644136e7,8.119670159476589e7
283,21740,1,5.526025449916256e9,1.4759838428296834e8
283,21740,2,7.259394039353266e9,9.496629123022912e8
283,21740,3,1.1831092447419486e9,2.5837277524982616e8
283,21740,4,1.1199352830338328e9,4.48312533182119e8
283,21740,5,1.0560741243312067e9,5.775719882347432e8
283,21740,6,1.3713560257287197e9,9.910629918093418e8
283,21740,7,4.990067037497323e8,4.217729139824349e8
283,21740,8,1.2872305922248085e8,1.2335558595836481e8
283,21740,9,4.07115209564655e7,3.1341320553757783e7
283,21740,10,6.989484853174207e7,9.630255443993485e7
284,21740,1,4.1294079595743675e9,1.097095659172504e8
284,21740,2,4.658244108687419e9,6.010457338653306e8
284,21740,3,9.15498644556479e8,2.05596003670971e8
284,21740,4,1.0064031422164862e9,3.961541730109073e8
284,21740,5,1.0094752386238738e9,5.420344156146069e8
284,21740,6,1.3992993342038565e9,1.0188078980663961e9
284,21740,7,5.078293555567661e8,4.232562172176653e8
284,21740,8,1.4096657267747417e8,1.319540877963631e8
284,21740,9,6.512483155863688e7,4.659814043958434e7
284,21740,10,7.341101086299956e7,1.0265306287578174e8
285,21740,1,6.932013667105387e9,1.7679913593971986e8
285,21740,2,7.041348127446723e9,8.930348573848188e8
285,21740,3,1.1267516770573092e9,2.3436246879270416e8
285,21740,4,9.105315105428368e8,3.256823937406454e8
285,21740,5,1.2221694742506857e9,6.179407831848223e8
285,21740,6,2.035477910852915e9,1.525326259707637e9
285,21740,7,8.142649490286022e8,7.278386932685764e8
285,21740,8,2.959441883838696e8,2.59740461630926e8
285,21740,9,1.5304550316019458e8,1.010697915532419e8
285,21740,10,2.2685847243593618e8,3.3671853469453675e8
286,21740,1,1.0229533094677946e10,2.7428027553579414e8
286,21740,2,1.180497011904779e10,1.5352910410372648e9
286,21740,3,1.7900891799231586e9,3.849313388330831e8
286,21740,4,1.5305199944197307e9,6.05550788990768e8
286,21740,5,1.5742248403003118e9,8.651904394975078e8
286,21740,6,2.0567781649109895e9,1.5030914094291453e9
286,21740,7,7.347463402414584e8,6.229575194786158e8
286,21740,8,2.126237737488904e8,2.031251346772931e8
286,21740,9,7.400122917177829e7,5.651426536824062e7
286,21740,10,9.360723792370205e7,1.4132197203709036e8
287,21740,1,6.173024297725372e9,1.645396644145758e8
287,21740,2,8.460599109198274e9,1.0941886505918763e9
287,21740,3,1.4144875660517516e9,3.0180867884947014e8
287,21740,4,1.0347382856883957e9,4.035978484691873e8
287,21740,5,9.988276347480396e8,5.332617739846992e8
287,21740,6,1.3701144196742196e9,9.98779733257666e8
287,21740,7,4.7955677228805816e8,4.106756351873239e8
287,21740,8,1.48235346694963e8,1.391671988490823e8
287,21740,9,4.908957127778107e7,3.55101916416102e7
287,21740,10,7.843125569570972e7,1.1410646498615894e8
288,21740,1,5.368189383976564e9,1.4251466874510044e8
288,21740,2,5.590090867982368e9,7.313257606380103e8
288,21740,3,1.1290290518618922e9,2.5300530889355958e8
288,21740,4,1.2355474714939055e9,4.974900554627534e8
288,21740,5,1.2092842330887792e9,6.625372379723779e8
288,21740,6,1.4613130803335965e9,1.0513447272102858e9
288,21740,7,4.880355014690505e8,4.0156488745573765e8
288,21740,8,1.3130969925871524e8,1.2790008031472117e8
288,21740,9,4.53944786089496e7,3.5882052485129155e7
288,21740,10,5.085009911248745e7,6.881588602517256e7
289,21740,1,8.3196099759735155e9,2.2375264158835497e8
289,21740,2,1.0132944618478401e10,1.316629651691618e9
289,21740,3,1.8626846316189034e9,4.12347056868947e8
289,21740,4,1.8134651578194208e9,7.324014447377875e8
289,21740,5,1.5936478484050648e9,8.807173441756115e8
289,21740,6,1.9927711991252744e9,1.4433004982003279e9
289,21740,7,7.277104175556883e8,6.118847450307168e8
289,21740,8,1.85150373798712e8,1.7119583744567505e8
289,21740,9,5.826952225867426e7,4.477220657348075e7
289,21740,10,8.685004614413291e7,1.2920291264607795e8
290,21740,1,6.698322984638866e9,1.810392728425873e8
290,21740,2,7.733743657672815e9,1.0053762341748021e9
290,21740,3,1.3584645993843112e9,2.977718662934466e8
290,21740,4,1.216205020213496e9,4.858064820335598e8
290,21740,5,1.1371435074809e9,6.251027725383785e8
290,21740,6,1.4656234224290814e9,1.0605677961439555e9
290,21740,7,4.9443383157643414e8,4.129517043891668e8
290,21740,8,1.3605288030305523e8,1.3004220291933276e8
290,21740,9,4.832925137267418e7,3.564303233925714e7
290,21740,10,6.544981637797451e7,9.15934484468461e7
291,21740,1,7.930772622970218e9,2.1185758012132502e8
291,21740,2,9.779592274593498e9,1.273733562032423e9
291,21740,3,1.598833006105117e9,3.371153622133092e8
291,21740,4,1.0607285223309875e9,4.2320282657081467e8
291,21740,5,1.046541676227055e9,5.690691402567714e8
291,21740,6,1.3276312926813853e9,9.600294277465899e8
291,21740,7,4.688586587269354e8,3.9320947264929324e8
291,21740,8,1.4599557042469496e8,1.386564952938813e8
291,21740,9,4.451845477496052e7,3.37092692636453e7
291,21740,10,5.6175481782570094e7,7.940022218241245e7
292,21740,1,8.822125471349028e9,2.3413985845273423e8
292,21740,2,1.4729598814905012e10,1.859926532354303e9
292,21740,3,2.3966203263756437e9,4.7466195010271984e8
292,21740,4,1.1393603710210042e9,4.461067619133458e8
292,21740,5,9.753597882927294e8,5.302484121280946e8
292,21740,6,1.399182187140788e9,1.0300611066412022e9
292,21740,7,4.750348792444852e8,4.0180398366329336e8
292,21740,8,1.5719108907615882e8,1.4487157239365643e8
292,21740,9,5.7467329422196314e7,4.045030591965584e7
292,21740,10,7.031208239652413e7,9.734561595039679e7
293,21740,1,6.154125658754341e9,1.6650243254866672e8
293,21740,2,6.808246572445675e9,8.776864429520204e8
293,21740,3,1.135798315067881e9,2.4986607404121494e8
293,21740,4,1.1640865917975445e9,4.427899441763552e8
293,21740,5,1.3069416385334573e9,7.007244711858286e8
293,21740,6,2.007844183056978e9,1.497507081287422e9
293,21740,7,8.538957422446526e8,7.657979185846812e8
293,21740,8,2.515831686710936e8,2.3419172920638505e8
293,21740,9,8.933430678736265e7,6.28170344411745e7
293,21740,10,1.5555127966256633e8,2.2838032071613765e8
294,21740,1,7.367670836657682e9,1.95797343301317e8
294,21740,2,6.151414965040393e9,7.991673316298723e8
294,21740,3,1.0949809542953246e9,2.3950005331798464e8
294,21740,4,1.1496862126546562e9,4.4249349069288075e8
294,21740,5,1.2299010302159307e9,6.436609128683599e8
294,21740,6,1.9247078826263092e9,1.4126674153908155e9
294,21740,7,7.272212530224292e8,6.308542854110036e8
294,21740,8,2.023934413486627e8,1.9162450013304836e8
294,21740,9,7.324381227456084e7,4.7021190021444134e7
294,21740,10,1.278122951715016e8,1.8561993355965266e8
295,21740,1,6.263145912573314e9,1.6724696689603722e8
295,21740,2,7.23953533408292e9,9.274445370997112e8
295,21740,3,1.2873226405724812e9,2.633832060767998e8
295,21740,4,9.109748404979732e8,3.551623217042783e8
295,21740,5,9.331189274856813e8,4.935220478933353e8
295,21740,6,1.3224546776071465e9,9.621026030642002e8
295,21740,7,4.947750008753982e8,4.183791244285104e8
295,21740,8,1.7193859167853922e8,1.58505129964878e8
295,21740,9,6.194003810888029e7,4.435830855778569e7
295,21740,10,7.315045972399224e7,1.0203845830300084e8
296,21740,1,8.69734944590796e9,2.3627572485003105e8
296,21740,2,1.0193472398132683e10,1.3352739683732152e9
296,21740,3,1.7268260944216201e9,3.877086346124762e8
296,21740,4,1.8567890921594155e9,7.487447809952807e8
296,21740,5,1.6841788954146218e9,9.271812251838609e8
296,21740,6,1.8606869987093658e9,1.337009106679083e9
296,21740,7,6.500064707618301e8,5.375975328122404e8
296,21740,8,1.6041493718856472e8,1.5659977682249627e8
296,21740,9,5.331753765559619e7,4.736654920200878e7
296,21740,10,5.0816468589155e7,7.030697894496077e7
297,21740,1,7.932735671858953e9,2.159024970315716e8
297,21740,2,7.449234362896292e9,9.679924174801505e8
297,21740,3,1.2502290429018836e9,2.7808041443548137e8
297,21740,4,1.190860100443064e9,4.763321443986895e8
297,21740,5,1.11382295476844e9,6.186631399405147e8
297,21740,6,1.385558853619537e9,1.0044801408858966e9
297,21740,7,4.8627794270571804e8,4.0846571314704674e8
297,21740,8,1.2759219950311626e8,1.2130897694318317e8
297,21740,9,4.1040204682808936e7,3.237799868153174e7
297,21740,10,4.7240909177126214e7,6.72746194385576e7
298,21740,1,9.669034981849174e9,2.562025847246651e8
298,21740,2,1.388562354306934e10,1.7815354190285754e9
298,21740,3,2.2120649134048314e9,4.554313760737504e8
298,21740,4,1.3702628844508777e9,5.386414769375947e8
298,21740,5,1.2451132638704712e9,6.751794307182262e8
298,21740,6,1.7147893841130292e9,1.2520224786977282e9
298,21740,7,6.219365336264883e8,5.2932504500590414e8
298,21740,8,1.710362430652461e8,1.5605059500775474e8
298,21740,9,7.349858232534546e7,5.173520998668404e7
298,21740,10,7.75945656241656e7,1.0724211388430326e8
299,21740,1,6.33493816063661e9,1.6842087570056897e8
299,21740,2,6.7690981729719515e9,8.738023538468003e8
299,21740,3,1.3452263446600938e9,2.952060263716657e8
299,21740,4,1.3306596492364829e9,5.247667004804145e8
299,21740,5,1.405432521044499e9,7.62374071450753e8
299,21740,6,1.911009902238754e9,1.3990298140557015e9
299,21740,7,7.4295205204371e8,6.259186118890193e8
299,21740,8,2.1334160649486163e8,2.0633364830835742e8
299,21740,9,6.581515040881065e7,4.410196277341243e7
299,21740,10,1.2907423332439995e8,1.9141569758940175e8
300,21740,1,6.436206483556865e9,1.7718012560059258e8
300,21740,2,7.904235393834315e9,1.0268172928839736e9
300,21740,3,1.2415740086108904e9,2.6399901391987473e8
300,21740,4,9.544303173989885e8,3.7670767704818946e8
300,21740,5,9.737571778860445e8,5.209290026387866e8
300,21740,6,1.4013822238894417e9,1.0113695617816296e9
300,21740,7,5.217783031066564e8,4.519336301604294e8
300,21740,8,1.5842301922194836e8,1.4801067646098545e8
300,21740,9,5.491288459412552e7,4.121341365556043e7
300,21740,10,1.0045865137534155e8,1.4770870299361458e8
301,21740,1,6.977379496655157e9,1.8908435175480425e8
301,21740,2,9.101006998912489e9,1.189777352829656e9
301,21740,3,1.4556506022262316e9,3.1658836574659014e8
301,21740,4,1.2395979051520128e9,4.908122928119353e8
301,21740,5,1.194059901520807e9,6.523386084329199e8
301,21740,6,1.5226325923546185e9,1.1058026199285254e9
301,21740,7,5.352410723298197e8,4.5273770823794293e8
301,21740,8,1.4722114307717603e8,1.362837935756396e8
301,21740,9,6.226888029386683e7,4.468038469168707e7
301,21740,10,8.407362541039947e7,1.2085036582430975e8
302,21740,1,4.958035724830119e9,1.321157138605653e8
302,21740,2,6.526100365732534e9,8.513107954623616e8
302,21740,3,1.193655962334311e9,2.710379052231612e8
302,21740,4,1.229906509495959e9,4.9814080472138315e8
302,21740,5,1.0865079526551483e9,6.002266866712719e8
302,21740,6,1.2490393476268554e9,8.9570567143728e8
302,21740,7,4.4085745127464736e8,3.650616453297666e8
302,21740,8,1.0227013686448635e8,9.84958911841518e7
302,21740,9,3.714876553737699e7,3.0379817649360564e7
302,21740,10,3.8922197601173975e7,5.27691232239707e7
303,21740,1,7.6407184491053095e9,2.0291487896733433e8
303,21740,2,7.250279334308641e9,9.408472479003032e8
303,21740,3,1.2915450642864976e9,2.89057601217088e8
303,21740,4,1.2853143960079834e9,5.06727079437652e8
303,21740,5,1.384777542463128e9,7.647085596950532e8
303,21740,6,1.9720303268405344e9,1.4453794575004315e9
