"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"8797",201807,11,20180618235945,"MIX1",219.534061,-166.9849027,56.2072375,2328.501356,123.03,-166.9849027
"8798",201807,11,20180618235945,"PK1",36.997144,-166.9849027,56.2072375,2328.501356,123.03,-166.9849027
"8799",201807,11,20180619000206,"BT",0,-166.98462,56.1988833,2329.003157,123.53,-166.98462
"8800",201807,11,20180619000206,"MIX1",182.801029,-166.98462,56.1988833,2329.003157,123.53,-166.98462
"8801",201807,11,20180619000206,"PK1",55.680007,-166.98462,56.1988833,2329.003157,123.53,-166.98462
"8802",201807,11,20180619000426,"BT",0,-166.9841783,56.1906036,2329.500271,123.98,-166.9841783
"8803",201807,11,20180619000426,"MIX1",180.866866,-166.9841783,56.1906036,2329.500271,123.98,-166.9841783
"8804",201807,11,20180619000426,"PK1",33.494775,-166.9841783,56.1906036,2329.500271,123.98,-166.9841783
"8805",201807,11,20180619000647,"BT",0,-166.9836434,56.1822446,2330.001749,124.36,-166.9836434
"8806",201807,11,20180619000647,"MIX1",100.214926,-166.9836434,56.1822446,2330.001749,124.36,-166.9836434
"8807",201807,11,20180619000647,"PK1",59.364863,-166.9836434,56.1822446,2330.001749,124.36,-166.9836434
"8808",201807,11,20180619000908,"BT",0.738644,-166.9827657,56.1739116,2330.502199,124.87,-166.9827657
"8809",201807,11,20180619000908,"MIX1",37.733941,-166.9827657,56.1739116,2330.502199,124.87,-166.9827657
"8810",201807,11,20180619000908,"PK1",49.914639,-166.9827657,56.1739116,2330.502199,124.87,-166.9827657
"8811",201807,11,20180619001129,"BT",0,-166.9818754,56.1656024,2331.001019,125.31,-166.9818754
"8812",201807,11,20180619001129,"MIX1",82.887763,-166.9818754,56.1656024,2331.001019,125.31,-166.9818754
"8813",201807,11,20180619001129,"PK1",59.855194,-166.9818754,56.1656024,2331.001019,125.31,-166.9818754
"8814",201807,11,20180619001350,"BT",0,-166.9811177,56.1572744,2331.501741,125.58,-166.9811177
"8815",201807,11,20180619001350,"MIX1",35.398539,-166.9811177,56.1572744,2331.501741,125.58,-166.9811177
"8816",201807,11,20180619001350,"PK1",98.663886,-166.9811177,56.1572744,2331.501741,125.58,-166.9811177
"8817",201807,11,20180619001612,"BT",0,-166.980383,56.1489107,2332.003608,125.93,-166.980383
"8818",201807,11,20180619001612,"MIX1",58.35906,-166.980383,56.1489107,2332.003608,125.93,-166.980383
"8819",201807,11,20180619001612,"PK1",87.304529,-166.980383,56.1489107,2332.003608,125.93,-166.980383
"8820",201807,11,20180619001832,"BT",0,-166.9796317,56.1406059,2332.50213,126.26,-166.9796317
"8821",201807,11,20180619001832,"MIX1",162.844356,-166.9796317,56.1406059,2332.50213,126.26,-166.9796317
"8822",201807,11,20180619001832,"PK1",64.185086,-166.9796317,56.1406059,2332.50213,126.26,-166.9796317
"8823",201807,11,20180619002053,"BT",3.358404,-166.9791639,56.1322673,2333.002888,126.98,-166.9791639
"8824",201807,11,20180619002053,"MIX1",124.356052,-166.9791639,56.1322673,2333.002888,126.98,-166.9791639
"8825",201807,11,20180619002053,"PK1",82.907087,-166.9791639,56.1322673,2333.002888,126.98,-166.9791639
"8826",201807,11,20180619002313,"BT",0,-166.9789377,56.123969,2333.501517,127.94,-166.9789377
"8827",201807,11,20180619002313,"MIX1",130.408438,-166.9789377,56.123969,2333.501517,127.94,-166.9789377
"8828",201807,11,20180619002313,"PK1",68.779027,-166.9789377,56.123969,2333.501517,127.94,-166.9789377
"8829",201807,11,20180619002535,"BT",0.009154,-166.9786546,56.1156509,2334.000185,128.5,-166.9786546
"8830",201807,11,20180619002535,"MIX1",102.503499,-166.9786546,56.1156509,2334.000185,128.5,-166.9786546
"8831",201807,11,20180619002535,"PK1",110.475675,-166.9786546,56.1156509,2334.000185,128.5,-166.9786546
"8832",201807,11,20180619002756,"BT",0,-166.9783498,56.1072827,2334.502553,128.87,-166.9783498
"8833",201807,11,20180619002756,"MIX1",152.510458,-166.9783498,56.1072827,2334.502553,128.87,-166.9783498
"8834",201807,11,20180619002756,"PK1",116.458155,-166.9783498,56.1072827,2334.502553,128.87,-166.9783498
"8835",201807,11,20180619003017,"BT",0.035386,-166.9777209,56.0989637,2335.001808,129.27,-166.9777209
"8836",201807,11,20180619003017,"MIX1",68.100161,-166.9777209,56.0989637,2335.001808,129.27,-166.9777209
"8837",201807,11,20180619003017,"PK1",84.980267,-166.9777209,56.0989637,2335.001808,129.27,-166.9777209
"8838",201807,11,20180619003238,"BT",0.204029,-166.9767587,56.090638,2335.502527,129.81,-166.9767587
"8839",201807,11,20180619003238,"MIX1",102.487268,-166.9767587,56.090638,2335.502527,129.81,-166.9767587
"8840",201807,11,20180619003238,"PK1",54.832773,-166.9767587,56.090638,2335.502527,129.81,-166.9767587
"8841",201807,11,20180619003458,"BT",0.034666,-166.9758692,56.0823409,2336.001156,130.24,-166.9758692
"8842",201807,11,20180619003458,"MIX1",44.521705,-166.9758692,56.0823409,2336.001156,130.24,-166.9758692
"8843",201807,11,20180619003458,"PK1",136.463222,-166.9758692,56.0823409,2336.001156,130.24,-166.9758692
"8844",201807,11,20180619003719,"BT",0.073032,-166.9748962,56.0740166,2336.501264,130.78,-166.9748962
"8845",201807,11,20180619003719,"MIX1",262.397863,-166.9748962,56.0740166,2336.501264,130.78,-166.9748962
"8846",201807,11,20180619003719,"PK1",142.408375,-166.9748962,56.0740166,2336.501264,130.78,-166.9748962
"8847",201807,11,20180619003940,"BT",0.031381,-166.9742143,56.0656597,2337.001954,131.35,-166.9742143
"8848",201807,11,20180619003940,"MIX1",102.640144,-166.9742143,56.0656597,2337.001954,131.35,-166.9742143
"8849",201807,11,20180619003940,"PK1",132.434941,-166.9742143,56.0656597,2337.001954,131.35,-166.9742143
"8850",201807,11,20180619004200,"BT",0.116711,-166.9735406,56.0573423,2337.501517,131.56,-166.9735406
"8851",201807,11,20180619004200,"MIX1",235.264599,-166.9735406,56.0573423,2337.501517,131.56,-166.9735406
"8852",201807,11,20180619004200,"PK1",69.16757,-166.9735406,56.0573423,2337.501517,131.56,-166.9735406
"8853",201807,11,20180619004420,"BT",0.434821,-166.9729429,56.048997,2338.002439,131.64,-166.9729429
"8854",201807,11,20180619004420,"MIX1",187.733824,-166.9729429,56.048997,2338.002439,131.64,-166.9729429
"8855",201807,11,20180619004420,"PK1",90.306134,-166.9729429,56.048997,2338.002439,131.64,-166.9729429
"8856",201807,11,20180619004640,"BT",0.05051,-166.9724933,56.040659,2338.503262,131.96,-166.9724933
"8857",201807,11,20180619004640,"MIX1",406.613819,-166.9724933,56.040659,2338.503262,131.96,-166.9724933
"8858",201807,11,20180619004640,"PK1",184.225878,-166.9724933,56.040659,2338.503262,131.96,-166.9724933
"8859",201807,11,20180619004900,"BT",0.159044,-166.9720288,56.0323734,2339.001518,132.26,-166.9720288
"8860",201807,11,20180619004900,"MIX1",317.317027,-166.9720288,56.0323734,2339.001518,132.26,-166.9720288
"8861",201807,11,20180619004900,"PK1",153.13924,-166.9720288,56.0323734,2339.001518,132.26,-166.9720288
"8862",201807,11,20180619005120,"BT",0.222072,-166.9715919,56.0240193,2339.503075,132.48,-166.9715919
"8863",201807,11,20180619005120,"MIX1",130.517143,-166.9715919,56.0240193,2339.503075,132.48,-166.9715919
"8864",201807,11,20180619005120,"PK1",126.99907,-166.9715919,56.0240193,2339.503075,132.48,-166.9715919
"8865",201807,11,20180619005340,"BT",0.090316,-166.9711817,56.0157421,2340.000153,132.72,-166.9711817
"8866",201807,11,20180619005340,"MIX1",210.170113,-166.9711817,56.0157421,2340.000153,132.72,-166.9711817
"8867",201807,11,20180619005340,"PK1",85.284152,-166.9711817,56.0157421,2340.000153,132.72,-166.9711817
"8868",201807,11,20180619005602,"BT",0.130892,-166.9706855,56.0073504,2340.503941,133.06,-166.9706855
"8869",201807,11,20180619005602,"MIX1",314.43445,-166.9706855,56.0073504,2340.503941,133.06,-166.9706855
"8870",201807,11,20180619005602,"PK1",64.271104,-166.9706855,56.0073504,2340.503941,133.06,-166.9706855
"8871",201807,11,20180619005823,"BT",0.075732,-166.9701146,55.9990312,2341.003002,133.3,-166.9701146
"8872",201807,11,20180619005823,"MIX1",211.574289,-166.9701146,55.9990312,2341.003002,133.3,-166.9701146
"8873",201807,11,20180619005823,"PK1",67.421355,-166.9701146,55.9990312,2341.003002,133.3,-166.9701146
"8874",201807,11,20180619010042,"BT",0.304426,-166.9693416,55.9907117,2341.502233,133.49,-166.9693416
"8875",201807,11,20180619010042,"MIX1",196.55356,-166.9693416,55.9907117,2341.502233,133.49,-166.9693416
"8876",201807,11,20180619010042,"PK1",93.525618,-166.9693416,55.9907117,2341.502233,133.49,-166.9693416
"8877",201807,11,20180619010302,"BT",0.020205,-166.9686267,55.982368,2342.003459,133.64,-166.9686267
"8878",201807,11,20180619010302,"MIX1",45.237278,-166.9686267,55.982368,2342.003459,133.64,-166.9686267
"8879",201807,11,20180619010302,"PK1",81.847556,-166.9686267,55.982368,2342.003459,133.64,-166.9686267
"8880",201807,11,20180619010522,"BT",0.051668,-166.9680107,55.9740699,2342.501253,133.62,-166.9680107
"8881",201807,11,20180619010522,"MIX1",328.800125,-166.9680107,55.9740699,2342.501253,133.62,-166.9680107
"8882",201807,11,20180619010522,"PK1",84.838663,-166.9680107,55.9740699,2342.501253,133.62,-166.9680107
"8883",201807,11,20180619010743,"BT",0,-166.9673397,55.9656995,2343.002774,133.66,-166.9673397
"8884",201807,11,20180619010743,"MIX1",482.616968,-166.9673397,55.9656995,2343.002774,133.66,-166.9673397
"8885",201807,11,20180619010743,"PK1",83.637144,-166.9673397,55.9656995,2343.002774,133.66,-166.9673397
"8886",201807,11,20180619011002,"BT",0.033682,-166.9667507,55.9574099,2343.500705,133.68,-166.9667507
"8887",201807,11,20180619011002,"MIX1",264.795527,-166.9667507,55.9574099,2343.500705,133.68,-166.9667507
"8888",201807,11,20180619011002,"PK1",103.070401,-166.9667507,55.9574099,2343.500705,133.68,-166.9667507
"8889",201807,11,20180619011223,"BT",36.807567,-166.9661545,55.9490393,2344.002826,133.21,-166.9661545
"8890",201807,11,20180619011223,"MIX1",474.480746,-166.9661545,55.9490393,2344.002826,133.21,-166.9661545
"8891",201807,11,20180619011223,"PK1",98.957701,-166.9661545,55.9490393,2344.002826,133.21,-166.9661545
"8892",201807,11,20180619011444,"BT",147.638055,-166.9654888,55.9407227,2344.501713,132.92,-166.9654888
"8893",201807,11,20180619011444,"MIX1",468.361194,-166.9654888,55.9407227,2344.501713,132.92,-166.9654888
"8894",201807,11,20180619011444,"PK1",105.841094,-166.9654888,55.9407227,2344.501713,132.92,-166.9654888
"8895",201807,11,20180619011706,"BT",0.018191,-166.9648733,55.9323738,2345.003249,132.97,-166.9648733
"8896",201807,11,20180619011706,"MIX1",473.44837,-166.9648733,55.9323738,2345.003249,132.97,-166.9648733
"8897",201807,11,20180619011706,"PK1",48.402516,-166.9648733,55.9323738,2345.003249,132.97,-166.9648733
"8898",201807,11,20180619011927,"BT",0.025436,-166.9642343,55.9241008,2345.501154,133.15,-166.9642343
"8899",201807,11,20180619011927,"MIX1",254.901442,-166.9642343,55.9241008,2345.501154,133.15,-166.9642343
"8900",201807,11,20180619011927,"PK1",71.034958,-166.9642343,55.9241008,2345.501154,133.15,-166.9642343
"8901",201807,11,20180619012148,"BT",0.380852,-166.9634554,55.915789,2346.000409,133.45,-166.9634554
"8902",201807,11,20180619012148,"MIX1",174.114362,-166.9634554,55.915789,2346.000409,133.45,-166.9634554
"8903",201807,11,20180619012148,"PK1",49.853522,-166.9634554,55.915789,2346.000409,133.45,-166.9634554
"8904",201807,11,20180619012411,"BT",0.182849,-166.9626495,55.907425,2346.502258,133.41,-166.9626495
"8905",201807,11,20180619012411,"MIX1",182.749361,-166.9626495,55.907425,2346.502258,133.41,-166.9626495
"8906",201807,11,20180619012411,"PK1",75.776392,-166.9626495,55.907425,2346.502258,133.41,-166.9626495
"8907",201807,11,20180619012632,"BT",0.449523,-166.961895,55.899123,2347.000126,133.28,-166.961895
"8908",201807,11,20180619012632,"MIX1",121.011928,-166.961895,55.899123,2347.000126,133.28,-166.961895
"8909",201807,11,20180619012632,"PK1",53.100404,-166.961895,55.899123,2347.000126,133.28,-166.961895
"8910",201807,11,20180619012855,"BT",0.159369,-166.9610904,55.8907501,2347.503013,133.28,-166.9610904
"8911",201807,11,20180619012855,"MIX1",316.059764,-166.9610904,55.8907501,2347.503013,133.28,-166.9610904
"8912",201807,11,20180619012855,"PK1",102.814968,-166.9610904,55.8907501,2347.503013,133.28,-166.9610904
"8913",201807,11,20180619013117,"BT",0.105756,-166.9602293,55.8824558,2348.001984,133.33,-166.9602293
"8914",201807,11,20180619013117,"MIX1",137.629581,-166.9602293,55.8824558,2348.001984,133.33,-166.9602293
"8915",201807,11,20180619013117,"PK1",91.154362,-166.9602293,55.8824558,2348.001984,133.33,-166.9602293
"8916",201807,11,20180619013339,"BT",0.299295,-166.9594483,55.8741491,2348.501217,133.31,-166.9594483
"8917",201807,11,20180619013339,"MIX1",180.164879,-166.9594483,55.8741491,2348.501217,133.31,-166.9594483
"8918",201807,11,20180619013339,"PK1",51.051043,-166.9594483,55.8741491,2348.501217,133.31,-166.9594483
"8919",201807,11,20180619013601,"BT",1.020183,-166.9590484,55.865804,2349.001391,133.29,-166.9590484
"8920",201807,11,20180619013601,"MIX1",339.471188,-166.9590484,55.865804,2349.001391,133.29,-166.9590484
"8921",201807,11,20180619013601,"PK1",87.21782,-166.9590484,55.865804,2349.001391,133.29,-166.9590484
"8922",201807,11,20180619013825,"BT",0.246004,-166.9586061,55.8574329,2349.503561,133.27,-166.9586061
"8923",201807,11,20180619013825,"MIX1",335.794363,-166.9586061,55.8574329,2349.503561,133.27,-166.9586061
"8924",201807,11,20180619013825,"PK1",92.513921,-166.9586061,55.8574329,2349.503561,133.27,-166.9586061
"8925",201807,11,20180619014048,"BT",0.269619,-166.9581343,55.8491205,2350.002733,133.37,-166.9581343
"8926",201807,11,20180619014048,"MIX1",273.657612,-166.9581343,55.8491205,2350.002733,133.37,-166.9581343
"8927",201807,11,20180619014048,"PK1",128.519129,-166.9581343,55.8491205,2350.002733,133.37,-166.9581343
"8928",201807,11,20180619014310,"BT",0.087316,-166.9576739,55.8408056,2350.500808,133.83,-166.9576739
"8929",201807,11,20180619014310,"MIX1",123.503996,-166.9576739,55.8408056,2350.500808,133.83,-166.9576739
"8930",201807,11,20180619014310,"PK1",66.499844,-166.9576739,55.8408056,2350.500808,133.83,-166.9576739
"8931",201807,11,20180619014534,"BT",0.054418,-166.95722,55.8324834,2351.000445,133.92,-166.95722
"8932",201807,11,20180619014534,"MIX1",248.074532,-166.95722,55.8324834,2351.000445,133.92,-166.95722
"8933",201807,11,20180619014534,"PK1",100.471308,-166.95722,55.8324834,2351.000445,133.92,-166.95722
"8934",201807,11,20180619014759,"BT",0.031211,-166.9567646,55.8241289,2351.502195,133.51,-166.9567646
"8935",201807,11,20180619014759,"MIX1",260.709659,-166.9567646,55.8241289,2351.502195,133.51,-166.9567646
"8936",201807,11,20180619014759,"PK1",92.087327,-166.9567646,55.8241289,2351.502195,133.51,-166.9567646
"8937",201807,11,20180619015024,"BT",0.031331,-166.9558992,55.8158497,2352.00036,133.42,-166.9558992
"8938",201807,11,20180619015024,"MIX1",262.325805,-166.9558992,55.8158497,2352.00036,133.42,-166.9558992
"8939",201807,11,20180619015024,"PK1",80.762558,-166.9558992,55.8158497,2352.00036,133.42,-166.9558992
"8940",201807,11,20180619015248,"BT",0.110355,-166.955037,55.8075287,2352.500132,133.46,-166.955037
"8941",201807,11,20180619015248,"MIX1",221.207804,-166.955037,55.8075287,2352.500132,133.46,-166.955037
"8942",201807,11,20180619015248,"PK1",53.440012,-166.955037,55.8075287,2352.500132,133.46,-166.955037
"8943",201807,11,20180619015514,"BT",0.025561,-166.9541316,55.7991774,2353.002133,133.48,-166.9541316
"8944",201807,11,20180619015514,"MIX1",113.662033,-166.9541316,55.7991774,2353.002133,133.48,-166.9541316
"8945",201807,11,20180619015514,"PK1",102.385886,-166.9541316,55.7991774,2353.002133,133.48,-166.9541316
"8946",201807,11,20180619015739,"BT",0,-166.9533775,55.7908381,2353.503373,133.54,-166.9533775
"8947",201807,11,20180619015739,"MIX1",87.11775,-166.9533775,55.7908381,2353.503373,133.54,-166.9533775
"8948",201807,11,20180619015739,"PK1",114.692394,-166.9533775,55.7908381,2353.503373,133.54,-166.9533775
"8949",201807,11,20180619020003,"BT",0.012307,-166.9530678,55.78252,2354.0029,133.61,-166.9530678
"8950",201807,11,20180619020003,"MIX1",125.88451,-166.9530678,55.78252,2354.0029,133.61,-166.9530678
"8951",201807,11,20180619020003,"PK1",83.575855,-166.9530678,55.78252,2354.0029,133.61,-166.9530678
"8952",201807,11,20180619020227,"BT",0.008959,-166.9525526,55.774225,2354.500658,133.76,-166.9525526
"8953",201807,11,20180619020227,"MIX1",62.73342,-166.9525526,55.774225,2354.500658,133.76,-166.9525526
"8954",201807,11,20180619020227,"PK1",139.104346,-166.9525526,55.774225,2354.500658,133.76,-166.9525526
"8955",201807,11,20180619020453,"BT",0.020512,-166.9520157,55.7658724,2355.001756,133.98,-166.9520157
"8956",201807,11,20180619020453,"MIX1",167.08659,-166.9520157,55.7658724,2355.001756,133.98,-166.9520157
"8957",201807,11,20180619020453,"PK1",129.051052,-166.9520157,55.7658724,2355.001756,133.98,-166.9520157
"8958",201807,11,20180619020718,"BT",1.047102,-166.9514583,55.7575607,2355.500458,134.11,-166.9514583
"8959",201807,11,20180619020718,"MIX1",1222.843452,-166.9514583,55.7575607,2355.500458,134.11,-166.9514583
"8960",201807,11,20180619020718,"PK1",71.302116,-166.9514583,55.7575607,2355.500458,134.11,-166.9514583
"8961",201807,11,20180619020944,"BT",0.006371,-166.9508129,55.7491969,2356.002397,134.05,-166.9508129
"8962",201807,11,20180619020944,"MIX1",54.884225,-166.9508129,55.7491969,2356.002397,134.05,-166.9508129
"8963",201807,11,20180619020944,"PK1",74.544839,-166.9508129,55.7491969,2356.002397,134.05,-166.9508129
"8964",201807,11,20180619021209,"BT",0.037596,-166.9500446,55.7408994,2356.501036,133.79,-166.9500446
"8965",201807,11,20180619021209,"MIX1",163.014165,-166.9500446,55.7408994,2356.501036,133.79,-166.9500446
"8966",201807,11,20180619021209,"PK1",92.539171,-166.9500446,55.7408994,2356.501036,133.79,-166.9500446
"8967",201807,11,20180619021434,"BT",0.116512,-166.9492467,55.7325845,2357.000093,133.78,-166.9492467
"8968",201807,11,20180619021434,"MIX1",50.466165,-166.9492467,55.7325845,2357.000093,133.78,-166.9492467
"8969",201807,11,20180619021434,"PK1",94.827116,-166.9492467,55.7325845,2357.000093,133.78,-166.9492467
"8970",201807,11,20180619021701,"BT",0.041307,-166.9485554,55.724231,2357.501884,133.77,-166.9485554
"8971",201807,11,20180619021701,"MIX1",96.269175,-166.9485554,55.724231,2357.501884,133.77,-166.9485554
"8972",201807,11,20180619021701,"PK1",66.285021,-166.9485554,55.724231,2357.501884,133.77,-166.9485554
"8973",201807,11,20180619021927,"BT",0.109745,-166.947966,55.7158682,2358.003171,133.79,-166.947966
"8974",201807,11,20180619021927,"MIX1",128.988012,-166.947966,55.7158682,2358.003171,133.79,-166.947966
"8975",201807,11,20180619021927,"PK1",40.359613,-166.947966,55.7158682,2358.003171,133.79,-166.947966
"8976",201807,11,20180619022153,"BT",0.192639,-166.9475283,55.7075673,2358.500701,133.82,-166.9475283
"8977",201807,11,20180619022153,"MIX1",188.742888,-166.9475283,55.7075673,2358.500701,133.82,-166.9475283
"8978",201807,11,20180619022153,"PK1",43.37812,-166.9475283,55.7075673,2358.500701,133.82,-166.9475283
"8979",201807,11,20180619022419,"BT",0.294836,-166.9471427,55.6991803,2359.003316,133.91,-166.9471427
"8980",201807,11,20180619022419,"MIX1",176.690595,-166.9471427,55.6991803,2359.003316,133.91,-166.9471427
"8981",201807,11,20180619022419,"PK1",131.521864,-166.9471427,55.6991803,2359.003316,133.91,-166.9471427
"8982",201807,11,20180619022644,"BT",0.34784,-166.946779,55.6908743,2359.502382,133.96,-166.946779
"8983",201807,11,20180619022644,"MIX1",87.648056,-166.946779,55.6908743,2359.502382,133.96,-166.946779
"8984",201807,11,20180619022644,"PK1",100.530497,-166.946779,55.6908743,2359.502382,133.96,-166.946779
"8985",201807,11,20180619022908,"BT",0.216791,-166.9464103,55.6825848,2360,133.96,-166.9464103
"8986",201807,11,20180619022908,"MIX1",172.300749,-166.9464103,55.6825848,2360,133.96,-166.9464103
"8987",201807,11,20180619022908,"PK1",92.265177,-166.9464103,55.6825848,2360,133.96,-166.9464103
"8988",201807,11,20180619023135,"BT",0.328784,-166.9459747,55.6742162,2360.501866,133.96,-166.9459747
"8989",201807,11,20180619023135,"MIX1",358.501652,-166.9459747,55.6742162,2360.501866,133.96,-166.9459747
"8990",201807,11,20180619023135,"PK1",147.386015,-166.9459747,55.6742162,2360.501866,133.96,-166.9459747
"8991",201807,11,20180619023359,"BT",113.248636,-166.9453191,55.6659252,2361.000337,134.02,-166.9453191
"8992",201807,11,20180619023359,"MIX1",147.43902,-166.9453191,55.6659252,2361.000337,134.02,-166.9453191
"8993",201807,11,20180619023359,"PK1",117.726803,-166.9453191,55.6659252,2361.000337,134.02,-166.9453191
"8994",201807,11,20180619023627,"BT",0.507621,-166.944769,55.6575858,2361.500608,134.03,-166.944769
"8995",201807,11,20180619023627,"MIX1",102.207319,-166.944769,55.6575858,2361.500608,134.03,-166.944769
"8996",201807,11,20180619023627,"PK1",137.290119,-166.944769,55.6575858,2361.500608,134.03,-166.944769
"8997",201807,11,20180619023855,"BT",0.170936,-166.944131,55.6492,2362.003273,134.04,-166.944131
"8998",201807,11,20180619023855,"MIX1",49.561215,-166.944131,55.6492,2362.003273,134.04,-166.944131
"8999",201807,11,20180619023855,"PK1",147.485681,-166.944131,55.6492,2362.003273,134.04,-166.944131
"9000",201807,11,20180619024122,"BT",0.251621,-166.943327,55.6408754,2362.503053,134.02,-166.943327
"9001",201807,11,20180619024122,"MIX1",44.35946,-166.943327,55.6408754,2362.503053,134.02,-166.943327
"9002",201807,11,20180619024122,"PK1",75.022465,-166.943327,55.6408754,2362.503053,134.02,-166.943327
"9003",201807,11,20180619024348,"BT",0.375007,-166.9424879,55.6325839,2363.001654,134.02,-166.9424879
"9004",201807,11,20180619024348,"MIX1",138.475015,-166.9424879,55.6325839,2363.001654,134.02,-166.9424879
"9005",201807,11,20180619024348,"PK1",60.84078,-166.9424879,55.6325839,2363.001654,134.02,-166.9424879
"9006",201807,11,20180619024614,"BT",0.200429,-166.9416603,55.6242667,2363.500811,134.1,-166.9416603
"9007",201807,11,20180619024614,"MIX1",128.384217,-166.9416603,55.6242667,2363.500811,134.1,-166.9416603
"9008",201807,11,20180619024614,"PK1",121.984954,-166.9416603,55.6242667,2363.500811,134.1,-166.9416603
"9009",201807,11,20180619024840,"BT",0.128892,-166.9407672,55.6159182,2364.001988,134.24,-166.9407672
"9010",201807,11,20180619024840,"MIX1",46.193891,-166.9407672,55.6159182,2364.001988,134.24,-166.9407672
"9011",201807,11,20180619024840,"PK1",71.335861,-166.9407672,55.6159182,2364.001988,134.24,-166.9407672
"9012",201807,11,20180619025106,"BT",0.091104,-166.93991,55.6075997,2364.501054,134.4,-166.93991
"9013",201807,11,20180619025106,"MIX1",160.442206,-166.93991,55.6075997,2364.501054,134.4,-166.93991
"9014",201807,11,20180619025106,"PK1",75.137912,-166.93991,55.6075997,2364.501054,134.4,-166.93991
"9015",201807,11,20180619025333,"BT",0.332159,-166.93924,55.5992609,2365.002213,134.5,-166.93924
"9016",201807,11,20180619025333,"MIX1",316.816632,-166.93924,55.5992609,2365.002213,134.5,-166.93924
"9017",201807,11,20180619025333,"PK1",51.900036,-166.93924,55.5992609,2365.002213,134.5,-166.93924
"9018",201807,11,20180619025559,"BT",0.186071,-166.9385982,55.590913,2365.50195,134.58,-166.9385982
"9019",201807,11,20180619025559,"MIX1",250.520365,-166.9385982,55.590913,2365.50195,134.58,-166.9385982
"9020",201807,11,20180619025559,"PK1",75.276281,-166.9385982,55.590913,2365.50195,134.58,-166.9385982
"9021",201807,11,20180619025825,"BT",0.606763,-166.938076,55.5825957,2366.000836,134.69,-166.938076
"9022",201807,11,20180619025825,"MIX1",246.934209,-166.938076,55.5825957,2366.000836,134.69,-166.938076
"9023",201807,11,20180619025825,"PK1",74.646436,-166.938076,55.5825957,2366.000836,134.69,-166.938076
"9024",201807,11,20180619030052,"BT",0.086323,-166.937575,55.574233,2366.50318,134.76,-166.937575
"9025",201807,11,20180619030052,"MIX1",312.796641,-166.937575,55.574233,2366.50318,134.76,-166.937575
"9026",201807,11,20180619030052,"PK1",91.042881,-166.937575,55.574233,2366.50318,134.76,-166.937575
"9027",201807,11,20180619030318,"BT",0.026199,-166.937073,55.5659237,2367.001552,134.84,-166.937073
"9028",201807,11,20180619030318,"MIX1",283.111279,-166.937073,55.5659237,2367.001552,134.84,-166.937073
"9029",201807,11,20180619030318,"PK1",132.827151,-166.937073,55.5659237,2367.001552,134.84,-166.937073
"9030",201807,11,20180619030543,"BT",70.087038,-166.9366019,55.5576101,2367.500239,134.93,-166.9366019
"9031",201807,11,20180619030543,"MIX1",387.740992,-166.9366019,55.5576101,2367.500239,134.93,-166.9366019
"9032",201807,11,20180619030543,"PK1",69.706933,-166.9366019,55.5576101,2367.500239,134.93,-166.9366019
"9033",201807,11,20180619030810,"BT",0.014341,-166.9361965,55.5492802,2368.000442,134.91,-166.9361965
"9034",201807,11,20180619030810,"MIX1",319.43134,-166.9361965,55.5492802,2368.000442,134.91,-166.9361965
"9035",201807,11,20180619030810,"PK1",68.604031,-166.9361965,55.5492802,2368.000442,134.91,-166.9361965
"9036",201807,11,20180619031036,"BT",0.086341,-166.9356711,55.5409063,2368.503,135.01,-166.9356711
"9037",201807,11,20180619031036,"MIX1",477.65768,-166.9356711,55.5409063,2368.503,135.01,-166.9356711
"9038",201807,11,20180619031036,"PK1",71.733017,-166.9356711,55.5409063,2368.503,135.01,-166.9356711
"9039",201807,11,20180619031301,"BT",0.07609,-166.9350902,55.532597,2369.001728,135.1,-166.9350902
"9040",201807,11,20180619031301,"MIX1",225.731517,-166.9350902,55.532597,2369.001728,135.1,-166.9350902
"9041",201807,11,20180619031301,"PK1",77.513643,-166.9350902,55.532597,2369.001728,135.1,-166.9350902
"9042",201807,11,20180619031527,"BT",0.257957,-166.934515,55.5242895,2369.501645,135.2,-166.934515
"9043",201807,11,20180619031527,"MIX1",135.477089,-166.934515,55.5242895,2369.501645,135.2,-166.934515
"9044",201807,11,20180619031527,"PK1",91.352224,-166.934515,55.5242895,2369.501645,135.2,-166.934515
"9045",201807,11,20180619031754,"BT",0.340163,-166.93374,55.5159647,2370.001832,135.32,-166.93374
"9046",201807,11,20180619031754,"MIX1",167.584135,-166.93374,55.5159647,2370.001832,135.32,-166.93374
"9047",201807,11,20180619031754,"PK1",126.308023,-166.93374,55.5159647,2370.001832,135.32,-166.93374
"9048",201807,11,20180619032021,"BT",0.568728,-166.932987,55.5076468,2370.501159,135.5,-166.932987
"9049",201807,11,20180619032021,"MIX1",146.552276,-166.932987,55.5076468,2370.501159,135.5,-166.932987
"9050",201807,11,20180619032021,"PK1",88.835007,-166.932987,55.5076468,2370.501159,135.5,-166.932987
"9051",201807,11,20180619032248,"BT",0.04926,-166.9322494,55.499279,2371.003002,135.53,-166.9322494
"9052",201807,11,20180619032248,"MIX1",184.880236,-166.9322494,55.499279,2371.003002,135.53,-166.9322494
"9053",201807,11,20180619032248,"PK1",90.722641,-166.9322494,55.499279,2371.003002,135.53,-166.9322494
