ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201807,42.0,21740,9742,47.8,0.886,8,Male,-168.1122
157,201807,42.0,21740,9745,45.4,0.686,6,Male,-168.1122
157,201807,42.0,21740,9750,48.6,0.896,6,Female,-168.1122
157,201807,41.0,21740,9470,48.2,0.88,6,Female,-168.1686
157,201807,47.0,21740,11275,37.3,0.32,4,Male,-168.9382
157,201807,47.0,21740,11277,40.5,0.386,5,Male,-168.9382
157,201807,47.0,21740,11287,48.2,0.576,5,Female,-168.9382
157,201807,46.0,21740,10731,43.8,0.6,6,Male,-168.8822
157,201807,52.0,21740,12469,44.7,0.698,6,Male,-169.467
157,201807,51.0,21740,12086,41.8,0.478,6,Female,-169.5186
157,201807,52.0,21740,12477,48.2,0.766,5,Female,-169.467
157,201807,52.0,21740,12479,45.9,0.634,6,Female,-169.467
157,201807,52.0,21740,12486,43.5,0.6,5,Male,-169.467
157,201807,51.0,21740,12125,43.3,0.556,5,Male,-169.5186
157,201807,52.0,21740,12494,43.5,0.512,6,Female,-169.467
157,201807,52.0,21740,12495,41.5,0.498,5,Female,-169.467
157,201807,52.0,21740,12500,41.4,0.522,5,Male,-169.467
157,201807,49.0,21740,11776,41.3,0.426,5,Female,-169.6939
157,201807,53.0,21740,12793,45.8,0.79,6,Female,-170.039
157,201807,53.0,21740,12799,48.9,0.908,6,Female,-170.039
157,201807,55.0,21740,13027,44.3,0.556,6,Female,-170.0806
157,201807,55.0,21740,13036,43.5,0.684,5,Female,-170.0806
157,201807,55.0,21740,13037,43.2,0.526,5,Female,-170.0806
157,201807,58.0,21740,14020,45.9,0.582,7,Female,-170.5169
157,201807,58.0,21740,14021,32.2,0.238,3,Male,-170.5169
157,201807,58.0,21740,14034,47.8,0.67,7,Male,-170.5169
157,201807,58.0,21740,14036,42.1,0.444,5,Male,-170.5169
157,201807,58.0,21740,14044,24.5,0.098,2,Female,-170.5169
157,201807,56.0,21740,13510,44.0,0.558,5,Female,-170.3969
157,201807,56.0,21740,13516,38.8,0.356,7,Female,-170.3969
157,201807,55.0,21740,12939,42.7,0.642,5,Male,-170.0806
157,201807,59.0,21740,14886,34.1,0.222,4,Female,-170.5672
157,201807,63.0,21740,15931,56.0,0.902,10,Female,-170.8758
157,201807,63.0,21740,15933,47.4,0.556,6,Male,-170.8758
157,201807,62.0,21740,15418,49.6,0.71,6,Female,-170.7022
157,201807,62.0,21740,15419,43.4,0.494,6,Male,-170.7022
157,201807,62.0,21740,15422,42.7,0.454,7,Male,-170.7022
157,201807,62.0,21740,15424,41.8,0.444,5,Male,-170.7022
157,201807,61.0,21740,14995,40.5,0.382,5,Female,-170.6378
157,201807,61.0,21740,15036,48.5,0.632,7,Male,-170.6378
157,201807,61.0,21740,15037,39.9,0.428,4,Female,-170.6378
157,201807,61.0,21740,15043,32.2,0.198,3,Female,-170.6378
157,201807,61.0,21740,15051,39.1,0.316,5,Male,-170.6378
157,201807,61.0,21740,15053,44.5,0.448,6,Male,-170.6378
157,201807,61.0,21740,15056,29.9,0.182,3,Male,-170.6378
157,201807,59.0,21740,14871,35.0,0.282,3,Female,-170.5672
157,201807,59.0,21740,14872,43.4,0.514,5,Female,-170.5672
157,201807,64.0,21740,16247,53.0,0.896,6,Male,-170.9845
157,201807,66.0,21740,18603,46.6,0.6,8,Male,-171.5607
157,201807,68.0,21740,20540,43.1,0.486,6,Male,-171.2688
157,201807,68.0,21740,20545,46.1,0.576,6,Female,-171.2688
157,201807,65.0,21740,16706,11.2,0.008,1,,-171.0716
157,201807,69.0,21740,20743,40.9,0.426,5,Male,-170.9563
157,201807,69.0,21740,20808,26.6,0.116,2,Female,-170.9563
157,201807,69.0,21740,20849,39.2,0.394,5,Male,-170.9563
157,201807,69.0,21740,20871,41.6,0.454,5,Male,-170.9563
157,201807,65.0,21740,16712,49.6,0.654,9,Male,-171.0716
157,201807,65.0,21740,16715,49.3,0.716,6,Female,-171.0716
157,201807,65.0,21740,16721,49.1,0.68,10,Male,-171.0716
157,201807,65.0,21740,16732,52.6,0.872,8,Female,-171.0716
157,201807,66.0,21740,18591,48.0,0.574,10,Male,-171.5607
157,201807,66.0,21740,18594,47.5,0.546,8,Male,-171.5607
157,201807,66.0,21740,18596,45.6,0.488,6,Male,-171.5607
157,201807,72.0,21740,22369,48.9,0.662,5,Female,-170.66
157,201807,72.0,21740,22371,42.8,0.55,7,Female,-170.66
157,201807,72.0,21740,22379,43.4,0.56,5,Female,-170.66
157,201807,74.0,21740,22901,42.1,0.556,5,Female,-171.5905
157,201807,74.0,21740,22905,40.0,0.378,5,Male,-171.5905
157,201807,74.0,21740,22910,44.6,0.574,5,Female,-171.5905
157,201807,74.0,21740,22912,40.9,0.466,5,Female,-171.5905
157,201807,76.0,21740,23361,45.6,0.546,9,Male,-171.841
157,201807,71.0,21740,21898,48.2,0.656,9,Male,-170.8274
157,201807,71.0,21740,21900,40.0,0.45,5,Male,-170.8274
157,201807,76.0,21740,23397,45.4,0.576,5,Male,-171.841
157,201807,76.0,21740,23410,40.9,0.444,5,Male,-171.841
157,201807,71.0,21740,21905,34.0,0.318,3,Male,-170.8274
157,201807,71.0,21740,21907,42.2,0.422,5,Female,-170.8274
157,201807,76.0,21740,23437,44.4,0.466,6,Male,-171.841
157,201807,76.0,21740,23452,40.4,0.454,5,Male,-171.841
157,201807,79.0,21740,24311,40.1,0.506,5,Male,-172.3258
157,201807,79.0,21740,24314,43.3,0.526,5,Male,-172.3258
157,201807,81.0,21740,24604,48.1,0.696,5,Female,-172.03
157,201807,82.0,21740,24816,43.2,0.604,5,Male,-171.9252
157,201807,77.0,21740,23933,37.9,0.42,6,Female,-172.4246
157,201807,77.0,21740,23940,41.5,0.564,5,Female,-172.4246
157,201807,77.0,21740,23955,39.8,0.454,4,Female,-172.4246
157,201807,77.0,21740,23958,42.4,0.538,5,Female,-172.4246
157,201807,77.0,21740,23926,15.2,0.022,1,,-172.4246
157,201807,79.0,21740,24288,42.9,0.54,5,Female,-172.3258
157,201807,82.0,21740,24934,36.4,0.38,5,Male,-171.9252
157,201807,83.0,21740,25265,41.3,0.438,5,Male,-172.5124
157,201807,83.0,21740,25266,53.7,1.18,9,Male,-172.5124
157,201807,83.0,21740,25279,44.6,0.608,6,Male,-172.5124
157,201807,83.0,21740,25284,43.7,0.574,9,Male,-172.5124
157,201807,83.0,21740,25287,43.0,0.556,5,Male,-172.5124
157,201807,85.0,21740,25813,43.2,0.65,5,Female,-172.895
157,201807,85.0,21740,25823,43.7,0.556,5,Male,-172.895
157,201807,85.0,21740,25832,43.6,0.56,6,Male,-172.895
157,201807,87.0,21740,26712,37.8,0.42,5,Female,-173.2025
157,201807,88.0,21740,27059,40.8,0.434,5,Female,-173.5461
157,201807,88.0,21740,27060,42.4,0.506,5,Female,-173.5461
157,201807,88.0,21740,27061,46.5,0.598,6,Female,-173.5461
157,201807,90.0,21740,27601,31.0,0.21,3,Male,-172.697
157,201807,88.0,21740,27070,41.6,0.532,5,Female,-173.5461
157,201807,88.0,21740,27077,39.2,0.446,5,Male,-173.5461
157,201807,87.0,21740,26725,40.9,0.576,5,Female,-173.2025
157,201807,86.0,21740,26317,39.4,0.416,5,Male,-173.0298
157,201807,86.0,21740,26333,38.1,0.404,4,Male,-173.0298
157,201807,86.0,21740,26334,38.9,0.408,5,Male,-173.0298
157,201807,90.0,21740,27467,33.2,0.232,5,Male,-172.697
157,201807,87.0,21740,26685,34.8,0.33,4,Male,-173.2025
157,201807,94.0,21740,28735,41.4,0.44,5,Female,-174.2491
157,201807,90.0,21740,27626,34.4,0.294,4,Male,-172.697
157,201807,94.0,21740,28753,40.5,0.45,4,Male,-174.2491
157,201807,90.0,21740,27631,36.1,0.332,4,Female,-172.697
157,201807,91.0,21740,27971,48.7,0.654,10,Male,-173.0633
157,201807,93.0,21740,28182,42.0,0.492,5,Male,-174.0617
157,201807,93.0,21740,28191,40.1,0.448,5,Male,-174.0617
157,201807,102.0,21740,30030,48.3,0.782,9,Male,-173.2471
157,201807,101.0,21740,29866,46.7,0.676,6,Male,-173.5749
157,201807,102.0,21740,30035,50.1,0.95,9,Male,-173.2471
157,201807,101.0,21740,29907,43.1,0.59,5,Male,-173.5749
157,201807,99.0,21740,29604,43.7,0.56,5,Female,-173.7238
157,201807,98.0,21740,29240,39.9,0.462,4,Female,-173.8239
157,201807,98.0,21740,29252,43.5,0.54,5,Male,-173.8239
157,201807,98.0,21740,29253,43.8,0.576,6,Female,-173.8239
157,201807,99.0,21740,29627,44.2,0.656,6,Female,-173.7238
157,201807,99.0,21740,29628,42.1,0.506,5,Male,-173.7238
157,201807,106.0,21740,31423,50.6,0.92,9,Male,-174.1452
157,201807,106.0,21740,31434,42.1,0.532,5,Female,-174.1452
157,201807,106.0,21740,31438,42.9,0.608,5,Male,-174.1452
157,201807,106.0,21740,31441,43.2,0.568,5,Female,-174.1452
157,201807,103.0,21740,30470,50.4,1.158,7,Male,-173.1709
157,201807,103.0,21740,30495,47.1,0.828,6,Male,-173.1709
157,201807,103.0,21740,30518,44.7,0.784,6,Female,-173.1709
157,201807,104.0,21740,30936,55.4,1.252,10,Female,-173.9988
157,201807,104.0,21740,30937,53.1,0.97,9,Male,-173.9988
157,201807,104.0,21740,30941,43.1,0.582,5,Female,-173.9988
157,201807,104.0,21740,30946,44.6,0.652,5,Female,-173.9988
157,201807,103.0,21740,30522,55.5,1.194,10,Female,-173.1709
157,201807,104.0,21740,30953,41.8,0.522,5,Female,-173.9988
157,201807,104.0,21740,30956,52.8,0.69,10,Female,-173.9988
157,201807,103.0,21740,30530,48.7,0.794,6,Female,-173.1709
157,201807,106.0,21740,31394,49.2,0.888,8,Female,-174.1452
157,201807,107.0,21740,31854,42.2,0.618,6,Female,-174.2447
157,201807,108.0,21740,32202,41.9,0.52,5,Male,-174.4339
157,201807,108.0,21740,32204,46.2,0.622,7,Male,-174.4339
157,201807,108.0,21740,32207,36.9,0.408,5,Male,-174.4339
157,201807,108.0,21740,32208,40.5,0.532,5,Female,-174.4339
157,201807,107.0,21740,31859,42.9,0.562,5,Male,-174.2447
157,201807,108.0,21740,32191,45.2,0.636,8,Male,-174.4339
157,201807,107.0,21740,31864,42.9,0.562,5,Male,-174.2447
157,201807,107.0,21740,31869,39.4,0.44,5,Female,-174.2447
157,201807,108.0,21740,32199,43.3,0.61,5,Male,-174.4339
157,201807,109.0,21740,32580,42.3,0.514,5,Male,-174.5455
157,201807,109.0,21740,32585,39.0,0.438,4,Female,-174.5455
157,201807,111.0,21740,32953,39.2,0.436,4,Male,-174.6733
157,201807,109.0,21740,32591,38.6,0.454,5,Male,-174.5455
157,201807,111.0,21740,32955,39.2,0.446,5,Male,-174.6733
157,201807,111.0,21740,32961,43.9,0.614,5,Male,-174.6733
157,201807,111.0,21740,32974,42.1,0.492,5,Male,-174.6733
157,201807,112.0,21740,33361,43.9,0.57,5,Female,-174.8452
157,201807,112.0,21740,33363,39.9,0.462,5,Female,-174.8452
157,201807,112.0,21740,33365,36.9,0.388,5,Male,-174.8452
157,201807,116.0,21740,34665,26.2,0.12,3,Male,-175.7141
157,201807,116.0,21740,34677,42.5,0.478,5,Female,-175.7141
157,201807,117.0,21740,35023,39.1,0.438,5,Male,-175.6196
157,201807,116.0,21740,34682,41.4,0.538,5,Female,-175.7141
157,201807,116.0,21740,34687,43.5,0.586,5,Female,-175.7141
157,201807,116.0,21740,34689,40.3,0.474,5,Male,-175.7141
157,201807,116.0,21740,34692,40.9,0.462,7,Male,-175.7141
157,201807,113.0,21740,33758,43.5,0.632,5,Female,-175.1055
157,201807,113.0,21740,33774,40.5,0.518,5,Male,-175.1055
157,201807,113.0,21740,33780,31.5,0.244,4,Female,-175.1055
157,201807,113.0,21740,33781,25.9,0.136,2,Male,-175.1055
157,201807,115.0,21740,34273,42.5,0.522,6,Female,-175.2748
157,201807,115.0,21740,34300,40.8,0.524,5,Female,-175.2748
157,201807,115.0,21740,34342,31.3,0.226,3,Female,-175.2748
157,201807,120.0,21740,36237,43.1,0.528,5,Female,-175.0684
157,201807,120.0,21740,36243,39.1,0.444,4,Female,-175.0684
157,201807,118.0,21740,35404,41.3,0.476,5,Male,-175.4124
157,201807,118.0,21740,35406,41.6,0.508,5,Male,-175.4124
157,201807,118.0,21740,35429,39.1,0.452,5,Male,-175.4124
157,201807,118.0,21740,35432,42.8,0.568,5,Female,-175.4124
157,201807,119.0,21740,35813,42.3,0.476,5,Female,-175.2545
157,201807,119.0,21740,35822,45.3,0.65,5,Female,-175.2545
157,201807,119.0,21740,35827,40.8,0.502,5,Male,-175.2545
157,201807,125.0,21740,40359,23.6,0.088,2,Female,-175.7922
157,201807,124.0,21740,39850,42.1,0.582,5,Male,-175.5066
157,201807,124.0,21740,39869,44.0,0.59,6,Female,-175.5066
157,201807,124.0,21740,39871,43.0,0.566,5,Female,-175.5066
157,201807,124.0,21740,39874,42.7,0.634,5,Male,-175.5066
157,201807,124.0,21740,39875,47.3,0.702,7,Female,-175.5066
157,201807,125.0,21740,40363,39.7,0.448,4,Male,-175.7922
157,201807,121.0,21740,39652,40.8,0.456,5,Male,-175.021
157,201807,121.0,21740,39653,42.6,0.552,5,Male,-175.021
157,201807,121.0,21740,39659,42.7,0.498,7,Female,-175.021
157,201807,121.0,21740,39671,38.3,0.41,4,Female,-175.021
157,201807,121.0,21740,39674,41.5,0.508,5,Male,-175.021
157,201807,121.0,21740,39678,43.2,0.526,5,Female,-175.021
157,201807,131.0,21740,42185,28.1,0.138,3,Female,-176.3532
157,201807,131.0,21740,42191,41.6,0.494,5,Male,-176.3532
157,201807,129.0,21740,41064,41.8,0.496,5,Male,-175.8343
157,201807,129.0,21740,41070,35.3,0.374,4,Female,-175.8343
157,201807,129.0,21740,41071,42.7,0.554,5,Female,-175.8343
157,201807,129.0,21740,41074,28.1,0.178,2,Male,-175.8343
157,201807,130.0,21740,41682,36.5,0.378,4,Male,-176.2252
157,201807,129.0,21740,41078,27.3,0.146,2,Male,-175.8343
157,201807,130.0,21740,41691,43.5,0.574,5,Female,-176.2252
157,201807,130.0,21740,41696,42.8,0.532,5,Female,-176.2252
157,201807,130.0,21740,41698,47.4,0.684,6,Female,-176.2252
157,201807,136.0,21740,43541,16.7,0.028,1,,-177.0782
157,201807,136.0,21740,43560,19.2,0.052,1,,-177.0782
157,201807,136.0,21740,43562,22.2,0.074,2,Female,-177.0782
157,201807,135.0,21740,42682,40.2,0.426,5,Female,-176.3855
157,201807,135.0,21740,42683,39.5,0.456,5,Female,-176.3855
157,201807,142.0,21740,45045,23.7,0.092,2,Female,-176.7455
157,201807,142.0,21740,45049,42.2,0.514,5,Male,-176.7455
157,201807,141.0,21740,44243,38.9,0.406,4,Male,-176.8871
157,201807,141.0,21740,44252,40.9,0.466,5,Female,-176.8871
157,201807,141.0,21740,44266,40.0,0.476,5,Female,-176.8871
157,201807,142.0,21740,45004,38.7,0.398,4,Female,-176.7455
157,201807,143.0,21740,45532,37.1,0.376,4,Male,-176.6534
157,201807,143.0,21740,45490,37.8,0.41,4,Female,-176.6534
157,201807,143.0,21740,45491,37.5,0.342,4,Male,-176.6534
157,201807,143.0,21740,45498,41.2,0.46,5,Male,-176.6534
157,201807,143.0,21740,45499,37.3,0.33,4,Male,-176.6534
157,201807,143.0,21740,45510,38.6,0.414,4,Female,-176.6534
157,201807,144.0,21740,46261,41.1,0.49,5,Male,-176.4676
157,201807,144.0,21740,46272,41.5,0.516,5,Female,-176.4676
157,201807,144.0,21740,46276,43.0,0.558,5,Male,-176.4676
157,201807,1.0,21740,194,45.1,0.556,6,Male,-160.9204
157,201807,1.0,21740,198,41.5,0.512,5,Male,-160.9204
157,201807,1.0,21740,199,52.0,0.804,9,Male,-160.9204
157,201807,3.0,21740,951,44.8,0.632,5,Female,-162.1964
157,201807,2.0,21740,424,46.6,0.572,7,Male,-161.542
157,201807,2.0,21740,485,39.5,0.428,5,Male,-161.542
157,201807,2.0,21740,521,41.2,0.49,5,Female,-161.542
157,201807,2.0,21740,549,18.5,0.044,1,,-161.542
157,201807,3.0,21740,770,30.1,0.188,2,Female,-162.1964
157,201807,5.0,21740,1331,39.7,0.402,5,Male,-162.7619
157,201807,5.0,21740,1376,45.2,0.496,7,Male,-162.7619
157,201807,5.0,21740,1428,44.8,0.55,5,Male,-162.7619
157,201807,5.0,21740,1429,38.8,0.382,4,Female,-162.7619
157,201807,3.0,21740,969,43.3,0.588,5,Male,-162.1964
157,201807,3.0,21740,979,53.9,0.934,8,Female,-162.1964
157,201807,5.0,21740,1326,41.6,0.394,7,Female,-162.7619
157,201807,6.0,21740,1731,43.4,0.552,5,Female,-163.3912
157,201807,6.0,21740,1745,39.5,0.486,4,Female,-163.3912
157,201807,6.0,21740,1746,41.1,0.498,5,Female,-163.3912
157,201807,7.0,21740,1878,47.0,0.676,5,Female,-163.9863
157,201807,7.0,21740,1894,59.7,1.208,11,Female,-163.9863
157,201807,7.0,21740,1898,47.5,0.66,6,Female,-163.9863
157,201807,7.0,21740,1910,43.1,0.53,6,Male,-163.9863
157,201807,7.0,21740,1919,49.2,0.75,6,Male,-163.9863
157,201807,7.0,21740,1934,49.3,0.822,6,Male,-163.9863
157,201807,13.0,21740,3294,16.5,0.034,1,,-164.5714
157,201807,12.0,21740,2960,45.4,0.622,6,Female,-164.5761
157,201807,12.0,21740,2968,40.4,0.478,5,Male,-164.5761
157,201807,12.0,21740,2980,48.0,0.744,5,Female,-164.5761
157,201807,12.0,21740,2987,33.0,0.258,4,Male,-164.5761
157,201807,13.0,21740,3348,40.7,0.456,5,Male,-164.5714
157,201807,9.0,21740,2588,47.9,0.706,6,Male,-163.9567
157,201807,15.0,21740,3748,39.5,0.48,5,Female,-164.5634
157,201807,15.0,21740,3751,46.0,0.664,7,Female,-164.5634
157,201807,15.0,21740,3756,44.4,0.712,5,Female,-164.5634
157,201807,15.0,21740,3763,44.6,0.602,5,Female,-164.5634
157,201807,17.0,21740,4487,47.8,0.708,5,Male,-165.1472
157,201807,17.0,21740,4501,46.4,0.9,6,Male,-165.1472
157,201807,16.0,21740,4101,46.1,0.664,5,Male,-165.1399
157,201807,16.0,21740,4102,44.4,0.644,5,Female,-165.1399
157,201807,16.0,21740,4116,43.9,0.642,5,Male,-165.1399
157,201807,16.0,21740,4117,46.2,0.678,5,Female,-165.1399
157,201807,19.0,21740,4993,43.5,0.584,6,Male,-165.1922
157,201807,19.0,21740,5003,41.3,0.458,5,Male,-165.1922
157,201807,19.0,21740,5011,49.6,0.75,5,Female,-165.1922
157,201807,21.0,21740,5276,44.0,0.634,6,Male,-165.7514
157,201807,23.0,21740,5667,45.2,0.642,7,Female,-166.2837
157,201807,23.0,21740,5677,47.4,0.82,6,Female,-166.2837
157,201807,23.0,21740,5684,46.9,0.862,5,Female,-166.2837
157,201807,23.0,21740,5691,47.3,0.676,6,Female,-166.2837
157,201807,28.0,21740,6176,44.1,0.7,5,Male,-166.3777
157,201807,28.0,21740,6190,45.4,0.542,6,Male,-166.3777
157,201807,28.0,21740,6201,49.3,0.764,6,Female,-166.3777
157,201807,28.0,21740,6208,46.6,0.672,5,Female,-166.3777
157,201807,28.0,21740,6232,43.4,0.55,5,Male,-166.3777
157,201807,28.0,21740,6352,45.1,0.67,6,Female,-166.3777
157,201807,28.0,21740,6358,49.3,0.66,6,Male,-166.3777
157,201807,24.0,21740,5766,44.1,0.626,6,Female,-166.2708
157,201807,25.0,21740,6057,43.0,0.6,6,Male,-166.3557
157,201807,24.0,21740,5776,44.1,0.484,6,Male,-166.2708
157,201807,24.0,21740,5780,47.3,0.66,6,Female,-166.2708
157,201807,24.0,21740,5789,45.7,0.768,6,Female,-166.2708
157,201807,25.0,21740,6062,42.3,0.592,5,Female,-166.3557
157,201807,25.0,21740,6073,47.6,0.778,6,Female,-166.3557
157,201807,25.0,21740,6085,42.1,0.604,5,Male,-166.3557
157,201807,25.0,21740,6087,42.6,0.646,5,Male,-166.3557
157,201807,34.0,21740,7575,45.3,0.726,6,Male,-167.5408
157,201807,33.0,21740,7266,44.9,0.608,6,Male,-167.5081
157,201807,34.0,21740,7627,42.5,0.6,5,Male,-167.5408
157,201807,34.0,21740,7635,46.9,0.73,9,Female,-167.5408
157,201807,29.0,21740,6656,44.2,0.69,5,Male,-166.4083
157,201807,30.0,21740,7034,41.5,0.44,5,Male,-166.4787
157,201807,29.0,21740,6708,46.3,0.636,5,Male,-166.4083
157,201807,29.0,21740,6734,43.1,0.524,6,Male,-166.4083
157,201807,29.0,21740,6746,40.4,0.432,5,Male,-166.4083
157,201807,29.0,21740,6750,41.2,0.428,5,Female,-166.4083
157,201807,29.0,21740,6753,40.4,0.48,4,Male,-166.4083
157,201807,29.0,21740,6754,43.2,0.608,5,Male,-166.4083
157,201807,29.0,21740,6760,43.6,0.594,5,Female,-166.4083
157,201807,34.0,21740,7535,46.2,0.652,5,Male,-167.5408
157,201807,38.0,21740,8760,43.2,0.45,5,Female,-168.3817
157,201807,38.0,21740,8761,43.0,0.466,5,Male,-168.3817
157,201807,38.0,21740,8774,43.2,0.468,5,Female,-168.3817
157,201807,38.0,21740,8780,40.9,0.406,5,Female,-168.3817
157,201807,38.0,21740,8784,40.7,0.422,6,Female,-168.3817
157,201807,37.0,21740,8318,41.7,0.408,6,Male,-167.6776
157,201807,35.0,21740,7955,48.2,0.712,6,Male,-167.6158
157,201807,35.0,21740,7962,42.4,0.524,5,Male,-167.6158
157,201807,35.0,21740,7971,44.1,0.708,7,Male,-167.6158
157,201807,37.0,21740,8152,41.5,0.482,5,Female,-167.6776
157,201807,44.0,21740,9953,48.4,0.882,6,Female,-168.7394
157,201807,45.0,21740,10330,47.3,0.64,8,Male,-168.8405
157,201807,44.0,21740,9968,50.3,0.876,9,Female,-168.7394
157,201807,44.0,21740,9971,52.9,0.922,9,Female,-168.7394
157,201807,40.0,21740,9053,41.6,0.472,6,Female,-168.275
157,201807,42.0,21740,9728,50.3,0.952,7,Female,-168.1122
157,201807,42.0,21740,9730,46.5,0.798,6,Female,-168.1122
157,201807,42.0,21740,9732,46.5,0.93,6,Male,-168.1122
157,201807,42.0,21740,9738,43.9,0.618,6,Female,-168.1122
157,201807,42.0,21740,9741,43.5,0.644,5,Male,-168.1122
157,201807,44.0,21740,9978,52.6,1.01,7,Female,-168.7394
157,201807,44.0,21740,9980,47.4,0.856,6,Female,-168.7394
157,201807,40.0,21740,9091,39.1,0.402,6,Female,-168.275
157,201807,41.0,21740,9446,50.5,0.904,7,Female,-168.1686
157,201807,42.0,21740,9744,41.8,0.578,5,Female,-168.1122
157,201807,42.0,21740,9746,42.6,0.712,7,Female,-168.1122
157,201807,41.0,21740,9460,45.7,0.724,5,Female,-168.1686
157,201807,41.0,21740,9461,43.3,0.672,6,Male,-168.1686
157,201807,41.0,21740,9462,55.1,1.064,13,Male,-168.1686
157,201807,41.0,21740,9464,60.9,1.26,10,Female,-168.1686
157,201807,45.0,21740,10340,44.3,0.628,6,Male,-168.8405
157,201807,45.0,21740,10341,43.9,0.7,5,Male,-168.8405
157,201807,45.0,21740,10345,43.9,0.664,5,Female,-168.8405
157,201807,45.0,21740,10353,40.1,0.49,6,Male,-168.8405
157,201807,45.0,21740,10354,41.9,0.526,6,Female,-168.8405
157,201807,47.0,21740,11268,38.8,0.354,5,Male,-168.9382
157,201807,46.0,21740,10727,44.4,0.562,6,Male,-168.8822
157,201807,46.0,21740,10728,43.5,0.584,5,Male,-168.8822
157,201807,46.0,21740,10734,39.3,0.382,6,Male,-168.8822
157,201807,46.0,21740,10737,45.5,0.592,6,Female,-168.8822
157,201807,52.0,21740,12467,41.0,0.522,6,Male,-169.467
157,201807,52.0,21740,12474,44.5,0.61,7,Female,-169.467
157,201807,51.0,21740,12091,42.2,0.586,5,Male,-169.5186
157,201807,52.0,21740,12481,40.5,0.456,6,Female,-169.467
157,201807,52.0,21740,12482,46.0,0.724,6,Female,-169.467
157,201807,52.0,21740,12484,47.1,0.726,6,Female,-169.467
157,201807,52.0,21740,12492,40.9,0.566,5,Female,-169.467
157,201807,52.0,21740,12498,43.3,0.576,6,Female,-169.467
157,201807,49.0,21740,11784,43.8,0.494,6,Male,-169.6939
157,201807,49.0,21740,11792,37.6,0.31,4,Female,-169.6939
157,201807,49.0,21740,11803,37.9,0.31,7,Male,-169.6939
157,201807,49.0,21740,11807,32.3,0.23,4,Male,-169.6939
157,201807,53.0,21740,12812,44.7,0.762,6,Male,-170.039
157,201807,53.0,21740,12815,39.4,0.532,5,Male,-170.039
157,201807,58.0,21740,14026,37.5,0.37,3,Female,-170.5169
157,201807,58.0,21740,14029,39.9,0.374,6,Female,-170.5169
157,201807,58.0,21740,14031,43.3,0.476,6,Male,-170.5169
157,201807,58.0,21740,14040,40.1,0.382,5,Male,-170.5169
157,201807,58.0,21740,14042,36.2,0.294,3,Female,-170.5169
157,201807,56.0,21740,13509,44.3,0.468,5,Female,-170.3969
157,201807,56.0,21740,13511,41.0,0.408,5,Female,-170.3969
157,201807,56.0,21740,13513,43.2,0.456,5,Male,-170.3969
157,201807,56.0,21740,13514,46.6,0.576,8,Female,-170.3969
157,201807,56.0,21740,13528,40.7,0.37,5,Male,-170.3969
157,201807,59.0,21740,14879,50.7,0.774,6,Female,-170.5672
157,201807,59.0,21740,14883,32.2,0.23,3,Female,-170.5672
157,201807,59.0,21740,14890,30.0,0.166,3,Female,-170.5672
157,201807,63.0,21740,15872,55.5,0.974,8,Female,-170.8758
157,201807,63.0,21740,15934,53.2,0.904,9,Female,-170.8758
157,201807,61.0,21740,14980,39.5,0.42,5,Male,-170.6378
157,201807,62.0,21740,15415,44.5,0.534,5,Female,-170.7022
157,201807,62.0,21740,15417,51.4,0.756,9,Female,-170.7022
157,201807,62.0,21740,15420,40.6,0.39,5,Female,-170.7022
157,201807,62.0,21740,15425,43.3,0.568,6,Female,-170.7022
157,201807,62.0,21740,15435,42.6,0.468,5,Male,-170.7022
157,201807,61.0,21740,15042,43.3,0.45,5,Female,-170.6378
157,201807,61.0,21740,15050,30.9,0.182,3,Male,-170.6378
157,201807,61.0,21740,15054,35.7,0.302,4,Female,-170.6378
157,201807,59.0,21740,14827,42.5,0.506,5,Female,-170.5672
157,201807,64.0,21740,16254,46.7,0.624,6,Male,-170.9845
157,201807,66.0,21740,18601,43.9,0.454,10,Male,-171.5607
157,201807,68.0,21740,20539,46.6,0.63,6,Male,-171.2688
157,201807,68.0,21740,20541,41.2,0.486,5,Female,-171.2688
157,201807,65.0,21740,16705,12.2,0.01,1,,-171.0716
157,201807,69.0,21740,20749,41.7,0.422,5,Female,-170.9563
157,201807,69.0,21740,20833,43.8,0.546,5,Female,-170.9563
157,201807,69.0,21740,20839,44.3,0.508,6,Male,-170.9563
157,201807,69.0,21740,20842,40.9,0.408,5,Male,-170.9563
157,201807,65.0,21740,16710,50.7,0.698,9,Female,-171.0716
157,201807,65.0,21740,16719,58.3,1.05,9,Female,-171.0716
157,201807,65.0,21740,16730,52.5,0.826,9,Male,-171.0716
157,201807,65.0,21740,16733,51.9,0.672,11,Female,-171.0716
157,201807,69.0,21740,20687,13.3,0.014,1,,-170.9563
157,201807,66.0,21740,18588,50.8,0.634,9,Female,-171.5607
157,201807,72.0,21740,22354,47.6,0.81,6,Male,-170.66
157,201807,72.0,21740,22366,44.5,0.652,6,Female,-170.66
157,201807,74.0,21740,22902,38.1,0.424,4,Male,-171.5905
157,201807,76.0,21740,23348,52.2,0.63,10,Female,-171.841
157,201807,71.0,21740,21895,38.4,0.37,5,Male,-170.8274
157,201807,71.0,21740,21896,41.0,0.478,4,Female,-170.8274
157,201807,76.0,21740,23402,40.0,0.44,5,Male,-171.841
