"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"6415",200809,10,4093,"BT",444.560734,-166.237062,54.174051,2046.004805,158.38,-166.237062
"6416",200809,10,4093,"MIX1",619.140707,-166.237062,54.174051,2046.004805,158.38,-166.237062
"6417",200809,10,4093,"PK1",1037.466597,-166.237062,54.174051,2046.004805,158.38,-166.237062
"6418",200809,10,4094,"BT",651.320142,-166.2376486,54.1824106,2046.50056,179.1,-166.2376486
"6419",200809,10,4094,"MIX1",115.144123,-166.2376486,54.1824106,2046.50056,179.1,-166.2376486
"6420",200809,10,4094,"PK1",2212.40681,-166.2376486,54.1824106,2046.50056,179.1,-166.2376486
"6421",200809,10,4095,"BT",275.584777,-166.2381566,54.1908776,2047,266.89,-166.2381566
"6422",200809,10,4095,"MIX1",58.792556,-166.2381566,54.1908776,2047,266.89,-166.2381566
"6423",200809,10,4095,"PK1",1155.15145,-166.2381566,54.1908776,2047,266.89,-166.2381566
"6424",200809,10,4096,"BT",32.424156,-166.2384909,54.1993636,2047.503655,365.51,-166.2384909
"6425",200809,10,4096,"MIX1",17.134503,-166.2384909,54.1993636,2047.503655,365.51,-166.2384909
"6426",200809,10,4096,"PK1",213.235037,-166.2384909,54.1993636,2047.503655,365.51,-166.2384909
"6427",200809,10,4097,"BT",0.655666,-166.2387757,54.2077837,2048.004814,473.68,-166.2387757
"6428",200809,10,4097,"MIX1",260.683969,-166.2387757,54.2077837,2048.004814,473.68,-166.2387757
"6429",200809,10,4097,"PK1",192.870441,-166.2387757,54.2077837,2048.004814,473.68,-166.2387757
"6430",200809,10,4098,"BT",6.487845,-166.238915,54.2161704,2048.502684,505.4,-166.238915
"6431",200809,10,4098,"MIX1",381.439349,-166.238915,54.2161704,2048.502684,505.4,-166.238915
"6432",200809,10,4098,"PK1",106.285894,-166.238915,54.2161704,2048.502684,505.4,-166.238915
"6433",200809,10,4099,"BT",0,-166.2391054,54.2245335,2049.002652,522.67,-166.2391054
"6434",200809,10,4099,"MIX1",67.671507,-166.2391054,54.2245335,2049.002652,522.67,-166.2391054
"6435",200809,10,4099,"PK1",26.303702,-166.2391054,54.2245335,2049.002652,522.67,-166.2391054
"6436",200809,10,4100,"MIX1",54.588821,-166.2394597,54.2329309,2049.501831,532.22,-166.2394597
"6437",200809,10,4100,"PK1",9.523046,-166.2394597,54.2329309,2049.501831,532.22,-166.2394597
"6438",200809,10,4101,"MIX1",42.27408,-166.2397917,54.2412904,2050.000482,550.68,-166.2397917
"6439",200809,10,4101,"PK1",2.79575,-166.2397917,54.2412904,2050.000482,550.68,-166.2397917
"6440",200809,10,4102,"MIX1",122.759445,-166.2401425,54.2497652,2050.50284,576.55,-166.2401425
"6441",200809,10,4102,"PK1",0.389326,-166.2401425,54.2497652,2050.50284,576.55,-166.2401425
"6442",200809,10,4103,"MIX1",229.757296,-166.2407033,54.2581664,2051.002023,609.64,-166.2407033
"6443",200809,10,4104,"MIX1",273.825443,-166.2412023,54.266553,2051.502957,632.99,-166.2412023
"6444",200809,10,4105,"MIX1",18.096255,-166.241665,54.2749741,2052.003823,665.23,-166.241665
"6445",200809,10,4106,"MIX1",9.391546,-166.2422686,54.2831523,2052.504139,682.36,-166.2422686
"6446",200809,10,4107,"MIX1",194.797826,-166.2430561,54.2927305,2053.004298,766.8,-166.2430561
"6447",200809,10,4108,"MIX1",7.440137,-166.2439417,54.3011575,2053.509161,878.02,-166.2439417
"6448",200809,10,4109,"MIX1",10.175737,-166.2445589,54.3095393,2054.00838,969.72,-166.2445589
"6449",200809,10,4110,"MIX1",44.801604,-166.2451017,54.3179024,2054.506513,875.23,-166.2451017
"6450",200809,10,4111,"MIX1",5.857895,-166.2456814,54.3262536,2055.004139,770.88,-166.2456814
"6451",200809,10,4112,"MIX1",19.896023,-166.246352,54.3346935,2055.505156,703.28,-166.246352
"6452",200809,10,4113,"MIX1",3.747499,-166.2468838,54.3430168,2056.001432,668.36,-166.2468838
"6453",200809,10,4114,"MIX1",25.827264,-166.24756,54.351396,2056.501067,647.08,-166.24756
"6454",200809,10,4115,"MIX1",17.067168,-166.2483778,54.3598365,2057.005051,626.98,-166.2483778
"6455",200809,10,4116,"MIX1",50.081182,-166.2487604,54.3681942,2057.502361,611.1,-166.2487604
"6456",200809,10,4117,"MIX1",22.489233,-166.2491121,54.3766153,2058.005422,598.12,-166.2491121
"6457",200809,10,4118,"MIX1",70.135115,-166.2494709,54.3849656,2058.503919,588,-166.2494709
"6458",200809,10,4119,"MIX1",3.204664,-166.2498692,54.3933035,2059.000675,575.95,-166.2498692
"6459",200809,10,4120,"MIX1",11.665696,-166.2503304,54.4017593,2059.504395,566.06,-166.2503304
"6460",200809,10,4121,"MIX1",7.682056,-166.2507956,54.4101688,2060.005726,556.48,-166.2507956
"6461",200809,10,4122,"MIX1",11.629753,-166.2513204,54.4185115,2060.501537,548.26,-166.2513204
"6462",200809,10,4123,"MIX1",12.537788,-166.2519957,54.4269233,2061.00313,540.7,-166.2519957
"6463",200809,10,4124,"MIX1",19.266351,-166.2525873,54.4353549,2061.505256,534.14,-166.2525873
"6464",200809,10,4125,"MIX1",14.887859,-166.2529784,54.4436974,2062.002813,525.86,-166.2529784
"6465",200809,10,4126,"MIX1",6.984206,-166.2533712,54.4520964,2062.502102,520.16,-166.2533712
"6466",200809,10,4126,"PK1",0.09252,-166.2533712,54.4520964,2062.502102,520.16,-166.2533712
"6467",200809,10,4127,"MIX1",9.736531,-166.2538054,54.4604746,2063.000418,512.3,-166.2538054
"6468",200809,10,4127,"PK1",2.925532,-166.2538054,54.4604746,2063.000418,512.3,-166.2538054
"6469",200809,10,4128,"BT",0,-166.2542125,54.468926,2063.502943,506.59,-166.2542125
"6470",200809,10,4128,"MIX1",2.031507,-166.2542125,54.468926,2063.502943,506.59,-166.2542125
"6471",200809,10,4128,"PK1",5.19288,-166.2542125,54.468926,2063.502943,506.59,-166.2542125
"6472",200809,10,4129,"BT",0,-166.2546375,54.4773132,2064.003116,499.53,-166.2546375
"6473",200809,10,4129,"MIX1",2.136206,-166.2546375,54.4773132,2064.003116,499.53,-166.2546375
"6474",200809,10,4129,"PK1",0.155094,-166.2546375,54.4773132,2064.003116,499.53,-166.2546375
"6475",200809,10,4130,"BT",0.008411,-166.2550454,54.4856944,2064.502056,493.37,-166.2550454
"6476",200809,10,4130,"MIX1",26.992325,-166.2550454,54.4856944,2064.502056,493.37,-166.2550454
"6477",200809,10,4130,"PK1",4.926699,-166.2550454,54.4856944,2064.502056,493.37,-166.2550454
"6478",200809,10,4131,"BT",0.224143,-166.2553033,54.4940584,2065.002313,489.36,-166.2553033
"6479",200809,10,4131,"MIX1",21.752786,-166.2553033,54.4940584,2065.002313,489.36,-166.2553033
"6480",200809,10,4131,"PK1",17.284954,-166.2553033,54.4940584,2065.002313,489.36,-166.2553033
"6481",200809,10,4132,"BT",0.854388,-166.2555846,54.5024535,2065.503469,481.28,-166.2555846
"6482",200809,10,4132,"MIX1",7.271105,-166.2555846,54.5024535,2065.503469,481.28,-166.2555846
"6483",200809,10,4132,"PK1",11.295993,-166.2555846,54.5024535,2065.503469,481.28,-166.2555846
"6484",200809,10,4133,"BT",0.068778,-166.2558712,54.5108456,2066.002781,474.39,-166.2558712
"6485",200809,10,4133,"MIX1",28.961787,-166.2558712,54.5108456,2066.002781,474.39,-166.2558712
"6486",200809,10,4133,"PK1",6.792368,-166.2558712,54.5108456,2066.002781,474.39,-166.2558712
"6487",200809,10,4134,"BT",0.256553,-166.2561776,54.5192718,2066.504786,466.45,-166.2561776
"6488",200809,10,4134,"MIX1",8.752471,-166.2561776,54.5192718,2066.504786,466.45,-166.2561776
"6489",200809,10,4134,"PK1",7.422428,-166.2561776,54.5192718,2066.504786,466.45,-166.2561776
"6490",200809,10,4135,"BT",2.246066,-166.2564329,54.5275991,2067.000514,459.53,-166.2564329
"6491",200809,10,4135,"MIX1",13.89399,-166.2564329,54.5275991,2067.000514,459.53,-166.2564329
"6492",200809,10,4135,"PK1",33.796477,-166.2564329,54.5275991,2067.000514,459.53,-166.2564329
"6493",200809,10,4136,"BT",1.580959,-166.2567827,54.5360226,2067.502458,453.04,-166.2567827
"6494",200809,10,4136,"MIX1",52.305703,-166.2567827,54.5360226,2067.502458,453.04,-166.2567827
"6495",200809,10,4136,"PK1",60.952422,-166.2567827,54.5360226,2067.502458,453.04,-166.2567827
"6496",200809,10,4137,"BT",0.216379,-166.2570576,54.5444035,2068.002328,443.9,-166.2570576
"6497",200809,10,4137,"MIX1",58.651102,-166.2570576,54.5444035,2068.002328,443.9,-166.2570576
"6498",200809,10,4137,"PK1",62.548952,-166.2570576,54.5444035,2068.002328,443.9,-166.2570576
"6499",200809,10,4138,"BT",0.017282,-166.2573219,54.5528132,2068.503143,435.71,-166.2573219
"6500",200809,10,4138,"MIX1",1.785354,-166.2573219,54.5528132,2068.503143,435.71,-166.2573219
"6501",200809,10,4138,"PK1",77.154158,-166.2573219,54.5528132,2068.503143,435.71,-166.2573219
"6502",200809,10,4139,"BT",0.430114,-166.2576153,54.5612283,2069.003566,427.05,-166.2576153
"6503",200809,10,4139,"MIX1",102.547231,-166.2576153,54.5612283,2069.003566,427.05,-166.2576153
"6504",200809,10,4139,"PK1",79.893882,-166.2576153,54.5612283,2069.003566,427.05,-166.2576153
"6505",200809,10,4140,"BT",1.454701,-166.257908,54.5695791,2069.500257,420.56,-166.257908
"6506",200809,10,4140,"MIX1",96.268705,-166.257908,54.5695791,2069.500257,420.56,-166.257908
"6507",200809,10,4140,"PK1",59.114072,-166.257908,54.5695791,2069.500257,420.56,-166.257908
"6508",200809,10,4141,"BT",0.425599,-166.2583282,54.5779968,2070.003639,408.5,-166.2583282
"6509",200809,10,4141,"MIX1",13.623989,-166.2583282,54.5779968,2070.003639,408.5,-166.2583282
"6510",200809,10,4141,"PK1",86.263073,-166.2583282,54.5779968,2070.003639,408.5,-166.2583282
"6511",200809,10,4142,"BT",2.095959,-166.2587947,54.5863572,2070.501638,399.77,-166.2587947
"6512",200809,10,4142,"MIX1",186.392148,-166.2587947,54.5863572,2070.501638,399.77,-166.2587947
"6513",200809,10,4142,"PK1",86.784087,-166.2587947,54.5863572,2070.501638,399.77,-166.2587947
"6514",200809,10,4143,"BT",0.190728,-166.2592771,54.5947104,2071.001843,390.44,-166.2592771
"6515",200809,10,4143,"MIX1",3.423981,-166.2592771,54.5947104,2071.001843,390.44,-166.2592771
"6516",200809,10,4143,"PK1",77.993282,-166.2592771,54.5947104,2071.001843,390.44,-166.2592771
"6517",200809,10,4144,"BT",1.119779,-166.2599131,54.6031147,2071.503174,380.81,-166.2599131
"6518",200809,10,4144,"MIX1",2.620354,-166.2599131,54.6031147,2071.503174,380.81,-166.2599131
"6519",200809,10,4144,"PK1",107.891385,-166.2599131,54.6031147,2071.503174,380.81,-166.2599131
"6520",200809,10,4145,"BT",3.400606,-166.2606482,54.6114899,2072.004495,371.03,-166.2606482
"6521",200809,10,4145,"MIX1",4.266896,-166.2606482,54.6114899,2072.004495,371.03,-166.2606482
"6522",200809,10,4145,"PK1",124.046962,-166.2606482,54.6114899,2072.004495,371.03,-166.2606482
"6523",200809,10,4146,"BT",0.979966,-166.2615532,54.6197861,2072.502184,361.21,-166.2615532
"6524",200809,10,4146,"MIX1",34.882132,-166.2615532,54.6197861,2072.502184,361.21,-166.2615532
"6525",200809,10,4146,"PK1",214.801929,-166.2615532,54.6197861,2072.502184,361.21,-166.2615532
"6526",200809,10,4147,"BT",1.499711,-166.2624933,54.6281309,2073.001115,351.85,-166.2624933
"6527",200809,10,4147,"MIX1",28.346212,-166.2624933,54.6281309,2073.001115,351.85,-166.2624933
"6528",200809,10,4147,"PK1",226.580354,-166.2624933,54.6281309,2073.001115,351.85,-166.2624933
"6529",200809,10,4148,"BT",2.318107,-166.2627873,54.6365929,2073.504185,341.63,-166.2627873
"6530",200809,10,4148,"MIX1",16.55571,-166.2627873,54.6365929,2073.504185,341.63,-166.2627873
"6531",200809,10,4148,"PK1",182.516626,-166.2627873,54.6365929,2073.504185,341.63,-166.2627873
"6532",200809,10,4149,"BT",6.724892,-166.2629323,54.6450016,2074.004427,333.58,-166.2629323
"6533",200809,10,4149,"MIX1",34.995133,-166.2629323,54.6450016,2074.004427,333.58,-166.2629323
"6534",200809,10,4149,"MIX3",58.966685,-166.2629323,54.6450016,2074.004427,333.58,-166.2629323
"6535",200809,10,4149,"PK1",33.613764,-166.2629323,54.6450016,2074.004427,333.58,-166.2629323
"6536",200809,10,4150,"BT",3.623299,-166.2630746,54.653335,2074.502942,323.7,-166.2630746
"6537",200809,10,4150,"MIX1",29.697139,-166.2630746,54.653335,2074.502942,323.7,-166.2630746
"6538",200809,10,4150,"MIX3",166.033601,-166.2630746,54.653335,2074.502942,323.7,-166.2630746
"6539",200809,10,4151,"BT",10.012615,-166.2630876,54.6617463,2075.003353,314.88,-166.2630876
"6540",200809,10,4151,"MIX1",33.701866,-166.2630876,54.6617463,2075.003353,314.88,-166.2630876
"6541",200809,10,4151,"MIX3",237.108003,-166.2630876,54.6617463,2075.003353,314.88,-166.2630876
"6542",200809,10,4152,"BT",3.430564,-166.2631589,54.670141,2075.5037,308.6,-166.2631589
"6543",200809,10,4152,"MIX1",12.204855,-166.2631589,54.670141,2075.5037,308.6,-166.2631589
"6544",200809,10,4152,"MIX3",21.396278,-166.2631589,54.670141,2075.5037,308.6,-166.2631589
"6545",200809,10,4153,"BT",7.186132,-166.2635663,54.6784723,2076.001516,300.29,-166.2635663
"6546",200809,10,4153,"MIX1",7.224403,-166.2635663,54.6784723,2076.001516,300.29,-166.2635663
"6547",200809,10,4153,"MIX3",48.539956,-166.2635663,54.6784723,2076.001516,300.29,-166.2635663
"6548",200809,10,4154,"BT",0,-166.2638322,54.6868889,2076.502911,290.39,-166.2638322
"6549",200809,10,4154,"MIX1",0.509396,-166.2638322,54.6868889,2076.502911,290.39,-166.2638322
"6550",200809,10,4154,"MIX3",1.334517,-166.2638322,54.6868889,2076.502911,290.39,-166.2638322
"6551",200809,10,4175,"BT",39.31719,-166.2663355,54.6872514,2087.002002,288.93,-166.2663355
"6552",200809,10,4175,"MIX1",3.464348,-166.2663355,54.6872514,2087.002002,288.93,-166.2663355
"6553",200809,10,4175,"MIX3",18.563573,-166.2663355,54.6872514,2087.002002,288.93,-166.2663355
"6554",200809,10,4175,"PK1",32.219683,-166.2663355,54.6872514,2087.002002,288.93,-166.2663355
"6555",200809,10,4176,"BT",14.490744,-166.2654938,54.6956011,2087.500362,280.6,-166.2654938
"6556",200809,10,4176,"MIX1",4.026946,-166.2654938,54.6956011,2087.500362,280.6,-166.2654938
"6557",200809,10,4176,"MIX3",43.617871,-166.2654938,54.6956011,2087.500362,280.6,-166.2654938
"6558",200809,10,4176,"PK1",0.439185,-166.2654938,54.6956011,2087.500362,280.6,-166.2654938
"6559",200809,10,4177,"BT",0.708769,-166.2649702,54.7040439,2088.002833,274.61,-166.2649702
"6560",200809,10,4177,"MIX1",40.80281,-166.2649702,54.7040439,2088.002833,274.61,-166.2649702
"6561",200809,10,4177,"MIX3",35.231686,-166.2649702,54.7040439,2088.002833,274.61,-166.2649702
"6562",200809,10,4177,"PK1",48.97743,-166.2649702,54.7040439,2088.002833,274.61,-166.2649702
"6563",200809,10,4178,"BT",15.764331,-166.265235,54.7124708,2088.503496,266.42,-166.265235
"6564",200809,10,4178,"MIX1",48.406591,-166.265235,54.7124708,2088.503496,266.42,-166.265235
"6565",200809,10,4178,"MIX3",39.999307,-166.265235,54.7124708,2088.503496,266.42,-166.265235
"6566",200809,10,4178,"PK1",12.147001,-166.265235,54.7124708,2088.503496,266.42,-166.265235
"6567",200809,10,4179,"BT",0.502497,-166.2656524,54.7208087,2089.001092,256.94,-166.2656524
"6568",200809,10,4179,"MIX1",33.500228,-166.2656524,54.7208087,2089.001092,256.94,-166.2656524
"6569",200809,10,4179,"MIX3",29.070058,-166.2656524,54.7208087,2089.001092,256.94,-166.2656524
"6570",200809,10,4179,"PK1",1.753997,-166.2656524,54.7208087,2089.001092,256.94,-166.2656524
"6571",200809,10,4180,"BT",1.46864,-166.26615,54.7292373,2089.503852,250.26,-166.26615
"6572",200809,10,4180,"MIX1",16.233254,-166.26615,54.7292373,2089.503852,250.26,-166.26615
"6573",200809,10,4180,"MIX3",21.230578,-166.26615,54.7292373,2089.503852,250.26,-166.26615
"6574",200809,10,4180,"PK1",0.571668,-166.26615,54.7292373,2089.503852,250.26,-166.26615
"6575",200809,10,4181,"BT",2.538573,-166.2666361,54.7376166,2090.002011,241.33,-166.2666361
"6576",200809,10,4181,"MIX1",9.718921,-166.2666361,54.7376166,2090.002011,241.33,-166.2666361
"6577",200809,10,4181,"MIX3",33.821752,-166.2666361,54.7376166,2090.002011,241.33,-166.2666361
"6578",200809,10,4181,"PK1",14.039078,-166.2666361,54.7376166,2090.002011,241.33,-166.2666361
"6579",200809,10,4182,"BT",4.708245,-166.2671837,54.7459733,2090.500121,231.3,-166.2671837
"6580",200809,10,4182,"MIX1",19.344209,-166.2671837,54.7459733,2090.500121,231.3,-166.2671837
"6581",200809,10,4182,"MIX3",12.877223,-166.2671837,54.7459733,2090.500121,231.3,-166.2671837
"6582",200809,10,4182,"PK1",0.364233,-166.2671837,54.7459733,2090.500121,231.3,-166.2671837
"6583",200809,10,4183,"BT",2.878465,-166.2676695,54.7543911,2091.002366,223.36,-166.2676695
"6584",200809,10,4183,"MIX1",179.988416,-166.2676695,54.7543911,2091.002366,223.36,-166.2676695
"6585",200809,10,4183,"MIX3",23.177885,-166.2676695,54.7543911,2091.002366,223.36,-166.2676695
"6586",200809,10,4183,"PK1",17.503142,-166.2676695,54.7543911,2091.002366,223.36,-166.2676695
"6587",200809,10,4184,"BT",4.370428,-166.2678896,54.7628203,2091.502244,217.63,-166.2678896
"6588",200809,10,4184,"MIX1",75.843226,-166.2678896,54.7628203,2091.502244,217.63,-166.2678896
"6589",200809,10,4184,"MIX3",18.869961,-166.2678896,54.7628203,2091.502244,217.63,-166.2678896
"6590",200809,10,4184,"PK1",0.045045,-166.2678896,54.7628203,2091.502244,217.63,-166.2678896
"6591",200809,10,4185,"BT",1.247085,-166.26808,54.7712634,2092.004562,206.34,-166.26808
"6592",200809,10,4185,"MIX1",46.10918,-166.26808,54.7712634,2092.004562,206.34,-166.26808
"6593",200809,10,4185,"MIX3",7.668999,-166.26808,54.7712634,2092.004562,206.34,-166.26808
"6594",200809,10,4185,"PK1",0,-166.26808,54.7712634,2092.004562,206.34,-166.26808
"6595",200809,10,4186,"BT",0.948248,-166.2682796,54.7796491,2092.502532,199.95,-166.2682796
"6596",200809,10,4186,"MIX1",10.076249,-166.2682796,54.7796491,2092.502532,199.95,-166.2682796
"6597",200809,10,4186,"MIX3",38.873,-166.2682796,54.7796491,2092.502532,199.95,-166.2682796
"6598",200809,10,4186,"PK1",0,-166.2682796,54.7796491,2092.502532,199.95,-166.2682796
"6599",200809,10,4187,"BT",99.324331,-166.2689233,54.7880315,2093.002578,193.67,-166.2689233
"6600",200809,10,4187,"MIX1",8.988233,-166.2689233,54.7880315,2093.002578,193.67,-166.2689233
"6601",200809,10,4187,"MIX3",72.462922,-166.2689233,54.7880315,2093.002578,193.67,-166.2689233
"6602",200809,10,4187,"PK1",0.581098,-166.2689233,54.7880315,2093.002578,193.67,-166.2689233
"6603",200809,10,4188,"BT",11.770436,-166.2695738,54.7964281,2093.501973,185.2,-166.2695738
"6604",200809,10,4188,"MIX1",37.134036,-166.2695738,54.7964281,2093.501973,185.2,-166.2695738
"6605",200809,10,4188,"MIX3",127.415574,-166.2695738,54.7964281,2093.501973,185.2,-166.2695738
"6606",200809,10,4188,"PK1",0.869533,-166.2695738,54.7964281,2093.501973,185.2,-166.2695738
"6607",200809,10,4189,"BT",5.929604,-166.2702859,54.8048524,2094.004489,179.17,-166.2702859
"6608",200809,10,4189,"MIX1",36.725842,-166.2702859,54.8048524,2094.004489,179.17,-166.2702859
"6609",200809,10,4189,"MIX3",65.027243,-166.2702859,54.8048524,2094.004489,179.17,-166.2702859
"6610",200809,10,4189,"PK1",0,-166.2702859,54.8048524,2094.004489,179.17,-166.2702859
"6611",200809,10,4190,"BT",0.310617,-166.2709333,54.8131947,2094.502863,173.52,-166.2709333
"6612",200809,10,4190,"MIX1",125.612002,-166.2709333,54.8131947,2094.502863,173.52,-166.2709333
"6613",200809,10,4190,"MIX3",59.735549,-166.2709333,54.8131947,2094.502863,173.52,-166.2709333
"6614",200809,10,4190,"PK1",0,-166.2709333,54.8131947,2094.502863,173.52,-166.2709333
"6615",200809,10,4191,"BT",2.780339,-166.2715367,54.8215377,2095.001459,167.79,-166.2715367
"6616",200809,10,4191,"MIX1",609.09932,-166.2715367,54.8215377,2095.001459,167.79,-166.2715367
"6617",200809,10,4191,"MIX3",39.843273,-166.2715367,54.8215377,2095.001459,167.79,-166.2715367
"6618",200809,10,4191,"PK1",48.776462,-166.2715367,54.8215377,2095.001459,167.79,-166.2715367
"6619",200809,10,4192,"BT",3.54804,-166.2720336,54.8299568,2095.503609,165.01,-166.2720336
"6620",200809,10,4192,"MIX1",38.443924,-166.2720336,54.8299568,2095.503609,165.01,-166.2720336
"6621",200809,10,4192,"MIX3",52.579021,-166.2720336,54.8299568,2095.503609,165.01,-166.2720336
"6622",200809,10,4192,"PK1",8.558671,-166.2720336,54.8299568,2095.503609,165.01,-166.2720336
"6623",200809,10,4193,"BT",9.91785,-166.2724299,54.8383509,2096.004307,161.97,-166.2724299
"6624",200809,10,4193,"MIX1",4.011271,-166.2724299,54.8383509,2096.004307,161.97,-166.2724299
"6625",200809,10,4193,"MIX3",40.744919,-166.2724299,54.8383509,2096.004307,161.97,-166.2724299
"6626",200809,10,4193,"PK1",164.758589,-166.2724299,54.8383509,2096.004307,161.97,-166.2724299
"6627",200809,10,4194,"BT",0.007813,-166.2727852,54.846697,2096.501911,159.19,-166.2727852
"6628",200809,10,4194,"MIX1",136.450695,-166.2727852,54.846697,2096.501911,159.19,-166.2727852
"6629",200809,10,4194,"MIX3",43.179996,-166.2727852,54.846697,2096.501911,159.19,-166.2727852
"6630",200809,10,4194,"PK1",0,-166.2727852,54.846697,2096.501911,159.19,-166.2727852
"6631",200809,10,4195,"BT",0.30567,-166.2731078,54.8550467,2097.000243,156.04,-166.2731078
"6632",200809,10,4195,"MIX1",26.841448,-166.2731078,54.8550467,2097.000243,156.04,-166.2731078
"6633",200809,10,4195,"MIX3",18.770417,-166.2731078,54.8550467,2097.000243,156.04,-166.2731078
"6634",200809,10,4195,"PK1",0.164213,-166.2731078,54.8550467,2097.000243,156.04,-166.2731078
"6635",200809,10,4196,"BT",0.066944,-166.2732813,54.8635246,2097.503215,156.69,-166.2732813
"6636",200809,10,4196,"MIX1",45.919552,-166.2732813,54.8635246,2097.503215,156.69,-166.2732813
"6637",200809,10,4196,"MIX3",10.75241,-166.2732813,54.8635246,2097.503215,156.69,-166.2732813
"6638",200809,10,4196,"PK1",19.036114,-166.2732813,54.8635246,2097.503215,156.69,-166.2732813
"6639",200809,10,4197,"BT",0.015061,-166.2733126,54.8718338,2098.000183,153.55,-166.2733126
"6640",200809,10,4197,"MIX1",140.197894,-166.2733126,54.8718338,2098.000183,153.55,-166.2733126
"6641",200809,10,4197,"MIX3",9.404518,-166.2733126,54.8718338,2098.000183,153.55,-166.2733126
"6642",200809,10,4197,"PK1",0.478454,-166.2733126,54.8718338,2098.000183,153.55,-166.2733126
"6643",200809,10,4198,"BT",0.142908,-166.2734557,54.8802518,2098.501989,151.11,-166.2734557
"6644",200809,10,4198,"MIX1",35.510835,-166.2734557,54.8802518,2098.501989,151.11,-166.2734557
"6645",200809,10,4198,"MIX3",28.74601,-166.2734557,54.8802518,2098.501989,151.11,-166.2734557
"6646",200809,10,4198,"PK1",72.252236,-166.2734557,54.8802518,2098.501989,151.11,-166.2734557
"6647",200809,10,4199,"BT",2.804022,-166.273915,54.8886282,2099.001031,150.98,-166.273915
"6648",200809,10,4199,"MIX1",11.234598,-166.273915,54.8886282,2099.001031,150.98,-166.273915
"6649",200809,10,4199,"MIX3",29.232085,-166.273915,54.8886282,2099.001031,150.98,-166.273915
"6650",200809,10,4199,"PK1",0.269638,-166.273915,54.8886282,2099.001031,150.98,-166.273915
"6651",200809,10,4200,"BT",0.230359,-166.2743833,54.8969827,2099.500241,149.97,-166.2743833
"6652",200809,10,4200,"MIX1",11.245048,-166.2743833,54.8969827,2099.500241,149.97,-166.2743833
"6653",200809,10,4200,"MIX3",17.343701,-166.2743833,54.8969827,2099.500241,149.97,-166.2743833
"6654",200809,10,4200,"PK1",89.602926,-166.2743833,54.8969827,2099.500241,149.97,-166.2743833
"6655",200809,10,4201,"BT",0.286937,-166.274885,54.9054262,2100.003002,148.2,-166.274885
"6656",200809,10,4201,"MIX1",44.548974,-166.274885,54.9054262,2100.003002,148.2,-166.274885
"6657",200809,10,4201,"MIX3",20.76116,-166.274885,54.9054262,2100.003002,148.2,-166.274885
"6658",200809,10,4201,"PK1",2.18278,-166.274885,54.9054262,2100.003002,148.2,-166.274885
"6659",200809,10,4202,"BT",0.247107,-166.2752649,54.9138056,2100.501236,147.49,-166.2752649
"6660",200809,10,4202,"MIX1",36.391335,-166.2752649,54.9138056,2100.501236,147.49,-166.2752649
"6661",200809,10,4202,"MIX3",18.473409,-166.2752649,54.9138056,2100.501236,147.49,-166.2752649
"6662",200809,10,4202,"PK1",0,-166.2752649,54.9138056,2100.501236,147.49,-166.2752649
"6663",200809,10,4203,"BT",0.536281,-166.2756914,54.9222324,2101.001365,146.92,-166.2756914
"6664",200809,10,4203,"MIX1",1.646923,-166.2756914,54.9222324,2101.001365,146.92,-166.2756914
"6665",200809,10,4203,"MIX3",8.099371,-166.2756914,54.9222324,2101.001365,146.92,-166.2756914
"6666",200809,10,4203,"PK1",0,-166.2756914,54.9222324,2101.001365,146.92,-166.2756914
"6667",200809,10,4204,"BT",0.556947,-166.2762382,54.9306387,2101.501092,147.19,-166.2762382
"6668",200809,10,4204,"MIX1",61.702888,-166.2762382,54.9306387,2101.501092,147.19,-166.2762382
"6669",200809,10,4204,"MIX3",0.247368,-166.2762382,54.9306387,2101.501092,147.19,-166.2762382
"6670",200809,10,4204,"PK1",0,-166.2762382,54.9306387,2101.501092,147.19,-166.2762382
"6671",200809,10,4205,"BT",0.879386,-166.2768218,54.9390519,2102.000364,145.55,-166.2768218
"6672",200809,10,4205,"MIX1",42.072601,-166.2768218,54.9390519,2102.000364,145.55,-166.2768218
"6673",200809,10,4205,"MIX3",0,-166.2768218,54.9390519,2102.000364,145.55,-166.2768218
"6674",200809,10,4205,"PK1",0,-166.2768218,54.9390519,2102.000364,145.55,-166.2768218
"6675",200809,10,4206,"BT",0.220054,-166.2774592,54.9475077,2102.503072,146.15,-166.2774592
"6676",200809,10,4206,"MIX1",94.217847,-166.2774592,54.9475077,2102.503072,146.15,-166.2774592
"6677",200809,10,4206,"MIX3",0.056665,-166.2774592,54.9475077,2102.503072,146.15,-166.2774592
"6678",200809,10,4206,"PK1",61.997858,-166.2774592,54.9475077,2102.503072,146.15,-166.2774592
"6679",200809,10,4207,"BT",0.391858,-166.2782283,54.9558983,2103.002942,145.72,-166.2782283
"6680",200809,10,4207,"MIX1",35.867301,-166.2782283,54.9558983,2103.002942,145.72,-166.2782283
"6681",200809,10,4207,"MIX3",0.167921,-166.2782283,54.9558983,2103.002942,145.72,-166.2782283
"6682",200809,10,4207,"PK1",8.521775,-166.2782283,54.9558983,2103.002942,145.72,-166.2782283
"6683",200809,10,4208,"BT",0.094331,-166.2790254,54.9642281,2103.500539,144.29,-166.2790254
