ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200707,60,21740,9528,43.0,0.572,4,Female,-173.2437
157,200707,60,21740,9529,46.0,0.726,6,Male,-173.2437
157,200707,60,21740,9530,56.0,1.204,9,Male,-173.2437
157,200707,60,21740,9130,49.0,0.884,5,Male,-173.2437
157,200707,60,21740,9133,50.0,0.984,6,Female,-173.2437
157,200707,60,21740,9134,44.0,0.61,5,Male,-173.2437
157,200707,60,21740,9186,44.0,0.608,6,Male,-173.2437
157,200707,60,21740,9189,46.0,0.8,6,Male,-173.2437
157,200707,60,21740,9517,56.0,1.026,7,Female,-173.2437
157,200707,60,21740,9518,41.0,0.464,5,Male,-173.2437
157,200707,60,21740,9229,16.0,0.028,1,Male,-173.2437
157,200707,60,21740,9120,47.0,0.79,6,Male,-173.2437
157,200707,60,21740,9187,46.0,0.63,5,Male,-173.2437
157,200707,60,21740,9192,43.0,0.662,5,Female,-173.2437
157,200707,60,21740,9515,50.0,0.8,6,Female,-173.2437
157,200707,60,21740,9525,48.0,0.766,5,Female,-173.2437
157,200707,60,21740,9527,50.0,0.714,8,Male,-173.2437
157,200707,60,21740,9227,13.0,0.012,1,Female,-173.2437
157,200707,60,21740,9232,14.0,0.016,1,Female,-173.2437
157,200707,60,21740,9128,42.0,0.456,6,Male,-173.2437
157,200707,60,21740,9188,57.0,1.164,10,Female,-173.2437
157,200707,60,21740,9521,52.0,0.868,8,Female,-173.2437
157,200707,60,21740,9224,16.0,0.032,1,Female,-173.2437
157,200707,60,21740,9225,14.0,0.018,1,Female,-173.2437
157,200707,60,21740,9230,18.0,0.04,1,Female,-173.2437
157,200707,60,21740,9233,14.0,0.018,1,Male,-173.2437
157,200707,60,21740,9118,45.0,0.526,6,Male,-173.2437
157,200707,60,21740,9122,47.0,0.78,5,Female,-173.2437
157,200707,60,21740,9124,50.0,0.876,7,Female,-173.2437
157,200707,60,21740,9129,37.0,0.394,3,Male,-173.2437
157,200707,60,21740,9508,51.0,0.898,7,Female,-173.2437
157,200707,60,21740,9511,45.0,0.56,6,Female,-173.2437
157,200707,60,21740,9512,55.0,1.466,10,Male,-173.2437
157,200707,60,21740,9514,48.0,0.85,5,Female,-173.2437
157,200707,62,21740,9825,13.0,0.012,1,Male,-174.0149
157,200707,62,21740,9697,44.0,0.656,5,Male,-174.0149
157,200707,62,21740,9705,42.0,0.54,5,Female,-174.0149
157,200707,62,21740,9707,53.0,1.028,6,Female,-174.0149
157,200707,62,21740,9714,41.0,0.548,5,Male,-174.0149
157,200707,62,21740,9722,42.0,0.466,5,Male,-174.0149
157,200707,62,21740,9725,54.0,1.016,8,Female,-174.0149
157,200707,62,21740,9932,57.0,1.38,8,Female,-174.0149
157,200707,62,21740,9694,58.0,1.468,9,Female,-174.0149
157,200707,62,21740,9701,42.0,0.552,5,Female,-174.0149
157,200707,62,21740,9731,33.0,0.258,3,Female,-174.0149
157,200707,62,21740,9933,49.0,0.826,6,Female,-174.0149
157,200707,62,21740,9822,14.0,0.016,1,Female,-174.0149
157,200707,62,21740,9826,15.0,0.022,1,Male,-174.0149
157,200707,62,21740,9827,16.0,0.026,1,Male,-174.0149
157,200707,62,21740,9633,50.0,0.786,6,Female,-174.0149
157,200707,62,21740,9703,44.0,0.618,6,Male,-174.0149
157,200707,62,21740,9706,44.0,0.612,5,Male,-174.0149
157,200707,62,21740,9708,39.0,0.516,5,Male,-174.0149
157,200707,62,21740,9719,42.0,0.538,4,Male,-174.0149
157,200707,62,21740,9720,54.0,1.212,9,Male,-174.0149
157,200707,62,21740,9724,47.0,0.792,8,Female,-174.0149
157,200707,62,21740,9699,52.0,0.952,9,Female,-174.0149
157,200707,62,21740,9702,44.0,0.526,5,Male,-174.0149
157,200707,62,21740,9712,46.0,0.714,6,Male,-174.0149
157,200707,62,21740,9726,56.0,1.298,12,Male,-174.0149
157,200707,62,21740,9727,51.0,0.904,7,Female,-174.0149
157,200707,62,21740,9819,15.0,0.022,1,Female,-174.0149
157,200707,62,21740,9821,16.0,0.03,1,Female,-174.0149
157,200707,62,21740,9698,41.0,0.53,4,Female,-174.0149
157,200707,62,21740,9709,41.0,0.464,5,Male,-174.0149
157,200707,62,21740,9710,43.0,0.568,5,Male,-174.0149
157,200707,62,21740,9717,43.0,0.558,5,Male,-174.0149
157,200707,62,21740,9721,41.0,0.464,4,Female,-174.0149
157,200707,62,21740,9693,52.0,0.922,8,Male,-174.0149
157,200707,62,21740,9695,40.0,0.434,4,Female,-174.0149
157,200707,62,21740,9696,43.0,0.558,5,Male,-174.0149
157,200707,62,21740,9716,49.0,0.854,6,Male,-174.0149
157,200707,62,21740,9934,42.0,0.56,5,Male,-174.0149
157,200707,62,21740,9935,57.0,1.286,9,Female,-174.0149
157,200707,62,21740,9818,17.0,0.036,1,Female,-174.0149
157,200707,62,21740,9823,16.0,0.026,1,Male,-174.0149
157,200707,62,21740,9824,16.0,0.03,1,Female,-174.0149
157,200707,62,21740,9692,62.0,1.498,11,Female,-174.0149
157,200707,62,21740,9718,42.0,0.554,4,Male,-174.0149
157,200707,62,21740,9723,51.0,0.866,6,Female,-174.0149
157,200707,62,21740,9728,42.0,0.576,5,Male,-174.0149
157,200707,62,21740,9729,54.0,1.032,8,Female,-174.0149
157,200707,62,21740,9734,41.0,0.564,6,Male,-174.0149
157,200707,62,21740,9930,44.0,0.612,6,Male,-174.0149
157,200707,62,21740,9931,48.0,0.762,6,Male,-174.0149
157,200707,62,21740,9820,16.0,0.026,1,Female,-174.0149
157,200707,62,21740,9700,51.0,0.938,9,Male,-174.0149
157,200707,62,21740,9711,55.0,1.126,9,Female,-174.0149
157,200707,62,21740,9713,46.0,0.634,6,Male,-174.0149
157,200707,62,21740,9715,46.0,0.766,6,Female,-174.0149
157,200707,62,21740,9730,49.0,0.908,7,Male,-174.0149
157,200707,62,21740,9732,55.0,1.204,10,Female,-174.0149
157,200707,62,21740,9733,50.0,0.912,6,Female,-174.0149
157,200707,63,21740,9943,48.0,0.744,6,Male,-174.1478
157,200707,63,21740,10057,49.0,0.88,5,Female,-174.1478
157,200707,63,21740,10063,41.0,0.502,4,Male,-174.1478
157,200707,63,21740,9937,52.0,0.936,7,Female,-174.1478
157,200707,63,21740,9944,45.0,0.648,6,Male,-174.1478
157,200707,63,21740,10059,47.0,0.774,8,Male,-174.1478
157,200707,63,21740,10065,44.0,0.602,5,Male,-174.1478
157,200707,63,21740,9945,46.0,0.716,5,Male,-174.1478
157,200707,63,21740,10060,48.0,0.842,6,Female,-174.1478
157,200707,63,21740,10066,47.0,0.692,6,Female,-174.1478
157,200707,63,21740,9936,44.0,0.594,6,Female,-174.1478
157,200707,63,21740,9941,46.0,0.74,5,Female,-174.1478
157,200707,63,21740,9947,43.0,0.626,7,Female,-174.1478
157,200707,63,21740,9949,48.0,0.868,7,Male,-174.1478
157,200707,63,21740,9950,44.0,0.578,6,Female,-174.1478
157,200707,63,21740,10050,50.0,0.822,9,Female,-174.1478
157,200707,63,21740,10051,48.0,0.798,7,Male,-174.1478
157,200707,63,21740,10061,44.0,0.588,5,Female,-174.1478
157,200707,63,21740,10052,48.0,0.752,7,Female,-174.1478
157,200707,63,21740,10054,46.0,0.738,5,Male,-174.1478
157,200707,63,21740,10056,46.0,0.662,5,Female,-174.1478
157,200707,63,21740,10062,46.0,0.704,5,Female,-174.1478
157,200707,63,21740,10067,46.0,0.73,6,Male,-174.1478
157,200707,63,21740,9938,58.0,1.376,10,Female,-174.1478
157,200707,63,21740,9946,44.0,0.606,6,Male,-174.1478
157,200707,63,21740,10053,49.0,0.784,5,Male,-174.1478
157,200707,63,21740,9939,47.0,0.796,8,Female,-174.1478
157,200707,63,21740,9940,47.0,0.73,8,Female,-174.1478
157,200707,63,21740,9942,50.0,0.91,7,Female,-174.1478
157,200707,63,21740,10058,50.0,0.948,6,Male,-174.1478
157,200707,63,21740,10064,44.0,0.646,6,Male,-174.1478
157,200707,63,21740,10055,49.0,0.796,8,Male,-174.1478
157,200707,64,21740,10455,52.0,0.942,8,Female,-174.2375
157,200707,64,21740,10457,46.0,0.664,5,Male,-174.2375
157,200707,64,21740,10465,50.0,0.82,9,Female,-174.2375
157,200707,64,21740,10472,47.0,0.664,7,Male,-174.2375
157,200707,64,21740,10477,44.0,0.608,5,Male,-174.2375
157,200707,64,21740,10459,49.0,0.806,8,Male,-174.2375
157,200707,64,21740,10460,47.0,0.72,6,Male,-174.2375
157,200707,64,21740,10468,45.0,0.536,5,Male,-174.2375
157,200707,64,21740,10469,42.0,0.464,8,Male,-174.2375
157,200707,64,21740,10471,46.0,0.716,8,Male,-174.2375
157,200707,64,21740,10476,41.0,0.464,6,Female,-174.2375
157,200707,64,21740,10483,38.0,0.426,4,Male,-174.2375
157,200707,64,21740,10448,52.0,0.83,11,Female,-174.2375
157,200707,64,21740,10466,48.0,0.724,9,Female,-174.2375
157,200707,64,21740,10473,47.0,0.716,5,Female,-174.2375
157,200707,64,21740,10475,46.0,0.636,7,Female,-174.2375
157,200707,64,21740,10485,42.0,0.4,6,Female,-174.2375
157,200707,64,21740,10494,47.0,0.806,6,Male,-174.2375
157,200707,64,21740,10445,45.0,0.672,6,Male,-174.2375
157,200707,64,21740,10447,45.0,0.624,5,Male,-174.2375
157,200707,64,21740,10454,45.0,0.596,5,Female,-174.2375
157,200707,64,21740,10479,34.0,0.252,4,Female,-174.2375
157,200707,64,21740,10489,57.0,1.292,6,Female,-174.2375
157,200707,64,21740,10490,59.0,1.18,11,Female,-174.2375
157,200707,64,21740,10493,50.0,0.918,9,Female,-174.2375
157,200707,64,21740,10450,44.0,0.63,6,Male,-174.2375
157,200707,64,21740,10463,51.0,0.914,7,Female,-174.2375
157,200707,64,21740,10478,48.0,0.836,7,Male,-174.2375
157,200707,64,21740,10481,44.0,0.54,7,Female,-174.2375
157,200707,64,21740,10484,42.0,0.516,5,Female,-174.2375
157,200707,64,21740,10492,49.0,0.75,9,Male,-174.2375
157,200707,64,21740,10464,46.0,0.704,8,Male,-174.2375
157,200707,64,21740,10470,48.0,0.806,7,Female,-174.2375
157,200707,64,21740,10486,44.0,0.568,5,Male,-174.2375
157,200707,64,21740,10487,43.0,0.542,4,Female,-174.2375
157,200707,64,21740,10488,49.0,0.7,8,Male,-174.2375
157,200707,64,21740,10449,47.0,0.654,7,Male,-174.2375
157,200707,64,21740,10451,45.0,0.586,5,Male,-174.2375
157,200707,64,21740,10452,51.0,0.99,8,Male,-174.2375
157,200707,64,21740,10453,48.0,0.802,8,Male,-174.2375
157,200707,64,21740,10456,43.0,0.48,6,Female,-174.2375
157,200707,64,21740,10461,58.0,1.362,8,Male,-174.2375
157,200707,64,21740,10462,47.0,0.7,5,Male,-174.2375
157,200707,64,21740,10491,43.0,0.558,5,Female,-174.2375
157,200707,64,21740,10446,44.0,0.58,5,Male,-174.2375
157,200707,64,21740,10458,46.0,0.574,8,Female,-174.2375
157,200707,64,21740,10467,48.0,0.75,6,Female,-174.2375
157,200707,64,21740,10474,45.0,0.628,9,Male,-174.2375
157,200707,64,21740,10480,50.0,0.962,6,Male,-174.2375
157,200707,64,21740,10482,49.0,0.832,9,Male,-174.2375
157,200707,65,21740,10511,41.0,0.452,6,Male,-174.3421
157,200707,65,21740,10531,44.0,0.61,5,Male,-174.3421
157,200707,65,21740,10646,48.0,0.692,6,Male,-174.3421
157,200707,65,21740,10509,50.0,0.816,7,Female,-174.3421
157,200707,65,21740,10510,45.0,0.528,8,Female,-174.3421
157,200707,65,21740,10530,50.0,0.854,6,Female,-174.3421
157,200707,65,21740,10619,36.0,0.312,3,Male,-174.3421
157,200707,65,21740,10628,48.0,0.738,6,Female,-174.3421
157,200707,65,21740,10632,48.0,0.78,9,Male,-174.3421
157,200707,65,21740,10637,49.0,0.734,7,Female,-174.3421
157,200707,65,21740,10640,47.0,0.748,6,Male,-174.3421
157,200707,65,21740,10641,51.0,0.878,8,Male,-174.3421
157,200707,65,21740,10642,35.0,0.256,3,Female,-174.3421
157,200707,65,21740,10532,43.0,0.566,5,Male,-174.3421
157,200707,65,21740,10533,44.0,0.616,5,Male,-174.3421
157,200707,65,21740,10534,46.0,0.664,6,Male,-174.3421
157,200707,65,21740,10621,42.0,0.53,5,Male,-174.3421
157,200707,65,21740,10623,44.0,0.566,6,Male,-174.3421
157,200707,65,21740,10635,43.0,0.528,5,Female,-174.3421
157,200707,65,21740,10647,46.0,0.622,6,Male,-174.3421
157,200707,65,21740,10648,43.0,0.534,5,Female,-174.3421
157,200707,65,21740,10523,46.0,0.768,7,Male,-174.3421
157,200707,65,21740,10633,42.0,0.526,6,Male,-174.3421
157,200707,65,21740,10639,48.0,0.752,6,Male,-174.3421
157,200707,65,21740,10645,47.0,0.72,7,Male,-174.3421
157,200707,65,21740,10508,48.0,0.804,6,Female,-174.3421
157,200707,65,21740,10522,47.0,0.72,8,Male,-174.3421
157,200707,65,21740,10615,46.0,0.644,6,Female,-174.3421
157,200707,65,21740,10616,42.0,0.498,5,Male,-174.3421
157,200707,65,21740,10617,52.0,0.9,10,Male,-174.3421
157,200707,65,21740,10625,41.0,0.5,4,Male,-174.3421
157,200707,65,21740,10626,49.0,0.852,6,Male,-174.3421
157,200707,65,21740,10644,44.0,0.586,5,Female,-174.3421
157,200707,65,21740,10649,49.0,0.796,6,Female,-174.3421
157,200707,65,21740,10507,47.0,0.698,6,Male,-174.3421
157,200707,65,21740,10618,51.0,0.812,8,Male,-174.3421
157,200707,65,21740,10622,48.0,0.706,6,Male,-174.3421
157,200707,65,21740,10629,47.0,0.706,6,Male,-174.3421
157,200707,65,21740,10614,49.0,0.872,7,Female,-174.3421
157,200707,65,21740,10630,46.0,0.7,5,Male,-174.3421
157,200707,65,21740,10636,48.0,0.744,8,Male,-174.3421
157,200707,65,21740,10638,44.0,0.472,8,Male,-174.3421
157,200707,65,21740,10643,31.0,0.196,3,Male,-174.3421
157,200707,65,21740,10651,44.0,0.62,8,Male,-174.3421
157,200707,65,21740,10620,47.0,0.752,6,Male,-174.3421
157,200707,65,21740,10624,46.0,0.618,6,Female,-174.3421
157,200707,65,21740,10627,45.0,0.624,7,Male,-174.3421
157,200707,65,21740,10631,44.0,0.538,8,Male,-174.3421
157,200707,65,21740,10634,49.0,0.76,6,Male,-174.3421
157,200707,65,21740,10650,42.0,0.522,5,Female,-174.3421
157,200707,68,21740,11040,45.0,0.634,6,Female,-175.2395
157,200707,68,21740,11114,52.0,0.86,10,Female,-175.2395
157,200707,68,21740,11189,48.0,0.778,6,Male,-175.2395
157,200707,68,21740,11191,44.0,0.516,5,Male,-175.2395
157,200707,68,21740,11039,46.0,0.59,7,Male,-175.2395
157,200707,68,21740,11122,48.0,0.732,8,Male,-175.2395
157,200707,68,21740,11124,49.0,0.76,7,Female,-175.2395
157,200707,68,21740,11125,54.0,1.006,8,Female,-175.2395
157,200707,68,21740,11180,51.0,0.846,8,Female,-175.2395
157,200707,68,21740,11183,47.0,0.664,5,Female,-175.2395
157,200707,68,21740,11113,46.0,0.634,7,Female,-175.2395
157,200707,68,21740,11119,46.0,0.588,7,Female,-175.2395
157,200707,68,21740,11190,49.0,0.728,7,Male,-175.2395
157,200707,68,21740,11042,51.0,0.846,7,Female,-175.2395
157,200707,68,21740,11116,51.0,0.798,9,Male,-175.2395
157,200707,68,21740,11123,48.0,0.706,7,Female,-175.2395
157,200707,68,21740,11182,53.0,0.928,8,Male,-175.2395
157,200707,68,21740,11186,46.0,0.672,8,Male,-175.2395
157,200707,68,21740,11187,49.0,0.706,8,Male,-175.2395
157,200707,68,21740,11117,50.0,0.83,7,Male,-175.2395
157,200707,68,21740,11120,48.0,0.72,9,Male,-175.2395
157,200707,68,21740,11115,51.0,0.916,7,Female,-175.2395
157,200707,68,21740,11127,47.0,0.722,8,Female,-175.2395
157,200707,68,21740,11181,47.0,0.652,6,Female,-175.2395
157,200707,68,21740,11185,50.0,0.766,11,Female,-175.2395
157,200707,68,21740,11041,48.0,0.73,7,Female,-175.2395
157,200707,68,21740,11043,52.0,0.76,8,Female,-175.2395
157,200707,68,21740,11118,45.0,0.636,6,Male,-175.2395
157,200707,68,21740,11121,50.0,0.806,7,Male,-175.2395
157,200707,68,21740,11126,52.0,1.054,7,Male,-175.2395
157,200707,68,21740,11128,49.0,0.752,7,Male,-175.2395
157,200707,68,21740,11179,43.0,0.536,5,Female,-175.2395
157,200707,68,21740,11184,46.0,0.742,5,Male,-175.2395
157,200707,68,21740,11188,46.0,0.676,6,Male,-175.2395
157,200707,68,21740,11192,49.0,0.914,6,Male,-175.2395
157,200707,72,21740,12314,40.0,0.42,5,Male,-175.1192
157,200707,72,21740,12321,45.0,0.602,6,Male,-175.1192
157,200707,72,21740,12326,43.0,0.592,5,Male,-175.1192
157,200707,72,21740,12327,46.0,0.654,6,Male,-175.1192
157,200707,72,21740,12377,49.0,0.778,5,Female,-175.1192
157,200707,72,21740,12378,44.0,0.596,5,Male,-175.1192
157,200707,72,21740,12381,38.0,0.378,4,Male,-175.1192
157,200707,72,21740,12387,45.0,0.594,5,Male,-175.1192
157,200707,72,21740,12317,46.0,0.652,5,Male,-175.1192
157,200707,72,21740,12384,42.0,0.51,4,Male,-175.1192
157,200707,72,21740,12319,47.0,0.722,6,Male,-175.1192
157,200707,72,21740,12376,45.0,0.612,5,Female,-175.1192
157,200707,72,21740,12383,48.0,0.552,8,Female,-175.1192
157,200707,72,21740,12389,43.0,0.58,5,Male,-175.1192
157,200707,72,21740,12311,52.0,0.776,10,Male,-175.1192
157,200707,72,21740,12323,43.0,0.546,6,Female,-175.1192
157,200707,72,21740,12324,48.0,0.788,7,Male,-175.1192
157,200707,72,21740,12380,44.0,0.584,5,Female,-175.1192
157,200707,72,21740,12382,45.0,0.656,6,Male,-175.1192
157,200707,72,21740,12385,39.0,0.46,3,Female,-175.1192
157,200707,72,21740,12386,42.0,0.422,6,Male,-175.1192
157,200707,72,21740,12322,46.0,0.65,5,Female,-175.1192
157,200707,72,21740,12325,48.0,0.582,7,Female,-175.1192
157,200707,72,21740,12390,37.0,0.374,3,Male,-175.1192
157,200707,72,21740,12268,40.0,0.492,4,Female,-175.1192
157,200707,72,21740,12313,43.0,0.59,6,Female,-175.1192
157,200707,72,21740,12315,43.0,0.51,5,Female,-175.1192
157,200707,72,21740,12318,45.0,0.626,5,Female,-175.1192
157,200707,72,21740,12320,47.0,0.676,8,Female,-175.1192
157,200707,72,21740,12328,41.0,0.496,4,Male,-175.1192
157,200707,72,21740,12267,40.0,0.508,5,Male,-175.1192
157,200707,72,21740,12312,49.0,0.74,7,Male,-175.1192
157,200707,72,21740,12316,46.0,0.706,6,Male,-175.1192
157,200707,72,21740,12379,50.0,0.848,5,Female,-175.1192
157,200707,72,21740,12388,42.0,0.508,5,Male,-175.1192
157,200707,74,21740,13071,45.0,0.63,6,Male,-174.8316
157,200707,74,21740,13159,43.0,0.568,5,Male,-174.8316
157,200707,74,21740,13169,45.0,0.618,6,Male,-174.8316
157,200707,74,21740,13173,46.0,0.654,5,Male,-174.8316
157,200707,74,21740,13177,51.0,0.872,10,Male,-174.8316
157,200707,74,21740,13161,44.0,0.578,5,Male,-174.8316
157,200707,74,21740,13162,45.0,0.65,6,Female,-174.8316
157,200707,74,21740,13183,42.0,0.528,5,Male,-174.8316
157,200707,74,21740,13184,42.0,0.512,5,Male,-174.8316
157,200707,74,21740,13080,14.0,0.02,1,Female,-174.8316
157,200707,74,21740,13085,12.0,0.012,1,Male,-174.8316
157,200707,74,21740,13072,46.0,0.688,5,Female,-174.8316
157,200707,74,21740,13168,52.0,0.802,7,Female,-174.8316
157,200707,74,21740,13181,48.0,0.704,8,Female,-174.8316
157,200707,74,21740,13158,56.0,1.184,11,Female,-174.8316
157,200707,74,21740,13165,53.0,0.96,7,Female,-174.8316
157,200707,74,21740,13172,47.0,0.7,6,Female,-174.8316
157,200707,74,21740,13174,44.0,0.59,5,Male,-174.8316
157,200707,74,21740,13175,46.0,0.634,6,Female,-174.8316
157,200707,74,21740,13179,50.0,0.868,6,Female,-174.8316
157,200707,74,21740,13076,15.0,0.02,1,Male,-174.8316
157,200707,74,21740,13081,12.0,0.01,1,Female,-174.8316
157,200707,74,21740,13070,40.0,0.484,4,Male,-174.8316
157,200707,74,21740,13166,46.0,0.714,5,Male,-174.8316
157,200707,74,21740,13171,45.0,0.586,6,Male,-174.8316
157,200707,74,21740,13180,52.0,0.856,7,Female,-174.8316
157,200707,74,21740,13182,48.0,0.72,6,Female,-174.8316
157,200707,74,21740,13077,13.0,0.014,1,Male,-174.8316
157,200707,74,21740,13082,14.0,0.016,1,Female,-174.8316
157,200707,74,21740,13083,16.0,0.03,1,Female,-174.8316
157,200707,74,21740,13084,14.0,0.02,1,Male,-174.8316
157,200707,74,21740,13160,44.0,0.616,6,Male,-174.8316
157,200707,74,21740,13170,49.0,0.79,6,Male,-174.8316
157,200707,74,21740,13086,23.0,0.078,2,Female,-174.8316
157,200707,74,21740,13078,15.0,0.022,1,Male,-174.8316
157,200707,74,21740,13079,16.0,0.028,1,Female,-174.8316
157,200707,74,21740,13073,46.0,0.718,5,Male,-174.8316
157,200707,74,21740,13075,47.0,0.652,6,Female,-174.8316
157,200707,74,21740,13157,46.0,0.688,7,Male,-174.8316
157,200707,74,21740,13178,48.0,0.694,7,Male,-174.8316
157,200707,74,21740,13163,46.0,0.644,6,Female,-174.8316
157,200707,74,21740,13164,49.0,0.796,7,Female,-174.8316
157,200707,74,21740,13167,45.0,0.672,7,Male,-174.8316
157,200707,74,21740,13176,46.0,0.796,5,Female,-174.8316
157,200707,89,21740,14093,42.0,0.496,4,Male,-175.6653
157,200707,89,21740,14209,52.0,0.94,6,Female,-175.6653
157,200707,89,21740,14214,46.0,0.632,6,Male,-175.6653
157,200707,89,21740,14215,46.0,0.7,6,Female,-175.6653
157,200707,89,21740,14327,39.0,0.43,5,Male,-175.6653
157,200707,89,21740,14095,44.0,0.602,5,Female,-175.6653
157,200707,89,21740,14101,42.0,0.482,4,Male,-175.6653
157,200707,89,21740,14102,44.0,0.53,5,Male,-175.6653
157,200707,89,21740,14207,45.0,0.556,5,Male,-175.6653
157,200707,89,21740,14216,39.0,0.422,5,Female,-175.6653
157,200707,89,21740,14325,48.0,0.786,5,Female,-175.6653
157,200707,89,21740,14333,34.0,0.324,3,Male,-175.6653
157,200707,89,21740,14096,42.0,0.488,4,Male,-175.6653
157,200707,89,21740,14100,42.0,0.496,5,Male,-175.6653
157,200707,89,21740,14206,51.0,0.772,8,Male,-175.6653
157,200707,89,21740,14328,44.0,0.552,4,Female,-175.6653
157,200707,89,21740,14330,41.0,0.468,4,Male,-175.6653
157,200707,89,21740,14332,43.0,0.568,5,Male,-175.6653
157,200707,89,21740,14094,48.0,0.796,7,Male,-175.6653
157,200707,89,21740,14218,46.0,0.676,5,Female,-175.6653
157,200707,89,21740,14319,42.0,0.46,5,Female,-175.6653
157,200707,89,21740,14321,37.0,0.388,5,Female,-175.6653
157,200707,89,21740,14334,46.0,0.746,5,Female,-175.6653
157,200707,89,21740,14338,48.0,0.746,6,Female,-175.6653
157,200707,89,21740,14092,46.0,0.738,5,Female,-175.6653
157,200707,89,21740,14099,45.0,0.622,5,Male,-175.6653
157,200707,89,21740,14205,49.0,0.684,6,Female,-175.6653
157,200707,89,21740,14211,41.0,0.454,5,Male,-175.6653
157,200707,89,21740,14213,50.0,0.804,7,Male,-175.6653
157,200707,89,21740,14323,43.0,0.51,6,Male,-175.6653
157,200707,89,21740,14331,45.0,0.614,8,Male,-175.6653
157,200707,89,21740,14089,38.0,0.306,5,Male,-175.6653
157,200707,89,21740,14210,38.0,0.406,3,Male,-175.6653
157,200707,89,21740,14324,44.0,0.608,5,Male,-175.6653
157,200707,89,21740,14329,49.0,0.816,8,Male,-175.6653
157,200707,89,21740,14337,44.0,0.554,8,Female,-175.6653
157,200707,89,21740,14097,45.0,0.66,6,Male,-175.6653
157,200707,89,21740,14203,51.0,0.802,9,Female,-175.6653
157,200707,89,21740,14212,45.0,0.638,6,Male,-175.6653
157,200707,89,21740,14217,34.0,0.314,3,Male,-175.6653
157,200707,89,21740,14320,43.0,0.468,6,Male,-175.6653
157,200707,89,21740,14322,41.0,0.472,5,Male,-175.6653
157,200707,89,21740,14090,36.0,0.304,3,Female,-175.6653
157,200707,89,21740,14091,43.0,0.496,6,Male,-175.6653
157,200707,89,21740,14098,43.0,0.568,5,Male,-175.6653
157,200707,89,21740,14204,49.0,0.92,6,Female,-175.6653
157,200707,89,21740,14208,48.0,0.772,6,Male,-175.6653
157,200707,89,21740,14326,46.0,0.652,6,Male,-175.6653
157,200707,89,21740,14335,49.0,0.924,7,Female,-175.6653
157,200707,89,21740,14336,39.0,0.484,4,Male,-175.6653
157,200707,90,21740,14418,39.0,0.486,4,Female,-175.7631
157,200707,90,21740,14457,39.0,0.44,4,Male,-175.7631
157,200707,90,21740,14501,51.0,0.844,6,Female,-175.7631
157,200707,90,21740,14509,45.0,0.59,5,Male,-175.7631
157,200707,90,21740,14515,48.0,0.674,8,Male,-175.7631
157,200707,90,21740,14446,42.0,0.562,6,Female,-175.7631
157,200707,90,21740,14449,43.0,0.512,5,Female,-175.7631
157,200707,90,21740,14511,47.0,0.732,7,Female,-175.7631
157,200707,90,21740,14451,46.0,0.738,7,Male,-175.7631
157,200707,90,21740,14452,44.0,0.598,5,Female,-175.7631
157,200707,90,21740,14456,42.0,0.568,7,Male,-175.7631
157,200707,90,21740,14505,41.0,0.616,5,Male,-175.7631
157,200707,90,21740,14506,43.0,0.62,7,Female,-175.7631
157,200707,90,21740,14453,41.0,0.53,4,Female,-175.7631
157,200707,90,21740,14455,36.0,0.36,3,Female,-175.7631
157,200707,90,21740,14503,43.0,0.602,6,Male,-175.7631
157,200707,90,21740,14507,47.0,0.71,6,Male,-175.7631
157,200707,90,21740,14508,39.0,0.398,5,Male,-175.7631
157,200707,90,21740,14512,42.0,0.582,6,Male,-175.7631
157,200707,90,21740,14513,42.0,0.5,4,Female,-175.7631
157,200707,90,21740,14419,38.0,0.414,4,Male,-175.7631
157,200707,90,21740,14454,44.0,0.586,5,Female,-175.7631
157,200707,90,21740,14516,40.0,0.52,6,Male,-175.7631
157,200707,90,21740,14448,45.0,0.628,5,Female,-175.7631
157,200707,90,21740,14502,44.0,0.63,5,Male,-175.7631
157,200707,90,21740,14447,40.0,0.462,5,Male,-175.7631
157,200707,90,21740,14450,46.0,0.708,5,Male,-175.7631
157,200707,90,21740,14510,46.0,0.726,7,Male,-175.7631
157,200707,90,21740,14514,37.0,0.41,4,Male,-175.7631
157,200707,90,21740,14504,47.0,0.702,7,Male,-175.7631
157,200707,91,21740,14864,37.0,0.384,3,Female,-175.8264
157,200707,91,21740,14866,38.0,0.372,4,Male,-175.8264
157,200707,91,21740,14867,24.0,0.106,2,Female,-175.8264
157,200707,91,21740,15085,37.0,0.368,3,Male,-175.8264
157,200707,91,21740,14861,42.0,0.502,5,Male,-175.8264
157,200707,91,21740,14863,47.0,0.684,5,Male,-175.8264
157,200707,91,21740,14872,41.0,0.472,4,Male,-175.8264
157,200707,91,21740,14875,35.0,0.3,3,Male,-175.8264
157,200707,91,21740,15071,38.0,0.42,4,Male,-175.8264
157,200707,91,21740,15080,24.0,0.1,2,Male,-175.8264
157,200707,91,21740,15083,36.0,0.32,4,Female,-175.8264
157,200707,91,21740,14860,34.0,0.264,4,Male,-175.8264
157,200707,91,21740,14865,39.0,0.462,4,Male,-175.8264
157,200707,91,21740,14871,47.0,0.752,6,Male,-175.8264
157,200707,91,21740,14873,23.0,0.09,2,Male,-175.8264
157,200707,91,21740,15078,45.0,0.638,6,Male,-175.8264
157,200707,91,21740,15079,36.0,0.322,4,Female,-175.8264
