"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"4372",200707,8,2920,"MIX2",3.019789,-165.0557683,56.4578821,1459.500365,80.14,-165.0557683
"4373",200707,8,2921,"BT",47.37921,-165.0560478,56.4663032,1460.002673,81.34,-165.0560478
"4374",200707,8,2921,"MIX1",0.869775,-165.0560478,56.4663032,1460.002673,81.34,-165.0560478
"4375",200707,8,2921,"MIX2",4.992753,-165.0560478,56.4663032,1460.002673,81.34,-165.0560478
"4376",200707,8,2922,"BT",128.682292,-165.05655,56.474748,1460.504083,78.61,-165.05655
"4377",200707,8,2922,"MIX1",7.802136,-165.05655,56.474748,1460.504083,78.61,-165.05655
"4378",200707,8,2922,"MIX2",0.434753,-165.05655,56.474748,1460.504083,78.61,-165.05655
"4379",200707,8,2923,"BT",22.609,-165.05702,56.4830574,1461.000066,78.39,-165.05702
"4380",200707,8,2923,"MIX1",0.959857,-165.05702,56.4830574,1461.000066,78.39,-165.05702
"4381",200707,8,2923,"MIX2",1.029961,-165.05702,56.4830574,1461.000066,78.39,-165.05702
"4382",200707,8,2924,"BT",58.63649,-165.0573196,56.4914248,1461.502898,80.7,-165.0573196
"4383",200707,8,2924,"MIX1",0.240661,-165.0573196,56.4914248,1461.502898,80.7,-165.0573196
"4384",200707,8,2924,"MIX2",0.86494,-165.0573196,56.4914248,1461.502898,80.7,-165.0573196
"4385",200707,8,2925,"BT",1.278857,-165.0574449,56.4998025,1462.003109,77.94,-165.0574449
"4386",200707,8,2925,"MIX1",0.338399,-165.0574449,56.4998025,1462.003109,77.94,-165.0574449
"4387",200707,8,2925,"MIX2",0.568016,-165.0574449,56.4998025,1462.003109,77.94,-165.0574449
"4388",200707,8,2926,"BT",1.668687,-165.0575357,56.5082017,1462.502617,78.73,-165.0575357
"4389",200707,8,2926,"MIX1",0.150206,-165.0575357,56.5082017,1462.502617,78.73,-165.0575357
"4390",200707,8,2926,"MIX2",1.422414,-165.0575357,56.5082017,1462.502617,78.73,-165.0575357
"4391",200707,8,2927,"BT",5.527493,-165.0576674,56.5165737,1463.000901,78.5,-165.0576674
"4392",200707,8,2927,"MIX1",0.585053,-165.0576674,56.5165737,1463.000901,78.5,-165.0576674
"4393",200707,8,2927,"MIX2",0.866536,-165.0576674,56.5165737,1463.000901,78.5,-165.0576674
"4394",200707,8,2928,"BT",31.052661,-165.0578443,56.5249879,1463.502239,77.24,-165.0578443
"4395",200707,8,2928,"MIX1",0.629652,-165.0578443,56.5249879,1463.502239,77.24,-165.0578443
"4396",200707,8,2928,"MIX2",0.804484,-165.0578443,56.5249879,1463.502239,77.24,-165.0578443
"4397",200707,8,2929,"BT",1.465334,-165.0580356,56.5333649,1464.003062,79.45,-165.0580356
"4398",200707,8,2929,"MIX1",5.176442,-165.0580356,56.5333649,1464.003062,79.45,-165.0580356
"4399",200707,8,2929,"MIX2",0.994224,-165.0580356,56.5333649,1464.003062,79.45,-165.0580356
"4400",200707,8,2930,"BT",44.930072,-165.05822,56.5417423,1464.501416,79.23,-165.05822
"4401",200707,8,2930,"MIX1",3.101051,-165.05822,56.5417423,1464.501416,79.23,-165.05822
"4402",200707,8,2930,"MIX2",0.417555,-165.05822,56.5417423,1464.501416,79.23,-165.05822
"4403",200707,8,2931,"BT",47.210418,-165.0583945,56.5501635,1465.003203,78.93,-165.0583945
"4404",200707,8,2931,"MIX1",1.158169,-165.0583945,56.5501635,1465.003203,78.93,-165.0583945
"4405",200707,8,2931,"MIX2",0.408901,-165.0583945,56.5501635,1465.003203,78.93,-165.0583945
"4406",200707,8,2932,"BT",15.785147,-165.0585831,56.5585017,1465.501251,77.21,-165.0585831
"4407",200707,8,2932,"MIX1",1.991564,-165.0585831,56.5585017,1465.501251,77.21,-165.0585831
"4408",200707,8,2932,"MIX2",0.963583,-165.0585831,56.5585017,1465.501251,77.21,-165.0585831
"4409",200707,8,2933,"BT",105.61231,-165.0587503,56.5669226,1466.004309,78.48,-165.0587503
"4410",200707,8,2933,"MIX1",2.219063,-165.0587503,56.5669226,1466.004309,78.48,-165.0587503
"4411",200707,8,2933,"MIX2",1.128427,-165.0587503,56.5669226,1466.004309,78.48,-165.0587503
"4412",200707,8,2934,"BT",41.892869,-165.0589321,56.5753128,1466.504149,78.3,-165.0589321
"4413",200707,8,2934,"MIX1",0.589496,-165.0589321,56.5753128,1466.504149,78.3,-165.0589321
"4414",200707,8,2934,"MIX2",4.91082,-165.0589321,56.5753128,1466.504149,78.3,-165.0589321
"4415",200707,8,2935,"BT",26.651025,-165.05915,56.5836644,1467.000329,76.62,-165.05915
"4416",200707,8,2935,"MIX1",0.064798,-165.05915,56.5836644,1467.000329,76.62,-165.05915
"4417",200707,8,2935,"MIX2",0.468409,-165.05915,56.5836644,1467.000329,76.62,-165.05915
"4418",200707,8,2936,"BT",93.408759,-165.059348,56.5920216,1467.500839,75.45,-165.059348
"4419",200707,8,2936,"MIX1",0.436118,-165.059348,56.5920216,1467.500839,75.45,-165.059348
"4420",200707,8,2936,"MIX2",1.156753,-165.059348,56.5920216,1467.500839,75.45,-165.059348
"4421",200707,8,2937,"BT",11.070053,-165.0595624,56.600404,1468.00053,76.25,-165.0595624
"4422",200707,8,2937,"MIX1",0.162004,-165.0595624,56.600404,1468.00053,76.25,-165.0595624
"4423",200707,8,2937,"MIX2",0.606305,-165.0595624,56.600404,1468.00053,76.25,-165.0595624
"4424",200707,8,2938,"BT",42.604101,-165.0597837,56.6088114,1468.502751,77.6,-165.0597837
"4425",200707,8,2938,"MIX1",1.360776,-165.0597837,56.6088114,1468.502751,77.6,-165.0597837
"4426",200707,8,2938,"MIX2",2.433997,-165.0597837,56.6088114,1468.502751,77.6,-165.0597837
"4427",200707,8,2939,"BT",20.313302,-165.0600586,56.6172166,1469.004972,77.43,-165.0600586
"4428",200707,8,2939,"MIX1",0.080682,-165.0600586,56.6172166,1469.004972,77.43,-165.0600586
"4429",200707,8,2939,"MIX2",0.540122,-165.0600586,56.6172166,1469.004972,77.43,-165.0600586
"4430",200707,8,2940,"BT",39.483628,-165.0603629,56.6256002,1469.502936,75.82,-165.0603629
"4431",200707,8,2940,"MIX1",0.686507,-165.0603629,56.6256002,1469.502936,75.82,-165.0603629
"4432",200707,8,2940,"MIX2",1.932589,-165.0603629,56.6256002,1469.502936,75.82,-165.0603629
"4433",200707,8,2941,"BT",3.042048,-165.0607,56.6339846,1470.004309,77.21,-165.0607
"4434",200707,8,2941,"MIX1",0.255448,-165.0607,56.6339846,1470.004309,77.21,-165.0607
"4435",200707,8,2941,"MIX2",0.685063,-165.0607,56.6339846,1470.004309,77.21,-165.0607
"4436",200707,8,2942,"BT",0.347456,-165.0610667,56.6423583,1470.503491,74.62,-165.0610667
"4437",200707,8,2942,"MIX1",0,-165.0610667,56.6423583,1470.503491,74.62,-165.0610667
"4438",200707,8,2942,"MIX2",1.654403,-165.0610667,56.6423583,1470.503491,74.62,-165.0610667
"4439",200707,8,2943,"BT",14.00695,-165.0614782,56.6507186,1471.001088,74.5,-165.0614782
"4440",200707,8,2943,"MIX1",0.574273,-165.0614782,56.6507186,1471.001088,74.5,-165.0614782
"4441",200707,8,2943,"MIX2",3.787273,-165.0614782,56.6507186,1471.001088,74.5,-165.0614782
"4442",200707,8,2944,"BT",13.137878,-165.0618792,56.6591068,1471.501359,74.4,-165.0618792
"4443",200707,8,2944,"MIX1",0.990394,-165.0618792,56.6591068,1471.501359,74.4,-165.0618792
"4444",200707,8,2944,"MIX2",0.617112,-165.0618792,56.6591068,1471.501359,74.4,-165.0618792
"4445",200707,8,2945,"BT",0.389468,-165.062295,56.667528,1472.002386,74.34,-165.062295
"4446",200707,8,2945,"MIX1",3.75446,-165.062295,56.667528,1472.002386,74.34,-165.062295
"4447",200707,8,2945,"MIX2",0.552493,-165.062295,56.667528,1472.002386,74.34,-165.062295
"4448",200707,8,2946,"BT",47.646292,-165.0627143,56.6759128,1472.503381,75.22,-165.0627143
"4449",200707,8,2946,"MIX1",4.016913,-165.0627143,56.6759128,1472.503381,75.22,-165.0627143
"4450",200707,8,2946,"MIX2",0.064448,-165.0627143,56.6759128,1472.503381,75.22,-165.0627143
"4451",200707,8,2947,"BT",0.050532,-165.063206,56.6842967,1473.002287,76.63,-165.063206
"4452",200707,8,2947,"MIX1",1.241181,-165.063206,56.6842967,1473.002287,76.63,-165.063206
"4453",200707,8,2947,"MIX2",0.222553,-165.063206,56.6842967,1473.002287,76.63,-165.063206
"4454",200707,8,2948,"BT",36.978324,-165.0636042,56.6926225,1473.50079,76.52,-165.0636042
"4455",200707,8,2948,"MIX1",1.814859,-165.0636042,56.6926225,1473.50079,76.52,-165.0636042
"4456",200707,8,2948,"MIX2",0.229669,-165.0636042,56.6926225,1473.50079,76.52,-165.0636042
"4457",200707,8,2949,"BT",6.932211,-165.0638098,56.7010225,1474.000856,74.91,-165.0638098
"4458",200707,8,2949,"MIX1",0.240048,-165.0638098,56.7010225,1474.000856,74.91,-165.0638098
"4459",200707,8,2949,"MIX2",0.244449,-165.0638098,56.7010225,1474.000856,74.91,-165.0638098
"4460",200707,8,2950,"BT",33.614077,-165.0638073,56.7094146,1474.500895,73.82,-165.0638073
"4461",200707,8,2950,"MIX1",6.292309,-165.0638073,56.7094146,1474.500895,73.82,-165.0638073
"4462",200707,8,2950,"MIX2",0.237485,-165.0638073,56.7094146,1474.500895,73.82,-165.0638073
"4463",200707,8,2951,"BT",13.167065,-165.0637554,56.7178221,1475.002936,73.69,-165.0637554
"4464",200707,8,2951,"MIX1",0.816638,-165.0637554,56.7178221,1475.002936,73.69,-165.0637554
"4465",200707,8,2951,"MIX2",0.121676,-165.0637554,56.7178221,1475.002936,73.69,-165.0637554
"4466",200707,8,2952,"BT",41.728909,-165.0636867,56.7261685,1475.500155,76.13,-165.0636867
"4467",200707,8,2952,"MIX1",8.289614,-165.0636867,56.7261685,1475.500155,76.13,-165.0636867
"4468",200707,8,2952,"MIX2",0.049005,-165.0636867,56.7261685,1475.500155,76.13,-165.0636867
"4469",200707,8,2953,"BT",15.248499,-165.0636524,56.7346146,1476.004084,76.03,-165.0636524
"4470",200707,8,2953,"MIX1",0.295287,-165.0636524,56.7346146,1476.004084,76.03,-165.0636524
"4471",200707,8,2953,"MIX2",0,-165.0636524,56.7346146,1476.004084,76.03,-165.0636524
"4472",200707,8,2954,"BT",4.80099,-165.0637433,56.7430076,1476.504215,74.46,-165.0637433
"4473",200707,8,2954,"MIX1",1.835759,-165.0637433,56.7430076,1476.504215,74.46,-165.0637433
"4474",200707,8,2954,"MIX2",0.21186,-165.0637433,56.7430076,1476.504215,74.46,-165.0637433
"4475",200707,8,2955,"BT",5.629753,-165.0638864,56.751419,1477.004643,75.84,-165.0638864
"4476",200707,8,2955,"MIX1",0.541699,-165.0638864,56.751419,1477.004643,75.84,-165.0638864
"4477",200707,8,2955,"MIX2",0.43033,-165.0638864,56.751419,1477.004643,75.84,-165.0638864
"4478",200707,8,2956,"BT",5.324042,-165.0639687,56.7597541,1477.501595,74.26,-165.0639687
"4479",200707,8,2956,"MIX1",2.315571,-165.0639687,56.7597541,1477.501595,74.26,-165.0639687
"4480",200707,8,2956,"MIX2",0.255719,-165.0639687,56.7597541,1477.501595,74.26,-165.0639687
"4481",200707,8,2957,"BT",3.950752,-165.0640434,56.7681524,1478.003391,73.14,-165.0640434
"4482",200707,8,2957,"MIX1",5.748088,-165.0640434,56.7681524,1478.003391,73.14,-165.0640434
"4483",200707,8,2957,"MIX2",1.009952,-165.0640434,56.7681524,1478.003391,73.14,-165.0640434
"4484",200707,8,2958,"BT",3.192305,-165.0641246,56.7764907,1478.500922,73.02,-165.0641246
"4485",200707,8,2958,"MIX1",5.224309,-165.0641246,56.7764907,1478.500922,73.02,-165.0641246
"4486",200707,8,2958,"MIX2",0.131556,-165.0641246,56.7764907,1478.500922,73.02,-165.0641246
"4487",200707,8,2959,"BT",1.569988,-165.0643424,56.7849347,1479.003556,75.4,-165.0643424
"4488",200707,8,2959,"MIX1",0.10133,-165.0643424,56.7849347,1479.003556,75.4,-165.0643424
"4489",200707,8,2959,"MIX2",0.408325,-165.0643424,56.7849347,1479.003556,75.4,-165.0643424
"4490",200707,8,2960,"BT",0,-165.0645326,56.7932273,1479.500031,73.76,-165.0645326
"4491",200707,8,2960,"MIX1",0.58775,-165.0645326,56.7932273,1479.500031,73.76,-165.0645326
"4492",200707,8,2960,"MIX2",0.142612,-165.0645326,56.7932273,1479.500031,73.76,-165.0645326
"4493",200707,8,2961,"BT",0.641908,-165.064793,56.8016589,1480.002377,72.58,-165.064793
"4494",200707,8,2961,"MIX1",2.574425,-165.064793,56.8016589,1480.002377,72.58,-165.064793
"4495",200707,8,2961,"MIX2",0.26909,-165.064793,56.8016589,1480.002377,72.58,-165.064793
"4496",200707,8,2962,"BT",1.541828,-165.0650582,56.8100611,1480.502083,72.4,-165.0650582
"4497",200707,8,2962,"MIX1",9.009504,-165.0650582,56.8100611,1480.502083,72.4,-165.0650582
"4498",200707,8,2962,"MIX2",0.739298,-165.0650582,56.8100611,1480.502083,72.4,-165.0650582
"4499",200707,8,2963,"BT",0.451611,-165.0653808,56.818467,1481.002832,74.7,-165.0653808
"4500",200707,8,2963,"MIX1",1.532884,-165.0653808,56.818467,1481.002832,74.7,-165.0653808
"4501",200707,8,2963,"MIX2",0.046368,-165.0653808,56.818467,1481.002832,74.7,-165.0653808
"4502",200707,8,2964,"BT",11.541234,-165.0657506,56.8268738,1481.504371,73.01,-165.0657506
"4503",200707,8,2964,"MIX1",4.065672,-165.0657506,56.8268738,1481.504371,73.01,-165.0657506
"4504",200707,8,2964,"MIX2",0.287985,-165.0657506,56.8268738,1481.504371,73.01,-165.0657506
"4505",200707,8,2965,"BT",2.508359,-165.0661064,56.8352468,1482.002685,72.87,-165.0661064
"4506",200707,8,2965,"MIX1",2.919994,-165.0661064,56.8352468,1482.002685,72.87,-165.0661064
"4507",200707,8,2965,"MIX2",0.290908,-165.0661064,56.8352468,1482.002685,72.87,-165.0661064
"4508",200707,8,2966,"BT",3.186737,-165.0664829,56.843644,1482.50327,71.67,-165.0664829
"4509",200707,8,2966,"MIX1",3.696461,-165.0664829,56.843644,1482.50327,71.67,-165.0664829
"4510",200707,8,2966,"MIX2",0.108244,-165.0664829,56.843644,1482.50327,71.67,-165.0664829
"4511",200707,8,2967,"BT",0.063117,-165.0668242,56.8520143,1483.001801,73.92,-165.0668242
"4512",200707,8,2967,"MIX1",2.125535,-165.0668242,56.8520143,1483.001801,73.92,-165.0668242
"4513",200707,8,2967,"MIX2",0.288538,-165.0668242,56.8520143,1483.001801,73.92,-165.0668242
"4514",200707,8,2968,"BT",0.149484,-165.0671446,56.8604295,1483.503046,71.23,-165.0671446
"4515",200707,8,2968,"MIX1",3.749428,-165.0671446,56.8604295,1483.503046,71.23,-165.0671446
"4516",200707,8,2968,"MIX2",0.099561,-165.0671446,56.8604295,1483.503046,71.23,-165.0671446
"4517",200707,8,2969,"BT",0,-165.0674918,56.8687782,1484.001157,72.03,-165.0674918
"4518",200707,8,2969,"MIX1",7.374821,-165.0674918,56.8687782,1484.001157,72.03,-165.0674918
"4519",200707,8,2969,"MIX2",0.199167,-165.0674918,56.8687782,1484.001157,72.03,-165.0674918
"4520",200707,8,2970,"BT",0.493013,-165.0678696,56.8772141,1484.50295,71.82,-165.0678696
"4521",200707,8,2970,"MIX1",7.871486,-165.0678696,56.8772141,1484.50295,71.82,-165.0678696
"4522",200707,8,2970,"MIX2",0.045943,-165.0678696,56.8772141,1484.50295,71.82,-165.0678696
"4523",200707,8,2971,"BT",2.935225,-165.0680587,56.8855913,1485.001392,71.63,-165.0680587
"4524",200707,8,2971,"MIX1",2.454589,-165.0680587,56.8855913,1485.001392,71.63,-165.0680587
"4525",200707,8,2971,"MIX2",0.377181,-165.0680587,56.8855913,1485.001392,71.63,-165.0680587
"4526",200707,8,2972,"BT",0.067121,-165.0681855,56.8939753,1485.500746,72.95,-165.0681855
"4527",200707,8,2972,"MIX1",2.322307,-165.0681855,56.8939753,1485.500746,72.95,-165.0681855
"4528",200707,8,2972,"MIX2",0.750964,-165.0681855,56.8939753,1485.500746,72.95,-165.0681855
"4529",200707,8,2973,"BT",0,-165.0683124,56.9023503,1486.000663,72.8,-165.0683124
"4530",200707,8,2973,"MIX1",5.325284,-165.0683124,56.9023503,1486.000663,72.8,-165.0683124
"4531",200707,8,2973,"MIX2",1.340847,-165.0683124,56.9023503,1486.000663,72.8,-165.0683124
"4532",200707,8,2974,"BT",0.007657,-165.0684637,56.9108064,1486.504371,70.15,-165.0684637
"4533",200707,8,2974,"MIX1",2.714052,-165.0684637,56.9108064,1486.504371,70.15,-165.0684637
"4534",200707,8,2974,"MIX2",0.408752,-165.0684637,56.9108064,1486.504371,70.15,-165.0684637
"4535",200707,8,2975,"BT",14.734772,-165.0686413,56.9191594,1487.001134,70.97,-165.0686413
"4536",200707,8,2975,"MIX1",2.844362,-165.0686413,56.9191594,1487.001134,70.97,-165.0686413
"4537",200707,8,2975,"MIX2",1.075864,-165.0686413,56.9191594,1487.001134,70.97,-165.0686413
"4538",200707,8,2976,"BT",0,-165.0688325,56.9275287,1487.500928,69.67,-165.0688325
"4539",200707,8,2976,"MIX1",0.666822,-165.0688325,56.9275287,1487.500928,69.67,-165.0688325
"4540",200707,8,2976,"MIX2",0.209632,-165.0688325,56.9275287,1487.500928,69.67,-165.0688325
"4541",200707,8,2977,"BT",0.15107,-165.0690374,56.9359958,1488.002715,70.54,-165.0690374
"4542",200707,8,2977,"MIX1",1.185987,-165.0690374,56.9359958,1488.002715,70.54,-165.0690374
"4543",200707,8,2977,"MIX2",0.064867,-165.0690374,56.9359958,1488.002715,70.54,-165.0690374
"4544",200707,8,2978,"BT",0.036062,-165.0692369,56.9443749,1488.503513,69.33,-165.0692369
"4545",200707,8,2978,"MIX1",0.218771,-165.0692369,56.9443749,1488.503513,69.33,-165.0692369
"4546",200707,8,2978,"MIX2",0,-165.0692369,56.9443749,1488.503513,69.33,-165.0692369
"4547",200707,8,2979,"BT",0,-165.0694866,56.9527332,1489.000622,70.13,-165.0694866
"4548",200707,8,2979,"MIX1",5.592087,-165.0694866,56.9527332,1489.000622,70.13,-165.0694866
"4549",200707,8,2979,"MIX2",1.133856,-165.0694866,56.9527332,1489.000622,70.13,-165.0694866
"4550",200707,8,2980,"BT",0.218101,-165.06986,56.9611689,1489.504379,68.94,-165.06986
"4551",200707,8,2980,"MIX1",3.562033,-165.06986,56.9611689,1489.504379,68.94,-165.06986
"4552",200707,8,2980,"MIX2",0,-165.06986,56.9611689,1489.504379,68.94,-165.06986
"4553",200707,8,2981,"BT",10.0003,-165.0702821,56.9695264,1490.001501,68.8,-165.0702821
"4554",200707,8,2981,"MIX1",3.759085,-165.0702821,56.9695264,1490.001501,68.8,-165.0702821
"4555",200707,8,2981,"MIX2",0,-165.0702821,56.9695264,1490.001501,68.8,-165.0702821
"4556",200707,8,2982,"BT",0.088145,-165.0706433,56.9779031,1490.50199,71.25,-165.0706433
"4557",200707,8,2982,"MIX1",1.282754,-165.0706433,56.9779031,1490.50199,71.25,-165.0706433
"4558",200707,8,2982,"MIX2",0.073075,-165.0706433,56.9779031,1490.50199,71.25,-165.0706433
"4559",200707,8,2983,"BT",0.704854,-165.0710257,56.9863287,1491.003414,68.76,-165.0710257
"4560",200707,8,2983,"MIX1",0.388054,-165.0710257,56.9863287,1491.003414,68.76,-165.0710257
"4561",200707,8,2983,"MIX2",0,-165.0710257,56.9863287,1491.003414,68.76,-165.0710257
"4562",200707,8,2984,"BT",2.821063,-165.0713709,56.9947424,1491.50428,68.76,-165.0713709
"4563",200707,8,2984,"MIX1",2.494046,-165.0713709,56.9947424,1491.50428,68.76,-165.0713709
"4564",200707,8,2984,"MIX2",0.468341,-165.0713709,56.9947424,1491.50428,68.76,-165.0713709
"4565",200707,8,2985,"BT",0.463658,-165.0717252,57.0030527,1492.000263,68.75,-165.0717252
"4566",200707,8,2985,"MIX1",1.192058,-165.0717252,57.0030527,1492.000263,68.75,-165.0717252
"4567",200707,8,2985,"MIX2",5.238589,-165.0717252,57.0030527,1492.000263,68.75,-165.0717252
"4568",200707,8,2986,"BT",0.410491,-165.0721076,57.0114753,1492.503095,69.7,-165.0721076
"4569",200707,8,2986,"MIX1",4.180791,-165.0721076,57.0114753,1492.503095,69.7,-165.0721076
"4570",200707,8,2986,"MIX2",0.848385,-165.0721076,57.0114753,1492.503095,69.7,-165.0721076
"4571",200707,8,2987,"BT",0,-165.0724988,57.0199197,1493.00387,69.67,-165.0724988
"4572",200707,8,2987,"MIX1",1.411076,-165.0724988,57.0199197,1493.00387,69.67,-165.0724988
"4573",200707,8,2987,"MIX2",5.959846,-165.0724988,57.0199197,1493.00387,69.67,-165.0724988
"4574",200707,8,2988,"BT",0,-165.0726481,57.0282548,1493.501757,68.57,-165.0726481
"4575",200707,8,2988,"MIX1",2.362445,-165.0726481,57.0282548,1493.501757,68.57,-165.0726481
"4576",200707,8,2988,"MIX2",4.546207,-165.0726481,57.0282548,1493.501757,68.57,-165.0726481
"4577",200707,8,2989,"BT",0,-165.0726375,57.0366124,1494.000278,70.98,-165.0726375
"4578",200707,8,2989,"MIX1",0,-165.0726375,57.0366124,1494.000278,70.98,-165.0726375
"4579",200707,8,2989,"MIX2",0.344293,-165.0726375,57.0366124,1494.000278,70.98,-165.0726375
"4580",200707,8,2990,"BT",5.420616,-165.0721489,57.0449989,1494.500435,68.38,-165.0721489
"4581",200707,8,2990,"MIX1",0.01485,-165.0721489,57.0449989,1494.500435,68.38,-165.0721489
"4582",200707,8,2990,"MIX2",15.726498,-165.0721489,57.0449989,1494.500435,68.38,-165.0721489
"4583",200707,8,2991,"BT",36.6974,-165.0717027,57.0534363,1495.004103,70.69,-165.0717027
"4584",200707,8,2991,"MIX1",0,-165.0717027,57.0534363,1495.004103,70.69,-165.0717027
"4585",200707,8,2991,"MIX2",1.174871,-165.0717027,57.0534363,1495.004103,70.69,-165.0717027
"4586",200707,8,2992,"BT",0,-165.0712903,57.0617877,1495.501251,69.03,-165.0712903
"4587",200707,8,2992,"MIX1",7.161783,-165.0712903,57.0617877,1495.501251,69.03,-165.0712903
"4588",200707,8,2992,"MIX2",2.767966,-165.0712903,57.0617877,1495.501251,69.03,-165.0712903
"4589",200707,8,2993,"BT",1.529133,-165.0711443,57.0702089,1496.003161,68.92,-165.0711443
"4590",200707,8,2993,"MIX1",0.053523,-165.0711443,57.0702089,1496.003161,68.92,-165.0711443
"4591",200707,8,2993,"MIX2",1.115697,-165.0711443,57.0702089,1496.003161,68.92,-165.0711443
"4592",200707,8,2994,"BT",0.009476,-165.0712472,57.0786218,1496.504707,68.8,-165.0712472
"4593",200707,8,2994,"MIX1",1.033973,-165.0712472,57.0786218,1496.504707,68.8,-165.0712472
"4594",200707,8,2994,"MIX2",0.289782,-165.0712472,57.0786218,1496.504707,68.8,-165.0712472
"4595",200707,8,2995,"BT",0.119445,-165.0715385,57.0869425,1497.000829,67.69,-165.0715385
"4596",200707,8,2995,"MIX1",0.070663,-165.0715385,57.0869425,1497.000829,67.69,-165.0715385
"4597",200707,8,2995,"MIX2",0.401014,-165.0715385,57.0869425,1497.000829,67.69,-165.0715385
"4598",200707,8,2996,"BT",1.462363,-165.0717957,57.0953636,1497.50377,68.55,-165.0717957
"4599",200707,8,2996,"MIX1",0.29894,-165.0717957,57.0953636,1497.50377,68.55,-165.0717957
"4600",200707,8,2996,"MIX2",0.908751,-165.0717957,57.0953636,1497.50377,68.55,-165.0717957
"4601",200707,8,2997,"BT",27.683907,-165.072025,57.1037798,1498.004741,69.9,-165.072025
"4602",200707,8,2997,"MIX1",0,-165.072025,57.1037798,1498.004741,69.9,-165.072025
"4603",200707,8,2997,"MIX2",0.924217,-165.072025,57.1037798,1498.004741,69.9,-165.072025
"4604",200707,8,2998,"BT",0.011873,-165.072292,57.1121222,1498.501094,67.33,-165.072292
"4605",200707,8,2998,"MIX1",0,-165.072292,57.1121222,1498.501094,67.33,-165.072292
"4606",200707,8,2998,"MIX2",0.083353,-165.072292,57.1121222,1498.501094,67.33,-165.072292
"4607",200707,8,2999,"BT",0,-165.072574,57.1205333,1499.00358,68.3,-165.072574
"4608",200707,8,2999,"MIX1",0,-165.072574,57.1205333,1499.00358,68.3,-165.072574
"4609",200707,8,2999,"MIX2",0.468141,-165.072574,57.1205333,1499.00358,68.3,-165.072574
"4610",200707,8,3000,"BT",0,-165.0728592,57.1289101,1499.502799,69.69,-165.0728592
"4611",200707,8,3000,"MIX1",0.077611,-165.0728592,57.1289101,1499.502799,69.69,-165.0728592
"4612",200707,8,3000,"MIX2",0.316784,-165.0728592,57.1289101,1499.502799,69.69,-165.0728592
"4613",200707,8,3001,"BT",0,-165.073165,57.137244,1500,67.07,-165.073165
"4614",200707,8,3001,"MIX1",0.055082,-165.073165,57.137244,1500,67.07,-165.073165
"4615",200707,8,3001,"MIX2",3.071045,-165.073165,57.137244,1500,67.07,-165.073165
"4616",200707,8,3002,"BT",0,-165.073507,57.1456961,1500.50366,69.52,-165.073507
"4617",200707,8,3002,"MIX1",0.066152,-165.073507,57.1456961,1500.50366,69.52,-165.073507
"4618",200707,8,3002,"MIX2",4.607547,-165.073507,57.1456961,1500.50366,69.52,-165.073507
"4619",200707,8,3003,"BT",2.026598,-165.0738392,57.1540107,1501.000234,67.93,-165.0738392
"4620",200707,8,3003,"MIX1",0,-165.0738392,57.1540107,1501.000234,67.93,-165.0738392
"4621",200707,8,3003,"MIX2",2.06912,-165.0738392,57.1540107,1501.000234,67.93,-165.0738392
"4622",200707,8,3004,"BT",0,-165.0741432,57.1624034,1501.501112,66.83,-165.0741432
"4623",200707,8,3004,"MIX1",0.422882,-165.0741432,57.1624034,1501.501112,66.83,-165.0741432
"4624",200707,8,3004,"MIX2",0.77097,-165.0741432,57.1624034,1501.501112,66.83,-165.0741432
"4625",200707,9,3045,"BT",28.551442,-165.6884037,57.1686496,1522.001323,68.81,-165.6884037
"4626",200707,9,3045,"MIX1",0,-165.6884037,57.1686496,1522.001323,68.81,-165.6884037
"4627",200707,9,3045,"MIX2",0.770809,-165.6884037,57.1686496,1522.001323,68.81,-165.6884037
"4628",200707,9,3046,"BT",2.945946,-165.6890024,57.1602329,1522.503712,70.33,-165.6890024
"4629",200707,9,3046,"MIX1",0,-165.6890024,57.1602329,1522.503712,70.33,-165.6890024
"4630",200707,9,3046,"MIX2",3.707719,-165.6890024,57.1602329,1522.503712,70.33,-165.6890024
"4631",200707,9,3047,"BT",1.961858,-165.6889465,57.1518592,1523.002733,70.39,-165.6889465
"4632",200707,9,3047,"MIX1",0.482573,-165.6889465,57.1518592,1523.002733,70.39,-165.6889465
"4633",200707,9,3047,"MIX2",2.58979,-165.6889465,57.1518592,1523.002733,70.39,-165.6889465
"4634",200707,9,3048,"BT",0.488821,-165.6885508,57.1434702,1523.504017,68.93,-165.6885508
"4635",200707,9,3048,"MIX1",0,-165.6885508,57.1434702,1523.504017,68.93,-165.6885508
"4636",200707,9,3048,"MIX2",3.265503,-165.6885508,57.1434702,1523.504017,68.93,-165.6885508
"4637",200707,9,3049,"BT",0,-165.6878577,57.1351165,1524.002236,68.04,-165.6878577
"4638",200707,9,3049,"MIX1",0,-165.6878577,57.1351165,1524.002236,68.04,-165.6878577
"4639",200707,9,3049,"MIX2",4.003496,-165.6878577,57.1351165,1524.002236,68.04,-165.6878577
"4640",200707,9,3050,"BT",25.832335,-165.6871228,57.1267094,1524.503727,70.64,-165.6871228
"4641",200707,9,3050,"MIX1",21.632957,-165.6871228,57.1267094,1524.503727,70.64,-165.6871228
