ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200909,61,21740,6797,49.0,0.836,7,Male,-173.813
157,200909,61,21740,6786,50.0,0.928,6,Male,-173.813
157,200909,61,21740,6800,48.0,0.732,7,Male,-173.813
157,200909,61,21740,6806,48.0,0.922,8,Male,-173.813
157,200909,62,21740,6822,30.0,0.19,3,Female,-173.9054
157,200909,62,21740,6824,54.0,1.06,8,Female,-173.9054
157,200909,62,21740,6825,51.0,0.966,7,Female,-173.9054
157,200909,62,21740,6840,46.0,0.684,6,Male,-173.9054
157,200909,62,21740,6843,27.0,0.128,3,Female,-173.9054
157,200909,62,21740,6845,49.0,0.75,7,Female,-173.9054
157,200909,62,21740,6827,50.0,0.872,9,Male,-173.9054
157,200909,62,21740,6828,48.0,0.72,6,Female,-173.9054
157,200909,62,21740,6833,52.0,0.862,10,Female,-173.9054
157,200909,62,21740,6841,53.0,0.936,7,Male,-173.9054
157,200909,62,21740,6853,49.0,0.826,8,Male,-173.9054
157,200909,62,21740,6855,49.0,0.784,5,Female,-173.9054
157,200909,62,21740,6859,41.0,0.524,4,Male,-173.9054
157,200909,62,21740,6861,44.0,0.538,9,Male,-173.9054
157,200909,62,21740,6815,50.0,0.81,8,Female,-173.9054
157,200909,62,21740,6820,51.0,0.918,8,Male,-173.9054
157,200909,62,21740,6826,45.0,0.58,7,Female,-173.9054
157,200909,62,21740,6832,40.0,0.438,6,Female,-173.9054
157,200909,62,21740,6852,52.0,0.96,7,Female,-173.9054
157,200909,62,21740,6854,48.0,0.766,9,Male,-173.9054
157,200909,62,21740,6836,52.0,0.76,9,Male,-173.9054
157,200909,62,21740,6842,51.0,0.936,8,Female,-173.9054
157,200909,62,21740,6848,46.0,0.706,6,Female,-173.9054
157,200909,62,21740,6850,48.0,0.734,11,Female,-173.9054
157,200909,62,21740,6851,49.0,0.708,10,Female,-173.9054
157,200909,62,21740,6863,11.0,0.008,1,Unsexed,-173.9054
157,200909,62,21740,6819,47.0,0.776,8,Male,-173.9054
157,200909,62,21740,6821,46.0,0.624,6,Male,-173.9054
157,200909,62,21740,6829,50.0,0.776,8,Male,-173.9054
157,200909,62,21740,6834,52.0,0.96,8,Female,-173.9054
157,200909,62,21740,6838,37.0,0.338,5,Male,-173.9054
157,200909,62,21740,6846,54.0,1.048,10,Male,-173.9054
157,200909,62,21740,6864,11.0,0.01,1,Unsexed,-173.9054
157,200909,62,21740,6830,49.0,0.87,7,Female,-173.9054
157,200909,62,21740,6837,51.0,0.674,8,Male,-173.9054
157,200909,62,21740,6856,52.0,0.994,8,Female,-173.9054
157,200909,62,21740,6862,51.0,0.89,7,Male,-173.9054
157,200909,62,21740,6817,56.0,1.118,10,Male,-173.9054
157,200909,62,21740,6818,49.0,0.774,8,Female,-173.9054
157,200909,62,21740,6831,50.0,0.84,7,Male,-173.9054
157,200909,62,21740,6839,45.0,0.716,7,Male,-173.9054
157,200909,62,21740,6816,52.0,1.018,9,Male,-173.9054
157,200909,62,21740,6823,48.0,0.806,7,Male,-173.9054
157,200909,62,21740,6835,52.0,0.966,10,Female,-173.9054
157,200909,62,21740,6847,53.0,1.058,9,Male,-173.9054
157,200909,62,21740,6849,42.0,0.516,6,Female,-173.9054
157,200909,62,21740,6857,49.0,0.932,12,Male,-173.9054
157,200909,62,21740,6858,54.0,1.066,10,Female,-173.9054
157,200909,62,21740,6860,43.0,0.6,4,Male,-173.9054
157,200909,63,21740,6931,35.0,0.334,3,Female,-175.1876
157,200909,63,21740,6977,54.0,1.024,9,Male,-175.1876
157,200909,63,21740,6984,50.0,1.016,7,Male,-175.1876
157,200909,63,21740,7105,41.0,0.482,4,Female,-175.1876
157,200909,63,21740,7109,28.0,0.172,3,Female,-175.1876
157,200909,63,21740,7112,28.0,0.166,3,Female,-175.1876
157,200909,63,21740,6974,34.0,0.282,3,Female,-175.1876
157,200909,63,21740,6979,28.0,0.172,3,Female,-175.1876
157,200909,63,21740,6986,37.0,0.386,5,Male,-175.1876
157,200909,63,21740,6989,27.0,0.164,3,Male,-175.1876
157,200909,63,21740,6992,42.0,0.566,4,Male,-175.1876
157,200909,63,21740,7103,51.0,0.916,6,Female,-175.1876
157,200909,63,21740,7108,53.0,0.874,7,Female,-175.1876
157,200909,63,21740,7002,16.0,0.026,1,Male,-175.1876
157,200909,63,21740,7005,17.0,0.034,1,Male,-175.1876
157,200909,63,21740,6988,35.0,0.31,3,Male,-175.1876
157,200909,63,21740,6999,26.0,0.132,2,Male,-175.1876
157,200909,63,21740,7110,27.0,0.138,3,Male,-175.1876
157,200909,63,21740,7111,49.0,0.872,8,Female,-175.1876
157,200909,63,21740,7113,41.0,0.48,4,Female,-175.1876
157,200909,63,21740,7114,49.0,0.878,8,Male,-175.1876
157,200909,63,21740,7003,16.0,0.028,1,Female,-175.1876
157,200909,63,21740,6987,32.0,0.258,3,Male,-175.1876
157,200909,63,21740,7115,39.0,0.422,4,Male,-175.1876
157,200909,63,21740,6972,37.0,0.406,4,Male,-175.1876
157,200909,63,21740,6982,40.0,0.492,5,Male,-175.1876
157,200909,63,21740,6990,29.0,0.2,3,Male,-175.1876
157,200909,63,21740,6994,31.0,0.24,3,Male,-175.1876
157,200909,63,21740,6998,34.0,0.324,3,Male,-175.1876
157,200909,63,21740,7107,36.0,0.302,3,Male,-175.1876
157,200909,63,21740,6929,32.0,0.24,3,Female,-175.1876
157,200909,63,21740,6930,54.0,0.966,10,Female,-175.1876
157,200909,63,21740,6932,28.0,0.168,3,Female,-175.1876
157,200909,63,21740,6978,40.0,0.494,4,Male,-175.1876
157,200909,63,21740,6981,42.0,0.564,4,Female,-175.1876
157,200909,63,21740,6985,42.0,0.542,5,Female,-175.1876
157,200909,63,21740,6991,27.0,0.138,3,Male,-175.1876
157,200909,63,21740,7104,55.0,0.972,11,Female,-175.1876
157,200909,63,21740,7116,40.0,0.472,4,Female,-175.1876
157,200909,63,21740,7001,17.0,0.028,2,Male,-175.1876
157,200909,63,21740,7004,15.0,0.024,1,Female,-175.1876
157,200909,63,21740,6865,27.0,0.146,3,Male,-175.1876
157,200909,63,21740,6975,40.0,0.48,4,Male,-175.1876
157,200909,63,21740,6976,40.0,0.486,5,Male,-175.1876
157,200909,63,21740,6980,26.0,0.132,2,Male,-175.1876
157,200909,63,21740,6983,33.0,0.298,3,Female,-175.1876
157,200909,63,21740,6993,21.0,0.066,2,Male,-175.1876
157,200909,63,21740,6995,36.0,0.384,3,Female,-175.1876
157,200909,63,21740,7000,25.0,0.114,2,Male,-175.1876
157,200909,63,21740,6927,33.0,0.292,3,Female,-175.1876
157,200909,63,21740,6928,50.0,0.846,6,Male,-175.1876
157,200909,63,21740,6973,49.0,0.856,6,Female,-175.1876
157,200909,63,21740,6996,22.0,0.086,2,Male,-175.1876
157,200909,63,21740,6997,24.0,0.106,2,Female,-175.1876
157,200909,63,21740,7106,47.0,0.718,7,Male,-175.1876
157,200909,64,21740,7320,23.0,0.098,2,Male,-174.0675
157,200909,64,21740,7323,31.0,0.216,3,Male,-174.0675
157,200909,64,21740,7347,41.0,0.492,4,Female,-174.0675
157,200909,64,21740,7357,42.0,0.572,4,Male,-174.0675
157,200909,64,21740,7478,32.0,0.246,3,Female,-174.0675
157,200909,64,21740,7307,31.0,0.254,3,Male,-174.0675
157,200909,64,21740,7308,26.0,0.144,3,Male,-174.0675
157,200909,64,21740,7315,34.0,0.296,3,Male,-174.0675
157,200909,64,21740,7317,38.0,0.434,4,Female,-174.0675
157,200909,64,21740,7318,28.0,0.162,3,Male,-174.0675
157,200909,64,21740,7349,50.0,0.898,8,Male,-174.0675
157,200909,64,21740,7359,36.0,0.35,4,Male,-174.0675
157,200909,64,21740,7365,49.0,0.796,6,Male,-174.0675
157,200909,64,21740,7368,25.0,0.132,2,Female,-174.0675
157,200909,64,21740,7370,39.0,0.488,4,Female,-174.0675
157,200909,64,21740,7372,42.0,0.488,5,Male,-174.0675
157,200909,64,21740,7311,45.0,0.618,4,Female,-174.0675
157,200909,64,21740,7321,33.0,0.31,3,Female,-174.0675
157,200909,64,21740,7350,45.0,0.66,8,Male,-174.0675
157,200909,64,21740,7351,35.0,0.328,3,Male,-174.0675
157,200909,64,21740,7354,32.0,0.252,3,Male,-174.0675
157,200909,64,21740,7363,36.0,0.33,3,Female,-174.0675
157,200909,64,21740,7474,26.0,0.136,3,Male,-174.0675
157,200909,64,21740,7477,25.0,0.112,2,Female,-174.0675
157,200909,64,21740,7310,40.0,0.45,4,Male,-174.0675
157,200909,64,21740,7313,31.0,0.216,3,Female,-174.0675
157,200909,64,21740,7314,30.0,0.2,3,Female,-174.0675
157,200909,64,21740,7346,39.0,0.426,4,Female,-174.0675
157,200909,64,21740,7348,46.0,0.686,5,Male,-174.0675
157,200909,64,21740,7356,35.0,0.334,3,Female,-174.0675
157,200909,64,21740,7373,32.0,0.26,3,Male,-174.0675
157,200909,64,21740,7475,29.0,0.186,3,Male,-174.0675
157,200909,64,21740,7312,34.0,0.326,3,Female,-174.0675
157,200909,64,21740,7352,42.0,0.524,4,Male,-174.0675
157,200909,64,21740,7358,47.0,0.802,6,Female,-174.0675
157,200909,64,21740,7360,44.0,0.682,5,Male,-174.0675
157,200909,64,21740,7362,42.0,0.572,4,Female,-174.0675
157,200909,64,21740,7476,23.0,0.1,2,Male,-174.0675
157,200909,64,21740,7345,42.0,0.638,5,Male,-174.0675
157,200909,64,21740,7361,40.0,0.476,4,Male,-174.0675
157,200909,64,21740,7367,36.0,0.324,3,Female,-174.0675
157,200909,64,21740,7369,44.0,0.61,5,Male,-174.0675
157,200909,64,21740,7322,33.0,0.272,3,Female,-174.0675
157,200909,64,21740,7353,38.0,0.408,3,Male,-174.0675
157,200909,64,21740,7355,41.0,0.538,4,Female,-174.0675
157,200909,64,21740,7309,31.0,0.26,3,Male,-174.0675
157,200909,64,21740,7316,35.0,0.35,4,Female,-174.0675
157,200909,64,21740,7319,50.0,0.768,8,Male,-174.0675
157,200909,64,21740,7364,31.0,0.226,3,Female,-174.0675
157,200909,64,21740,7366,23.0,0.09,2,Male,-174.0675
157,200909,64,21740,7371,39.0,0.406,4,Female,-174.0675
157,200909,64,21740,7479,33.0,0.276,4,Male,-174.0675
157,200909,65,21740,7578,41.0,0.512,4,Female,-172.5466
157,200909,65,21740,7581,50.0,0.81,6,Female,-172.5466
157,200909,65,21740,7588,42.0,0.442,5,Male,-172.5466
157,200909,65,21740,7600,15.0,0.026,1,Male,-172.5466
157,200909,65,21740,7602,16.0,0.028,1,Female,-172.5466
157,200909,65,21740,7596,29.0,0.162,2,Female,-172.5466
157,200909,65,21740,7590,42.0,0.486,9,Female,-172.5466
157,200909,65,21740,7577,49.0,0.804,11,Female,-172.5466
157,200909,65,21740,7583,37.0,0.384,4,Male,-172.5466
157,200909,65,21740,7585,37.0,0.41,3,Female,-172.5466
157,200909,65,21740,7591,44.0,0.568,5,Male,-172.5466
157,200909,65,21740,7595,32.0,0.274,3,Male,-172.5466
157,200909,65,21740,7572,45.0,0.546,6,Male,-172.5466
157,200909,65,21740,7573,44.0,0.722,6,Male,-172.5466
157,200909,65,21740,7575,44.0,0.584,8,Female,-172.5466
157,200909,65,21740,7579,51.0,1.018,9,Male,-172.5466
157,200909,65,21740,7593,45.0,0.572,7,Male,-172.5466
157,200909,65,21740,7594,32.0,0.238,3,Male,-172.5466
157,200909,65,21740,7598,26.0,0.116,3,Male,-172.5466
157,200909,65,21740,7604,13.0,0.014,1,Female,-172.5466
157,200909,65,21740,7605,12.0,0.012,1,Male,-172.5466
157,200909,65,21740,7574,55.0,1.086,7,Male,-172.5466
157,200909,65,21740,7576,56.0,1.238,7,Male,-172.5466
157,200909,65,21740,7582,27.0,0.128,2,Male,-172.5466
157,200909,65,21740,7584,53.0,0.812,9,Female,-172.5466
157,200909,65,21740,7580,41.0,0.554,4,Female,-172.5466
157,200909,65,21740,7589,42.0,0.562,4,Male,-172.5466
157,200909,65,21740,7597,25.0,0.108,2,Male,-172.5466
157,200909,65,21740,7601,15.0,0.024,1,Male,-172.5466
157,200909,65,21740,7586,40.0,0.548,4,Female,-172.5466
157,200909,65,21740,7587,31.0,0.158,3,Male,-172.5466
157,200909,65,21740,7592,33.0,0.272,3,Male,-172.5466
157,200909,65,21740,7599,18.0,0.044,1,Female,-172.5466
157,200909,65,21740,7603,12.0,0.01,1,Male,-172.5466
157,200909,66,21740,7758,34.0,0.292,3,Male,-172.8842
157,200909,66,21740,7767,31.0,0.264,3,Male,-172.8842
157,200909,66,21740,7771,30.0,0.206,3,Male,-172.8842
157,200909,66,21740,7778,35.0,0.34,3,Male,-172.8842
157,200909,66,21740,7952,36.0,0.366,3,Male,-172.8842
157,200909,66,21740,7955,28.0,0.184,3,Female,-172.8842
157,200909,66,21740,7956,30.0,0.214,3,Female,-172.8842
157,200909,66,21740,7958,32.0,0.264,3,Female,-172.8842
157,200909,66,21740,7986,28.0,0.204,3,Female,-172.8842
157,200909,66,21740,7976,17.0,0.04,1,Male,-172.8842
157,200909,66,21740,7765,35.0,0.318,3,Female,-172.8842
157,200909,66,21740,7770,34.0,0.284,3,Male,-172.8842
157,200909,66,21740,7782,31.0,0.252,3,Male,-172.8842
157,200909,66,21740,7787,31.0,0.226,3,Male,-172.8842
157,200909,66,21740,7789,29.0,0.194,3,Male,-172.8842
157,200909,66,21740,7953,30.0,0.202,3,Male,-172.8842
157,200909,66,21740,7957,30.0,0.214,3,Female,-172.8842
157,200909,66,21740,7974,14.0,0.018,1,Male,-172.8842
157,200909,66,21740,7760,28.0,0.156,3,Male,-172.8842
157,200909,66,21740,7761,29.0,0.184,3,Male,-172.8842
157,200909,66,21740,7762,34.0,0.336,3,Male,-172.8842
157,200909,66,21740,7780,30.0,0.23,3,Male,-172.8842
157,200909,66,21740,7784,33.0,0.292,3,Female,-172.8842
157,200909,66,21740,7786,29.0,0.202,3,Female,-172.8842
157,200909,66,21740,7954,30.0,0.19,3,Male,-172.8842
157,200909,66,21740,7991,22.0,0.088,2,Female,-172.8842
157,200909,66,21740,7757,29.0,0.192,3,Female,-172.8842
157,200909,66,21740,7774,29.0,0.208,3,Male,-172.8842
157,200909,66,21740,7781,33.0,0.27,3,Male,-172.8842
157,200909,66,21740,7783,31.0,0.286,3,Male,-172.8842
157,200909,66,21740,7987,28.0,0.144,2,Male,-172.8842
157,200909,66,21740,7764,34.0,0.268,3,Female,-172.8842
157,200909,66,21740,7766,35.0,0.324,3,Male,-172.8842
157,200909,66,21740,7769,29.0,0.188,3,Female,-172.8842
157,200909,66,21740,7772,32.0,0.254,3,Female,-172.8842
157,200909,66,21740,7773,32.0,0.288,3,Male,-172.8842
157,200909,66,21740,7775,32.0,0.248,3,Male,-172.8842
157,200909,66,21740,7777,32.0,0.252,3,Male,-172.8842
157,200909,66,21740,7959,30.0,0.216,3,Female,-172.8842
157,200909,66,21740,7990,30.0,0.208,3,Female,-172.8842
157,200909,66,21740,8092,25.0,0.132,2,Female,-172.8842
157,200909,66,21740,7975,14.0,0.018,1,Female,-172.8842
157,200909,66,21740,7759,32.0,0.276,3,Male,-172.8842
157,200909,66,21740,7779,35.0,0.346,4,Male,-172.8842
157,200909,66,21740,7951,24.0,0.11,2,Male,-172.8842
157,200909,66,21740,7988,31.0,0.202,3,Male,-172.8842
157,200909,66,21740,7977,14.0,0.016,1,Male,-172.8842
157,200909,66,21740,7768,31.0,0.226,3,Male,-172.8842
157,200909,66,21740,7776,32.0,0.278,3,Female,-172.8842
157,200909,66,21740,7785,28.0,0.172,3,Male,-172.8842
157,200909,66,21740,7985,31.0,0.196,3,Male,-172.8842
157,200909,66,21740,7763,36.0,0.32,4,Female,-172.8842
157,200909,66,21740,7788,29.0,0.204,3,Female,-172.8842
157,200909,66,21740,7989,29.0,0.184,3,Female,-172.8842
157,200909,66,21740,7978,15.0,0.026,1,Female,-172.8842
157,200909,70,21740,8496,35.0,0.332,3,Female,-175.7518
157,200909,70,21740,8505,33.0,0.272,3,Male,-175.7518
157,200909,70,21740,8517,28.0,0.166,3,Female,-175.7518
157,200909,70,21740,8529,36.0,0.376,3,Female,-175.7518
157,200909,70,21740,8531,31.0,0.284,3,Female,-175.7518
157,200909,70,21740,8497,35.0,0.378,3,Male,-175.7518
157,200909,70,21740,8506,29.0,0.26,3,Male,-175.7518
157,200909,70,21740,8520,33.0,0.296,3,Female,-175.7518
157,200909,70,21740,8532,31.0,0.25,3,Female,-175.7518
157,200909,70,21740,8536,37.0,0.428,3,Female,-175.7518
157,200909,70,21740,8489,34.0,0.3,3,Female,-175.7518
157,200909,70,21740,8498,36.0,0.336,3,Male,-175.7518
157,200909,70,21740,8516,32.0,0.224,3,Male,-175.7518
157,200909,70,21740,8521,39.0,0.516,4,Male,-175.7518
157,200909,70,21740,8535,31.0,0.23,4,Female,-175.7518
157,200909,70,21740,8487,40.0,0.43,4,Female,-175.7518
157,200909,70,21740,8488,34.0,0.334,3,Male,-175.7518
157,200909,70,21740,8490,31.0,0.234,3,Female,-175.7518
157,200909,70,21740,8499,33.0,0.316,3,Female,-175.7518
157,200909,70,21740,8509,33.0,0.286,4,Female,-175.7518
157,200909,70,21740,8514,36.0,0.358,3,Male,-175.7518
157,200909,70,21740,8518,32.0,0.282,3,Male,-175.7518
157,200909,70,21740,8528,29.0,0.242,3,Female,-175.7518
157,200909,70,21740,8492,28.0,0.178,2,Female,-175.7518
157,200909,70,21740,8494,29.0,0.23,3,Male,-175.7518
157,200909,70,21740,8500,34.0,0.314,3,Male,-175.7518
157,200909,70,21740,8519,34.0,0.35,3,Female,-175.7518
157,200909,70,21740,8526,34.0,0.322,3,Male,-175.7518
157,200909,70,21740,8534,33.0,0.302,3,Male,-175.7518
157,200909,70,21740,8493,34.0,0.378,3,Male,-175.7518
157,200909,70,21740,8508,32.0,0.292,3,Male,-175.7518
157,200909,70,21740,8510,32.0,0.284,3,Female,-175.7518
157,200909,70,21740,8512,32.0,0.248,3,Male,-175.7518
157,200909,70,21740,8513,35.0,0.358,3,Female,-175.7518
157,200909,70,21740,8515,34.0,0.328,3,Male,-175.7518
157,200909,70,21740,8524,32.0,0.28,3,Male,-175.7518
157,200909,70,21740,8525,28.0,0.17,3,Male,-175.7518
157,200909,70,21740,8527,34.0,0.326,3,Male,-175.7518
157,200909,70,21740,8530,31.0,0.246,3,Male,-175.7518
157,200909,70,21740,8537,33.0,0.31,3,Male,-175.7518
157,200909,70,21740,8491,33.0,0.318,3,Male,-175.7518
157,200909,70,21740,8495,35.0,0.358,3,Female,-175.7518
157,200909,70,21740,8501,35.0,0.356,3,Male,-175.7518
157,200909,70,21740,8507,28.0,0.178,3,Male,-175.7518
157,200909,70,21740,8511,32.0,0.292,3,Male,-175.7518
157,200909,70,21740,8523,34.0,0.326,3,Male,-175.7518
157,200909,70,21740,8502,32.0,0.272,3,Female,-175.7518
157,200909,70,21740,8503,35.0,0.364,3,Female,-175.7518
157,200909,70,21740,8504,26.0,0.136,2,Female,-175.7518
157,200909,70,21740,8522,31.0,0.26,3,Female,-175.7518
157,200909,70,21740,8533,34.0,0.336,3,Female,-175.7518
157,200909,71,21740,8649,48.0,0.798,6,Male,-175.8776
157,200909,71,21740,8650,43.0,0.556,4,Female,-175.8776
157,200909,71,21740,8651,34.0,0.296,3,Female,-175.8776
157,200909,71,21740,8784,17.0,0.034,1,Female,-175.8776
157,200909,71,21740,8785,12.0,0.014,1,Unsexed,-175.8776
157,200909,71,21740,8637,49.0,0.848,7,Male,-175.8776
157,200909,71,21740,8640,49.0,0.812,6,Female,-175.8776
157,200909,71,21740,8777,29.0,0.204,3,Female,-175.8776
157,200909,71,21740,8782,24.0,0.106,2,Female,-175.8776
157,200909,71,21740,8859,41.0,0.516,4,Female,-175.8776
157,200909,71,21740,8645,39.0,0.446,7,Male,-175.8776
157,200909,71,21740,8646,40.0,0.518,4,Female,-175.8776
157,200909,71,21740,8647,39.0,0.458,5,Female,-175.8776
157,200909,71,21740,8713,30.0,0.216,3,Male,-175.8776
157,200909,71,21740,8776,27.0,0.17,2,Male,-175.8776
157,200909,71,21740,8781,22.0,0.078,2,Female,-175.8776
157,200909,71,21740,8704,39.0,0.41,4,Male,-175.8776
157,200909,71,21740,8707,29.0,0.196,3,Female,-175.8776
157,200909,71,21740,8711,30.0,0.192,3,Female,-175.8776
157,200909,71,21740,8643,44.0,0.6,5,Male,-175.8776
157,200909,71,21740,8714,27.0,0.162,3,Male,-175.8776
157,200909,71,21740,8715,30.0,0.222,3,Male,-175.8776
157,200909,71,21740,8716,29.0,0.204,2,Male,-175.8776
157,200909,71,21740,8783,17.0,0.036,2,Female,-175.8776
157,200909,71,21740,8787,16.0,0.026,1,Female,-175.8776
157,200909,71,21740,8634,42.0,0.608,5,Female,-175.8776
157,200909,71,21740,8635,50.0,0.85,6,Male,-175.8776
157,200909,71,21740,8708,36.0,0.378,4,Male,-175.8776
157,200909,71,21740,8709,33.0,0.25,3,Male,-175.8776
157,200909,71,21740,8638,44.0,0.638,6,Male,-175.8776
157,200909,71,21740,8639,44.0,0.59,5,Male,-175.8776
157,200909,71,21740,8642,51.0,0.894,6,Female,-175.8776
157,200909,71,21740,8648,49.0,0.834,7,Male,-175.8776
157,200909,71,21740,8706,37.0,0.386,4,Female,-175.8776
157,200909,71,21740,8710,38.0,0.456,4,Male,-175.8776
157,200909,71,21740,8779,25.0,0.122,2,Female,-175.8776
157,200909,71,21740,8636,36.0,0.388,3,Male,-175.8776
157,200909,71,21740,8641,41.0,0.54,4,Male,-175.8776
157,200909,71,21740,8644,53.0,0.996,10,Male,-175.8776
157,200909,71,21740,8652,38.0,0.392,4,Male,-175.8776
157,200909,71,21740,8705,47.0,0.652,9,Female,-175.8776
157,200909,71,21740,8712,28.0,0.158,3,Female,-175.8776
157,200909,71,21740,8778,29.0,0.192,3,Male,-175.8776
157,200909,71,21740,8780,25.0,0.128,2,Female,-175.8776
157,200909,71,21740,8786,17.0,0.036,1,Female,-175.8776
157,200909,74,21740,9102,33.0,0.252,3,Female,-176.772
157,200909,74,21740,9228,31.0,0.23,3,Female,-176.772
157,200909,74,21740,9310,32.0,0.282,3,Female,-176.772
157,200909,74,21740,9094,36.0,0.352,4,Male,-176.772
157,200909,74,21740,9231,32.0,0.246,3,Female,-176.772
157,200909,74,21740,9236,24.0,0.096,2,Male,-176.772
157,200909,74,21740,9239,34.0,0.308,3,Male,-176.772
157,200909,74,21740,9249,15.0,0.022,1,Female,-176.772
157,200909,74,21740,9311,41.0,0.552,4,Male,-176.772
157,200909,74,21740,8996,38.0,0.408,4,Female,-176.772
157,200909,74,21740,9098,32.0,0.248,2,Female,-176.772
157,200909,74,21740,9226,33.0,0.26,3,Male,-176.772
157,200909,74,21740,9227,24.0,0.108,2,Male,-176.772
157,200909,74,21740,9230,37.0,0.392,4,Female,-176.772
157,200909,74,21740,9234,29.0,0.216,3,Male,-176.772
157,200909,74,21740,9240,30.0,0.218,3,Male,-176.772
157,200909,74,21740,9241,30.0,0.228,3,Male,-176.772
157,200909,74,21740,9312,38.0,0.43,4,Male,-176.772
157,200909,74,21740,9314,30.0,0.214,3,Female,-176.772
157,200909,74,21740,9092,53.0,1.13,10,Female,-176.772
157,200909,74,21740,9100,31.0,0.238,3,Male,-176.772
157,200909,74,21740,9242,33.0,0.286,3,Male,-176.772
157,200909,74,21740,9243,27.0,0.14,3,Male,-176.772
157,200909,74,21740,9245,21.0,0.08,2,Male,-176.772
157,200909,74,21740,9307,36.0,0.376,3,Male,-176.772
157,200909,74,21740,9309,30.0,0.202,3,Male,-176.772
157,200909,74,21740,9095,39.0,0.49,4,Female,-176.772
157,200909,74,21740,9225,22.0,0.09,2,Male,-176.772
157,200909,74,21740,9232,30.0,0.202,3,Female,-176.772
157,200909,74,21740,9238,36.0,0.376,4,Female,-176.772
157,200909,74,21740,9093,35.0,0.362,3,Male,-176.772
157,200909,74,21740,9099,29.0,0.192,3,Female,-176.772
157,200909,74,21740,9233,25.0,0.13,2,Female,-176.772
157,200909,74,21740,9237,30.0,0.21,3,Male,-176.772
157,200909,74,21740,9244,24.0,0.11,2,Male,-176.772
157,200909,74,21740,9305,29.0,0.178,3,Male,-176.772
157,200909,74,21740,9306,34.0,0.31,3,Female,-176.772
157,200909,74,21740,9308,34.0,0.328,3,Male,-176.772
157,200909,74,21740,9097,39.0,0.482,4,Male,-176.772
157,200909,74,21740,9101,30.0,0.22,3,Male,-176.772
157,200909,74,21740,9105,33.0,0.288,3,Male,-176.772
157,200909,74,21740,9229,14.0,0.016,1,Unsexed,-176.772
157,200909,74,21740,9235,28.0,0.17,3,Female,-176.772
157,200909,74,21740,9248,18.0,0.05,2,Male,-176.772
157,200909,74,21740,9096,37.0,0.422,3,Female,-176.772
157,200909,74,21740,9103,40.0,0.488,3,Female,-176.772
157,200909,74,21740,9104,40.0,0.518,4,Male,-176.772
157,200909,74,21740,9246,22.0,0.094,2,Male,-176.772
157,200909,74,21740,9247,19.0,0.05,2,Female,-176.772
157,200909,74,21740,9313,37.0,0.374,4,Female,-176.772
157,200909,75,21740,9335,23.0,0.098,2,Female,-176.651
157,200909,75,21740,9336,29.0,0.21,3,Male,-176.651
157,200909,75,21740,9339,37.0,0.398,3,Female,-176.651
157,200909,75,21740,9346,24.0,0.098,2,Male,-176.651
157,200909,75,21740,9399,22.0,0.074,2,Female,-176.651
157,200909,75,21740,9402,24.0,0.102,2,Female,-176.651
157,200909,75,21740,9405,32.0,0.246,3,Female,-176.651
157,200909,75,21740,9406,31.0,0.222,3,Male,-176.651
157,200909,75,21740,9446,34.0,0.32,3,Male,-176.651
157,200909,75,21740,9450,37.0,0.392,3,Female,-176.651
157,200909,75,21740,9463,24.0,0.108,2,Female,-176.651
157,200909,75,21740,9337,29.0,0.22,3,Male,-176.651
157,200909,75,21740,9340,22.0,0.096,2,Female,-176.651
157,200909,75,21740,9342,30.0,0.21,2,Male,-176.651
157,200909,75,21740,9447,36.0,0.38,3,Female,-176.651
157,200909,75,21740,9452,36.0,0.364,4,Male,-176.651
157,200909,75,21740,9338,24.0,0.1,2,Female,-176.651
157,200909,75,21740,9404,28.0,0.186,3,Female,-176.651
157,200909,75,21740,9445,35.0,0.304,3,Male,-176.651
157,200909,75,21740,9459,33.0,0.29,3,Female,-176.651
157,200909,75,21740,9461,30.0,0.2,3,Female,-176.651
157,200909,75,21740,9467,29.0,0.2,3,Female,-176.651
157,200909,75,21740,9333,23.0,0.098,2,Male,-176.651
157,200909,75,21740,9341,24.0,0.12,2,Female,-176.651
157,200909,75,21740,9343,31.0,0.24,3,Male,-176.651
157,200909,75,21740,9345,30.0,0.228,3,Female,-176.651
157,200909,75,21740,9458,36.0,0.378,4,Male,-176.651
157,200909,75,21740,9403,24.0,0.1,2,Male,-176.651
157,200909,75,21740,9409,32.0,0.248,3,Male,-176.651
157,200909,75,21740,9448,37.0,0.384,3,Female,-176.651
157,200909,75,21740,9455,29.0,0.186,3,Male,-176.651
157,200909,75,21740,9398,23.0,0.098,2,Female,-176.651
157,200909,75,21740,9401,22.0,0.074,2,Male,-176.651
157,200909,75,21740,9460,33.0,0.282,3,Male,-176.651
157,200909,75,21740,9318,23.0,0.098,3,Female,-176.651
157,200909,75,21740,9408,24.0,0.102,2,Female,-176.651
157,200909,75,21740,9449,32.0,0.28,3,Male,-176.651
157,200909,75,21740,9453,41.0,0.494,5,Male,-176.651
157,200909,75,21740,9456,29.0,0.168,3,Female,-176.651
157,200909,75,21740,9466,28.0,0.154,2,Male,-176.651
157,200909,75,21740,9334,19.0,0.052,2,Male,-176.651
157,200909,75,21740,9344,28.0,0.168,3,Female,-176.651
157,200909,75,21740,9400,32.0,0.222,3,Female,-176.651
