"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"6111",157,200909,56,355,4956,"fork_length","24.7",0,21740
"6112",157,200909,56,355,4957,"fork_length","21.5",0,21740
"6113",157,200909,56,355,4958,"fork_length","31.4",0,21740
"6114",157,200909,56,355,4959,"fork_length","19.3",0,21740
"6115",157,200909,59,370,6142,"fork_length","36.9",0,21740
"6116",157,200909,59,370,6143,"fork_length","29.4",0,21740
"6117",157,200909,59,370,6144,"fork_length","36.7",0,21740
"6118",157,200909,59,370,6145,"fork_length","31.8",0,21740
"6119",157,200909,59,370,6146,"fork_length","32.3",0,21740
"6120",157,200909,59,370,6147,"fork_length","32.8",0,21740
"6121",157,200909,59,370,6148,"fork_length","31.2",0,21740
"6122",157,200909,59,370,6149,"fork_length","30.1",0,21740
"6123",157,200909,59,370,6150,"fork_length","30.7",0,21740
"6124",157,200909,59,370,6151,"fork_length","36.4",0,21740
"6125",157,200909,59,370,6152,"fork_length","32.4",0,21740
"6126",157,200909,59,370,6153,"fork_length","32.8",0,21740
"6127",157,200909,59,370,6154,"fork_length","31.3",0,21740
"6128",157,200909,59,370,6155,"fork_length","32.5",0,21740
"6129",157,200909,59,370,6156,"fork_length","27.3",0,21740
"6130",157,200909,59,370,6157,"fork_length","29",0,21740
"6131",157,200909,59,370,6158,"fork_length","29.7",0,21740
"6132",157,200909,59,370,6159,"fork_length","24.7",0,21740
"6133",157,200909,59,370,6160,"fork_length","27",0,21740
"6134",157,200909,59,370,6161,"fork_length","31.9",0,21740
"6135",157,200909,59,370,6162,"fork_length","30.7",0,21740
"6136",157,200909,59,370,6163,"fork_length","32.6",0,21740
"6137",157,200909,59,370,6164,"fork_length","30.7",0,21740
"6138",157,200909,59,370,6165,"fork_length","26.7",0,21740
"6139",157,200909,59,370,6166,"fork_length","30.7",0,21740
"6140",157,200909,59,370,6167,"fork_length","29.9",0,21740
"6141",157,200909,59,370,6168,"fork_length","23.3",0,21740
"6142",157,200909,59,370,6169,"fork_length","22.4",0,21740
"6143",157,200909,59,370,6170,"fork_length","31.6",0,21740
"6144",157,200909,59,370,6171,"fork_length","27.2",0,21740
"6145",157,200909,59,370,6172,"fork_length","33.6",0,21740
"6146",157,200909,59,370,6173,"fork_length","31.1",0,21740
"6147",157,200909,59,370,6174,"fork_length","38.5",0,21740
"6148",157,200909,59,370,6175,"fork_length","29",0,21740
"6149",157,200909,59,370,6176,"fork_length","28.5",0,21740
"6150",157,200909,59,370,6177,"fork_length","34",0,21740
"6151",157,200909,59,370,6178,"fork_length","30.1",0,21740
"6152",157,200909,59,370,6179,"fork_length","30.8",0,21740
"6153",157,200909,59,370,6180,"fork_length","33.6",0,21740
"6154",157,200909,59,370,6181,"fork_length","29.9",0,21740
"6155",157,200909,59,370,6182,"fork_length","32.8",0,21740
"6156",157,200909,59,370,6183,"fork_length","32.7",0,21740
"6157",157,200909,59,370,6184,"fork_length","32.6",0,21740
"6158",157,200909,59,370,6185,"fork_length","29.9",0,21740
"6159",157,200909,59,370,6186,"fork_length","26.4",0,21740
"6160",157,200909,59,370,6187,"fork_length","30.7",0,21740
"6161",157,200909,59,370,6188,"fork_length","29.1",0,21740
"6162",157,200909,59,370,6189,"fork_length","28.2",0,21740
"6163",157,200909,59,370,6190,"fork_length","28.9",0,21740
"6164",157,200909,59,370,6191,"fork_length","26.6",0,21740
"6165",157,200909,59,370,6192,"fork_length","31",0,21740
"6166",157,200909,59,370,6193,"fork_length","24.6",0,21740
"6167",157,200909,59,370,6194,"fork_length","30.1",0,21740
"6168",157,200909,59,370,6195,"fork_length","32",0,21740
"6169",157,200909,59,370,6196,"fork_length","37.8",0,21740
"6170",157,200909,59,370,6197,"fork_length","27.6",0,21740
"6171",157,200909,59,370,6198,"fork_length","34",0,21740
"6172",157,200909,59,370,6199,"fork_length","25.3",0,21740
"6173",157,200909,59,370,6200,"fork_length","28.2",0,21740
"6174",157,200909,59,370,6201,"fork_length","32.3",0,21740
"6175",157,200909,59,370,6202,"fork_length","32.5",0,21740
"6176",157,200909,59,370,6203,"fork_length","29.3",0,21740
"6177",157,200909,59,370,6204,"fork_length","32.3",0,21740
"6178",157,200909,59,370,6205,"fork_length","32.1",0,21740
"6179",157,200909,59,370,6206,"fork_length","30.7",0,21740
"6180",157,200909,59,370,6207,"fork_length","26.4",0,21740
"6181",157,200909,59,370,6208,"fork_length","33.3",0,21740
"6182",157,200909,59,370,6209,"fork_length","26.9",0,21740
"6183",157,200909,59,370,6210,"fork_length","28.6",0,21740
"6184",157,200909,59,370,6211,"fork_length","30.6",0,21740
"6185",157,200909,59,370,6212,"fork_length","27.9",0,21740
"6186",157,200909,59,370,6213,"fork_length","29.5",0,21740
"6187",157,200909,59,370,6214,"fork_length","30.2",0,21740
"6188",157,200909,59,370,6215,"fork_length","28.6",0,21740
"6189",157,200909,59,370,6216,"fork_length","22.6",0,21740
"6190",157,200909,59,370,6217,"fork_length","29.1",0,21740
"6191",157,200909,59,370,6218,"fork_length","34",0,21740
"6192",157,200909,59,370,6219,"fork_length","27.6",0,21740
"6193",157,200909,59,370,6220,"fork_length","34",0,21740
"6194",157,200909,59,370,6221,"fork_length","30.4",0,21740
"6195",157,200909,59,370,6222,"fork_length","26.3",0,21740
"6196",157,200909,59,370,6223,"fork_length","29.1",0,21740
"6197",157,200909,59,370,6224,"fork_length","37.4",0,21740
"6198",157,200909,59,370,6225,"fork_length","26.5",0,21740
"6199",157,200909,59,370,6226,"fork_length","33.4",0,21740
"6200",157,200909,59,370,6227,"fork_length","32.2",0,21740
"6201",157,200909,59,370,6228,"fork_length","33.7",0,21740
"6202",157,200909,59,370,6229,"fork_length","30.3",0,21740
"6203",157,200909,59,370,6230,"fork_length","35.4",0,21740
"6204",157,200909,59,370,6231,"fork_length","34.6",0,21740
"6205",157,200909,59,370,6232,"fork_length","31",0,21740
"6206",157,200909,59,370,6233,"fork_length","31.7",0,21740
"6207",157,200909,59,370,6234,"fork_length","32.1",0,21740
"6208",157,200909,66,405,7731,"fork_length","29.9",0,21740
"6209",157,200909,66,405,7732,"fork_length","33.1",0,21740
"6210",157,200909,66,405,7733,"fork_length","33",0,21740
"6211",157,200909,66,405,7734,"fork_length","26.8",0,21740
"6212",157,200909,66,405,7735,"fork_length","31",0,21740
"6213",157,200909,66,405,7736,"fork_length","28.6",0,21740
"6214",157,200909,66,405,7737,"fork_length","31",0,21740
"6215",157,200909,66,405,7738,"fork_length","36.9",0,21740
"6216",157,200909,66,405,7739,"fork_length","29.8",0,21740
"6217",157,200909,66,405,7740,"fork_length","29.9",0,21740
"6218",157,200909,66,405,7741,"fork_length","33.5",0,21740
"6219",157,200909,66,405,7742,"fork_length","30.1",0,21740
"6220",157,200909,66,405,7743,"fork_length","31.1",0,21740
"6221",157,200909,66,405,7744,"fork_length","31.8",0,21740
"6222",157,200909,66,405,7745,"fork_length","31.7",0,21740
"6223",157,200909,66,405,7746,"fork_length","36.1",0,21740
"6224",157,200909,66,405,7747,"fork_length","32.1",0,21740
"6225",157,200909,66,405,7748,"fork_length","34.8",0,21740
"6226",157,200909,66,405,7749,"fork_length","31.9",0,21740
"6227",157,200909,66,405,7750,"fork_length","33.5",0,21740
"6228",157,200909,66,405,7751,"fork_length","30.1",0,21740
"6229",157,200909,66,405,7752,"fork_length","33.2",0,21740
"6230",157,200909,71,428,8725,"fork_length","38.9",0,21740
"6231",157,200909,71,428,8726,"fork_length","48.5",0,21740
"6232",157,200909,71,428,8727,"fork_length","41.8",0,21740
"6233",157,200909,71,428,8728,"fork_length","18.2",0,21740
"6234",157,200909,71,428,8729,"fork_length","39.8",0,21740
"6235",157,200909,71,428,8730,"fork_length","41.5",0,21740
"6236",157,200909,71,428,8731,"fork_length","28.8",0,21740
"6237",157,200909,71,428,8732,"fork_length","24.2",0,21740
"6238",157,200909,71,428,8733,"fork_length","25.3",0,21740
"6239",157,200909,71,428,8734,"fork_length","35.7",0,21740
"6240",157,200909,71,428,8735,"fork_length","14.6",0,21740
"6241",157,200909,71,428,8736,"fork_length","15.6",0,21740
"6242",157,200909,71,428,8737,"fork_length","17.9",0,21740
"6243",157,200909,71,428,8738,"fork_length","17.2",0,21740
"6244",157,200909,71,428,8739,"fork_length","16",0,21740
"6245",157,200909,71,428,8740,"fork_length","14.3",0,21740
"6246",157,200909,71,428,8741,"fork_length","16.8",0,21740
"6247",157,200909,71,428,8742,"fork_length","36.9",0,21740
"6248",157,200909,71,428,8743,"fork_length","14.8",0,21740
"6249",157,200909,71,428,8744,"fork_length","28.9",0,21740
"6250",157,200909,71,428,8745,"fork_length","20.3",0,21740
"6251",157,200909,71,428,8746,"fork_length","22.3",0,21740
"6252",157,200909,71,428,8747,"fork_length","24.8",0,21740
"6253",157,200909,71,428,8748,"fork_length","11.1",0,21740
"6254",157,200909,71,428,8749,"fork_length","41.2",0,21740
"6255",157,200909,71,428,8750,"fork_length","31",0,21740
"6256",157,200909,71,428,8751,"fork_length","46.1",0,21740
"6257",157,200909,71,428,8752,"fork_length","39.5",0,21740
"6258",157,200909,71,428,8753,"fork_length","37.3",0,21740
"6259",157,200909,71,428,8754,"fork_length","24.4",0,21740
"6260",157,200909,71,428,8755,"fork_length","17.2",0,21740
"6261",157,200909,71,428,8756,"fork_length","15.9",0,21740
"6262",157,200909,71,428,8757,"fork_length","17.3",0,21740
"6263",157,200909,71,428,8758,"fork_length","29",0,21740
"6264",157,200909,71,428,8759,"fork_length","24.4",0,21740
"6265",157,200909,71,428,8760,"fork_length","32.3",0,21740
"6266",157,200909,71,428,8761,"fork_length","33",0,21740
"6267",157,200909,71,428,8762,"fork_length","45.8",0,21740
"6268",157,200909,71,428,8763,"fork_length","45",0,21740
"6269",157,200909,71,428,8764,"fork_length","28.7",0,21740
"6270",157,200909,71,428,8765,"fork_length","14.4",0,21740
"6271",157,200909,71,428,8766,"fork_length","17.1",0,21740
"6272",157,200909,71,428,8767,"fork_length","17.9",0,21740
"6273",157,200909,71,428,8768,"fork_length","29.5",0,21740
"6274",157,200909,71,428,8769,"fork_length","15.2",0,21740
"6275",157,200909,71,428,8770,"fork_length","41.2",0,21740
"6276",157,200909,71,428,8771,"fork_length","46.9",0,21740
"6277",157,200909,71,428,8772,"fork_length","35.2",0,21740
"6278",157,200909,71,428,8773,"fork_length","42",0,21740
"6279",157,200909,71,428,8774,"fork_length","41.6",0,21740
"6280",157,200909,71,428,8775,"fork_length","43.6",0,21740
"6281",157,200909,71,428,8776,"fork_length","27",0,21740
"6282",157,200909,71,428,8777,"fork_length","29",0,21740
"6283",157,200909,71,428,8778,"fork_length","29",0,21740
"6284",157,200909,71,428,8779,"fork_length","25",0,21740
"6285",157,200909,71,428,8780,"fork_length","25",0,21740
"6286",157,200909,71,428,8781,"fork_length","22",0,21740
"6287",157,200909,71,428,8782,"fork_length","24",0,21740
"6288",157,200909,71,428,8783,"fork_length","17",0,21740
"6289",157,200909,71,428,8784,"fork_length","17",0,21740
"6290",157,200909,71,428,8785,"fork_length","12",0,21740
"6291",157,200909,71,428,8786,"fork_length","17",0,21740
"6292",157,200909,71,428,8787,"fork_length","16",0,21740
"6293",157,200909,71,428,8788,"fork_length","15",0,21740
"6294",157,200909,71,428,8789,"fork_length","17",0,21740
"6295",157,200909,75,448,9723,"fork_length","22.4",0,21740
"6296",157,200909,75,448,9724,"fork_length","29.7",0,21740
"6297",157,200909,75,448,9725,"fork_length","38.7",0,21740
"6298",157,200909,75,448,9726,"fork_length","34.8",0,21740
"6299",157,200909,75,448,9727,"fork_length","36.6",0,21740
"6300",157,200909,75,448,9728,"fork_length","34.8",0,21740
"6301",157,200909,75,448,9729,"fork_length","30.2",0,21740
"6302",157,200909,75,448,9730,"fork_length","31.3",0,21740
"6303",157,200909,75,448,9731,"fork_length","25.6",0,21740
"6304",157,200909,75,448,9732,"fork_length","42.4",0,21740
"6305",157,200909,75,448,9733,"fork_length","27.7",0,21740
"6306",157,200909,75,448,9734,"fork_length","21.9",0,21740
"6307",157,200909,75,448,9735,"fork_length","29.3",0,21740
"6308",157,200909,75,448,9736,"fork_length","23.7",0,21740
"6309",157,200909,75,448,9737,"fork_length","19.1",0,21740
"6310",157,200909,75,448,9738,"fork_length","26.8",0,21740
"6311",157,200909,75,448,9739,"fork_length","23.5",0,21740
"6312",157,200909,75,448,9740,"fork_length","24.5",0,21740
"6313",157,200909,75,448,9741,"fork_length","31",0,21740
"6314",157,200909,75,448,9742,"fork_length","58",0,21740
"6315",157,200909,75,448,9743,"fork_length","23.8",0,21740
"6316",157,200909,75,448,9744,"fork_length","27.3",0,21740
"6317",157,200909,75,448,9745,"fork_length","26.3",0,21740
"6318",157,200909,75,448,9746,"fork_length","22.6",0,21740
"6319",157,200909,75,448,9747,"fork_length","30.3",0,21740
"6320",157,200909,75,448,9748,"fork_length","32.1",0,21740
"6321",157,200909,75,448,9749,"fork_length","30.8",0,21740
"6322",157,200909,75,448,9750,"fork_length","33.1",0,21740
"6323",157,200909,75,448,9751,"fork_length","36",0,21740
"6324",157,200909,75,448,9752,"fork_length","31",0,21740
"6325",157,200909,75,448,9753,"fork_length","23.7",0,21740
"6326",157,200909,75,448,9754,"fork_length","22.6",0,21740
"6327",157,200909,75,448,9755,"fork_length","22.5",0,21740
"6328",157,200909,75,448,9756,"fork_length","18.9",0,21740
"6329",157,200909,75,448,9757,"fork_length","23.1",0,21740
"6330",157,200909,75,448,9758,"fork_length","32.1",0,21740
"6331",157,200909,75,448,9759,"fork_length","20.6",0,21740
"6332",157,200909,75,448,9760,"fork_length","22.5",0,21740
"6333",157,200909,75,448,9761,"fork_length","34.9",0,21740
"6334",157,200909,75,448,9762,"fork_length","30.3",0,21740
"6335",157,200909,75,448,9763,"fork_length","33.6",0,21740
"6336",157,200909,75,448,9764,"fork_length","20.7",0,21740
"6337",157,200909,75,448,9765,"fork_length","24.2",0,21740
"6338",157,200909,75,448,9766,"fork_length","26",0,21740
"6339",157,200909,75,448,9767,"fork_length","32.1",0,21740
"6340",157,200909,75,448,9768,"fork_length","40.1",0,21740
"6341",157,200909,75,448,9769,"fork_length","28.5",0,21740
"6342",157,200909,75,448,9770,"fork_length","32.2",0,21740
"6343",157,200909,75,448,9771,"fork_length","20.9",0,21740
"6344",157,200909,75,448,9772,"fork_length","26.2",0,21740
"6345",157,200909,75,448,9773,"fork_length","25.5",0,21740
"6346",157,200909,75,448,9774,"fork_length","20.9",0,21740
"6347",157,200909,75,448,9775,"fork_length","25.6",0,21740
"6348",157,200909,75,448,9776,"fork_length","36",0,21740
"6349",157,200909,75,448,9777,"fork_length","32.5",0,21740
"6350",157,200909,75,448,9778,"fork_length","31.7",0,21740
"6351",157,200909,75,448,9779,"fork_length","28",0,21740
"6352",157,200909,75,448,9780,"fork_length","34.2",0,21740
"6353",157,200909,75,448,9781,"fork_length","22.6",0,21740
"6354",157,200909,75,448,9782,"fork_length","30.5",0,21740
"6355",157,200909,75,448,9783,"fork_length","31.1",0,21740
"6356",157,200909,75,448,9784,"fork_length","27",0,21740
"6357",157,200909,75,448,9785,"fork_length","35.1",0,21740
"6358",157,200909,75,448,9786,"fork_length","33.4",0,21740
"6359",157,200909,75,448,9787,"fork_length","32.1",0,21740
"6360",157,200909,75,448,9788,"fork_length","27.9",0,21740
"6361",157,200909,75,448,9789,"fork_length","27.6",0,21740
"6362",157,200909,75,448,9790,"fork_length","23.1",0,21740
"6363",157,200909,75,448,9791,"fork_length","26.4",0,21740
"6364",157,200909,75,448,9792,"fork_length","30.5",0,21740
"6365",157,200909,75,448,9793,"fork_length","25.1",0,21740
"6366",157,200909,75,448,9794,"fork_length","30.8",0,21740
"6367",157,200909,75,448,9795,"fork_length","18",0,21740
"6368",157,200909,75,448,9796,"fork_length","18.7",0,21740
"6369",157,200909,75,448,9797,"fork_length","19.9",0,21740
"6370",157,200909,75,448,9798,"fork_length","15.7",0,21740
"6371",157,200909,75,448,9799,"fork_length","35.8",0,21740
"6372",157,200909,75,448,9800,"fork_length","33.3",0,21740
"6373",157,200909,75,448,9801,"fork_length","22.4",0,21740
"6374",157,200909,78,460,10437,"fork_length","39.5",0,21740
"6375",157,200909,78,460,10438,"fork_length","25.4",0,21740
"6376",157,200909,78,460,10439,"fork_length","35.5",0,21740
"6377",157,200909,78,460,10440,"fork_length","30.4",0,21740
"6378",157,200909,78,460,10441,"fork_length","34.8",0,21740
"6379",157,200909,78,460,10442,"fork_length","21.1",0,21740
"6380",157,200909,78,460,10443,"fork_length","21.9",0,21740
"6381",157,200909,78,460,10444,"fork_length","33.1",0,21740
"6382",157,200909,78,460,10445,"fork_length","27.1",0,21740
"6383",157,200909,78,460,10446,"fork_length","41.6",0,21740
"6384",157,200909,78,460,10447,"fork_length","30.1",0,21740
"6385",157,200909,78,460,10448,"fork_length","33.8",0,21740
"6386",157,200909,78,460,10449,"fork_length","21.9",0,21740
"6387",157,200909,78,460,10450,"fork_length","40.3",0,21740
"6388",157,200909,78,460,10451,"fork_length","37.6",0,21740
"6389",157,200909,78,460,10452,"fork_length","23.4",0,21740
"6390",157,200909,78,460,10453,"fork_length","29.1",0,21740
"6391",157,200909,78,460,10454,"fork_length","34.2",0,21740
"6392",157,200909,78,460,10455,"fork_length","37.5",0,21740
"6393",157,200909,78,460,10456,"fork_length","30.9",0,21740
"6394",157,200909,78,460,10457,"fork_length","33.4",0,21740
"6395",157,200909,78,460,10458,"fork_length","21.2",0,21740
"6396",157,200909,78,460,10459,"fork_length","21.4",0,21740
"6397",157,200909,78,460,10460,"fork_length","32",0,21740
"6398",157,200909,78,460,10461,"fork_length","31.7",0,21740
"6399",157,200909,78,460,10462,"fork_length","34.1",0,21740
"6400",157,200909,78,460,10463,"fork_length","34.6",0,21740
"6401",157,200909,78,460,10464,"fork_length","37.7",0,21740
"6402",157,200909,78,460,10465,"fork_length","31.7",0,21740
"6403",157,200909,78,460,10466,"fork_length","36.1",0,21740
"6404",157,200909,78,460,10467,"fork_length","35.1",0,21740
"6405",157,200909,78,460,10468,"fork_length","32.4",0,21740
"6406",157,200909,78,460,10469,"fork_length","32.5",0,21740
"6407",157,200909,78,460,10470,"fork_length","29.4",0,21740
"6408",157,200909,78,460,10471,"fork_length","35.7",0,21740
"6409",157,200909,78,460,10472,"fork_length","30.2",0,21740
"6410",157,200909,78,460,10473,"fork_length","38.2",0,21740
"6411",157,200909,78,460,10474,"fork_length","31.7",0,21740
"6412",157,200909,78,460,10475,"fork_length","32.4",0,21740
"6413",157,200909,78,460,10476,"fork_length","30.5",0,21740
"6414",157,200909,78,460,10477,"fork_length","40.6",0,21740
"6415",157,200909,78,460,10478,"fork_length","35.2",0,21740
"6416",157,200909,78,460,10479,"fork_length","39.6",0,21740
"6417",157,200909,78,460,10480,"fork_length","37.3",0,21740
"6418",157,200909,78,460,10481,"fork_length","28.3",0,21740
"6419",157,200909,78,460,10482,"fork_length","39.6",0,21740
"6420",157,200909,81,478,11642,"fork_length","22",0,21740
"6421",157,200909,81,478,11643,"fork_length","31.6",0,21740
"6422",157,200909,81,478,11644,"fork_length","48.3",0,21740
"6423",157,200909,81,478,11645,"fork_length","23.9",0,21740
"6424",157,200909,81,478,11646,"fork_length","44.9",0,21740
"6425",157,200909,81,478,11647,"fork_length","47.1",0,21740
"6426",157,200909,81,478,11648,"fork_length","51.7",0,21740
"6427",157,200909,81,478,11649,"fork_length","44.9",0,21740
"6428",157,200909,81,478,11650,"fork_length","43.8",0,21740
"6429",157,200909,81,478,11651,"fork_length","25.6",0,21740
"6430",157,200909,81,478,11652,"fork_length","32.3",0,21740
"6431",157,200909,81,478,11653,"fork_length","33.5",0,21740
"6432",157,200909,81,478,11654,"fork_length","31.2",0,21740
"6433",157,200909,81,478,11655,"fork_length","29",0,21740
"6434",157,200909,81,478,11656,"fork_length","33.6",0,21740
"6435",157,200909,81,478,11657,"fork_length","44.3",0,21740
"6436",157,200909,81,478,11658,"fork_length","49.3",0,21740
"6437",157,200909,81,478,11659,"fork_length","25.5",0,21740
"6438",157,200909,81,478,11660,"fork_length","29.4",0,21740
"6439",157,200909,81,478,11661,"fork_length","26.2",0,21740
"6440",157,200909,81,478,11662,"fork_length","45.2",0,21740
"6441",157,200909,81,478,11663,"fork_length","51.2",0,21740
"6442",157,200909,81,478,11664,"fork_length","48.5",0,21740
"6443",157,200909,81,478,11665,"fork_length","47.2",0,21740
"6444",157,200909,81,478,11666,"fork_length","50.9",0,21740
"6445",157,200909,81,478,11667,"fork_length","42.6",0,21740
"6446",157,200909,81,478,11668,"fork_length","43.9",0,21740
"6447",157,200909,81,478,11669,"fork_length","56.7",0,21740
"6448",157,200909,81,478,11670,"fork_length","42.5",0,21740
"6449",157,200909,81,478,11671,"fork_length","38.8",0,21740
"6450",157,200909,81,478,11672,"fork_length","28.8",0,21740
"6451",157,200909,81,478,11673,"fork_length","23.5",0,21740
"6452",157,200909,81,478,11674,"fork_length","33.6",0,21740
"6453",157,200909,81,478,11675,"fork_length","41.1",0,21740
"6454",157,200909,81,478,11676,"fork_length","47.8",0,21740
"6455",157,200909,81,478,11677,"fork_length","33.6",0,21740
"6456",157,200909,81,478,11678,"fork_length","28.3",0,21740
"6457",157,200909,81,478,11679,"fork_length","50.5",0,21740
"6458",157,200909,81,478,11680,"fork_length","34.7",0,21740
"6459",157,200909,81,478,11681,"fork_length","46.6",0,21740
"6460",157,200909,81,478,11682,"fork_length","52.4",0,21740
"6461",157,200909,81,478,11683,"fork_length","49",0,21740
"6462",157,200909,81,478,11684,"fork_length","27",0,21740
"6463",157,200909,81,478,11685,"fork_length","39.9",0,21740
"6464",157,200909,81,478,11686,"fork_length","28.1",0,21740
"6465",157,200909,81,478,11687,"fork_length","46.7",0,21740
"6466",157,200909,81,478,11688,"fork_length","41.6",0,21740
"6467",157,200909,81,478,11689,"fork_length","21.8",0,21740
"6468",157,200909,84,493,11690,"fork_length","41",0,21740
"6469",157,200909,85,501,11691,"fork_length","36",0,21740
"6470",157,200909,85,501,11692,"fork_length","40",0,21740
"6471",157,200909,85,501,11693,"fork_length","37",0,21740
"6472",157,200909,86,523,11694,"fork_length","54.4",0,21740
"6473",157,200909,86,523,11695,"fork_length","32.6",0,21740
"6474",157,200909,86,523,11696,"fork_length","42.7",0,21740
"6475",157,200909,86,523,11697,"fork_length","37.8",0,21740
"6476",157,200909,86,523,11698,"fork_length","33.5",0,21740
"6477",157,200909,86,523,11699,"fork_length","42.3",0,21740
"6478",157,200909,86,523,11700,"fork_length","56.2",0,21740
"6479",157,200909,86,523,11701,"fork_length","64.8",0,21740
"6480",157,200909,86,523,11702,"fork_length","33.1",0,21740
"6481",157,200909,86,523,11703,"fork_length","35.8",0,21740
"6482",157,200909,86,523,11704,"fork_length","38.2",0,21740
"6483",157,200909,86,523,11705,"fork_length","45.5",0,21740
"6484",157,200909,86,523,11706,"fork_length","38.4",0,21740
"6485",157,200909,86,523,11707,"fork_length","56.3",0,21740
"6486",157,200909,86,523,11708,"fork_length","58.2",0,21740
"6487",157,200909,86,523,11709,"fork_length","33.6",0,21740
"6488",157,200909,86,523,11710,"fork_length","29.6",0,21740
"6489",157,200909,86,523,11711,"fork_length","46.7",0,21740
"6490",157,200909,86,523,11712,"fork_length","56.3",0,21740
"6491",157,200909,86,523,11713,"fork_length","49.5",0,21740
"6492",157,200909,86,523,11714,"fork_length","30.9",0,21740
"6493",157,200909,86,523,11715,"fork_length","52.2",0,21740
"6494",157,200909,86,523,11716,"fork_length","46.6",0,21740
"6495",157,200909,86,523,11717,"fork_length","54.6",0,21740
"6496",157,200909,86,523,11718,"fork_length","35.6",0,21740
"6497",157,200909,86,523,11719,"fork_length","40",0,21740
"6498",157,200909,86,523,11720,"fork_length","51",0,21740
"6499",157,200909,86,523,11721,"fork_length","30.4",0,21740
"6500",157,200909,70,425,8445,"fork_length","35.9",0,21740
"6501",157,200909,70,425,8446,"fork_length","33.8",0,21740
"6502",157,200909,70,425,8447,"fork_length","28.5",0,21740
"6503",157,200909,70,425,8448,"fork_length","33.6",0,21740
"6504",157,200909,70,425,8449,"fork_length","35.9",0,21740
"6505",157,200909,70,425,8450,"fork_length","35.9",0,21740
"6506",157,200909,70,425,8451,"fork_length","33.3",0,21740
"6507",157,200909,70,425,8452,"fork_length","33.9",0,21740
"6508",157,200909,70,425,8453,"fork_length","34.3",0,21740
"6509",157,200909,70,425,8454,"fork_length","35.7",0,21740
"6510",157,200909,70,425,8455,"fork_length","40.7",0,21740
"6511",157,200909,70,425,8456,"fork_length","33.9",0,21740
"6512",157,200909,70,425,8457,"fork_length","36.3",0,21740
"6513",157,200909,70,425,8458,"fork_length","31.6",0,21740
"6514",157,200909,70,425,8459,"fork_length","28.7",0,21740
"6515",157,200909,70,425,8460,"fork_length","35.2",0,21740
"6516",157,200909,70,425,8461,"fork_length","33",0,21740
"6517",157,200909,70,425,8462,"fork_length","29.2",0,21740
"6518",157,200909,70,425,8463,"fork_length","34.9",0,21740
"6519",157,200909,70,425,8464,"fork_length","32.1",0,21740
"6520",157,200909,70,425,8465,"fork_length","32.3",0,21740
"6521",157,200909,70,425,8466,"fork_length","34",0,21740
"6522",157,200909,70,425,8467,"fork_length","35",0,21740
"6523",157,200909,70,425,8468,"fork_length","33.7",0,21740
"6524",157,200909,70,425,8469,"fork_length","31.5",0,21740
"6525",157,200909,70,425,8470,"fork_length","40",0,21740
"6526",157,200909,70,425,8471,"fork_length","33.8",0,21740
"6527",157,200909,70,425,8472,"fork_length","32.8",0,21740
"6528",157,200909,70,425,8473,"fork_length","34.9",0,21740
"6529",157,200909,70,425,8474,"fork_length","32.2",0,21740
"6530",157,200909,70,425,8475,"fork_length","30.5",0,21740
"6531",157,200909,70,425,8476,"fork_length","42.1",0,21740
"6532",157,200909,70,425,8477,"fork_length","33.1",0,21740
"6533",157,200909,70,425,8478,"fork_length","39.1",0,21740
"6534",157,200909,70,425,8479,"fork_length","42.6",0,21740
"6535",157,200909,70,425,8480,"fork_length","34.7",0,21740
"6536",157,200909,94,571,14812,"fork_length","16.6",0,21740
"6537",157,200909,94,571,14813,"fork_length","16.7",0,21740
"6538",157,200909,19,588,14814,"fork_length","59",0,21740
"6539",157,200909,89,550,12429,"fork_length","36.5",0,21740
"6540",157,200909,89,550,12430,"fork_length","33",0,21740
"6541",157,200909,89,550,12431,"fork_length","30.2",0,21740
"6542",157,200909,89,550,12432,"fork_length","25.5",0,21740
"6543",157,200909,89,550,12433,"fork_length","35",0,21740
"6544",157,200909,89,550,12434,"fork_length","33.3",0,21740
"6545",157,200909,89,550,12435,"fork_length","31.4",0,21740
"6546",157,200909,89,550,12436,"fork_length","36.6",0,21740
"6547",157,200909,89,550,12437,"fork_length","31.1",0,21740
"6548",157,200909,89,550,12438,"fork_length","35.3",0,21740
"6549",157,200909,89,550,12439,"fork_length","30.5",0,21740
"6550",157,200909,89,550,12440,"fork_length","33.4",0,21740
"6551",157,200909,89,550,12441,"fork_length","35.9",0,21740
"6552",157,200909,89,550,12442,"fork_length","31",0,21740
"6553",157,200909,89,550,12443,"fork_length","29.4",0,21740
"6554",157,200909,89,550,12444,"fork_length","32.5",0,21740
"6555",157,200909,89,550,12445,"fork_length","28.6",0,21740
"6556",157,200909,89,550,12446,"fork_length","33.7",0,21740
"6557",157,200909,89,550,12447,"fork_length","32.9",0,21740
"6558",157,200909,89,550,12448,"fork_length","38.2",0,21740
"6559",157,200909,89,550,12449,"fork_length","33.7",0,21740
"6560",157,200909,89,550,12450,"fork_length","33.8",0,21740
"6561",157,200909,89,550,12451,"fork_length","28.9",0,21740
"6562",157,200909,89,550,12452,"fork_length","30",0,21740
"6563",157,200909,89,550,12453,"fork_length","35.9",0,21740
"6564",157,200909,89,550,12454,"fork_length","40.3",0,21740
