transect,class,x,y,lon,lat,log,nasc
21,BT,-0.0,6350.0,-173.28726948,57.017126700000006,6179.752045899999,1184.7858788
21,BT,-0.0,6360.0,-173.30663254545453,57.10471968181817,6185.0025383636375,1.3681809999999999
21,BT,-0.0,6370.0,-173.32814331818184,57.196413954545456,6190.501872636363,1.658658363636364
21,BT,-0.0,6380.0,-173.34749377000003,57.283983,6195.752141999999,6.5500563
21,BT,-0.0,6390.0,-173.36722705454542,57.37143914545454,6201.00219609091,8.496189090909091
21,BT,-0.0,6400.0,-173.38853617272727,57.46310946363637,6206.503233818181,135.75852836363634
21,BT,-0.0,6410.0,-173.4025828272727,57.553532,6212.002303090908,5.381760909090909
21,BT,-0.0,6420.0,-173.4213854181818,57.64187894545454,6217.502424818182,40.97960872727273
21,BT,-0.0,6430.0,-173.44931925,57.72855713,6222.752641000001,443.79595209999997
21,BT,-0.0,6440.0,-173.46966140909092,57.81575676363636,6235.319854909091,10.000212272727271
21,BT,-0.0,6450.0,-173.49094844545456,57.90723587272728,6245.001885545455,59.26400654545454
21,BT,-0.0,6460.0,-173.5123204,57.99884248181818,6250.503271454546,235.97349590909087
21,BT,-0.0,6470.0,-173.53241485454546,58.085812309090905,6268.72973890909,836.4625803636362
21,BT,-0.0,6480.0,-173.55243779090912,58.174913218181814,6281.502228454545,369.86402763636374
21,BT,-0.0,6490.0,-173.57363949,58.26244345,6286.7523848,96.6802446
21,BT,-0.0,6500.0,-173.59316529090913,58.35001206363636,6292.001750727272,1893.2378713636367
21,BT,-0.0,6510.0,-173.61467036363635,58.44168321818183,6297.503125454546,242.26970990909092
21,BT,-0.0,6520.0,-173.63528913,58.52920525,6302.7516577999995,35.4623688
21,BT,-0.0,6530.0,-173.65603874545457,58.61663589090909,6308.002751909091,5.324382818181818
21,BT,-0.0,6540.0,-173.6778401909091,58.70830757272727,6313.502447727274,7.096451272727274
21,BT,-0.0,6550.0,-173.69887534545455,58.79587327272728,6347.911223636364,46.25662154545455
21,BT,-0.0,6560.0,-173.72026188181815,58.88425660000001,6377.502580272727,27.671050454545455
21,BT,-0.0,6570.0,-173.74208745454544,58.97595510000001,6383.002585636364,20.098955545454544
21,BT,-0.0,6580.0,-173.76310511,59.06349328,6388.252544999999,101.8433302
21,BT,-0.0,6590.0,-173.7837832818182,59.15105727272728,6393.502304636364,127.43834109090909
21,BT,-0.0,6600.0,-173.80480252727273,59.23756546363636,6408.820192636364,104.22974172727272
21,BT,-0.0,6610.0,-173.82626753636362,59.32722804545454,6418.001796181819,33.69623254545455
21,BT,-0.0,6620.0,-173.8485726,59.41882239090909,6423.502142272727,38.53621127272728
21,BT,-0.0,6630.0,-173.86871419,59.50630247,6428.7516001,21.4210189
21,BT,-0.0,6640.0,-173.8901272636364,59.593722381818175,6434.002648545455,51.8833949090909
21,BT,-0.0,6650.0,-173.91235986363637,59.682150718181816,6449.320979545454,5.322909636363636
21,BT,-0.0,6660.0,-173.93536019090908,59.77303319090908,6457.001452272728,4.534937727272728
21,BT,-0.0,6670.0,-173.95669777272727,59.86477594545455,6462.502474636364,3.3445750909090908
21,BT,-0.0,6680.0,-173.97794153,59.95232152,6467.7530618,4.2284089
21,BT,-0.0,6690.0,-174.0010404181818,60.039765827272724,6473.001820545454,2.7241275454545457
21,BT,-0.0,6700.0,-174.02246551999997,60.12728371000001,6478.252988,6.6769158000000015
21,BT,-0.0,6710.0,-174.04408144545457,60.21476597272727,6483.503015363636,17.535551363636365
21,BT,-0.0,6720.0,-174.05879536666666,60.273073366666665,6487.0024976666655,5.188102
21,BT,0.0,6720.0,-174.06939872499999,60.31884525,6489.7528005,20.686811625
21,BT,0.0,6730.0,-174.08783927,60.39385031999999,6494.2525354,8.3713688
21,BT,0.0,6740.0,-174.11012168181819,60.48133010000001,6499.502568909092,6.387986000000001
21,BT,0.0,6750.0,-174.13253256363637,60.57305490909089,6505.0023942727275,3.0891496363636364
21,BT,0.0,6760.0,-174.15427967000002,60.66060175,6510.2524948,4.2544661
21,BT,0.0,6770.0,-174.17697095454542,60.74815852727273,6515.502172181818,4.430243818181818
21,BT,0.0,6780.0,-174.1997492,60.83994040909091,6521.00216309091,4.772146727272728
21,BT,0.0,6790.0,-174.22171593000002,60.92754156000001,6526.2517968,6.073503100000001
21,BT,0.0,6800.0,-174.2441419181818,61.0149958,6531.502746454546,3.8019177272727274
21,BT,0.0,6810.0,-174.26083300000002,61.0816689,6535.5021384,2.5327704
22,BT,-40.0,6840.0,-175.0259163125,61.3102532125,6564.7519605,0.0
22,BT,-40.0,6830.0,-175.00588034545456,61.231522472727264,6569.501246181818,0.0
22,BT,-40.0,6820.0,-174.98208757,61.14440656999999,6574.751315699999,0.0441381
22,BT,-40.0,6810.0,-174.95760387272728,61.057256409090904,6580.001292727274,0.03141163636363636
22,BT,-40.0,6800.0,-174.93255825454546,60.9658383,6585.5011150909095,0.12094872727272729
22,BT,-40.0,6790.0,-174.90896689999997,60.87855869,6590.7512837,0.0240296
22,BT,-40.0,6780.0,-174.88472558181817,60.79132537272728,6596.001386272726,0.3212001818181819
22,BT,-40.0,6770.0,-174.8591842909091,60.69993156363637,6601.5015783636345,0.3432559090909091
22,BT,-40.0,6760.0,-174.83454348,60.61263844,6606.7520133,0.22050200000000003
22,BT,-40.0,6750.0,-174.81066546363638,60.525492663636356,6612.001638454545,2.4448761818181812
22,BT,-40.0,6740.0,-174.7855706,60.434147145454546,6617.501246090909,2.8546929090909092
22,BT,-40.0,6730.0,-174.76164734,60.34684566999999,6622.7513972,1.7937159
22,BT,-40.0,6720.0,-174.73745924545457,60.25935242727273,6628.001711454547,5.104450545454546
22,BT,-40.0,6710.0,-174.71304366363634,60.167743163636366,6633.501898272728,6.837969727272727
22,BT,-40.0,6700.0,-174.68851408999998,60.08045976,6638.752041500001,5.184203999999999
22,BT,-40.0,6690.0,-174.6645390545455,59.993097554545464,6644.001585454545,6.875398272727272
22,BT,-40.0,6680.0,-174.64045981818182,59.90149660909091,6649.500919363636,13.533133636363637
22,BT,-40.0,6670.0,-174.61728099,59.81407631999999,6654.7512879000005,1.9370037
22,BT,-40.0,6660.0,-174.59365617272726,59.726692263636366,6660.002324363636,3.0000294545454538
22,BT,-40.0,6650.0,-174.56932684545453,59.63518734545455,6665.50126190909,1.4244749090909092
22,BT,-40.0,6640.0,-174.54597375999998,59.547812210000004,6670.751988400001,1.0791244
22,BT,-40.0,6630.0,-174.52213149090906,59.460422563636364,6676.001384818182,22.04552263636364
22,BT,-40.0,6620.0,-174.49900037,59.37303720999999,6681.2517849,164.91629669999998
22,BT,-40.0,6610.0,-174.47605724545454,59.28571173636362,6686.5015337272725,432.27119572727275
22,BT,-40.0,6600.0,-174.4519812818182,59.194259609090906,6692.002041454544,332.2669878181818
22,BT,-40.0,6590.0,-174.42828641818184,59.102888609090904,6697.502149727272,210.2155947272727
22,BT,-40.0,6580.0,-174.40382699999995,59.01583121,6702.7516372,71.4699966
22,BT,-40.0,6570.0,-174.38108094545456,58.92879226363637,6708.001424181819,55.55680918181818
22,BT,-40.0,6560.0,-174.35736890909087,58.8376266,6713.501101909092,1.7617055454545456
22,BT,-40.0,6550.0,-174.334932,58.750549490000004,6718.7512199,30.432308499999998
22,BT,-40.0,6540.0,-174.31275723636364,58.663465090909085,6724.00087,25.324683181818184
22,BT,-40.0,6530.0,-174.2892432818182,58.572086781818186,6729.500765727272,151.45857690909088
22,BT,-40.0,6520.0,-174.26418451,58.485002310000006,6734.7508717,36.764932400000006
22,BT,-40.0,6510.0,-174.2523148,58.4394054,6737.50133,0.0
23,BT,-80.0,6530.0,-174.91555955555557,58.535664322222225,6770.002173000001,0.0045348888888888895
23,BT,-80.0,6540.0,-174.93731044000003,58.61470999999999,6774.7523576,17.7305844
23,BT,-80.0,6550.0,-174.95909486,58.69477619999999,6780.651945,2.5964376
23,BT,-70.0,6550.0,-174.9541101,58.740089299999994,6784.2506785000005,1.7188759999999998
23,BT,-80.0,6560.0,-174.98493045454543,58.792067163636375,6787.501945454545,8.837637181818183
23,BT,-80.0,6570.0,-175.01180736999999,58.87945528,6792.752184899999,2.5860385999999997
23,BT,-80.0,6580.0,-175.0370462090909,58.9666992,6798.002492818182,0.7945807272727272
23,BT,-80.0,6590.0,-175.0611454454545,59.053472818181824,6804.320169454545,1.6482864545454547
23,BT,-80.0,6600.0,-175.0869252636364,59.143806263636364,6810.001975181818,1.5344722727272726
23,BT,-80.0,6610.0,-175.1131090909091,59.23529444545454,6815.501931,71.35846263636364
23,BT,-80.0,6620.0,-175.13803708999998,59.322677940000005,6820.752646999999,25.823854400000005
23,BT,-80.0,6630.0,-175.16323450909093,59.409893918181815,6826.002056,38.084481454545454
23,BT,-80.0,6640.0,-175.18964979090907,59.50131865454546,6831.502773909091,67.90342763636363
23,BT,-80.0,6650.0,-175.21483211818185,59.590445118181826,6850.502519000001,8.663548636363636
23,BT,-80.0,6660.0,-175.24001793,59.67716742,6858.753022700001,8.0242664
23,BT,-80.0,6670.0,-175.26557861818185,59.76443033636363,6864.002362636364,5.159760636363637
23,BT,-80.0,6680.0,-175.28597908333336,59.83506378333334,6868.252472666667,1.3723908333333334
23,BT,-70.0,6680.0,-175.29927446000002,59.88079916,6871.0030369999995,7.441478599999999
23,BT,-70.0,6690.0,-175.3173987,59.94309764,6874.7515441,3.5278997
23,BT,-70.0,6700.0,-175.34317082727276,60.03031995454544,6880.0020344545455,4.825522
23,BT,-70.0,6710.0,-175.36940952727275,60.121746018181824,6885.502394363637,3.5537970909090912
23,BT,-70.0,6720.0,-175.3941557,60.20906336,6890.752486200001,3.3310395
23,BT,-70.0,6730.0,-175.41986444545452,60.29628484545455,6896.002155818182,5.418848818181819
23,BT,-70.0,6740.0,-175.44837888181817,60.38752483636363,6901.50261309091,1.5485398181818182
23,BT,-70.0,6750.0,-175.47416461999998,60.47482081,6906.7527132000005,2.6673268
23,BT,-70.0,6760.0,-175.50105583636366,60.56199598181819,6912.00148990909,3.3115446363636365
23,BT,-70.0,6770.0,-175.52683283000002,60.649245480000005,6917.2523937000005,6.8622629
23,BT,-70.0,6780.0,-175.55165720000002,60.73659082727272,6922.502342090909,6.1701703636363625
23,BT,-70.0,6790.0,-175.57953602727272,60.827917863636365,6928.002531727273,9.880381818181817
23,BT,-70.0,6800.0,-175.60620212999999,60.91517485000001,6933.2525624,7.062235799999999
23,BT,-70.0,6810.0,-175.6321867909091,61.002452554545464,6938.502453272728,12.553751
23,BT,-70.0,6820.0,-175.66043818181817,61.093722009090904,6944.0020934545455,8.206941727272728
23,BT,-70.0,6830.0,-175.68729620909087,61.182343981818185,6950.184488818181,0.04468727272727273
23,BT,-70.0,6840.0,-175.71347525454547,61.27035887272726,6956.501610636365,0.0
23,BT,-70.0,6850.0,-175.72975315000002,61.324324700000005,6959.7517925,0.0
24,BT,-110.0,6500.0,-175.46070196,58.213518740000005,8174.7529202999995,0.0
24,BT,-110.0,6510.0,-175.48704268181817,58.300580454545454,8180.002142727272,0.0
24,BT,-110.0,6520.0,-175.51345354000003,58.387630630000004,8185.2517117,0.7231362
24,BT,-110.0,6530.0,-175.53972785454542,58.474656090909086,8190.502046999999,7.749141090909091
24,BT,-110.0,6540.0,-175.56652800909092,58.565965672727266,8196.002022,0.2789264545454545
24,BT,-110.0,6550.0,-175.59352097999997,58.65298001000001,8201.2525538,0.3413284
24,BT,-110.0,6560.0,-175.6202709083333,58.74096475833333,8254.002092249999,0.10701591666666667
24,BT,-110.0,6570.0,-175.64725759,58.82896082,8306.7517987,1.7364944000000002
24,BT,-110.0,6580.0,-175.67409642727273,58.916162863636366,8312.002253272729,74.7747630909091
24,BT,-110.0,6590.0,-175.702367525,59.00839269166667,8320.418891916666,7.265881
24,BT,-110.0,6600.0,-175.72813218000005,59.0930106,8331.251910100002,490.80866389999994
24,BT,-110.0,6610.0,-175.75684966923077,59.18365305384616,8348.15580169231,312.6812596153846
24,BT,-110.0,6620.0,-175.78504876,59.27156586000001,8371.7522903,157.91436219999997
24,BT,-110.0,6630.0,-175.8126809545455,59.358526090909095,8377.002347727272,167.43169490909088
24,BT,-110.0,6640.0,-175.84064040909092,59.44968409999999,8382.502840909092,204.9937450909091
24,BT,-110.0,6650.0,-175.86605804000004,59.536856869999994,8387.751908499999,67.4999479
24,BT,-110.0,6660.0,-175.89339601666666,59.62196300833333,8402.877537333334,53.764285750000006
24,BT,-110.0,6670.0,-175.92212695,59.712622859999996,8409.252416300002,145.8681323
24,BT,-110.0,6680.0,-175.94950581818182,59.79971324545455,8414.50316709091,34.53903636363636
24,BT,-110.0,6690.0,-175.97810273636367,59.890902554545455,8420.001751363636,72.88248436363637
24,BT,-110.0,6700.0,-176.00554413,59.978027299999994,8425.2524257,43.132952800000005
24,BT,-110.0,6710.0,-176.03267501818183,60.06523655454546,8430.501939636362,67.86363863636363
24,BT,-110.0,6720.0,-176.06114005,60.15232791999999,8435.752513200001,14.4377594
24,BT,-110.0,6730.0,-176.08866403636364,60.23938435454545,8441.002126090909,15.051491181818182
24,BT,-110.0,6740.0,-176.11644637272727,60.330700572727274,8446.502465363637,0.8003702727272728
24,BT,-110.0,6750.0,-176.14543420000004,60.416211066666655,8507.668171000001,16.352302416666664
24,BT,-110.0,6760.0,-176.17395772,60.505544269999994,8524.251944300002,2.8156979000000004
24,BT,-110.0,6770.0,-176.20233984545453,60.592708972727266,8529.502464727273,1.2607463636363638
24,BT,-110.0,6780.0,-176.23198368181818,60.68402631818181,8535.002834454544,1.8620191818181817
24,BT,-110.0,6790.0,-176.26020335,60.771139149999996,8540.2518295,3.4935320999999995
24,BT,-110.0,6800.0,-176.2884930636364,60.85822715454546,8545.502393454546,3.6165168181818177
24,BT,-110.0,6810.0,-176.31824151818185,60.94946303636363,8551.001927181818,6.076059636363637
24,BT,-110.0,6820.0,-176.34709880999998,61.03654642,8556.252431700002,8.8247421
24,BT,-110.0,6830.0,-176.37536916363635,61.12363148181817,8561.50232290909,8.422187636363637
24,BT,-110.0,6840.0,-176.40557552727276,61.2148839909091,8567.002701272728,9.710118181818181
24,BT,-110.0,6850.0,-176.43427020000001,61.30190788,8572.2527779,3.9700789999999997
24,BT,-110.0,6860.0,-176.46314858181816,61.388907054545456,8577.502172181818,4.093553727272727
24,BT,-110.0,6870.0,-176.49316984545456,61.480145618181815,8583.002748818182,1.4365512727272727
24,BT,-110.0,6880.0,-176.52246301,61.56720276,8588.251885599999,0.07808089999999998
24,BT,-110.0,6890.0,-176.55143928181818,61.65429919090909,8593.501966181819,0.3776032727272727
24,BT,-110.0,6900.0,-176.58073238000003,61.74139952999999,8598.751630499999,0.0040044
24,BT,-110.0,6910.0,-176.61002693636365,61.82839538181818,8604.002244909092,0.36051927272727274
24,BT,-110.0,6920.0,-176.6280218,61.8822974,8607.251701500001,0.8245469999999999
25,BT,-150.0,6890.0,-177.22727626666665,61.57428438333333,8733.584766666665,2.9707448333333333
25,BT,-150.0,6880.0,-177.20279563636362,61.50452136363637,8742.50200618182,14.455505545454548
25,BT,-150.0,6870.0,-177.17185585000001,61.417621499999996,8747.7523522,5.3710517
25,BT,-150.0,6860.0,-177.14091558333334,61.33022629999999,8757.335410666667,12.381336916666667
25,BT,-150.0,6850.0,-177.10964506000002,61.24178909000001,8765.7523626,9.854814600000001
25,BT,-150.0,6840.0,-177.07905065454545,61.154907272727264,8771.00186590909,4.463995090909091
25,BT,-150.0,6830.0,-177.0468584272727,61.06382373636364,8776.502348727272,7.07206609090909
25,BT,-150.0,6820.0,-177.01655615454547,60.97874444545455,8783.45693909091,25.760192181818184
25,BT,-150.0,6810.0,-176.98605428181816,60.889838327272734,8789.502460272726,15.45861518181818
25,BT,-150.0,6800.0,-176.95427704545457,60.798813281818184,8795.002509818181,22.631045363636364
25,BT,-150.0,6790.0,-176.924016,60.711891849999994,8800.252062999998,21.0114333
25,BT,-150.0,6780.0,-176.8941224,60.62488530909091,8805.50247818182,43.131646909090904
25,BT,-150.0,6770.0,-176.86402164,60.537985590000005,8810.751560500003,32.1504104
25,BT,-150.0,6760.0,-176.83395023636362,60.451018136363636,8816.002051363637,96.10104327272728
25,BT,-150.0,6750.0,-176.8027134727273,60.3598589,8821.502521181816,125.39599263636363
25,BT,-150.0,6740.0,-176.77314433636363,60.269644136363645,8829.047076454544,44.06613263636364
25,BT,-150.0,6730.0,-176.74289262000002,60.185346179999996,8839.752819899997,46.6341204
25,BT,-150.0,6720.0,-176.7129614,60.098475554545445,8845.001608454544,43.291569
25,BT,-150.0,6710.0,-176.6819538181818,60.00745534545455,8850.502267727272,95.6288909090909
25,BT,-150.0,6700.0,-176.650582325,59.916736433333334,8861.461245333334,58.259902583333336
25,BT,-150.0,6690.0,-176.62262896,59.831743239999994,8874.2527608,100.07097580000001
25,BT,-150.0,6680.0,-176.59295722727276,59.74481403636364,8879.502223727273,59.43209927272728
25,BT,-150.0,6670.0,-176.56340517,59.65783691999999,8884.7521546,8.0673485
25,BT,-150.0,6660.0,-176.5336065666667,59.56908871666667,8903.084814166668,14.091644500000001
25,BT,-150.0,6650.0,-176.50338321818182,59.478457027272725,8934.502427545454,6.681853272727272
25,BT,-150.0,6640.0,-176.47294283636361,59.38820436363637,8940.911052181817,5.180756545454545
25,BT,-150.0,6630.0,-176.44552533636363,59.30572709090911,8955.501762272726,5.818139727272728
25,BT,-150.0,6620.0,-176.41518104545455,59.214624190909085,8961.002009636364,81.11431854545454
25,BT,-150.0,6610.0,-176.38610882999998,59.12758418,8966.2529114,68.2836435
25,BT,-150.0,6600.0,-176.35732905454543,59.04048322727274,8971.50178509091,7.612374727272726
25,BT,-150.0,6590.0,-176.32790867272726,58.949320109090905,8977.002397999999,0.6579447272727271
25,BT,-150.0,6580.0,-176.29877653,58.86246236999999,8982.2524151,2.4438776000000004
25,BT,-150.0,6570.0,-176.2698485090909,58.77559167272727,8987.502502,0.754997090909091
25,BT,-150.0,6560.0,-176.2416103,58.68859849999999,8992.752231100001,4.1058252
25,BT,-150.0,6550.0,-176.2133038,58.60168854545455,8998.002359818183,12.78843690909091
25,BT,-150.0,6540.0,-176.18497674,58.51489167000001,9003.253185900001,0.5619664
26,BT,-190.0,6540.0,-176.8110105,58.496041,9027.501468,0.0
26,BT,-190.0,6550.0,-176.82977513636362,58.54536321818182,9030.503246,1.0238666363636364
26,BT,-190.0,6560.0,-176.8598586,58.63197091999999,9035.751885700001,42.60635670000001
26,BT,-190.0,6570.0,-176.8898765,58.71866302727273,9041.002038272729,0.8206764545454545
26,BT,-190.0,6580.0,-176.92253975454543,58.80949555454545,9046.502056000001,21.553311000000004
26,BT,-190.0,6590.0,-176.95289889999998,58.89622792,9051.7525723,15.623732999999998
26,BT,-190.0,6600.0,-176.98316882727272,58.98300103636364,9057.002021909093,8.408565090909091
26,BT,-190.0,6610.0,-177.01476778,59.06968341,9062.252494199998,0.16648610000000003
26,BT,-190.0,6620.0,-177.0448099909091,59.15643773636364,9067.502240090907,0.7025843636363637
26,BT,-190.0,6630.0,-177.07701796363634,59.24735164545453,9073.002324454545,5.3631791818181815
26,BT,-190.0,6640.0,-177.10822055000003,59.33416321,9078.252822900002,2.8301702
26,BT,-190.0,6650.0,-177.1390935727273,59.42099279090908,9083.502000909091,6.277155636363636
26,BT,-190.0,6660.0,-177.17196453636362,59.511826472727265,9089.002534727273,914.3554054545453
26,BT,-190.0,6670.0,-177.20335505999998,59.59853968,9094.252306100001,40.439651600000005
26,BT,-190.0,6680.0,-177.23497217272728,59.68518324545453,9099.502388727273,485.7137142727272
26,BT,-190.0,6690.0,-177.26634287000002,59.77185102,9104.7526605,141.0976975
26,BT,-190.0,6700.0,-177.2977153909091,59.85853153636363,9110.00232290909,47.79208909090908
26,BT,-190.0,6710.0,-177.33163536363634,59.949310727272724,9115.502426090909,6.385058818181818
26,BT,-190.0,6720.0,-177.36422496999998,60.03593675,9120.751462900002,6.6006102
26,BT,-190.0,6730.0,-177.39336912500002,60.11954653333334,9158.335197999999,2.934139083333333
26,BT,-190.0,6740.0,-177.42801443636364,60.21302512727273,9170.502199272727,2.1304295454545454
26,BT,-190.0,6750.0,-177.46005663,60.29982056,9175.751842600002,12.209900200000002
26,BT,-190.0,6760.0,-177.4919826909091,60.38659498181817,9181.002993,11.444839818181817
26,BT,-190.0,6770.0,-177.52546616363637,60.47739217272727,9186.501918818181,9.317011636363638
26,BT,-190.0,6780.0,-177.55784266000003,60.56406448,9191.7522035,10.9802583
26,BT,-190.0,6790.0,-177.58997358181816,60.65066673636364,9197.002070272727,21.99012854545455
26,BT,-190.0,6800.0,-177.6228191818182,60.73865943636363,9210.956771909092,31.862305272727273
26,BT,-190.0,6810.0,-177.6559146090909,60.82707520000001,9223.501945363636,18.08427918181818
26,BT,-190.0,6820.0,-177.68841451999998,60.91384266,9228.7526349,4.854746799999999
26,BT,-190.0,6830.0,-177.71336458333334,60.97983824999999,9232.751173333334,3.6717385
26,BT,-180.0,6830.0,-177.73058866000002,61.025257339999996,9235.502160400001,3.5919514
26,BT,-180.0,6840.0,-177.75556825454547,61.09124264545455,9239.501854818182,3.9324286363636363
26,BT,-180.0,6850.0,-177.78818002000003,61.17793572000001,9244.752698799999,6.279409799999999
26,BT,-180.0,6860.0,-177.81283656666668,61.24400026666667,9248.751981166666,7.352735999999999
27,BT,-220.0,6830.0,-178.3842479333333,60.93257878888888,9467.003068444445,21.573102444444444
27,BT,-220.0,6820.0,-178.35179984166666,60.85134223333335,9477.04424025,63.924673750000004
27,BT,-220.0,6810.0,-178.3167289363636,60.763970027272734,9489.50196536364,93.61258418181819
27,BT,-220.0,6800.0,-178.28094677272728,60.673325672727266,9495.001721999999,148.3747462727273
27,BT,-220.0,6790.0,-178.24529918,60.58683932,9500.253118900002,257.8651952
27,BT,-220.0,6780.0,-178.21192987272727,60.50022786363636,9505.501881818182,210.19081963636364
27,BT,-220.0,6770.0,-178.17642794545455,60.40955100000001,9511.002697636362,7.303936818181817
27,BT,-220.0,6760.0,-178.141646075,60.32229504166667,9518.418477666668,0.008243583333333334
27,BT,-220.0,6750.0,-178.10776843,60.235357640000004,9524.752555400002,0.10593820000000001
27,BT,-220.0,6740.0,-178.0738402727273,60.1489782909091,9530.001700272727,0.03432663636363636
27,BT,-220.0,6730.0,-178.03971438,60.06258494,9535.2529873,14.9102618
27,BT,-220.0,6720.0,-178.00676233636364,59.97608535454545,9540.502457272725,20.390323090909092
27,BT,-220.0,6710.0,-177.9711590090909,59.88558473636363,9546.002851,15.354819818181818
27,BT,-220.0,6700.0,-177.93796037000004,59.79910811999999,9551.2524552,35.541236399999995
27,BT,-220.0,6690.0,-177.90462809090906,59.712682254545456,9556.501801545453,346.7966849090909
27,BT,-220.0,6680.0,-177.8696027181818,59.62213368181819,9562.002273727272,13.34864909090909
27,BT,-220.0,6670.0,-177.83676389,59.535626279999995,9567.2521438,6.089637099999999
27,BT,-220.0,6660.0,-177.80263086363638,59.44918769090909,9572.502347727273,0.9018340000000001
27,BT,-220.0,6650.0,-177.76887875833336,59.355986325,9578.835291083333,0.35753175
27,BT,-220.0,6640.0,-177.73548254000002,59.27394017,9601.652538899998,5.6756285
27,BT,-220.0,6630.0,-177.7010885181818,59.18823479090909,9640.502326,8.13709509090909
27,BT,-220.0,6620.0,-177.66656339090906,59.097649400000016,9646.003203818182,0.6201522727272728
27,BT,-220.0,6610.0,-177.63372679,59.011186540000004,9651.2522313,0.43505959999999994
27,BT,-220.0,6600.0,-177.6012976909091,58.92463484545454,9656.502815727274,0.37477272727272726
27,BT,-220.0,6590.0,-177.56791923636365,58.83399032727273,9662.002428272728,1.1303642727272727
27,BT,-220.0,6580.0,-177.53629675999997,58.74740682,9667.253411200001,1.7503167999999998
28,BT,-260.0,6600.0,-178.24656299999998,58.891787550000004,9696.255093,0.0
28,BT,-260.0,6610.0,-178.26895329090908,58.94504810909091,9699.505768727271,2.3029958181818184
28,BT,-260.0,6620.0,-178.30303602727273,59.03572009090908,9705.005489818182,15.109015636363637
28,BT,-260.0,6630.0,-178.33703062,59.122089470000006,9710.253177,0.06443479999999999
28,BT,-260.0,6640.0,-178.37291898181817,59.208247345454545,9715.501983727272,0.48540590909090914
28,BT,-260.0,6650.0,-178.40760211,59.294624170000006,9720.753383899999,37.8029565
28,BT,-260.0,6660.0,-178.44229923636362,59.380963063636365,9726.003186636364,0.0
28,BT,-260.0,6670.0,-178.47853418181816,59.47145837272728,9731.50446418182,0.0
28,BT,-260.0,6680.0,-178.51330576000004,59.557775230000004,9736.752972299999,0.0
28,BT,-260.0,6690.0,-178.54810309090908,59.644113372727276,9742.003697,0.0
28,BT,-260.0,6700.0,-178.5847012181818,59.7345685090909,9747.502483909091,6.047171727272727
28,BT,-260.0,6710.0,-178.61971183999998,59.820931370000004,9752.7525858,0.780116
28,BT,-260.0,6720.0,-178.65531315454544,59.907188954545454,9758.001701636364,2.739497090909091
28,BT,-260.0,6730.0,-178.69011722,59.99356425,9763.253151399998,3.6154687999999995
28,BT,-260.0,6740.0,-178.72693933636359,60.07970238181818,9768.501052454545,4.912306545454546
28,BT,-260.0,6750.0,-178.76240576363637,60.1703923,9774.002072727273,15.125849909090908
28,BT,-260.0,6760.0,-178.7963865625,60.25052037500001,9778.877032125001,2.052558125
28,BT,-260.0,6770.0,-178.83396807000003,60.34314257,9784.501759099998,0.030325
28,BT,-260.0,6780.0,-178.8719877272727,60.43363933636363,9790.002472636364,7.047941636363635
28,BT,-260.0,6790.0,-178.90742774,60.52002393,9795.252335000001,29.759143300000005
28,BT,-260.0,6800.0,-178.94347494545454,60.606420127272735,9800.501594181816,9.644320636363638
1,PK1,740.0,6340.0,-160.97171928000003,57.13453556999999,928.7528868000002,0.0
1,PK1,740.0,6330.0,-160.9796844,57.04674513636364,934.002363,0.0
1,PK1,740.0,6320.0,-160.9865694,56.958870239999996,939.2532014000001,0.0
1,PK1,740.0,6310.0,-160.99296118181817,56.87281299090909,947.7764486363635,0.0
1,PK1,740.0,6300.0,-160.99973072727272,56.78127517272728,954.5050573636364,0.0
1,PK1,740.0,6290.0,-161.0067892909091,56.6890869090909,960.0029258181818,0.0
1,PK1,740.0,6280.0,-161.01286788,56.6014167,965.2519466,0.0
1,PK1,740.0,6270.0,-161.0197126545455,56.51299016363635,970.5020990909092,0.0
1,PK1,740.0,6260.0,-161.0242386,56.450062725,974.2526097499999,0.0
1,PK1,750.0,6260.0,-161.02776255714284,56.40402678571429,977.0012807142857,0.0
1,PK1,750.0,6250.0,-161.0333770727273,56.32870116363636,981.5020522727272,0.0
1,PK1,750.0,6240.0,-161.03942648999998,56.240713590000006,986.7521131,0.0
1,PK1,750.0,6230.0,-161.044119725,56.182018225,990.251778,0.0
2,PK1,710.0,6220.0,-161.65511001,56.08299555,1015.2520100000002,0.0
2,PK1,710.0,6230.0,-161.64882491666668,56.16789924166667,1025.0853053333333,0.0
2,PK1,710.0,6240.0,-161.64341824545454,56.26062721818182,1033.0020645454545,0.0
2,PK1,710.0,6250.0,-161.63772310000002,56.34877247000001,1038.253025,0.0
2,PK1,710.0,6260.0,-161.6318886090909,56.43693336363637,1043.502017818182,0.0
2,PK1,710.0,6270.0,-161.62519274545454,56.52922894545455,1049.002792,0.0
2,PK1,710.0,6280.0,-161.61919757999996,56.61725394,1054.2525973,0.0
2,PK1,710.0,6290.0,-161.61308704545453,56.70534474545454,1059.5021886363638,0.0
2,PK1,710.0,6300.0,-161.60772155454546,56.797714354545455,1065.0021272727272,0.0
2,PK1,710.0,6310.0,-161.60067560909093,56.88997939090909,1070.502614090909,0.0
2,PK1,710.0,6320.0,-161.59487237000002,56.97805297,1075.7519487,0.0
2,PK1,710.0,6330.0,-161.58916558181818,57.066164236363626,1081.0019197272725,0.0
