x,y
201.0,6564.0
211.0,6564.0
221.0,6564.0
231.0,6564.0
241.0,6564.0
251.0,6564.0
261.0,6564.0
271.0,6564.0
281.0,6564.0
291.0,6564.0
111.0,6574.0
121.0,6574.0
131.0,6574.0
141.0,6574.0
151.0,6574.0
161.0,6574.0
171.0,6574.0
181.0,6574.0
191.0,6574.0
201.0,6574.0
211.0,6574.0
221.0,6574.0
231.0,6574.0
241.0,6574.0
251.0,6574.0
261.0,6574.0
271.0,6574.0
101.0,6584.0
111.0,6584.0
121.0,6584.0
131.0,6584.0
141.0,6584.0
151.0,6584.0
161.0,6584.0
171.0,6584.0
181.0,6584.0
191.0,6584.0
201.0,6584.0
211.0,6584.0
221.0,6584.0
231.0,6584.0
241.0,6584.0
251.0,6584.0
261.0,6584.0
91.0,6594.0
101.0,6594.0
111.0,6594.0
121.0,6594.0
131.0,6594.0
141.0,6594.0
151.0,6594.0
161.0,6594.0
171.0,6594.0
181.0,6594.0
191.0,6594.0
201.0,6594.0
211.0,6594.0
221.0,6594.0
231.0,6594.0
241.0,6594.0
81.0,6604.0
91.0,6604.0
101.0,6604.0
111.0,6604.0
121.0,6604.0
131.0,6604.0
141.0,6604.0
151.0,6604.0
161.0,6604.0
171.0,6604.0
181.0,6604.0
191.0,6604.0
201.0,6604.0
211.0,6604.0
221.0,6604.0
231.0,6604.0
71.0,6614.0
81.0,6614.0
91.0,6614.0
101.0,6614.0
111.0,6614.0
121.0,6614.0
131.0,6614.0
141.0,6614.0
151.0,6614.0
161.0,6614.0
171.0,6614.0
181.0,6614.0
191.0,6614.0
201.0,6614.0
211.0,6614.0
61.0,6624.0
71.0,6624.0
81.0,6624.0
91.0,6624.0
101.0,6624.0
111.0,6624.0
121.0,6624.0
131.0,6624.0
141.0,6624.0
151.0,6624.0
161.0,6624.0
171.0,6624.0
181.0,6624.0
191.0,6624.0
201.0,6624.0
51.0,6634.0
61.0,6634.0
71.0,6634.0
81.0,6634.0
91.0,6634.0
101.0,6634.0
111.0,6634.0
121.0,6634.0
131.0,6634.0
141.0,6634.0
151.0,6634.0
161.0,6634.0
171.0,6634.0
181.0,6634.0
41.0,6644.0
51.0,6644.0
61.0,6644.0
71.0,6644.0
81.0,6644.0
91.0,6644.0
101.0,6644.0
111.0,6644.0
121.0,6644.0
131.0,6644.0
141.0,6644.0
151.0,6644.0
161.0,6644.0
31.0,6654.0
41.0,6654.0
51.0,6654.0
61.0,6654.0
71.0,6654.0
81.0,6654.0
91.0,6654.0
101.0,6654.0
111.0,6654.0
121.0,6654.0
131.0,6654.0
141.0,6654.0
151.0,6654.0
21.0,6664.0
31.0,6664.0
41.0,6664.0
51.0,6664.0
61.0,6664.0
71.0,6664.0
81.0,6664.0
91.0,6664.0
101.0,6664.0
111.0,6664.0
121.0,6664.0
131.0,6664.0
11.0,6674.0
21.0,6674.0
31.0,6674.0
41.0,6674.0
51.0,6674.0
61.0,6674.0
71.0,6674.0
81.0,6674.0
91.0,6674.0
101.0,6674.0
111.0,6674.0
121.0,6674.0
1.0,6684.0
11.0,6684.0
21.0,6684.0
31.0,6684.0
41.0,6684.0
51.0,6684.0
61.0,6684.0
71.0,6684.0
81.0,6684.0
91.0,6684.0
101.0,6684.0
-9.0,6694.0
1.0,6694.0
11.0,6694.0
21.0,6694.0
31.0,6694.0
41.0,6694.0
51.0,6694.0
61.0,6694.0
71.0,6694.0
81.0,6694.0
-19.0,6704.0
-9.0,6704.0
1.0,6704.0
11.0,6704.0
21.0,6704.0
31.0,6704.0
41.0,6704.0
51.0,6704.0
61.0,6704.0
71.0,6704.0
-29.0,6714.0
-19.0,6714.0
-9.0,6714.0
1.0,6714.0
11.0,6714.0
21.0,6714.0
31.0,6714.0
41.0,6714.0
51.0,6714.0
-39.0,6724.0
-29.0,6724.0
-19.0,6724.0
-9.0,6724.0
1.0,6724.0
11.0,6724.0
21.0,6724.0
31.0,6724.0
41.0,6724.0
-49.0,6734.0
-39.0,6734.0
-29.0,6734.0
-19.0,6734.0
-9.0,6734.0
1.0,6734.0
11.0,6734.0
21.0,6734.0
-59.0,6744.0
-49.0,6744.0
-39.0,6744.0
-29.0,6744.0
-19.0,6744.0
-9.0,6744.0
1.0,6744.0
-69.0,6754.0
-59.0,6754.0
-49.0,6754.0
-39.0,6754.0
-29.0,6754.0
-19.0,6754.0
-9.0,6754.0
-79.0,6764.0
-69.0,6764.0
-59.0,6764.0
-49.0,6764.0
-39.0,6764.0
-29.0,6764.0
-89.0,6774.0
-79.0,6774.0
-69.0,6774.0
-59.0,6774.0
-49.0,6774.0
-39.0,6774.0
-99.0,6784.0
-89.0,6784.0
-79.0,6784.0
-69.0,6784.0
-59.0,6784.0
-109.0,6794.0
-99.0,6794.0
-89.0,6794.0
-79.0,6794.0
-69.0,6794.0
-119.0,6804.0
-109.0,6804.0
-99.0,6804.0
-89.0,6804.0
-129.0,6814.0
-119.0,6814.0
-109.0,6814.0
-139.0,6824.0
-129.0,6824.0
-119.0,6824.0
-149.0,6834.0
-139.0,6834.0
-159.0,6844.0
-149.0,6844.0
