transect,interval,lat,lon,class,nasc,x,y
3,20180207173158,55.2600965,-158.7887208,PK1,0.0,894.480213092477,6141.334648690967
3,20180207173419,55.2672833,-158.7812867,PK1,0.0,894.8802316567873,6142.174953839749
3,20180207173640,55.2744659,-158.7736864,PK1,0.0,895.2906488129505,6143.015779854739
3,20180207173858,55.2815526,-158.7661482,PK1,0.0,895.6979019117913,6143.845647184331
3,20180207174121,55.2887061,-158.7587041,PK1,0.0,896.0983444858246,6144.682440426154
3,20180207174343,55.2960068,-158.751542,PK1,0.0,896.4792676472324,6145.534014393128
3,20180207174604,55.3032869,-158.7444081,PK1,0.0,896.8584339223479,6146.383178642773
3,20180207174824,55.3105608,-158.7371217,PK1,0.0,897.2471461399265,6147.232564589874
3,20180207175043,55.3177505,-158.7298464,PK1,0.0,897.6358213169907,6148.072577152889
3,20180207175302,55.3249698,-158.722562,PK1,0.0,898.0245987269126,6148.9159692065905
3,20180207175521,55.3321975,-158.715283,PK1,0.0,898.4127722458322,6149.760303498858
3,20180207175740,55.3394322,-158.7080664,PK1,0.0,898.7967482110315,6150.605097244533
3,20180207180001,55.3467447,-158.7007319,PK1,0.0,899.1872239332204,6151.459247371183
3,20180207180220,55.3539219,-158.6934581,PK1,0.0,899.5750441683037,6152.298064710586
3,20180207180439,55.3611231,-158.6861568,PK1,0.0,899.9641849656524,6153.139745724066
3,20180207180657,55.3683394,-158.6789651,PK1,0.0,900.3460637779244,6153.9825122400525
3,20180207180915,55.3756037,-158.6718333,PK1,0.0,900.7234931540789,6154.830302360662
3,20180207181132,55.3829295,-158.6647453,PK1,0.0,901.0973543106215,6155.684706992205
3,20180207181349,55.3902734,-158.6577076,PK1,0.0,901.4676765610938,6156.540868392375
3,20180207181608,55.3975382,-158.6503846,PK1,0.0,901.8566580233933,6157.389934858086
3,20180207181827,55.4047271,-158.6429845,PK1,0.0,902.2511039795098,6158.231060641639
3,20180207182044,55.4117925,-158.6353861,PK1,0.0,902.6591563578473,6159.059664823877
3,20180207182303,55.418985,-158.6277993,PK1,0.0,903.0649970688116,6159.902359111207
3,20180207182522,55.4261118,-158.6202004,PK1,0.0,903.4720890956728,6160.737872370567
3,20180207182741,55.4333871,-158.6131988,PK1,0.0,903.83976680058,6161.58644284757
3,20180207183001,55.4407007,-158.6061412,PK1,0.0,904.21041442316,6162.4396289596025
3,20180207183222,55.4479522,-158.5989264,PK1,0.0,904.5914455202729,6163.286873550381
3,20180207183444,55.4552658,-158.5916591,PK1,0.0,904.9749743115397,6164.141359177337
3,20180207183707,55.4625179,-158.5845102,PK1,0.0,905.3514860057721,6164.988363857458
3,20180207183929,55.4698487,-158.5774266,PK1,0.0,905.7228928156742,6165.843763420352
3,20180207184150,55.4771055,-158.5702202,PK1,0.0,906.1026307450279,6166.691702829929
3,20180207184410,55.4843202,-158.5629166,PK1,0.0,906.4887547069417,6167.535576368886
3,20180207184633,55.4915701,-158.5553993,PK1,0.0,906.8878080506804,6168.384652417902
3,20180207184855,55.4987166,-158.5478806,PK1,0.0,907.2878351145736,6169.222298565058
3,20180207185117,55.5057876,-158.5401661,PK1,0.0,907.7008011656536,6170.052756011281
4,20180207191844,55.572537,-158.6346566,PK1,0.0,901.0644050193861,6176.913040991758
4,20180207192118,55.565578,-158.6424792,PK1,0.0,900.643272329061,6176.095050804229
4,20180207192347,55.5583612,-158.6498839,PK1,0.0,900.2508839842054,6175.250895043594
4,20180207192615,55.5511906,-158.6572662,PK1,0.0,899.8592544930377,6174.412040113235
4,20180207192844,55.5440155,-158.6647808,PK1,0.0,899.4591618741474,6173.5719641751975
4,20180207193113,55.5368692,-158.6723115,PK1,0.0,899.0575805667155,6172.7350364965005
4,20180207193343,55.5296282,-158.6796202,PK1,0.0,898.670759935126,6171.8889129164645
4,20180207193612,55.5224554,-158.6869846,PK1,0.0,898.2795605793895,6171.050082877416
4,20180207193841,55.5150836,-158.6938881,PK1,0.0,897.9192358029551,6170.191841205657
4,20180207194110,55.5078297,-158.7010965,PK1,0.0,897.5383324257418,6169.344979048248
4,20180207194341,55.5005509,-158.7085122,PK1,0.0,897.1444366848926,6168.494203718397
4,20180207194610,55.4934304,-158.715956,PK1,0.0,896.7469916180659,6167.660888017642
4,20180207194839,55.4862474,-158.7234923,PK1,0.0,896.3441637086868,6166.820145489753
4,20180207195110,55.479068,-158.7311788,PK1,0.0,895.9316438646422,6165.978988710856
4,20180207195340,55.471893,-158.7384034,PK1,0.0,895.5480300205792,6165.140999570352
4,20180207195611,55.4645441,-158.7454304,PK1,0.0,895.1784513420671,6164.284864092759
4,20180207195841,55.4572901,-158.752649,PK1,0.0,894.7956568203762,6163.438213987912
4,20180207200112,55.450188,-158.7601479,PK1,0.0,894.3934747388554,6162.6068786167325
4,20180207200343,55.4430647,-158.7678418,PK1,0.0,893.9790147110332,6161.772124941073
4,20180207200612,55.4360349,-158.7755522,PK1,0.0,893.5623953426715,6160.947706602834
4,20180207200843,55.4287761,-158.7830649,PK1,0.0,893.1603591762855,6160.099023127874
4,20180207201111,55.4215199,-158.7904339,PK1,0.0,892.7671895464736,6159.25148464323
4,20180207201337,55.414401,-158.7977607,PK1,0.0,892.375141107653,6158.419473681549
4,20180207201606,55.4071418,-158.8050582,PK1,0.0,891.9861601979512,6157.572088325362
4,20180207201835,55.3998801,-158.8122749,PK1,0.0,891.6021316274471,6156.724921585058
4,20180207202106,55.3926232,-158.8196356,PK1,0.0,891.2087761880263,6155.877516190567
4,20180207202335,55.3854552,-158.827017,PK1,0.0,890.8130529140018,6155.039908508763
4,20180207202604,55.3783067,-158.8344331,PK1,0.0,890.4147643729935,6154.204313101066
4,20180207202835,55.3710852,-158.841919,PK1,0.0,890.0126022002906,6153.360260830642
4,20180207203103,55.3639563,-158.8493303,PK1,0.0,889.6140649464,6152.526953924634
4,20180207203330,55.3568237,-158.8567439,PK1,0.0,889.2152404146171,6151.693265444091
4,20180207203600,55.3496205,-158.8642373,PK1,0.0,888.8118811299414,6150.851331918144
4,20180207203829,55.3424676,-158.8716588,PK1,0.0,888.4123973485404,6150.015429801988
4,20180207204100,55.3352338,-158.8792273,PK1,0.0,888.0042212209729,6149.169764546137
4,20180207204329,55.3281021,-158.8866814,PK1,0.0,887.6021053221084,6148.336120764505
4,20180207204600,55.320949,-158.8940623,PK1,0.0,887.2046551024546,6147.5005509551365
4,20180207204832,55.3137038,-158.9015215,PK1,0.0,886.8029660520087,6146.654358616364
4,20180207205103,55.3065313,-158.9088355,PK1,0.0,886.4095853500902,6145.817090436012
4,20180207205336,55.2992961,-158.9162124,PK1,0.0,886.0126524632792,6144.97255053085
4,20180207205607,55.2921772,-158.9235513,PK1,0.0,885.6168177323347,6144.141179885825
4,20180207230246,55.2868191,-158.9277415,PK1,0.0,885.4032967590695,6143.522859596529
4,20180207230524,55.2797406,-158.9355706,PK1,0.0,884.9757002846743,6142.693326577851
4,20180207230757,55.2725345,-158.9427871,PK1,0.0,884.5879976235053,6141.853057203385
4,20180207231029,55.2653076,-158.9500959,PK1,0.0,884.1944672886319,6141.010007827484
4,20180207231302,55.2581109,-158.9573078,PK1,0.0,883.806613972389,6140.17088844209
4,20180207231533,55.2508819,-158.9644211,PK1,0.0,883.4251531864771,6139.328765087511
4,20180207231804,55.2435788,-158.9716528,PK1,0.0,883.0367200412933,6138.4777986141735
4,20180207232031,55.2363893,-158.9789601,PK1,0.0,882.6422175683251,6137.639073778206
4,20180207232300,55.2292,-158.9864402,PK1,0.0,882.2365670352033,6136.799463163559
4,20180207232530,55.2221016,-158.994058,PK1,0.0,881.8211203628832,6135.969236555223
4,20180207232759,55.2148926,-159.0013574,PK1,0.0,881.4267717207518,6135.128516012943
4,20180207233030,55.2077074,-159.0086643,PK1,0.0,881.0315418928097,6134.290439055746
4,20180207233301,55.2005354,-159.0159071,PK1,0.0,880.6400814370443,6133.454220065388
4,20180207233532,55.1932674,-159.0232476,PK1,0.0,880.2431551415326,6132.606845246204
4,20180207233802,55.186087,-159.030678,PK1,0.0,879.8395009365921,6131.768751471103
4,20180207234032,55.1789678,-159.0380838,PK1,0.0,879.436648349286,6130.937632271387
4,20180207234301,55.1718081,-159.0455851,PK1,0.0,879.0279324399255,6130.101537555717
4,20180207234530,55.1646969,-159.0530744,PK1,0.0,878.6193386278851,6129.270939008408
5,20180208001221,55.1866781,-159.1932543,PK1,0.0,869.5015726606442,6130.959558130812
5,20180208001451,55.1938753,-159.1905743,PK1,0.0,869.6051187395707,6131.773264168624
5,20180208001712,55.2010338,-159.1832736,PK1,0.0,870.0025251809382,6132.607223366664
5,20180208001934,55.208262,-159.1758061,PK1,0.0,870.4097030336035,6133.449854034161
5,20180208002155,55.2154311,-159.1684791,PK1,0.0,870.8083273083136,6134.285214895059
5,20180208002416,55.222629,-159.1612088,PK1,0.0,871.2029061847085,6135.123514289707
5,20180208002636,55.2298476,-159.153929,PK1,0.0,871.5977190186254,6135.964204842688
5,20180208002857,55.2370551,-159.1465483,PK1,0.0,871.9988636995512,6136.804242972168
5,20180208003118,55.2442808,-159.1391542,PK1,0.0,872.400509602267,6137.6464168526145
5,20180208003338,55.2515259,-159.1317779,PK1,0.0,872.8006646229256,6138.490692796304
5,20180208003555,55.2586611,-159.1245238,PK1,0.0,873.1939201900784,6139.3221480249995
5,20180208003813,55.2659173,-159.1173427,PK1,0.0,873.581233590846,6140.166692361577
5,20180208004030,55.2732498,-159.1102516,PK1,0.0,873.9619458510648,6141.019267747049
5,20180208004247,55.2805669,-159.1032686,PK1,0.0,874.3357745181551,6141.869589335894
5,20180208004504,55.2877817,-159.0961213,PK1,0.0,874.7208121240045,6142.709470557034
5,20180208004723,55.2950239,-159.0886732,PK1,0.0,875.1244815256558,6143.5540573305125
5,20180208004942,55.3021879,-159.0812337,PK1,0.0,875.528164954606,6144.389954672711
5,20180208005203,55.3094923,-159.0741516,PK1,0.0,875.9076950876129,6145.23955723785
5,20180208005423,55.3167896,-159.0670659,PK1,0.0,876.2873464285966,6146.088429111611
5,20180208005644,55.3239891,-159.059786,PK1,0.0,876.680052017672,6146.9275289172765
5,20180208005905,55.3311542,-159.0524822,PK1,0.0,877.0744219205125,6147.762978405817
5,20180208010127,55.3384211,-159.0450889,PK1,0.0,877.4733115995813,6148.610262343608
5,20180208010348,55.3455415,-159.0376985,PK1,0.0,877.8732348205053,6149.441300768064
5,20180208010610,55.352713,-159.0301933,PK1,0.0,878.2797576665478,6150.278682189255
5,20180208010834,55.3600067,-159.0228903,PK1,0.0,878.6721366083585,6151.128577968303
5,20180208011056,55.3672368,-159.0157211,PK1,0.0,879.0564812450211,6151.9707206295325
5,20180208011319,55.3745062,-159.0086567,PK1,0.0,879.4336458325978,6152.81669524903
5,20180208011543,55.3818724,-159.0016014,PK1,0.0,879.8091320852864,6153.673409627359
5,20180208011805,55.3891772,-158.9944761,PK1,0.0,880.1894591254212,6154.523725471444
5,20180208012026,55.3963882,-158.987217,PK1,0.0,880.578971565961,6155.364395170571
5,20180208012246,55.4035678,-158.9797999,PK1,0.0,880.9785959043014,6156.202484661563
5,20180208012509,55.4108344,-158.9724244,PK1,0.0,881.3745722153036,6157.050050820016
5,20180208012731,55.417901,-158.9647166,PK1,0.0,881.7932948197948,6157.877272940249
5,20180208012953,55.4250047,-158.9569619,PK1,0.0,882.2144372729671,6158.708919997542
5,20180208013216,55.4322542,-158.9498287,PK1,0.0,882.5947314047794,6159.5533812172835
5,20180208013438,55.4394932,-158.9426462,PK1,0.0,882.9780657463649,6160.396987049306
5,20180208013702,55.4467722,-158.9353958,PK1,0.0,883.3651223092116,6161.245449837987
5,20180208013924,55.4540577,-158.9281842,PK1,0.0,883.7494885641888,6162.094460064742
5,20180208014147,55.461267,-158.9208804,PK1,0.0,884.1402381335556,6162.935557356775
5,20180208014411,55.4684355,-158.9133178,PK1,0.0,884.5475364832786,6163.773598484261
5,20180208014635,55.4756144,-158.9060157,PK1,0.0,884.9381177795143,6164.611393231204
5,20180208014901,55.4828356,-158.8986124,PK1,0.0,885.3344909475751,6165.454488750784
6,20180208021548,55.5369205,-159.011727,PK1,0.0,877.6808070732769,6170.839154659995
6,20180208021825,55.529847,-159.0195049,PK1,0.0,877.25875759213,6170.01116036802
6,20180208022053,55.5226081,-159.0268617,PK1,0.0,876.8646409210637,6169.167130605569
6,20180208022320,55.5154266,-159.0342585,PK1,0.0,876.4672745150102,6168.329300647236
6,20180208022548,55.5081896,-159.0415802,PK1,0.0,876.0749931322162,6167.485755522111
6,20180208022815,55.5009237,-159.0489222,PK1,0.0,875.6815289475569,6166.638931569376
6,20180208023041,55.4937563,-159.056257,PK1,0.0,875.2874002097055,6165.803128541469
6,20180208023309,55.4865212,-159.063681,PK1,0.0,874.8881126774687,6164.959365228573
6,20180208023534,55.4793594,-159.0712353,PK1,0.0,874.4797278818154,6164.12308274271
6,20180208023800,55.472234,-159.0788971,PK1,0.0,874.0640328159504,6163.290308002894
6,20180208024028,55.4650911,-159.0864912,PK1,0.0,873.6525920592248,6162.4559996219605
6,20180208024255,55.4579402,-159.0939696,PK1,0.0,873.2483470686437,6161.621469658937
6,20180208024521,55.4507653,-159.1014143,PK1,0.0,872.8462763027597,6160.7844982146735
6,20180208024749,55.4434064,-159.1085346,PK1,0.0,872.4662455179771,6159.92887228847
6,20180208025014,55.4362254,-159.1156846,PK1,0.0,872.0824852677451,6159.09288645012
6,20180208025242,55.429061,-159.1232757,PK1,0.0,871.6705336810431,6158.256422235248
6,20180208025509,55.4218506,-159.1306162,PK1,0.0,871.274663694723,6157.416233269177
6,20180208025735,55.4145593,-159.1375698,PK1,0.0,870.9038228661736,6156.569166251901
6,20180208030004,55.4072067,-159.1445417,PK1,0.0,870.5322294044469,6155.7152293610925
6,20180208030237,55.4000408,-159.1520811,PK1,0.0,870.1228413289707,6154.8790435395
6,20180208030510,55.3928909,-159.1597751,PK1,0.0,869.7033474185058,6154.043856319145
6,20180208030739,55.3857279,-159.1671796,PK1,0.0,869.3020978749577,6153.208799306848
6,20180208031008,55.3784706,-159.1743995,PK1,0.0,868.913225060523,6152.364290218753
6,20180208031237,55.3712842,-159.1816512,PK1,0.0,868.5215038704087,6151.527528351662
6,20180208031506,55.3640498,-159.1889715,PK1,0.0,868.1257133968389,6150.685111793769
6,20180208031734,55.3567884,-159.1962222,PK1,0.0,867.7344001894319,6149.8401058439
6,20180208032001,55.3495296,-159.2034205,PK1,0.0,867.3462024797383,6148.995706344449
6,20180208032227,55.3424003,-159.2108247,PK1,0.0,866.94359423835,6148.164645106197
6,20180208032453,55.3351996,-159.2181218,PK1,0.0,866.5482507099675,6147.326259981482
6,20180208032720,55.3279243,-159.2254924,PK1,0.0,866.1487649415723,6146.479242148045
6,20180208032946,55.3207262,-159.2327679,PK1,0.0,865.7544106611324,6145.641342618707
6,20180208033212,55.3135323,-159.240036,PK1,0.0,865.3603105389303,6144.803989663009
6,20180208033438,55.3062757,-159.2473564,PK1,0.0,864.9632975803199,6143.95943815667
6,20180208033705,55.299065,-159.2547538,PK1,0.0,864.560804222928,6143.119623519238
6,20180208033933,55.2919593,-159.2622957,PK1,0.0,864.1480083314199,6142.290759107384
6,20180208034200,55.2848663,-159.2698268,PK1,0.0,863.7356010234485,6141.463406645536
6,20180208034429,55.2776039,-159.2772261,PK1,0.0,863.3329225517316,6140.617968824977
6,20180208034657,55.2704261,-159.284639,PK1,0.0,862.9284280716636,6139.781900886414
6,20180208034924,55.2632844,-159.2920814,PK1,0.0,862.5215542416355,6138.9497325579705
6,20180208035152,55.2560762,-159.2994123,PK1,0.0,862.1221827325826,6138.110800500339
6,20180208035419,55.2487623,-159.3064995,PK1,0.0,861.7390613829259,6137.261435058889
6,20180208035645,55.24157,-159.3136547,PK1,0.0,861.3503446639935,6136.425264087867
6,20180208035913,55.2343799,-159.3211068,PK1,0.0,860.9425864891775,6135.587837596677
7,20180208042536,55.2761785,-159.4455665,PK1,0.0,852.6698396748599,6139.59327274034
7,20180208042807,55.2832966,-159.4381615,PK1,0.0,853.0761899088884,6140.421651395437
7,20180208043029,55.2907751,-159.4315159,PK1,0.0,853.4310087083709,6141.286254231754
7,20180208043249,55.2982314,-159.4247275,PK1,0.0,853.7949099614916,6142.149150907037
7,20180208043508,55.3054391,-159.4176442,PK1,0.0,854.1795498021056,6142.985965962299
7,20180208043731,55.3127775,-159.4105868,PK1,0.0,854.561208724327,6143.837208462307
7,20180208043951,55.3199852,-159.4034389,PK1,0.0,854.9495970889698,6144.6744312318815
7,20180208044215,55.3273174,-159.3962693,PK1,0.0,855.3380709020142,6145.525636234353
7,20180208044438,55.3345851,-159.3892481,PK1,0.0,855.7175494577069,6146.368956130574
7,20180208044700,55.3418971,-159.3822286,PK1,0.0,856.0963507654996,6147.217227055032
7,20180208044921,55.3489474,-159.3746873,PK1,0.0,856.5103669876031,6148.0391389028655
7,20180208045143,55.3560928,-159.3670951,PK1,0.0,856.9265691955887,6148.871922041201
7,20180208045405,55.3632013,-159.3595234,PK1,0.0,857.3416253211143,6149.7005457370105
7,20180208045630,55.3703899,-159.3519485,PK1,0.0,857.7559792107793,6150.538129578785
7,20180208045852,55.3775528,-159.3446687,PK1,0.0,858.1517160451457,6151.371382138718
7,20180208050116,55.3848452,-159.337448,PK1,0.0,858.5423660208984,6152.218757467703
7,20180208050340,55.3921121,-159.3302688,PK1,0.0,858.9304463610914,6153.063125963755
7,20180208050604,55.3992346,-159.3227424,PK1,0.0,859.3416142227014,6153.8932889308235
7,20180208050828,55.4063505,-159.3151579,PK1,0.0,859.7563346371546,6154.723064028779
7,20180208051054,55.4134779,-159.3075273,PK1,0.0,860.1736824106881,6155.554400868398
7,20180208051321,55.4206558,-159.2999409,PK1,0.0,860.5875937267707,6156.391163903454
7,20180208051551,55.4279364,-159.2927881,PK1,0.0,860.9729911348707,6157.237126585251
7,20180208051816,55.4351961,-159.2859505,PK1,0.0,861.3384961122686,6158.079166517931
7,20180208052042,55.442547,-159.2789851,PK1,0.0,861.7110685291823,6158.932039375806
7,20180208052308,55.4498799,-159.2717767,PK1,0.0,862.0989761012239,6159.784217375736
7,20180208052532,55.4570517,-159.2644349,PK1,0.0,862.4966073034161,6160.619235949371
7,20180208052754,55.4642123,-159.2571206,PK1,0.0,862.8924288520953,6161.45290839988
7,20180208053017,55.4714067,-159.2496774,PK1,0.0,863.2958965637752,6162.2910518511635
7,20180208053241,55.4786477,-159.2422741,PK1,0.0,863.6962367988541,6163.134205812127
7,20180208053505,55.4858858,-159.2349096,PK1,0.0,864.0939760130425,6163.976876491433
7,20180208053727,55.4930468,-159.2275499,PK1,0.0,864.4919465701163,6164.810999287276
7,20180208053951,55.5002433,-159.2200517,PK1,0.0,864.8981438247332,6165.64983605191
7,20180208054214,55.5074054,-159.2126618,PK1,0.0,865.2976511907377,6166.484324837274
7,20180208054438,55.5145865,-159.2051462,PK1,0.0,865.7047267994601,6167.321629267711
7,20180208054702,55.521774,-159.1976133,PK1,0.0,866.1126514191186,6168.159779792512
7,20180208054924,55.5289046,-159.1900729,PK1,0.0,866.5213965313418,6168.991693417808
7,20180208055146,55.5360492,-159.18241,PK1,0.0,866.9375469352901,6169.825854596117
7,20180208055407,55.5431369,-159.174944,PK1,0.0,867.3416432873148,6170.652697740411
7,20180208055631,55.5504797,-159.1676876,PK1,0.0,867.7299756597928,6171.506808931759
7,20180208055853,55.5577374,-159.1606068,PK1,0.0,868.1078699639437,6172.350575068856
8,20180208063503,55.5481392,-159.3402891,PK1,0.0,856.8816485810994,6170.344860883459
8,20180208063730,55.5408284,-159.3472632,PK1,0.0,856.5086905447469,6169.4968075304405
8,20180208063954,55.5335278,-159.3545534,PK1,0.0,856.1155520976885,6168.648301408928
8,20180208064217,55.5263011,-159.3617475,PK1,0.0,855.7276224191079,6167.808539146104
8,20180208064441,55.5189983,-159.369002,PK1,0.0,855.3363979103314,6166.960053194891
8,20180208064703,55.5117553,-159.3761829,PK1,0.0,854.9490958476756,6166.118628041932
8,20180208064927,55.5045221,-159.3836246,PK1,0.0,854.545086064636,6165.276998685439
8,20180208065151,55.497363,-159.3910394,PK1,0.0,854.1419255607557,6164.443782009431
8,20180208065415,55.4901899,-159.3984418,PK1,0.0,853.739494547483,6163.609116103952
8,20180208065639,55.4829664,-159.4058248,PK1,0.0,853.3385609542408,6162.768992440761
8,20180208065905,55.4757415,-159.4133895,PK1,0.0,852.9259951543465,6161.927831720086
8,20180208070129,55.4686013,-159.4208327,PK1,0.0,852.5201568354152,6161.096742915305
8,20180208070355,55.461343,-159.4282853,PK1,0.0,852.1146010509646,6160.252529043764
8,20180208070619,55.4541474,-159.4353968,PK1,0.0,851.7298406805307,6159.417052670354
8,20180208070845,55.4469268,-159.4427165,PK1,0.0,851.331983327459,6158.577784472053
8,20180208071112,55.439637,-159.450112,PK1,0.0,850.929776106658,6157.730486843673
8,20180208071338,55.4324474,-159.4574116,PK1,0.0,850.5325565904642,6156.894848310611
8,20180208071606,55.4251651,-159.4646724,PK1,0.0,850.1384342757049,6156.049147963302
8,20180208071831,55.4179647,-159.4718219,PK1,0.0,849.7504431335022,6155.2131484087895
8,20180208072059,55.4106611,-159.4790706,PK1,0.0,849.3569212333903,6154.365224000023
8,20180208072325,55.4034918,-159.4862925,PK1,0.0,848.9637302592628,6153.532396256108
8,20180208072552,55.3962465,-159.4935786,PK1,0.0,848.5669760476111,6152.690843343626
8,20180208103843,55.3974276,-159.4923777,PK1,0.0,848.6324968385114,6152.828093108804
8,20180208104130,55.3901771,-159.4998313,PK1,0.0,848.2250472396847,6151.985157584275
8,20180208104357,55.3831185,-159.5072842,PK1,0.0,847.815773409498,6151.163590030494
8,20180208104627,55.376011,-159.514843,PK1,0.0,847.400052787315,6150.336103860344
8,20180208104856,55.368848,-159.5224841,PK1,0.0,846.979430998697,6149.502085605661
8,20180208105123,55.3617535,-159.5301343,PK1,0.0,846.5574503218347,6148.675678878512
8,20180208105351,55.3544978,-159.5372685,PK1,0.0,846.1693601816795,6147.833977968753
8,20180208105618,55.3473333,-159.5446221,PK1,0.0,845.7664095196407,6147.001358408291
8,20180208105847,55.3401392,-159.5520208,PK1,0.0,845.360684399535,6146.165268617871
8,20180208110117,55.332926,-159.559377,PK1,0.0,844.9576390093146,6145.327310675698
8,20180208110346,55.3256855,-159.5666579,PK1,0.0,844.5594232575064,6144.486735228125
8,20180208110615,55.3183996,-159.5738901,PK1,0.0,844.1645105416968,6143.641398154667
8,20180208110844,55.3111531,-159.5811219,PK1,0.0,843.7691051550973,6142.800481782389
8,20180208111115,55.3039453,-159.5885364,PK1,0.0,843.3616090517185,6141.963004476502
8,20180208111344,55.2967665,-159.5958561,PK1,0.0,842.9596933801764,6141.129260180264
8,20180208111614,55.2895381,-159.6032653,PK1,0.0,842.5523548182242,6140.289606393776
8,20180208111841,55.2823818,-159.6107049,PK1,0.0,842.1422878556764,6139.457857556201
8,20180208112109,55.2751298,-159.6181508,PK1,0.0,841.7324665142459,6138.615488309055
8,20180208112334,55.2679516,-159.6255107,PK1,0.0,841.3272866367636,6137.781784798996
8,20180208112558,55.2607849,-159.6327651,PK1,0.0,840.9285258669245,6136.949918789351
8,20180208112824,55.253552,-159.6401134,PK1,0.0,840.5241987178882,6136.110279294695
8,20180208113050,55.2463414,-159.647484,PK1,0.0,840.118087489438,6135.273051363596
8,20180208113317,55.2391202,-159.6549382,PK1,0.0,839.7065812892502,6134.434280687625
9,20180208120022,55.2705454,-159.7921158,PK1,0.0,830.7352538655678,6137.265481557756
9,20180208120304,55.2774893,-159.7839614,PK1,0.0,831.1947137697947,6138.0758833988375
9,20180208120532,55.284746,-159.7768638,PK1,0.0,831.5843485849695,6138.916060956262
9,20180208120759,55.2920426,-159.76959,PK1,0.0,831.9846502988502,6139.7615527964
9,20180208121025,55.2992333,-159.7622151,PK1,0.0,832.3920709706903,6140.595801946867
9,20180208121248,55.3063452,-159.7548424,PK1,0.0,832.7998358860698,6141.421327546716
9,20180208121512,55.3136213,-159.7474996,PK1,0.0,833.2041514091525,6142.264998945386
9,20180208121734,55.3208704,-159.7401946,PK1,0.0,833.6061203030233,6143.105531506611
9,20180208121955,55.3280481,-159.7330134,PK1,0.0,834.000670802504,6143.937577816331
9,20180208122217,55.3353056,-159.7257924,PK1,0.0,834.3968964717423,6144.778723497012
9,20180208122441,55.3426388,-159.71854,PK1,0.0,834.7942956117738,6145.6284731256155
9,20180208122703,55.3498232,-159.7112642,PK1,0.0,835.1942573912949,6146.461842783225
9,20180208122926,55.3570186,-159.7040091,PK1,0.0,835.5926406590739,6147.296376634779
9,20180208123146,55.3642649,-159.696711,PK1,0.0,835.9931387556343,6148.1368157186935
9,20180208123409,55.371512,-159.6893584,PK1,0.0,836.396901734148,6148.977649504666
9,20180208123631,55.3786419,-159.6819488,PK1,0.0,836.8050901426137,6149.805779495324
9,20180208123855,55.385778,-159.6743975,PK1,0.0,837.2220122495878,6150.635329526451
9,20180208124119,55.3928852,-159.6668756,PK1,0.0,837.6371413944184,6151.4615707493
9,20180208124345,55.4000534,-159.6591398,PK1,0.0,838.0650954770737,6152.295675610188
9,20180208124609,55.407195,-159.6518003,PK1,0.0,838.4680374670091,6153.124941545294
9,20180208124835,55.4146321,-159.6451158,PK1,0.0,838.8268682755707,6153.983888759206
9,20180208125101,55.4220551,-159.6385335,PK1,0.0,839.1791944708873,6154.840804669763
9,20180208125326,55.4294059,-159.6315399,PK1,0.0,839.5579648371366,6155.691742441683
9,20180208125552,55.4367384,-159.6244874,PK1,0.0,839.9404410727783,6156.540973251863
9,20180208125818,55.4440457,-159.6174927,PK1,0.0,840.319310385959,6157.3871595293895
9,20180208130047,55.4514234,-159.6104888,PK1,0.0,840.6979812647672,6158.241251230412
9,20180208130315,55.4586968,-159.6033732,PK1,0.0,841.0844327203846,6159.08434098636
9,20180208130542,55.4658401,-159.5958115,PK1,0.0,841.4999967190753,6159.915209300635
9,20180208130810,55.4729127,-159.5880245,PK1,0.0,841.9302120843362,6160.739377151238
9,20180208131035,55.479861,-159.5801823,PK1,0.0,842.364805759911,6161.550054595683
9,20180208131305,55.4871897,-159.5729308,PK1,0.0,842.7586410700543,6162.400129119406
9,20180208131530,55.4943908,-159.5657099,PK1,0.0,843.1514792438021,6163.235915964152
9,20180208131756,55.5015246,-159.5582162,PK1,0.0,843.5619342034598,6164.065616712133
9,20180208132024,55.5086806,-159.5505651,PK1,0.0,843.9819405690781,6164.8986085815
9,20180208132249,55.515774,-159.5430793,PK1,0.0,844.3918901431955,6165.72387075542
10,20180208135152,55.5515813,-159.6735778,PK1,3.650818,835.8588332002818,6169.06255208646
10,20180208135436,55.5454535,-159.681944,PK1,28.998684,835.3841142354185,6168.341172384376
10,20180208135704,55.5382703,-159.6892898,PK1,187.513365,834.9825072575773,6167.507505111124
10,20180208135933,55.5310203,-159.6965944,PK1,262.353786,834.5838879381259,6166.666656392152
10,20180208140201,55.5237985,-159.7037425,PK1,307.898189,834.1947165606775,6165.829736935031
10,20180208140428,55.5165179,-159.7110797,PK1,99.160162,833.793948364063,6164.985414015517
10,20180208140656,55.5092477,-159.7182796,PK1,137.949075,833.4015710285179,6164.142948722377
10,20180208140923,55.5020094,-159.7255251,PK1,84.935041,833.0058724128662,6163.303849931744
10,20180208141151,55.4948194,-159.7329367,PK1,70.63159,832.5991121636553,6162.469363407974
10,20180208141418,55.4876868,-159.7404642,PK1,23.185146,832.1843768949379,6161.640743818351
10,20180208141646,55.4804895,-159.7477805,PK1,21.901781,831.7833344655696,6160.805989165406
10,20180208141910,55.4733125,-159.755069,PK1,82.248509,831.3836997248906,6159.97366518403
10,20180208142135,55.4660797,-159.762617,PK1,34.959641,830.967975743789,6159.133945469791
