"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"1289",201801,6,20180208021825,"BUBBLES",0,-159.0195049,55.529847,524.50258,97.61,-159.0195049
"1290",201801,6,20180208021825,"FISH",252.380911,-159.0195049,55.529847,524.50258,97.61,-159.0195049
"1291",201801,6,20180208021825,"PK2",0.220358,-159.0195049,55.529847,524.50258,97.61,-159.0195049
"1292",201801,6,20180208022053,"BUBBLES",0,-159.0268617,55.5226081,525.002628,104.58,-159.0268617
"1293",201801,6,20180208022053,"FISH",13.199561,-159.0268617,55.5226081,525.002628,104.58,-159.0268617
"1294",201801,6,20180208022053,"PK2",20.81254,-159.0268617,55.5226081,525.002628,104.58,-159.0268617
"1295",201801,6,20180208022320,"BUBBLES",0,-159.0342585,55.5154266,525.501467,115.15,-159.0342585
"1296",201801,6,20180208022320,"FISH",4.531794,-159.0342585,55.5154266,525.501467,115.15,-159.0342585
"1297",201801,6,20180208022320,"PK2",2.872704,-159.0342585,55.5154266,525.501467,115.15,-159.0342585
"1298",201801,6,20180208022548,"BUBBLES",0,-159.0415802,55.5081896,526.001619,117.2,-159.0415802
"1299",201801,6,20180208022548,"FISH",179.95816,-159.0415802,55.5081896,526.001619,117.2,-159.0415802
"1300",201801,6,20180208022548,"PK2",24.054598,-159.0415802,55.5081896,526.001619,117.2,-159.0415802
"1301",201801,6,20180208022815,"BUBBLES",0,-159.0489222,55.5009237,526.503438,115.94,-159.0489222
"1302",201801,6,20180208022815,"FISH",0.013618,-159.0489222,55.5009237,526.503438,115.94,-159.0489222
"1303",201801,6,20180208022815,"PK2",8.444492,-159.0489222,55.5009237,526.503438,115.94,-159.0489222
"1304",201801,6,20180208023041,"BUBBLES",0,-159.056257,55.4937563,527.000521,120.42,-159.056257
"1305",201801,6,20180208023041,"FISH",0.156474,-159.056257,55.4937563,527.000521,120.42,-159.056257
"1306",201801,6,20180208023041,"PK2",32.008545,-159.056257,55.4937563,527.000521,120.42,-159.056257
"1307",201801,6,20180208023309,"BUBBLES",0,-159.063681,55.4865212,527.502178,127.74,-159.063681
"1308",201801,6,20180208023309,"FISH",0,-159.063681,55.4865212,527.502178,127.74,-159.063681
"1309",201801,6,20180208023309,"PK2",155.978214,-159.063681,55.4865212,527.502178,127.74,-159.063681
"1310",201801,6,20180208023534,"BUBBLES",0,-159.0712353,55.4793594,528.002311,135.24,-159.0712353
"1311",201801,6,20180208023534,"FISH",0,-159.0712353,55.4793594,528.002311,135.24,-159.0712353
"1312",201801,6,20180208023534,"PK2",11.4789,-159.0712353,55.4793594,528.002311,135.24,-159.0712353
"1313",201801,6,20180208023800,"BUBBLES",0,-159.0788971,55.472234,528.502247,142.43,-159.0788971
"1314",201801,6,20180208023800,"FISH",0.078267,-159.0788971,55.472234,528.502247,142.43,-159.0788971
"1315",201801,6,20180208023800,"PK2",16.212863,-159.0788971,55.472234,528.502247,142.43,-159.0788971
"1316",201801,6,20180208024028,"BUBBLES",0.010576,-159.0864912,55.4650911,529.00359,145.03,-159.0864912
"1317",201801,6,20180208024028,"FISH",126.864903,-159.0864912,55.4650911,529.00359,145.03,-159.0864912
"1318",201801,6,20180208024028,"PK2",63.602154,-159.0864912,55.4650911,529.00359,145.03,-159.0864912
"1319",201801,6,20180208024255,"BUBBLES",0.01139,-159.0939696,55.4579402,529.503136,149.65,-159.0939696
"1320",201801,6,20180208024255,"FISH",0,-159.0939696,55.4579402,529.503136,149.65,-159.0939696
"1321",201801,6,20180208024255,"PK2",86.381845,-159.0939696,55.4579402,529.503136,149.65,-159.0939696
"1322",201801,6,20180208024521,"BUBBLES",0.012639,-159.1014143,55.4507653,530.001937,152.15,-159.1014143
"1323",201801,6,20180208024521,"FISH",0.011346,-159.1014143,55.4507653,530.001937,152.15,-159.1014143
"1324",201801,6,20180208024521,"PK2",170.058944,-159.1014143,55.4507653,530.001937,152.15,-159.1014143
"1325",201801,6,20180208024749,"BUBBLES",0.451834,-159.1085346,55.4434064,530.505581,153.57,-159.1085346
"1326",201801,6,20180208024749,"FISH",0,-159.1085346,55.4434064,530.505581,153.57,-159.1085346
"1327",201801,6,20180208024749,"PK2",261.36141,-159.1085346,55.4434064,530.505581,153.57,-159.1085346
"1328",201801,6,20180208025014,"BUBBLES",0.009732,-159.1156846,55.4362254,531.00069,155.98,-159.1156846
"1329",201801,6,20180208025014,"FISH",0.018301,-159.1156846,55.4362254,531.00069,155.98,-159.1156846
"1330",201801,6,20180208025014,"PK2",458.272851,-159.1156846,55.4362254,531.00069,155.98,-159.1156846
"1331",201801,6,20180208025242,"BUBBLES",0,-159.1232757,55.429061,531.502714,158.98,-159.1232757
"1332",201801,6,20180208025242,"FISH",0,-159.1232757,55.429061,531.502714,158.98,-159.1232757
"1333",201801,6,20180208025242,"PK2",449.483978,-159.1232757,55.429061,531.502714,158.98,-159.1232757
"1334",201801,6,20180208025509,"BUBBLES",91.926704,-159.1306162,55.4218506,532.002247,162.03,-159.1306162
"1335",201801,6,20180208025509,"FISH",0.033869,-159.1306162,55.4218506,532.002247,162.03,-159.1306162
"1336",201801,6,20180208025509,"PK2",505.401371,-159.1306162,55.4218506,532.002247,162.03,-159.1306162
"1337",201801,6,20180208025735,"BUBBLES",33.000779,-159.1375698,55.4145593,532.500183,165.06,-159.1375698
"1338",201801,6,20180208025735,"FISH",0.014618,-159.1375698,55.4145593,532.500183,165.06,-159.1375698
"1339",201801,6,20180208025735,"PK2",201.448018,-159.1375698,55.4145593,532.500183,165.06,-159.1375698
"1340",201801,6,20180208030004,"BUBBLES",0.009915,-159.1445417,55.4072067,533.001589,167.84,-159.1445417
"1341",201801,6,20180208030004,"FISH",0.04211,-159.1445417,55.4072067,533.001589,167.84,-159.1445417
"1342",201801,6,20180208030004,"PK2",131.157856,-159.1445417,55.4072067,533.001589,167.84,-159.1445417
"1343",201801,6,20180208030237,"BUBBLES",0,-159.1520811,55.4000408,533.501764,170.22,-159.1520811
"1344",201801,6,20180208030237,"FISH",0.042919,-159.1520811,55.4000408,533.501764,170.22,-159.1520811
"1345",201801,6,20180208030237,"PK2",275.227279,-159.1520811,55.4000408,533.501764,170.22,-159.1520811
"1346",201801,6,20180208030510,"BUBBLES",0,-159.1597751,55.3928909,534.005176,172.42,-159.1597751
"1347",201801,6,20180208030510,"FISH",0.02816,-159.1597751,55.3928909,534.005176,172.42,-159.1597751
"1348",201801,6,20180208030510,"PK2",332.501138,-159.1597751,55.3928909,534.005176,172.42,-159.1597751
"1349",201801,6,20180208030739,"BUBBLES",0.06902,-159.1671796,55.3857279,534.504039,174.38,-159.1671796
"1350",201801,6,20180208030739,"FISH",0.134884,-159.1671796,55.3857279,534.504039,174.38,-159.1671796
"1351",201801,6,20180208030739,"PK2",388.705273,-159.1671796,55.3857279,534.504039,174.38,-159.1671796
"1352",201801,6,20180208031008,"BUBBLES",0.092718,-159.1743995,55.3784706,535.004541,175.95,-159.1743995
"1353",201801,6,20180208031008,"FISH",0.051031,-159.1743995,55.3784706,535.004541,175.95,-159.1743995
"1354",201801,6,20180208031008,"PK2",168.656618,-159.1743995,55.3784706,535.004541,175.95,-159.1743995
"1355",201801,6,20180208031237,"BUBBLES",0.018173,-159.1816512,55.3712842,535.502595,177.19,-159.1816512
"1356",201801,6,20180208031237,"FISH",0.04588,-159.1816512,55.3712842,535.502595,177.19,-159.1816512
"1357",201801,6,20180208031237,"PK2",192.863543,-159.1816512,55.3712842,535.502595,177.19,-159.1816512
"1358",201801,6,20180208031506,"BUBBLES",0.023436,-159.1889715,55.3640498,536.003999,178.15,-159.1889715
"1359",201801,6,20180208031506,"FISH",0.096501,-159.1889715,55.3640498,536.003999,178.15,-159.1889715
"1360",201801,6,20180208031506,"PK2",155.800916,-159.1889715,55.3640498,536.003999,178.15,-159.1889715
"1361",201801,6,20180208031734,"BUBBLES",0.051467,-159.1962222,55.3567884,536.504779,178.93,-159.1962222
"1362",201801,6,20180208031734,"FISH",0.098056,-159.1962222,55.3567884,536.504779,178.93,-159.1962222
"1363",201801,6,20180208031734,"PK2",212.503279,-159.1962222,55.3567884,536.504779,178.93,-159.1962222
"1364",201801,6,20180208032001,"BUBBLES",0,-159.2034205,55.3495296,537.004865,179.52,-159.2034205
"1365",201801,6,20180208032001,"FISH",0.143508,-159.2034205,55.3495296,537.004865,179.52,-159.2034205
"1366",201801,6,20180208032001,"PK2",146.515066,-159.2034205,55.3495296,537.004865,179.52,-159.2034205
"1367",201801,6,20180208032227,"BUBBLES",0.146225,-159.2108247,55.3424003,537.501732,180.13,-159.2108247
"1368",201801,6,20180208032227,"FISH",0.135009,-159.2108247,55.3424003,537.501732,180.13,-159.2108247
"1369",201801,6,20180208032227,"PK2",197.282247,-159.2108247,55.3424003,537.501732,180.13,-159.2108247
"1370",201801,6,20180208032453,"BUBBLES",0.079994,-159.2181218,55.3351996,538.001136,180.36,-159.2181218
"1371",201801,6,20180208032453,"FISH",0,-159.2181218,55.3351996,538.001136,180.36,-159.2181218
"1372",201801,6,20180208032453,"PK2",139.76257,-159.2181218,55.3351996,538.001136,180.36,-159.2181218
"1373",201801,6,20180208032720,"BUBBLES",0.022855,-159.2254924,55.3279243,538.505542,180.44,-159.2254924
"1374",201801,6,20180208032720,"FISH",0.047006,-159.2254924,55.3279243,538.505542,180.44,-159.2254924
"1375",201801,6,20180208032720,"PK2",143.210704,-159.2254924,55.3279243,538.505542,180.44,-159.2254924
"1376",201801,6,20180208032946,"BUBBLES",0.10442,-159.2327679,55.3207262,539.004326,180.36,-159.2327679
"1377",201801,6,20180208032946,"FISH",0.036352,-159.2327679,55.3207262,539.004326,180.36,-159.2327679
"1378",201801,6,20180208032946,"PK2",228.554402,-159.2327679,55.3207262,539.004326,180.36,-159.2327679
"1379",201801,6,20180208033212,"BUBBLES",0.240635,-159.240036,55.3135323,539.502176,180.01,-159.240036
"1380",201801,6,20180208033212,"FISH",0.090701,-159.240036,55.3135323,539.502176,180.01,-159.240036
"1381",201801,6,20180208033212,"PK2",710.840146,-159.240036,55.3135323,539.502176,180.01,-159.240036
"1382",201801,6,20180208033438,"BUBBLES",0.02634,-159.2473564,55.3062757,540.004109,179.83,-159.2473564
"1383",201801,6,20180208033438,"PK2",219.964883,-159.2473564,55.3062757,540.004109,179.83,-159.2473564
"1384",201801,6,20180208033705,"BUBBLES",0.205154,-159.2547538,55.299065,540.505173,181.05,-159.2547538
"1385",201801,6,20180208033705,"FISH",0.167523,-159.2547538,55.299065,540.505173,181.05,-159.2547538
"1386",201801,6,20180208033705,"PK2",206.134873,-159.2547538,55.299065,540.505173,181.05,-159.2547538
"1387",201801,6,20180208033933,"BUBBLES",0.036007,-159.2622957,55.2919593,541.003537,187.09,-159.2622957
"1388",201801,6,20180208033933,"FISH",0.071342,-159.2622957,55.2919593,541.003537,187.09,-159.2622957
"1389",201801,6,20180208033933,"PK2",177.988421,-159.2622957,55.2919593,541.003537,187.09,-159.2622957
"1390",201801,6,20180208034200,"BUBBLES",0,-159.2698268,55.2848663,541.501004,196.63,-159.2698268
"1391",201801,6,20180208034200,"FISH",0.020603,-159.2698268,55.2848663,541.501004,196.63,-159.2698268
"1392",201801,6,20180208034200,"PK2",58.068765,-159.2698268,55.2848663,541.501004,196.63,-159.2698268
"1393",201801,6,20180208034429,"BUBBLES",0.019386,-159.2772261,55.2776039,542.005169,182.89,-159.2772261
"1394",201801,6,20180208034429,"FISH",0.025705,-159.2772261,55.2776039,542.005169,182.89,-159.2772261
"1395",201801,6,20180208034429,"PK2",66.535264,-159.2772261,55.2776039,542.005169,182.89,-159.2772261
"1396",201801,6,20180208034657,"BUBBLES",0.079299,-159.284639,55.2704261,542.505252,171.57,-159.284639
"1397",201801,6,20180208034657,"FISH",0.097344,-159.284639,55.2704261,542.505252,171.57,-159.284639
"1398",201801,6,20180208034657,"PK2",31.055616,-159.284639,55.2704261,542.505252,171.57,-159.284639
"1399",201801,6,20180208034924,"BUBBLES",0,-159.2920814,55.2632844,543.003351,149.76,-159.2920814
"1400",201801,6,20180208034924,"FISH",0.046086,-159.2920814,55.2632844,543.003351,149.76,-159.2920814
"1401",201801,6,20180208034924,"PK2",13.911899,-159.2920814,55.2632844,543.003351,149.76,-159.2920814
"1402",201801,6,20180208035152,"BUBBLES",0.471669,-159.2994123,55.2560762,543.502759,129.2,-159.2994123
"1403",201801,6,20180208035152,"FISH",0.389961,-159.2994123,55.2560762,543.502759,129.2,-159.2994123
"1404",201801,6,20180208035152,"PK2",32.064312,-159.2994123,55.2560762,543.502759,129.2,-159.2994123
"1405",201801,6,20180208035419,"BUBBLES",0,-159.3064995,55.2487623,544.004249,114.55,-159.3064995
"1406",201801,6,20180208035419,"FISH",0,-159.3064995,55.2487623,544.004249,114.55,-159.3064995
"1407",201801,6,20180208035419,"PK2",10.602073,-159.3064995,55.2487623,544.004249,114.55,-159.3064995
"1408",201801,6,20180208035645,"BUBBLES",0,-159.3136547,55.24157,544.50032,104.06,-159.3136547
"1409",201801,6,20180208035645,"FISH",0,-159.3136547,55.24157,544.50032,104.06,-159.3136547
"1410",201801,6,20180208035645,"PK2",0.790595,-159.3136547,55.24157,544.50032,104.06,-159.3136547
"1411",201801,6,20180208035913,"BUBBLES",0,-159.3211068,55.2343799,545.002168,98.37,-159.3211068
"1412",201801,6,20180208035913,"FISH",0,-159.3211068,55.2343799,545.002168,98.37,-159.3211068
"1413",201801,6,20180208035913,"PK2",0.275043,-159.3211068,55.2343799,545.002168,98.37,-159.3211068
"1414",201801,7,20180208042536,"PK2",3.668431,-159.4455665,55.2761785,550.501844,84.65,-159.4455665
"1415",201801,7,20180208042807,"PK2",692.433969,-159.4381615,55.2832966,551.000103,112.64,-159.4381615
"1416",201801,7,20180208043029,"PK2",94.181333,-159.4315159,55.2907751,551.502925,132.31,-159.4315159
"1417",201801,7,20180208043249,"PK2",43.437707,-159.4247275,55.2982314,552.006438,146.14,-159.4247275
"1418",201801,7,20180208043508,"PK2",22.90561,-159.4176442,55.3054391,552.502336,175.03,-159.4176442
"1419",201801,7,20180208043731,"PK2",73.148959,-159.4105868,55.3127775,553.004081,191.53,-159.4105868
"1420",201801,7,20180208043951,"PK2",194.395992,-159.4034389,55.3199852,553.501208,188.36,-159.4034389
"1421",201801,7,20180208044215,"PK2",232.850378,-159.3962693,55.3273174,554.00578,177.45,-159.3962693
"1422",201801,7,20180208044438,"PK2",98.426435,-159.3892481,55.3345851,554.504267,171.21,-159.3892481
"1423",201801,7,20180208044700,"PK2",95.639435,-159.3822286,55.3418971,555.005231,167.47,-159.3822286
"1424",201801,7,20180208044921,"PK2",118.838699,-159.3746873,55.3489474,555.500107,164.45,-159.3746873
"1425",201801,7,20180208045143,"PK2",301.239735,-159.3670951,55.3560928,556.002015,161.99,-159.3670951
"1426",201801,7,20180208045405,"PK2",346.424063,-159.3595234,55.3632013,556.5013,160.08,-159.3595234
"1427",201801,7,20180208045630,"PK2",730.821827,-159.3519485,55.3703899,557.003913,158.76,-159.3519485
"1428",201801,7,20180208045852,"PK2",1928.64649,-159.3446687,55.3775528,557.500206,158.04,-159.3446687
"1429",201801,7,20180208050116,"PK2",831.168969,-159.337448,55.3848452,558.002287,157.41,-159.337448
"1430",201801,7,20180208050340,"PK2",404.413709,-159.3302688,55.3921121,558.502357,156.7,-159.3302688
"1431",201801,7,20180208050604,"PK2",144.622989,-159.3227424,55.3992346,559.000303,155.98,-159.3227424
"1432",201801,7,20180208050828,"PK2",65.631049,-159.3151579,55.4063505,559.500021,155.39,-159.3151579
"1433",201801,7,20180208051054,"PK2",17.642217,-159.3075273,55.4134779,560.00116,154.39,-159.3075273
"1434",201801,7,20180208051321,"PK2",56.920979,-159.2999409,55.4206558,560.504641,153.01,-159.2999409
"1435",201801,7,20180208051551,"PK2",127.512585,-159.2927881,55.4279364,561.005509,152.03,-159.2927881
"1436",201801,7,20180208051816,"PK2",198.718296,-159.2859505,55.4351961,561.500657,150.36,-159.2859505
"1437",201801,7,20180208052042,"PK2",132.073153,-159.2789851,55.442547,562.001445,148.04,-159.2789851
"1438",201801,7,20180208052308,"PK2",61.258658,-159.2717767,55.4498799,562.505458,146.66,-159.2717767
"1439",201801,7,20180208052532,"PK2",47.746004,-159.2644349,55.4570517,563.003789,146.52,-159.2644349
"1440",201801,7,20180208052754,"PK2",26.397683,-159.2571206,55.4642123,563.500551,144.71,-159.2571206
"1441",201801,7,20180208053017,"PK2",35.168439,-159.2496774,55.4714067,564.000873,140.67,-159.2496774
"1442",201801,7,20180208053241,"PK2",36.271067,-159.2422741,55.4786477,564.504114,137.42,-159.2422741
"1443",201801,7,20180208053505,"PK2",66.82359,-159.2349096,55.4858858,565.005256,134.46,-159.2349096
"1444",201801,7,20180208053727,"PK2",24.488907,-159.2275499,55.4930468,565.503444,130.39,-159.2275499
"1445",201801,7,20180208053951,"PK2",45.281438,-159.2200517,55.5002433,566.005635,125.03,-159.2200517
"1446",201801,7,20180208054214,"PK2",43.503344,-159.2126618,55.5074054,566.503364,117.63,-159.2126618
"1447",201801,7,20180208054438,"PK2",46.736419,-159.2051462,55.5145865,567.003773,109.21,-159.2051462
"1448",201801,7,20180208054702,"PK2",111.771371,-159.1976133,55.521774,567.504825,102.83,-159.1976133
"1449",201801,7,20180208054924,"PK2",125.63218,-159.1900729,55.5289046,568.004576,103.81,-159.1900729
"1450",201801,7,20180208055146,"PK2",135.346939,-159.18241,55.5360492,568.506015,100.67,-159.18241
"1451",201801,7,20180208055407,"PK2",72.703117,-159.174944,55.5431369,569.000697,98.8,-159.174944
"1452",201801,7,20180208055631,"PK2",58.654297,-159.1676876,55.5504797,569.505363,97.47,-159.1676876
"1453",201801,7,20180208055853,"PK2",66.765342,-159.1606068,55.5577374,570.00297,95.03,-159.1606068
"1454",201801,8,20180208063503,"PK2",51.108998,-159.3402891,55.5481392,577.502502,90.46,-159.3402891
"1455",201801,8,20180208063730,"PK2",115.431848,-159.3472632,55.5408284,578.001145,102.7,-159.3472632
"1456",201801,8,20180208063954,"PK2",103.195416,-159.3545534,55.5335278,578.505808,105.13,-159.3545534
"1457",201801,8,20180208064217,"PK2",165.526492,-159.3617475,55.5263011,579.001841,104.81,-159.3617475
"1458",201801,8,20180208064441,"PK2",201.069568,-159.369002,55.5189983,579.504092,101.42,-159.369002
"1459",201801,8,20180208064703,"PK2",213.645984,-159.3761829,55.5117553,580.00286,99.77,-159.3761829
"1460",201801,8,20180208064927,"PK2",146.290882,-159.3836246,55.5045221,580.505209,103.49,-159.3836246
"1461",201801,8,20180208065151,"PK2",40.579892,-159.3910394,55.497363,581.003091,116.27,-159.3910394
"1462",201801,8,20180208065415,"PK2",48.073648,-159.3984418,55.4901899,581.501615,130.48,-159.3984418
"1463",201801,8,20180208065639,"PK2",59.52902,-159.4058248,55.4829664,582.002087,136.58,-159.4058248
"1464",201801,8,20180208065905,"PK2",62.4137,-159.4133895,55.4757415,582.505033,141.85,-159.4133895
"1465",201801,8,20180208070129,"PK2",79.679078,-159.4208327,55.4686013,583.002562,152.03,-159.4208327
"1466",201801,8,20180208070355,"PK2",104.288088,-159.4282853,55.461343,583.505495,155.41,-159.4282853
"1467",201801,8,20180208070619,"PK2",61.494916,-159.4353968,55.4541474,584.001197,150.85,-159.4353968
"1468",201801,8,20180208070845,"PK2",101.683266,-159.4427165,55.4469268,584.500957,148.9,-159.4427165
"1469",201801,8,20180208071112,"PK2",45.757116,-159.450112,55.439637,585.005006,150.73,-159.450112
"1470",201801,8,20180208071338,"PK2",68.910068,-159.4574116,55.4324474,585.502645,150.7,-159.4574116
"1471",201801,8,20180208071606,"PK2",68.259708,-159.4646724,55.4251651,586.004797,159.67,-159.4646724
"1472",201801,8,20180208071831,"PK2",157.328802,-159.4718219,55.4179647,586.500914,160.03,-159.4718219
"1473",201801,8,20180208072059,"PK2",67.79091,-159.4790706,55.4106611,587.005774,153.58,-159.4790706
"1474",201801,8,20180208072325,"PK2",55.526028,-159.4862925,55.4034918,587.501543,141.32,-159.4862925
"1475",201801,8,20180208072552,"PK2",87.013226,-159.4935786,55.3962465,588.001606,144.11,-159.4935786
"1476",201801,8,20180208103843,"PK2",12.95947,-159.4923777,55.3974276,608.501043,142.08,-159.4923777
"1477",201801,8,20180208104130,"PK2",11.157229,-159.4998313,55.3901771,609.005671,148.32,-159.4998313
"1478",201801,8,20180208104357,"PK2",22.611205,-159.5072842,55.3831185,609.501031,143.63,-159.5072842
"1479",201801,8,20180208104627,"PK2",17.592737,-159.514843,55.376011,610.001139,140.15,-159.514843
"1480",201801,8,20180208104856,"PK2",7.423672,-159.5224841,55.368848,610.50389,135.73,-159.5224841
"1481",201801,8,20180208105123,"PK2",9.10473,-159.5301343,55.3617535,611.0039,135.16,-159.5301343
"1482",201801,8,20180208105351,"PK2",17.45745,-159.5372685,55.3544978,611.503797,140.12,-159.5372685
"1483",201801,8,20180208105618,"PK2",10.172687,-159.5446221,55.3473333,612.001631,141.95,-159.5446221
"1484",201801,8,20180208105847,"PK2",21.456104,-159.5520208,55.3401392,612.502648,141.2,-159.5520208
"1485",201801,8,20180208110117,"PK2",21.863414,-159.559377,55.332926,613.001755,140.59,-159.559377
"1486",201801,8,20180208110346,"PK2",46.790862,-159.5666579,55.3256855,613.501253,139.66,-159.5666579
"1487",201801,8,20180208110615,"PK2",24.057976,-159.5738901,55.3183996,614.003202,138.48,-159.5738901
"1488",201801,8,20180208110844,"PK2",68.816285,-159.5811219,55.3111531,614.502503,136.98,-159.5811219
"1489",201801,8,20180208111115,"PK2",79.230754,-159.5885364,55.3039453,615.003369,135.53,-159.5885364
"1490",201801,8,20180208111344,"PK2",43.261577,-159.5958561,55.2967665,615.501757,134.42,-159.5958561
"1491",201801,8,20180208111614,"PK2",41.335428,-159.6032653,55.2895381,616.00311,136.26,-159.6032653
"1492",201801,8,20180208111841,"PK2",110.297448,-159.6107049,55.2823818,616.50173,131.95,-159.6107049
"1493",201801,8,20180208112109,"PK2",69.976593,-159.6181508,55.2751298,617.006011,120.92,-159.6181508
"1494",201801,8,20180208112334,"PK2",74.911734,-159.6255107,55.2679516,617.504096,111.74,-159.6255107
"1495",201801,8,20180208112558,"PK2",37.089683,-159.6327651,55.2607849,618.000013,103.76,-159.6327651
"1496",201801,8,20180208112824,"PK2",12.861532,-159.6401134,55.253552,618.501517,96.6,-159.6401134
"1497",201801,8,20180208113050,"PK2",11.611059,-159.647484,55.2463414,619.001536,90.71,-159.647484
"1498",201801,8,20180208113317,"PK2",0.709635,-159.6549382,55.2391202,619.503677,81.59,-159.6549382
"1499",201801,9,20180208120022,"PK2",5.913479,-159.7921158,55.2705454,625.00127,74.88,-159.7921158
"1500",201801,9,20180208120304,"PK2",0.858119,-159.7839614,55.2774893,625.503723,77.93,-159.7839614
"1501",201801,9,20180208120532,"PK2",3.239116,-159.7768638,55.284746,626.002726,79.98,-159.7768638
"1502",201801,9,20180208120759,"PK2",2.474219,-159.76959,55.2920426,626.505666,84.76,-159.76959
"1503",201801,9,20180208121025,"PK2",1.859281,-159.7622151,55.2992333,627.005655,89.33,-159.7622151
"1504",201801,9,20180208121248,"PK2",1.519419,-159.7548424,55.3063452,627.501223,93.57,-159.7548424
"1505",201801,9,20180208121512,"PK2",24.920691,-159.7474996,55.3136213,628.005203,103.67,-159.7474996
"1506",201801,9,20180208121734,"PK2",82.70452,-159.7401946,55.3208704,628.505926,108.13,-159.7401946
"1507",201801,9,20180208121955,"PK2",173.380429,-159.7330134,55.3280481,629.00082,111.12,-159.7330134
"1508",201801,9,20180208122217,"PK2",78.346536,-159.7257924,55.3353056,629.501548,110.24,-159.7257924
"1509",201801,9,20180208122441,"PK2",76.08544,-159.71854,55.3426388,630.005854,113.79,-159.71854
"1510",201801,9,20180208122703,"PK2",101.94832,-159.7112642,55.3498232,630.504089,115.98,-159.7112642
"1511",201801,9,20180208122926,"PK2",46.806092,-159.7040091,55.3570186,631.002158,123.78,-159.7040091
"1512",201801,9,20180208123146,"PK2",49.499624,-159.696711,55.3642649,631.50307,136.26,-159.696711
"1513",201801,9,20180208123409,"PK2",38.083971,-159.6893584,55.371512,632.00485,136.05,-159.6893584
"1514",201801,9,20180208123631,"PK2",70.002668,-159.6819488,55.3786419,632.501648,118.36,-159.6819488
"1515",201801,9,20180208123855,"PK2",43.050095,-159.6743975,55.385778,633.001885,112.65,-159.6743975
"1516",201801,9,20180208124119,"PK2",102.882307,-159.6668756,55.3928852,633.500282,123.38,-159.6668756
"1517",201801,9,20180208124345,"PK2",15.726957,-159.6591398,55.4000534,634.005107,161.25,-159.6591398
"1518",201801,9,20180208124609,"PK2",30.513331,-159.6518003,55.407195,634.502148,152.59,-159.6518003
"1519",201801,9,20180208124835,"PK2",28.006472,-159.6451158,55.4146321,635.002377,148.83,-159.6451158
"1520",201801,9,20180208125101,"BUBBLES",18.881282,-159.6385335,55.4220551,635.500668,148.69,-159.6385335
"1521",201801,9,20180208125101,"PK2",25.27419,-159.6385335,55.4220551,635.500668,148.69,-159.6385335
"1522",201801,9,20180208125326,"PK2",51.491832,-159.6315399,55.4294059,636.001887,149.23,-159.6315399
"1523",201801,9,20180208125552,"PK2",62.75138,-159.6244874,55.4367384,636.503348,150.05,-159.6244874
"1524",201801,9,20180208125818,"PK2",110.836526,-159.6174927,55.4440457,637.001406,151,-159.6174927
"1525",201801,9,20180208130047,"PK2",62.920691,-159.6104888,55.4514234,637.504874,152.25,-159.6104888
"1526",201801,9,20180208130315,"PK2",117.092676,-159.6033732,55.4586968,638.003314,153.87,-159.6033732
"1527",201801,9,20180208130542,"PK2",101.478302,-159.5958115,55.4658401,638.504172,155.96,-159.5958115
"1528",201801,9,20180208130810,"PK2",134.840697,-159.5880245,55.4729127,639.004894,158.77,-159.5880245
"1529",201801,9,20180208131035,"PK2",60.054918,-159.5801823,55.479861,639.500334,161.18,-159.5801823
"1530",201801,9,20180208131305,"PK2",72.896199,-159.5729308,55.4871897,640.003846,163.33,-159.5729308
"1531",201801,9,20180208131530,"PK2",47.222299,-159.5657099,55.4943908,640.50232,166.81,-159.5657099
"1532",201801,9,20180208131756,"PK2",78.508551,-159.5582162,55.5015246,641.00143,173.27,-159.5582162
"1533",201801,9,20180208132024,"PK2",104.173823,-159.5505651,55.5086806,641.503886,164.42,-159.5505651
"1534",201801,9,20180208132249,"PK2",557.555078,-159.5430793,55.515774,642.000737,101.7,-159.5430793
"1535",201801,10,20180208135152,"PK1",3.650818,-159.6735778,55.5515813,648.005181,58.57,-159.6735778
"1536",201801,10,20180208135436,"PK1",28.998684,-159.681944,55.5454535,648.500851,65.52,-159.681944
"1537",201801,10,20180208135704,"PK1",187.513365,-159.6892898,55.5382703,649.000525,78.56,-159.6892898
"1538",201801,10,20180208135933,"PK1",262.353786,-159.6965944,55.5310203,649.502025,108.68,-159.6965944
"1539",201801,10,20180208140201,"PK1",307.898189,-159.7037425,55.5237985,650.00118,146.28,-159.7037425
"1540",201801,10,20180208140428,"PK1",99.160162,-159.7110797,55.5165179,650.504628,165.39,-159.7110797
"1541",201801,10,20180208140656,"PK1",137.949075,-159.7182796,55.5092477,651.004698,173.24,-159.7182796
"1542",201801,10,20180208140923,"PK1",84.935041,-159.7255251,55.5020094,651.504811,169.32,-159.7255251
"1543",201801,10,20180208141151,"PK1",70.63159,-159.7329367,55.4948194,652.004551,164.45,-159.7329367
"1544",201801,10,20180208141418,"PK1",23.185146,-159.7404642,55.4876868,652.503694,160.66,-159.7404642
"1545",201801,10,20180208141646,"PK1",21.901781,-159.7477805,55.4804895,653.003472,158.69,-159.7477805
"1546",201801,10,20180208141910,"PK1",82.248509,-159.755069,55.4733125,653.50126,157.2,-159.755069
