"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"11352",201207,10,5017,"BT",1.337459,-167.7994783,58.1121821,2508.001306,67.25,-167.7994783
"11353",201207,10,5017,"MIX1",8.233948,-167.7994783,58.1121821,2508.001306,67.25,-167.7994783
"11354",201207,10,5017,"MIX3",3.701571,-167.7994783,58.1121821,2508.001306,67.25,-167.7994783
"11355",201207,10,5017,"PK1",1.147693,-167.7994783,58.1121821,2508.001306,67.25,-167.7994783
"11356",201207,10,5018,"BT",0.923436,-167.8000942,58.1206281,2508.503878,64.56,-167.8000942
"11357",201207,10,5018,"MIX1",7.690217,-167.8000942,58.1206281,2508.503878,64.56,-167.8000942
"11358",201207,10,5018,"MIX3",9.418027,-167.8000942,58.1206281,2508.503878,64.56,-167.8000942
"11359",201207,10,5018,"PK1",8.922304,-167.8000942,58.1206281,2508.503878,64.56,-167.8000942
"11360",201207,10,5019,"BT",0.083112,-167.8008032,58.1290259,2509.002978,64.37,-167.8008032
"11361",201207,10,5019,"MIX1",9.755128,-167.8008032,58.1290259,2509.002978,64.37,-167.8008032
"11362",201207,10,5019,"MIX3",11.35855,-167.8008032,58.1290259,2509.002978,64.37,-167.8008032
"11363",201207,10,5019,"PK1",0.962305,-167.8008032,58.1290259,2509.002978,64.37,-167.8008032
"11364",201207,10,5020,"BT",14.473606,-167.801967,58.1373503,2509.50016,64.15,-167.801967
"11365",201207,10,5020,"MIX1",7.859236,-167.801967,58.1373503,2509.50016,64.15,-167.801967
"11366",201207,10,5020,"MIX3",5.938191,-167.801967,58.1373503,2509.50016,64.15,-167.801967
"11367",201207,10,5020,"PK1",5.339586,-167.801967,58.1373503,2509.50016,64.15,-167.801967
"11368",201207,10,5021,"BT",0.324293,-167.8030379,58.1458014,2510.003886,63.87,-167.8030379
"11369",201207,10,5021,"MIX1",6.155772,-167.8030379,58.1458014,2510.003886,63.87,-167.8030379
"11370",201207,10,5021,"MIX3",5.598118,-167.8030379,58.1458014,2510.003886,63.87,-167.8030379
"11371",201207,10,5021,"PK1",4.874681,-167.8030379,58.1458014,2510.003886,63.87,-167.8030379
"11372",201207,10,5022,"BT",16.298942,-167.8038446,58.1541804,2510.50374,64.56,-167.8038446
"11373",201207,10,5022,"MIX1",9.979885,-167.8038446,58.1541804,2510.50374,64.56,-167.8038446
"11374",201207,10,5022,"MIX3",0.829565,-167.8038446,58.1541804,2510.50374,64.56,-167.8038446
"11375",201207,10,5022,"PK1",4.456018,-167.8038446,58.1541804,2510.50374,64.56,-167.8038446
"11376",201207,10,5023,"BT",5.186,-167.8046401,58.162586,2511.003344,63.31,-167.8046401
"11377",201207,10,5023,"MIX1",15.201821,-167.8046401,58.162586,2511.003344,63.31,-167.8046401
"11378",201207,10,5023,"MIX3",0.668887,-167.8046401,58.162586,2511.003344,63.31,-167.8046401
"11379",201207,10,5023,"PK1",0.434609,-167.8046401,58.162586,2511.003344,63.31,-167.8046401
"11380",201207,10,5024,"BT",35.984788,-167.8052831,58.1709554,2511.501171,64.1,-167.8052831
"11381",201207,10,5024,"MIX1",10.494412,-167.8052831,58.1709554,2511.501171,64.1,-167.8052831
"11382",201207,10,5024,"MIX3",1.540552,-167.8052831,58.1709554,2511.501171,64.1,-167.8052831
"11383",201207,10,5024,"PK1",27.353355,-167.8052831,58.1709554,2511.501171,64.1,-167.8052831
"11384",201207,10,5025,"BT",27.706068,-167.805981,58.1793504,2512.001117,62.97,-167.805981
"11385",201207,10,5025,"MIX1",8.439278,-167.805981,58.1793504,2512.001117,62.97,-167.805981
"11386",201207,10,5025,"MIX3",3.017472,-167.805981,58.1793504,2512.001117,62.97,-167.805981
"11387",201207,10,5025,"PK1",4.747275,-167.805981,58.1793504,2512.001117,62.97,-167.805981
"11388",201207,10,5026,"BT",0.398225,-167.806635,58.1877423,2512.501433,62.91,-167.806635
"11389",201207,10,5026,"MIX1",1.539301,-167.806635,58.1877423,2512.501433,62.91,-167.806635
"11390",201207,10,5026,"MIX3",0.114283,-167.806635,58.1877423,2512.501433,62.91,-167.806635
"11391",201207,10,5026,"PK1",0.170614,-167.806635,58.1877423,2512.501433,62.91,-167.806635
"11392",201207,11,5066,"BT",4.291556,-168.4351408,58.1916616,2532.501967,70.14,-168.4351408
"11393",201207,11,5066,"MIX1",2.463825,-168.4351408,58.1916616,2532.501967,70.14,-168.4351408
"11394",201207,11,5066,"MIX3",0.215344,-168.4351408,58.1916616,2532.501967,70.14,-168.4351408
"11395",201207,11,5066,"PK1",0.554115,-168.4351408,58.1916616,2532.501967,70.14,-168.4351408
"11396",201207,11,5067,"BT",74.312013,-168.4438441,58.1865696,2533.002118,67.7,-168.4438441
"11397",201207,11,5067,"MIX1",10.615056,-168.4438441,58.1865696,2533.002118,67.7,-168.4438441
"11398",201207,11,5067,"MIX3",2.401166,-168.4438441,58.1865696,2533.002118,67.7,-168.4438441
"11399",201207,11,5067,"PK1",19.603823,-168.4438441,58.1865696,2533.002118,67.7,-168.4438441
"11400",201207,11,5068,"BT",24.792305,-168.443123,58.1781843,2533.500954,70.54,-168.443123
"11401",201207,11,5068,"MIX1",0.908716,-168.443123,58.1781843,2533.500954,70.54,-168.443123
"11402",201207,11,5068,"MIX3",2.348107,-168.443123,58.1781843,2533.500954,70.54,-168.443123
"11403",201207,11,5068,"PK1",19.295018,-168.443123,58.1781843,2533.500954,70.54,-168.443123
"11404",201207,11,5069,"BT",4.05103,-168.4420017,58.1698129,2534.000085,70.39,-168.4420017
"11405",201207,11,5069,"MIX1",0.24274,-168.4420017,58.1698129,2534.000085,70.39,-168.4420017
"11406",201207,11,5069,"MIX3",4.598653,-168.4420017,58.1698129,2534.000085,70.39,-168.4420017
"11407",201207,11,5069,"PK1",1.23933,-168.4420017,58.1698129,2534.000085,70.39,-168.4420017
"11408",201207,11,5070,"BT",61.594878,-168.4409885,58.1613479,2534.504254,70.49,-168.4409885
"11409",201207,11,5070,"MIX1",0.82721,-168.4409885,58.1613479,2534.504254,70.49,-168.4409885
"11410",201207,11,5070,"MIX3",3.226799,-168.4409885,58.1613479,2534.504254,70.49,-168.4409885
"11411",201207,11,5070,"PK1",1.475728,-168.4409885,58.1613479,2534.504254,70.49,-168.4409885
"11412",201207,11,5071,"BT",1.376551,-168.440167,58.1530046,2535.002142,70.84,-168.440167
"11413",201207,11,5071,"MIX1",0.370353,-168.440167,58.1530046,2535.002142,70.84,-168.440167
"11414",201207,11,5071,"MIX3",3.414074,-168.440167,58.1530046,2535.002142,70.84,-168.440167
"11415",201207,11,5071,"PK1",6.47848,-168.440167,58.1530046,2535.002142,70.84,-168.440167
"11416",201207,11,5072,"BT",39.177911,-168.4392723,58.1445724,2535.504462,69.19,-168.4392723
"11417",201207,11,5072,"MIX1",0.480294,-168.4392723,58.1445724,2535.504462,69.19,-168.4392723
"11418",201207,11,5072,"MIX3",6.935948,-168.4392723,58.1445724,2535.504462,69.19,-168.4392723
"11419",201207,11,5072,"PK1",7.097517,-168.4392723,58.1445724,2535.504462,69.19,-168.4392723
"11420",201207,11,5073,"BT",1.26682,-168.4381622,58.1362418,2536.001809,70.74,-168.4381622
"11421",201207,11,5073,"MIX1",0.107005,-168.4381622,58.1362418,2536.001809,70.74,-168.4381622
"11422",201207,11,5073,"MIX3",7.806991,-168.4381622,58.1362418,2536.001809,70.74,-168.4381622
"11423",201207,11,5073,"PK1",3.143805,-168.4381622,58.1362418,2536.001809,70.74,-168.4381622
"11424",201207,11,5074,"BT",55.526117,-168.4370327,58.1278158,2536.504701,70.84,-168.4370327
"11425",201207,11,5074,"MIX1",0.014013,-168.4370327,58.1278158,2536.504701,70.84,-168.4370327
"11426",201207,11,5074,"MIX3",6.195967,-168.4370327,58.1278158,2536.504701,70.84,-168.4370327
"11427",201207,11,5074,"PK1",24.666824,-168.4370327,58.1278158,2536.504701,70.84,-168.4370327
"11428",201207,11,5075,"BT",10.365509,-168.4359725,58.1195075,2537.000646,71.16,-168.4359725
"11429",201207,11,5075,"MIX1",0.629266,-168.4359725,58.1195075,2537.000646,71.16,-168.4359725
"11430",201207,11,5075,"MIX3",5.289481,-168.4359725,58.1195075,2537.000646,71.16,-168.4359725
"11431",201207,11,5075,"PK1",8.40956,-168.4359725,58.1195075,2537.000646,71.16,-168.4359725
"11432",201207,11,5076,"BT",16.011643,-168.4351099,58.1111063,2537.502091,70.96,-168.4351099
"11433",201207,11,5076,"MIX1",0.112386,-168.4351099,58.1111063,2537.502091,70.96,-168.4351099
"11434",201207,11,5076,"MIX3",3.776595,-168.4351099,58.1111063,2537.502091,70.96,-168.4351099
"11435",201207,11,5076,"PK1",19.605417,-168.4351099,58.1111063,2537.502091,70.96,-168.4351099
"11436",201207,11,5077,"BT",126.144161,-168.4343573,58.1026742,2538.003763,71.25,-168.4343573
"11437",201207,11,5077,"MIX1",0.072401,-168.4343573,58.1026742,2538.003763,71.25,-168.4343573
"11438",201207,11,5077,"MIX3",2.774438,-168.4343573,58.1026742,2538.003763,71.25,-168.4343573
"11439",201207,11,5077,"PK1",29.808076,-168.4343573,58.1026742,2538.003763,71.25,-168.4343573
"11440",201207,11,5078,"BT",22.266363,-168.4335852,58.0943047,2538.503,69.55,-168.4335852
"11441",201207,11,5078,"MIX1",3.29325,-168.4335852,58.0943047,2538.503,69.55,-168.4335852
"11442",201207,11,5078,"MIX3",1.959714,-168.4335852,58.0943047,2538.503,69.55,-168.4335852
"11443",201207,11,5078,"PK1",5.528506,-168.4335852,58.0943047,2538.503,69.55,-168.4335852
"11444",201207,11,5079,"BT",13.737223,-168.4328625,58.0858713,2539.003944,71.11,-168.4328625
"11445",201207,11,5079,"MIX1",7.111781,-168.4328625,58.0858713,2539.003944,71.11,-168.4328625
"11446",201207,11,5079,"MIX3",2.351325,-168.4328625,58.0858713,2539.003944,71.11,-168.4328625
"11447",201207,11,5079,"PK1",22.805802,-168.4328625,58.0858713,2539.003944,71.11,-168.4328625
"11448",201207,11,5080,"BT",64.697918,-168.4321345,58.0774936,2539.503275,68.61,-168.4321345
"11449",201207,11,5080,"MIX1",4.436318,-168.4321345,58.0774936,2539.503275,68.61,-168.4321345
"11450",201207,11,5080,"MIX3",0.881218,-168.4321345,58.0774936,2539.503275,68.61,-168.4321345
"11451",201207,11,5080,"PK1",47.734695,-168.4321345,58.0774936,2539.503275,68.61,-168.4321345
"11452",201207,11,5081,"BT",17.43185,-168.4312283,58.0691244,2540.003326,68.67,-168.4312283
"11453",201207,11,5081,"MIX1",0.149432,-168.4312283,58.0691244,2540.003326,68.67,-168.4312283
"11454",201207,11,5081,"MIX3",0.173958,-168.4312283,58.0691244,2540.003326,68.67,-168.4312283
"11455",201207,11,5081,"PK1",17.29694,-168.4312283,58.0691244,2540.003326,68.67,-168.4312283
"11456",201207,11,5082,"BT",85.306049,-168.4302262,58.0607607,2540.502273,71.25,-168.4302262
"11457",201207,11,5082,"MIX1",0.418278,-168.4302262,58.0607607,2540.502273,71.25,-168.4302262
"11458",201207,11,5082,"MIX3",0.166834,-168.4302262,58.0607607,2540.502273,71.25,-168.4302262
"11459",201207,11,5082,"PK1",86.873656,-168.4302262,58.0607607,2540.502273,71.25,-168.4302262
"11460",201207,11,5083,"BT",11.056323,-168.4293218,58.0523606,2541.002398,68.83,-168.4293218
"11461",201207,11,5083,"MIX1",3.775473,-168.4293218,58.0523606,2541.002398,68.83,-168.4293218
"11462",201207,11,5083,"MIX3",1.221562,-168.4293218,58.0523606,2541.002398,68.83,-168.4293218
"11463",201207,11,5083,"PK1",5.279744,-168.4293218,58.0523606,2541.002398,68.83,-168.4293218
"11464",201207,11,5084,"BT",16.139513,-168.4284503,58.0440079,2541.501111,71.42,-168.4284503
"11465",201207,11,5084,"MIX1",6.314049,-168.4284503,58.0440079,2541.501111,71.42,-168.4284503
"11466",201207,11,5084,"MIX3",0.27541,-168.4284503,58.0440079,2541.501111,71.42,-168.4284503
"11467",201207,11,5084,"PK1",9.528859,-168.4284503,58.0440079,2541.501111,71.42,-168.4284503
"11468",201207,11,5085,"BT",49.091184,-168.4276094,58.0356181,2542.001987,71.48,-168.4276094
"11469",201207,11,5085,"MIX1",4.802583,-168.4276094,58.0356181,2542.001987,71.48,-168.4276094
"11470",201207,11,5085,"MIX3",0.143525,-168.4276094,58.0356181,2542.001987,71.48,-168.4276094
"11471",201207,11,5085,"PK1",5.441641,-168.4276094,58.0356181,2542.001987,71.48,-168.4276094
"11472",201207,11,5086,"BT",6.534652,-168.426696,58.027258,2542.501059,69.06,-168.426696
"11473",201207,11,5086,"MIX1",9.883778,-168.426696,58.027258,2542.501059,69.06,-168.426696
"11474",201207,11,5086,"MIX3",0,-168.426696,58.027258,2542.501059,69.06,-168.426696
"11475",201207,11,5086,"PK1",3.786597,-168.426696,58.027258,2542.501059,69.06,-168.426696
"11476",201207,11,5087,"BT",18.669587,-168.4258488,58.0188717,2543.000904,71.61,-168.4258488
"11477",201207,11,5087,"MIX1",8.602025,-168.4258488,58.0188717,2543.000904,71.61,-168.4258488
"11478",201207,11,5087,"MIX3",0.009099,-168.4258488,58.0188717,2543.000904,71.61,-168.4258488
"11479",201207,11,5087,"PK1",22.422192,-168.4258488,58.0188717,2543.000904,71.61,-168.4258488
"11480",201207,11,5088,"BT",26.635249,-168.4250165,58.0104782,2543.501453,70.14,-168.4250165
"11481",201207,11,5088,"MIX1",1.985056,-168.4250165,58.0104782,2543.501453,70.14,-168.4250165
"11482",201207,11,5088,"MIX3",0.02736,-168.4250165,58.0104782,2543.501453,70.14,-168.4250165
"11483",201207,11,5088,"PK1",33.600947,-168.4250165,58.0104782,2543.501453,70.14,-168.4250165
"11484",201207,11,5089,"BT",46.336541,-168.4241446,58.0020695,2544.00343,69.21,-168.4241446
"11485",201207,11,5089,"MIX1",2.129471,-168.4241446,58.0020695,2544.00343,69.21,-168.4241446
"11486",201207,11,5089,"MIX3",0.180939,-168.4241446,58.0020695,2544.00343,69.21,-168.4241446
"11487",201207,11,5089,"PK1",7.006096,-168.4241446,58.0020695,2544.00343,69.21,-168.4241446
"11488",201207,11,5090,"BT",45.512513,-168.4231925,57.993721,2544.501832,71.74,-168.4231925
"11489",201207,11,5090,"MIX1",3.957907,-168.4231925,57.993721,2544.501832,71.74,-168.4231925
"11490",201207,11,5090,"MIX3",1.047041,-168.4231925,57.993721,2544.501832,71.74,-168.4231925
"11491",201207,11,5090,"PK1",14.461773,-168.4231925,57.993721,2544.501832,71.74,-168.4231925
"11492",201207,11,5091,"BT",43.542105,-168.4220755,57.9853587,2545.001369,70.28,-168.4220755
"11493",201207,11,5091,"MIX1",3.903222,-168.4220755,57.9853587,2545.001369,70.28,-168.4220755
"11494",201207,11,5091,"MIX3",0.125947,-168.4220755,57.9853587,2545.001369,70.28,-168.4220755
"11495",201207,11,5091,"PK1",0.384343,-168.4220755,57.9853587,2545.001369,70.28,-168.4220755
"11496",201207,11,5092,"BT",10.363569,-168.4209374,57.9769202,2545.504755,70.31,-168.4209374
"11497",201207,11,5092,"MIX1",2.586586,-168.4209374,57.9769202,2545.504755,70.31,-168.4209374
"11498",201207,11,5092,"MIX3",0.149626,-168.4209374,57.9769202,2545.504755,70.31,-168.4209374
"11499",201207,11,5092,"PK1",7.161485,-168.4209374,57.9769202,2545.504755,70.31,-168.4209374
"11500",201207,11,5093,"BT",2.57148,-168.4198817,57.9686243,2546.000185,69.35,-168.4198817
"11501",201207,11,5093,"MIX1",3.099848,-168.4198817,57.9686243,2546.000185,69.35,-168.4198817
"11502",201207,11,5093,"MIX3",0.381736,-168.4198817,57.9686243,2546.000185,69.35,-168.4198817
"11503",201207,11,5093,"PK1",1.172279,-168.4198817,57.9686243,2546.000185,69.35,-168.4198817
"11504",201207,11,5094,"BT",54.041424,-168.4187592,57.9601688,2546.504512,71.94,-168.4187592
"11505",201207,11,5094,"MIX1",5.471882,-168.4187592,57.9601688,2546.504512,71.94,-168.4187592
"11506",201207,11,5094,"MIX3",0.181682,-168.4187592,57.9601688,2546.504512,71.94,-168.4187592
"11507",201207,11,5094,"PK1",15.380348,-168.4187592,57.9601688,2546.504512,71.94,-168.4187592
"11508",201207,11,5095,"BT",49.770169,-168.4180634,57.9517803,2547.004536,72.28,-168.4180634
"11509",201207,11,5095,"MIX1",3.712023,-168.4180634,57.9517803,2547.004536,72.28,-168.4180634
"11510",201207,11,5095,"MIX3",0.209597,-168.4180634,57.9517803,2547.004536,72.28,-168.4180634
"11511",201207,11,5095,"PK1",2.480888,-168.4180634,57.9517803,2547.004536,72.28,-168.4180634
"11512",201207,11,5096,"BT",43.864434,-168.4174895,57.9433826,2547.504409,70.62,-168.4174895
"11513",201207,11,5096,"MIX1",5.622668,-168.4174895,57.9433826,2547.504409,70.62,-168.4174895
"11514",201207,11,5096,"MIX3",0.492173,-168.4174895,57.9433826,2547.504409,70.62,-168.4174895
"11515",201207,11,5096,"PK1",12.240367,-168.4174895,57.9433826,2547.504409,70.62,-168.4174895
"11516",201207,11,5097,"BT",6.03963,-168.4170466,57.9350665,2548.000646,69.69,-168.4170466
"11517",201207,11,5097,"MIX1",3.013064,-168.4170466,57.9350665,2548.000646,69.69,-168.4170466
"11518",201207,11,5097,"MIX3",0.415288,-168.4170466,57.9350665,2548.000646,69.69,-168.4170466
"11519",201207,11,5097,"PK1",4.926653,-168.4170466,57.9350665,2548.000646,69.69,-168.4170466
"11520",201207,11,5098,"BT",29.040188,-168.4164633,57.926692,2548.500389,72.52,-168.4164633
"11521",201207,11,5098,"MIX1",3.364844,-168.4164633,57.926692,2548.500389,72.52,-168.4164633
"11522",201207,11,5098,"MIX3",0.418438,-168.4164633,57.926692,2548.500389,72.52,-168.4164633
"11523",201207,11,5098,"PK1",4.488529,-168.4164633,57.926692,2548.500389,72.52,-168.4164633
"11524",201207,11,5099,"BT",26.165863,-168.4156602,57.918265,2549.003635,69.84,-168.4156602
"11525",201207,11,5099,"MIX1",3.950717,-168.4156602,57.918265,2549.003635,69.84,-168.4156602
"11526",201207,11,5099,"MIX3",0.285346,-168.4156602,57.918265,2549.003635,69.84,-168.4156602
"11527",201207,11,5099,"PK1",1.513752,-168.4156602,57.918265,2549.003635,69.84,-168.4156602
"11528",201207,11,5100,"BT",11.440567,-168.4146966,57.9099079,2549.502447,69.89,-168.4146966
"11529",201207,11,5100,"MIX1",4.198145,-168.4146966,57.9099079,2549.502447,69.89,-168.4146966
"11530",201207,11,5100,"MIX3",0.406827,-168.4146966,57.9099079,2549.502447,69.89,-168.4146966
"11531",201207,11,5100,"PK1",6.357781,-168.4146966,57.9099079,2549.502447,69.89,-168.4146966
"11532",201207,11,5101,"BT",4.185556,-168.41367,57.9015698,2550.000218,72.7,-168.41367
"11533",201207,11,5101,"MIX1",3.010248,-168.41367,57.9015698,2550.000218,72.7,-168.41367
"11534",201207,11,5101,"MIX3",0.523783,-168.41367,57.9015698,2550.000218,72.7,-168.41367
"11535",201207,11,5101,"PK1",16.456623,-168.41367,57.9015698,2550.000218,72.7,-168.41367
"11536",201207,11,5102,"BT",12.62705,-168.4125727,57.8931313,2550.502399,71,-168.4125727
"11537",201207,11,5102,"MIX1",3.372092,-168.4125727,57.8931313,2550.502399,71,-168.4125727
"11538",201207,11,5102,"MIX3",0.807384,-168.4125727,57.8931313,2550.502399,71,-168.4125727
"11539",201207,11,5102,"PK1",6.997283,-168.4125727,57.8931313,2550.502399,71,-168.4125727
"11540",201207,11,5103,"BT",3.839973,-168.4114917,57.8847515,2551.002221,70.05,-168.4114917
"11541",201207,11,5103,"MIX1",1.785418,-168.4114917,57.8847515,2551.002221,70.05,-168.4114917
"11542",201207,11,5103,"MIX3",0.311218,-168.4114917,57.8847515,2551.002221,70.05,-168.4114917
"11543",201207,11,5103,"PK1",1.88946,-168.4114917,57.8847515,2551.002221,70.05,-168.4114917
"11544",201207,11,5104,"BT",6.592297,-168.4103569,57.8763974,2551.501109,70.12,-168.4103569
"11545",201207,11,5104,"MIX1",0.443633,-168.4103569,57.8763974,2551.501109,70.12,-168.4103569
"11546",201207,11,5104,"MIX3",0.059201,-168.4103569,57.8763974,2551.501109,70.12,-168.4103569
"11547",201207,11,5104,"PK1",8.311803,-168.4103569,57.8763974,2551.501109,70.12,-168.4103569
"11548",201207,11,5105,"BT",35.652975,-168.4093026,57.8679819,2552.003842,70.22,-168.4093026
"11549",201207,11,5105,"MIX1",0.605542,-168.4093026,57.8679819,2552.003842,70.22,-168.4093026
"11550",201207,11,5105,"MIX3",1.693176,-168.4093026,57.8679819,2552.003842,70.22,-168.4093026
"11551",201207,11,5105,"PK1",3.993804,-168.4093026,57.8679819,2552.003842,70.22,-168.4093026
"11552",201207,11,5106,"BT",1.512346,-168.4083088,57.8596558,2552.501517,72.78,-168.4083088
"11553",201207,11,5106,"MIX1",1.793449,-168.4083088,57.8596558,2552.501517,72.78,-168.4083088
"11554",201207,11,5106,"MIX3",0.327651,-168.4083088,57.8596558,2552.501517,72.78,-168.4083088
"11555",201207,11,5106,"PK1",12.806573,-168.4083088,57.8596558,2552.501517,72.78,-168.4083088
"11556",201207,11,5107,"BT",2.882081,-168.4074162,57.8512392,2553.003997,72.79,-168.4074162
"11557",201207,11,5107,"MIX1",0.857906,-168.4074162,57.8512392,2553.003997,72.79,-168.4074162
"11558",201207,11,5107,"MIX3",0.360822,-168.4074162,57.8512392,2553.003997,72.79,-168.4074162
"11559",201207,11,5107,"PK1",27.39696,-168.4074162,57.8512392,2553.003997,72.79,-168.4074162
"11560",201207,11,5108,"BT",2.672559,-168.4066799,57.8428549,2553.504808,73.07,-168.4066799
"11561",201207,11,5108,"MIX1",1.068752,-168.4066799,57.8428549,2553.504808,73.07,-168.4066799
"11562",201207,11,5108,"MIX3",0.558808,-168.4066799,57.8428549,2553.504808,73.07,-168.4066799
"11563",201207,11,5108,"PK1",28.397254,-168.4066799,57.8428549,2553.504808,73.07,-168.4066799
"11564",201207,11,5109,"BT",20.597728,-168.4058865,57.8345433,2554.000594,73.1,-168.4058865
"11565",201207,11,5109,"MIX1",0.442327,-168.4058865,57.8345433,2554.000594,73.1,-168.4058865
"11566",201207,11,5109,"MIX3",0.841598,-168.4058865,57.8345433,2554.000594,73.1,-168.4058865
"11567",201207,11,5109,"PK1",28.131168,-168.4058865,57.8345433,2554.000594,73.1,-168.4058865
"11568",201207,11,5110,"BT",31.353134,-168.4050764,57.8261952,2554.5,71.36,-168.4050764
"11569",201207,11,5110,"MIX1",0.817858,-168.4050764,57.8261952,2554.5,71.36,-168.4050764
"11570",201207,11,5110,"MIX3",0.48722,-168.4050764,57.8261952,2554.5,71.36,-168.4050764
"11571",201207,11,5110,"PK1",7.311974,-168.4050764,57.8261952,2554.5,71.36,-168.4050764
"11572",201207,11,5111,"BT",0.500942,-168.4042589,57.8177581,2555.002428,71.34,-168.4042589
"11573",201207,11,5111,"MIX1",2.451568,-168.4042589,57.8177581,2555.002428,71.34,-168.4042589
"11574",201207,11,5111,"MIX3",0.439575,-168.4042589,57.8177581,2555.002428,71.34,-168.4042589
"11575",201207,11,5111,"PK1",0,-168.4042589,57.8177581,2555.002428,71.34,-168.4042589
"11576",201207,11,5112,"BT",2.68141,-168.4034212,57.8093629,2555.502655,71.32,-168.4034212
"11577",201207,11,5112,"MIX1",5.794647,-168.4034212,57.8093629,2555.502655,71.32,-168.4034212
"11578",201207,11,5112,"MIX3",1.615833,-168.4034212,57.8093629,2555.502655,71.32,-168.4034212
"11579",201207,11,5112,"PK1",1.718438,-168.4034212,57.8093629,2555.502655,71.32,-168.4034212
"11580",201207,11,5113,"BT",29.998674,-168.4025845,57.8009915,2556.000904,73.03,-168.4025845
"11581",201207,11,5113,"MIX1",7.344265,-168.4025845,57.8009915,2556.000904,73.03,-168.4025845
"11582",201207,11,5113,"MIX3",0.79338,-168.4025845,57.8009915,2556.000904,73.03,-168.4025845
"11583",201207,11,5113,"PK1",2.964775,-168.4025845,57.8009915,2556.000904,73.03,-168.4025845
"11584",201207,11,5114,"BT",3.086968,-168.4018174,57.7925642,2556.503531,72.73,-168.4018174
"11585",201207,11,5114,"MIX1",8.006164,-168.4018174,57.7925642,2556.503531,72.73,-168.4018174
"11586",201207,11,5114,"MIX3",0.478992,-168.4018174,57.7925642,2556.503531,72.73,-168.4018174
"11587",201207,11,5114,"PK1",4.086819,-168.4018174,57.7925642,2556.503531,72.73,-168.4018174
"11588",201207,11,5115,"BT",0.13622,-168.4010517,57.7841796,2557.002914,70.22,-168.4010517
"11589",201207,11,5115,"MIX1",1.970022,-168.4010517,57.7841796,2557.002914,70.22,-168.4010517
"11590",201207,11,5115,"MIX3",0.499734,-168.4010517,57.7841796,2557.002914,70.22,-168.4010517
"11591",201207,11,5115,"PK1",2.630958,-168.4010517,57.7841796,2557.002914,70.22,-168.4010517
"11592",201207,11,5125,"BT",0.468107,-168.4027158,57.7841499,2562.003482,71.16,-168.4027158
"11593",201207,11,5125,"MIX1",0,-168.4027158,57.7841499,2562.003482,71.16,-168.4027158
"11594",201207,11,5125,"MIX3",1.280646,-168.4027158,57.7841499,2562.003482,71.16,-168.4027158
"11595",201207,11,5125,"PK1",0.204697,-168.4027158,57.7841499,2562.003482,71.16,-168.4027158
"11596",201207,11,5126,"BT",16.251383,-168.4003094,57.7758934,2562.502455,71.14,-168.4003094
"11597",201207,11,5126,"MIX1",0.008263,-168.4003094,57.7758934,2562.502455,71.14,-168.4003094
"11598",201207,11,5126,"MIX3",4.702805,-168.4003094,57.7758934,2562.502455,71.14,-168.4003094
"11599",201207,11,5126,"PK1",2.466957,-168.4003094,57.7758934,2562.502455,71.14,-168.4003094
"11600",201207,11,5127,"BT",0.087273,-168.3988468,57.7675079,2563.004254,71.14,-168.3988468
"11601",201207,11,5127,"MIX1",0.013272,-168.3988468,57.7675079,2563.004254,71.14,-168.3988468
"11602",201207,11,5127,"MIX3",7.054349,-168.3988468,57.7675079,2563.004254,71.14,-168.3988468
"11603",201207,11,5127,"PK1",10.647972,-168.3988468,57.7675079,2563.004254,71.14,-168.3988468
"11604",201207,11,5128,"BT",0.366998,-168.3980244,57.7591792,2563.500544,71.15,-168.3980244
"11605",201207,11,5128,"MIX1",0,-168.3980244,57.7591792,2563.500544,71.15,-168.3980244
"11606",201207,11,5128,"MIX3",3.492173,-168.3980244,57.7591792,2563.500544,71.15,-168.3980244
"11607",201207,11,5128,"PK1",3.669874,-168.3980244,57.7591792,2563.500544,71.15,-168.3980244
"11608",201207,11,5129,"BT",1.504386,-168.396929,57.750789,2564.000804,72.69,-168.396929
"11609",201207,11,5129,"MIX1",0.995666,-168.396929,57.750789,2564.000804,72.69,-168.396929
"11610",201207,11,5129,"MIX3",0.661257,-168.396929,57.750789,2564.000804,72.69,-168.396929
"11611",201207,11,5129,"PK1",0.032151,-168.396929,57.750789,2564.000804,72.69,-168.396929
"11612",201207,11,5130,"BT",6.098219,-168.3957445,57.7423912,2564.501173,72.71,-168.3957445
"11613",201207,11,5130,"MIX1",0.375908,-168.3957445,57.7423912,2564.501173,72.71,-168.3957445
"11614",201207,11,5130,"MIX3",1.169898,-168.3957445,57.7423912,2564.501173,72.71,-168.3957445
"11615",201207,11,5130,"PK1",6.80582,-168.3957445,57.7423912,2564.501173,72.71,-168.3957445
"11616",201207,11,5131,"BT",0.354447,-168.3949177,57.7340091,2565.00086,72.96,-168.3949177
"11617",201207,11,5131,"MIX1",1.474271,-168.3949177,57.7340091,2565.00086,72.96,-168.3949177
"11618",201207,11,5131,"MIX3",4.654894,-168.3949177,57.7340091,2565.00086,72.96,-168.3949177
"11619",201207,11,5131,"PK1",3.582669,-168.3949177,57.7340091,2565.00086,72.96,-168.3949177
"11620",201207,11,5132,"BT",51.912277,-168.3939891,57.7255895,2565.50305,72.94,-168.3939891
